# mean, investigation_time=1.0, imt="PGA"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
71.20000,26.80000,0.00000,1.351957E-01,1.127671E-01,8.832647E-02,6.433765E-02,4.517003E-02,2.947709E-02,1.954197E-02,1.228908E-02,7.294021E-03,4.023483E-03,2.178508E-03,1.067771E-03,5.388260E-04,2.446672E-04,9.672410E-05,3.163707E-05,9.598706E-06,2.450592E-06,7.014071E-07
71.20000,27.00000,0.00000,1.341896E-01,1.114606E-01,8.678054E-02,6.255499E-02,4.325731E-02,2.762109E-02,1.790415E-02,1.098405E-02,6.361767E-03,3.432558E-03,1.827352E-03,8.830232E-04,4.413089E-04,1.988542E-04,7.816967E-05,2.546812E-05,7.705132E-06,1.960996E-06,5.592824E-07
71.20000,27.20000,0.00000,1.382845E-01,1.138202E-01,8.756521E-02,6.195362E-02,4.176614E-02,2.573615E-02,1.608601E-02,9.486220E-03,5.286981E-03,2.758857E-03,1.434102E-03,6.799804E-04,3.356822E-04,1.498529E-04,5.852017E-05,1.898360E-05,5.726622E-06,1.450277E-06,4.114483E-07
71.20000,27.40000,0.00000,1.513541E-01,1.227160E-01,9.287171E-02,6.421539E-02,4.195303E-02,2.468833E-02,1.468844E-02,8.196821E-03,4.326285E-03,2.154948E-03,1.087319E-03,5.039302E-04,2.451827E-04,1.082623E-04,4.195102E-05,1.354268E-05,4.069753E-06,1.024260E-06,2.887104E-07
71.20000,27.60000,0.00000,1.701787E-01,1.358690E-01,1.012837E-01,6.872142E-02,4.374917E-02,2.471235E-02,1.401046E-02,7.373282E-03,3.660118E-03,1.727329E-03,8.455326E-04,3.837800E-04,1.843889E-04,8.068230E-05,3.107391E-05,9.990881E-06,2.991074E-06,7.496925E-07,2.105308E-07
71.20000,27.80000,0.00000,1.938342E-01,1.528461E-01,1.127111E-01,7.564703E-02,4.746067E-02,2.611395E-02,1.428748E-02,7.162066E-03,3.363834E-03,1.508938E-03,7.216108E-04,3.244229E-04,1.553667E-04,6.793219E-05,2.619007E-05,8.426910E-06,2.522708E-06,6.326771E-07,1.776610E-07
71.40000,21.00000,0.00000,1.445175E-01,1.194123E-01,9.199046E-02,6.536376E-02,4.462053E-02,2.818512E-02,1.811234E-02,1.097434E-02,6.215838E-03,3.222857E-03,1.622216E-03,7.255526E-04,3.351693E-04,1.380281E-04,4.900117E-05,1.419888E-05,3.767229E-06,7.994905E-07,1.917816E-07
71.40000,21.20000,0.00000,1.504265E-01,1.242330E-01,9.572915E-02,6.809257E-02,4.653734E-02,2.941876E-02,1.890586E-02,1.144824E-02,6.477084E-03,3.353845E-03,1.686222E-03,7.534848E-04,3.478850E-04,1.432208E-04,5.084737E-05,1.473721E-05,3.907304E-06,8.351811E-07,2.028325E-07
71.40000,21.40000,0.00000,1.576110E-01,1.296710E-01,9.943400E-02,7.032721E-02,4.779008E-02,3.002122E-02,1.918849E-02,1.155744E-02,6.506586E-03,3.354868E-03,1.681752E-03,7.499182E-04,3.458555E-04,1.422861E-04,5.050902E-05,1.463266E-05,3.877641E-06,8.275970E-07,1.998992E-07
71.40000,21.60000,0.00000,1.676475E-01,1.368164E-01,1.037674E-01,7.242212E-02,4.857704E-02,3.011770E-02,1.905386E-02,1.137190E-02,6.352928E-03,3.255617E-03,1.625356E-03,7.227613E-04,3.328684E-04,1.368492E-04,4.856605E-05,1.407294E-05,3.733309E-06,7.944235E-07,1.909556E-07
71.40000,21.80000,0.00000,1.803623E-01,1.459129E-01,1.091617E-01,7.478593E-02,4.919997E-02,2.990421E-02,1.863400E-02,1.097910E-02,6.072104E-03,3.089227E-03,1.535651E-03,6.811896E-04,3.134844E-04,1.289144E-04,4.578352E-05,1.329355E-05,3.529588E-06,7.522335E-07,1.809567E-07
71.40000,22.00000,0.00000,1.948257E-01,1.567368E-01,1.158848E-01,7.785728E-02,5.003455E-02,2.961460E-02,1.806059E-02,1.044421E-02,5.693282E-03,2.867437E-03,1.417152E-03,6.263654E-04,2.877114E-04,1.181762E-04,4.195535E-05,1.217785E-05,3.234527E-06,6.962929E-07,1.705855E-07
71.40000,22.20000,0.00000,2.096809E-01,1.685798E-01,1.238891E-01,8.200170E-02,5.153218E-02,2.959348E-02,1.754200E-02,9.868281E-03,5.255964E-03,2.603058E-03,1.274369E-03,5.603501E-04,2.568348E-04,1.053128E-04,3.734293E-05,1.081332E-05,2.865361E-06,6.149747E-07,1.483893E-07
71.40000,22.40000,0.00000,2.237485E-01,1.806433E-01,1.329328E-01,8.748716E-02,5.421361E-02,3.040207E-02,1.753521E-02,9.537798E-03,4.894393E-03,2.340960E-03,1.119363E-03,4.856855E-04,2.219602E-04,9.133587E-05,3.264040E-05,9.557151E-06,2.565105E-06,5.614186E-07,1.380688E-07
71.40000,22.60000,0.00000,2.361597E-01,1.921447E-01,1.425634E-01,9.433495E-02,5.843876E-02,3.258630E-02,1.866305E-02,1.008131E-02,5.142556E-03,2.445013E-03,1.162820E-03,5.034554E-04,2.317057E-04,9.791628E-05,3.724322E-05,1.228834E-05,3.912417E-06,1.078346E-06,3.362740E-07
71.40000,22.80000,0.00000,2.468297E-01,2.026878E-01,1.522545E-01,1.021573E-01,6.402738E-02,3.606284E-02,2.082072E-02,1.135358E-02,5.858651E-03,2.821570E-03,1.359238E-03,5.986701E-04,2.816430E-04,1.230676E-04,4.907155E-05,1.716458E-05,5.835822E-06,1.781316E-06,6.355521E-07
71.40000,23.00000,0.00000,2.558255E-01,2.119920E-01,1.613805E-01,1.101818E-01,7.027790E-02,4.025768E-02,2.351023E-02,1.292272E-02,6.702021E-03,3.241884E-03,1.570615E-03,6.977926E-04,3.313283E-04,1.463814E-04,5.917068E-05,2.108327E-05,7.301419E-06,2.270699E-06,8.049538E-07
71.40000,23.20000,0.00000,2.633438E-01,2.198196E-01,1.692488E-01,1.174187E-01,7.621864E-02,4.448317E-02,2.636546E-02,1.468845E-02,7.709728E-03,3.769309E-03,1.841667E-03,8.246440E-04,3.942623E-04,1.757025E-04,7.189959E-05,2.605543E-05,9.226494E-06,2.972796E-06,1.104520E-06
71.40000,23.40000,0.00000,2.691686E-01,2.258184E-01,1.752369E-01,1.229538E-01,8.085015E-02,4.789406E-02,2.875968E-02,1.622820E-02,8.617341E-03,4.254255E-03,2.093535E-03,9.436769E-04,4.541005E-04,2.041183E-04,8.452069E-05,3.104988E-05,1.114008E-05,3.606765E-06,1.328894E-06
71.40000,23.60000,0.00000,2.731750E-01,2.296414E-01,1.787740E-01,1.260281E-01,8.334185E-02,4.971435E-02,3.004664E-02,1.706766E-02,9.119315E-03,4.526059E-03,2.236831E-03,1.013177E-03,4.902940E-04,2.221746E-04,9.300251E-05,3.461209E-05,1.259404E-05,4.165355E-06,1.576891E-06
71.40000,23.80000,0.00000,2.746760E-01,2.308023E-01,1.794903E-01,1.263191E-01,8.338112E-02,4.965147E-02,2.997722E-02,1.701785E-02,9.089909E-03,4.512015E-03,2.232149E-03,1.013925E-03,4.928886E-04,2.249844E-04,9.512565E-05,3.579888E-05,1.313560E-05,4.371600E-06,1.646745E-06
71.40000,24.00000,0.00000,2.731484E-01,2.289432E-01,1.772596E-01,1.239321E-01,8.121126E-02,4.798424E-02,2.879226E-02,1.625523E-02,8.643057E-03,4.276860E-03,2.113889E-03,9.616106E-04,4.689624E-04,2.151273E-04,9.154491E-05,3.467840E-05,1.281063E-05,4.317116E-06,1.655094E-06
71.40000,24.20000,0.00000,2.689701E-01,2.243780E-01,1.724810E-01,1.194349E-01,7.750354E-02,4.535731E-02,2.702475E-02,1.516878E-02,8.031307E-03,3.965338E-03,1.959950E-03,8.932566E-04,4.366875E-04,2.007696E-04,8.553283E-05,3.237128E-05,1.190821E-05,3.959942E-06,1.485347E-06
71.40000,24.40000,0.00000,2.620430E-01,2.172237E-01,1.655431E-01,1.134742E-01,7.299577E-02,4.242491E-02,2.517998E-02,1.410405E-02,7.466815E-03,3.694247E-03,1.832383E-03,8.387406E-04,4.112138E-04,1.891489E-04,8.031147E-05,3.021138E-05,1.103022E-05,3.653931E-06,1.380372E-06
71.40000,24.60000,0.00000,2.520314E-01,2.074714E-01,1.567672E-01,1.065834E-01,6.821973E-02,3.957463E-02,2.350193E-02,1.319111E-02,7.008548E-03,3.486271E-03,1.739679E-03,8.010360E-04,3.939502E-04,1.811362E-04,7.654764E-05,2.852134E-05,1.027908E-05,3.334932E-06,1.223065E-06
71.40000,24.80000,0.00000,2.397148E-01,1.959369E-01,1.469395E-01,9.937418E-02,6.354570E-02,3.695494E-02,2.202002E-02,1.240266E-02,6.614602E-03,3.306636E-03,1.659340E-03,7.685159E-04,3.792708E-04,1.744414E-04,7.347325E-05,2.717881E-05,9.732346E-06,3.155628E-06,1.169400E-06
71.40000,25.00000,0.00000,2.251996E-01,1.830860E-01,1.366528E-01,9.225857E-02,5.913226E-02,3.457049E-02,2.069938E-02,1.170296E-02,6.257303E-03,3.135346E-03,1.577618E-03,7.329498E-04,3.624732E-04,1.668066E-04,7.012985E-05,2.582696E-05,9.177001E-06,2.924469E-06,1.052329E-06
71.40000,25.20000,0.00000,2.093611E-01,1.697353E-01,1.265194E-01,8.551881E-02,5.499278E-02,3.231772E-02,1.945819E-02,1.106681E-02,5.948422E-03,2.991909E-03,1.508286E-03,7.012232E-04,3.467565E-04,1.595373E-04,6.699165E-05,2.465321E-05,8.754825E-06,2.807748E-06,1.032545E-06
71.40000,25.40000,0.00000,1.934232E-01,1.568544E-01,1.171523E-01,7.944999E-02,5.120680E-02,3.008592E-02,1.808548E-02,1.028798E-02,5.560861E-03,2.830355E-03,1.445711E-03,6.795590E-04,3.375763E-04,1.551768E-04,6.480801E-05,2.364304E-05,8.295575E-06,2.593670E-06,9.177531E-07
71.40000,25.60000,0.00000,1.790362E-01,1.455328E-01,1.091754E-01,7.445588E-02,4.815426E-02,2.821852E-02,1.677628E-02,9.335034E-03,4.886572E-03,2.403453E-03,1.201528E-03,5.618905E-04,2.813933E-04,1.310438E-04,5.513626E-05,1.993220E-05,6.867161E-06,2.120732E-06,7.598083E-07
71.40000,25.80000,0.00000,1.668492E-01,1.361984E-01,1.029007E-01,7.092196E-02,4.643473E-02,2.760565E-02,1.664118E-02,9.424207E-03,5.054442E-03,2.565954E-03,1.321655E-03,6.316577E-04,3.173460E-04,1.452769E-04,5.863081E-05,1.987495E-05,6.340704E-06,1.754189E-06,5.564132E-07
71.40000,26.00000,0.00000,1.567749E-01,1.287403E-01,9.824957E-02,6.884208E-02,4.612955E-02,2.840494E-02,1.783396E-02,1.061877E-02,6.007976E-03,3.199335E-03,1.700661E-03,8.280368E-04,4.185149E-04,1.912378E-04,7.638518E-05,2.534761E-05,7.822647E-06,2.048407E-06,6.062471E-07
71.40000,26.20000,0.00000,1.484861E-01,1.227496E-01,9.476656E-02,6.770157E-02,4.660766E-02,2.981692E-02,1.946723E-02,1.208825E-02,7.114328E-03,3.911870E-03,2.122286E-03,1.046574E-03,5.319510E-04,2.435095E-04,9.705871E-05,3.199507E-05,9.769877E-06,2.514304E-06,7.275019E-07
71.40000,26.40000,0.00000,1.414679E-01,1.177209E-01,9.189200E-02,6.679758E-02,4.700454E-02,3.091133E-02,2.070291E-02,1.318443E-02,7.933090E-03,4.436273E-03,2.430767E-03,1.205236E-03,6.137036E-04,2.809342E-04,1.118211E-04,3.676660E-05,1.119557E-05,2.868081E-06,8.249172E-07
71.40000,26.60000,0.00000,1.359332E-01,1.136367E-01,8.937545E-02,6.566138E-02,4.673398E-02,3.111221E-02,2.104684E-02,1.352215E-02,8.190684E-03,4.597912E-03,2.521456E-03,1.248539E-03,6.343452E-04,2.896210E-04,1.149776E-04,3.771457E-05,1.146212E-05,2.929862E-06,8.405131E-07
71.40000,26.80000,0.00000,1.320017E-01,1.105519E-01,8.713696E-02,6.409109E-02,4.557075E-02,3.023684E-02,2.036510E-02,1.301213E-02,7.832671E-03,4.367534E-03,2.379961E-03,1.170750E-03,5.916909E-04,2.688768E-04,1.063280E-04,3.477212E-05,1.054215E-05,2.688553E-06,7.693494E-07
71.40000,27.00000,0.00000,1.298224E-01,1.085776E-01,8.523832E-02,6.215329E-02,4.362917E-02,2.844356E-02,1.882948E-02,1.181410E-02,6.987754E-03,3.835144E-03,2.064009E-03,1.004405E-03,5.037967E-04,2.275448E-04,8.957458E-05,2.919585E-05,8.828227E-06,2.244610E-06,6.402408E-07
71.40000,27.20000,0.00000,1.299262E-01,1.079119E-01,8.379794E-02,6.006675E-02,4.124358E-02,2.611919E-02,1.680993E-02,1.023880E-02,5.886939E-03,3.151799E-03,1.664991E-03,7.978664E-04,3.960681E-04,1.774339E-04,6.943328E-05,2.253954E-05,6.797239E-06,1.721581E-06,4.892876E-07
71.40000,27.40000,0.00000,1.371064E-01,1.122103E-01,8.562998E-02,5.991827E-02,3.989802E-02,2.424013E-02,1.496862E-02,8.726703E-03,4.814132E-03,2.489383E-03,1.284130E-03,6.038297E-04,2.960387E-04,1.313543E-04,5.104526E-05,1.649699E-05,4.957502E-06,1.249309E-06,3.533787E-07
71.40000,27.60000,0.00000,1.508612E-01,1.214045E-01,9.104100E-02,6.226933E-02,4.023760E-02,2.340289E-02,1.379380E-02,7.639049E-03,4.012424E-03,1.993918E-03,1.005366E-03,4.650478E-04,2.256858E-04,9.938611E-05,3.842284E-05,1.237304E-05,3.705659E-06,9.305199E-07,2.624439E-07
71.40000,27.80000,0.00000,1.693736E-01,1.342699E-01,9.932388E-02,6.688654E-02,4.233583E-02,2.382131E-02,1.350082E-02,7.137101E-03,3.582202E-03,1.718392E-03,8.552124E-04,3.937577E-04,1.909091E-04,8.410550E-05,3.255556E-05,1.048686E-05,3.137486E-06,7.867894E-07,2.215738E-07
71.60000,21.00000,0.00000,1.392681E-01,1.142996E-01,8.721494E-02,6.119573E-02,4.119103E-02,2.558068E-02,1.618115E-02,9.647819E-03,5.384304E-03,2.757457E-03,1.375860E-03,6.111608E-04,2.810695E-04,1.153616E-04,4.085741E-05,1.181927E-05,3.134664E-06,6.651640E-07,1.595028E-07
71.60000,21.20000,0.00000,1.434605E-01,1.179137E-01,9.020375E-02,6.349487E-02,4.284040E-02,2.663006E-02,1.683195E-02,1.001377E-02,5.570409E-03,2.842295E-03,1.413720E-03,6.262642E-04,2.874930E-04,1.178424E-04,4.170400E-05,1.206322E-05,3.194373E-06,6.824075E-07,1.650518E-07
71.60000,21.40000,0.00000,1.485821E-01,1.218930E-01,9.303640E-02,6.532471E-02,4.396432E-02,2.724967E-02,1.717671E-02,1.018829E-02,5.649665E-03,2.874036E-03,1.426243E-03,6.307370E-04,2.892688E-04,1.184995E-04,4.193225E-05,1.212600E-05,3.209405E-06,6.858447E-07,1.660236E-07
71.60000,21.60000,0.00000,1.562538E-01,1.272944E-01,9.629094E-02,6.694354E-02,4.467572E-02,2.749695E-02,1.725703E-02,1.020443E-02,5.646942E-03,2.868963E-03,1.422912E-03,6.292434E-04,2.886937E-04,1.183334E-04,4.189973E-05,1.212006E-05,3.214245E-06,6.845437E-07,1.653611E-07
71.60000,21.80000,0.00000,1.665930E-01,1.344346E-01,1.003326E-01,6.862468E-02,4.512118E-02,2.741869E-02,1.707421E-02,1.004617E-02,5.545224E-03,2.815121E-03,1.396620E-03,6.181806E-04,2.839379E-04,1.165460E-04,4.131886E-05,1.197678E-05,3.177851E-06,6.766252E-07,1.629800E-07
71.60000,22.00000,0.00000,1.788815E-01,1.432108E-01,1.054195E-01,7.068668E-02,4.550495E-02,2.707404E-02,1.660947E-02,9.663787E-03,5.295800E-03,2.678136E-03,1.326820E-03,5.871764E-04,2.697818E-04,1.107914E-04,3.931302E-05,1.140150E-05,3.025647E-06,6.511721E-07,1.596674E-07
71.60000,22.20000,0.00000,1.922012E-01,1.532061E-01,1.115979E-01,7.341897E-02,4.611833E-02,2.663208E-02,1.592398E-02,9.055535E-03,4.876736E-03,2.438654E-03,1.201659E-03,5.306088E-04,2.436732E-04,9.999924E-05,3.544893E-05,1.025000E-05,2.709279E-06,5.810206E-07,1.408631E-07
71.60000,22.40000,0.00000,2.052590E-01,1.636994E-01,1.187341E-01,7.710771E-02,4.741787E-02,2.654826E-02,1.536315E-02,8.411302E-03,4.353005E-03,2.100415E-03,1.010874E-03,4.404254E-04,2.015961E-04,8.296124E-05,2.960147E-05,8.624803E-06,2.293570E-06,4.923986E-07,1.181201E-07
71.60000,22.60000,0.00000,2.171343E-01,1.739514E-01,1.264921E-01,8.187541E-02,4.982208E-02,2.741436E-02,1.560380E-02,8.418839E-03,4.309756E-03,2.061805E-03,9.851853E-04,4.269577E-04,1.958004E-04,8.204226E-05,3.074790E-05,9.936097E-06,3.080925E-06,8.158939E-07,2.432055E-07
71.60000,22.80000,0.00000,2.274287E-01,1.834811E-01,1.344579E-01,8.753527E-02,5.334204E-02,2.931263E-02,1.669203E-02,9.061350E-03,4.698108E-03,2.284707E-03,1.109459E-03,4.908190E-04,2.310467E-04,1.007687E-04,3.999093E-05,1.386709E-05,4.650884E-06,1.387327E-06,4.828044E-07
71.60000,23.00000,0.00000,2.362254E-01,1.920161E-01,1.421096E-01,9.352758E-02,5.749650E-02,3.179940E-02,1.815371E-02,9.846534E-03,5.087062E-03,2.465366E-03,1.197375E-03,5.323588E-04,2.524843E-04,1.112755E-04,4.479648E-05,1.585601E-05,5.434510E-06,1.662273E-06,5.772026E-07
71.60000,23.20000,0.00000,2.435075E-01,1.991988E-01,1.487787E-01,9.904845E-02,6.156166E-02,3.438466E-02,1.975423E-02,1.076398E-02,5.580329E-03,2.713423E-03,1.322557E-03,5.908685E-04,2.819168E-04,1.254102E-04,5.122895E-05,1.853479E-05,6.552719E-06,2.114459E-06,7.890252E-07
71.60000,23.40000,0.00000,2.490277E-01,2.046510E-01,1.538860E-01,1.033602E-01,6.481694E-02,3.651971E-02,2.111798E-02,1.157433E-02,6.032486E-03,2.947621E-03,1.442961E-03,6.481446E-04,3.113599E-04,1.399821E-04,5.809616E-05,2.142581E-05,7.718808E-06,2.508508E-06,9.249398E-07
71.60000,23.60000,0.00000,2.526519E-01,2.080424E-01,1.569262E-01,1.058575E-01,6.667890E-02,3.772349E-02,2.186420E-02,1.199512E-02,6.254472E-03,3.059988E-03,1.502044E-03,6.778876E-04,3.275475E-04,1.484389E-04,6.227210E-05,2.328993E-05,8.540752E-06,2.855899E-06,1.092033E-06
71.60000,23.80000,0.00000,2.538075E-01,2.089860E-01,1.576096E-01,1.062966E-01,6.694593E-02,3.786437E-02,2.193600E-02,1.202969E-02,6.274425E-03,3.075079E-03,1.514435E-03,6.873373E-04,3.344572E-04,1.530825E-04,6.504145E-05,2.466749E-05,9.135977E-06,3.076281E-06,1.167925E-06
71.60000,24.00000,0.00000,2.521132E-01,2.071913E-01,1.558137E-01,1.047300E-01,6.577235E-02,3.712617E-02,2.149419E-02,1.179138E-02,6.157024E-03,3.022845E-03,1.492271E-03,6.798720E-04,3.323291E-04,1.529811E-04,6.542723E-05,2.495967E-05,9.292506E-06,3.160159E-06,1.217861E-06
71.60000,24.20000,0.00000,2.477780E-01,2.028849E-01,1.518493E-01,1.015616E-01,6.357834E-02,3.585369E-02,2.078057E-02,1.142834E-02,5.987455E-03,2.950577E-03,1.461548E-03,6.679998E-04,3.271777E-04,1.507010E-04,6.437236E-05,2.446904E-05,9.055366E-06,3.033340E-06,1.143314E-06
71.60000,24.40000,0.00000,2.408453E-01,1.962576E-01,1.460761E-01,9.726130E-02,6.081083E-02,3.437799E-02,2.001913E-02,1.108042E-02,5.848330E-03,2.904093E-03,1.447483E-03,6.646470E-04,3.259997E-04,1.498166E-04,6.354570E-05,2.391858E-05,8.760819E-06,2.921186E-06,1.111662E-06
71.60000,24.60000,0.00000,2.310888E-01,1.873720E-01,1.387919E-01,9.220719E-02,5.777194E-02,3.286714E-02,1.928614E-02,1.076873E-02,5.736689E-03,2.875145E-03,1.443830E-03,6.665968E-04,3.274262E-04,1.500181E-04,6.311660E-05,2.343274E-05,8.432649E-06,2.738842E-06,1.006341E-06
71.60000,24.80000,0.00000,2.194478E-01,1.771193E-01,1.307390E-01,8.687469E-02,5.468525E-02,3.136628E-02,1.855057E-02,1.043630E-02,5.598191E-03,2.824649E-03,1.426750E-03,6.618818E-04,3.257382E-04,1.489891E-04,6.232686E-05,2.290243E-05,8.157088E-06,2.632096E-06,9.702010E-07
71.60000,25.00000,0.00000,2.062641E-01,1.660615E-01,1.224759E-01,8.159798E-02,5.166321E-02,2.987295E-02,1.778588E-02,1.005843E-02,5.414049E-03,2.738650E-03,1.386466E-03,6.446687E-04,3.176592E-04,1.452445E-04,6.059566E-05,2.214913E-05,7.826552E-06,2.485236E-06,8.928762E-07
71.60000,25.20000,0.00000,1.925531E-01,1.550142E-01,1.145449E-01,7.662982E-02,4.876006E-02,2.835314E-02,1.696606E-02,9.643086E-03,5.212657E-03,2.644626E-03,1.340914E-03,6.239312E-04,3.074748E-04,1.405705E-04,5.856178E-05,2.138777E-05,7.554003E-06,2.415640E-06,8.881409E-07
71.60000,25.40000,0.00000,1.792576E-01,1.446846E-01,1.073811E-01,7.221615E-02,4.610712E-02,2.680223E-02,1.598215E-02,9.048521E-03,4.893458E-03,2.502746E-03,1.284695E-03,6.054939E-04,3.006081E-04,1.376904E-04,5.715397E-05,2.072521E-05,7.253705E-06,2.273501E-06,8.089887E-07
71.60000,25.60000,0.00000,1.676216E-01,1.358292E-01,1.014209E-01,6.870636E-02,4.409250E-02,2.560938E-02,1.511275E-02,8.355281E-03,4.353573E-03,2.136137E-03,1.067128E-03,4.991285E-04,2.502055E-04,1.167953E-04,4.937468E-05,1.798239E-05,6.251992E-06,1.953129E-06,7.062752E-07
71.60000,25.80000,0.00000,1.578865E-01,1.286034E-01,9.682916E-02,6.640718E-02,4.323921E-02,2.555435E-02,1.533332E-02,8.647656E-03,4.621239E-03,2.339019E-03,1.202249E-03,5.737880E-04,2.881888E-04,1.320591E-04,5.343560E-05,1.819291E-05,5.838544E-06,1.630563E-06,5.227854E-07
71.60000,26.00000,0.00000,1.497966E-01,1.228056E-01,9.348875E-02,6.528684E-02,4.358995E-02,2.673668E-02,1.673109E-02,9.928947E-03,5.599718E-03,2.973786E-03,1.577917E-03,7.674457E-04,3.877975E-04,1.772859E-04,7.090234E-05,2.357922E-05,7.299991E-06,1.922545E-06,5.730879E-07
71.60000,26.20000,0.00000,1.430474E-01,1.180921E-01,9.101454E-02,6.489061E-02,4.457963E-02,2.845049E-02,1.853297E-02,1.148000E-02,6.739953E-03,3.698017E-03,2.003079E-03,9.865790E-04,5.011155E-04,2.293258E-04,9.141619E-05,3.015106E-05,9.215502E-06,2.376036E-06,6.890214E-07
71.60000,26.40000,0.00000,1.371306E-01,1.140050E-01,8.891080E-02,6.458651E-02,4.542970E-02,2.986465E-02,1.999365E-02,1.272466E-02,7.649702E-03,4.273073E-03,2.338566E-03,1.157993E-03,5.890388E-04,2.694257E-04,1.071844E-04,3.523120E-05,1.072622E-05,2.747587E-06,7.902212E-07
71.60000,26.60000,0.00000,1.322473E-01,1.105327E-01,8.693994E-02,6.392498E-02,4.557783E-02,3.042467E-02,2.063581E-02,1.329114E-02,8.066338E-03,4.533033E-03,2.486181E-03,1.230360E-03,6.246369E-04,2.849741E-04,1.130591E-04,3.706151E-05,1.125517E-05,2.873869E-06,8.236683E-07
71.60000,26.80000,0.00000,1.284779E-01,1.076830E-01,8.498153E-02,6.267000E-02,4.475751E-02,2.989518E-02,2.027056E-02,1.304131E-02,7.898281E-03,4.424324E-03,2.416956E-03,1.190326E-03,6.017622E-04,2.734623E-04,1.081306E-04,3.534881E-05,1.070838E-05,2.727070E-06,7.794069E-07
71.60000,27.00000,0.00000,1.258727E-01,1.054564E-01,8.300420E-02,6.081030E-02,4.300097E-02,2.834198E-02,1.897521E-02,1.204962E-02,7.207165E-03,3.991355E-03,2.160228E-03,1.054878E-03,5.299858E-04,2.396020E-04,9.436452E-05,3.075307E-05,9.291394E-06,2.358325E-06,6.715976E-07
71.60000,27.20000,0.00000,1.246920E-01,1.040027E-01,8.113468E-02,5.854828E-02,4.059312E-02,2.608543E-02,1.705127E-02,1.056544E-02,6.175735E-03,3.352120E-03,1.786770E-03,8.612718E-04,4.288418E-04,1.924722E-04,7.538684E-05,2.447049E-05,7.371425E-06,1.863039E-06,5.284369E-07
71.60000,27.40000,0.00000,1.260860E-01,1.039370E-01,7.982298E-02,5.637540E-02,3.808455E-02,2.367196E-02,1.498389E-02,8.976296E-03,5.081484E-03,2.682784E-03,1.401107E-03,6.642115E-04,3.270423E-04,1.454986E-04,5.661987E-05,1.830191E-05,5.495415E-06,1.382982E-06,3.906961E-07
71.60000,27.60000,0.00000,1.344476E-01,1.090338E-01,8.224193E-02,5.671933E-02,3.718507E-02,2.218989E-02,1.348652E-02,7.744072E-03,4.217350E-03,2.159278E-03,1.106502E-03,5.171063E-04,2.523011E-04,1.114765E-04,4.317398E-05,1.390928E-05,4.163984E-06,1.044708E-06,2.943680E-07
71.60000,27.80000,0.00000,1.475388E-01,1.177691E-01,8.748277E-02,5.921919E-02,3.790103E-02,2.183605E-02,1.278468E-02,7.054748E-03,3.709895E-03,1.854124E-03,9.424661E-04,4.392974E-04,2.143146E-04,9.476734E-05,3.675157E-05,1.184495E-05,3.543134E-06,8.881924E-07,2.501577E-07
71.80000,21.20000,0.00000,1.353764E-01,1.104319E-01,8.355086E-02,5.794124E-02,3.846201E-02,2.347134E-02,1.459310E-02,8.537822E-03,4.675412E-03,2.353999E-03,1.159800E-03,5.099050E-04,2.328696E-04,9.506303E-05,3.353723E-05,9.679730E-06,2.559738E-06,5.464064E-07,1.320195E-07
71.80000,21.40000,0.00000,1.385890E-01,1.130760E-01,8.560666E-02,5.944281E-02,3.952325E-02,2.416732E-02,1.505276E-02,8.820631E-03,4.835213E-03,2.435406E-03,1.199992E-03,5.276203E-04,2.409901E-04,9.839583E-05,3.472403E-05,1.002569E-05,2.648813E-06,5.666476E-07,1.378613E-07
71.80000,21.60000,0.00000,1.439333E-01,1.168215E-01,8.788978E-02,6.067684E-02,4.021778E-02,2.459321E-02,1.536036E-02,9.043143E-03,4.984776E-03,2.524471E-03,1.249375E-03,5.515182E-04,2.526474E-04,1.034019E-04,3.655499E-05,1.056075E-05,2.798818E-06,5.964911E-07,1.448794E-07
71.80000,21.80000,0.00000,1.516501E-01,1.219485E-01,9.064379E-02,6.177058E-02,4.055269E-02,2.467524E-02,1.541571E-02,9.109898E-03,5.051158E-03,2.574882E-03,1.281462E-03,5.685469E-04,2.614323E-04,1.073482E-04,3.805123E-05,1.102108E-05,2.924269E-06,6.224513E-07,1.501132E-07
71.80000,22.00000,0.00000,1.613613E-01,1.285105E-01,9.412879E-02,6.294747E-02,4.059818E-02,2.433993E-02,1.508753E-02,8.885398E-03,4.927137E-03,2.517230E-03,1.256286E-03,5.589501E-04,2.575132E-04,1.058888E-04,3.757472E-05,1.088969E-05,2.887270E-06,6.196622E-07,1.513014E-07
71.80000,22.20000,0.00000,1.724518E-01,1.362893E-01,9.842858E-02,6.440150E-02,4.048819E-02,2.359252E-02,1.430542E-02,8.281055E-03,4.541694E-03,2.307542E-03,1.149927E-03,5.120125E-04,2.362535E-04,9.726358E-05,3.454332E-05,9.999661E-06,2.643708E-06,5.669905E-07,1.376494E-07
