# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
83.80000,24.80000,4.792616E-02,1.125001E-01,8.879652E-02,1.966412E-01,2.255296E-02,5.768235E-02
83.80000,25.00000,4.949674E-02,1.195805E-01,9.085185E-02,2.071156E-01,2.307353E-02,6.275052E-02
83.80000,25.20000,5.165021E-02,1.261246E-01,9.461172E-02,2.207087E-01,2.486852E-02,7.290458E-02
83.80000,25.40000,5.541903E-02,1.355919E-01,1.023325E-01,2.428707E-01,2.909366E-02,9.007275E-02
83.80000,25.60000,6.179609E-02,1.508104E-01,1.155882E-01,2.791247E-01,3.642134E-02,1.140282E-01
83.80000,25.80000,7.172664E-02,1.738504E-01,1.369932E-01,3.349969E-01,4.747574E-02,1.447420E-01
83.80000,26.00000,8.607662E-02,2.084889E-01,1.685671E-01,4.143366E-01,6.218824E-02,1.806480E-01
83.80000,26.20000,1.061581E-01,2.581835E-01,2.131881E-01,5.271813E-01,8.039445E-02,2.254185E-01
83.80000,26.40000,1.333286E-01,3.305566E-01,2.740381E-01,6.894589E-01,1.027125E-01,2.794408E-01
83.80000,26.60000,1.713312E-01,4.393127E-01,3.603458E-01,9.320249E-01,1.288348E-01,3.518420E-01
83.80000,26.80000,2.275430E-01,6.143398E-01,4.884214E-01,1.324492E+00,1.622693E-01,4.518062E-01
83.80000,27.00000,3.143518E-01,9.154032E-01,6.891735E-01,2.018953E+00,2.056190E-01,5.990173E-01
83.80000,27.20000,4.199300E-01,1.276227E+00,9.388722E-01,2.878843E+00,2.537371E-01,7.612666E-01
83.80000,27.40000,5.002615E-01,1.525839E+00,1.124205E+00,3.449698E+00,2.961333E-01,8.976631E-01
83.80000,27.60000,5.676009E-01,1.754433E+00,1.277095E+00,3.961959E+00,3.349008E-01,1.022886E+00
83.80000,27.80000,6.298367E-01,1.972868E+00,1.418683E+00,4.452633E+00,3.686348E-01,1.143404E+00
83.80000,28.00000,6.829056E-01,2.164981E+00,1.540418E+00,4.700000E+00,3.962474E-01,1.247182E+00
83.80000,28.20000,7.191976E-01,2.307204E+00,1.623834E+00,4.700000E+00,4.143489E-01,1.322317E+00
83.80000,28.40000,7.318184E-01,2.373287E+00,1.653588E+00,4.700000E+00,4.200001E-01,1.358143E+00
83.80000,28.60000,7.168310E-01,2.340925E+00,1.621044E+00,4.700000E+00,4.110669E-01,1.342010E+00
83.80000,28.80000,6.681397E-01,2.162788E+00,1.512926E+00,4.700000E+00,3.854170E-01,1.248718E+00
83.80000,29.00000,5.692887E-01,1.754921E+00,1.290436E+00,3.969682E+00,3.410709E-01,1.049755E+00
83.80000,29.20000,4.353427E-01,1.223765E+00,9.885843E-01,2.754740E+00,2.908441E-01,8.392119E-01
84.00000,18.40000,1.377436E-02,3.735242E-02,2.575003E-02,6.875774E-02,0.000000E+00,1.535940E-02
84.00000,18.60000,1.366880E-02,3.725744E-02,2.554506E-02,6.850754E-02,0.000000E+00,1.522295E-02
84.00000,18.80000,1.376961E-02,3.732792E-02,2.574325E-02,6.869519E-02,0.000000E+00,1.531616E-02
84.00000,19.00000,1.424003E-02,3.772760E-02,2.664464E-02,6.970263E-02,0.000000E+00,1.580857E-02
84.00000,19.20000,1.517298E-02,3.865023E-02,2.844180E-02,7.187164E-02,4.753913E-03,1.678194E-02
84.00000,19.40000,1.645799E-02,4.029238E-02,3.118550E-02,7.542695E-02,5.409830E-03,1.822057E-02
84.00000,19.60000,1.824342E-02,4.287779E-02,3.467476E-02,8.060117E-02,6.284277E-03,2.013395E-02
84.00000,19.80000,2.060036E-02,4.666122E-02,3.884123E-02,8.768871E-02,7.348506E-03,2.249054E-02
84.00000,20.00000,2.341550E-02,5.155663E-02,4.407243E-02,9.707352E-02,8.626610E-03,2.509449E-02
84.00000,20.20000,2.666956E-02,5.789248E-02,5.010906E-02,1.081781E-01,1.021422E-02,2.831992E-02
84.00000,20.40000,3.052531E-02,6.553960E-02,5.672225E-02,1.209838E-01,1.190791E-02,3.207225E-02
84.00000,20.60000,3.463973E-02,7.378531E-02,6.397533E-02,1.350648E-01,1.373885E-02,3.568954E-02
84.00000,20.80000,3.870993E-02,8.227615E-02,7.121363E-02,1.498048E-01,1.554435E-02,3.928190E-02
84.00000,21.00000,4.298837E-02,9.119823E-02,7.822554E-02,1.642124E-01,1.720203E-02,4.296443E-02
84.00000,21.20000,4.757855E-02,1.013724E-01,8.561869E-02,1.801475E-01,1.890386E-02,4.686942E-02
84.00000,21.40000,5.235189E-02,1.136004E-01,9.366055E-02,1.988420E-01,2.069558E-02,5.070417E-02
84.00000,21.60000,5.779224E-02,1.287988E-01,1.022985E-01,2.211359E-01,2.251645E-02,5.495108E-02
84.00000,21.80000,6.376861E-02,1.487766E-01,1.109898E-01,2.473139E-01,2.422486E-02,5.961479E-02
84.00000,22.00000,6.864904E-02,1.658840E-01,1.181166E-01,2.694636E-01,2.571355E-02,6.356576E-02
84.00000,22.20000,7.049419E-02,1.710260E-01,1.211481E-01,2.767698E-01,2.667546E-02,6.552640E-02
84.00000,22.40000,6.957146E-02,1.673605E-01,1.204107E-01,2.723618E-01,2.713683E-02,6.576051E-02
84.00000,22.60000,6.695025E-02,1.579914E-01,1.173540E-01,2.604818E-01,2.723645E-02,6.491133E-02
84.00000,22.80000,6.413788E-02,1.481029E-01,1.139865E-01,2.480066E-01,2.719472E-02,6.389098E-02
84.00000,23.00000,6.233308E-02,1.424105E-01,1.117647E-01,2.407440E-01,2.716683E-02,6.337777E-02
84.00000,23.20000,6.161771E-02,1.416012E-01,1.108014E-01,2.393959E-01,2.718379E-02,6.342202E-02
84.00000,23.40000,6.113883E-02,1.422793E-01,1.099960E-01,2.397228E-01,2.708991E-02,6.347233E-02
84.00000,23.60000,5.986384E-02,1.402483E-01,1.080736E-01,2.365206E-01,2.676616E-02,6.296307E-02
84.00000,23.80000,5.738066E-02,1.338181E-01,1.045318E-01,2.276455E-01,2.614924E-02,6.164485E-02
84.00000,24.00000,5.414271E-02,1.245860E-01,9.995258E-02,2.150947E-01,2.531134E-02,5.985184E-02
84.00000,24.20000,5.102327E-02,1.156507E-01,9.507997E-02,2.028687E-01,2.442131E-02,5.814100E-02
84.00000,24.40000,4.880464E-02,1.097067E-01,9.140622E-02,1.946846E-01,2.364579E-02,5.714611E-02
84.00000,24.60000,4.807580E-02,1.086396E-01,8.977981E-02,1.929226E-01,2.314495E-02,5.747852E-02
84.00000,24.80000,4.899306E-02,1.151088E-01,9.069124E-02,2.015480E-01,2.317710E-02,6.045397E-02
84.00000,25.00000,5.084170E-02,1.227831E-01,9.329081E-02,2.136514E-01,2.398237E-02,6.714296E-02
84.00000,25.20000,5.335611E-02,1.305988E-01,9.797956E-02,2.300048E-01,2.635119E-02,7.926939E-02
84.00000,25.40000,5.756624E-02,1.409427E-01,1.066609E-01,2.549309E-01,3.139452E-02,9.881212E-02
84.00000,25.60000,6.457436E-02,1.575815E-01,1.215028E-01,2.953882E-01,3.958596E-02,1.240576E-01
84.00000,25.80000,7.537525E-02,1.833658E-01,1.452652E-01,3.567697E-01,5.162856E-02,1.565959E-01
84.00000,26.00000,9.117541E-02,2.222034E-01,1.797433E-01,4.451956E-01,6.765746E-02,1.946595E-01
84.00000,26.20000,1.131483E-01,2.783656E-01,2.285827E-01,5.703555E-01,8.670561E-02,2.415449E-01
84.00000,26.40000,1.433398E-01,3.605623E-01,2.954913E-01,7.518843E-01,1.098115E-01,3.003414E-01
84.00000,26.60000,1.855848E-01,4.845078E-01,3.906027E-01,1.026257E+00,1.377830E-01,3.785676E-01
84.00000,26.80000,2.487084E-01,6.857124E-01,5.337524E-01,1.478024E+00,1.730248E-01,4.898945E-01
84.00000,27.00000,3.439553E-01,1.025048E+00,7.571704E-01,2.280629E+00,2.194323E-01,6.486682E-01
84.00000,27.20000,4.435855E-01,1.355089E+00,9.922775E-01,3.056327E+00,2.655574E-01,8.046548E-01
84.00000,27.40000,5.178262E-01,1.592348E+00,1.161722E+00,3.594110E+00,3.067904E-01,9.369274E-01
84.00000,27.60000,5.829794E-01,1.818326E+00,1.308716E+00,4.098824E+00,3.443741E-01,1.062487E+00
84.00000,27.80000,6.434131E-01,2.035306E+00,1.445495E+00,4.584674E+00,3.771306E-01,1.181426E+00
84.00000,28.00000,6.935207E-01,2.221493E+00,1.559764E+00,4.700000E+00,4.030084E-01,1.280742E+00
84.00000,28.20000,7.247327E-01,2.349699E+00,1.631110E+00,4.700000E+00,4.181698E-01,1.346797E+00
84.00000,28.40000,7.299131E-01,2.388164E+00,1.643812E+00,4.700000E+00,4.194163E-01,1.366747E+00
84.00000,28.60000,7.043599E-01,2.305031E+00,1.587755E+00,4.700000E+00,4.044483E-01,1.322350E+00
84.00000,28.80000,6.399886E-01,2.047804E+00,1.444120E+00,4.616285E+00,3.710717E-01,1.187327E+00
84.00000,29.00000,5.186548E-01,1.539494E+00,1.171335E+00,3.481106E+00,3.199294E-01,9.568181E-01
84.00000,29.20000,3.963523E-01,1.073241E+00,8.961766E-01,2.412051E+00,2.730226E-01,7.709832E-01
84.20000,18.60000,1.450253E-02,3.796496E-02,2.718729E-02,7.037998E-02,0.000000E+00,1.624211E-02
84.20000,18.80000,1.465334E-02,3.807410E-02,2.748994E-02,7.067619E-02,0.000000E+00,1.639832E-02
84.20000,19.00000,1.514235E-02,3.853413E-02,2.846960E-02,7.179636E-02,4.807406E-03,1.692574E-02
84.20000,19.20000,1.602273E-02,3.960046E-02,3.036561E-02,7.416660E-02,5.273107E-03,1.791305E-02
84.20000,19.40000,1.742009E-02,4.156026E-02,3.325213E-02,7.814709E-02,5.946078E-03,1.937806E-02
84.20000,19.60000,1.943123E-02,4.476142E-02,3.678890E-02,8.416635E-02,6.848904E-03,2.138731E-02
84.20000,19.80000,2.217779E-02,4.943975E-02,4.150008E-02,9.276977E-02,7.930370E-03,2.374223E-02
84.20000,20.00000,2.535642E-02,5.589621E-02,4.755748E-02,1.042086E-01,9.324498E-03,2.667432E-02
84.20000,20.20000,2.944542E-02,6.462198E-02,5.440507E-02,1.183950E-01,1.102018E-02,3.047052E-02
84.20000,20.40000,3.426026E-02,7.507525E-02,6.253192E-02,1.355517E-01,1.295633E-02,3.470338E-02
84.20000,20.60000,3.917838E-02,8.636693E-02,7.112337E-02,1.540830E-01,1.505648E-02,3.891868E-02
84.20000,20.80000,4.427091E-02,9.750744E-02,7.936744E-02,1.717308E-01,1.695657E-02,4.321651E-02
84.20000,21.00000,4.917947E-02,1.081178E-01,8.755969E-02,1.887309E-01,1.885517E-02,4.744163E-02
84.20000,21.20000,5.393309E-02,1.191115E-01,9.582160E-02,2.062057E-01,2.077579E-02,5.133309E-02
84.20000,21.40000,5.892784E-02,1.314195E-01,1.039811E-01,2.250558E-01,2.265406E-02,5.539806E-02
84.20000,21.60000,6.418440E-02,1.452011E-01,1.119501E-01,2.447576E-01,2.439740E-02,5.962224E-02
84.20000,21.80000,6.944685E-02,1.617194E-01,1.198438E-01,2.667076E-01,2.609479E-02,6.391018E-02
84.20000,22.00000,7.328369E-02,1.758390E-01,1.258452E-01,2.847559E-01,2.750918E-02,6.736461E-02
84.20000,22.20000,7.411341E-02,1.772536E-01,1.275010E-01,2.871854E-01,2.833745E-02,6.866008E-02
84.20000,22.40000,7.256513E-02,1.714429E-01,1.258737E-01,2.799939E-01,2.869685E-02,6.850762E-02
84.20000,22.60000,7.000451E-02,1.624396E-01,1.227570E-01,2.685385E-01,2.877528E-02,6.767254E-02
84.20000,22.80000,6.779730E-02,1.549994E-01,1.199765E-01,2.590372E-01,2.878431E-02,6.693147E-02
84.20000,23.00000,6.670194E-02,1.525039E-01,1.185644E-01,2.556072E-01,2.883028E-02,6.679048E-02
84.20000,23.20000,6.654961E-02,1.543683E-01,1.182165E-01,2.574133E-01,2.888436E-02,6.710125E-02
84.20000,23.40000,6.620297E-02,1.561234E-01,1.174707E-01,2.588935E-01,2.874404E-02,6.715785E-02
84.20000,23.60000,6.450911E-02,1.531813E-01,1.149155E-01,2.543286E-01,2.828927E-02,6.636600E-02
84.20000,23.80000,6.122973E-02,1.444453E-01,1.102713E-01,2.424328E-01,2.747959E-02,6.463474E-02
84.20000,24.00000,5.718651E-02,1.326446E-01,1.045803E-01,2.267141E-01,2.644318E-02,6.247678E-02
84.20000,24.20000,5.356301E-02,1.223014E-01,9.932398E-02,2.127933E-01,2.541500E-02,6.070616E-02
84.20000,24.40000,5.117265E-02,1.162251E-01,9.534034E-02,2.044753E-01,2.456406E-02,5.993745E-02
84.20000,24.60000,5.047716E-02,1.155394E-01,9.372744E-02,2.035183E-01,2.406359E-02,6.087888E-02
84.20000,24.80000,5.150612E-02,1.224230E-01,9.482710E-02,2.133085E-01,2.422222E-02,6.499394E-02
84.20000,25.00000,5.339338E-02,1.305986E-01,9.770160E-02,2.269635E-01,2.535121E-02,7.315320E-02
84.20000,25.20000,5.596729E-02,1.375493E-01,1.027581E-01,2.433423E-01,2.833914E-02,8.719575E-02
84.20000,25.40000,6.032823E-02,1.479961E-01,1.121380E-01,2.700739E-01,3.413970E-02,1.080830E-01
84.20000,25.60000,6.777491E-02,1.655255E-01,1.284113E-01,3.142731E-01,4.333580E-02,1.353879E-01
84.20000,25.80000,7.921836E-02,1.935649E-01,1.541570E-01,3.807681E-01,5.629470E-02,1.689176E-01
84.20000,26.00000,9.629096E-02,2.361949E-01,1.915685E-01,4.781747E-01,7.310058E-02,2.098113E-01
84.20000,26.20000,1.200990E-01,2.990532E-01,2.444805E-01,6.169130E-01,9.341147E-02,2.589877E-01
84.20000,26.40000,1.534716E-01,3.922334E-01,3.184058E-01,8.206899E-01,1.173244E-01,3.229238E-01
84.20000,26.60000,2.009296E-01,5.348345E-01,4.242906E-01,1.134721E+00,1.473667E-01,4.080403E-01
84.20000,26.80000,2.728823E-01,7.716507E-01,5.867850E-01,1.668355E+00,1.848732E-01,5.326858E-01
84.20000,27.00000,3.752709E-01,1.138212E+00,8.298845E-01,2.549765E+00,2.327231E-01,6.982539E-01
84.20000,27.20000,4.675574E-01,1.434693E+00,1.046827E+00,3.235815E+00,2.775503E-01,8.484146E-01
84.20000,27.40000,5.384337E-01,1.670146E+00,1.207458E+00,3.766301E+00,3.180794E-01,9.789411E-01
84.20000,27.60000,6.031471E-01,1.899758E+00,1.353089E+00,4.278086E+00,3.547939E-01,1.107090E+00
84.20000,27.80000,6.627633E-01,2.119086E+00,1.487772E+00,4.700000E+00,3.867522E-01,1.225731E+00
84.20000,28.00000,7.100963E-01,2.301903E+00,1.595204E+00,4.700000E+00,4.107527E-01,1.320387E+00
84.20000,28.20000,7.351146E-01,2.409964E+00,1.652102E+00,4.700000E+00,4.224658E-01,1.375084E+00
84.20000,28.40000,7.304977E-01,2.406695E+00,1.642361E+00,4.700000E+00,4.184135E-01,1.372422E+00
84.20000,28.60000,6.909713E-01,2.257519E+00,1.554737E+00,4.700000E+00,3.963869E-01,1.293476E+00
84.20000,28.80000,6.058842E-01,1.902711E+00,1.363204E+00,4.292298E+00,3.544958E-01,1.112205E+00
84.20000,29.00000,4.697948E-01,1.337098E+00,1.056743E+00,3.014307E+00,2.994820E-01,8.729707E-01
84.40000,18.80000,1.596344E-02,3.944638E-02,3.035799E-02,7.406042E-02,5.335901E-03,1.810182E-02
84.40000,19.00000,1.629377E-02,3.979675E-02,3.110612E-02,7.490554E-02,5.540384E-03,1.850273E-02
84.40000,19.20000,1.708132E-02,4.082790E-02,3.278514E-02,7.707089E-02,5.947771E-03,1.933861E-02
84.40000,19.40000,1.846141E-02,4.294696E-02,3.524909E-02,8.111618E-02,6.566954E-03,2.068560E-02
84.40000,19.60000,2.060164E-02,4.665557E-02,3.887693E-02,8.771151E-02,7.384716E-03,2.256759E-02
84.40000,19.80000,2.349671E-02,5.217888E-02,4.401474E-02,9.773136E-02,8.489063E-03,2.494171E-02
84.40000,20.00000,2.723828E-02,6.038852E-02,5.053427E-02,1.111230E-01,9.978667E-03,2.819253E-02
84.40000,20.20000,3.227247E-02,7.175992E-02,5.864299E-02,1.291990E-01,1.179376E-02,3.261474E-02
84.40000,20.40000,3.789401E-02,8.561373E-02,6.842482E-02,1.514375E-01,1.398083E-02,3.729645E-02
84.40000,20.60000,4.406355E-02,1.005819E-01,7.815972E-02,1.742939E-01,1.621888E-02,4.233167E-02
84.40000,20.80000,5.000533E-02,1.143875E-01,8.792286E-02,1.958995E-01,1.838167E-02,4.733455E-02
84.40000,21.00000,5.532332E-02,1.262307E-01,9.717661E-02,2.149341E-01,2.051296E-02,5.165919E-02
84.40000,21.20000,6.033282E-02,1.371994E-01,1.054981E-01,2.321009E-01,2.254846E-02,5.580803E-02
84.40000,21.40000,6.525645E-02,1.485871E-01,1.133419E-01,2.492021E-01,2.439271E-02,5.993704E-02
84.40000,21.60000,6.993124E-02,1.601276E-01,1.207897E-01,2.661010E-01,2.619178E-02,6.397560E-02
84.40000,21.80000,7.406710E-02,1.723355E-01,1.274619E-01,2.827516E-01,2.785276E-02,6.773408E-02
84.40000,22.00000,7.676312E-02,1.822717E-01,1.319705E-01,2.952689E-01,2.917833E-02,7.038160E-02
84.40000,22.20000,7.654545E-02,1.799154E-01,1.322577E-01,2.927916E-01,2.990699E-02,7.108751E-02
84.40000,22.40000,7.455484E-02,1.722749E-01,1.300421E-01,2.833954E-01,3.023179E-02,7.071597E-02
84.40000,22.60000,7.240289E-02,1.648398E-01,1.274499E-01,2.740150E-01,3.038401E-02,7.016242E-02
84.40000,22.80000,7.112929E-02,1.610979E-01,1.258665E-01,2.691848E-01,3.053207E-02,7.000888E-02
84.40000,23.00000,7.102274E-02,1.623496E-01,1.256675E-01,2.704555E-01,3.070436E-02,7.040966E-02
84.40000,23.20000,7.149002E-02,1.665924E-01,1.260606E-01,2.752532E-01,3.080111E-02,7.101108E-02
84.40000,23.40000,7.127041E-02,1.688947E-01,1.253886E-01,2.774015E-01,3.061993E-02,7.110490E-02
84.40000,23.60000,6.929667E-02,1.650246E-01,1.223000E-01,2.716191E-01,3.003447E-02,7.018023E-02
84.40000,23.80000,6.551731E-02,1.548677E-01,1.168640E-01,2.578199E-01,2.904996E-02,6.830386E-02
84.40000,24.00000,6.108321E-02,1.423763E-01,1.105757E-01,2.411742E-01,2.786968E-02,6.609129E-02
84.40000,24.20000,5.739961E-02,1.326813E-01,1.052016E-01,2.281117E-01,2.676327E-02,6.454851E-02
84.40000,24.40000,5.522628E-02,1.283265E-01,1.017438E-01,2.220794E-01,2.591953E-02,6.440650E-02
84.40000,24.60000,5.479514E-02,1.291137E-01,1.005561E-01,2.233078E-01,2.548978E-02,6.628541E-02
84.40000,24.80000,5.592682E-02,1.362260E-01,1.017365E-01,2.338207E-01,2.582990E-02,7.161474E-02
84.40000,25.00000,5.754535E-02,1.419103E-01,1.042794E-01,2.453340E-01,2.733482E-02,8.112290E-02
84.40000,25.20000,5.977209E-02,1.475707E-01,1.092646E-01,2.615596E-01,3.093999E-02,9.693240E-02
84.40000,25.40000,6.397577E-02,1.574870E-01,1.191696E-01,2.895723E-01,3.746041E-02,1.187776E-01
84.40000,25.60000,7.143472E-02,1.751721E-01,1.365451E-01,3.362862E-01,4.768878E-02,1.481114E-01
84.40000,25.80000,8.340936E-02,2.049230E-01,1.639005E-01,4.077745E-01,6.151874E-02,1.824388E-01
84.40000,26.00000,1.015714E-01,2.513470E-01,2.043913E-01,5.140866E-01,7.900086E-02,2.257865E-01
84.40000,26.20000,1.272705E-01,3.210187E-01,2.616532E-01,6.682994E-01,1.005131E-01,2.779819E-01
84.40000,26.40000,1.641260E-01,4.268186E-01,3.433205E-01,8.981711E-01,1.253720E-01,3.470003E-01
84.40000,26.60000,2.178923E-01,5.914734E-01,4.625449E-01,1.259354E+00,1.571722E-01,4.408895E-01
84.40000,26.80000,2.989320E-01,8.649878E-01,6.462435E-01,1.881557E+00,1.976748E-01,5.793490E-01
84.40000,27.00000,4.058416E-01,1.246516E+00,9.017208E-01,2.801262E+00,2.464578E-01,7.498915E-01
84.40000,27.20000,4.933636E-01,1.522295E+00,1.105740E+00,3.437747E+00,2.903515E-01,8.947894E-01
84.40000,27.40000,5.638693E-01,1.765018E+00,1.265139E+00,3.978765E+00,3.307401E-01,1.027335E+00
84.40000,27.60000,6.299485E-01,2.004768E+00,1.413991E+00,4.513035E+00,3.669608E-01,1.159335E+00
84.40000,27.80000,6.896903E-01,2.229331E+00,1.549323E+00,4.700000E+00,3.981203E-01,1.277748E+00
84.40000,28.00000,7.338087E-01,2.405735E+00,1.649042E+00,4.700000E+00,4.197645E-01,1.365746E+00
84.40000,28.20000,7.508284E-01,2.482567E+00,1.687703E+00,4.700000E+00,4.270510E-01,1.403397E+00
84.40000,28.40000,7.335483E-01,2.423509E+00,1.649196E+00,4.700000E+00,4.165049E-01,1.371684E+00
84.40000,28.60000,6.758167E-01,2.192454E+00,1.520102E+00,4.700000E+00,3.861184E-01,1.252365E+00
84.40000,28.80000,5.626430E-01,1.714260E+00,1.264054E+00,3.872270E+00,3.350450E-01,1.022072E+00
84.60000,19.00000,1.782323E-02,4.165844E-02,3.435603E-02,7.915186E-02,6.500903E-03,2.049275E-02
84.60000,19.20000,1.837433E-02,4.240950E-02,3.536463E-02,8.067175E-02,6.786276E-03,2.105321E-02
84.60000,19.40000,1.958563E-02,4.442365E-02,3.743059E-02,8.430886E-02,7.240276E-03,2.212467E-02
84.60000,19.60000,2.170608E-02,4.828327E-02,4.089529E-02,9.100941E-02,7.948741E-03,2.366161E-02
84.60000,19.80000,2.462298E-02,5.452072E-02,4.621785E-02,1.018241E-01,9.022617E-03,2.604184E-02
84.60000,20.00000,2.882351E-02,6.428772E-02,5.303809E-02,1.170729E-01,1.050360E-02,2.953214E-02
84.60000,20.20000,3.451228E-02,7.798617E-02,6.223790E-02,1.387028E-01,1.246635E-02,3.429314E-02
84.60000,20.40000,4.108265E-02,9.515410E-02,7.304224E-02,1.649860E-01,1.486621E-02,3.957598E-02
84.60000,20.60000,4.830412E-02,1.133578E-01,8.431621E-02,1.924897E-01,1.723180E-02,4.535652E-02
84.60000,20.80000,5.484581E-02,1.293604E-01,9.536996E-02,2.173253E-01,1.963041E-02,5.065285E-02
84.60000,21.00000,6.056118E-02,1.417144E-01,1.049413E-01,2.365319E-01,2.196036E-02,5.530286E-02
84.60000,21.20000,6.557925E-02,1.517996E-01,1.131669E-01,2.524393E-01,2.394890E-02,5.954900E-02
84.60000,21.40000,7.015410E-02,1.616604E-01,1.208176E-01,2.677021E-01,2.589415E-02,6.364805E-02
84.60000,21.60000,7.425892E-02,1.712424E-01,1.277972E-01,2.821921E-01,2.776809E-02,6.754613E-02
84.60000,21.80000,7.769594E-02,1.801136E-01,1.335678E-01,2.947406E-01,2.944320E-02,7.073299E-02
84.60000,22.00000,7.955218E-02,1.872614E-01,1.370310E-01,3.035482E-01,3.075712E-02,7.299562E-02
84.60000,22.20000,7.856956E-02,1.820371E-01,1.363858E-01,2.974387E-01,3.146062E-02,7.334750E-02
84.60000,22.40000,7.644990E-02,1.736237E-01,1.340683E-01,2.872866E-01,3.183398E-02,7.298660E-02
84.60000,22.60000,7.496644E-02,1.685914E-01,1.324208E-01,2.810993E-01,3.213631E-02,7.289886E-02
84.60000,22.80000,7.473861E-02,1.687510E-01,1.322660E-01,2.812837E-01,3.247167E-02,7.341796E-02
84.60000,23.00000,7.549569E-02,1.729666E-01,1.332242E-01,2.864345E-01,3.277831E-02,7.436076E-02
84.60000,23.20000,7.629445E-02,1.778956E-01,1.340282E-01,2.922864E-01,3.288428E-02,7.516156E-02
84.60000,23.40000,7.591021E-02,1.792353E-01,1.331028E-01,2.933518E-01,3.264453E-02,7.520062E-02
84.60000,23.60000,7.357739E-02,1.741213E-01,1.294585E-01,2.860364E-01,3.192479E-02,7.412477E-02
84.60000,23.80000,6.969369E-02,1.637161E-01,1.236519E-01,2.718949E-01,3.081000E-02,7.223016E-02
84.60000,24.00000,6.554497E-02,1.530142E-01,1.175395E-01,2.572660E-01,2.957286E-02,7.043218E-02
84.60000,24.20000,6.255271E-02,1.472131E-01,1.129520E-01,2.487780E-01,2.851391E-02,6.971934E-02
84.60000,24.40000,6.134175E-02,1.477891E-01,1.106531E-01,2.486469E-01,2.780274E-02,7.072242E-02
84.60000,24.60000,6.175207E-02,1.523192E-01,1.105174E-01,2.547544E-01,2.758156E-02,7.405780E-02
84.60000,24.80000,6.311205E-02,1.596856E-01,1.120870E-01,2.666457E-01,2.820601E-02,8.086639E-02
84.60000,25.00000,6.412698E-02,1.622547E-01,1.141869E-01,2.758474E-01,3.014429E-02,9.183374E-02
84.60000,25.20000,6.542609E-02,1.642974E-01,1.185754E-01,2.893341E-01,3.432464E-02,1.085059E-01
84.60000,25.40000,6.881550E-02,1.708139E-01,1.282337E-01,3.151172E-01,4.156419E-02,1.313206E-01
84.60000,25.60000,7.586040E-02,1.871195E-01,1.462204E-01,3.619181E-01,5.247964E-02,1.610648E-01
84.60000,25.80000,8.820317E-02,2.180644E-01,1.750531E-01,4.387563E-01,6.737695E-02,1.973856E-01
84.60000,26.00000,1.073151E-01,2.684472E-01,2.187032E-01,5.548481E-01,8.540182E-02,2.423797E-01
84.60000,26.20000,1.352158E-01,3.461298E-01,2.809577E-01,7.270968E-01,1.075015E-01,2.988023E-01
84.60000,26.40000,1.761465E-01,4.662717E-01,3.714694E-01,9.872980E-01,1.340940E-01,3.734607E-01
84.60000,26.60000,2.376609E-01,6.580072E-01,5.071830E-01,1.407509E+00,1.678527E-01,4.779904E-01
84.60000,26.80000,3.310494E-01,9.825488E-01,7.205664E-01,2.156015E+00,2.124157E-01,6.332339E-01
84.60000,27.00000,4.382872E-01,1.354675E+00,9.784130E-01,3.053132E+00,2.607589E-01,8.020419E-01
84.60000,27.20000,5.221273E-01,1.624498E+00,1.171690E+00,3.667897E+00,3.043574E-01,9.452376E-01
84.60000,27.40000,5.943162E-01,1.878584E+00,1.334860E+00,4.234319E+00,3.446442E-01,1.083849E+00
84.60000,27.60000,6.629572E-01,2.131488E+00,1.490019E+00,4.700000E+00,3.810469E-01,1.219246E+00
84.60000,27.80000,7.232793E-01,2.363938E+00,1.626747E+00,4.700000E+00,4.111651E-01,1.335947E+00
84.60000,28.00000,7.626794E-01,2.522348E+00,1.716096E+00,4.700000E+00,4.296425E-01,1.412706E+00
84.60000,28.20000,7.694301E-01,2.553882E+00,1.731593E+00,4.700000E+00,4.312855E-01,1.426280E+00
84.60000,28.40000,7.364816E-01,2.426043E+00,1.657656E+00,4.700000E+00,4.129214E-01,1.359635E+00
84.60000,28.60000,6.563213E-01,2.094443E+00,1.477027E+00,4.700000E+00,3.728071E-01,1.191277E+00
84.80000,19.20000,1.994768E-02,4.450046E-02,3.839696E-02,8.515277E-02,7.687927E-03,2.289426E-02
84.80000,19.40000,2.081150E-02,4.602234E-02,3.981420E-02,8.776629E-02,7.974102E-03,2.347556E-02
84.80000,19.60000,2.260844E-02,4.958070E-02,4.279974E-02,9.387301E-02,8.539135E-03,2.473974E-02
84.80000,19.80000,2.543762E-02,5.604916E-02,4.781639E-02,1.045239E-01,9.518456E-03,2.697114E-02
84.80000,20.00000,2.983276E-02,6.665949E-02,5.472249E-02,1.207937E-01,1.094127E-02,3.053525E-02
84.80000,20.20000,3.581470E-02,8.172813E-02,6.447198E-02,1.444423E-01,1.295488E-02,3.537729E-02
84.80000,20.40000,4.299783E-02,1.008769E-01,7.585393E-02,1.731299E-01,1.541809E-02,4.103880E-02
84.80000,20.60000,5.069268E-02,1.209291E-01,8.803312E-02,2.033121E-01,1.791555E-02,4.723808E-02
