# mean, investigation_time=1.0, imt="SA(1.0)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
75.60000,17.40000,0.00000,5.543741E-02,3.779445E-02,2.414441E-02,1.414996E-02,7.939178E-03,3.929379E-03,1.959373E-03,8.788955E-04,3.582413E-04,1.337581E-04,5.093307E-05,1.734893E-05,6.398826E-06,2.136860E-06,6.436332E-07,1.656201E-07,3.812242E-08,5.245943E-09,3.738417E-10
75.60000,17.60000,0.00000,5.469604E-02,3.730881E-02,2.383540E-02,1.395246E-02,7.805485E-03,3.839657E-03,1.897816E-03,8.404738E-04,3.373404E-04,1.241011E-04,4.676624E-05,1.581627E-05,5.815022E-06,1.940273E-06,5.847818E-07,1.506614E-07,3.474590E-08,4.810140E-09,3.499750E-10
75.60000,17.80000,0.00000,5.245198E-02,3.575071E-02,2.280409E-02,1.330235E-02,7.399216E-03,3.605552E-03,1.761723E-03,7.688448E-04,3.036971E-04,1.101177E-04,4.108304E-05,1.380257E-05,5.062674E-06,1.689697E-06,5.102319E-07,1.318601E-07,3.054302E-08,4.278820E-09,3.238972E-10
75.60000,18.00000,0.00000,4.892574E-02,3.330306E-02,2.118806E-02,1.229636E-02,6.786403E-03,3.268408E-03,1.576801E-03,6.784579E-04,2.645026E-04,9.495910E-05,3.522635E-05,1.180481E-05,4.332681E-06,1.449959E-06,4.395200E-07,1.141561E-07,2.661109E-08,3.779086E-09,2.982797E-10
75.60000,18.20000,0.00000,4.434797E-02,3.013366E-02,1.910065E-02,1.100692E-02,6.013781E-03,2.855368E-03,1.357623E-03,5.753964E-04,2.215089E-04,7.885593E-05,2.913219E-05,9.751720E-06,3.584612E-06,1.203388E-06,3.662444E-07,9.558958E-08,2.243025E-08,3.232516E-09,2.659798E-10
75.60000,18.40000,0.00000,3.891195E-02,2.637095E-02,1.663507E-02,9.504059E-03,5.130103E-03,2.394203E-03,1.118243E-03,4.650088E-04,1.760050E-04,6.189528E-05,2.272961E-05,7.599729E-06,2.800339E-06,9.442530E-07,2.889099E-07,7.586899E-08,1.793643E-08,2.625810E-09,2.268066E-10
75.60000,18.60000,0.00000,3.322631E-02,2.245470E-02,1.409217E-02,7.978127E-03,4.249473E-03,1.944258E-03,8.883706E-04,3.599911E-04,1.326825E-04,4.560226E-05,1.651027E-05,5.481955E-06,2.019083E-06,6.830117E-07,2.100909E-07,5.555822E-08,1.326103E-08,1.981012E-09,1.808036E-10
75.60000,18.80000,0.00000,2.792880E-02,1.883726E-02,1.176810E-02,6.605835E-03,3.474620E-03,1.559693E-03,6.972972E-04,2.750598E-04,9.844536E-05,3.296493E-05,1.175594E-05,3.882134E-06,1.432959E-06,4.879801E-07,1.514637E-07,4.049889E-08,9.799021E-09,1.501298E-09,1.450233E-10
75.60000,19.00000,0.00000,2.347984E-02,1.584330E-02,9.882569E-03,5.525720E-03,2.889055E-03,1.285418E-03,5.692433E-04,2.220320E-04,7.849908E-05,2.601336E-05,9.231005E-06,3.048276E-06,1.128648E-06,3.863769E-07,1.207452E-07,3.255527E-08,7.953900E-09,1.236723E-09,1.247468E-10
75.60000,19.20000,0.00000,2.030230E-02,1.376799E-02,8.626990E-03,4.848872E-03,2.553283E-03,1.150274E-03,5.183985E-04,2.074676E-04,7.570933E-05,2.588501E-05,9.376100E-06,3.125717E-06,1.156128E-06,3.932319E-07,1.218973E-07,3.261109E-08,7.914639E-09,1.220361E-09,1.207808E-10
75.60000,19.40000,0.00000,1.850746E-02,1.268279E-02,8.045982E-03,4.599437E-03,2.478390E-03,1.157819E-03,5.456363E-04,2.315837E-04,9.030548E-05,3.280743E-05,1.235884E-05,4.209109E-06,1.562754E-06,5.284737E-07,1.621421E-07,4.284979E-08,1.024186E-08,1.528270E-09,1.390496E-10
75.60000,19.60000,0.00000,1.797263E-02,1.248922E-02,8.064591E-03,4.724078E-03,2.626997E-03,1.283863E-03,6.357574E-04,2.858604E-04,1.180406E-04,4.489446E-05,1.737166E-05,6.006788E-06,2.241420E-06,7.578414E-07,2.319197E-07,6.108348E-08,1.451394E-08,2.133272E-09,1.850073E-10
75.60000,19.80000,0.00000,1.836989E-02,1.292709E-02,8.489873E-03,5.091031E-03,2.913021E-03,1.477741E-03,7.592303E-04,3.546804E-04,1.513921E-04,5.887496E-05,2.301470E-05,8.005282E-06,3.000719E-06,1.018453E-06,3.124858E-07,8.247058E-08,1.965743E-08,2.904912E-09,2.558921E-10
75.60000,20.00000,0.00000,1.919403E-02,1.363109E-02,9.071153E-03,5.540240E-03,3.238556E-03,1.685889E-03,8.864140E-04,4.230260E-04,1.834425E-04,7.191217E-05,2.812350E-05,9.758968E-06,3.663115E-06,1.251524E-06,3.870395E-07,1.027734E-07,2.471619E-08,3.765007E-09,3.612051E-10
75.60000,20.20000,0.00000,2.005687E-02,1.432490E-02,9.625396E-03,5.963854E-03,3.545448E-03,1.882918E-03,1.007635E-03,4.891609E-04,2.157097E-04,8.634059E-05,3.466825E-05,1.242352E-05,4.789033E-06,1.679298E-06,5.348907E-07,1.478784E-07,3.789616E-08,6.762789E-09,9.793057E-10
75.60000,20.40000,0.00000,2.091584E-02,1.500529E-02,1.016668E-02,6.383032E-03,3.857462E-03,2.092475E-03,1.143890E-03,5.692936E-04,2.589640E-04,1.086891E-04,4.688158E-05,1.873085E-05,8.068172E-06,3.157145E-06,1.104807E-06,3.393243E-07,1.018038E-07,2.388798E-08,5.013847E-09
75.60000,20.60000,0.00000,2.196413E-02,1.586623E-02,1.086293E-02,6.927151E-03,4.269232E-03,2.378762E-03,1.338294E-03,6.890514E-04,3.249230E-04,1.409294E-04,6.219677E-05,2.521886E-05,1.092364E-05,4.281942E-06,1.506684E-06,4.701945E-07,1.436682E-07,3.433939E-08,7.329736E-09
75.60000,20.80000,0.00000,2.338675E-02,1.707481E-02,1.184773E-02,7.693058E-03,4.848975E-03,2.787794E-03,1.623420E-03,8.712183E-04,4.290013E-04,1.927329E-04,8.647348E-05,3.512480E-05,1.514538E-05,5.904062E-06,2.065816E-06,6.409236E-07,1.951622E-07,4.669604E-08,1.002413E-08
75.60000,21.00000,0.00000,2.514543E-02,1.861012E-02,1.311045E-02,8.674512E-03,5.592664E-03,3.318100E-03,2.000586E-03,1.120257E-03,5.781954E-04,2.717429E-04,1.259588E-04,5.230507E-05,2.279246E-05,8.928408E-06,3.129668E-06,9.748353E-07,2.996142E-07,7.288455E-08,1.597779E-08
75.60000,21.20000,0.00000,2.689174E-02,2.016428E-02,1.439820E-02,9.675886E-03,6.352043E-03,3.862924E-03,2.392707E-03,1.384598E-03,7.415497E-04,3.616911E-04,1.725105E-04,7.310793E-05,3.217475E-05,1.266909E-05,4.456405E-06,1.396518E-06,4.334889E-07,1.069650E-07,2.384368E-08
75.60000,21.40000,0.00000,2.806436E-02,2.122309E-02,1.527820E-02,1.035778E-02,6.867950E-03,4.234043E-03,2.661797E-03,1.568527E-03,8.575364E-04,4.270405E-04,2.069050E-04,8.861761E-05,3.918581E-05,1.546819E-05,5.454102E-06,1.717454E-06,5.369375E-07,1.336956E-07,3.010383E-08
75.60000,21.60000,0.00000,2.819623E-02,2.134514E-02,1.537130E-02,1.042011E-02,6.910519E-03,4.264012E-03,2.684536E-03,1.585633E-03,8.696758E-04,4.345291E-04,2.109212E-04,9.033443E-05,3.989966E-05,1.573322E-05,5.549387E-06,1.752433E-06,5.502579E-07,1.376916E-07,3.117498E-08
75.60000,21.80000,0.00000,2.717144E-02,2.042291E-02,1.458911E-02,9.796920E-03,6.431694E-03,3.919329E-03,2.436919E-03,1.419311E-03,7.671220E-04,3.778064E-04,1.811809E-04,7.676632E-05,3.366142E-05,1.320678E-05,4.647987E-06,1.468620E-06,4.619754E-07,1.158111E-07,2.628377E-08
75.60000,22.00000,0.00000,2.529132E-02,1.874108E-02,1.318189E-02,8.694369E-03,5.595733E-03,3.323652E-03,2.011731E-03,1.135152E-03,5.928093E-04,2.822063E-04,1.316931E-04,5.456805E-05,2.359707E-05,9.170549E-06,3.210616E-06,1.012375E-06,3.182204E-07,7.969346E-08,1.807978E-08
75.60000,22.20000,0.00000,2.310547E-02,1.680419E-02,1.157958E-02,7.455300E-03,4.668270E-03,2.672208E-03,1.553156E-03,8.336695E-04,4.115082E-04,1.851424E-04,8.263976E-05,3.306981E-05,1.400372E-05,5.364643E-06,1.861684E-06,5.839406E-07,1.828837E-07,4.562798E-08,1.032075E-08
75.60000,22.40000,0.00000,2.105295E-02,1.501801E-02,1.012835E-02,6.354331E-03,3.859755E-03,2.117052E-03,1.171311E-03,5.896154E-04,2.696375E-04,1.121086E-04,4.705326E-05,1.798002E-05,7.413953E-06,2.789438E-06,9.567664E-07,2.975730E-07,9.254970E-08,2.291329E-08,5.148329E-09
75.60000,22.60000,0.00000,1.931190E-02,1.355917E-02,8.981609E-03,5.511202E-03,3.258618E-03,1.718660E-03,9.073781E-04,4.285902E-04,1.810393E-04,6.919678E-05,2.726484E-05,9.997904E-06,4.045285E-06,1.507289E-06,5.140279E-07,1.585941E-07,4.873154E-08,1.184651E-08,2.605602E-09
75.60000,22.80000,0.00000,1.781776E-02,1.237769E-02,8.101577E-03,4.898610E-03,2.845161E-03,1.462653E-03,7.495615E-04,3.404332E-04,1.372266E-04,5.014687E-05,1.927665E-05,7.055875E-06,2.890058E-06,1.095579E-06,3.786059E-07,1.167096E-07,3.520720E-08,8.244326E-09,1.719778E-09
75.60000,23.00000,0.00000,1.642085E-02,1.134764E-02,7.387209E-03,4.439759E-03,2.562335E-03,1.308265E-03,6.675768E-04,3.033591E-04,1.236427E-04,4.639962E-05,1.849781E-05,7.077384E-06,3.015254E-06,1.186464E-06,4.212307E-07,1.307555E-07,3.873929E-08,8.662337E-09,1.672874E-09
75.60000,23.20000,0.00000,1.506250E-02,1.039751E-02,6.766486E-03,4.071426E-03,2.358531E-03,1.215708E-03,6.309388E-04,2.957919E-04,1.267568E-04,5.079334E-05,2.150750E-05,8.664924E-06,3.818321E-06,1.540469E-06,5.554232E-07,1.728554E-07,5.052161E-08,1.093741E-08,2.005198E-09
75.60000,23.40000,0.00000,1.379094E-02,9.529408E-03,6.216774E-03,3.760407E-03,2.198915E-03,1.153808E-03,6.143138E-04,2.996315E-04,1.356146E-04,5.794226E-05,2.599912E-05,1.106825E-05,5.084820E-06,2.117572E-06,7.746175E-07,2.405575E-07,6.992689E-08,1.515171E-08,2.788901E-09
75.60000,23.60000,0.00000,1.271899E-02,8.793912E-03,5.746640E-03,3.490048E-03,2.056020E-03,1.093599E-03,5.926061E-04,2.959549E-04,1.376816E-04,6.042427E-05,2.764163E-05,1.191278E-05,5.501136E-06,2.296968E-06,8.426001E-07,2.625615E-07,7.644915E-08,1.659081E-08,3.074730E-09
75.60000,23.80000,0.00000,1.197204E-02,8.262063E-03,5.390523E-03,3.272012E-03,1.930280E-03,1.030766E-03,5.611026E-04,2.812456E-04,1.308384E-04,5.707925E-05,2.579634E-05,1.089805E-05,4.928454E-06,2.013713E-06,7.242525E-07,2.225680E-07,6.472099E-08,1.427038E-08,2.757508E-09
75.60000,24.00000,0.00000,1.152375E-02,7.921429E-03,5.148522E-03,3.114537E-03,1.832737E-03,9.763334E-04,5.299487E-04,2.642950E-04,1.219577E-04,5.258511E-05,2.339341E-05,9.629394E-06,4.214619E-06,1.648443E-06,5.615181E-07,1.625849E-07,4.528905E-08,9.970480E-09,2.127453E-09
75.60000,24.20000,0.00000,1.126950E-02,7.698460E-03,4.969557E-03,2.983064E-03,1.740612E-03,9.171142E-04,4.918842E-04,2.417498E-04,1.098284E-04,4.670330E-05,2.055192E-05,8.354370E-06,3.611057E-06,1.394262E-06,4.700573E-07,1.362297E-07,3.886603E-08,9.111586E-09,2.138625E-09
75.60000,24.40000,0.00000,1.110341E-02,7.537272E-03,4.830645E-03,2.874807E-03,1.661129E-03,8.642355E-04,4.577063E-04,2.220847E-04,9.994119E-05,4.236369E-05,1.866220E-05,7.601848E-06,3.294764E-06,1.278023E-06,4.340485E-07,1.274655E-07,3.719557E-08,9.023266E-09,2.195977E-09
75.60000,24.60000,0.00000,1.097342E-02,7.412417E-03,4.724265E-03,2.792355E-03,1.600699E-03,8.245761E-04,4.329767E-04,2.087503E-04,9.381597E-05,3.992461E-05,1.767459E-05,7.230363E-06,3.144807E-06,1.224650E-06,4.179201E-07,1.236841E-07,3.649322E-08,8.998867E-09,2.215105E-09
75.60000,24.80000,0.00000,1.084590E-02,7.303060E-03,4.637812E-03,2.728659E-03,1.556029E-03,7.971690E-04,4.173149E-04,2.013139E-04,9.097721E-05,3.906533E-05,1.743941E-05,7.191908E-06,3.151531E-06,1.238326E-06,4.273350E-07,1.281831E-07,3.824028E-08,9.365276E-09,2.255244E-09
75.60000,25.00000,0.00000,1.068938E-02,7.184468E-03,4.552568E-03,2.671507E-03,1.519760E-03,7.775938E-04,4.076377E-04,1.976304E-04,9.010099E-05,3.911865E-05,1.765387E-05,7.370117E-06,3.270384E-06,1.306129E-06,4.603605E-07,1.414418E-07,4.282256E-08,1.033201E-08,2.293645E-09
75.60000,25.20000,0.00000,1.048685E-02,7.044750E-03,4.461410E-03,2.616452E-03,1.488520E-03,7.630346E-04,4.016190E-04,1.960565E-04,9.023547E-05,3.963055E-05,1.810681E-05,7.675628E-06,3.462025E-06,1.413009E-06,5.120333E-07,1.623047E-07,5.016207E-08,1.200651E-08,2.363509E-09
75.60000,25.40000,0.00000,1.027342E-02,6.904986E-03,4.374602E-03,2.566688E-03,1.462058E-03,7.520742E-04,3.979726E-04,1.957776E-04,9.100429E-05,4.047988E-05,1.876593E-05,8.108018E-06,3.734764E-06,1.568305E-06,5.895442E-07,1.948780E-07,6.220511E-08,1.505487E-08,2.731316E-09
75.60000,25.60000,0.00000,1.011475E-02,6.804878E-03,4.314552E-03,2.533762E-03,1.445782E-03,7.463591E-04,3.968884E-04,1.966115E-04,9.228056E-05,4.162372E-05,1.963379E-05,8.685394E-06,4.107746E-06,1.786587E-06,7.020479E-07,2.437972E-07,8.109200E-08,2.026713E-08,3.680890E-09
75.60000,25.80000,0.00000,1.004740E-02,6.767917E-03,4.295000E-03,2.524494E-03,1.442394E-03,7.464836E-04,3.983656E-04,1.984654E-04,9.403232E-05,4.307473E-05,2.073903E-05,9.435624E-06,4.602041E-06,2.082022E-06,8.582399E-07,3.138325E-07,1.090993E-07,2.852317E-08,5.569956E-09
75.60000,26.00000,0.00000,1.012036E-02,6.828500E-03,4.338865E-03,2.552084E-03,1.458676E-03,7.552655E-04,4.034841E-04,2.016543E-04,9.630364E-05,4.481244E-05,2.205719E-05,1.034563E-05,5.213476E-06,2.456563E-06,1.062827E-06,4.097024E-07,1.497459E-07,4.175406E-08,9.261132E-09
75.60000,26.20000,0.00000,1.045411E-02,7.063583E-03,4.490227E-03,2.639081E-03,1.505663E-03,7.774001E-04,4.143268E-04,2.070085E-04,9.940766E-05,4.697271E-05,2.366771E-05,1.146671E-05,5.979020E-06,2.936423E-06,1.333492E-06,5.421404E-07,2.088601E-07,6.264759E-08,1.595517E-08
75.60000,26.40000,0.00000,1.117167E-02,7.559881E-03,4.807028E-03,2.820236E-03,1.602758E-03,8.221520E-04,4.350526E-04,2.159669E-04,1.036718E-04,4.956047E-05,2.553020E-05,1.277288E-05,6.890056E-06,3.525586E-06,1.680197E-06,7.217271E-07,2.946766E-07,9.616117E-08,2.833934E-08
75.60000,26.60000,0.00000,1.242650E-02,8.423713E-03,5.358735E-03,3.137936E-03,1.774843E-03,9.021154E-04,4.717592E-04,2.309807E-04,1.098995E-04,5.280655E-05,2.772721E-05,1.430616E-05,7.976791E-06,4.247611E-06,2.122661E-06,9.649060E-07,4.200577E-07,1.508568E-07,5.162352E-08
75.60000,26.80000,0.00000,1.427787E-02,9.704374E-03,6.185613E-03,3.622739E-03,2.043243E-03,1.029964E-03,5.314004E-04,2.552022E-04,1.192668E-04,5.708613E-05,3.039965E-05,1.613521E-05,9.287513E-06,5.140243E-06,2.690463E-06,1.295144E-06,6.037920E-07,2.406442E-07,9.552107E-08
75.60000,27.00000,0.00000,1.670416E-02,1.139524E-02,7.291781E-03,4.284569E-03,2.418714E-03,1.214429E-03,6.200623E-04,2.921298E-04,1.333865E-04,6.302676E-05,3.380667E-05,1.837951E-05,1.089741E-05,6.258319E-06,3.424955E-06,1.740633E-06,8.636535E-07,3.758595E-07,1.664535E-07
75.60000,27.20000,0.00000,1.953000E-02,1.339313E-02,8.624583E-03,5.103507E-03,2.897905E-03,1.459500E-03,7.429678E-04,3.458007E-04,1.545167E-04,7.160749E-05,3.833813E-05,2.117109E-05,1.284515E-05,7.597813E-06,4.304747E-06,2.278335E-06,1.182571E-06,5.467420E-07,2.591134E-07
75.60000,27.40000,0.00000,2.253870E-02,1.555456E-02,1.009792E-02,6.036355E-03,3.463895E-03,1.763422E-03,9.038080E-04,4.208317E-04,1.859683E-04,8.455360E-05,4.478515E-05,2.480847E-05,1.523235E-05,9.170493E-06,5.310852E-06,2.885458E-06,1.541467E-06,7.391860E-07,3.634474E-07
75.60000,27.60000,0.00000,2.556034E-02,1.776777E-02,1.164331E-02,7.046674E-03,4.100912E-03,2.123872E-03,1.105992E-03,5.222174E-04,2.317727E-04,1.042113E-04,5.431846E-05,2.978304E-05,1.826692E-05,1.105135E-05,6.465340E-06,3.566199E-06,1.940204E-06,9.520086E-07,4.783551E-07
75.60000,27.80000,0.00000,2.843321E-02,1.992348E-02,1.319101E-02,8.094140E-03,4.788197E-03,2.533883E-03,1.349673E-03,6.534319E-04,2.957673E-04,1.332922E-04,6.849577E-05,3.684436E-05,2.231556E-05,1.340780E-05,7.842486E-06,4.354695E-06,2.396397E-06,1.194705E-06,6.095887E-07
75.60000,28.00000,0.00000,3.109239E-02,2.196863E-02,1.469694E-02,9.143909E-03,5.500409E-03,2.977839E-03,1.626410E-03,8.114788E-04,3.780030E-04,1.727531E-04,8.812477E-05,4.645136E-05,2.761594E-05,1.634564E-05,9.482681E-06,5.263840E-06,2.914314E-06,1.468889E-06,7.581294E-07
75.60000,28.20000,0.00000,3.350506E-02,2.385531E-02,1.610705E-02,1.014251E-02,6.191143E-03,3.421232E-03,1.912606E-03,9.825756E-04,4.718979E-04,2.201068E-04,1.123383E-04,5.833567E-05,3.406497E-05,1.981656E-05,1.135649E-05,6.275860E-06,3.484693E-06,1.770194E-06,9.215108E-07
75.60000,28.40000,0.00000,3.564728E-02,2.552642E-02,1.734857E-02,1.101653E-02,6.796561E-03,3.815409E-03,2.173406E-03,1.144474E-03,5.650657E-04,2.693969E-04,1.383790E-04,7.134074E-05,4.114783E-05,2.361665E-05,1.339476E-05,7.370958E-06,4.102167E-06,2.097267E-06,1.099320E-06
75.60000,28.60000,0.00000,3.748287E-02,2.691994E-02,1.835598E-02,1.170875E-02,7.270948E-03,4.127233E-03,2.385494E-03,1.282090E-03,6.486686E-04,3.160503E-04,1.639809E-04,8.445733E-05,4.839809E-05,2.755588E-05,1.552779E-05,8.524408E-06,4.756349E-06,2.445536E-06,1.289643E-06
75.60000,28.80000,0.00000,3.916253E-02,2.812561E-02,1.917826E-02,1.224239E-02,7.623056E-03,4.356302E-03,2.544020E-03,1.388834E-03,7.167108E-04,3.559412E-04,1.867296E-04,9.649836E-05,5.523694E-05,3.137559E-05,1.764313E-05,9.680220E-06,5.413167E-06,2.795195E-06,1.480557E-06
75.60000,29.00000,0.00000,4.118404E-02,2.949001E-02,2.004660E-02,1.276190E-02,7.941090E-03,4.552318E-03,2.677716E-03,1.480040E-03,7.766318E-04,3.923934E-04,2.081969E-04,1.081986E-04,6.204017E-05,3.525130E-05,1.981078E-05,1.085709E-05,6.069198E-06,3.135832E-06,1.662665E-06
75.60000,29.20000,0.00000,4.383699E-02,3.122743E-02,2.112282E-02,1.339168E-02,8.320008E-03,4.782149E-03,2.833016E-03,1.585947E-03,8.467913E-04,4.355983E-04,2.338796E-04,1.222243E-04,7.013320E-05,3.978185E-05,2.227025E-05,1.213712E-05,6.749361E-06,3.471350E-06,1.834767E-06
75.60000,29.40000,0.00000,4.733824E-02,3.352683E-02,2.257255E-02,1.427348E-02,8.875455E-03,5.132169E-03,3.072822E-03,1.748863E-03,9.531899E-04,4.998929E-04,2.713520E-04,1.421735E-04,8.130534E-05,4.580437E-05,2.539806E-05,1.368524E-05,7.528163E-06,3.831113E-06,2.008214E-06
75.60000,29.60000,0.00000,5.199857E-02,3.666648E-02,2.461901E-02,1.557350E-02,9.730308E-03,5.688674E-03,3.457993E-03,2.009043E-03,1.120535E-03,5.991583E-04,3.282516E-04,1.719267E-04,9.765795E-05,5.441397E-05,2.975575E-05,1.578172E-05,8.548292E-06,4.282449E-06,2.215248E-06
75.60000,29.80000,0.00000,5.813747E-02,4.091611E-02,2.747124E-02,1.744115E-02,1.098717E-02,6.518382E-03,4.033142E-03,2.394744E-03,1.365691E-03,7.429083E-04,4.100344E-04,2.145050E-04,1.209997E-04,6.667790E-05,3.597039E-05,1.878671E-05,1.002127E-05,4.942318E-06,2.523263E-06
75.60000,30.00000,0.00000,6.612855E-02,4.656287E-02,3.133176E-02,2.000807E-02,1.272915E-02,7.670600E-03,4.829471E-03,2.925220E-03,1.700244E-03,9.382002E-04,5.213497E-04,2.729628E-04,1.534353E-04,8.401013E-05,4.496983E-05,2.329950E-05,1.233645E-05,6.051189E-06,3.088667E-06
75.60000,30.20000,0.00000,7.639366E-02,5.389586E-02,3.637199E-02,2.335696E-02,1.498796E-02,9.148950E-03,5.841256E-03,3.593268E-03,2.119418E-03,1.183637E-03,6.630955E-04,3.492183E-04,1.969428E-04,1.080990E-04,5.807452E-05,3.030679E-05,1.622001E-05,8.111459E-06,4.260182E-06
75.60000,30.40000,0.00000,8.916423E-02,6.305280E-02,4.264380E-02,2.747529E-02,1.772102E-02,1.090407E-02,7.024634E-03,4.366548E-03,2.603372E-03,1.469731E-03,8.320697E-04,4.434950E-04,2.529216E-04,1.406447E-04,7.691346E-05,4.125863E-05,2.293235E-05,1.214443E-05,6.832654E-06
75.60000,30.60000,0.00000,1.047004E-01,7.421868E-02,5.025072E-02,3.239734E-02,2.092251E-02,1.291328E-02,8.356004E-03,5.226644E-03,3.141285E-03,1.792128E-03,1.027794E-03,5.574162E-04,3.236396E-04,1.839599E-04,1.036206E-04,5.814710E-05,3.440458E-05,1.999898E-05,1.249045E-05
75.60000,30.80000,0.00000,1.229917E-01,8.748904E-02,5.934533E-02,3.829239E-02,2.474922E-02,1.530584E-02,9.937927E-03,6.250488E-03,3.787834E-03,2.187976E-03,1.275073E-03,7.063779E-04,4.187600E-04,2.436270E-04,1.410437E-04,8.197015E-05,5.043557E-05,3.061759E-05,1.976973E-05
75.60000,31.00000,0.00000,1.440812E-01,1.030301E-01,7.013478E-02,4.535891E-02,2.936540E-02,1.819933E-02,1.184988E-02,7.486232E-03,4.568154E-03,2.667207E-03,1.576038E-03,8.888627E-04,5.356857E-04,3.166972E-04,1.859659E-04,1.092301E-04,6.749301E-05,4.082883E-05,2.609011E-05
75.60000,31.20000,0.00000,1.675690E-01,1.205653E-01,8.237929E-02,5.336703E-02,3.455821E-02,2.141321E-02,1.394592E-02,8.822969E-03,5.402194E-03,3.173528E-03,1.890259E-03,1.076428E-03,6.539298E-04,3.891758E-04,2.295505E-04,1.350369E-04,8.330230E-05,5.015101E-05,3.184843E-05
75.60000,31.40000,0.00000,1.919375E-01,1.389945E-01,9.529119E-02,6.175327E-02,3.991719E-02,2.466324E-02,1.602986E-02,1.013618E-02,6.219591E-03,3.673462E-03,2.203987E-03,1.265336E-03,7.732366E-04,4.621443E-04,2.733435E-04,1.610540E-04,9.939989E-05,5.980859E-05,3.793361E-05
75.60000,31.60000,0.00000,2.161284E-01,1.577813E-01,1.087050E-01,7.055415E-02,4.554624E-02,2.805674E-02,1.818809E-02,1.148635E-02,7.058138E-03,4.188898E-03,2.529920E-03,1.462968E-03,8.986922E-04,5.394003E-04,3.203063E-04,1.896079E-04,1.176336E-04,7.121265E-05,4.541498E-05
75.60000,31.80000,0.00000,2.396753E-01,1.767751E-01,1.227437E-01,8.003972E-02,5.173828E-02,3.184035E-02,2.060720E-02,1.300130E-02,7.998439E-03,4.767297E-03,2.896530E-03,1.686125E-03,1.040949E-03,6.275236E-04,3.743768E-04,2.229841E-04,1.393666E-04,8.511663E-05,5.470231E-05
75.60000,32.00000,0.00000,2.619714E-01,1.956560E-01,1.373641E-01,9.034456E-02,5.868240E-02,3.618361E-02,2.341548E-02,1.476637E-02,9.092188E-03,5.438056E-03,3.321834E-03,1.946147E-03,1.207653E-03,7.314237E-04,4.384856E-04,2.627885E-04,1.654465E-04,1.019306E-04,6.601623E-05
75.60000,32.20000,0.00000,2.825423E-01,2.139436E-01,1.522241E-01,1.013072E-01,6.633941E-02,4.110756E-02,2.664509E-02,1.680703E-02,1.035292E-02,6.206075E-03,3.807049E-03,2.243121E-03,1.398710E-03,8.509302E-04,5.123373E-04,3.085057E-04,1.951123E-04,1.206814E-04,7.829068E-05
75.60000,32.40000,0.00000,3.009498E-01,2.310273E-01,1.667088E-01,1.124341E-01,7.436399E-02,4.639706E-02,3.015790E-02,1.903430E-02,1.172184E-02,7.031803E-03,4.324789E-03,2.558919E-03,1.601767E-03,9.778281E-04,5.904353E-04,3.563586E-04,2.256673E-04,1.395647E-04,9.037997E-05
75.60000,32.60000,0.00000,3.161905E-01,2.457104E-01,1.796181E-01,1.227015E-01,8.197960E-02,5.152936E-02,3.360414E-02,2.122456E-02,1.305919E-02,7.828197E-03,4.817977E-03,2.856513E-03,1.791524E-03,1.095173E-03,6.614625E-04,3.986756E-04,2.516513E-04,1.547737E-04,9.956057E-05
75.60000,32.80000,0.00000,3.275979E-01,2.570000E-01,1.898064E-01,1.310074E-01,8.826095E-02,5.582196E-02,3.649990E-02,2.305766E-02,1.416356E-02,8.472033E-03,5.207960E-03,3.086465E-03,1.935112E-03,1.181653E-03,7.117894E-04,4.267539E-04,2.672839E-04,1.625717E-04,1.033423E-04
75.60000,33.00000,0.00000,3.348052E-01,2.641710E-01,1.963155E-01,1.363363E-01,9.229132E-02,5.855598E-02,3.831556E-02,2.417509E-02,1.480834E-02,8.826726E-03,5.410058E-03,3.197684E-03,1.999930E-03,1.217160E-03,7.293908E-04,4.336575E-04,2.685430E-04,1.608439E-04,1.006438E-04
75.60000,33.20000,0.00000,3.377778E-01,2.669531E-01,1.986733E-01,1.381031E-01,9.348737E-02,5.923901E-02,3.867180E-02,2.431275E-02,1.482452E-02,8.791286E-03,5.363531E-03,3.155445E-03,1.965224E-03,1.190015E-03,7.082803E-04,4.168692E-04,2.547646E-04,1.499101E-04,9.210640E-05
75.60000,33.40000,0.00000,3.367881E-01,2.655548E-01,1.969948E-01,1.363349E-01,9.182546E-02,5.782896E-02,3.752854E-02,2.344041E-02,1.419317E-02,8.356090E-03,5.064652E-03,2.959876E-03,1.832917E-03,1.102978E-03,6.514962E-04,3.794731E-04,2.289403E-04,1.324685E-04,8.003362E-05
75.60000,33.60000,0.00000,3.329493E-01,2.610432E-01,1.922454E-01,1.318446E-01,8.795029E-02,5.479440E-02,3.522018E-02,2.178192E-02,1.305692E-02,7.608938E-03,4.569314E-03,2.645870E-03,1.626120E-03,9.709650E-04,5.684751E-04,3.274137E-04,1.950012E-04,1.110945E-04,6.617188E-05
