# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
80.20000,8.20000,3.130269E-02,7.562385E-02,5.717734E-02,1.341508E-01,1.163663E-02,3.365993E-02
80.20000,8.40000,3.049581E-02,7.337922E-02,5.571338E-02,1.298686E-01,1.119999E-02,3.244166E-02
80.20000,8.60000,2.891178E-02,6.939167E-02,5.314441E-02,1.230665E-01,1.060899E-02,3.065738E-02
80.20000,8.80000,2.686710E-02,6.416733E-02,4.989091E-02,1.148532E-01,9.901273E-03,2.860651E-02
80.20000,9.00000,2.473344E-02,5.884513E-02,4.638947E-02,1.065596E-01,9.074739E-03,2.651586E-02
80.20000,9.20000,2.278235E-02,5.423564E-02,4.275829E-02,9.903155E-02,8.284132E-03,2.452944E-02
80.20000,9.40000,2.107997E-02,5.071342E-02,3.973226E-02,9.251413E-02,7.577364E-03,2.274417E-02
80.20000,9.80000,1.925853E-02,4.750896E-02,3.634302E-02,8.553911E-02,6.609802E-03,1.980270E-02
80.20000,12.60000,8.447526E-02,2.000763E-01,1.258503E-01,2.840897E-01,1.801951E-02,4.450919E-02
80.20000,12.80000,8.523182E-02,2.033383E-01,1.265936E-01,2.876750E-01,1.813377E-02,4.482674E-02
80.20000,13.00000,8.416243E-02,2.028008E-01,1.250487E-01,2.864080E-01,1.801808E-02,4.452474E-02
80.20000,13.20000,7.914437E-02,1.925474E-01,1.188723E-01,2.731677E-01,1.753806E-02,4.295189E-02
80.20000,13.40000,7.117072E-02,1.735565E-01,1.093109E-01,2.494114E-01,1.684398E-02,4.050850E-02
80.20000,13.80000,5.742480E-02,1.373277E-01,9.352881E-02,2.064352E-01,1.605812E-02,3.749895E-02
80.20000,15.60000,1.171266E-01,2.661041E-01,1.758778E-01,3.942846E-01,2.842736E-02,7.392593E-02
80.20000,15.80000,1.128794E-01,2.564424E-01,1.707154E-01,3.814762E-01,2.808896E-02,7.239906E-02
80.20000,16.00000,1.029146E-01,2.343702E-01,1.579310E-01,3.517801E-01,2.681649E-02,6.816152E-02
80.20000,16.20000,9.064989E-02,2.078643E-01,1.425166E-01,3.163252E-01,2.532307E-02,6.279624E-02
80.20000,16.40000,8.002945E-02,1.840510E-01,1.286833E-01,2.839484E-01,2.406711E-02,5.815956E-02
80.20000,16.60000,7.204509E-02,1.663486E-01,1.183715E-01,2.595645E-01,2.316546E-02,5.470043E-02
80.20000,16.80000,6.640312E-02,1.540334E-01,1.113500E-01,2.430371E-01,2.258775E-02,5.248427E-02
80.20000,17.00000,6.362880E-02,1.493125E-01,1.080173E-01,2.371203E-01,2.233484E-02,5.179060E-02
80.20000,17.20000,6.467785E-02,1.583866E-01,1.092224E-01,2.485209E-01,2.244439E-02,5.319485E-02
80.20000,17.40000,6.908046E-02,1.787470E-01,1.142274E-01,2.737945E-01,2.276467E-02,5.622016E-02
80.20000,17.60000,7.355337E-02,1.927414E-01,1.189922E-01,2.910238E-01,2.284978E-02,5.789962E-02
80.20000,17.80000,7.513018E-02,1.931014E-01,1.199888E-01,2.900115E-01,2.241582E-02,5.676520E-02
80.20000,18.00000,7.202879E-02,1.843202E-01,1.151960E-01,2.769255E-01,2.133017E-02,5.405271E-02
80.20000,18.20000,6.470216E-02,1.662120E-01,1.054268E-01,2.518947E-01,1.965190E-02,4.988872E-02
80.20000,18.40000,5.579205E-02,1.432101E-01,9.335757E-02,2.212271E-01,1.776329E-02,4.485410E-02
80.20000,18.60000,4.799079E-02,1.207384E-01,8.204683E-02,1.904664E-01,1.597863E-02,3.980681E-02
80.20000,18.80000,4.183265E-02,1.041497E-01,7.318451E-02,1.667860E-01,1.435189E-02,3.557534E-02
80.20000,19.00000,3.744998E-02,9.316500E-02,6.642956E-02,1.505846E-01,1.287161E-02,3.215866E-02
80.20000,19.20000,3.429665E-02,8.657557E-02,6.090083E-02,1.396495E-01,1.160681E-02,2.929885E-02
80.20000,19.40000,3.178049E-02,8.280147E-02,5.657130E-02,1.328681E-01,1.056480E-02,2.725035E-02
80.20000,19.60000,2.965037E-02,7.976032E-02,5.314338E-02,1.282036E-01,9.801476E-03,2.617349E-02
80.20000,19.80000,2.798362E-02,7.506078E-02,5.061375E-02,1.229183E-01,9.327618E-03,2.598845E-02
80.20000,20.00000,2.706225E-02,7.111266E-02,4.946268E-02,1.195661E-01,9.306343E-03,2.679536E-02
80.20000,20.20000,2.713269E-02,7.096501E-02,5.012744E-02,1.218782E-01,9.873333E-03,2.881720E-02
80.20000,20.40000,2.824939E-02,7.366000E-02,5.264291E-02,1.283598E-01,1.089480E-02,3.190207E-02
80.20000,20.60000,3.039517E-02,7.864652E-02,5.691828E-02,1.386401E-01,1.240455E-02,3.562998E-02
80.20000,20.80000,3.357508E-02,8.671808E-02,6.303579E-02,1.536675E-01,1.445491E-02,4.030586E-02
80.20000,21.00000,3.768571E-02,9.986544E-02,7.095250E-02,1.749316E-01,1.678380E-02,4.656338E-02
80.20000,21.20000,4.330458E-02,1.202811E-01,8.071559E-02,2.075042E-01,1.959442E-02,5.421975E-02
80.20000,21.40000,5.019288E-02,1.466575E-01,9.267397E-02,2.469458E-01,2.278002E-02,6.335901E-02
80.20000,21.60000,5.800020E-02,1.713111E-01,1.057526E-01,2.856213E-01,2.589934E-02,7.242274E-02
80.20000,21.80000,6.678721E-02,1.939004E-01,1.196237E-01,3.213528E-01,2.912546E-02,8.052162E-02
80.20000,22.00000,7.628380E-02,2.134783E-01,1.344039E-01,3.501916E-01,3.233425E-02,8.741428E-02
80.20000,22.20000,8.655898E-02,2.295958E-01,1.500671E-01,3.742693E-01,3.520013E-02,9.313895E-02
80.20000,22.40000,9.787803E-02,2.447338E-01,1.654544E-01,3.970003E-01,3.789977E-02,9.814353E-02
80.20000,22.60000,1.092344E-01,2.611247E-01,1.811827E-01,4.209472E-01,4.048946E-02,1.026945E-01
80.20000,22.80000,1.197720E-01,2.779457E-01,1.957947E-01,4.450638E-01,4.275238E-02,1.067263E-01
80.20000,23.00000,1.272084E-01,2.904650E-01,2.058424E-01,4.625861E-01,4.417173E-02,1.093145E-01
80.20000,23.20000,1.284894E-01,2.920587E-01,2.070171E-01,4.639182E-01,4.413706E-02,1.088694E-01
80.20000,23.40000,1.219946E-01,2.786317E-01,1.971214E-01,4.430740E-01,4.240504E-02,1.043958E-01
80.20000,23.60000,1.089326E-01,2.513573E-01,1.781059E-01,4.020001E-01,3.936101E-02,9.605370E-02
80.20000,23.80000,9.215742E-02,2.159181E-01,1.552671E-01,3.498467E-01,3.585049E-02,8.563856E-02
80.20000,24.00000,7.620925E-02,1.786112E-01,1.330943E-01,2.963227E-01,3.264340E-02,7.600917E-02
80.20000,24.20000,6.473214E-02,1.496551E-01,1.170646E-01,2.540785E-01,2.990600E-02,6.871162E-02
80.20000,24.40000,5.860278E-02,1.324891E-01,1.083662E-01,2.297852E-01,2.813408E-02,6.396183E-02
80.20000,24.60000,5.800591E-02,1.288625E-01,1.065019E-01,2.234056E-01,2.720078E-02,6.204841E-02
80.20000,24.80000,6.326637E-02,1.443679E-01,1.120637E-01,2.410742E-01,2.716503E-02,6.347194E-02
80.20000,25.00000,7.247628E-02,1.701733E-01,1.230414E-01,2.748621E-01,2.785242E-02,6.788430E-02
80.20000,25.20000,8.229052E-02,1.963859E-01,1.358776E-01,3.124633E-01,2.897543E-02,7.376030E-02
80.20000,25.40000,9.233432E-02,2.252143E-01,1.494194E-01,3.526784E-01,3.044418E-02,8.093920E-02
80.20000,25.60000,1.006745E-01,2.493031E-01,1.599458E-01,3.866680E-01,3.187581E-02,8.762086E-02
80.20000,25.80000,1.041475E-01,2.615986E-01,1.646723E-01,4.037958E-01,3.278927E-02,9.133761E-02
80.20000,26.00000,1.015971E-01,2.564725E-01,1.615396E-01,3.963166E-01,3.295336E-02,9.059623E-02
80.20000,26.20000,9.353234E-02,2.354937E-01,1.521763E-01,3.669023E-01,3.275048E-02,8.651546E-02
80.20000,26.40000,8.394555E-02,2.063528E-01,1.412217E-01,3.284786E-01,3.297610E-02,8.240315E-02
80.20000,26.60000,7.725431E-02,1.808530E-01,1.347151E-01,2.969729E-01,3.431932E-02,8.227930E-02
80.20000,26.80000,7.602967E-02,1.695938E-01,1.363897E-01,2.884409E-01,3.775313E-02,9.004692E-02
80.20000,27.00000,8.108157E-02,1.759831E-01,1.481430E-01,3.081657E-01,4.435605E-02,1.073183E-01
80.20000,27.20000,9.241804E-02,1.986103E-01,1.696030E-01,3.545189E-01,5.437536E-02,1.331767E-01
80.20000,27.40000,1.091401E-01,2.340433E-01,2.018265E-01,4.240203E-01,6.833369E-02,1.662400E-01
80.20000,27.60000,1.301160E-01,2.788661E-01,2.440347E-01,5.160691E-01,8.510277E-02,2.055658E-01
80.20000,27.80000,1.555661E-01,3.357506E-01,2.979677E-01,6.387712E-01,1.054097E-01,2.517895E-01
80.20000,28.00000,1.869382E-01,4.150825E-01,3.702494E-01,8.190615E-01,1.287088E-01,3.101525E-01
80.20000,28.20000,2.322067E-01,5.425497E-01,4.762026E-01,1.110105E+00,1.577115E-01,3.876474E-01
80.20000,28.40000,3.011180E-01,7.520072E-01,6.400245E-01,1.599715E+00,1.933880E-01,4.952711E-01
80.20000,28.60000,3.930643E-01,1.025048E+00,8.703343E-01,2.291017E+00,2.369342E-01,6.303270E-01
80.20000,28.80000,4.999487E-01,1.352559E+00,1.141407E+00,3.088429E+00,2.874580E-01,7.980184E-01
80.20000,29.00000,6.153942E-01,1.704807E+00,1.421370E+00,3.917006E+00,3.431735E-01,9.800869E-01
80.20000,29.20000,7.269998E-01,2.038107E+00,1.680261E+00,4.677242E+00,3.960691E-01,1.160815E+00
80.20000,29.40000,8.195415E-01,2.312413E+00,1.894418E+00,4.700000E+00,4.412968E-01,1.310230E+00
80.20000,29.60000,8.838170E-01,2.494812E+00,2.043537E+00,4.700000E+00,4.733335E-01,1.409426E+00
80.20000,29.80000,9.138663E-01,2.562739E+00,2.113676E+00,4.700000E+00,4.883688E-01,1.448310E+00
80.20000,30.00000,9.086699E-01,2.515601E+00,2.102388E+00,4.700000E+00,4.862461E-01,1.424097E+00
80.20000,30.20000,8.703927E-01,2.365129E+00,2.014848E+00,4.700000E+00,4.681467E-01,1.340912E+00
80.20000,30.40000,7.991927E-01,2.123825E+00,1.850766E+00,4.700000E+00,4.351596E-01,1.208943E+00
80.20000,30.60000,6.883069E-01,1.768390E+00,1.586924E+00,4.086493E+00,3.906787E-01,1.040515E+00
80.20000,35.00000,3.532869E-01,6.263261E-01,7.185308E-01,1.292107E+00,1.847727E-01,3.847440E-01
80.20000,35.20000,3.513569E-01,6.396210E-01,7.463841E-01,1.395120E+00,1.811166E-01,3.840111E-01
80.20000,35.40000,3.229424E-01,6.007674E-01,7.366605E-01,1.417245E+00,1.617854E-01,3.316857E-01
80.40000,6.00000,1.663045E-02,4.577084E-02,3.179252E-02,8.232677E-02,5.758859E-03,1.905454E-02
80.40000,6.20000,1.760248E-02,4.736136E-02,3.392879E-02,8.581749E-02,6.459909E-03,2.058618E-02
80.40000,6.40000,1.864825E-02,4.919391E-02,3.599623E-02,8.986384E-02,7.158163E-03,2.223519E-02
80.40000,6.60000,1.976394E-02,5.130832E-02,3.816665E-02,9.440284E-02,7.828100E-03,2.377983E-02
80.40000,6.80000,2.094035E-02,5.363514E-02,4.040027E-02,9.928305E-02,8.494635E-03,2.533900E-02
80.40000,7.00000,2.215065E-02,5.606073E-02,4.266382E-02,1.038492E-01,9.136602E-03,2.684281E-02
80.40000,7.20000,2.323776E-02,5.841782E-02,4.483713E-02,1.080722E-01,9.689899E-03,2.817356E-02
80.40000,7.40000,2.428694E-02,6.053418E-02,4.682058E-02,1.116938E-01,1.010111E-02,2.922784E-02
80.40000,7.60000,2.522534E-02,6.224082E-02,4.828294E-02,1.144148E-01,1.033466E-02,2.992071E-02
80.40000,7.80000,2.595137E-02,6.338275E-02,4.929138E-02,1.159974E-01,1.042225E-02,3.020535E-02
80.40000,8.00000,2.634299E-02,6.379747E-02,4.971683E-02,1.162432E-01,1.036165E-02,3.006619E-02
80.40000,8.20000,2.628363E-02,6.327347E-02,4.942006E-02,1.149508E-01,1.015701E-02,2.950331E-02
80.40000,8.40000,2.571500E-02,6.168544E-02,4.833293E-02,1.120239E-01,9.776967E-03,2.853354E-02
80.40000,8.60000,2.469119E-02,5.916481E-02,4.647488E-02,1.076953E-01,9.238163E-03,2.723719E-02
80.40000,8.80000,2.335903E-02,5.610579E-02,4.387699E-02,1.025241E-01,8.611686E-03,2.573361E-02
80.40000,9.00000,2.189467E-02,5.297019E-02,4.110342E-02,9.686951E-02,7.955736E-03,2.415471E-02
80.40000,9.20000,2.032768E-02,5.012618E-02,3.845014E-02,9.141250E-02,7.317305E-03,2.258316E-02
80.40000,9.40000,1.902612E-02,4.784717E-02,3.615685E-02,8.687796E-02,6.727497E-03,2.097453E-02
80.40000,15.80000,1.045011E-01,2.394661E-01,1.593459E-01,3.573010E-01,2.670959E-02,6.811178E-02
80.40000,16.00000,9.400738E-02,2.167720E-01,1.464342E-01,3.265573E-01,2.553232E-02,6.346979E-02
80.40000,16.20000,8.206023E-02,1.887969E-01,1.312196E-01,2.890052E-01,2.421374E-02,5.834916E-02
80.40000,16.40000,7.252920E-02,1.659449E-01,1.190927E-01,2.584108E-01,2.319011E-02,5.430203E-02
80.40000,16.60000,6.628944E-02,1.517658E-01,1.113862E-01,2.394616E-01,2.258479E-02,5.188627E-02
80.40000,16.80000,6.342743E-02,1.472120E-01,1.080584E-01,2.336362E-01,2.238173E-02,5.118574E-02
80.40000,17.00000,6.426434E-02,1.536588E-01,1.090993E-01,2.418922E-01,2.256165E-02,5.225729E-02
80.40000,17.20000,6.896332E-02,1.708307E-01,1.146123E-01,2.643245E-01,2.307858E-02,5.514450E-02
80.40000,17.40000,7.694110E-02,1.988749E-01,1.241314E-01,2.999143E-01,2.379623E-02,5.955957E-02
80.40000,17.60000,8.448809E-02,2.163546E-01,1.326804E-01,3.213660E-01,2.415973E-02,6.167238E-02
80.40000,17.80000,8.699008E-02,2.192893E-01,1.348755E-01,3.241248E-01,2.383380E-02,6.117743E-02
80.40000,18.00000,8.261034E-02,2.090941E-01,1.286107E-01,3.095056E-01,2.270959E-02,5.835336E-02
80.40000,18.20000,7.309655E-02,1.869140E-01,1.158629E-01,2.792455E-01,2.081036E-02,5.348507E-02
80.40000,18.40000,6.147975E-02,1.588511E-01,1.009055E-01,2.412562E-01,1.856108E-02,4.764501E-02
80.40000,18.60000,5.124011E-02,1.307717E-01,8.648969E-02,2.039049E-01,1.647502E-02,4.160805E-02
80.40000,18.80000,4.365126E-02,1.094916E-01,7.560778E-02,1.741940E-01,1.469499E-02,3.661725E-02
80.40000,19.00000,3.836360E-02,9.591918E-02,6.784308E-02,1.544086E-01,1.307522E-02,3.279859E-02
80.40000,19.20000,3.465946E-02,8.780458E-02,6.153878E-02,1.416273E-01,1.173285E-02,2.965010E-02
80.40000,19.40000,3.168021E-02,8.270467E-02,5.653594E-02,1.331795E-01,1.060072E-02,2.737821E-02
80.40000,19.60000,2.918777E-02,7.730741E-02,5.254979E-02,1.257152E-01,9.767168E-03,2.607329E-02
80.40000,19.80000,2.739579E-02,7.193664E-02,4.979965E-02,1.193567E-01,9.239711E-03,2.573592E-02
80.40000,20.00000,2.653834E-02,6.970387E-02,4.872276E-02,1.179835E-01,9.207137E-03,2.656899E-02
80.40000,20.20000,2.668670E-02,7.036854E-02,4.943839E-02,1.208767E-01,9.712012E-03,2.844882E-02
80.40000,20.40000,2.779183E-02,7.300361E-02,5.183931E-02,1.269829E-01,1.066053E-02,3.129904E-02
80.40000,20.60000,2.980507E-02,7.752121E-02,5.581609E-02,1.363672E-01,1.204746E-02,3.485230E-02
80.40000,20.80000,3.279175E-02,8.469567E-02,6.146649E-02,1.501828E-01,1.395735E-02,3.917786E-02
80.40000,21.00000,3.653901E-02,9.620122E-02,6.897096E-02,1.690371E-01,1.623143E-02,4.490695E-02
80.40000,21.20000,4.158159E-02,1.143681E-01,7.787933E-02,1.979571E-01,1.889203E-02,5.201611E-02
80.40000,21.40000,4.777153E-02,1.373372E-01,8.868616E-02,2.330473E-01,2.199299E-02,6.022110E-02
80.40000,21.60000,5.447159E-02,1.587735E-01,1.004793E-01,2.663361E-01,2.488425E-02,6.847100E-02
80.40000,21.80000,6.179454E-02,1.772598E-01,1.124035E-01,2.962749E-01,2.782929E-02,7.557069E-02
80.40000,22.00000,6.984371E-02,1.930339E-01,1.250498E-01,3.216882E-01,3.074476E-02,8.157407E-02
80.40000,22.20000,7.876930E-02,2.074547E-01,1.387962E-01,3.433957E-01,3.357546E-02,8.671329E-02
80.40000,22.40000,8.925625E-02,2.234931E-01,1.541059E-01,3.661088E-01,3.618709E-02,9.166694E-02
80.40000,22.60000,1.013823E-01,2.419430E-01,1.700790E-01,3.929203E-01,3.884631E-02,9.698533E-02
80.40000,22.80000,1.128409E-01,2.621965E-01,1.859509E-01,4.219329E-01,4.134353E-02,1.022403E-01
80.40000,23.00000,1.216906E-01,2.787798E-01,1.980673E-01,4.454674E-01,4.314228E-02,1.060922E-01
80.40000,23.20000,1.246287E-01,2.843211E-01,2.017472E-01,4.528741E-01,4.356811E-02,1.069881E-01
80.40000,23.40000,1.198100E-01,2.746008E-01,1.944046E-01,4.377844E-01,4.228399E-02,1.037731E-01
80.40000,23.60000,1.081677E-01,2.504345E-01,1.775197E-01,4.015293E-01,3.958533E-02,9.648836E-02
80.40000,23.80000,9.241279E-02,2.175871E-01,1.561066E-01,3.530291E-01,3.626434E-02,8.678279E-02
80.40000,24.00000,7.691665E-02,1.814909E-01,1.345788E-01,3.014914E-01,3.313942E-02,7.737031E-02
80.40000,24.20000,6.529043E-02,1.520872E-01,1.182013E-01,2.583857E-01,3.033292E-02,6.986348E-02
80.40000,24.40000,5.844193E-02,1.324140E-01,1.084681E-01,2.305749E-01,2.839063E-02,6.460792E-02
80.40000,24.60000,5.666884E-02,1.259102E-01,1.050692E-01,2.201686E-01,2.724419E-02,6.200079E-02
80.40000,24.80000,6.002650E-02,1.364301E-01,1.081968E-01,2.310188E-01,2.688086E-02,6.230577E-02
80.40000,25.00000,6.681319E-02,1.564700E-01,1.157451E-01,2.558695E-01,2.710820E-02,6.510342E-02
80.40000,25.20000,7.380015E-02,1.751039E-01,1.244736E-01,2.824554E-01,2.766436E-02,6.918525E-02
80.40000,25.40000,8.077597E-02,1.960521E-01,1.338013E-01,3.123540E-01,2.855158E-02,7.412408E-02
80.40000,25.60000,8.667666E-02,2.149798E-01,1.418282E-01,3.384607E-01,2.955916E-02,7.885114E-02
80.40000,25.80000,8.954586E-02,2.248138E-01,1.458797E-01,3.516064E-01,3.038461E-02,8.172331E-02
80.40000,26.00000,8.810212E-02,2.216652E-01,1.444542E-01,3.471468E-01,3.089065E-02,8.185853E-02
80.40000,26.20000,8.318166E-02,2.062246E-01,1.389513E-01,3.272568E-01,3.136925E-02,8.019448E-02
80.40000,26.40000,7.762849E-02,1.861511E-01,1.333331E-01,3.016472E-01,3.243664E-02,7.946621E-02
80.40000,26.60000,7.462371E-02,1.710122E-01,1.319233E-01,2.855753E-01,3.474552E-02,8.342047E-02
80.40000,26.80000,7.634114E-02,1.681806E-01,1.381399E-01,2.902248E-01,3.950533E-02,9.575354E-02
80.40000,27.00000,8.361221E-02,1.804201E-01,1.536875E-01,3.203096E-01,4.759898E-02,1.164978E-01
80.40000,27.20000,9.675550E-02,2.069017E-01,1.787307E-01,3.744339E-01,5.909083E-02,1.458956E-01
80.40000,27.40000,1.147661E-01,2.452735E-01,2.152885E-01,4.529946E-01,7.434285E-02,1.808603E-01
80.40000,27.60000,1.377913E-01,2.951975E-01,2.622393E-01,5.576109E-01,9.290345E-02,2.237477E-01
80.40000,27.80000,1.663412E-01,3.621811E-01,3.256579E-01,7.052660E-01,1.144725E-01,2.741295E-01
80.40000,28.00000,2.046950E-01,4.631222E-01,4.128117E-01,9.327595E-01,1.407225E-01,3.411054E-01
80.40000,28.20000,2.619204E-01,6.301928E-01,5.464227E-01,1.313767E+00,1.728955E-01,4.322399E-01
80.40000,28.40000,3.461544E-01,8.830012E-01,7.518132E-01,1.932117E+00,2.139529E-01,5.556110E-01
80.40000,28.60000,4.502886E-01,1.194350E+00,1.015369E+00,2.704684E+00,2.618186E-01,7.090054E-01
80.40000,28.80000,5.672234E-01,1.548726E+00,1.308122E+00,3.562109E+00,3.183886E-01,8.947492E-01
80.40000,29.00000,6.934275E-01,1.927348E+00,1.604326E+00,4.430199E+00,3.771329E-01,1.090495E+00
80.40000,29.20000,8.082636E-01,2.265950E+00,1.870644E+00,4.700000E+00,4.317806E-01,1.272760E+00
80.40000,29.40000,8.978155E-01,2.526223E+00,2.078674E+00,4.700000E+00,4.754539E-01,1.411276E+00
80.40000,29.60000,9.506256E-01,2.663043E+00,2.201719E+00,4.700000E+00,5.015259E-01,1.487791E+00
80.40000,29.80000,9.613988E-01,2.666314E+00,2.227172E+00,4.700000E+00,5.080367E-01,1.494706E+00
80.40000,30.00000,9.322556E-01,2.546837E+00,2.159454E+00,4.700000E+00,4.957001E-01,1.434677E+00
80.40000,30.20000,8.688266E-01,2.330232E+00,2.012571E+00,4.700000E+00,4.673956E-01,1.318908E+00
80.40000,30.40000,7.722112E-01,2.024162E+00,1.786774E+00,4.679283E+00,4.251688E-01,1.160751E+00
80.60000,6.00000,1.519435E-02,4.424765E-02,2.836970E-02,7.871065E-02,4.751632E-03,1.736811E-02
80.60000,6.20000,1.590000E-02,4.533306E-02,3.003022E-02,8.121498E-02,5.238723E-03,1.857141E-02
80.60000,6.40000,1.668769E-02,4.666869E-02,3.189744E-02,8.414853E-02,5.794494E-03,1.991088E-02
80.60000,6.60000,1.754734E-02,4.813250E-02,3.377750E-02,8.742831E-02,6.401318E-03,2.134351E-02
80.60000,6.80000,1.847247E-02,4.970478E-02,3.557609E-02,9.092739E-02,7.004992E-03,2.269927E-02
80.60000,7.00000,1.944930E-02,5.131345E-02,3.744095E-02,9.445083E-02,7.556503E-03,2.391483E-02
80.60000,7.20000,2.042029E-02,5.283222E-02,3.923313E-02,9.771801E-02,8.053195E-03,2.498866E-02
80.60000,7.40000,2.133077E-02,5.413426E-02,4.084317E-02,1.004096E-01,8.461064E-03,2.584508E-02
80.60000,7.60000,2.209047E-02,5.510399E-02,4.213077E-02,1.021603E-01,8.738650E-03,2.640507E-02
80.60000,7.80000,2.257259E-02,5.565986E-02,4.297853E-02,1.030613E-01,8.866183E-03,2.664251E-02
80.60000,8.00000,2.279726E-02,5.573589E-02,4.328325E-02,1.030250E-01,8.838485E-03,2.654795E-02
80.60000,8.20000,2.271451E-02,5.526241E-02,4.298403E-02,1.019843E-01,8.668311E-03,2.612725E-02
80.60000,8.40000,2.229116E-02,5.421315E-02,4.202395E-02,9.993328E-02,8.341183E-03,2.539148E-02
80.60000,8.60000,2.150909E-02,5.267194E-02,4.052961E-02,9.674020E-02,7.912942E-03,2.440564E-02
80.60000,8.80000,2.045184E-02,5.083631E-02,3.865984E-02,9.299566E-02,7.413927E-03,2.324887E-02
80.60000,9.00000,1.929709E-02,4.893267E-02,3.661463E-02,8.909560E-02,6.882571E-03,2.199557E-02
80.60000,9.20000,1.818417E-02,4.716802E-02,3.461828E-02,8.539763E-02,6.315912E-03,2.052003E-02
80.60000,9.40000,1.724766E-02,4.565763E-02,3.287661E-02,8.223306E-02,5.811091E-03,1.914993E-02
80.60000,16.00000,8.179397E-02,1.897163E-01,1.302987E-01,2.886029E-01,2.383779E-02,5.739944E-02
80.60000,16.20000,7.258467E-02,1.667572E-01,1.188187E-01,2.580066E-01,2.295029E-02,5.353881E-02
80.60000,16.40000,6.536861E-02,1.486434E-01,1.101125E-01,2.343845E-01,2.231457E-02,5.073750E-02
80.60000,16.60000,6.140424E-02,1.391980E-01,1.055507E-01,2.230369E-01,2.204674E-02,4.953688E-02
80.60000,16.80000,6.121834E-02,1.418312E-01,1.054638E-01,2.264772E-01,2.216507E-02,5.011164E-02
80.60000,17.00000,6.507444E-02,1.572848E-01,1.101653E-01,2.459035E-01,2.268807E-02,5.259279E-02
80.60000,17.20000,7.262540E-02,1.817759E-01,1.193321E-01,2.781054E-01,2.354503E-02,5.676028E-02
80.60000,17.40000,8.281769E-02,2.097079E-01,1.315907E-01,3.144132E-01,2.448787E-02,6.147638E-02
80.60000,17.60000,9.206795E-02,2.276383E-01,1.423322E-01,3.372574E-01,2.503966E-02,6.400041E-02
80.60000,17.80000,9.501601E-02,2.330412E-01,1.452060E-01,3.433823E-01,2.481036E-02,6.416181E-02
80.60000,18.00000,8.983327E-02,2.239238E-01,1.379829E-01,3.300529E-01,2.360411E-02,6.128473E-02
80.60000,18.20000,7.865844E-02,1.997755E-01,1.231390E-01,2.965533E-01,2.160090E-02,5.592164E-02
80.60000,18.40000,6.543164E-02,1.681277E-01,1.057853E-01,2.538611E-01,1.909454E-02,4.939544E-02
80.60000,18.60000,5.347721E-02,1.370612E-01,8.961159E-02,2.125066E-01,1.681165E-02,4.281770E-02
80.60000,18.80000,4.490029E-02,1.128454E-01,7.731479E-02,1.789649E-01,1.494198E-02,3.733543E-02
80.60000,19.00000,3.895845E-02,9.767095E-02,6.874185E-02,1.569242E-01,1.323516E-02,3.324803E-02
80.60000,19.20000,3.479812E-02,8.846287E-02,6.187112E-02,1.428310E-01,1.182733E-02,2.993018E-02
80.60000,19.40000,3.140029E-02,8.180635E-02,5.624807E-02,1.325789E-01,1.061814E-02,2.746764E-02
80.60000,19.60000,2.865664E-02,7.458454E-02,5.184130E-02,1.227804E-01,9.706963E-03,2.593826E-02
80.60000,19.80000,2.683755E-02,6.994627E-02,4.901944E-02,1.172307E-01,9.144474E-03,2.554870E-02
80.60000,20.00000,2.604656E-02,6.886749E-02,4.798407E-02,1.168566E-01,9.064141E-03,2.625982E-02
80.60000,20.20000,2.622396E-02,6.980792E-02,4.865970E-02,1.197171E-01,9.481158E-03,2.793349E-02
80.60000,20.40000,2.725670E-02,7.217024E-02,5.085260E-02,1.251774E-01,1.035155E-02,3.049960E-02
80.60000,20.60000,2.907974E-02,7.607058E-02,5.443900E-02,1.334164E-01,1.159177E-02,3.384447E-02
80.60000,20.80000,3.174292E-02,8.215674E-02,5.950689E-02,1.453572E-01,1.331922E-02,3.772814E-02
80.60000,21.00000,3.515783E-02,9.179559E-02,6.633044E-02,1.617737E-01,1.550563E-02,4.279180E-02
80.60000,21.20000,3.954766E-02,1.070127E-01,7.441493E-02,1.859329E-01,1.795043E-02,4.919956E-02
80.60000,21.40000,4.492937E-02,1.258504E-01,8.393036E-02,2.155579E-01,2.079574E-02,5.627593E-02
80.60000,21.60000,5.067922E-02,1.435503E-01,9.421409E-02,2.431874E-01,2.359584E-02,6.336971E-02
80.60000,21.80000,5.674915E-02,1.587203E-01,1.047436E-01,2.678187E-01,2.627246E-02,6.975860E-02
80.60000,22.00000,6.342922E-02,1.714630E-01,1.155184E-01,2.889897E-01,2.892371E-02,7.503520E-02
80.60000,22.20000,7.114919E-02,1.840042E-01,1.273815E-01,3.091185E-01,3.159356E-02,7.975050E-02
80.60000,22.40000,8.029819E-02,1.993639E-01,1.411748E-01,3.323204E-01,3.421307E-02,8.454718E-02
80.60000,22.60000,9.125033E-02,2.192417E-01,1.565772E-01,3.592740E-01,3.676179E-02,8.992265E-02
80.60000,22.80000,1.027782E-01,2.400238E-01,1.716587E-01,3.891097E-01,3.922926E-02,9.565335E-02
80.60000,23.00000,1.115901E-01,2.576700E-01,1.838517E-01,4.144883E-01,4.114368E-02,1.004332E-01
