# mean, investigation_time=1.0, imt="PGA"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
78.00000,26.20000,0.00000,6.357756E-02,4.958996E-02,3.537586E-02,2.281649E-02,1.402088E-02,7.809858E-03,4.438705E-03,2.332632E-03,1.124474E-03,4.910358E-04,2.130180E-04,8.386147E-05,3.595413E-05,1.429346E-05,5.127381E-06,1.576382E-06,4.558693E-07,1.040446E-07,2.449585E-08
78.00000,26.40000,0.00000,6.776918E-02,5.253193E-02,3.708338E-02,2.353376E-02,1.416873E-02,7.688958E-03,4.266309E-03,2.191579E-03,1.037156E-03,4.466846E-04,1.917061E-04,7.461898E-05,3.171911E-05,1.250750E-05,4.464692E-06,1.369421E-06,3.970030E-07,9.259792E-08,2.254157E-08
78.00000,26.60000,0.00000,7.340600E-02,5.662613E-02,3.960505E-02,2.475334E-02,1.460884E-02,7.722357E-03,4.178357E-03,2.093773E-03,9.707301E-04,4.120587E-04,1.751742E-04,6.755550E-05,2.853425E-05,1.119869E-05,3.964780E-06,1.208608E-06,3.495789E-07,8.268112E-08,2.105133E-08
78.00000,26.80000,0.00000,8.062466E-02,6.208481E-02,4.319867E-02,2.673008E-02,1.555608E-02,8.065275E-03,4.278893E-03,2.100185E-03,9.561362E-04,4.008022E-04,1.693902E-04,6.517075E-05,2.760003E-05,1.089083E-05,3.875521E-06,1.166883E-06,3.328200E-07,7.817968E-08,2.011011E-08
78.00000,27.00000,0.00000,8.918384E-02,6.881262E-02,4.789615E-02,2.956406E-02,1.711584E-02,8.795949E-03,4.617257E-03,2.236343E-03,1.003938E-03,4.161671E-04,1.751535E-04,6.768529E-05,2.906732E-05,1.173340E-05,4.295786E-06,1.329012E-06,3.723424E-07,8.528590E-08,2.074256E-08
78.00000,27.20000,0.00000,9.819425E-02,7.628319E-02,5.348685E-02,3.323567E-02,1.933091E-02,9.960308E-03,5.226740E-03,2.522399E-03,1.124726E-03,4.629388E-04,1.944144E-04,7.561483E-05,3.290051E-05,1.354995E-05,5.077339E-06,1.612196E-06,4.624752E-07,1.032562E-07,2.428975E-08
78.00000,27.40000,0.00000,1.072003E-01,8.414576E-02,5.976999E-02,3.768782E-02,2.222547E-02,1.161262E-02,6.160409E-03,2.999360E-03,1.344927E-03,5.552645E-04,2.338694E-04,9.141562E-05,3.987710E-05,1.643558E-05,6.160128E-06,1.962463E-06,5.705135E-07,1.275931E-07,3.028188E-08
78.00000,27.60000,0.00000,1.160435E-01,9.216168E-02,6.653449E-02,4.281568E-02,2.579191E-02,1.380389E-02,7.484318E-03,3.727096E-03,1.708051E-03,7.191744E-04,3.075095E-04,1.215483E-04,5.307425E-05,2.170606E-05,8.040882E-06,2.535532E-06,7.374919E-07,1.720607E-07,4.239309E-08
78.00000,27.80000,0.00000,1.252266E-01,1.003639E-01,7.357315E-02,4.839290E-02,2.989992E-02,1.651118E-02,9.230284E-03,4.755816E-03,2.259243E-03,9.858266E-04,4.342122E-04,1.758147E-04,7.756118E-05,3.170200E-05,1.165059E-05,3.637994E-06,1.067268E-06,2.597110E-07,6.768369E-08
78.00000,28.00000,0.00000,1.345445E-01,1.085678E-01,8.067604E-02,5.420306E-02,3.437515E-02,1.963046E-02,1.135155E-02,6.079096E-03,3.011205E-03,1.371325E-03,6.266576E-04,2.621967E-04,1.180418E-04,4.883242E-05,1.802570E-05,5.643287E-06,1.681418E-06,4.203055E-07,1.143476E-07
78.00000,28.20000,0.00000,1.456508E-01,1.176996E-01,8.818246E-02,6.019090E-02,3.899429E-02,2.292021E-02,1.365769E-02,7.574914E-03,3.898647E-03,1.846573E-03,8.732274E-04,3.772925E-04,1.738372E-04,7.325152E-05,2.741789E-05,8.712547E-06,2.644014E-06,6.828181E-07,1.944473E-07
78.00000,28.40000,0.00000,1.590671E-01,1.281533E-01,9.622747E-02,6.621962E-02,4.345774E-02,2.603491E-02,1.584029E-02,9.008298E-03,4.766691E-03,2.322346E-03,1.125598E-03,4.980196E-04,2.337002E-04,1.001359E-04,3.810882E-05,1.238879E-05,3.900045E-06,1.078909E-06,3.397105E-07
78.00000,28.60000,0.00000,1.756809E-01,1.406882E-01,1.052990E-01,7.247434E-02,4.772315E-02,2.878845E-02,1.767024E-02,1.016461E-02,5.450525E-03,2.692712E-03,1.321954E-03,5.931549E-04,2.820013E-04,1.227672E-04,4.779949E-05,1.620831E-05,5.509508E-06,1.762959E-06,6.827452E-07
78.00000,28.80000,0.00000,1.963137E-01,1.562003E-01,1.161652E-01,7.951291E-02,5.215149E-02,3.136549E-02,1.921961E-02,1.104614E-02,5.922866E-03,2.929098E-03,1.442304E-03,6.518965E-04,3.135596E-04,1.393461E-04,5.638729E-05,2.067358E-05,8.054599E-06,3.247331E-06,1.640837E-06
78.00000,29.00000,0.00000,2.204827E-01,1.749572E-01,1.295137E-01,8.815711E-02,5.752184E-02,3.440781E-02,2.097994E-02,1.199258E-02,6.395448E-03,3.150469E-03,1.552643E-03,7.084084E-04,3.470100E-04,1.594730E-04,6.858319E-05,2.815670E-05,1.294388E-05,6.496705E-06,3.979837E-06
78.00000,29.20000,0.00000,2.468216E-01,1.966185E-01,1.457907E-01,9.926963E-02,6.479540E-02,3.880139E-02,2.369436E-02,1.356786E-02,7.251184E-03,3.587736E-03,1.785477E-03,8.322562E-04,4.204856E-04,2.025459E-04,9.353430E-05,4.281880E-05,2.238779E-05,1.278627E-05,8.531483E-06
78.00000,29.40000,0.00000,2.740776E-01,2.206174E-01,1.652194E-01,1.136260E-01,7.491018E-02,4.540418E-02,2.806903E-02,1.631076E-02,8.867601E-03,4.476672E-03,2.279802E-03,1.098229E-03,5.766836E-04,2.923125E-04,1.439635E-04,7.111831E-05,3.969192E-05,2.359328E-05,1.582655E-05
78.00000,29.60000,0.00000,3.009615E-01,2.459041E-01,1.873379E-01,1.313784E-01,8.834146E-02,5.473376E-02,3.451189E-02,2.048665E-02,1.140528E-02,5.917610E-03,3.100466E-03,1.544243E-03,8.383576E-04,4.424348E-04,2.285754E-04,1.182994E-04,6.737675E-05,3.943899E-05,2.548466E-05
78.00000,29.80000,0.00000,3.281731E-01,2.725345E-01,2.118852E-01,1.522218E-01,1.048610E-01,6.664684E-02,4.293375E-02,2.603806E-02,1.481374E-02,7.861579E-03,4.207121E-03,2.139760E-03,1.180871E-03,6.339684E-04,3.337013E-04,1.751516E-04,9.956829E-05,5.699275E-05,3.576211E-05
78.00000,30.00000,0.00000,3.558640E-01,3.000201E-01,2.378720E-01,1.748950E-01,1.232352E-01,8.016717E-02,5.265302E-02,3.258023E-02,1.894799E-02,1.029456E-02,5.626152E-03,2.916179E-03,1.629380E-03,8.820100E-04,4.662971E-04,2.443156E-04,1.374638E-04,7.722944E-05,4.753119E-05
78.00000,30.20000,0.00000,3.826187E-01,3.265601E-01,2.632914E-01,1.975171E-01,1.419586E-01,9.430683E-02,6.307324E-02,3.976505E-02,2.357197E-02,1.304322E-02,7.232134E-03,3.790407E-03,2.129553E-03,1.155292E-03,6.106088E-04,3.187886E-04,1.780481E-04,9.886930E-05,6.010147E-05
78.00000,30.40000,0.00000,4.079467E-01,3.514190E-01,2.870785E-01,2.188839E-01,1.599004E-01,1.081401E-01,7.349104E-02,4.710281E-02,2.837393E-02,1.592936E-02,8.923179E-03,4.706387E-03,2.649031E-03,1.436026E-03,7.567737E-04,3.928384E-04,2.175435E-04,1.193277E-04,7.161028E-05
78.00000,30.60000,0.00000,4.317737E-01,3.744294E-01,3.087788E-01,2.382893E-01,1.762125E-01,1.207352E-01,8.299027E-02,5.381739E-02,3.279040E-02,1.860424E-02,1.049936E-02,5.561552E-03,3.132754E-03,1.695498E-03,8.899313E-04,4.585385E-04,2.511972E-04,1.356589E-04,8.005603E-05
78.00000,30.80000,0.00000,4.535601E-01,3.952881E-01,3.281021E-01,2.552812E-01,1.902667E-01,1.313246E-01,9.078705E-02,5.922356E-02,3.631043E-02,2.072831E-02,1.175043E-02,6.237517E-03,3.511562E-03,1.895363E-03,9.896149E-04,5.051878E-04,2.731065E-04,1.447234E-04,8.370031E-05
78.00000,31.00000,0.00000,4.729746E-01,4.140481E-01,3.453253E-01,2.700698E-01,2.020833E-01,1.397384E-01,9.658980E-02,6.297511E-02,3.861531E-02,2.206348E-02,1.251556E-02,6.638516E-03,3.728301E-03,2.003888E-03,1.039269E-03,5.245242E-04,2.788276E-04,1.440479E-04,8.093391E-05
78.00000,31.20000,0.00000,4.898346E-01,4.307810E-01,3.609211E-01,2.833279E-01,2.122784E-01,1.464050E-01,1.006287E-01,6.512496E-02,3.965327E-02,2.253362E-02,1.273291E-02,6.722280E-03,3.755260E-03,2.004891E-03,1.030531E-03,5.127723E-04,2.667057E-04,1.328754E-04,7.127188E-05
78.00000,31.40000,0.00000,5.038905E-01,4.451569E-01,3.747965E-01,2.954606E-01,2.216178E-01,1.521629E-01,1.035757E-01,6.607825E-02,3.959365E-02,2.216632E-02,1.238103E-02,6.462278E-03,3.568548E-03,1.878744E-03,9.502522E-04,4.627687E-04,2.335860E-04,1.107942E-04,5.575898E-05
78.00000,31.60000,0.00000,5.144238E-01,4.562495E-01,3.859532E-01,3.058832E-01,2.303226E-01,1.579704E-01,1.065719E-01,6.673966E-02,3.892000E-02,2.109335E-02,1.142068E-02,5.767696E-03,3.091161E-03,1.573263E-03,7.651086E-04,3.564642E-04,1.717083E-04,7.661259E-05,3.603410E-05
78.00000,31.80000,0.00000,5.212837E-01,4.636317E-01,3.935054E-01,3.131910E-01,2.369322E-01,1.631068E-01,1.098610E-01,6.806821E-02,3.876881E-02,2.020471E-02,1.039791E-02,4.902300E-03,2.445910E-03,1.146764E-03,5.115506E-04,2.198061E-04,1.002076E-04,4.287004E-05,1.954148E-05
78.00000,32.00000,0.00000,5.249733E-01,4.674672E-01,3.970866E-01,3.161385E-01,2.389551E-01,1.637431E-01,1.091492E-01,6.629121E-02,3.658154E-02,1.824319E-02,8.929359E-03,3.958355E-03,1.855539E-03,8.067861E-04,3.289617E-04,1.289298E-04,5.553533E-05,2.320573E-05,1.065121E-05
78.00000,32.20000,0.00000,5.258214E-01,4.677345E-01,3.962447E-01,3.137896E-01,2.352502E-01,1.591209E-01,1.043786E-01,6.200419E-02,3.324974E-02,1.601294E-02,7.561131E-03,3.215633E-03,1.444224E-03,5.925525E-04,2.235721E-04,8.010784E-05,3.256620E-05,1.349223E-05,6.459754E-06
78.00000,32.40000,0.00000,5.236472E-01,4.641776E-01,3.907733E-01,3.064573E-01,2.270939E-01,1.513917E-01,9.783712E-02,5.705844E-02,2.992757E-02,1.404525E-02,6.463914E-03,2.670070E-03,1.163279E-03,4.576412E-04,1.624421E-04,5.380622E-05,2.082410E-05,8.702164E-06,4.404421E-06
78.00000,32.60000,0.00000,5.183782E-01,4.567164E-01,3.808927E-01,2.949742E-01,2.157071E-01,1.416628E-01,9.026131E-02,5.179867E-02,2.668648E-02,1.228357E-02,5.552689E-03,2.249729E-03,9.609550E-04,3.673979E-04,1.247102E-04,3.883224E-05,1.445094E-05,6.076453E-06,3.164912E-06
78.00000,32.80000,0.00000,5.105661E-01,4.459156E-01,3.673705E-01,2.802480E-01,2.018164E-01,1.302854E-01,8.172617E-02,4.613242E-02,2.337158E-02,1.058284E-02,4.720706E-03,1.887251E-03,7.951450E-04,2.979277E-04,9.780089E-05,2.897218E-05,1.038022E-05,4.324403E-06,2.252267E-06
78.00000,33.00000,0.00000,5.013639E-01,4.330553E-01,3.515364E-01,2.634203E-01,1.862248E-01,1.177228E-01,7.248396E-02,4.016147E-02,1.998299E-02,8.884487E-03,3.897313E-03,1.530289E-03,6.348246E-04,2.337434E-04,7.489028E-05,2.128933E-05,7.313096E-06,2.968745E-06,1.517771E-06
78.00000,33.20000,0.00000,4.917584E-01,4.194074E-01,3.347951E-01,2.457393E-01,1.698933E-01,1.046416E-01,6.297315E-02,3.413657E-02,1.666447E-02,7.284129E-03,3.149895E-03,1.217084E-03,4.962131E-04,1.785144E-04,5.529797E-05,1.492034E-05,4.844088E-06,1.890564E-06,9.436405E-07
78.00000,33.40000,0.00000,4.824584E-01,4.063084E-01,3.188801E-01,2.289372E-01,1.542474E-01,9.197170E-02,5.367094E-02,2.817616E-02,1.334418E-02,5.672670E-03,2.397298E-03,9.038678E-04,3.592609E-04,1.248557E-04,3.666741E-05,9.199784E-06,2.851112E-06,1.075756E-06,5.174783E-07
78.00000,33.60000,0.00000,4.753495E-01,3.960780E-01,3.062862E-01,2.154478E-01,1.415602E-01,8.174195E-02,4.629418E-02,2.357810E-02,1.086718E-02,4.517715E-03,1.880277E-03,6.989928E-04,2.734656E-04,9.231432E-05,2.556531E-05,5.824129E-06,1.658875E-06,5.850815E-07,2.631420E-07
78.00000,33.80000,0.00000,4.721395E-01,3.908951E-01,2.993462E-01,2.075254E-01,1.338698E-01,7.557429E-02,4.200896E-02,2.107635E-02,9.637031E-03,4.005240E-03,1.672774E-03,6.224753E-04,2.422581E-04,8.061885E-05,2.154245E-05,4.408750E-06,1.065400E-06,3.251668E-07,1.298823E-07
78.00000,34.00000,0.00000,4.748217E-01,3.930617E-01,3.004020E-01,2.071567E-01,1.325149E-01,7.399171E-02,4.077190E-02,2.033568E-02,9.291538E-03,3.881122E-03,1.631439E-03,6.095409E-04,2.370427E-04,7.818658E-05,2.027694E-05,3.771327E-06,7.526384E-07,1.813589E-07,5.871446E-08
78.00000,34.20000,0.00000,4.830150E-01,4.024221E-01,3.097098E-01,2.149194E-01,1.381042E-01,7.742324E-02,4.281252E-02,2.143166E-02,9.820805E-03,4.110833E-03,1.725346E-03,6.416498E-04,2.475119E-04,8.047715E-05,2.025370E-05,3.468165E-06,5.768817E-07,1.043581E-07,2.336913E-08
78.00000,34.40000,0.00000,4.945175E-01,4.167418E-01,3.254927E-01,2.300240E-01,1.508328E-01,8.667790E-02,4.903672E-02,2.509268E-02,1.167912E-02,4.917726E-03,2.051909E-03,7.511274E-04,2.844944E-04,9.026870E-05,2.180963E-05,3.442531E-06,5.007336E-07,7.152000E-08,9.797355E-09
78.00000,34.60000,0.00000,5.080282E-01,4.344910E-01,3.461974E-01,2.512244E-01,1.700946E-01,1.020095E-01,6.027675E-02,3.238231E-02,1.582152E-02,6.960554E-03,2.995565E-03,1.120647E-03,4.301051E-04,1.382007E-04,3.400824E-05,5.450819E-06,7.687124E-07,9.443172E-08,9.326873E-09
78.00000,34.80000,0.00000,5.219274E-01,4.532720E-01,3.689016E-01,2.753204E-01,1.925824E-01,1.202528E-01,7.375548E-02,4.111362E-02,2.073400E-02,9.336264E-03,4.068906E-03,1.531885E-03,5.895458E-04,1.898972E-04,4.699245E-05,7.522398E-06,1.041854E-06,1.180806E-07,1.043744E-08
78.00000,35.00000,0.00000,5.344594E-01,4.704128E-01,3.901525E-01,2.984343E-01,2.144332E-01,1.380289E-01,8.681487E-02,4.944978E-02,2.531477E-02,1.147234E-02,4.993443E-03,1.868981E-03,7.144483E-04,2.281320E-04,5.582508E-05,8.812293E-06,1.196416E-06,1.327422E-07,1.130115E-08
78.00000,35.20000,0.00000,5.444644E-01,4.841393E-01,4.074477E-01,3.176729E-01,2.330375E-01,1.535733E-01,9.853005E-02,5.712994E-02,2.965029E-02,1.355314E-02,5.918500E-03,2.218144E-03,8.479090E-04,2.706749E-04,6.633289E-05,1.053310E-05,1.439136E-06,1.597561E-07,1.373166E-08
78.00000,35.40000,0.00000,5.520907E-01,4.940988E-01,4.197538E-01,3.314559E-01,2.466223E-01,1.652285E-01,1.075666E-01,6.325627E-02,3.323931E-02,1.534440E-02,6.744750E-03,2.541209E-03,9.757683E-04,3.134458E-04,7.770923E-05,1.268499E-05,1.804915E-06,2.066469E-07,1.998048E-08
78.20000,9.00000,0.00000,3.419913E-02,2.635946E-02,1.827921E-02,1.119529E-02,6.430301E-03,3.306865E-03,1.766969E-03,8.898535E-04,4.213189E-04,1.828378E-04,7.778504E-05,2.884524E-05,1.124641E-05,3.935160E-06,1.252993E-06,3.604846E-07,1.009162E-07,2.137264E-08,4.029239E-09
78.20000,9.20000,0.00000,3.471661E-02,2.670509E-02,1.846292E-02,1.125966E-02,6.433883E-03,3.286413E-03,1.745106E-03,8.741324E-04,4.124440E-04,1.786130E-04,7.580931E-05,2.796676E-05,1.080107E-05,3.713593E-06,1.150692E-06,3.210445E-07,8.688016E-08,1.750801E-08,3.106892E-09
78.20000,9.40000,0.00000,3.524747E-02,2.704520E-02,1.865620E-02,1.136419E-02,6.495809E-03,3.324853E-03,1.771631E-03,8.921287E-04,4.237771E-04,1.848620E-04,7.898381E-05,2.934139E-05,1.140062E-05,3.941422E-06,1.227720E-06,3.403794E-07,9.083870E-08,1.777378E-08,2.926151E-09
78.20000,9.60000,0.00000,3.574546E-02,2.735672E-02,1.883326E-02,1.146720E-02,6.566401E-03,3.377039E-03,1.811600E-03,9.202623E-04,4.411175E-04,1.938921E-04,8.328044E-05,3.108466E-05,1.213446E-05,4.220783E-06,1.324759E-06,3.692691E-07,9.863803E-08,1.942681E-08,3.119270E-09
78.20000,9.80000,0.00000,3.625396E-02,2.766340E-02,1.898666E-02,1.152971E-02,6.591533E-03,3.390304E-03,1.822858E-03,9.300305E-04,4.481739E-04,1.979262E-04,8.528882E-05,3.191744E-05,1.248413E-05,4.352629E-06,1.367453E-06,3.817221E-07,1.026426E-07,2.039823E-08,3.359483E-09
78.20000,10.00000,0.00000,3.707157E-02,2.814805E-02,1.919551E-02,1.156361E-02,6.555576E-03,3.342549E-03,1.786263E-03,9.077864E-04,4.366240E-04,1.926122E-04,8.289208E-05,3.095704E-05,1.207701E-05,4.198077E-06,1.313058E-06,3.663869E-07,9.923193E-08,1.993158E-08,3.405823E-09
78.20000,10.20000,0.00000,3.841213E-02,2.897362E-02,1.956450E-02,1.162875E-02,6.495382E-03,3.257844E-03,1.718724E-03,8.648409E-04,4.135175E-04,1.819410E-04,7.823721E-05,2.921484E-05,1.139782E-05,3.963342E-06,1.241244E-06,3.471718E-07,9.434108E-08,1.910668E-08,3.270783E-09
78.20000,10.40000,0.00000,4.045855E-02,3.030270E-02,2.023221E-02,1.183420E-02,6.493261E-03,3.194212E-03,1.660332E-03,8.261620E-04,3.924848E-04,1.722644E-04,7.406641E-05,2.768477E-05,1.081770E-05,3.768343E-06,1.185465E-06,3.333224E-07,9.050628E-08,1.835795E-08,3.072985E-09
78.20000,10.60000,0.00000,4.319882E-02,3.220263E-02,2.132045E-02,1.230946E-02,6.653477E-03,3.221117E-03,1.654973E-03,8.165452E-04,3.858045E-04,1.687161E-04,7.232859E-05,2.693389E-05,1.047652E-05,3.623280E-06,1.130946E-06,3.161592E-07,8.509443E-08,1.701400E-08,2.813079E-09
78.20000,10.80000,0.00000,4.639016E-02,3.460729E-02,2.290126E-02,1.318354E-02,7.090144E-03,3.411773E-03,1.745858E-03,8.593525E-04,4.052695E-04,1.766193E-04,7.531520E-05,2.781829E-05,1.071288E-05,3.652189E-06,1.117594E-06,3.068343E-07,8.152620E-08,1.581687E-08,2.602321E-09
78.20000,11.00000,0.00000,4.974897E-02,3.739376E-02,2.499397E-02,1.455956E-02,7.918194E-03,3.850883E-03,1.986149E-03,9.847248E-04,4.674533E-04,2.046987E-04,8.742768E-05,3.224843E-05,1.237745E-05,4.195886E-06,1.271999E-06,3.445847E-07,9.045719E-08,1.696459E-08,2.685526E-09
78.20000,11.20000,0.00000,5.288517E-02,4.033272E-02,2.752655E-02,1.648746E-02,9.244752E-03,4.647546E-03,2.457048E-03,1.240726E-03,5.967893E-04,2.646822E-04,1.145722E-04,4.285187E-05,1.660455E-05,5.665995E-06,1.723443E-06,4.647327E-07,1.202795E-07,2.188523E-08,3.235200E-09
78.20000,11.40000,0.00000,5.562806E-02,4.324719E-02,3.036871E-02,1.892863E-02,1.111591E-02,5.901108E-03,3.265178E-03,1.710031E-03,8.381857E-04,3.713885E-04,1.585358E-04,5.809932E-05,2.211643E-05,7.410333E-06,2.208389E-06,5.855972E-07,1.476867E-07,2.567293E-08,3.664486E-09
78.20000,11.60000,0.00000,5.788971E-02,4.595070E-02,3.329487E-02,2.169598E-02,1.341908E-02,7.571436E-03,4.413522E-03,2.422611E-03,1.232050E-03,5.595469E-04,2.419436E-04,8.946043E-05,3.436797E-05,1.164190E-05,3.483927E-06,9.071120E-07,2.179572E-07,3.423284E-08,4.503490E-09
78.20000,11.80000,0.00000,5.958973E-02,4.821951E-02,3.597942E-02,2.443667E-02,1.583902E-02,9.411521E-03,5.712010E-03,3.237866E-03,1.683093E-03,7.750425E-04,3.380408E-04,1.258553E-04,4.854391E-05,1.645091E-05,4.902153E-06,1.264400E-06,2.994583E-07,4.514407E-08,5.468606E-09
78.20000,12.00000,0.00000,6.063763E-02,4.983363E-02,3.807862E-02,2.673395E-02,1.796837E-02,1.109527E-02,6.932854E-03,4.022805E-03,2.126382E-03,9.900877E-04,4.345340E-04,1.623096E-04,6.262949E-05,2.118213E-05,6.282266E-06,1.611551E-06,3.786280E-07,5.561405E-08,6.362432E-09
78.20000,12.20000,0.00000,6.099819E-02,5.064029E-02,3.930045E-02,2.818467E-02,1.937911E-02,1.225413E-02,7.795624E-03,4.588034E-03,2.447956E-03,1.145359E-03,5.033864E-04,1.879464E-04,7.241170E-05,2.441995E-05,7.206284E-06,1.838503E-06,4.301743E-07,6.196931E-08,6.861443E-09
78.20000,12.40000,0.00000,6.060706E-02,5.051955E-02,3.943798E-02,2.849657E-02,1.974435E-02,1.258483E-02,8.055419E-03,4.764525E-03,2.549681E-03,1.193615E-03,5.238664E-04,1.950710E-04,7.494533E-05,2.518900E-05,7.398939E-06,1.877073E-06,4.384269E-07,6.245340E-08,6.782565E-09
78.20000,12.60000,0.00000,5.946229E-02,4.944157E-02,3.842393E-02,2.757093E-02,1.894978E-02,1.197434E-02,7.615974E-03,4.483515E-03,2.392025E-03,1.117091E-03,4.889471E-04,1.813753E-04,6.942199E-05,2.324585E-05,6.803854E-06,1.717545E-06,3.996933E-07,5.684076E-08,6.172124E-09
78.20000,12.80000,0.00000,5.766011E-02,4.748914E-02,3.635950E-02,2.554121E-02,1.714209E-02,1.055347E-02,6.576135E-03,3.807249E-03,2.008072E-03,9.311361E-04,4.056283E-04,1.497512E-04,5.708855E-05,1.906363E-05,5.580587E-06,1.410469E-06,3.281478E-07,4.730792E-08,5.231304E-09
78.20000,13.00000,0.00000,5.520738E-02,4.476193E-02,3.346141E-02,2.273056E-02,1.469073E-02,8.669924E-03,5.219508E-03,2.933322E-03,1.513030E-03,6.917549E-04,2.993803E-04,1.102129E-04,4.198401E-05,1.403767E-05,4.128130E-06,1.052574E-06,2.440134E-07,3.556318E-08,4.135330E-09
78.20000,13.20000,0.00000,5.215241E-02,4.141928E-02,3.003046E-02,1.955825E-02,1.205324E-02,6.737245E-03,3.875413E-03,2.091765E-03,1.046073E-03,4.686718E-04,2.007640E-04,7.350519E-05,2.792461E-05,9.344698E-06,2.771134E-06,7.185569E-07,1.716753E-07,2.668713E-08,3.465055E-09
78.20000,13.40000,0.00000,4.843223E-02,3.759710E-02,2.636998E-02,1.642007E-02,9.623898E-03,5.080298E-03,2.785285E-03,1.440577E-03,6.976870E-04,3.073314E-04,1.318781E-04,4.935005E-05,1.941797E-05,6.835417E-06,2.161163E-06,6.003835E-07,1.553387E-07,2.701749E-08,3.758447E-09
78.20000,13.60000,0.00000,4.415645E-02,3.350253E-02,2.276249E-02,1.360687E-02,7.637408E-03,3.848136E-03,2.034549E-03,1.022228E-03,4.856143E-04,2.115700E-04,9.029910E-05,3.367596E-05,1.322845E-05,4.671801E-06,1.493275E-06,4.234764E-07,1.121184E-07,2.022730E-08,3.104640E-09
78.20000,13.80000,0.00000,3.946104E-02,2.934826E-02,1.943401E-02,1.127927E-02,6.163287E-03,3.034869E-03,1.584705E-03,7.925275E-04,3.774938E-04,1.658346E-04,7.155243E-05,2.704471E-05,1.076434E-05,3.859259E-06,1.256352E-06,3.618214E-07,9.656634E-08,1.821754E-08,2.881627E-09
78.20000,14.00000,0.00000,3.471566E-02,2.545697E-02,1.659450E-02,9.501983E-03,5.162022E-03,2.554671E-03,1.352677E-03,6.898589E-04,3.350578E-04,1.494408E-04,6.504746E-05,2.470528E-05,9.852800E-06,3.534343E-06,1.154203E-06,3.326485E-07,8.889036E-08,1.764770E-08,2.811271E-09
78.20000,14.20000,0.00000,3.045970E-02,2.219492E-02,1.440830E-02,8.266954E-03,4.539204E-03,2.294597E-03,1.244306E-03,6.502426E-04,3.219951E-04,1.452995E-04,6.343838E-05,2.396756E-05,9.448479E-06,3.329133E-06,1.063639E-06,3.009585E-07,8.132472E-08,1.651646E-08,2.712170E-09
78.20000,14.40000,0.00000,2.725944E-02,1.986460E-02,1.295112E-02,7.513723E-03,4.194496E-03,2.164939E-03,1.193278E-03,6.309554E-04,3.145848E-04,1.424355E-04,6.222095E-05,2.343137E-05,9.160895E-06,3.181033E-06,9.912794E-07,2.758558E-07,7.427430E-08,1.501532E-08,2.572111E-09
78.20000,14.60000,0.00000,2.543835E-02,1.860659E-02,1.221740E-02,7.167074E-03,4.050479E-03,2.115159E-03,1.173794E-03,6.229327E-04,3.111801E-04,1.411471E-04,6.178792E-05,2.331756E-05,9.126875E-06,3.166584E-06,9.842250E-07,2.722185E-07,7.266065E-08,1.444904E-08,2.467245E-09
78.20000,14.80000,0.00000,2.501504E-02,1.835879E-02,1.210756E-02,7.137336E-03,4.048250E-03,2.117113E-03,1.174250E-03,6.224762E-04,3.108308E-04,1.411691E-04,6.200383E-05,2.355803E-05,9.312737E-06,3.276514E-06,1.039600E-06,2.908369E-07,7.788462E-08,1.552022E-08,2.548167E-09
78.20000,15.00000,0.00000,2.581030E-02,1.895077E-02,1.248848E-02,7.342027E-03,4.144932E-03,2.152588E-03,1.186109E-03,6.252950E-04,3.112181E-04,1.412396E-04,6.213874E-05,2.372645E-05,9.453933E-06,3.369132E-06,1.086871E-06,3.097632E-07,8.414171E-08,1.722827E-08,2.876869E-09
78.20000,15.20000,0.00000,2.750304E-02,2.016308E-02,1.323660E-02,7.726370E-03,4.319174E-03,2.214766E-03,1.207153E-03,6.307374E-04,3.121316E-04,1.412344E-04,6.205950E-05,2.367851E-05,9.428244E-06,3.358680E-06,1.080474E-06,3.083526E-07,8.495049E-08,1.754927E-08,3.074127E-09
78.20000,15.40000,0.00000,2.990080E-02,2.188035E-02,1.430148E-02,8.278539E-03,4.572294E-03,2.306645E-03,1.239146E-03,6.395845E-04,3.139510E-04,1.414009E-04,6.195059E-05,2.354679E-05,9.326645E-06,3.297500E-06,1.049823E-06,2.977430E-07,8.287169E-08,1.721540E-08,3.111695E-09
78.20000,15.60000,0.00000,3.293796E-02,2.407717E-02,1.568532E-02,9.014223E-03,4.921091E-03,2.439526E-03,1.288179E-03,6.546277E-04,3.179610E-04,1.424271E-04,6.223628E-05,2.359467E-05,9.315506E-06,3.278471E-06,1.038158E-06,2.936120E-07,8.141939E-08,1.675365E-08,2.993689E-09
78.20000,15.80000,0.00000,3.663111E-02,2.679567E-02,1.743763E-02,9.974866E-03,5.395251E-03,2.631584E-03,1.364360E-03,6.802656E-04,3.255436E-04,1.445355E-04,6.286681E-05,2.374391E-05,9.340107E-06,3.271234E-06,1.031270E-06,2.918771E-07,7.972187E-08,1.623598E-08,2.863304E-09
