# mean, investigation_time=1.0, imt="SA(0.2)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
75.00000,36.40000,0.00000,6.838838E-01,6.574128E-01,6.121356E-01,5.387120E-01,4.443242E-01,3.286438E-01,2.304052E-01,1.446371E-01,8.040641E-02,3.906750E-02,1.804851E-02,7.306317E-03,3.124363E-03,1.227702E-03,4.447899E-04,1.476610E-04,5.118667E-05,1.654811E-05,6.082236E-06
75.00000,36.60000,0.00000,6.952474E-01,6.712677E-01,6.283293E-01,5.547653E-01,4.559733E-01,3.327587E-01,2.289006E-01,1.402769E-01,7.601351E-02,3.615699E-02,1.651645E-02,6.689004E-03,2.900462E-03,1.168223E-03,4.357378E-04,1.500686E-04,5.416895E-05,1.829614E-05,6.951722E-06
75.00000,36.80000,0.00000,7.071087E-01,6.863602E-01,6.476752E-01,5.775822E-01,4.778958E-01,3.484757E-01,2.376765E-01,1.435199E-01,7.638253E-02,3.577425E-02,1.623187E-02,6.598989E-03,2.904884E-03,1.194255E-03,4.565367E-04,1.619245E-04,6.006757E-05,2.078532E-05,8.017879E-06
75.20000,12.20000,0.00000,6.670265E-03,5.789890E-03,4.606683E-03,3.272736E-03,2.151824E-03,1.249415E-03,7.160260E-04,3.702509E-04,1.725485E-04,7.249656E-05,3.060655E-05,1.194835E-05,5.212729E-06,2.196693E-06,8.873997E-07,3.278883E-07,1.170462E-07,3.456717E-08,1.041994E-08
75.20000,12.40000,0.00000,6.712874E-03,5.824100E-03,4.630475E-03,3.286624E-03,2.159147E-03,1.252739E-03,7.175388E-04,3.708283E-04,1.727166E-04,7.252950E-05,3.061047E-05,1.194693E-05,5.210690E-06,2.195142E-06,8.862459E-07,3.269662E-07,1.166947E-07,3.427458E-08,1.023918E-08
75.20000,12.60000,0.00000,6.737688E-03,5.843123E-03,4.643177E-03,3.294128E-03,2.163409E-03,1.254851E-03,7.185490E-04,3.712256E-04,1.728319E-04,7.255212E-05,3.061406E-05,1.194773E-05,5.211376E-06,2.195864E-06,8.866552E-07,3.265561E-07,1.166595E-07,3.404797E-08,1.011318E-08
75.20000,12.80000,0.00000,6.752403E-03,5.853826E-03,4.649685E-03,3.297526E-03,2.165290E-03,1.255904E-03,7.190972E-04,3.714429E-04,1.728961E-04,7.257179E-05,3.063025E-05,1.196455E-05,5.226256E-06,2.206373E-06,8.927088E-07,3.300209E-07,1.177867E-07,3.459246E-08,1.034336E-08
75.20000,13.00000,0.00000,6.758925E-03,5.859445E-03,4.654144E-03,3.300512E-03,2.166859E-03,1.256466E-03,7.192841E-04,3.714953E-04,1.729061E-04,7.257504E-05,3.063784E-05,1.197698E-05,5.239134E-06,2.216655E-06,8.987381E-07,3.334680E-07,1.185850E-07,3.507636E-08,1.052908E-08
75.20000,13.20000,0.00000,6.754672E-03,5.856414E-03,4.652159E-03,3.299304E-03,2.166238E-03,1.256258E-03,7.192414E-04,3.715041E-04,1.729176E-04,7.258039E-05,3.063937E-05,1.197572E-05,5.236877E-06,2.214339E-06,8.970498E-07,3.323355E-07,1.183133E-07,3.482695E-08,1.043281E-08
75.20000,13.40000,0.00000,6.756347E-03,5.856184E-03,4.650669E-03,3.297799E-03,2.165326E-03,1.255868E-03,7.190984E-04,3.714766E-04,1.729192E-04,7.258011E-05,3.063129E-05,1.196263E-05,5.223508E-06,2.204082E-06,8.911763E-07,3.287487E-07,1.174729E-07,3.427306E-08,1.021143E-08
75.20000,13.60000,0.00000,6.751429E-03,5.853167E-03,4.649462E-03,3.297639E-03,2.165422E-03,1.255941E-03,7.191170E-04,3.714688E-04,1.729122E-04,7.257744E-05,3.063077E-05,1.196294E-05,5.224093E-06,2.204613E-06,8.915640E-07,3.290187E-07,1.175168E-07,3.433335E-08,1.022763E-08
75.20000,13.80000,0.00000,6.756173E-03,5.857496E-03,4.653008E-03,3.299971E-03,2.166619E-03,1.256376E-03,7.192563E-04,3.714945E-04,1.729100E-04,7.257593E-05,3.063561E-05,1.197252E-05,5.234383E-06,2.212645E-06,8.961077E-07,3.319700E-07,1.181160E-07,3.481719E-08,1.043466E-08
75.20000,14.00000,0.00000,6.755228E-03,5.857149E-03,4.653051E-03,3.300134E-03,2.166816E-03,1.256554E-03,7.193671E-04,3.715429E-04,1.729249E-04,7.257752E-05,3.063308E-05,1.196875E-05,5.230722E-06,2.210200E-06,8.950062E-07,3.317088E-07,1.181602E-07,3.496123E-08,1.050750E-08
75.20000,14.20000,0.00000,6.763341E-03,5.862874E-03,4.656482E-03,3.302140E-03,2.168194E-03,1.257498E-03,7.199544E-04,3.718227E-04,1.730160E-04,7.259103E-05,3.062362E-05,1.195271E-05,5.215311E-06,2.198614E-06,8.884202E-07,3.279006E-07,1.171703E-07,3.440379E-08,1.026129E-08
75.20000,14.40000,0.00000,6.839365E-03,5.923513E-03,4.699070E-03,3.328355E-03,2.183548E-03,1.265765E-03,7.245634E-04,3.741036E-04,1.739015E-04,7.281801E-05,3.065690E-05,1.194182E-05,5.200608E-06,2.187468E-06,8.818608E-07,3.243879E-07,1.159249E-07,3.389321E-08,1.006592E-08
75.20000,14.60000,0.00000,8.592505E-03,7.273925E-03,5.594829E-03,3.837151E-03,2.454280E-03,1.391923E-03,7.833138E-04,3.975031E-04,1.812452E-04,7.444237E-05,3.094273E-05,1.197220E-05,5.201460E-06,2.185752E-06,8.810092E-07,3.246724E-07,1.160267E-07,3.418574E-08,1.025752E-08
75.20000,14.80000,0.00000,1.419778E-02,1.164861E-02,8.515338E-03,5.469417E-03,3.290682E-03,1.761591E-03,9.471792E-04,4.599718E-04,2.004954E-04,7.874596E-05,3.172271E-05,1.206310E-05,5.211731E-06,2.186848E-06,8.818419E-07,3.251954E-07,1.163259E-07,3.440329E-08,1.038648E-08
75.20000,15.00000,0.00000,2.388486E-02,1.942551E-02,1.392748E-02,8.635759E-03,4.976296E-03,2.532616E-03,1.297628E-03,5.958104E-04,2.432712E-04,8.869640E-05,3.361704E-05,1.228557E-05,5.227476E-06,2.181286E-06,8.779109E-07,3.232886E-07,1.158096E-07,3.423197E-08,1.030884E-08
75.20000,15.20000,0.00000,4.007754E-02,3.264471E-02,2.339183E-02,1.437317E-02,8.122192E-03,4.009560E-03,1.983707E-03,8.674708E-04,3.307465E-04,1.098350E-04,3.785915E-05,1.282482E-05,5.277072E-06,2.174216E-06,8.710314E-07,3.194550E-07,1.144406E-07,3.363346E-08,1.004447E-08
75.20000,15.40000,0.00000,6.464248E-02,5.305387E-02,3.840148E-02,2.377848E-02,1.342056E-02,6.548041E-03,3.181082E-03,1.350765E-03,4.905635E-04,1.503340E-04,4.663526E-05,1.412466E-05,5.459605E-06,2.192937E-06,8.741395E-07,3.207064E-07,1.148726E-07,3.380251E-08,1.010637E-08
75.20000,15.60000,0.00000,9.696406E-02,8.050647E-02,5.923587E-02,3.732748E-02,2.131220E-02,1.044268E-02,5.063611E-03,2.134775E-03,7.618429E-04,2.240526E-04,6.438012E-05,1.728645E-05,6.036417E-06,2.276632E-06,8.879790E-07,3.249585E-07,1.161871E-07,3.437216E-08,1.036295E-08
75.20000,15.80000,0.00000,1.327240E-01,1.119658E-01,8.431617E-02,5.457439E-02,3.187121E-02,1.591643E-02,7.820254E-03,3.336954E-03,1.205180E-03,3.567927E-04,1.010658E-04,2.548461E-05,8.008668E-06,2.659953E-06,9.465037E-07,3.330548E-07,1.174263E-07,3.452456E-08,1.039006E-08
75.20000,16.00000,0.00000,1.670437E-01,1.434214E-01,1.109106E-01,7.418700E-02,4.467737E-02,2.303726E-02,1.166271E-02,5.152218E-03,1.943413E-03,6.097844E-04,1.839988E-04,4.910874E-05,1.553133E-05,4.758657E-06,1.428616E-06,4.221591E-07,1.352876E-07,3.777829E-08,1.102427E-08
75.20000,16.20000,0.00000,1.964449E-01,1.715527E-01,1.362128E-01,9.432255E-02,5.878944E-02,3.150231E-02,1.663494E-02,7.813282E-03,3.230250E-03,1.161131E-03,4.147597E-04,1.361707E-04,5.148812E-05,1.850224E-05,6.174468E-06,1.847081E-06,5.581170E-07,1.504975E-07,4.669622E-08
75.20000,16.40000,0.00000,2.199131E-01,1.947628E-01,1.581873E-01,1.130728E-01,7.285558E-02,4.050830E-02,2.225187E-02,1.110396E-02,5.087238E-03,2.165185E-03,9.552601E-04,4.006927E-04,1.859057E-04,8.076700E-05,3.174794E-05,1.077659E-05,3.444994E-06,8.831032E-07,2.434372E-07
75.20000,16.60000,0.00000,2.374304E-01,2.125836E-01,1.758025E-01,1.290120E-01,8.548161E-02,4.888297E-02,2.746077E-02,1.400502E-02,6.541513E-03,2.814453E-03,1.237504E-03,5.107275E-04,2.321872E-04,9.852222E-05,3.778916E-05,1.253268E-05,3.960031E-06,1.023360E-06,2.886924E-07
75.20000,16.80000,0.00000,2.498627E-01,2.254624E-01,1.888850E-01,1.413141E-01,9.557708E-02,5.566812E-02,3.155062E-02,1.605845E-02,7.359635E-03,3.038963E-03,1.263824E-03,4.877487E-04,2.092902E-04,8.385125E-05,3.029859E-05,9.424952E-06,2.837267E-06,7.232691E-07,2.050124E-07
75.20000,17.00000,0.00000,2.581843E-01,2.340618E-01,1.976527E-01,1.496753E-01,1.025458E-01,6.036144E-02,3.433094E-02,1.741042E-02,7.879050E-03,3.180130E-03,1.285358E-03,4.794420E-04,1.994930E-04,7.724219E-05,2.675826E-05,7.868010E-06,2.227338E-06,5.301413E-07,1.387580E-07
75.20000,17.20000,0.00000,2.631145E-01,2.389665E-01,2.024514E-01,1.540862E-01,1.061111E-01,6.268141E-02,3.566675E-02,1.805648E-02,8.151637E-03,3.287151E-03,1.329524E-03,4.961988E-04,2.061637E-04,7.943989E-05,2.731526E-05,7.994777E-06,2.264928E-06,5.385219E-07,1.393434E-07
75.20000,17.40000,0.00000,2.644868E-01,2.401440E-01,2.033161E-01,1.545254E-01,1.061656E-01,6.248579E-02,3.541443E-02,1.784853E-02,8.021142E-03,3.218707E-03,1.294509E-03,4.795433E-04,1.977676E-04,7.571802E-05,2.599624E-05,7.642844E-06,2.176851E-06,5.168765E-07,1.321843E-07
75.20000,17.60000,0.00000,2.629261E-01,2.380095E-01,2.004808E-01,1.511544E-01,1.028652E-01,5.989622E-02,3.363794E-02,1.679300E-02,7.462519E-03,2.949947E-03,1.166323E-03,4.240794E-04,1.726438E-04,6.568492E-05,2.258936E-05,6.680423E-06,1.913355E-06,4.561606E-07,1.170018E-07
75.20000,17.80000,0.00000,2.577426E-01,2.320948E-01,1.937571E-01,1.440952E-01,9.654179E-02,5.528774E-02,3.063020E-02,1.507048E-02,6.575891E-03,2.535883E-03,9.755774E-04,3.451794E-04,1.383073E-04,5.230983E-05,1.801589E-05,5.345212E-06,1.534124E-06,3.665768E-07,9.420005E-08
75.20000,18.00000,0.00000,2.484795E-01,2.220410E-01,1.830254E-01,1.335975E-01,8.772364E-02,4.923455E-02,2.684135E-02,1.297635E-02,5.535962E-03,2.070850E-03,7.713367E-04,2.651083E-04,1.047841E-04,3.950778E-05,1.362794E-05,4.047946E-06,1.160105E-06,2.773626E-07,7.132917E-08
75.20000,18.20000,0.00000,2.335981E-01,2.068117E-01,1.678996E-01,1.199321E-01,7.703964E-02,4.235981E-02,2.272808E-02,1.079477E-02,4.500005E-03,1.632318E-03,5.900016E-04,1.984865E-04,7.809056E-05,2.954852E-05,1.023330E-05,3.043267E-06,8.708195E-07,2.078981E-07,5.344265E-08
75.20000,18.40000,0.00000,2.130766E-01,1.865827E-01,1.488634E-01,1.038985E-01,6.533169E-02,3.528062E-02,1.867826E-02,8.738105E-03,3.569664E-03,1.261365E-03,4.461404E-04,1.488263E-04,5.881404E-05,2.239699E-05,7.776608E-06,2.310528E-06,6.604064E-07,1.568241E-07,4.018684E-08
75.20000,18.60000,0.00000,1.875879E-01,1.623752E-01,1.272998E-01,8.698382E-02,5.377730E-02,2.869201E-02,1.506725E-02,6.982041E-03,2.814538E-03,9.792423E-04,3.440934E-04,1.158642E-04,4.649992E-05,1.793927E-05,6.279485E-06,1.875494E-06,5.376424E-07,1.277605E-07,3.273732E-08
75.20000,18.80000,0.00000,1.587877E-01,1.359844E-01,1.050356E-01,7.070728E-02,4.336337E-02,2.309878E-02,1.214768E-02,5.640885E-03,2.280520E-03,8.005704E-04,2.873103E-04,9.979677E-05,4.088421E-05,1.592101E-05,5.584760E-06,1.668222E-06,4.768615E-07,1.129696E-07,2.887754E-08
75.20000,19.00000,0.00000,1.294904E-01,1.101220E-01,8.438533E-02,5.661004E-02,3.491125E-02,1.886509E-02,1.009682E-02,4.800923E-03,2.008586E-03,7.433135E-04,2.839709E-04,1.044082E-04,4.393088E-05,1.726090E-05,6.051380E-06,1.799484E-06,5.105035E-07,1.197135E-07,3.034555E-08
75.20000,19.20000,0.00000,1.038347E-01,8.824155E-02,6.778659E-02,4.600410E-02,2.900746E-02,1.622219E-02,9.025178E-03,4.520873E-03,2.033741E-03,8.294684E-04,3.482696E-04,1.377783E-04,5.996349E-05,2.389861E-05,8.392609E-06,2.476278E-06,6.933682E-07,1.584889E-07,3.908284E-08
75.20000,19.40000,0.00000,8.539942E-02,7.296876E-02,5.672972E-02,3.943401E-02,2.575246E-02,1.513593E-02,8.893086E-03,4.780000E-03,2.351880E-03,1.063967E-03,4.873183E-04,2.054105E-04,9.232704E-05,3.748433E-05,1.327145E-05,3.908853E-06,1.084353E-06,2.424036E-07,5.825378E-08
75.20000,19.60000,0.00000,7.519779E-02,6.481481E-02,5.121674E-02,3.659609E-02,2.478893E-02,1.531418E-02,9.488272E-03,5.438763E-03,2.879663E-03,1.403164E-03,6.800650E-04,2.986096E-04,1.372808E-04,5.658562E-05,2.022986E-05,5.987101E-06,1.662072E-06,3.701889E-07,8.852029E-08
75.20000,19.80000,0.00000,7.160193E-02,6.235236E-02,5.010178E-02,3.665590E-02,2.551079E-02,1.630995E-02,1.046874E-02,6.249854E-03,3.452458E-03,1.748294E-03,8.706738E-04,3.897794E-04,1.810444E-04,7.505235E-05,2.691381E-05,7.984494E-06,2.222025E-06,4.960641E-07,1.188320E-07
75.20000,20.00000,0.00000,7.186764E-02,6.325512E-02,5.162751E-02,3.846282E-02,2.719560E-02,1.766204E-02,1.149856E-02,6.967904E-03,3.901963E-03,1.995349E-03,9.989017E-04,4.490330E-04,2.092602E-04,8.687453E-05,3.108699E-05,9.187751E-06,2.555426E-06,5.738193E-07,1.384022E-07
75.20000,20.20000,0.00000,7.337237E-02,6.528264E-02,5.411079E-02,4.098072E-02,2.929079E-02,1.911128E-02,1.243722E-02,7.509657E-03,4.177519E-03,2.117012E-03,1.052340E-03,4.736973E-04,2.240932E-04,9.621122E-05,3.638585E-05,1.159212E-05,3.482173E-06,8.563034E-07,2.287088E-07
75.20000,20.40000,0.00000,7.508948E-02,6.746955E-02,5.674445E-02,4.370177E-02,3.161288E-02,2.073192E-02,1.346903E-02,8.080625E-03,4.449114E-03,2.226459E-03,1.096017E-03,4.932717E-04,2.372446E-04,1.060762E-04,4.304567E-05,1.516614E-05,5.063127E-06,1.388689E-06,4.045355E-07
75.20000,20.60000,0.00000,7.651921E-02,6.935412E-02,5.915101E-02,4.642408E-02,3.420344E-02,2.280747E-02,1.499268E-02,9.090183E-03,5.055708E-03,2.553227E-03,1.263497E-03,5.687290E-04,2.722302E-04,1.205146E-04,4.813135E-05,1.661293E-05,5.459853E-06,1.490110E-06,4.356582E-07
75.20000,20.80000,0.00000,7.728979E-02,7.063058E-02,6.108805E-02,4.899061E-02,3.704910E-02,2.550911E-02,1.729083E-02,1.084959E-02,6.266173E-03,3.293422E-03,1.687565E-03,7.819922E-04,3.801381E-04,1.693353E-04,6.760487E-05,2.327331E-05,7.631574E-06,2.077116E-06,6.058462E-07
75.20000,21.00000,0.00000,7.758889E-02,7.142852E-02,6.258367E-02,5.130114E-02,3.997401E-02,2.867008E-02,2.025427E-02,1.331613E-02,8.087898E-03,4.479011E-03,2.404190E-03,1.163342E-03,5.833032E-04,2.663797E-04,1.082600E-04,3.765203E-05,1.237924E-05,3.362019E-06,9.788243E-07
75.20000,21.20000,0.00000,7.759226E-02,7.183338E-02,6.358568E-02,5.310139E-02,4.251216E-02,3.167113E-02,2.324609E-02,1.593610E-02,1.010564E-02,5.839152E-03,3.250314E-03,1.626953E-03,8.364398E-04,3.899643E-04,1.608462E-04,5.640650E-05,1.858724E-05,5.040847E-06,1.465956E-06
75.20000,21.40000,0.00000,7.737345E-02,7.183681E-02,6.395464E-02,5.403027E-02,4.402626E-02,3.362293E-02,2.528783E-02,1.778909E-02,1.157259E-02,6.850306E-03,3.890659E-03,1.983823E-03,1.033724E-03,4.871389E-04,2.023717E-04,7.121988E-05,2.348258E-05,6.360730E-06,1.848803E-06
75.20000,21.60000,0.00000,7.695580E-02,7.142697E-02,6.359955E-02,5.382640E-02,4.402328E-02,3.380463E-02,2.555618E-02,1.807137E-02,1.181435E-02,7.026310E-03,4.007030E-03,2.050935E-03,1.071293E-03,5.054778E-04,2.099653E-04,7.380221E-05,2.429742E-05,6.571044E-06,1.909254E-06
75.20000,21.80000,0.00000,7.639735E-02,7.066279E-02,6.255665E-02,5.246015E-02,4.239292E-02,3.203778E-02,2.384596E-02,1.658443E-02,1.066630E-02,6.249307E-03,3.522324E-03,1.784022E-03,9.242849E-04,4.327089E-04,1.784435E-04,6.234328E-05,2.044360E-05,5.516650E-06,1.602556E-06
75.20000,22.00000,0.00000,7.592650E-02,6.977294E-02,6.106197E-02,5.020615E-02,3.949260E-02,2.878840E-02,2.068529E-02,1.385382E-02,8.580472E-03,4.852108E-03,2.657295E-03,1.311439E-03,6.663530E-04,3.065925E-04,1.246003E-04,4.304808E-05,1.402108E-05,3.771108E-06,1.095107E-06
75.20000,22.20000,0.00000,7.579587E-02,6.902278E-02,5.943028E-02,4.751502E-02,3.597448E-02,2.491396E-02,1.701726E-02,1.078165E-02,6.303442E-03,3.367043E-03,1.757068E-03,8.296599E-04,4.080872E-04,1.826277E-04,7.259513E-05,2.468072E-05,7.965074E-06,2.132910E-06,6.189024E-07
75.20000,22.40000,0.00000,7.550660E-02,6.808550E-02,5.758482E-02,4.464337E-02,3.241448E-02,2.121810E-02,1.369264E-02,8.132000E-03,4.427175E-03,2.191853E-03,1.067742E-03,4.724925E-04,2.217836E-04,9.556944E-05,3.694289E-05,1.232775E-05,3.939956E-06,1.050159E-06,3.041826E-07
75.20000,22.60000,0.00000,7.457210E-02,6.659552E-02,5.536955E-02,4.173318E-02,2.920863E-02,1.821351E-02,1.118486E-02,6.262650E-03,3.180925E-03,1.453373E-03,6.547117E-04,2.683752E-04,1.193588E-04,4.943433E-05,1.865287E-05,6.153417E-06,1.960996E-06,5.229215E-07,1.512843E-07
75.20000,22.80000,0.00000,7.246019E-02,6.414787E-02,5.256957E-02,3.878605E-02,2.648297E-02,1.602553E-02,9.550836E-03,5.157993E-03,2.507927E-03,1.088520E-03,4.667587E-04,1.828847E-04,7.917618E-05,3.239810E-05,1.227247E-05,4.114593E-06,1.336764E-06,3.625068E-07,1.053505E-07
75.20000,23.00000,0.00000,6.862445E-02,6.037036E-02,4.901227E-02,3.576626E-02,2.420612E-02,1.454625E-02,8.623300E-03,4.632203E-03,2.244008E-03,9.762852E-04,4.239081E-04,1.701732E-04,7.563904E-05,3.187617E-05,1.246672E-05,4.324503E-06,1.451166E-06,4.037584E-07,1.185188E-07
75.20000,23.20000,0.00000,6.341930E-02,5.560016E-02,4.498027E-02,3.281844E-02,2.234222E-02,1.358998E-02,8.167826E-03,4.466606E-03,2.220547E-03,1.004801E-03,4.580090E-04,1.944438E-04,9.038873E-05,3.968932E-05,1.615605E-05,5.837078E-06,2.030269E-06,5.821690E-07,1.752084E-07
75.20000,23.40000,0.00000,5.767575E-02,5.058751E-02,4.104646E-02,3.021806E-02,2.088710E-02,1.297666E-02,7.961251E-03,4.459745E-03,2.286055E-03,1.075569E-03,5.100133E-04,2.250462E-04,1.076706E-04,4.854507E-05,2.028208E-05,7.523292E-06,2.671793E-06,7.772974E-07,2.355580E-07
75.20000,23.60000,0.00000,5.258076E-02,4.630563E-02,3.786674E-02,2.824773E-02,1.984650E-02,1.256522E-02,7.835134E-03,4.464087E-03,2.330787E-03,1.117196E-03,5.367421E-04,2.384718E-04,1.143272E-04,5.158839E-05,2.154101E-05,7.972795E-06,2.826629E-06,8.223908E-07,2.493894E-07
75.20000,23.80000,0.00000,4.929499E-02,4.362326E-02,3.594873E-02,2.707895E-02,1.918890E-02,1.223715E-02,7.671123E-03,4.394902E-03,2.309379E-03,1.114096E-03,5.371670E-04,2.386657E-04,1.141408E-04,5.122011E-05,2.112126E-05,7.627463E-06,2.610549E-06,7.205418E-07,2.079475E-07
75.20000,24.00000,0.00000,4.804543E-02,4.262263E-02,3.522816E-02,2.656778E-02,1.877519E-02,1.189306E-02,7.400736E-03,4.205534E-03,2.189106E-03,1.043276E-03,4.956832E-04,2.163668E-04,1.019641E-04,4.513622E-05,1.835043E-05,6.510535E-06,2.186924E-06,5.942633E-07,1.707974E-07
75.20000,24.20000,0.00000,4.825052E-02,4.277443E-02,3.526495E-02,2.641117E-02,1.844413E-02,1.148619E-02,7.029811E-03,3.922175E-03,1.999417E-03,9.304036E-04,4.323274E-04,1.853163E-04,8.664092E-05,3.828455E-05,1.559057E-05,5.556189E-06,1.879420E-06,5.211147E-07,1.550211E-07
75.20000,24.40000,0.00000,4.904949E-02,4.335519E-02,3.553076E-02,2.631401E-02,1.809379E-02,1.104595E-02,6.638019E-03,3.633484E-03,1.815247E-03,8.277035E-04,3.789347E-04,1.613900E-04,7.559499E-05,3.356658E-05,1.374249E-05,4.926819E-06,1.678904E-06,4.727059E-07,1.442094E-07
75.20000,24.60000,0.00000,4.990680E-02,4.392023E-02,3.571323E-02,2.612212E-02,1.769640E-02,1.062261E-02,6.294622E-03,3.398755E-03,1.675796E-03,7.559740E-04,3.447783E-04,1.474318E-04,6.953345E-05,3.107630E-05,1.279012E-05,4.611568E-06,1.583505E-06,4.522480E-07,1.404793E-07
75.20000,24.80000,0.00000,5.030291E-02,4.408504E-02,3.558893E-02,2.575559E-02,1.725279E-02,1.024349E-02,6.021739E-03,3.229188E-03,1.584121E-03,7.138673E-04,3.270960E-04,1.411452E-04,6.708327E-05,3.016028E-05,1.247022E-05,4.517284E-06,1.559773E-06,4.492566E-07,1.412637E-07
75.20000,25.00000,0.00000,5.008505E-02,4.373557E-02,3.510293E-02,2.521683E-02,1.678332E-02,9.914879E-03,5.811961E-03,3.111967E-03,1.527744E-03,6.915132E-04,3.191219E-04,1.387628E-04,6.625456E-05,2.986439E-05,1.236306E-05,4.486708E-06,1.548995E-06,4.489433E-07,1.426904E-07
75.20000,25.20000,0.00000,4.928331E-02,4.292352E-02,3.432309E-02,2.456275E-02,1.631188E-02,9.631267E-03,5.649692E-03,3.030919E-03,1.493770E-03,6.802942E-04,3.159055E-04,1.380266E-04,6.604622E-05,2.979545E-05,1.233389E-05,4.477992E-06,1.541170E-06,4.475850E-07,1.422422E-07
75.20000,25.40000,0.00000,4.801425E-02,4.178377E-02,3.338417E-02,2.389192E-02,1.588707E-02,9.402386E-03,5.529377E-03,2.976487E-03,1.473945E-03,6.750817E-04,3.148942E-04,1.379788E-04,6.610414E-05,2.984210E-05,1.236073E-05,4.487478E-06,1.546439E-06,4.470242E-07,1.413872E-07
75.20000,25.60000,0.00000,4.664101E-02,4.062273E-02,3.250961E-02,2.333012E-02,1.556340E-02,9.242749E-03,5.451469E-03,2.944279E-03,1.463645E-03,6.729492E-04,3.146895E-04,1.380667E-04,6.617806E-05,2.988818E-05,1.238897E-05,4.497047E-06,1.554051E-06,4.481359E-07,1.414448E-07
75.20000,25.80000,0.00000,4.552422E-02,3.971668E-02,3.187091E-02,2.295549E-02,1.536800E-02,9.156741E-03,5.413855E-03,2.930721E-03,1.460139E-03,6.725605E-04,3.147749E-04,1.380912E-04,6.614278E-05,2.983812E-05,1.235057E-05,4.475947E-06,1.544343E-06,4.451230E-07,1.402422E-07
75.20000,26.00000,0.00000,4.523586E-02,3.950167E-02,3.174412E-02,2.290742E-02,1.536417E-02,9.169186E-03,5.425590E-03,2.937743E-03,1.463375E-03,6.738061E-04,3.152190E-04,1.381789E-04,6.611796E-05,2.978642E-05,1.230886E-05,4.451472E-06,1.531202E-06,4.398044E-07,1.383688E-07
75.20000,26.20000,0.00000,4.593166E-02,4.009553E-02,3.220819E-02,2.323598E-02,1.558225E-02,9.294409E-03,5.492965E-03,2.967931E-03,1.474350E-03,6.770431E-04,3.161763E-04,1.384411E-04,6.620160E-05,2.981051E-05,1.231467E-05,4.451222E-06,1.529513E-06,4.381730E-07,1.371792E-07
75.20000,26.40000,0.00000,4.803861E-02,4.184052E-02,3.350338E-02,2.408814E-02,1.610972E-02,9.581960E-03,5.644321E-03,3.035256E-03,1.498666E-03,6.839617E-04,3.180867E-04,1.389714E-04,6.641362E-05,2.990976E-05,1.236242E-05,4.473176E-06,1.539593E-06,4.414410E-07,1.378529E-07
75.20000,26.60000,0.00000,5.185252E-02,4.503567E-02,3.590405E-02,2.567441E-02,1.708595E-02,1.011066E-02,5.923633E-03,3.161618E-03,1.545675E-03,6.977717E-04,3.219570E-04,1.400608E-04,6.686709E-05,3.012815E-05,1.246595E-05,4.516791E-06,1.556331E-06,4.456065E-07,1.389212E-07
75.20000,26.80000,0.00000,5.752934E-02,4.984001E-02,3.956700E-02,2.813208E-02,1.861530E-02,1.094973E-02,6.376245E-03,3.373660E-03,1.628514E-03,7.235619E-04,3.294568E-04,1.420816E-04,6.759285E-05,3.040255E-05,1.256036E-05,4.547059E-06,1.560079E-06,4.455675E-07,1.378706E-07
75.20000,27.00000,0.00000,6.518334E-02,5.638347E-02,4.463359E-02,3.159109E-02,2.079977E-02,1.216986E-02,7.050389E-03,3.701496E-03,1.763612E-03,7.686864E-04,3.435505E-04,1.461566E-04,6.917430E-05,3.109035E-05,1.286141E-05,4.666475E-06,1.598101E-06,4.554282E-07,1.386011E-07
75.20000,27.20000,0.00000,7.383174E-02,6.391918E-02,5.065235E-02,3.586205E-02,2.359251E-02,1.378446E-02,7.973195E-03,4.170728E-03,1.969107E-03,8.431328E-04,3.688236E-04,1.539656E-04,7.226962E-05,3.246615E-05,1.351063E-05,4.948798E-06,1.718117E-06,4.925524E-07,1.490746E-07
75.20000,27.40000,0.00000,8.300619E-02,7.201236E-02,5.726958E-02,4.072017E-02,2.688254E-02,1.575902E-02,9.143266E-03,4.794353E-03,2.260205E-03,9.578043E-04,4.112341E-04,1.680146E-04,7.793386E-05,3.494090E-05,1.465111E-05,5.442607E-06,1.925874E-06,5.596104E-07,1.692898E-07
75.20000,27.60000,0.00000,9.189259E-02,7.997077E-02,6.395428E-02,4.582435E-02,3.048819E-02,1.802334E-02,1.054075E-02,5.576465E-03,2.649439E-03,1.124618E-03,4.787103E-04,1.923089E-04,8.806284E-05,3.927088E-05,1.651793E-05,6.191792E-06,2.213947E-06,6.494386E-07,1.966807E-07
75.20000,27.80000,0.00000,9.991504E-02,8.724273E-02,7.020958E-02,5.078644E-02,3.415189E-02,2.043969E-02,1.209715E-02,6.490421E-03,3.132344E-03,1.347849E-03,5.764105E-04,2.302954E-04,1.046173E-04,4.642660E-05,1.953865E-05,7.355842E-06,2.641594E-06,7.764799E-07,2.341653E-07
