# mean, investigation_time=1.0, imt="PGA"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
73.20000,18.00000,0.00000,1.257853E-01,9.904720E-02,7.197496E-02,4.763174E-02,3.017988E-02,1.755749E-02,1.051005E-02,5.930244E-03,3.126289E-03,1.505334E-03,7.078088E-04,2.962716E-04,1.307218E-04,5.259797E-05,1.928518E-05,6.498578E-06,2.439304E-06,1.049396E-06,5.988953E-07
73.20000,18.20000,0.00000,1.189935E-01,9.313679E-02,6.735839E-02,4.445342E-02,2.814826E-02,1.639045E-02,9.829569E-03,5.562120E-03,2.943314E-03,1.423255E-03,6.716725E-04,2.820528E-04,1.247219E-04,5.026798E-05,1.843852E-05,6.226536E-06,2.367261E-06,1.041767E-06,6.050117E-07
73.20000,18.40000,0.00000,1.114956E-01,8.708916E-02,6.297376E-02,4.165017E-02,2.647705E-02,1.549731E-02,9.337902E-03,5.309451E-03,2.823087E-03,1.371021E-03,6.489155E-04,2.728918E-04,1.206257E-04,4.857082E-05,1.774177E-05,5.977376E-06,2.252949E-06,9.745270E-07,5.534740E-07
73.20000,18.60000,0.00000,1.038309E-01,8.128367E-02,5.902912E-02,3.930542E-02,2.519014E-02,1.488035E-02,9.032908E-03,5.169845E-03,2.763781E-03,1.347866E-03,6.395894E-04,2.693059E-04,1.190208E-04,4.784672E-05,1.739927E-05,5.797776E-06,2.132140E-06,8.817001E-07,4.765186E-07
73.20000,18.80000,0.00000,9.649653E-02,7.594272E-02,5.554654E-02,3.734997E-02,2.420540E-02,1.447782E-02,8.875336E-03,5.121375E-03,2.754473E-03,1.349016E-03,6.417870E-04,2.707035E-04,1.197494E-04,4.808221E-05,1.743696E-05,5.710780E-06,2.028397E-06,7.875326E-07,3.969834E-07
73.20000,19.00000,0.00000,9.001751E-02,7.124171E-02,5.245467E-02,3.560295E-02,2.334452E-02,1.416256E-02,8.786221E-03,5.121445E-03,2.774808E-03,1.365398E-03,6.512139E-04,2.749745E-04,1.215794E-04,4.870096E-05,1.758228E-05,5.674919E-06,1.941884E-06,7.058725E-07,3.310022E-07
73.20000,19.20000,0.00000,8.445339E-02,6.705790E-02,4.951948E-02,3.377681E-02,2.233391E-02,1.372830E-02,8.629956E-03,5.094842E-03,2.788415E-03,1.381287E-03,6.608864E-04,2.791635E-04,1.230889E-04,4.908221E-05,1.757843E-05,5.603756E-06,1.863651E-06,6.362084E-07,2.777246E-07
73.20000,19.40000,0.00000,7.962308E-02,6.312262E-02,4.644481E-02,3.155511E-02,2.084457E-02,1.288015E-02,8.183684E-03,4.903852E-03,2.725608E-03,1.367394E-03,6.593734E-04,2.797555E-04,1.234547E-04,4.916117E-05,1.752125E-05,5.539050E-06,1.803090E-06,5.861366E-07,2.427266E-07
73.20000,19.60000,0.00000,7.550111E-02,5.934973E-02,4.309293E-02,2.875794E-02,1.864536E-02,1.132750E-02,7.149628E-03,4.308962E-03,2.439272E-03,1.254062E-03,6.173669E-04,2.662201E-04,1.185962E-04,4.752415E-05,1.701362E-05,5.357625E-06,1.733360E-06,5.571086E-07,2.308171E-07
73.20000,19.80000,0.00000,7.189600E-02,5.566196E-02,3.949080E-02,2.549073E-02,1.586668E-02,9.139959E-03,5.469413E-03,3.111064E-03,1.668108E-03,8.230305E-04,3.966315E-04,1.697803E-04,7.584979E-05,3.069330E-05,1.124745E-05,3.713857E-06,1.296950E-06,4.697081E-07,2.198543E-07
73.20000,20.00000,0.00000,6.869792E-02,5.220132E-02,3.596757E-02,2.221870E-02,1.307109E-02,6.959732E-03,3.818729E-03,1.951612E-03,9.289227E-04,4.100411E-04,1.837999E-04,7.602275E-05,3.403297E-05,1.421107E-05,5.580056E-06,2.093835E-06,8.754371E-07,3.859407E-07,2.087014E-07
73.20000,20.20000,0.00000,6.570029E-02,4.908483E-02,3.289950E-02,1.948425E-02,1.087927E-02,5.436813E-03,2.832709E-03,1.397345E-03,6.612944E-04,2.992702E-04,1.393689E-04,6.012216E-05,2.781903E-05,1.194500E-05,4.774634E-06,1.810958E-06,7.687640E-07,3.504497E-07,1.968004E-07
73.20000,20.40000,0.00000,6.311326E-02,4.654213E-02,3.057653E-02,1.760942E-02,9.546915E-03,4.644167E-03,2.385974E-03,1.172798E-03,5.580955E-04,2.553750E-04,1.204163E-04,5.261909E-05,2.457524E-05,1.059815E-05,4.213282E-06,1.576398E-06,6.599849E-07,2.986565E-07,1.667297E-07
73.20000,20.60000,0.00000,6.071869E-02,4.450510E-02,2.904237E-02,1.664636E-02,9.031414E-03,4.424330E-03,2.293155E-03,1.136919E-03,5.443417E-04,2.498394E-04,1.176258E-04,5.102088E-05,2.356225E-05,9.980879E-06,3.856394E-06,1.388348E-06,5.561924E-07,2.385905E-07,1.260791E-07
73.20000,20.80000,0.00000,5.868514E-02,4.305645E-02,2.828903E-02,1.650240E-02,9.202128E-03,4.678322E-03,2.509865E-03,1.285643E-03,6.312897E-04,2.930974E-04,1.372209E-04,5.822676E-05,2.609091E-05,1.060478E-05,3.881843E-06,1.303499E-06,4.811446E-07,1.866124E-07,8.986078E-08
73.20000,21.00000,0.00000,5.679907E-02,4.201320E-02,2.810835E-02,1.694628E-02,9.874140E-03,5.312039E-03,3.004284E-03,1.620593E-03,8.300913E-04,3.947218E-04,1.849588E-04,7.689231E-05,3.332165E-05,1.289796E-05,4.422892E-06,1.358362E-06,4.474685E-07,1.495898E-07,6.336143E-08
73.20000,21.20000,0.00000,5.465895E-02,4.104307E-02,2.815337E-02,1.763061E-02,1.076261E-02,6.133331E-03,3.655195E-03,2.073281E-03,1.106105E-03,5.393404E-04,2.543060E-04,1.046084E-04,4.432234E-05,1.654118E-05,5.378726E-06,1.526593E-06,4.486238E-07,1.255433E-07,4.509828E-08
73.20000,21.40000,0.00000,5.274862E-02,4.021384E-02,2.820338E-02,1.821409E-02,1.152253E-02,6.849294E-03,4.234754E-03,2.485092E-03,1.362139E-03,6.758250E-04,3.206635E-04,1.314763E-04,5.510479E-05,2.016233E-05,6.349063E-06,1.710829E-06,4.615724E-07,1.093951E-07,3.275607E-08
73.20000,21.60000,0.00000,5.126049E-02,3.945064E-02,2.801510E-02,1.838355E-02,1.182869E-02,7.160807E-03,4.492293E-03,2.669242E-03,1.476700E-03,7.368458E-04,3.503074E-04,1.434533E-04,5.988320E-05,2.174295E-05,6.752810E-06,1.774995E-06,4.574468E-07,9.726061E-08,2.491125E-08
73.20000,21.80000,0.00000,5.052332E-02,3.887066E-02,2.756477E-02,1.802958E-02,1.153619E-02,6.922277E-03,4.302304E-03,2.531108E-03,1.387815E-03,6.878825E-04,3.258986E-04,1.333267E-04,5.570801E-05,2.027121E-05,6.310731E-06,1.658553E-06,4.240472E-07,8.772148E-08,2.095202E-08
73.20000,22.00000,0.00000,4.964948E-02,3.796632E-02,2.663508E-02,1.711244E-02,1.068764E-02,6.209260E-03,3.742394E-03,2.135841E-03,1.141259E-03,5.554805E-04,2.609714E-04,1.067377E-04,4.488355E-05,1.654036E-05,5.249064E-06,1.413713E-06,3.730090E-07,8.213915E-08,2.088257E-08
73.20000,22.20000,0.00000,4.858074E-02,3.679387E-02,2.537860E-02,1.584905E-02,9.531467E-03,5.270753E-03,3.032825E-03,1.654142E-03,8.511293E-04,4.040070E-04,1.880688E-04,7.728126E-05,3.299631E-05,1.248005E-05,4.109923E-06,1.163642E-06,3.306664E-07,8.481564E-08,2.671308E-08
73.20000,22.40000,0.00000,4.730754E-02,3.544788E-02,2.398677E-02,1.450954E-02,8.365505E-03,4.379224E-03,2.394283E-03,1.243403E-03,6.156848E-04,2.861526E-04,1.330259E-04,5.553384E-05,2.433190E-05,9.548530E-06,3.295743E-06,9.939124E-07,3.120697E-07,9.806821E-08,4.094714E-08
73.20000,22.60000,0.00000,4.593134E-02,3.405371E-02,2.264738E-02,1.333799E-02,7.432830E-03,3.723361E-03,1.953491E-03,9.756699E-04,4.698071E-04,2.164360E-04,1.017909E-04,4.377260E-05,1.988269E-05,8.152285E-06,2.958992E-06,9.508602E-07,3.250790E-07,1.169313E-07,5.566683E-08
73.20000,22.80000,0.00000,4.444217E-02,3.269270E-02,2.150898E-02,1.250047E-02,6.871854E-03,3.389023E-03,1.753138E-03,8.639321E-04,4.119444E-04,1.893807E-04,8.996706E-05,3.980638E-05,1.886213E-05,8.225881E-06,3.229340E-06,1.115306E-06,3.939962E-07,1.425441E-07,6.668648E-08
73.20000,23.00000,0.00000,4.304618E-02,3.153263E-02,2.068388E-02,1.204359E-02,6.681525E-03,3.354238E-03,1.771148E-03,8.937583E-04,4.369126E-04,2.060237E-04,1.001633E-04,4.536603E-05,2.189869E-05,9.700283E-06,3.831186E-06,1.309653E-06,4.497497E-07,1.541685E-07,6.805534E-08
73.20000,23.20000,0.00000,4.178325E-02,3.060410E-02,2.016697E-02,1.189802E-02,6.744249E-03,3.490949E-03,1.899086E-03,9.880256E-04,4.971865E-04,2.408296E-04,1.197930E-04,5.541864E-05,2.713544E-05,1.213169E-05,4.803767E-06,1.624416E-06,5.385118E-07,1.702453E-07,6.860560E-08
73.20000,23.40000,0.00000,4.081703E-02,3.000480E-02,1.995461E-02,1.196914E-02,6.922443E-03,3.659604E-03,2.018105E-03,1.056526E-03,5.302021E-04,2.542094E-04,1.249194E-04,5.714489E-05,2.780938E-05,1.241131E-05,4.934814E-06,1.683221E-06,5.591723E-07,1.761098E-07,6.885119E-08
73.20000,23.60000,0.00000,4.010933E-02,2.968740E-02,1.996297E-02,1.214506E-02,7.110261E-03,3.788139E-03,2.091207E-03,1.090402E-03,5.430690E-04,2.581722E-04,1.261069E-04,5.751593E-05,2.800207E-05,1.254064E-05,5.013153E-06,1.719639E-06,5.717021E-07,1.759048E-07,6.581766E-08
73.20000,23.80000,0.00000,3.986414E-02,2.970726E-02,2.015282E-02,1.236440E-02,7.272560E-03,3.876716E-03,2.134508E-03,1.107856E-03,5.488695E-04,2.597843E-04,1.265931E-04,5.769124E-05,2.810214E-05,1.260512E-05,5.051458E-06,1.734840E-06,5.768243E-07,1.734496E-07,6.281548E-08
73.20000,24.00000,0.00000,4.002311E-02,2.997666E-02,2.043924E-02,1.258014E-02,7.401190E-03,3.936769E-03,2.160875E-03,1.117627E-03,5.520250E-04,2.607823E-04,1.269992E-04,5.788056E-05,2.820780E-05,1.266450E-05,5.079374E-06,1.743007E-06,5.751021E-07,1.700667E-07,5.980092E-08
73.20000,24.20000,0.00000,4.066758E-02,3.050194E-02,2.080506E-02,1.278772E-02,7.503866E-03,3.978176E-03,2.177592E-03,1.123825E-03,5.544017E-04,2.618253E-04,1.275225E-04,5.813101E-05,2.832980E-05,1.271106E-05,5.088371E-06,1.734959E-06,5.621817E-07,1.627797E-07,5.537884E-08
73.20000,24.40000,0.00000,4.128453E-02,3.097495E-02,2.110842E-02,1.294440E-02,7.575011E-03,4.004904E-03,2.188487E-03,1.128587E-03,5.568546E-04,2.631753E-04,1.282634E-04,5.849598E-05,2.851378E-05,1.278784E-05,5.114526E-06,1.735123E-06,5.571891E-07,1.582880E-07,5.226424E-08
73.20000,24.60000,0.00000,4.165683E-02,3.124277E-02,2.126800E-02,1.302084E-02,7.607780E-03,4.017434E-03,2.194871E-03,1.132731E-03,5.597557E-04,2.650119E-04,1.293390E-04,5.906595E-05,2.883320E-05,1.295731E-05,5.193080E-06,1.768086E-06,5.681566E-07,1.595023E-07,5.179696E-08
73.20000,24.80000,0.00000,4.161174E-02,3.122360E-02,2.126601E-02,1.302388E-02,7.610715E-03,4.020600E-03,2.198790E-03,1.136907E-03,5.633084E-04,2.674860E-04,1.309098E-04,5.997578E-05,2.937948E-05,1.326486E-05,5.349273E-06,1.842517E-06,5.994419E-07,1.708492E-07,5.588282E-08
73.20000,25.00000,0.00000,4.128672E-02,3.100874E-02,2.114918E-02,1.297285E-02,7.592039E-03,4.017680E-03,2.201574E-03,1.141562E-03,5.676697E-04,2.706838E-04,1.330278E-04,6.124291E-05,3.015405E-05,1.370570E-05,5.594718E-06,1.962803E-06,6.609239E-07,2.004247E-07,7.002554E-08
73.20000,25.20000,0.00000,4.069177E-02,3.061892E-02,2.093903E-02,1.288271E-02,7.559438E-03,4.011278E-03,2.203932E-03,1.146816E-03,5.728987E-04,2.747378E-04,1.358892E-04,6.308531E-05,3.135407E-05,1.444067E-05,6.029444E-06,2.202437E-06,7.964388E-07,2.731899E-07,1.105334E-07
73.20000,25.40000,0.00000,3.997236E-02,3.014966E-02,2.068675E-02,1.277495E-02,7.520910E-03,4.004063E-03,2.206957E-03,1.153167E-03,5.792794E-04,2.798262E-04,1.395997E-04,6.557829E-05,3.304966E-05,1.555389E-05,6.726357E-06,2.628984E-06,1.059129E-06,4.266368E-07,2.053520E-07
73.20000,25.60000,0.00000,3.930925E-02,2.971164E-02,2.044941E-02,1.267394E-02,7.486397E-03,3.999758E-03,2.212279E-03,1.161294E-03,5.870490E-04,2.860589E-04,1.442878E-04,6.887077E-05,3.538212E-05,1.714501E-05,7.774151E-06,3.313291E-06,1.514344E-06,7.144180E-07,3.954812E-07
73.20000,25.80000,0.00000,3.877149E-02,2.935683E-02,2.026448E-02,1.260385E-02,7.469731E-03,4.005024E-03,2.223073E-03,1.172586E-03,5.967835E-04,2.936560E-04,1.500568E-04,7.304098E-05,3.842208E-05,1.927829E-05,9.243166E-06,4.322553E-06,2.231893E-06,1.205898E-06,7.402015E-07
73.20000,26.00000,0.00000,3.839142E-02,2.913260E-02,2.017448E-02,1.259335E-02,7.488135E-03,4.029022E-03,2.244408E-03,1.189661E-03,6.097041E-04,3.031217E-04,1.571251E-04,7.820230E-05,4.225117E-05,2.201788E-05,1.117852E-05,5.712535E-06,3.269778E-06,1.964667E-06,1.299929E-06
73.20000,26.20000,0.00000,3.834980E-02,2.914695E-02,2.023979E-02,1.267560E-02,7.560872E-03,4.082792E-03,2.282936E-03,1.216201E-03,6.276342E-04,3.152288E-04,1.657853E-04,8.442366E-05,4.686150E-05,2.532292E-05,1.353754E-05,7.460672E-06,4.637627E-06,3.012255E-06,2.102167E-06
73.20000,26.40000,0.00000,3.872690E-02,2.948355E-02,2.052525E-02,1.289393E-02,7.715936E-03,4.183182E-03,2.349039E-03,1.258110E-03,6.535965E-04,3.313061E-04,1.765487E-04,9.182751E-05,5.224970E-05,2.914693E-05,1.626360E-05,9.509285E-06,6.288099E-06,4.315160E-06,3.125532E-06
73.20000,26.60000,0.00000,3.950506E-02,3.016316E-02,2.106909E-02,1.328726E-02,7.985005E-03,4.352407E-03,2.457591E-03,1.324404E-03,6.924874E-04,3.536846E-04,1.904573E-04,1.007980E-04,5.853852E-05,3.350220E-05,1.931647E-05,1.178417E-05,8.112865E-06,5.763556E-06,4.270056E-06
73.20000,26.80000,0.00000,4.070729E-02,3.122653E-02,2.191994E-02,1.390238E-02,8.407000E-03,4.618441E-03,2.627575E-03,1.426724E-03,7.507236E-04,3.854655E-04,2.088620E-04,1.117309E-04,6.574573E-05,3.826645E-05,2.255581E-05,1.413611E-05,9.958341E-06,7.194762E-06,5.373892E-06
73.20000,27.00000,0.00000,4.219672E-02,3.259746E-02,2.306546E-02,1.476452E-02,9.015288E-03,5.008649E-03,2.878245E-03,1.577078E-03,8.350071E-04,4.299184E-04,2.332152E-04,1.250848E-04,7.394410E-05,4.336940E-05,2.588144E-05,1.646246E-05,1.171529E-05,8.487981E-06,6.318019E-06
73.20000,27.20000,0.00000,4.369739E-02,3.408894E-02,2.440740E-02,1.583933E-02,9.806637E-03,5.531284E-03,3.218618E-03,1.782219E-03,9.494780E-04,4.891680E-04,2.644542E-04,1.411325E-04,8.314956E-05,4.876194E-05,2.922500E-05,1.870672E-05,1.332320E-05,9.588523E-06,7.060832E-06
73.20000,27.40000,0.00000,4.515938E-02,3.559334E-02,2.583231E-02,1.703969E-02,1.072325E-02,6.152690E-03,3.628841E-03,2.031149E-03,1.088490E-03,5.605712E-04,3.013346E-04,1.592938E-04,9.303812E-05,5.425202E-05,3.247786E-05,2.079444E-05,1.473293E-05,1.047314E-05,7.601482E-06
73.20000,27.60000,0.00000,4.661249E-02,3.702799E-02,2.719112E-02,1.821033E-02,1.163906E-02,6.786555E-03,4.052478E-03,2.290084E-03,1.233537E-03,6.350005E-04,3.394846E-04,1.776863E-04,1.027410E-04,5.943901E-05,3.545860E-05,2.261692E-05,1.588737E-05,1.112531E-05,7.947342E-06
73.20000,27.80000,0.00000,4.790840E-02,3.821275E-02,2.827685E-02,1.914758E-02,1.238223E-02,7.307924E-03,4.404007E-03,2.506284E-03,1.355171E-03,6.977593E-04,3.718784E-04,1.934005E-04,1.110427E-04,6.386735E-05,3.797636E-05,2.409206E-05,1.674853E-05,1.154513E-05,8.119614E-06
73.20000,28.00000,0.00000,4.907372E-02,3.913100E-02,2.900342E-02,1.971810E-02,1.281820E-02,7.610661E-03,4.608278E-03,2.632491E-03,1.426686E-03,7.352197E-04,3.918344E-04,2.035981E-04,1.167462E-04,6.709205E-05,3.984645E-05,2.514401E-05,1.729265E-05,1.174483E-05,8.150328E-06
73.20000,28.20000,0.00000,5.073065E-02,4.024558E-02,2.967841E-02,2.008893E-02,1.302064E-02,7.713838E-03,4.664035E-03,2.661337E-03,1.441393E-03,7.431444E-04,3.970221E-04,2.071838E-04,1.193417E-04,6.887163E-05,4.095309E-05,2.571865E-05,1.751773E-05,1.174860E-05,8.071011E-06
73.20000,28.40000,0.00000,5.335348E-02,4.200187E-02,3.071008E-02,2.059110E-02,1.322562E-02,7.760999E-03,4.655547E-03,2.637617E-03,1.421023E-03,7.312044E-04,3.918199E-04,2.058400E-04,1.194723E-04,6.940350E-05,4.134780E-05,2.584433E-05,1.745141E-05,1.158842E-05,7.902939E-06
73.20000,28.60000,0.00000,5.660637E-02,4.422555E-02,3.208637E-02,2.133047E-02,1.357888E-02,7.885033E-03,4.684215E-03,2.628377E-03,1.404507E-03,7.191015E-04,3.856848E-04,2.035136E-04,1.187581E-04,6.928715E-05,4.126225E-05,2.564059E-05,1.717620E-05,1.132205E-05,7.683451E-06
73.20000,28.80000,0.00000,6.182860E-02,4.801852E-02,3.469397E-02,2.297820E-02,1.454733E-02,8.363663E-03,4.909340E-03,2.716672E-03,1.432364E-03,7.255945E-04,3.875238E-04,2.041229E-04,1.188800E-04,6.916291E-05,4.097162E-05,2.524308E-05,1.677384E-05,1.099242E-05,7.442231E-06
73.20000,29.00000,0.00000,6.909776E-02,5.346471E-02,3.863727E-02,2.566156E-02,1.626525E-02,9.308287E-03,5.405962E-03,2.940535E-03,1.516848E-03,7.507929E-04,3.941131E-04,2.048722E-04,1.181702E-04,6.821443E-05,4.020643E-05,2.465112E-05,1.630083E-05,1.062631E-05,7.166882E-06
73.20000,29.20000,0.00000,7.741076E-02,5.989938E-02,4.346854E-02,2.909490E-02,1.858111E-02,1.067700E-02,6.183865E-03,3.327068E-03,1.682615E-03,8.111834E-04,4.157712E-04,2.116334E-04,1.203474E-04,6.864771E-05,4.013614E-05,2.445524E-05,1.608095E-05,1.043018E-05,7.013760E-06
73.20000,29.40000,0.00000,8.655883E-02,6.725568E-02,4.917407E-02,3.326164E-02,2.147850E-02,1.247792E-02,7.274534E-03,3.917935E-03,1.967189E-03,9.332781E-04,4.694525E-04,2.340981E-04,1.310485E-04,7.365353E-05,4.241636E-05,2.548229E-05,1.660862E-05,1.073657E-05,7.233436E-06
73.20000,36.00000,0.00000,6.730217E-01,6.211873E-01,5.416107E-01,4.348983E-01,3.261819E-01,2.191864E-01,1.424347E-01,8.345422E-02,4.400596E-02,2.084501E-02,9.748844E-03,4.141663E-03,1.872978E-03,7.778364E-04,2.942733E-04,9.943479E-05,3.363844E-05,9.854027E-06,3.098402E-06
73.20000,36.20000,0.00000,6.843790E-01,6.366168E-01,5.600072E-01,4.531235E-01,3.416504E-01,2.309464E-01,1.509581E-01,8.882944E-02,4.684912E-02,2.212611E-02,1.031933E-02,4.382869E-03,1.990891E-03,8.352593E-04,3.208518E-04,1.107542E-04,3.824787E-05,1.139329E-05,3.592662E-06
73.20000,36.40000,0.00000,6.936238E-01,6.502495E-01,5.775491E-01,4.715185E-01,3.575275E-01,2.431317E-01,1.603884E-01,9.568778E-02,5.118755E-02,2.440891E-02,1.142294E-02,4.857120E-03,2.215588E-03,9.417225E-04,3.708998E-04,1.318004E-04,4.659385E-05,1.418708E-05,4.546745E-06
73.40000,16.40000,0.00000,1.051734E-01,8.412126E-02,6.263568E-02,4.302372E-02,2.850072E-02,1.742758E-02,1.084483E-02,6.313232E-03,3.403356E-03,1.664346E-03,7.910156E-04,3.342836E-04,1.485493E-04,6.029251E-05,2.230562E-05,7.492911E-06,2.605618E-06,8.495919E-07,3.085266E-07
73.40000,16.60000,0.00000,1.172180E-01,9.528698E-02,7.211904E-02,5.015384E-02,3.335036E-02,2.029470E-02,1.251389E-02,7.204659E-03,3.842912E-03,1.862175E-03,8.786846E-04,3.686724E-04,1.627109E-04,6.563641E-05,2.424149E-05,8.161841E-06,2.861690E-06,9.277868E-07,3.326820E-07
73.40000,16.80000,0.00000,1.273236E-01,1.046623E-01,8.004010E-02,5.601461E-02,3.726553E-02,2.259504E-02,1.386956E-02,7.947774E-03,4.220513E-03,2.036459E-03,9.573711E-04,4.000374E-04,1.757378E-04,7.055009E-05,2.600359E-05,8.763992E-06,3.079190E-06,1.002275E-06,3.627127E-07
73.40000,17.00000,0.00000,1.350054E-01,1.116146E-01,8.570898E-02,6.004145E-02,3.987953E-02,2.411162E-02,1.476355E-02,8.440680E-03,4.472237E-03,2.153171E-03,1.010312E-03,4.213421E-04,1.847167E-04,7.399661E-05,2.726898E-05,9.211752E-06,3.244017E-06,1.078887E-06,4.096214E-07
73.40000,17.20000,0.00000,1.399774E-01,1.156561E-01,8.860771E-02,6.181998E-02,4.088346E-02,2.461792E-02,1.503127E-02,8.574747E-03,4.535075E-03,2.180015E-03,1.021599E-03,4.255207E-04,1.863830E-04,7.462565E-05,2.754093E-05,9.348561E-06,3.340264E-06,1.160490E-06,4.787802E-07
73.40000,17.40000,0.00000,1.418924E-01,1.165426E-01,8.860122E-02,6.128578E-02,4.023008E-02,2.407198E-02,1.463915E-02,8.327409E-03,4.396184E-03,2.110808E-03,9.884636E-04,4.115513E-04,1.803460E-04,7.233541E-05,2.677945E-05,9.183385E-06,3.384022E-06,1.253675E-06,5.741643E-07
73.40000,17.60000,0.00000,1.410682E-01,1.145828E-01,8.604496E-02,5.879462E-02,3.821537E-02,2.268262E-02,1.372667E-02,7.783731E-03,4.102783E-03,1.969165E-03,9.224562E-04,3.845489E-04,1.689717E-04,6.809093E-05,2.535377E-05,8.837465E-06,3.389504E-06,1.374329E-06,7.087993E-07
73.40000,17.80000,0.00000,1.372778E-01,1.100861E-01,8.153959E-02,5.498623E-02,3.537575E-02,2.082971E-02,1.254850E-02,7.098459E-03,3.739917E-03,1.797003E-03,8.436031E-04,3.530580E-04,1.560392E-04,6.335416E-05,2.378276E-05,8.416779E-06,3.341947E-06,1.467096E-06,8.258752E-07
73.40000,18.00000,0.00000,1.307649E-01,1.035956E-01,7.578094E-02,5.054093E-02,3.226908E-02,1.890455E-02,1.136444E-02,6.427282E-03,3.391676E-03,1.634625E-03,7.702747E-04,3.240930E-04,1.441855E-04,5.895228E-05,2.228780E-05,7.962146E-06,3.234134E-06,1.492810E-06,8.788309E-07
73.40000,18.20000,0.00000,1.229335E-01,9.635979E-02,6.978040E-02,4.618665E-02,2.938427E-02,1.720605E-02,1.035870E-02,5.875084E-03,3.112357E-03,1.506772E-03,7.128995E-04,3.010949E-04,1.343611E-04,5.505656E-05,2.081824E-05,7.442334E-06,3.054262E-06,1.431846E-06,8.505797E-07
73.40000,18.40000,0.00000,1.142319E-01,8.895457E-02,6.409039E-02,4.232930E-02,2.697376E-02,1.587122E-02,9.608112E-03,5.482400E-03,2.921576E-03,1.421948E-03,6.751935E-04,2.856654E-04,1.273973E-04,5.208440E-05,1.956251E-05,6.940638E-06,2.816165E-06,1.295462E-06,7.510408E-07
73.40000,18.60000,0.00000,1.053791E-01,8.193337E-02,5.905415E-02,3.912661E-02,2.508420E-02,1.489640E-02,9.099831E-03,5.238624E-03,2.812910E-03,1.376979E-03,6.560730E-04,2.779523E-04,1.238474E-04,5.045486E-05,1.879788E-05,6.560629E-06,2.579838E-06,1.137828E-06,6.316897E-07
73.40000,18.80000,0.00000,9.691354E-02,7.554990E-02,5.469682E-02,3.648603E-02,2.359429E-02,1.417620E-02,8.759533E-03,5.100330E-03,2.764897E-03,1.362749E-03,6.518929E-04,2.768269E-04,1.234086E-04,5.013771E-05,1.855752E-05,6.324995E-06,2.377895E-06,9.825411E-07,5.121861E-07
73.40000,19.00000,0.00000,8.935355E-02,6.995152E-02,5.091466E-02,3.420517E-02,2.230372E-02,1.354727E-02,8.466697E-03,4.992408E-03,2.738447E-03,1.362030E-03,6.549212E-04,2.788139E-04,1.242634E-04,5.030727E-05,1.847709E-05,6.159502E-06,2.217992E-06,8.543019E-07,4.155930E-07
73.40000,19.20000,0.00000,8.263183E-02,6.493901E-02,4.742849E-02,3.198579E-02,2.094852E-02,1.280183E-02,8.062560E-03,4.807247E-03,2.672552E-03,1.346311E-03,6.528079E-04,2.790172E-04,1.242534E-04,5.014731E-05,1.827947E-05,6.001942E-06,2.091399E-06,7.573975E-07,3.469288E-07
73.40000,19.40000,0.00000,7.682839E-02,6.037137E-02,4.398445E-02,2.953844E-02,1.925526E-02,1.170998E-02,7.352393E-03,4.384438E-03,2.452702E-03,1.250978E-03,6.145476E-04,2.654876E-04,1.186940E-04,4.786784E-05,1.735508E-05,5.655228E-06,1.931671E-06,6.780704E-07,3.034548E-07
73.40000,19.60000,0.00000,7.191048E-02,5.615070E-02,4.044906E-02,2.671294E-02,1.706972E-02,1.012779E-02,6.208816E-03,3.604026E-03,1.958183E-03,9.709413E-04,4.672698E-04,1.991537E-04,8.858627E-05,3.577436E-05,1.318422E-05,4.456663E-06,1.617393E-06,6.089318E-07,2.893734E-07
73.40000,19.80000,0.00000,6.807067E-02,5.238031E-02,3.689935E-02,2.361309E-02,1.452937E-02,8.204496E-03,4.778014E-03,2.611955E-03,1.329385E-03,6.176508E-04,2.825626E-04,1.162178E-04,5.102713E-05,2.080559E-05,8.045657E-06,2.995823E-06,1.246622E-06,5.468937E-07,2.919382E-07
73.40000,20.00000,0.00000,6.507983E-02,4.911478E-02,3.358540E-02,2.060420E-02,1.205842E-02,6.393098E-03,3.503224E-03,1.798480E-03,8.685337E-04,3.927285E-04,1.804915E-04,7.650701E-05,3.492770E-05,1.494830E-05,6.091314E-06,2.413506E-06,1.075658E-06,5.077763E-07,2.888530E-07
73.40000,20.20000,0.00000,6.267063E-02,4.641580E-02,3.081878E-02,1.812764E-02,1.011729E-02,5.099620E-03,2.700393E-03,1.363843E-03,6.628490E-04,3.072057E-04,1.454688E-04,6.365532E-05,2.982571E-05,1.302608E-05,5.348755E-06,2.118100E-06,9.468506E-07,4.531699E-07,2.611689E-07
73.40000,20.40000,0.00000,6.075438E-02,4.433301E-02,2.878297E-02,1.642922E-02,8.896536E-03,4.365348E-03,2.277949E-03,1.144026E-03,5.573660E-04,2.604327E-04,1.245789E-04,5.508642E-05,2.600285E-05,1.138766E-05,4.643250E-06,1.810652E-06,7.948577E-07,3.729642E-07,2.096477E-07
