# mean, investigation_time=1.0, imt="SA(0.2)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
76.00000,18.20000,0.00000,1.404501E-01,1.253937E-01,1.046284E-01,8.034781E-02,5.851476E-02,3.895631E-02,2.570146E-02,1.566155E-02,8.749088E-03,4.432485E-03,2.190292E-03,9.674134E-04,4.417096E-04,1.782714E-04,6.176162E-05,1.791578E-05,5.105066E-06,1.238888E-06,3.223560E-07
76.00000,18.40000,0.00000,1.283027E-01,1.143891E-01,9.518718E-02,7.268322E-02,5.243890E-02,3.439908E-02,2.231720E-02,1.332503E-02,7.280936E-03,3.611517E-03,1.755867E-03,7.655321E-04,3.466894E-04,1.391335E-04,4.806814E-05,1.394870E-05,3.983655E-06,9.696053E-07,2.529650E-07
76.00000,18.60000,0.00000,1.156000E-01,1.028505E-01,8.521857E-02,6.446753E-02,4.579440E-02,2.931229E-02,1.849519E-02,1.067273E-02,5.612948E-03,2.679146E-03,1.262831E-03,5.368190E-04,2.392811E-04,9.495986E-05,3.259697E-05,9.444469E-06,2.703135E-06,6.599443E-07,1.728196E-07
76.00000,18.80000,0.00000,1.028798E-01,9.138462E-02,7.537673E-02,5.638433E-02,3.928982E-02,2.439743E-02,1.486924E-02,8.212331E-03,4.100611E-03,1.851063E-03,8.322063E-04,3.402862E-04,1.481823E-04,5.791273E-05,1.971999E-05,5.705828E-06,1.637192E-06,4.015150E-07,1.056337E-07
76.00000,19.00000,0.00000,9.151744E-02,8.108030E-02,6.647760E-02,4.909882E-02,3.354709E-02,2.023088E-02,1.193111E-02,6.315123E-03,2.988841E-03,1.267270E-03,5.382025E-04,2.097193E-04,8.875159E-05,3.406404E-05,1.149737E-05,3.324104E-06,9.552698E-07,2.344776E-07,6.176496E-08
76.00000,19.20000,0.00000,8.258437E-02,7.282989E-02,5.923115E-02,4.318641E-02,2.904656E-02,1.717664E-02,9.928780E-03,5.122843E-03,2.345080E-03,9.538301E-04,3.892630E-04,1.465567E-04,6.078055E-05,2.303922E-05,7.730949E-06,2.233051E-06,6.412456E-07,1.568825E-07,4.124916E-08
76.00000,19.40000,0.00000,7.587692E-02,6.658484E-02,5.374417E-02,3.883867E-02,2.595508E-02,1.530484E-02,8.851456E-03,4.579452E-03,2.106274E-03,8.623825E-04,3.545407E-04,1.344415E-04,5.598201E-05,2.125632E-05,7.124449E-06,2.046008E-06,5.817609E-07,1.407233E-07,3.665170E-08
76.00000,19.60000,0.00000,7.137008E-02,6.239686E-02,5.012445E-02,3.612729E-02,2.423100E-02,1.446538E-02,8.515988E-03,4.519719E-03,2.150794E-03,9.176545E-04,3.917726E-04,1.531062E-04,6.476374E-05,2.481004E-05,8.353501E-06,2.402027E-06,6.841885E-07,1.666375E-07,4.362608E-08
76.00000,19.80000,0.00000,6.892618E-02,6.022455E-02,4.839039E-02,3.501335E-02,2.371659E-02,1.442144E-02,8.687373E-03,4.754213E-03,2.349117E-03,1.043837E-03,4.602898E-04,1.837884E-04,7.835864E-05,3.007373E-05,1.012484E-05,2.913030E-06,8.321673E-07,2.038832E-07,5.360515E-08
76.00000,20.00000,0.00000,6.842522E-02,5.996670E-02,4.843579E-02,3.533448E-02,2.418746E-02,1.493129E-02,9.153495E-03,5.123608E-03,2.598072E-03,1.183639E-03,5.308968E-04,2.138891E-04,9.126549E-05,3.492086E-05,1.173774E-05,3.400538E-06,9.858554E-07,2.463392E-07,6.585913E-08
76.00000,20.20000,0.00000,6.922115E-02,6.105304E-02,4.978897E-02,3.672984E-02,2.537936E-02,1.581269E-02,9.788445E-03,5.549333E-03,2.856053E-03,1.319629E-03,5.974720E-04,2.420869E-04,1.035171E-04,3.961241E-05,1.332601E-05,3.901244E-06,1.159820E-06,2.999714E-07,8.275597E-08
76.00000,20.40000,0.00000,7.066664E-02,6.282330E-02,5.183975E-02,3.875602E-02,2.705177E-02,1.698683E-02,1.058729E-02,6.058098E-03,3.156809E-03,1.480349E-03,6.797984E-04,2.798662E-04,1.219036E-04,4.807404E-05,1.696863E-05,5.302130E-06,1.678993E-06,4.639049E-07,1.373884E-07
76.00000,20.60000,0.00000,7.211121E-02,6.462638E-02,5.399146E-02,4.098713E-02,2.900462E-02,1.844956E-02,1.163379E-02,6.757132E-03,3.592725E-03,1.728976E-03,8.152514E-04,3.449685E-04,1.539602E-04,6.260745E-05,2.308617E-05,7.640867E-06,2.550177E-06,7.387840E-07,2.279746E-07
76.00000,20.80000,0.00000,7.320015E-02,6.607628E-02,5.585429E-02,4.311036E-02,3.106746E-02,2.018092E-02,1.298717E-02,7.731360E-03,4.236960E-03,2.112244E-03,1.028891E-03,4.479004E-04,2.033537E-04,8.349022E-05,3.081984E-05,1.013433E-05,3.357695E-06,9.700792E-07,2.994798E-07
76.00000,21.00000,0.00000,7.372934E-02,6.694586E-02,5.717273E-02,4.485999E-02,3.300837E-02,2.201944E-02,1.454562E-02,8.920258E-03,5.052372E-03,2.608560E-03,1.310716E-03,5.870298E-04,2.720124E-04,1.135683E-04,4.241033E-05,1.399773E-05,4.618490E-06,1.326748E-06,4.096874E-07
76.00000,21.20000,0.00000,7.368065E-02,6.718908E-02,5.784333E-02,4.603512E-02,3.453533E-02,2.363294E-02,1.599972E-02,1.007416E-02,5.862452E-03,3.108805E-03,1.598676E-03,7.324695E-04,3.459094E-04,1.470937E-04,5.573205E-05,1.850239E-05,6.080891E-06,1.733803E-06,5.350667E-07
76.00000,21.40000,0.00000,7.321907E-02,6.693029E-02,5.790027E-02,4.650662E-02,3.534580E-02,2.460116E-02,1.691720E-02,1.081930E-02,6.388460E-03,3.432386E-03,1.784651E-03,8.274158E-04,3.951625E-04,1.699983E-04,6.499489E-05,2.163627E-05,7.081162E-06,2.004003E-06,6.174567E-07
76.00000,21.60000,0.00000,7.274666E-02,6.648221E-02,5.752063E-02,4.626271E-02,3.524571E-02,2.460261E-02,1.694827E-02,1.084309E-02,6.392833E-03,3.424039E-03,1.774935E-03,8.216407E-04,3.926597E-04,1.692194E-04,6.475994E-05,2.151182E-05,7.003622E-06,1.968736E-06,6.054579E-07
76.00000,21.80000,0.00000,7.243168E-02,6.600301E-02,5.682969E-02,4.536234E-02,3.422537E-02,2.358020E-02,1.602335E-02,1.008458E-02,5.834064E-03,3.061260E-03,1.558341E-03,7.099201E-04,3.356914E-04,1.434771E-04,5.453354E-05,1.799336E-05,5.821111E-06,1.626983E-06,4.993996E-07
76.00000,22.00000,0.00000,7.234601E-02,6.558502E-02,5.594188E-02,4.395200E-02,3.247714E-02,2.177086E-02,1.439199E-02,8.774200E-03,4.897633E-03,2.472873E-03,1.216040E-03,5.366230E-04,2.481211E-04,1.041359E-04,3.902302E-05,1.273696E-05,4.089971E-06,1.138135E-06,3.487849E-07
76.00000,22.20000,0.00000,7.226834E-02,6.506642E-02,5.480392E-02,4.214741E-02,3.028336E-02,1.957295E-02,1.247602E-02,7.290990E-03,3.876726E-03,1.854053E-03,8.667170E-04,3.646732E-04,1.630777E-04,6.667183E-05,2.451178E-05,7.898857E-06,2.517214E-06,6.982695E-07,2.136415E-07
76.00000,22.40000,0.00000,7.214203E-02,6.439294E-02,5.342491E-02,4.011462E-02,2.797458E-02,1.740900E-02,1.068664E-02,5.974229E-03,3.013632E-03,1.355075E-03,5.965600E-04,2.370979E-04,1.020524E-04,4.060587E-05,1.467837E-05,4.685623E-06,1.485653E-06,4.104790E-07,1.250740E-07
76.00000,22.60000,0.00000,7.119741E-02,6.299852E-02,5.151216E-02,3.785481E-02,2.574951E-02,1.555113E-02,9.269968E-03,5.004257E-03,2.419438E-03,1.033863E-03,4.329909E-04,1.644036E-04,6.887375E-05,2.700945E-05,9.720246E-06,3.106223E-06,9.866034E-07,2.717726E-07,8.225690E-08
76.00000,22.80000,0.00000,6.868159E-02,6.035406E-02,4.881014E-02,3.535124E-02,2.370437E-02,1.410731E-02,8.300588E-03,4.415547E-03,2.099403E-03,8.819010E-04,3.650219E-04,1.378871E-04,5.780818E-05,2.275044E-05,8.226119E-06,2.645671E-06,8.451023E-07,2.332744E-07,7.028621E-08
76.00000,23.00000,0.00000,6.486041E-02,5.669998E-02,4.553569E-02,3.277180E-02,2.192781E-02,1.308546E-02,7.744209E-03,4.157436E-03,2.004501E-03,8.615073E-04,3.677742E-04,1.439476E-04,6.176579E-05,2.459624E-05,8.916993E-06,2.872380E-06,9.236010E-07,2.564169E-07,7.703316E-08
76.00000,23.20000,0.00000,5.968189E-02,5.212361E-02,4.186777E-02,3.025985E-02,2.044676E-02,1.240925E-02,7.490570E-03,4.125739E-03,2.055758E-03,9.219641E-04,4.119519E-04,1.685705E-04,7.432868E-05,3.004056E-05,1.094127E-05,3.527510E-06,1.142589E-06,3.195716E-07,9.631115E-08
76.00000,23.40000,0.00000,5.446406E-02,4.769151E-02,3.853272E-02,2.816776E-02,1.933739E-02,1.198927E-02,7.399899E-03,4.187849E-03,2.156127E-03,1.005072E-03,4.662925E-04,1.979131E-04,8.974120E-05,3.727414E-05,1.399036E-05,4.664098E-06,1.552372E-06,4.424639E-07,1.353352E-07
76.00000,23.60000,0.00000,5.053255E-02,4.444810E-02,3.619807E-02,2.678021E-02,1.863543E-02,1.173098E-02,7.339829E-03,4.216664E-03,2.207933E-03,1.047947E-03,4.936270E-04,2.124531E-04,9.755687E-05,4.116537E-05,1.574916E-05,5.354738E-06,1.800675E-06,5.153303E-07,1.579439E-07
76.00000,23.80000,0.00000,4.834489E-02,4.268392E-02,3.496745E-02,2.605890E-02,1.824577E-02,1.153974E-02,7.237404E-03,4.161033E-03,2.176921E-03,1.030055E-03,4.824028E-04,2.059964E-04,9.414348E-05,3.973510E-05,1.528203E-05,5.228577E-06,1.765139E-06,5.058032E-07,1.556514E-07
76.00000,24.00000,0.00000,4.770126E-02,4.216795E-02,3.459637E-02,2.579235E-02,1.802520E-02,1.135398E-02,7.091629E-03,4.059862E-03,2.112542E-03,9.906817E-04,4.577309E-04,1.916276E-04,8.583726E-05,3.549936E-05,1.344018E-05,4.545335E-06,1.515054E-06,4.264116E-07,1.302409E-07
76.00000,24.20000,0.00000,4.771890E-02,4.217705E-02,3.456568E-02,2.567590E-02,1.783019E-02,1.113492E-02,6.904847E-03,3.931239E-03,2.040348E-03,9.577348E-04,4.448433E-04,1.885440E-04,8.590319E-05,3.631360E-05,1.405689E-05,4.823381E-06,1.590744E-06,4.269090E-07,1.231853E-07
76.00000,24.40000,0.00000,4.809071E-02,4.242313E-02,3.463088E-02,2.554301E-02,1.757890E-02,1.086340E-02,6.675009E-03,3.763288E-03,1.931764E-03,8.954241E-04,4.106351E-04,1.716247E-04,7.724636E-05,3.226341E-05,1.234289E-05,4.183387E-06,1.362659E-06,3.678578E-07,1.078201E-07
76.00000,24.60000,0.00000,4.846022E-02,4.260114E-02,3.457792E-02,2.529713E-02,1.725859E-02,1.056534E-02,6.437097E-03,3.596003E-03,1.828976E-03,8.407378E-04,3.831832E-04,1.593163E-04,7.134747E-05,2.957095E-05,1.118596E-05,3.727701E-06,1.202729E-06,3.274986E-07,9.680472E-08
76.00000,24.80000,0.00000,4.840681E-02,4.242902E-02,3.427652E-02,2.492062E-02,1.689647E-02,1.027728E-02,6.228441E-03,3.462961E-03,1.755237E-03,8.057579E-04,3.676908E-04,1.533424E-04,6.882156E-05,2.852294E-05,1.075538E-05,3.554953E-06,1.143929E-06,3.105307E-07,9.169328E-08
76.00000,25.00000,0.00000,4.783387E-02,4.185418E-02,3.372228E-02,2.443879E-02,1.652207E-02,1.002414E-02,6.065704E-03,3.370126E-03,1.709183E-03,7.867057E-04,3.607252E-04,1.515422E-04,6.855283E-05,2.868870E-05,1.093767E-05,3.672205E-06,1.188125E-06,3.240477E-07,9.598956E-08
76.00000,25.20000,0.00000,4.712288E-02,4.117147E-02,3.310947E-02,2.395197E-02,1.617785E-02,9.816257E-03,5.945184E-03,3.308645E-03,1.682531E-03,7.776975E-04,3.585452E-04,1.517950E-04,6.929599E-05,2.936415E-05,1.136398E-05,3.884396E-06,1.269885E-06,3.459655E-07,1.025040E-07
76.00000,25.40000,0.00000,4.622222E-02,4.036774E-02,3.245777E-02,2.349242E-02,1.588713E-02,9.658603E-03,5.861564E-03,3.270083E-03,1.668037E-03,7.739283E-04,3.581865E-04,1.523042E-04,6.983695E-05,2.975474E-05,1.159037E-05,3.987597E-06,1.310849E-06,3.568608E-07,1.051433E-07
76.00000,25.60000,0.00000,4.565714E-02,3.987793E-02,3.207677E-02,2.323557E-02,1.573045E-02,9.575581E-03,5.818124E-03,3.250873E-03,1.661772E-03,7.729635E-04,3.584922E-04,1.526555E-04,7.003190E-05,2.983806E-05,1.162781E-05,4.000326E-06,1.319659E-06,3.618911E-07,1.069714E-07
76.00000,25.80000,0.00000,4.565273E-02,3.985693E-02,3.205225E-02,2.322084E-02,1.572607E-02,9.575698E-03,5.818736E-03,3.251796E-03,1.663018E-03,7.739544E-04,3.588406E-04,1.523971E-04,6.954865E-05,2.939548E-05,1.135171E-05,3.871407E-06,1.277715E-06,3.559221E-07,1.064257E-07
76.00000,26.00000,0.00000,4.640837E-02,4.047373E-02,3.251196E-02,2.353041E-02,1.592226E-02,9.684379E-03,5.876744E-03,3.278600E-03,1.673652E-03,7.773926E-04,3.595456E-04,1.519513E-04,6.884434E-05,2.879864E-05,1.098967E-05,3.705325E-06,1.221948E-06,3.420431E-07,1.032319E-07
76.00000,26.20000,0.00000,4.876194E-02,4.238976E-02,3.390076E-02,2.441533E-02,1.645300E-02,9.967492E-03,6.026199E-03,3.347197E-03,1.699929E-03,7.852960E-04,3.614329E-04,1.519006E-04,6.840374E-05,2.840501E-05,1.074460E-05,3.602743E-06,1.185282E-06,3.304411E-07,9.978130E-08
76.00000,26.40000,0.00000,5.351361E-02,4.633946E-02,3.683728E-02,2.632717E-02,1.760929E-02,1.058334E-02,6.349735E-03,3.494846E-03,1.756232E-03,8.023313E-04,3.661087E-04,1.529228E-04,6.862719E-05,2.843041E-05,1.072585E-05,3.602831E-06,1.188559E-06,3.327937E-07,1.012224E-07
76.00000,26.60000,0.00000,6.113050E-02,5.276947E-02,4.171458E-02,2.956709E-02,1.959896E-02,1.165988E-02,6.926113E-03,3.765025E-03,1.862966E-03,8.362095E-04,3.761505E-04,1.557308E-04,6.974114E-05,2.894903E-05,1.098217E-05,3.713370E-06,1.236542E-06,3.497753E-07,1.074385E-07
76.00000,26.80000,0.00000,7.144506E-02,6.165973E-02,4.865759E-02,3.433165E-02,2.260632E-02,1.333174E-02,7.845866E-03,4.212196E-03,2.048906E-03,8.997319E-04,3.967886E-04,1.621829E-04,7.250725E-05,3.028362E-05,1.163938E-05,3.999382E-06,1.348768E-06,3.870927E-07,1.194341E-07
76.00000,27.00000,0.00000,8.363757E-02,7.242459E-02,5.736874E-02,4.056856E-02,2.669172E-02,1.568497E-02,9.185405E-03,4.893899E-03,2.351412E-03,1.013153E-03,4.376821E-04,1.761379E-04,7.860850E-05,3.318583E-05,1.303498E-05,4.605142E-06,1.576010E-06,4.563276E-07,1.399746E-07
76.00000,27.20000,0.00000,9.566310E-02,8.339962E-02,6.670456E-02,4.768734E-02,3.164123E-02,1.870846E-02,1.099718E-02,5.873464E-03,2.821464E-03,1.208681E-03,5.160106E-04,2.047643E-04,9.085114E-05,3.853918E-05,1.538870E-05,5.560743E-06,1.945469E-06,5.632612E-07,1.725772E-07
76.00000,27.40000,0.00000,1.059974E-01,9.327219E-02,7.567189E-02,5.509645E-02,3.719759E-02,2.236583E-02,1.333190E-02,7.227685E-03,3.528201E-03,1.534266E-03,6.600976E-04,2.616206E-04,1.154206E-04,4.873849E-05,1.947889E-05,7.077301E-06,2.498525E-06,7.258092E-07,2.217966E-07
76.00000,27.60000,0.00000,1.144050E-01,1.016087E-01,8.370177E-02,6.228786E-02,4.306592E-02,2.658787E-02,1.623582E-02,9.046614E-03,4.559380E-03,2.055236E-03,9.118086E-04,3.689209E-04,1.635037E-04,6.865074E-05,2.713917E-05,9.760769E-06,3.429819E-06,1.000484E-06,3.079147E-07
76.00000,27.80000,0.00000,1.205118E-01,1.080052E-01,9.035788E-02,6.884502E-02,4.894554E-02,3.124502E-02,1.969550E-02,1.137957E-02,5.981321E-03,2.828953E-03,1.312297E-03,5.513878E-04,2.491536E-04,1.052472E-04,4.136253E-05,1.469200E-05,5.102958E-06,1.488601E-06,4.614343E-07
76.00000,28.00000,0.00000,1.251044E-01,1.129673E-01,9.581997E-02,7.465446E-02,5.458173E-02,3.608945E-02,2.353744E-02,1.413314E-02,7.757378E-03,3.849653E-03,1.867678E-03,8.177064E-04,3.794080E-04,1.629176E-04,6.433993E-05,2.273319E-05,7.825145E-06,2.274153E-06,7.066711E-07
76.00000,28.20000,0.00000,1.284628E-01,1.167090E-01,1.001273E-01,7.949872E-02,5.955835E-02,4.063431E-02,2.732254E-02,1.697136E-02,9.665241E-03,4.990054E-03,2.511167E-03,1.138666E-03,5.418567E-04,2.372324E-04,9.474900E-05,3.354614E-05,1.151734E-05,3.332753E-06,1.037733E-06
76.00000,28.40000,0.00000,1.320183E-01,1.202783E-01,1.038574E-01,8.345475E-02,6.355843E-02,4.431862E-02,3.044423E-02,1.936317E-02,1.131188E-02,6.000271E-03,3.096617E-03,1.440104E-03,6.990464E-04,3.113300E-04,1.258475E-04,4.481190E-05,1.539144E-05,4.450224E-06,1.390137E-06
76.00000,28.60000,0.00000,1.365402E-01,1.242357E-01,1.073091E-01,8.650219E-02,6.627115E-02,4.662016E-02,3.231832E-02,2.077078E-02,1.227795E-02,6.599620E-03,3.451490E-03,1.628944E-03,8.009800E-04,3.611331E-04,1.474063E-04,5.279042E-05,1.816593E-05,5.261106E-06,1.649356E-06
76.00000,28.80000,0.00000,1.436245E-01,1.297642E-01,1.112742E-01,8.904942E-02,6.779010E-02,4.739525E-02,3.269645E-02,2.092557E-02,1.233361E-02,6.622629E-03,3.467472E-03,1.642761E-03,8.121356E-04,3.685971E-04,1.514464E-04,5.451751E-05,1.882990E-05,5.476292E-06,1.723517E-06
76.00000,29.00000,0.00000,1.545568E-01,1.379391E-01,1.166681E-01,9.186524E-02,6.873592E-02,4.710658E-02,3.191356E-02,2.004470E-02,1.160062E-02,6.126253E-03,3.167827E-03,1.488111E-03,7.334757E-04,3.330481E-04,1.373180E-04,4.973578E-05,1.731580E-05,5.090375E-06,1.616553E-06
76.00000,29.20000,0.00000,1.706674E-01,1.497749E-01,1.242901E-01,9.568723E-02,6.986490E-02,4.650834E-02,3.065601E-02,1.868479E-02,1.047499E-02,5.356577E-03,2.695295E-03,1.237847E-03,6.027445E-04,2.721874E-04,1.124792E-04,4.121625E-05,1.462782E-05,4.426407E-06,1.449926E-06
76.00000,29.40000,0.00000,1.917665E-01,1.656466E-01,1.348996E-01,1.015302E-01,7.231065E-02,4.670282E-02,2.988788E-02,1.760594E-02,9.494312E-03,4.650910E-03,2.248690E-03,9.959545E-04,4.750873E-04,2.126105E-04,8.840232E-05,3.326662E-05,1.235559E-05,4.020181E-06,1.442625E-06
76.00000,29.60000,0.00000,2.183258E-01,1.865429E-01,1.497171E-01,1.106633E-01,7.732549E-02,4.883452E-02,3.057183E-02,1.754060E-02,9.160427E-03,4.316177E-03,2.005144E-03,8.533253E-04,3.977892E-04,1.768973E-04,7.483277E-05,2.962767E-05,1.196094E-05,4.450857E-06,1.887852E-06
76.00000,29.80000,0.00000,2.489209E-01,2.117785E-01,1.688152E-01,1.237212E-01,8.580366E-02,5.381941E-02,3.348644E-02,1.906143E-02,9.845399E-03,4.566412E-03,2.081645E-03,8.664655E-04,3.986397E-04,1.776915E-04,7.722712E-05,3.253312E-05,1.445723E-05,6.238150E-06,3.136738E-06
76.00000,30.00000,0.00000,2.827199E-01,2.412017E-01,1.927739E-01,1.417514E-01,9.884860E-02,6.258107E-02,3.933389E-02,2.264021E-02,1.182707E-02,5.545900E-03,2.549416E-03,1.066216E-03,4.914114E-04,2.204268E-04,9.792105E-05,4.310802E-05,2.048317E-05,9.770171E-06,5.485198E-06
76.00000,30.20000,0.00000,3.192417E-01,2.745557E-01,2.217665E-01,1.653524E-01,1.171852E-01,7.574067E-02,4.859674E-02,2.862194E-02,1.532432E-02,7.375625E-03,3.472148E-03,1.482405E-03,6.909030E-04,3.119413E-04,1.400318E-04,6.306013E-05,3.095830E-05,1.544948E-05,9.052092E-06
76.00000,30.40000,0.00000,3.595686E-01,3.127935E-01,2.566369E-01,1.953558E-01,1.416224E-01,9.396020E-02,6.176693E-02,3.735443E-02,2.057278E-02,1.020243E-02,4.938727E-03,2.165113E-03,1.025353E-03,4.666410E-04,2.095176E-04,9.458868E-05,4.672835E-05,2.348373E-05,1.378284E-05
76.00000,30.60000,0.00000,4.018993E-01,3.543952E-01,2.960705E-01,2.307048E-01,1.715118E-01,1.170428E-01,7.890467E-02,4.903504E-02,2.781872E-02,1.425091E-02,7.120949E-03,3.228539E-03,1.567729E-03,7.248943E-04,3.254056E-04,1.442527E-04,6.954069E-05,3.403726E-05,1.953099E-05
76.00000,30.80000,0.00000,4.451211E-01,3.982292E-01,3.389100E-01,2.701882E-01,2.057382E-01,1.442342E-01,9.964037E-02,6.361639E-02,3.723970E-02,1.981298E-02,1.031396E-02,4.907057E-03,2.484253E-03,1.188380E-03,5.388677E-04,2.316447E-04,1.048928E-04,4.760082E-05,2.605357E-05
76.00000,31.00000,0.00000,4.858503E-01,4.410619E-01,3.823152E-01,3.114350E-01,2.422812E-01,1.738435E-01,1.225886E-01,7.997739E-02,4.788746E-02,2.608393E-02,1.386700E-02,6.728769E-03,3.452597E-03,1.663957E-03,7.511860E-04,3.154070E-04,1.372536E-04,5.967197E-05,3.186364E-05
76.00000,31.20000,0.00000,5.212352E-01,4.796920E-01,4.231538E-01,3.517461E-01,2.788591E-01,2.038558E-01,1.459037E-01,9.650669E-02,5.846301E-02,3.211122E-02,1.713882E-02,8.318486E-03,4.256755E-03,2.040559E-03,9.134065E-04,3.784660E-04,1.620313E-04,6.917747E-05,3.640189E-05
76.00000,31.40000,0.00000,5.504143E-01,5.124657E-01,4.592083E-01,3.889138E-01,3.136936E-01,2.330363E-01,1.687591E-01,1.127092E-01,6.871964E-02,3.781828E-02,2.013613E-02,9.713620E-03,4.934290E-03,2.347133E-03,1.043174E-03,4.292243E-04,1.819084E-04,7.620026E-05,3.931138E-05
76.00000,31.60000,0.00000,5.731547E-01,5.385100E-01,4.889282E-01,4.212194E-01,3.456235E-01,2.611728E-01,1.916542E-01,1.295274E-01,7.972801E-02,4.413243E-02,2.352863E-02,1.132124E-02,5.722155E-03,2.704565E-03,1.193787E-03,4.859181E-04,2.017908E-04,8.141466E-05,4.039602E-05
76.00000,31.80000,0.00000,5.908777E-01,5.588255E-01,5.125650E-01,4.481935E-01,3.741213E-01,2.883161E-01,2.152372E-01,1.479947E-01,9.258723E-02,5.195649E-02,2.794381E-02,1.350741E-02,6.824181E-03,3.212199E-03,1.405646E-03,5.618399E-04,2.256229E-04,8.556084E-05,3.959257E-05
76.00000,32.00000,0.00000,6.040770E-01,5.740009E-01,5.304931E-01,4.696215E-01,3.985124E-01,3.138279E-01,2.392139E-01,1.681860E-01,1.076088E-01,6.167183E-02,3.370951E-02,1.649235E-02,8.374239E-03,3.939163E-03,1.708766E-03,6.681159E-04,2.573475E-04,9.000010E-05,3.752106E-05
76.00000,32.20000,0.00000,6.140798E-01,5.853633E-01,5.438473E-01,4.859836E-01,4.183196E-01,3.364495E-01,2.621591E-01,1.889035E-01,1.240001E-01,7.287042E-02,4.064846E-02,2.021541E-02,1.035157E-02,4.878588E-03,2.101231E-03,8.047390E-04,2.977657E-04,9.596242E-05,3.559165E-05
76.00000,32.40000,0.00000,6.204511E-01,5.926464E-01,5.525416E-01,4.970833E-01,4.327112E-01,3.544358E-01,2.818578E-01,2.079631E-01,1.399970E-01,8.435910E-02,4.803508E-02,2.429240E-02,1.255228E-02,5.932737E-03,2.541578E-03,9.569559E-04,3.425412E-04,1.030112E-04,3.424915E-05
76.00000,32.60000,0.00000,6.241041E-01,5.968483E-01,5.576535E-01,5.039027E-01,4.421298E-01,3.671631E-01,2.967562E-01,2.232794E-01,1.535282E-01,9.449518E-02,5.475065E-02,2.808251E-02,1.462159E-02,6.927349E-03,2.954549E-03,1.097423E-03,3.830249E-04,1.094592E-04,3.345810E-05
76.00000,32.80000,0.00000,6.257629E-01,5.987368E-01,5.600027E-01,5.072516E-01,4.471309E-01,3.744760E-01,3.058565E-01,2.331498E-01,1.626386E-01,1.015574E-01,5.953910E-02,3.082777E-02,1.612788E-02,7.647533E-03,3.247701E-03,1.192968E-03,4.085429E-04,1.127028E-04,3.256385E-05
76.00000,33.00000,0.00000,6.255765E-01,5.984778E-01,5.597878E-01,5.073823E-01,4.479539E-01,3.763389E-01,3.086156E-01,2.364561E-01,1.658733E-01,1.041480E-01,6.131967E-02,3.184715E-02,1.667618E-02,7.895447E-03,3.336537E-03,1.213909E-03,4.097057E-04,1.103195E-04,3.078855E-05
76.00000,33.20000,0.00000,6.238927E-01,5.963861E-01,5.572538E-01,5.044535E-01,4.446897E-01,3.727183E-01,3.047797E-01,2.326631E-01,1.625030E-01,1.015400E-01,5.951448E-02,3.076771E-02,1.604749E-02,7.561920E-03,3.176023E-03,1.145850E-03,3.826820E-04,1.015327E-04,2.786896E-05
76.00000,33.40000,0.00000,6.210840E-01,5.929102E-01,5.528449E-01,4.988004E-01,4.375345E-01,3.637177E-01,2.944509E-01,2.219267E-01,1.527493E-01,9.398022E-02,5.434082E-02,2.774312E-02,1.433896E-02,6.701643E-03,2.792354E-03,9.993834E-04,3.312553E-04,8.721587E-05,2.384296E-05
76.00000,33.60000,0.00000,6.190141E-01,5.897722E-01,5.480205E-01,4.914713E-01,4.271337E-01,3.498010E-01,2.782639E-01,2.052374E-01,1.378736E-01,8.272512E-02,4.681582E-02,2.344805E-02,1.196082E-02,5.530342E-03,2.282777E-03,8.098393E-04,2.664753E-04,6.972936E-05,1.903727E-05
76.00000,33.80000,0.00000,6.176242E-01,5.869849E-01,5.428759E-01,4.826172E-01,4.137245E-01,3.315702E-01,2.574069E-01,1.843740E-01,1.199075E-01,6.959799E-02,3.830372E-02,1.872951E-02,9.408045E-03,4.300193E-03,1.759208E-03,6.185453E-04,2.016622E-04,5.227088E-05,1.418067E-05
76.00000,34.00000,0.00000,6.172903E-01,5.850166E-01,5.379740E-01,4.729536E-01,3.983636E-01,3.107303E-01,2.341500E-01,1.618469E-01,1.011162E-01,5.625061E-02,2.982870E-02,1.410610E-02,6.933032E-03,3.117649E-03,1.259346E-03,4.375964E-04,1.408158E-04,3.585821E-05,9.578968E-06
76.00000,34.20000,0.00000,6.175263E-01,5.836129E-01,5.334391E-01,4.632002E-01,3.825883E-01,2.897286E-01,2.113630E-01,1.404063E-01,8.365100E-02,4.399964E-02,2.201621E-02,9.738087E-03,4.507221E-03,1.900984E-03,7.177502E-04,2.332658E-04,7.159993E-05,1.811984E-05,5.019338E-06
76.00000,34.40000,0.00000,6.180929E-01,5.829074E-01,5.300261E-01,4.550470E-01,3.690771E-01,2.719076E-01,1.923951E-01,1.230201E-01,6.998535E-02,3.487078E-02,1.651899E-02,6.879460E-03,3.030295E-03,1.218984E-03,4.395418E-04,1.367089E-04,4.056661E-05,9.999329E-06,2.726039E-06
