# mean, investigation_time=1.0, imt="SA(1.0)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
79.40000,19.00000,0.00000,4.651396E-03,3.147100E-03,2.035427E-03,1.250812E-03,7.718311E-04,4.569374E-04,2.899838E-04,1.827991E-04,1.148085E-04,7.111376E-05,4.509192E-05,2.741684E-05,1.752278E-05,1.095975E-05,6.823331E-06,4.248427E-06,2.738753E-06,1.692896E-06,1.080223E-06
79.40000,19.20000,0.00000,3.872287E-03,2.618005E-03,1.692631E-03,1.039612E-03,6.408942E-04,3.789871E-04,2.404639E-04,1.517767E-04,9.555666E-05,5.928082E-05,3.752394E-05,2.267353E-05,1.436804E-05,8.884098E-06,5.445492E-06,3.318863E-06,2.089778E-06,1.256261E-06,7.815203E-07
79.40000,19.40000,0.00000,3.241568E-03,2.194345E-03,1.419963E-03,8.722419E-04,5.372440E-04,3.170730E-04,2.007915E-04,1.265396E-04,7.952944E-05,4.911363E-05,3.080320E-05,1.832961E-05,1.142239E-05,6.921158E-06,4.136911E-06,2.443269E-06,1.488367E-06,8.619937E-07,5.193555E-07
79.40000,19.60000,0.00000,2.790410E-03,1.892998E-03,1.224579E-03,7.501566E-04,4.599464E-04,2.697183E-04,1.697756E-04,1.063616E-04,6.641407E-05,4.059140E-05,2.505962E-05,1.457292E-05,8.868853E-06,5.227299E-06,3.022564E-06,1.715700E-06,1.002939E-06,5.541717E-07,3.204413E-07
79.40000,19.80000,0.00000,2.549572E-03,1.731583E-03,1.114731E-03,6.760828E-04,4.094347E-04,2.364948E-04,1.468309E-04,9.075155E-05,5.590662E-05,3.359744E-05,2.029813E-05,1.146635E-05,6.778974E-06,3.864389E-06,2.149065E-06,1.165988E-06,6.506709E-07,3.410510E-07,1.884696E-07
79.40000,20.00000,0.00000,2.525410E-03,1.715143E-03,1.093514E-03,6.508993E-04,3.854345E-04,2.168054E-04,1.314020E-04,7.928793E-05,4.773609E-05,2.799689E-05,1.646874E-05,8.998269E-06,5.148938E-06,2.826754E-06,1.505348E-06,7.771769E-07,4.117697E-07,2.030736E-07,1.062155E-07
79.40000,20.20000,0.00000,2.715051E-03,1.841790E-03,1.161661E-03,6.762846E-04,3.890959E-04,2.111130E-04,1.236176E-04,7.194313E-05,4.182216E-05,2.371217E-05,1.351089E-05,7.120224E-06,3.936097E-06,2.076558E-06,1.056633E-06,5.175701E-07,2.589738E-07,1.189396E-07,5.798399E-08
79.40000,20.40000,0.00000,3.109555E-03,2.108206E-03,1.320042E-03,7.547602E-04,4.227016E-04,2.209171E-04,1.243961E-04,6.921215E-05,3.837856E-05,2.078869E-05,1.139634E-05,5.779705E-06,3.087767E-06,1.567875E-06,7.645039E-07,3.565749E-07,1.684961E-07,7.125224E-08,3.127379E-08
79.40000,20.60000,0.00000,3.708072E-03,2.514717E-03,1.571653E-03,8.911801E-04,4.908257E-04,2.493118E-04,1.356156E-04,7.210789E-05,3.788716E-05,1.939791E-05,1.014556E-05,4.936815E-06,2.555287E-06,1.257233E-06,5.938460E-07,2.684819E-07,1.227945E-07,4.950166E-08,2.023627E-08
79.40000,20.80000,0.00000,4.494354E-03,3.057555E-03,1.922048E-03,1.096123E-03,6.044239E-04,3.046289E-04,1.627090E-04,8.372271E-05,4.194456E-05,2.027274E-05,1.005566E-05,4.662358E-06,2.332703E-06,1.116690E-06,5.162035E-07,2.302618E-07,1.046315E-07,4.195548E-08,1.693573E-08
79.40000,21.00000,0.00000,5.455339E-03,3.740370E-03,2.383898E-03,1.385991E-03,7.799792E-04,4.012562E-04,2.171103E-04,1.120926E-04,5.560541E-05,2.630781E-05,1.273112E-05,5.732442E-06,2.780522E-06,1.280046E-06,5.667866E-07,2.435293E-07,1.081313E-07,4.265671E-08,1.695389E-08
79.40000,21.20000,0.00000,6.580079E-03,4.553788E-03,2.948995E-03,1.754934E-03,1.013876E-03,5.371671E-04,2.977594E-04,1.567745E-04,7.857762E-05,3.714694E-05,1.782241E-05,7.902219E-06,3.758471E-06,1.681799E-06,7.170160E-07,2.949890E-07,1.262438E-07,4.806407E-08,1.850920E-08
79.40000,21.40000,0.00000,7.865368E-03,5.480183E-03,3.591509E-03,2.174889E-03,1.279681E-03,6.894192E-04,3.853228E-04,2.026747E-04,1.003478E-04,4.640339E-05,2.173387E-05,9.419216E-06,4.417204E-06,1.959489E-06,8.300369E-07,3.378767E-07,1.426129E-07,5.333640E-08,2.017130E-08
79.40000,21.60000,0.00000,9.356931E-03,6.559620E-03,4.339765E-03,2.662997E-03,1.587954E-03,8.653687E-04,4.861277E-04,2.553157E-04,1.252625E-04,5.705011E-05,2.632455E-05,1.128062E-05,5.266865E-06,2.332095E-06,9.835024E-07,3.952229E-07,1.637707E-07,5.981018E-08,2.211396E-08
79.40000,21.80000,0.00000,1.108217E-02,7.822198E-03,5.217657E-03,3.234365E-03,1.948224E-03,1.071698E-03,6.053103E-04,3.184284E-04,1.557899E-04,7.052530E-05,3.235309E-05,1.381044E-05,6.438876E-06,2.844656E-06,1.190580E-06,4.699261E-07,1.899380E-07,6.727546E-08,2.420008E-08
79.40000,22.00000,0.00000,1.298976E-02,9.235151E-03,6.203959E-03,3.875251E-03,2.352065E-03,1.304133E-03,7.409923E-04,3.915752E-04,1.921081E-04,8.709176E-05,3.998263E-05,1.707296E-05,7.953937E-06,3.500403E-06,1.449089E-06,5.593664E-07,2.195907E-07,7.509992E-08,2.620504E-08
79.40000,22.20000,0.00000,1.491322E-02,1.067173E-02,7.207887E-03,4.525224E-03,2.760691E-03,1.540265E-03,8.804061E-04,4.682650E-04,2.312868E-04,1.055683E-04,4.872646E-05,2.087657E-05,9.724628E-06,4.259623E-06,1.741501E-06,6.565062E-07,2.499266E-07,8.237301E-08,2.784605E-08
79.40000,22.40000,0.00000,1.661443E-02,1.193482E-02,8.081871E-03,5.084815E-03,3.110265E-03,1.742728E-03,1.001389E-03,5.364213E-04,2.673726E-04,1.233325E-04,5.744565E-05,2.476829E-05,1.155098E-05,5.038277E-06,2.035205E-06,7.501042E-07,2.772757E-07,8.814003E-08,2.888221E-08
79.40000,22.60000,0.00000,1.787004E-02,1.284123E-02,8.690210E-03,5.463093E-03,3.342310E-03,1.876911E-03,1.083007E-03,5.841943E-04,2.941352E-04,1.373915E-04,6.472641E-05,2.814265E-05,1.315550E-05,5.719418E-06,2.286309E-06,8.262964E-07,2.976470E-07,9.156973E-08,2.916203E-08
79.40000,22.80000,0.00000,1.854682E-02,1.328800E-02,8.961343E-03,5.615696E-03,3.430488E-03,1.928261E-03,1.116559E-03,6.063289E-04,3.083912E-04,1.459000E-04,6.953032E-05,3.048376E-05,1.428168E-05,6.190319E-06,2.452316E-06,8.720623E-07,3.075653E-07,9.209676E-08,2.862907E-08
79.40000,23.00000,0.00000,1.861566E-02,1.326904E-02,8.903489E-03,5.556335E-03,3.387505E-03,1.905372E-03,1.106839E-03,6.046480E-04,3.102379E-04,1.483325E-04,7.133034E-05,3.145631E-05,1.474766E-05,6.369660E-06,2.503537E-06,8.791737E-07,3.053027E-07,8.966379E-08,2.739108E-08
79.40000,23.20000,0.00000,1.827965E-02,1.293273E-02,8.617585E-03,5.347827E-03,3.250725E-03,1.827919E-03,1.064036E-03,5.836144E-04,3.011335E-04,1.448949E-04,7.001559E-05,3.094342E-05,1.448844E-05,6.231401E-06,2.432930E-06,8.469781E-07,2.913786E-07,8.464897E-08,2.562065E-08
79.40000,23.40000,0.00000,1.763821E-02,1.236779E-02,8.174870E-03,5.039865E-03,3.051236E-03,1.712473E-03,9.968091E-04,5.472869E-04,2.828144E-04,1.362753E-04,6.588074E-05,2.907913E-05,1.357612E-05,5.813074E-06,2.257976E-06,7.822611E-07,2.681754E-07,7.772703E-08,2.349521E-08
79.40000,23.60000,0.00000,1.680259E-02,1.166250E-02,7.638359E-03,4.672811E-03,2.813432E-03,1.572238E-03,9.125362E-04,4.996742E-04,2.574838E-04,1.236757E-04,5.959227E-05,2.620362E-05,1.218855E-05,5.197898E-06,2.012489E-06,6.965882E-07,2.392655E-07,6.971221E-08,2.119939E-08
79.40000,23.80000,0.00000,1.587239E-02,1.089950E-02,7.070344E-03,4.288769E-03,2.564411E-03,1.423606E-03,8.217182E-04,4.473854E-04,2.291900E-04,1.094035E-04,5.239639E-05,2.289812E-05,1.060164E-05,4.503991E-06,1.741014E-06,6.040158E-07,2.087834E-07,6.149676E-08,1.890001E-08
79.40000,24.00000,0.00000,1.497883E-02,1.018240E-02,6.544735E-03,3.936514E-03,2.336089E-03,1.286257E-03,7.368900E-04,3.980702E-04,2.024197E-04,9.598616E-05,4.570637E-05,1.985105E-05,9.141863E-06,3.865810E-06,1.491699E-06,5.192235E-07,1.808326E-07,5.391755E-08,1.677302E-08
79.40000,24.20000,0.00000,1.424757E-02,9.610357E-03,6.134153E-03,3.665177E-03,2.160843E-03,1.180229E-03,6.708587E-04,3.595458E-04,1.817470E-04,8.601261E-05,4.105291E-05,1.793362E-05,8.305488E-06,3.523152E-06,1.357789E-06,4.711888E-07,1.641273E-07,4.918799E-08,1.535027E-08
79.40000,24.40000,0.00000,1.379249E-02,9.270060E-03,5.896229E-03,3.508964E-03,2.058475E-03,1.116068E-03,6.292395E-04,3.342070E-04,1.676568E-04,7.905108E-05,3.775905E-05,1.654787E-05,7.682328E-06,3.261367E-06,1.257356E-06,4.373829E-07,1.529366E-07,4.604189E-08,1.439014E-08
79.40000,24.60000,0.00000,1.368826E-02,9.210561E-03,5.862593E-03,3.487922E-03,2.041889E-03,1.101608E-03,6.167914E-04,3.245425E-04,1.611248E-04,7.526565E-05,3.573003E-05,1.559636E-05,7.233780E-06,3.077963E-06,1.193758E-06,4.187351E-07,1.474265E-07,4.460091E-08,1.397814E-08
79.40000,24.80000,0.00000,1.394428E-02,9.434316E-03,6.034869E-03,3.605355E-03,2.115835E-03,1.142128E-03,6.384443E-04,3.346229E-04,1.651490E-04,7.665399E-05,3.625335E-05,1.581438E-05,7.349205E-06,3.139478E-06,1.224057E-06,4.314749E-07,1.522855E-07,4.616999E-08,1.455054E-08
79.40000,25.00000,0.00000,1.444390E-02,9.830166E-03,6.318399E-03,3.788745E-03,2.228093E-03,1.203176E-03,6.715262E-04,3.506150E-04,1.719824E-04,7.929234E-05,3.738068E-05,1.632276E-05,7.620495E-06,3.283806E-06,1.297436E-06,4.650231E-07,1.668183E-07,5.148704E-08,1.653329E-08
79.40000,25.20000,0.00000,1.502025E-02,1.026140E-02,6.614183E-03,3.973459E-03,2.338033E-03,1.261452E-03,7.025616E-04,3.654916E-04,1.784357E-04,8.193446E-05,3.861254E-05,1.693052E-05,7.966093E-06,3.478068E-06,1.401471E-06,5.154322E-07,1.901930E-07,6.075045E-08,2.018355E-08
79.40000,25.40000,0.00000,1.554851E-02,1.063478E-02,6.857263E-03,4.117546E-03,2.419773E-03,1.302812E-03,7.239433E-04,3.757164E-04,1.831427E-04,8.416348E-05,3.983181E-05,1.761652E-05,8.387001E-06,3.726311E-06,1.538726E-06,5.838635E-07,2.228357E-07,7.407070E-08,2.559320E-08
79.40000,25.60000,0.00000,1.594773E-02,1.088675E-02,7.003090E-03,4.192580E-03,2.455776E-03,1.317317E-03,7.298830E-04,3.781313E-04,1.844765E-04,8.519643E-05,4.066183E-05,1.822238E-05,8.814038E-06,4.002096E-06,1.700310E-06,6.678238E-07,2.640556E-07,9.130699E-08,3.273242E-08
79.40000,25.80000,0.00000,1.622673E-02,1.102233E-02,7.054177E-03,4.200233E-03,2.447636E-03,1.306426E-03,7.215172E-04,3.734132E-04,1.827237E-04,8.509155E-05,4.109400E-05,1.872391E-05,9.224958E-06,4.288914E-06,1.875538E-06,7.609929E-07,3.103760E-07,1.108584E-07,4.086749E-08
79.40000,26.00000,0.00000,1.645066E-02,1.109654E-02,7.053934E-03,4.172332E-03,2.417515E-03,1.283962E-03,7.073166E-04,3.662497E-04,1.801703E-04,8.482185E-05,4.152973E-05,1.926381E-05,9.669763E-06,4.598634E-06,2.063615E-06,8.606473E-07,3.598700E-07,1.316472E-07,4.944041E-08
79.40000,26.20000,0.00000,1.674273E-02,1.121164E-02,7.079706E-03,4.162321E-03,2.400914E-03,1.271805E-03,7.009919E-04,3.645578E-04,1.809574E-04,8.631453E-05,4.284353E-05,2.019030E-05,1.029209E-05,4.982576E-06,2.279090E-06,9.690732E-07,4.120570E-07,1.530719E-07,5.811135E-08
79.40000,26.40000,0.00000,1.723038E-02,1.147950E-02,7.219399E-03,4.233165E-03,2.441111E-03,1.297447E-03,7.201202E-04,3.787389E-04,1.906942E-04,9.226990E-05,4.628150E-05,2.200087E-05,1.129502E-05,5.511518E-06,2.542029E-06,1.089902E-06,4.672889E-07,1.748091E-07,6.662750E-08
79.40000,26.60000,0.00000,1.799725E-02,1.198879E-02,7.552474E-03,4.448176E-03,2.585238E-03,1.392675E-03,7.857324E-04,4.215944E-04,2.164915E-04,1.062292E-04,5.354195E-05,2.541158E-05,1.299033E-05,6.305634E-06,2.890747E-06,1.232090E-06,5.264459E-07,1.961804E-07,7.449488E-08
79.40000,26.80000,0.00000,1.923697E-02,1.289806E-02,8.199863E-03,4.892590E-03,2.890565E-03,1.592296E-03,9.190751E-04,5.051481E-04,2.646317E-04,1.311756E-04,6.601308E-05,3.099586E-05,1.562751E-05,7.462141E-06,3.359800E-06,1.407059E-06,5.934400E-07,2.184042E-07,8.211763E-08
79.40000,27.00000,0.00000,2.167361E-02,1.465795E-02,9.422365E-03,5.705754E-03,3.431346E-03,1.933945E-03,1.141072E-03,6.408188E-04,3.411363E-04,1.700937E-04,8.515573E-05,3.939856E-05,1.950939E-05,9.114543E-06,4.003775E-06,1.634121E-06,6.747570E-07,2.434039E-07,9.011281E-08
79.40000,27.20000,0.00000,2.565218E-02,1.749319E-02,1.135887E-02,6.969368E-03,4.256201E-03,2.445525E-03,1.468759E-03,8.385780E-04,4.516091E-04,2.259473E-04,1.125358E-04,5.137684E-05,2.501835E-05,1.144349E-05,4.900817E-06,1.943415E-06,7.811869E-07,2.741856E-07,9.917510E-08
79.40000,27.40000,0.00000,3.142707E-02,2.157245E-02,1.410693E-02,8.730134E-03,5.383109E-03,3.130025E-03,1.900614E-03,1.096444E-03,5.950452E-04,2.986687E-04,1.484649E-04,6.728036E-05,3.242004E-05,1.461982E-05,6.146940E-06,2.380825E-06,9.326764E-07,3.180055E-07,1.118597E-07
79.40000,27.60000,0.00000,3.944616E-02,2.716011E-02,1.779788E-02,1.103713E-02,6.823591E-03,3.984455E-03,2.431592E-03,1.410960E-03,7.701480E-04,3.883744E-04,1.935429E-04,8.771198E-05,4.217048E-05,1.894182E-05,7.919912E-06,3.041514E-06,1.176870E-06,3.946983E-07,1.361209E-07
79.40000,27.80000,0.00000,5.005562E-02,3.446338E-02,2.253081E-02,1.391983E-02,8.575988E-03,4.996424E-03,3.049663E-03,1.774080E-03,9.731927E-04,4.943046E-04,2.482665E-04,1.134843E-04,5.498707E-05,2.492922E-05,1.055723E-05,4.125282E-06,1.627678E-06,5.618405E-07,2.007749E-07
79.40000,28.00000,0.00000,6.348784E-02,4.365923E-02,2.841085E-02,1.742324E-02,1.065233E-02,6.164018E-03,3.750357E-03,2.182731E-03,1.203550E-03,6.175965E-04,3.143552E-04,1.462032E-04,7.213343E-05,3.347787E-05,1.465628E-05,6.016793E-06,2.535086E-06,9.736374E-07,4.043235E-07
79.40000,28.20000,0.00000,7.983459E-02,5.491235E-02,3.558904E-02,2.165061E-02,1.311384E-02,7.518593E-03,4.550639E-03,2.646242E-03,1.467067E-03,7.626681E-04,3.954136E-04,1.886510E-04,9.569491E-05,4.606192E-05,2.123199E-05,9.416483E-06,4.403339E-06,1.987096E-06,1.007295E-06
79.40000,28.40000,0.00000,9.882798E-02,6.821411E-02,4.416541E-02,2.671633E-02,1.605193E-02,9.121497E-03,5.490752E-03,3.189371E-03,1.778462E-03,9.384231E-04,4.974482E-04,2.449848E-04,1.286830E-04,6.481144E-05,3.178607E-05,1.542264E-05,8.099656E-06,4.301241E-06,2.584916E-06
79.40000,28.60000,0.00000,1.200277E-01,8.351423E-02,5.428949E-02,3.282003E-02,1.963921E-02,1.109411E-02,6.651473E-03,3.861754E-03,2.166440E-03,1.161076E-03,6.304086E-04,3.214994E-04,1.754249E-04,9.266166E-05,4.827783E-05,2.532578E-05,1.448182E-05,8.428449E-06,5.410214E-06
79.40000,28.80000,0.00000,1.427703E-01,1.005883E-01,6.603561E-02,4.017117E-02,2.409930E-02,1.361848E-02,8.166441E-03,4.752480E-03,2.685393E-03,1.461299E-03,8.117608E-04,4.276751E-04,2.413316E-04,1.324535E-04,7.192505E-05,3.928179E-05,2.309320E-05,1.359400E-05,8.664465E-06
79.40000,29.00000,0.00000,1.660792E-01,1.188296E-01,7.914767E-02,4.875532E-02,2.952073E-02,1.680405E-02,1.012750E-02,5.925676E-03,3.372670E-03,1.854751E-03,1.043889E-03,5.590592E-04,3.200681E-04,1.779374E-04,9.741102E-05,5.313109E-05,3.081948E-05,1.766334E-05,1.091034E-05
79.40000,29.20000,0.00000,1.891037E-01,1.373324E-01,9.275867E-02,5.779967E-02,3.523903E-02,2.011582E-02,1.212023E-02,7.085867E-03,4.034835E-03,2.225370E-03,1.258575E-03,6.780268E-04,3.897363E-04,2.169994E-04,1.185263E-04,6.415745E-05,3.675270E-05,2.067701E-05,1.252264E-05
79.40000,29.40000,0.00000,2.111693E-01,1.553289E-01,1.061865E-01,6.681644E-02,4.095179E-02,2.339496E-02,1.405694E-02,8.182737E-03,4.641285E-03,2.554312E-03,1.443983E-03,7.780168E-04,4.470083E-04,2.484498E-04,1.352386E-04,7.280808E-05,4.142916E-05,2.310951E-05,1.387739E-05
79.40000,29.60000,0.00000,2.310189E-01,1.719938E-01,1.190180E-01,7.571736E-02,4.674442E-02,2.678792E-02,1.607306E-02,9.315578E-03,5.253346E-03,2.874243E-03,1.616986E-03,8.672049E-04,4.962168E-04,2.745221E-04,1.486512E-04,7.957228E-05,4.503285E-05,2.497044E-05,1.490795E-05
79.40000,29.80000,0.00000,2.486301E-01,1.872881E-01,1.312320E-01,8.452004E-02,5.266736E-02,3.036040E-02,1.823127E-02,1.053233E-02,5.901854E-03,3.203023E-03,1.787852E-03,9.511334E-04,5.404779E-04,2.968408E-04,1.595301E-04,8.477557E-05,4.769778E-05,2.630917E-05,1.563980E-05
79.40000,30.00000,0.00000,2.638524E-01,2.008361E-01,1.423812E-01,9.282973E-02,5.843160E-02,3.393380E-02,2.042567E-02,1.177515E-02,6.556872E-03,3.526047E-03,1.949560E-03,1.026798E-03,5.784402E-04,3.148539E-04,1.676756E-04,8.836663E-05,4.943079E-05,2.715890E-05,1.611239E-05
79.40000,30.20000,0.00000,2.759620E-01,2.117172E-01,1.515004E-01,9.978699E-02,6.336688E-02,3.705416E-02,2.236198E-02,1.287048E-02,7.122949E-03,3.793995E-03,2.076527E-03,1.081915E-03,6.038337E-04,3.255268E-04,1.717028E-04,8.972738E-05,4.993158E-05,2.736608E-05,1.622671E-05
79.40000,30.40000,0.00000,2.843248E-01,2.190007E-01,1.574907E-01,1.043240E-01,6.658475E-02,3.908673E-02,2.361148E-02,1.355703E-02,7.454135E-03,3.930782E-03,2.128793E-03,1.097020E-03,6.065730E-04,3.238775E-04,1.692105E-04,8.769376E-05,4.857932E-05,2.660656E-05,1.581197E-05
79.40000,30.60000,0.00000,2.885840E-01,2.220597E-01,1.595608E-01,1.056467E-01,6.741187E-02,3.954155E-02,2.383930E-02,1.362930E-02,7.436379E-03,3.876912E-03,2.074070E-03,1.055438E-03,5.776299E-04,3.052523E-04,1.577607E-04,8.080759E-05,4.424773E-05,2.388866E-05,1.396664E-05
79.40000,30.80000,0.00000,2.890045E-01,2.210965E-01,1.578354E-01,1.038123E-01,6.586839E-02,3.842670E-02,2.305449E-02,1.310024E-02,7.085409E-03,3.645532E-03,1.919053E-03,9.584686E-04,5.165256E-04,2.689623E-04,1.368440E-04,6.868499E-05,3.662565E-05,1.900593E-05,1.061502E-05
79.40000,31.00000,0.00000,2.863221E-01,2.171156E-01,1.533906E-01,9.978961E-02,6.273106E-02,3.629813E-02,2.164755E-02,1.222831E-02,6.565488E-03,3.339203E-03,1.727454E-03,8.400127E-04,4.401240E-04,2.224612E-04,1.101305E-04,5.396211E-05,2.819406E-05,1.433303E-05,7.880275E-06
79.40000,32.60000,0.00000,2.025632E-01,1.470225E-01,1.000346E-01,6.316072E-02,3.884037E-02,2.195992E-02,1.274227E-02,6.894459E-03,3.468385E-03,1.609449E-03,7.465415E-04,3.147923E-04,1.419252E-04,5.979811E-05,2.415950E-05,9.765015E-06,4.443541E-06,2.011579E-06,1.001840E-06
79.40000,32.80000,0.00000,1.922526E-01,1.384284E-01,9.341667E-02,5.846436E-02,3.563032E-02,1.992594E-02,1.143470E-02,6.108736E-03,3.034305E-03,1.394854E-03,6.451285E-04,2.729660E-04,1.238514E-04,5.242397E-05,2.103130E-05,8.236684E-06,3.547397E-06,1.485761E-06,6.843247E-07
79.40000,34.00000,0.00000,2.139210E-01,1.511986E-01,9.949605E-02,6.036488E-02,3.560779E-02,1.917155E-02,1.060686E-02,5.425077E-03,2.553910E-03,1.104604E-03,4.883633E-04,2.042510E-04,9.539462E-05,4.271901E-05,1.796462E-05,6.889957E-06,2.640962E-06,8.946145E-07,3.242725E-07
79.40000,34.20000,0.00000,2.332456E-01,1.674558E-01,1.120336E-01,6.920661E-02,4.159416E-02,2.292899E-02,1.301313E-02,6.878751E-03,3.376060E-03,1.535391E-03,7.131633E-04,3.123544E-04,1.498414E-04,6.771152E-05,2.826985E-05,1.070992E-05,4.084749E-06,1.378815E-06,4.914016E-07
79.40000,34.40000,0.00000,2.534174E-01,1.852279E-01,1.264547E-01,7.991917E-02,4.919051E-02,2.791758E-02,1.633000E-02,8.966110E-03,4.616081E-03,2.225494E-03,1.095662E-03,5.079024E-04,2.529280E-04,1.165557E-04,4.837320E-05,1.769121E-05,6.423697E-06,2.056817E-06,6.992362E-07
79.40000,34.60000,0.00000,2.696791E-01,1.988449E-01,1.369095E-01,8.725355E-02,5.412152E-02,3.097422E-02,1.825143E-02,1.009351E-02,5.227274E-03,2.526402E-03,1.240027E-03,5.696445E-04,2.806156E-04,1.278318E-04,5.256869E-05,1.913141E-05,6.929906E-06,2.211801E-06,7.487326E-07
79.40000,34.80000,0.00000,2.824801E-01,2.091414E-01,1.444788E-01,9.231932E-02,5.736720E-02,3.287134E-02,1.937300E-02,1.070077E-02,5.522310E-03,2.649500E-03,1.285805E-03,5.812879E-04,2.822591E-04,1.270718E-04,5.183120E-05,1.873785E-05,6.737110E-06,2.128299E-06,7.121079E-07
79.40000,35.00000,0.00000,2.938182E-01,2.180298E-01,1.507550E-01,9.628922E-02,5.974267E-02,3.413844E-02,2.005289E-02,1.102701E-02,5.655759E-03,2.689930E-03,1.291745E-03,5.764940E-04,2.767253E-04,1.232740E-04,4.990658E-05,1.799009E-05,6.473062E-06,2.048488E-06,6.859783E-07
79.40000,35.20000,0.00000,3.022174E-01,2.245116E-01,1.551764E-01,9.892848E-02,6.119928E-02,3.482236E-02,2.036186E-02,1.113746E-02,5.677196E-03,2.681947E-03,1.281240E-03,5.702958E-04,2.737301E-04,1.221262E-04,4.968520E-05,1.811259E-05,6.621166E-06,2.136846E-06,7.289863E-07
79.40000,35.40000,0.00000,3.071306E-01,2.281029E-01,1.573473E-01,9.992044E-02,6.149153E-02,3.474696E-02,2.017443E-02,1.094585E-02,5.531511E-03,2.593507E-03,1.235525E-03,5.523255E-04,2.677648E-04,1.213240E-04,5.032466E-05,1.873698E-05,6.987196E-06,2.305745E-06,8.060055E-07
79.40000,35.60000,0.00000,3.082542E-01,2.284454E-01,1.569314E-01,9.896244E-02,6.031931E-02,3.361383E-02,1.921116E-02,1.021126E-02,5.029855E-03,2.289884E-03,1.063007E-03,4.659640E-04,2.244646E-04,1.024914E-04,4.364983E-05,1.702948E-05,6.695100E-06,2.329607E-06,8.521840E-07
79.40000,35.80000,0.00000,3.057358E-01,2.258667E-01,1.544842E-01,9.681497E-02,5.854830E-02,3.227358E-02,1.822337E-02,9.538051E-03,4.612991E-03,2.060881E-03,9.440147E-04,4.116854E-04,1.994116E-04,9.259117E-05,4.056147E-05,1.638633E-05,6.644150E-06,2.380810E-06,8.942192E-07
79.60000,10.40000,0.00000,2.027143E-03,1.293941E-03,7.754175E-04,4.295539E-04,2.325595E-04,1.139711E-04,5.825362E-05,2.798374E-05,1.292109E-05,5.870048E-06,2.888154E-06,1.398980E-06,7.449419E-07,3.828713E-07,1.904501E-07,9.118033E-08,4.424941E-08,1.890797E-08,7.979179E-09
79.60000,10.60000,0.00000,2.109449E-03,1.334635E-03,7.897830E-04,4.299081E-04,2.278356E-04,1.085922E-04,5.396802E-05,2.513119E-05,1.125587E-05,4.987743E-06,2.416865E-06,1.158666E-06,6.121153E-07,3.118848E-07,1.538411E-07,7.316118E-08,3.540246E-08,1.514693E-08,6.423027E-09
79.60000,10.80000,0.00000,2.288442E-03,1.439944E-03,8.446575E-04,4.537141E-04,2.362728E-04,1.098053E-04,5.303579E-05,2.383138E-05,1.026584E-05,4.397043E-06,2.085627E-06,9.852208E-07,5.145713E-07,2.585321E-07,1.254101E-07,5.858705E-08,2.795215E-08,1.185333E-08,5.014362E-09
79.60000,11.00000,0.00000,2.568911E-03,1.619109E-03,9.491994E-04,5.081865E-04,2.630506E-04,1.208974E-04,5.741340E-05,2.505280E-05,1.031363E-05,4.180236E-06,1.898737E-06,8.706257E-07,4.460572E-07,2.193931E-07,1.036192E-07,4.688274E-08,2.173346E-08,9.008548E-09,3.768534E-09
79.60000,11.20000,0.00000,2.943337E-03,1.881048E-03,1.119910E-03,6.107498E-04,3.231317E-04,1.530918E-04,7.511788E-05,3.394497E-05,1.428609E-05,5.685770E-06,2.414532E-06,9.990677E-07,4.679153E-07,2.116166E-07,9.215224E-08,3.849994E-08,1.674870E-08,6.626666E-09,2.706662E-09
79.60000,11.40000,0.00000,3.327721E-03,2.148032E-03,1.292382E-03,7.133060E-04,3.824699E-04,1.843332E-04,9.194973E-05,4.216083E-05,1.780489E-05,6.938433E-06,2.808147E-06,1.083138E-06,4.761354E-07,2.021345E-07,8.219921E-08,3.174340E-08,1.280645E-08,4.733970E-09,1.853080E-09
79.60000,11.60000,0.00000,3.635586E-03,2.345600E-03,1.409058E-03,7.755741E-04,4.142374E-04,1.984081E-04,9.816558E-05,4.444987E-05,1.843370E-05,7.017341E-06,2.775788E-06,1.046033E-06,4.502324E-07,1.861741E-07,7.286999E-08,2.652593E-08,9.954841E-09,3.388307E-09,1.242616E-09
79.60000,11.80000,0.00000,3.869281E-03,2.487943E-03,1.488040E-03,8.142889E-04,4.319004E-04,2.050130E-04,1.005226E-04,4.506234E-05,1.849907E-05,6.973373E-06,2.735437E-06,1.020706E-06,4.346743E-07,1.769852E-07,6.760835E-08,2.363719E-08,8.393707E-09,2.657020E-09,9.132678E-10
79.60000,12.00000,0.00000,4.055633E-03,2.597885E-03,1.546184E-03,8.408108E-04,4.429174E-04,2.086305E-04,1.016512E-04,4.532172E-05,1.853398E-05,6.969280E-06,2.728488E-06,1.015986E-06,4.316360E-07,1.751811E-07,6.658350E-08,2.312321E-08,8.151376E-09,2.561739E-09,8.746363E-10
