# mean, investigation_time=1.0, imt="SA(0.2)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
74.60000,17.80000,0.00000,1.601293E-01,1.398304E-01,1.142918E-01,8.573444E-02,6.084675E-02,3.947214E-02,2.570058E-02,1.571946E-02,9.055653E-03,4.916094E-03,2.709722E-03,1.429018E-03,8.150763E-04,4.519572E-04,2.422928E-04,1.242926E-04,6.557596E-05,3.340897E-05,1.881119E-05
74.60000,18.00000,0.00000,1.541035E-01,1.329647E-01,1.068145E-01,7.829546E-02,5.418640E-02,3.417040E-02,2.171274E-02,1.297755E-02,7.339646E-03,3.949198E-03,2.183391E-03,1.165466E-03,6.738887E-04,3.788261E-04,2.054675E-04,1.063228E-04,5.644940E-05,2.889407E-05,1.629130E-05
74.60000,18.20000,0.00000,1.444013E-01,1.231195E-01,9.720173E-02,6.954607E-02,4.680774E-02,2.854840E-02,1.759417E-02,1.019776E-02,5.613465E-03,2.959321E-03,1.614472E-03,8.522678E-04,4.885241E-04,2.723291E-04,1.467301E-04,7.573155E-05,4.035907E-05,2.091581E-05,1.196545E-05
74.60000,18.40000,0.00000,1.331335E-01,1.121463E-01,8.698014E-02,6.071482E-02,3.971175E-02,2.339359E-02,1.395961E-02,7.828631E-03,4.176511E-03,2.137727E-03,1.135960E-03,5.838721E-04,3.275877E-04,1.792758E-04,9.535898E-05,4.901047E-05,2.631846E-05,1.390681E-05,8.141017E-06
74.60000,18.60000,0.00000,1.206951E-01,1.006636E-01,7.692097E-02,5.257344E-02,3.354836E-02,1.918038E-02,1.113807E-02,6.075313E-03,3.150078E-03,1.563281E-03,8.056915E-04,4.008705E-04,2.191512E-04,1.173135E-04,6.147201E-05,3.146856E-05,1.704177E-05,9.194534E-06,5.515898E-06
74.60000,18.80000,0.00000,1.077292E-01,8.928968E-02,6.757068E-02,4.554262E-02,2.859605E-02,1.604856E-02,9.175020E-03,4.927001E-03,2.510786E-03,1.219900E-03,6.143136E-04,2.976811E-04,1.591007E-04,8.340745E-05,4.300380E-05,2.183448E-05,1.185781E-05,6.482906E-06,3.952629E-06
74.60000,19.00000,0.00000,9.564714E-02,7.912668E-02,5.964754E-02,3.995645E-02,2.493212E-02,1.393245E-02,7.960112E-03,4.279762E-03,2.183388E-03,1.059556E-03,5.312199E-04,2.553569E-04,1.351899E-04,7.002948E-05,3.563688E-05,1.789284E-05,9.662451E-06,5.281078E-06,3.229949E-06
74.60000,19.20000,0.00000,8.523533E-02,7.073398E-02,5.345386E-02,3.588149E-02,2.247099E-02,1.266981E-02,7.330901E-03,4.008119E-03,2.085655E-03,1.033963E-03,5.283435E-04,2.584380E-04,1.383978E-04,7.221361E-05,3.683793E-05,1.845534E-05,9.906928E-06,5.372006E-06,3.268771E-06
74.60000,19.40000,0.00000,7.760006E-02,6.478997E-02,4.925232E-02,3.328866E-02,2.105291E-02,1.206437E-02,7.114872E-03,3.986216E-03,2.137193E-03,1.096933E-03,5.799058E-04,2.935821E-04,1.614352E-04,8.618460E-05,4.474779E-05,2.264536E-05,1.216289E-05,6.552961E-06,3.963257E-06
74.60000,19.60000,0.00000,7.362204E-02,6.183305E-02,4.725043E-02,3.213681E-02,2.051673E-02,1.192824E-02,7.148096E-03,4.089604E-03,2.252889E-03,1.195337E-03,6.535422E-04,3.425603E-04,1.936092E-04,1.059198E-04,5.608494E-05,2.873569E-05,1.547826E-05,8.301373E-06,4.990305E-06
74.60000,19.80000,0.00000,7.288533E-02,6.151146E-02,4.719592E-02,3.223591E-02,2.069298E-02,1.211691E-02,7.310062E-03,4.217669E-03,2.351972E-03,1.269663E-03,7.077356E-04,3.789499E-04,2.179779E-04,1.211831E-04,6.500621E-05,3.356049E-05,1.808691E-05,9.644441E-06,5.748185E-06
74.60000,20.00000,0.00000,7.427929E-02,6.297203E-02,4.854007E-02,3.328995E-02,2.141623E-02,1.253384E-02,7.539846E-03,4.328900E-03,2.397282E-03,1.282758E-03,7.087693E-04,3.762111E-04,2.150766E-04,1.190341E-04,6.363511E-05,3.273846E-05,1.755817E-05,9.276357E-06,5.461579E-06
74.60000,20.20000,0.00000,7.618952E-02,6.497534E-02,5.049411E-02,3.491910E-02,2.254296E-02,1.314454E-02,7.834008E-03,4.434006E-03,2.411797E-03,1.261162E-03,6.756329E-04,3.422696E-04,1.857654E-04,9.663509E-05,4.832358E-05,2.334187E-05,1.198334E-05,6.170569E-06,3.595788E-06
74.60000,20.40000,0.00000,7.736102E-02,6.653881E-02,5.240077E-02,3.681334E-02,2.401588E-02,1.401268E-02,8.264285E-03,4.569719E-03,2.393048E-03,1.187847E-03,6.008010E-04,2.846463E-04,1.451460E-04,7.056796E-05,3.288586E-05,1.484255E-05,7.241274E-06,3.586004E-06,2.030457E-06
74.60000,20.60000,0.00000,7.775243E-02,6.752697E-02,5.405380E-02,3.881402E-02,2.581432E-02,1.524267E-02,8.976183E-03,4.879618E-03,2.468410E-03,1.167384E-03,5.619565E-04,2.530616E-04,1.237258E-04,5.756009E-05,2.553214E-05,1.087005E-05,4.994853E-06,2.321274E-06,1.246514E-06
74.60000,20.80000,0.00000,7.717035E-02,6.778605E-02,5.530128E-02,4.078446E-02,2.788228E-02,1.690028E-02,1.012219E-02,5.555908E-03,2.809292E-03,1.311492E-03,6.167561E-04,2.682793E-04,1.262695E-04,5.595527E-05,2.331582E-05,9.186365E-06,3.896329E-06,1.657306E-06,8.264927E-07
74.60000,21.00000,0.00000,7.651855E-02,6.791052E-02,5.637310E-02,4.266610E-02,3.006048E-02,1.887545E-02,1.167205E-02,6.617005E-03,3.443299E-03,1.638111E-03,7.722873E-04,3.305483E-04,1.508935E-04,6.368876E-05,2.478228E-05,8.940473E-06,3.454276E-06,1.321710E-06,6.038306E-07
74.60000,21.20000,0.00000,7.612895E-02,6.811222E-02,5.729218E-02,4.425158E-02,3.198788E-02,2.077119E-02,1.327695E-02,7.800327E-03,4.200750E-03,2.053166E-03,9.800827E-04,4.180755E-04,1.875349E-04,7.655776E-05,2.827097E-05,9.478295E-06,3.377772E-06,1.179108E-06,5.034570E-07
74.60000,21.40000,0.00000,7.567443E-02,6.805906E-02,5.770226E-02,4.511414E-02,3.314461E-02,2.200550E-02,1.438189E-02,8.653389E-03,4.767744E-03,2.372992E-03,1.143228E-03,4.877580E-04,2.170142E-04,8.705046E-05,3.120771E-05,1.001483E-05,3.403923E-06,1.136249E-06,4.816398E-07
74.60000,21.60000,0.00000,7.508163E-02,6.761710E-02,5.740002E-02,4.495720E-02,3.312466E-02,2.209089E-02,1.450482E-02,8.770585E-03,4.854126E-03,2.423205E-03,1.168111E-03,4.974088E-04,2.204182E-04,8.779935E-05,3.112968E-05,9.836017E-06,3.300230E-06,1.103781E-06,4.854378E-07
74.60000,21.80000,0.00000,7.468626E-02,6.699949E-02,5.648723E-02,4.379141E-02,3.186841E-02,2.092223E-02,1.353129E-02,8.051507E-03,4.386466E-03,2.159456E-03,1.030906E-03,4.362424E-04,1.928954E-04,7.690979E-05,2.739692E-05,8.744302E-06,2.984901E-06,1.035051E-06,4.770125E-07
74.60000,22.00000,0.00000,7.444970E-02,6.625112E-02,5.510401E-02,4.183310E-02,2.964828E-02,1.881018E-02,1.176757E-02,6.757403E-03,3.555625E-03,1.699102E-03,7.958545E-04,3.336730E-04,1.477202E-04,5.953043E-05,2.167782E-05,7.166948E-06,2.553379E-06,9.370687E-07,4.510764E-07
74.60000,22.20000,0.00000,7.390290E-02,6.509768E-02,5.321424E-02,3.929292E-02,2.687633E-02,1.628645E-02,9.742732E-03,5.330695E-03,2.675092E-03,1.228685E-03,5.625120E-04,2.343556E-04,1.047533E-04,4.326999E-05,1.641312E-05,5.734443E-06,2.160103E-06,8.371275E-07,4.139072E-07
74.60000,22.40000,0.00000,7.311289E-02,6.371590E-02,5.110489E-02,3.659279E-02,2.408395E-02,1.390987E-02,7.950328E-03,4.144748E-03,1.986531E-03,8.808363E-04,3.973604E-04,1.665903E-04,7.615338E-05,3.267342E-05,1.304654E-05,4.827788E-06,1.902932E-06,7.587806E-07,3.746422E-07
74.60000,22.60000,0.00000,7.148166E-02,6.167953E-02,4.861248E-02,3.387081E-02,2.158943E-02,1.201968E-02,6.654661E-03,3.365393E-03,1.574540E-03,6.903035E-04,3.132136E-04,1.342243E-04,6.312189E-05,2.805193E-05,1.164531E-05,4.465191E-06,1.791255E-06,7.100132E-07,3.402905E-07
74.60000,22.80000,0.00000,6.849775E-02,5.866526E-02,4.565571E-02,3.125155E-02,1.957497E-02,1.073675E-02,5.899232E-03,2.981167E-03,1.406472E-03,6.274938E-04,2.910348E-04,1.278730E-04,6.136770E-05,2.775743E-05,1.167502E-05,4.501363E-06,1.788948E-06,6.865666E-07,3.132383E-07
74.60000,23.00000,0.00000,6.406590E-02,5.466789E-02,4.232537E-02,2.885683E-02,1.810243E-02,1.002748E-02,5.598997E-03,2.897592E-03,1.407492E-03,6.463232E-04,3.063896E-04,1.369829E-04,6.654214E-05,3.041819E-05,1.288707E-05,4.959601E-06,1.934244E-06,7.096333E-07,3.046200E-07
74.60000,23.20000,0.00000,5.877264E-02,5.019489E-02,3.899901E-02,2.686550E-02,1.716789E-02,9.779355E-03,5.621084E-03,3.002981E-03,1.502469E-03,7.047892E-04,3.375407E-04,1.516401E-04,7.393389E-05,3.399899E-05,1.452072E-05,5.611059E-06,2.158939E-06,7.549540E-07,3.024913E-07
74.60000,23.40000,0.00000,5.372888E-02,4.612693E-02,3.622376E-02,2.545212E-02,1.670583E-02,9.841508E-03,5.828167E-03,3.200508E-03,1.634638E-03,7.746234E-04,3.707550E-04,1.651895E-04,7.972984E-05,3.625008E-05,1.527248E-05,5.790430E-06,2.168175E-06,7.274751E-07,2.774489E-07
74.60000,23.60000,0.00000,4.977121E-02,4.306504E-02,3.429539E-02,2.462233E-02,1.656781E-02,1.003430E-02,6.077794E-03,3.403460E-03,1.764724E-03,8.451545E-04,4.068967E-04,1.817275E-04,8.761539E-05,3.964987E-05,1.653909E-05,6.167981E-06,2.249772E-06,7.221635E-07,2.612597E-07
74.60000,23.80000,0.00000,4.757043E-02,4.142634E-02,3.334594E-02,2.429411E-02,1.659027E-02,1.019324E-02,6.235930E-03,3.516070E-03,1.829349E-03,8.762140E-04,4.206447E-04,1.867499E-04,8.941384E-05,4.014703E-05,1.661008E-05,6.126349E-06,2.208468E-06,6.947782E-07,2.452316E-07
74.60000,24.00000,0.00000,4.681575E-02,4.088075E-02,3.305587E-02,2.421116E-02,1.659706E-02,1.021080E-02,6.235283E-03,3.498512E-03,1.806091E-03,8.564010E-04,4.069568E-04,1.789098E-04,8.515696E-05,3.812810E-05,1.577032E-05,5.819099E-06,2.099917E-06,6.620496E-07,2.343401E-07
74.60000,24.20000,0.00000,4.697884E-02,4.098469E-02,3.310212E-02,2.418965E-02,1.651301E-02,1.008717E-02,6.110287E-03,3.395997E-03,1.735536E-03,8.151234E-04,3.847308E-04,1.686168E-04,8.037248E-05,3.615406E-05,1.505312E-05,5.595603E-06,2.036671E-06,6.530126E-07,2.376514E-07
74.60000,24.40000,0.00000,4.737023E-02,4.121170E-02,3.315871E-02,2.409752E-02,1.633363E-02,9.885499E-03,5.936221E-03,3.270002E-03,1.657312E-03,7.734579E-04,3.642027E-04,1.600255E-04,7.676353E-05,3.485713E-05,1.468876E-05,5.548094E-06,2.067538E-06,6.936613E-07,2.704923E-07
74.60000,24.60000,0.00000,4.765119E-02,4.132937E-02,3.311149E-02,2.392174E-02,1.610475E-02,9.672472E-03,5.771067E-03,3.159650E-03,1.593188E-03,7.416031E-04,3.497110E-04,1.546363E-04,7.485447E-05,3.441397E-05,1.474755E-05,5.717822E-06,2.223036E-06,8.075083E-07,3.515213E-07
74.60000,24.80000,0.00000,4.759511E-02,4.121186E-02,3.292706E-02,2.369004E-02,1.587643E-02,9.491194E-03,5.642266E-03,3.078999E-03,1.549245E-03,7.215716E-04,3.417246E-04,1.524405E-04,7.460994E-05,3.482687E-05,1.525562E-05,6.132968E-06,2.529416E-06,1.019423E-06,5.040566E-07
74.60000,25.00000,0.00000,4.727013E-02,4.090546E-02,3.263699E-02,2.343299E-02,1.567240E-02,9.350958E-03,5.550650E-03,3.025712E-03,1.522693E-03,7.111925E-04,3.388064E-04,1.526467E-04,7.560725E-05,3.589123E-05,1.612943E-05,6.780278E-06,2.996140E-06,1.354109E-06,7.547918E-07
74.60000,25.20000,0.00000,4.675341E-02,4.048526E-02,3.230161E-02,2.318109E-02,1.549727E-02,9.244355E-03,5.487277E-03,2.992449E-03,1.508469E-03,7.074442E-04,3.393541E-04,1.546035E-04,7.763226E-05,3.759312E-05,1.741693E-05,7.701518E-06,3.658013E-06,1.836466E-06,1.125742E-06
74.60000,25.40000,0.00000,4.599264E-02,3.991608E-02,3.191138E-02,2.294122E-02,1.535839E-02,9.172546E-03,5.449487E-03,2.975399E-03,1.503358E-03,7.083189E-04,3.422883E-04,1.578402E-04,8.048206E-05,3.986249E-05,1.910497E-05,8.896734E-06,4.530201E-06,2.476061E-06,1.627158E-06
74.60000,25.60000,0.00000,4.514112E-02,3.930371E-02,3.152453E-02,2.272987E-02,1.525068E-02,9.125330E-03,5.429273E-03,2.969455E-03,1.504361E-03,7.121490E-04,3.467081E-04,1.618995E-04,8.390735E-05,4.256644E-05,2.112229E-05,1.033384E-05,5.592176E-06,3.269709E-06,2.259820E-06
74.60000,25.80000,0.00000,4.476241E-02,3.905070E-02,3.138414E-02,2.267136E-02,1.523373E-02,9.125967E-03,5.434625E-03,2.976190E-03,1.511219E-03,7.185125E-04,3.522894E-04,1.665219E-04,8.768820E-05,4.552898E-05,2.334278E-05,1.194232E-05,6.796286E-06,4.190968E-06,3.004733E-06
74.60000,26.00000,0.00000,4.484132E-02,3.913771E-02,3.146948E-02,2.274294E-02,1.528750E-02,9.162919E-03,5.460483E-03,2.993930E-03,1.523554E-03,7.273860E-04,3.590730E-04,1.717435E-04,9.184457E-05,4.875165E-05,2.575154E-05,1.368914E-05,8.109002E-06,5.202244E-06,3.826292E-06
74.60000,26.20000,0.00000,4.534395E-02,3.953629E-02,3.176476E-02,2.294540E-02,1.542045E-02,9.242573E-03,5.509776E-03,3.023783E-03,1.541844E-03,7.390404E-04,3.672032E-04,1.776242E-04,9.639157E-05,5.222137E-05,2.831802E-05,1.553616E-05,9.491873E-06,6.262389E-06,4.680756E-06
74.60000,26.40000,0.00000,4.644298E-02,4.037238E-02,3.234530E-02,2.331348E-02,1.564720E-02,9.372541E-03,5.587939E-03,3.069292E-03,1.568040E-03,7.543777E-04,3.770620E-04,1.842690E-04,1.013123E-04,5.586825E-05,3.096203E-05,1.741478E-05,1.088646E-05,7.318803E-06,5.518627E-06
74.60000,26.60000,0.00000,4.808354E-02,4.164200E-02,3.324441E-02,2.388984E-02,1.600193E-02,9.573606E-03,5.706495E-03,3.136293E-03,1.605094E-03,7.748827E-04,3.894021E-04,1.919917E-04,1.067101E-04,5.968034E-05,3.362547E-05,1.925661E-05,1.222700E-05,8.311823E-06,6.286614E-06
74.60000,26.80000,0.00000,5.024065E-02,4.331370E-02,3.443357E-02,2.466242E-02,1.648603E-02,9.852546E-03,5.872672E-03,3.230659E-03,1.656773E-03,8.025682E-04,4.051817E-04,2.011064E-04,1.126062E-04,6.354666E-05,3.617176E-05,2.095452E-05,1.342733E-05,9.175566E-06,6.927931E-06
74.60000,27.00000,0.00000,5.302586E-02,4.549367E-02,3.599396E-02,2.567720E-02,1.712276E-02,1.022270E-02,6.095869E-03,3.358712E-03,1.726932E-03,8.394828E-04,4.254542E-04,2.120998E-04,1.192293E-04,6.755479E-05,3.861497E-05,2.247724E-05,1.444465E-05,9.860993E-06,7.399096E-06
74.60000,27.20000,0.00000,5.586834E-02,4.777066E-02,3.768614E-02,2.683167E-02,1.788005E-02,1.068108E-02,6.380074E-03,3.525169E-03,1.819119E-03,8.877754E-04,4.513297E-04,2.254301E-04,1.267418E-04,7.173013E-05,4.093248E-05,2.378197E-05,1.524371E-05,1.033206E-05,7.676229E-06
74.60000,27.40000,0.00000,5.881876E-02,5.019826E-02,3.954557E-02,2.814111E-02,1.876346E-02,1.123026E-02,6.727570E-03,3.732493E-03,1.935387E-03,9.486651E-04,4.833734E-04,2.412453E-04,1.351373E-04,7.601824E-05,4.306325E-05,2.482003E-05,1.578033E-05,1.057006E-05,7.756523E-06
74.60000,27.60000,0.00000,6.174374E-02,5.266664E-02,4.149354E-02,2.955905E-02,1.974937E-02,1.186039E-02,7.134405E-03,3.979460E-03,2.075544E-03,1.022157E-03,5.214927E-04,2.593493E-04,1.442095E-04,8.026035E-05,4.491158E-05,2.555337E-05,1.603776E-05,1.058144E-05,7.659941E-06
74.60000,27.80000,0.00000,6.450053E-02,5.503997E-02,4.341475E-02,3.099997E-02,2.078246E-02,1.254232E-02,7.585356E-03,4.258264E-03,2.235609E-03,1.106260E-03,5.646666E-04,2.792563E-04,1.537256E-04,8.436072E-05,4.644568E-05,2.597043E-05,1.602628E-05,1.038788E-05,7.415460E-06
74.60000,28.00000,0.00000,6.702011E-02,5.723767E-02,4.524054E-02,3.241681E-02,2.183053E-02,1.325355E-02,8.064273E-03,4.558225E-03,2.409189E-03,1.197580E-03,6.111448E-04,3.001892E-04,1.633466E-04,8.820123E-05,4.764592E-05,2.609931E-05,1.579378E-05,1.003982E-05,7.064998E-06
74.60000,28.20000,0.00000,6.950127E-02,5.940508E-02,4.704649E-02,3.382850E-02,2.288574E-02,1.397912E-02,8.557688E-03,4.868971E-03,2.589107E-03,1.291883E-03,6.587030E-04,3.212013E-04,1.727054E-04,9.170627E-05,4.855117E-05,2.601173E-05,1.541604E-05,9.602348E-06,6.658699E-06
74.60000,28.40000,0.00000,7.279731E-02,6.216279E-02,4.926156E-02,3.551381E-02,2.412083E-02,1.481069E-02,9.111679E-03,5.209469E-03,2.781202E-03,1.390202E-03,7.074410E-04,3.425244E-04,1.821823E-04,9.524055E-05,4.945348E-05,2.591501E-05,1.503509E-05,9.173687E-06,6.269078E-06
74.60000,28.60000,0.00000,7.669017E-02,6.535691E-02,5.178218E-02,3.741266E-02,2.550888E-02,1.574337E-02,9.730045E-03,5.586068E-03,2.991091E-03,1.496628E-03,7.601732E-04,3.659069E-04,1.929298E-04,9.948647E-05,5.074858E-05,2.604919E-05,1.480587E-05,8.864482E-06,5.981302E-06
74.60000,28.80000,0.00000,8.120139E-02,6.904304E-02,5.466124E-02,3.955589E-02,2.706616E-02,1.678970E-02,1.042528E-02,6.010257E-03,3.227819E-03,1.617455E-03,8.212152E-04,3.940551E-04,2.067456E-04,1.056049E-04,5.309896E-05,2.676081E-05,1.492508E-05,8.789397E-06,5.881161E-06
74.60000,29.00000,0.00000,8.631954E-02,7.327666E-02,5.800130E-02,4.206369E-02,2.890605E-02,1.804175E-02,1.126635E-02,6.527479E-03,3.516511E-03,1.763577E-03,8.946583E-04,4.283662E-04,2.242098E-04,1.139876E-04,5.681524E-05,2.826708E-05,1.555118E-05,9.047631E-06,6.035070E-06
74.60000,29.20000,0.00000,9.179580E-02,7.793220E-02,6.177055E-02,4.495926E-02,3.107455E-02,1.955270E-02,1.230395E-02,7.179776E-03,3.886653E-03,1.951505E-03,9.879102E-04,4.709073E-04,2.454446E-04,1.243493E-04,6.173050E-05,3.058219E-05,1.675638E-05,9.723804E-06,6.502374E-06
74.60000,29.40000,0.00000,9.802599E-02,8.334302E-02,6.625518E-02,4.848404E-02,3.376197E-02,2.145488E-02,1.362698E-02,8.022933E-03,4.372552E-03,2.203106E-03,1.116081E-03,5.319734E-04,2.774522E-04,1.409387E-04,7.017838E-05,3.479929E-05,1.902675E-05,1.100756E-05,7.358913E-06
74.60000,29.60000,0.00000,1.058824E-01,9.011165E-02,7.186056E-02,5.290140E-02,3.713579E-02,2.384837E-02,1.530088E-02,9.101506E-03,5.004946E-03,2.537705E-03,1.290070E-03,6.166294E-04,3.226893E-04,1.649127E-04,8.288117E-05,4.140375E-05,2.267230E-05,1.306613E-05,8.680442E-06
74.60000,29.80000,0.00000,1.156431E-01,9.835903E-02,7.859741E-02,5.817401E-02,4.115774E-02,2.671632E-02,1.733045E-02,1.043574E-02,5.809168E-03,2.976522E-03,1.523823E-03,7.321825E-04,3.850198E-04,1.983405E-04,1.009283E-04,5.109966E-05,2.813360E-05,1.612599E-05,1.056691E-05
74.60000,30.00000,0.00000,1.291096E-01,1.094227E-01,8.730388E-02,6.473941E-02,4.604485E-02,3.016258E-02,1.977546E-02,1.206440E-02,6.814321E-03,3.542616E-03,1.834350E-03,8.893152E-04,4.705619E-04,2.442696E-04,1.255930E-04,6.432334E-05,3.558749E-05,2.021005E-05,1.297691E-05
74.60000,30.20000,0.00000,1.449183E-01,1.225658E-01,9.765282E-02,7.245789E-02,5.172035E-02,3.414490E-02,2.261818E-02,1.399104E-02,8.037046E-03,4.256762E-03,2.240062E-03,1.100292E-03,5.859369E-04,3.050816E-04,1.570543E-04,8.038583E-05,4.428848E-05,2.476376E-05,1.551972E-05
74.60000,30.40000,0.00000,1.628738E-01,1.377549E-01,1.097015E-01,8.138791E-02,5.820518E-02,3.865365E-02,2.584534E-02,1.621705E-02,9.498267E-03,5.151823E-03,2.774113E-03,1.390816E-03,7.479514E-04,3.892704E-04,1.981991E-04,9.946410E-05,5.355006E-05,2.916177E-05,1.785172E-05
74.60000,30.60000,0.00000,1.825697E-01,1.548297E-01,1.235351E-01,9.174027E-02,6.568443E-02,4.377266E-02,2.945749E-02,1.869456E-02,1.114260E-02,6.190680E-03,3.419980E-03,1.758598E-03,9.596751E-04,5.004599E-04,2.511507E-04,1.222448E-04,6.352552E-05,3.345855E-05,2.011876E-05
74.60000,30.80000,0.00000,2.039073E-01,1.738202E-01,1.393802E-01,1.038885E-01,7.452536E-02,4.973383E-02,3.352579E-02,2.133913E-02,1.277551E-02,7.136884E-03,3.960681E-03,2.041937E-03,1.113942E-03,5.788744E-04,2.888281E-04,1.398946E-04,7.268348E-05,3.854597E-05,2.340656E-05
74.60000,31.00000,0.00000,2.259626E-01,1.939651E-01,1.567672E-01,1.176928E-01,8.478647E-02,5.665764E-02,3.815788E-02,2.423419E-02,1.446894E-02,8.061995E-03,4.467475E-03,2.303751E-03,1.260398E-03,6.591739E-04,3.322944E-04,1.634913E-04,8.668813E-05,4.723569E-05,2.950983E-05
74.60000,31.20000,0.00000,2.493142E-01,2.155615E-01,1.758287E-01,1.333006E-01,9.671123E-02,6.485843E-02,4.367752E-02,2.767690E-02,1.647043E-02,9.155259E-03,5.076709E-03,2.633144E-03,1.456337E-03,7.745132E-04,3.991939E-04,2.016924E-04,1.098026E-04,6.167880E-05,3.972997E-05
74.60000,31.40000,0.00000,2.734203E-01,2.381105E-01,1.961198E-01,1.504208E-01,1.102482E-01,7.451137E-02,5.035506E-02,3.194293E-02,1.900944E-02,1.058333E-02,5.902802E-03,3.101948E-03,1.747289E-03,9.530240E-04,5.062360E-04,2.638311E-04,1.474257E-04,8.473502E-05,5.542727E-05
74.60000,31.60000,0.00000,2.975165E-01,2.610054E-01,2.171120E-01,1.685883E-01,1.250787E-01,8.552272E-02,5.825185E-02,3.716518E-02,2.222162E-02,1.245768E-02,7.036251E-03,3.783091E-03,2.191825E-03,1.238697E-03,6.840052E-04,3.692129E-04,2.106472E-04,1.214382E-04,7.834756E-05
74.60000,31.80000,0.00000,3.212372E-01,2.838429E-01,2.383613E-01,1.872953E-01,1.406481E-01,9.736474E-02,6.692921E-02,4.300895E-02,2.584741E-02,1.455996E-02,8.285850E-03,4.520888E-03,2.669067E-03,1.544723E-03,8.738623E-04,4.801635E-04,2.747762E-04,1.558373E-04,9.764822E-05
74.60000,32.80000,0.00000,4.466210E-01,4.035620E-01,3.480767E-01,2.814736E-01,2.163728E-01,1.522510E-01,1.051310E-01,6.709807E-02,3.947815E-02,2.141341E-02,1.162837E-02,6.010975E-03,3.398672E-03,1.897095E-03,1.043620E-03,5.602551E-04,3.132367E-04,1.723230E-04,1.045462E-04
74.60000,33.00000,0.00000,4.705968E-01,4.267449E-01,3.694169E-01,2.996492E-01,2.307405E-01,1.624238E-01,1.120496E-01,7.133633E-02,4.177396E-02,2.248342E-02,1.208906E-02,6.171920E-03,3.451096E-03,1.906856E-03,1.040252E-03,5.547028E-04,3.084531E-04,1.687168E-04,1.018994E-04
74.60000,33.20000,0.00000,4.935457E-01,4.491600E-01,3.902600E-01,3.176203E-01,2.451588E-01,1.728193E-01,1.192301E-01,7.579843E-02,4.422650E-02,2.364715E-02,1.260278E-02,6.359785E-03,3.518499E-03,1.924578E-03,1.041068E-03,5.513246E-04,3.048209E-04,1.656985E-04,9.958217E-05
74.60000,33.40000,0.00000,5.153866E-01,4.707769E-01,4.106434E-01,3.354937E-01,2.597821E-01,1.836285E-01,1.268884E-01,8.070656E-02,4.703180E-02,2.505221E-02,1.326899E-02,6.632621E-03,3.633702E-03,1.966676E-03,1.052968E-03,5.524306E-04,3.030380E-04,1.634080E-04,9.758340E-05
74.60000,33.60000,0.00000,5.356421E-01,4.912103E-01,4.303328E-01,3.532049E-01,2.746713E-01,1.949846E-01,1.351720E-01,8.619258E-02,5.029021E-02,2.676396E-02,1.412554E-02,7.008594E-03,3.803574E-03,2.033856E-03,1.075064E-03,5.575181E-04,3.030155E-04,1.619793E-04,9.602661E-05
74.60000,33.80000,0.00000,5.537051E-01,5.099008E-01,4.488770E-01,3.704249E-01,2.895859E-01,2.067155E-01,1.439611E-01,9.218588E-02,5.396910E-02,2.876865E-02,1.516557E-02,7.484589E-03,4.026833E-03,2.127352E-03,1.109258E-03,5.676136E-04,3.052898E-04,1.616161E-04,9.503058E-05
74.60000,34.00000,0.00000,5.686330E-01,5.259216E-01,4.654073E-01,3.863857E-01,3.038735E-01,2.183069E-01,1.528748E-01,9.845279E-02,5.797336E-02,3.107388E-02,1.644200E-02,8.119662E-03,4.351236E-03,2.277117E-03,1.169772E-03,5.875329E-04,3.098844E-04,1.606691E-04,9.294676E-05
74.60000,34.20000,0.00000,5.821600E-01,5.409171E-01,4.812824E-01,4.019882E-01,3.180035E-01,2.298783E-01,1.618299E-01,1.047809E-01,6.202230E-02,3.338410E-02,1.768729E-02,8.702239E-03,4.620885E-03,2.381195E-03,1.198462E-03,5.877865E-04,3.030010E-04,1.532406E-04,8.651616E-05
74.60000,34.40000,0.00000,5.936092E-01,5.541435E-01,4.959656E-01,4.170788E-01,3.321545E-01,2.418338E-01,1.713078E-01,1.116452E-01,6.655245E-02,3.609280E-02,1.924532E-02,9.506747E-03,5.039556E-03,2.572472E-03,1.268613E-03,6.018399E-04,2.974499E-04,1.423855E-04,7.609106E-05
74.60000,34.60000,0.00000,6.035830E-01,5.659258E-01,5.095384E-01,4.316614E-01,3.464075E-01,2.544144E-01,1.816598E-01,1.193992E-01,7.179289E-02,3.924131E-02,2.101340E-02,1.035904E-02,5.432375E-03,2.711032E-03,1.288478E-03,5.796958E-04,2.693075E-04,1.195954E-04,5.958123E-05
74.60000,34.80000,0.00000,6.120556E-01,5.761297E-01,5.217289E-01,4.454283E-01,3.605245E-01,2.675087E-01,1.929079E-01,1.281911E-01,7.796717E-02,4.306526E-02,2.320233E-02,1.143402E-02,5.945961E-03,2.913892E-03,1.344253E-03,5.788103E-04,2.547344E-04,1.052822E-04,4.884838E-05
