# mean, investigation_time=1.0, imt="SA(1.0)"
lon,lat,depth,poe-0.0047,poe-0.0068,poe-0.01,poe-0.015,poe-0.022,poe-0.033,poe-0.047,poe-0.068,poe-0.1,poe-0.15,poe-0.22,poe-0.33,poe-0.47,poe-0.68,poe-1.0,poe-1.5,poe-2.2,poe-3.3,poe-4.7
77.60000,17.20000,0.00000,2.939950E-02,2.042785E-02,1.318066E-02,7.720945E-03,4.308388E-03,2.131870E-03,1.078889E-03,5.011659E-04,2.143293E-04,8.336329E-05,3.228952E-05,1.108401E-05,4.175969E-06,1.467865E-06,4.748933E-07,1.309055E-07,3.190648E-08,4.885295E-09,4.777529E-10
77.60000,17.40000,0.00000,3.066307E-02,2.140214E-02,1.388879E-02,8.200522E-03,4.620892E-03,2.315164E-03,1.185029E-03,5.560602E-04,2.393675E-04,9.332255E-05,3.614756E-05,1.240302E-05,4.671042E-06,1.641152E-06,5.306367E-07,1.460815E-07,3.553105E-08,5.413045E-09,5.200743E-10
77.60000,17.60000,0.00000,3.104891E-02,2.169274E-02,1.409970E-02,8.345457E-03,4.715501E-03,2.368087E-03,1.212304E-03,5.671012E-04,2.424484E-04,9.367469E-05,3.601761E-05,1.230239E-05,4.631069E-06,1.631227E-06,5.295189E-07,1.464585E-07,3.585577E-08,5.528462E-09,5.457831E-10
77.60000,17.80000,0.00000,3.061623E-02,2.134234E-02,1.384157E-02,8.172688E-03,4.602878E-03,2.298230E-03,1.167058E-03,5.394295E-04,2.271248E-04,8.637663E-05,3.284348E-05,1.116276E-05,4.212557E-06,1.495648E-06,4.906789E-07,1.374317E-07,3.421396E-08,5.443209E-09,5.746650E-10
77.60000,18.00000,0.00000,2.942826E-02,2.041997E-02,1.317644E-02,7.731472E-03,4.320485E-03,2.132227E-03,1.067932E-03,4.849196E-04,2.000616E-04,7.460224E-05,2.799297E-05,9.462103E-06,3.583344E-06,1.285062E-06,4.271534E-07,1.215236E-07,3.087741E-08,5.105018E-09,5.812538E-10
77.60000,18.20000,0.00000,2.758232E-02,1.901598E-02,1.218216E-02,7.083095E-03,3.913288E-03,1.899922E-03,9.343993E-04,4.150987E-04,1.673314E-04,6.113331E-05,2.265890E-05,7.628224E-06,2.899710E-06,1.049071E-06,3.525217E-07,1.015852E-07,2.625409E-08,4.473824E-09,5.375085E-10
77.60000,18.40000,0.00000,2.523580E-02,1.726285E-02,1.096041E-02,6.298786E-03,3.429087E-03,1.630307E-03,7.836222E-04,3.388607E-04,1.328638E-04,4.740695E-05,1.732489E-05,5.794641E-06,2.202591E-06,7.996049E-07,2.700442E-07,7.834809E-08,2.045135E-08,3.548326E-09,4.379286E-10
77.60000,18.60000,0.00000,2.255172E-02,1.529120E-02,9.609464E-03,5.447976E-03,2.915078E-03,1.352119E-03,6.325458E-04,2.649819E-04,1.005984E-04,3.494722E-05,1.257383E-05,4.171332E-06,1.581017E-06,5.735091E-07,1.937975E-07,5.630985E-08,1.473088E-08,2.566115E-09,3.194799E-10
77.60000,18.80000,0.00000,1.971942E-02,1.324758E-02,8.235693E-03,4.602562E-03,2.417945E-03,1.092496E-03,4.966529E-04,2.012792E-04,7.398509E-05,2.507831E-05,8.912748E-06,2.940900E-06,1.112319E-06,4.029142E-07,1.359898E-07,3.945781E-08,1.029297E-08,1.774776E-09,2.168825E-10
77.60000,19.00000,0.00000,1.692522E-02,1.127290E-02,6.936534E-03,3.823741E-03,1.974223E-03,8.703918E-04,3.854294E-04,1.517708E-04,5.442185E-05,1.819131E-05,6.448332E-06,2.132243E-06,8.081291E-07,2.930582E-07,9.886060E-08,2.858101E-08,7.395823E-09,1.254426E-09,1.485399E-10
77.60000,19.20000,0.00000,1.428348E-02,9.449018E-03,5.766531E-03,3.143897E-03,1.600990E-03,6.925616E-04,3.008372E-04,1.162948E-04,4.127119E-05,1.384377E-05,4.970575E-06,1.669255E-06,6.392231E-07,2.332660E-07,7.882564E-08,2.271371E-08,5.837477E-09,9.699295E-10,1.113921E-10
77.60000,19.40000,0.00000,1.187294E-02,7.825809E-03,4.753634E-03,2.575457E-03,1.301430E-03,5.571365E-04,2.395899E-04,9.180763E-05,3.244312E-05,1.090230E-05,3.939084E-06,1.337978E-06,5.189062E-07,1.917226E-07,6.533369E-08,1.889078E-08,4.849794E-09,8.010963E-10,9.187816E-11
77.60000,19.60000,0.00000,9.795190E-03,6.461941E-03,3.926570E-03,2.128270E-03,1.076607E-03,4.617729E-04,1.989667E-04,7.627656E-05,2.678882E-05,8.821936E-06,3.093030E-06,1.019399E-06,3.900309E-07,1.439946E-07,4.920310E-08,1.424684E-08,3.689439E-09,6.357476E-10,7.953721E-11
77.60000,19.80000,0.00000,8.137928E-03,5.396498E-03,3.297973E-03,1.801890E-03,9.213126E-04,4.011610E-04,1.755028E-04,6.826631E-05,2.417861E-05,7.956725E-06,2.780127E-06,9.176835E-07,3.533332E-07,1.313462E-07,4.511357E-08,1.313091E-08,3.438517E-09,6.108810E-10,8.069837E-11
77.60000,20.00000,0.00000,6.992411E-03,4.679403E-03,2.890697E-03,1.602619E-03,8.348087E-04,3.727241E-04,1.670339E-04,6.644189E-05,2.389433E-05,7.913730E-06,2.771279E-06,9.178817E-07,3.545767E-07,1.323778E-07,4.571943E-08,1.340989E-08,3.540923E-09,6.420381E-10,8.913511E-11
77.60000,20.20000,0.00000,6.373663E-03,4.314405E-03,2.702221E-03,1.525822E-03,8.125885E-04,3.730883E-04,1.714774E-04,6.975570E-05,2.543544E-05,8.430686E-06,2.923023E-06,9.564596E-07,3.669465E-07,1.365397E-07,4.714676E-08,1.388184E-08,3.695504E-09,6.800198E-10,9.902285E-11
77.60000,20.40000,0.00000,6.201402E-03,4.249623E-03,2.701685E-03,1.554448E-03,8.455008E-04,3.982409E-04,1.873563E-04,7.798051E-05,2.899178E-05,9.706057E-06,3.344039E-06,1.071070E-06,4.019927E-07,1.466853E-07,4.981635E-08,1.451660E-08,3.860677E-09,7.214992E-10,1.045174E-10
77.60000,20.60000,0.00000,6.340200E-03,4.389245E-03,2.826981E-03,1.653512E-03,9.160565E-04,4.413721E-04,2.124557E-04,9.098917E-05,3.514805E-05,1.236628E-05,4.464075E-06,1.472086E-06,5.500414E-07,1.956361E-07,6.488455E-08,1.881996E-08,5.125852E-09,1.032705E-09,1.789887E-10
77.60000,20.80000,0.00000,6.682868E-03,4.658713E-03,3.029175E-03,1.794061E-03,1.008387E-03,4.952866E-04,2.438261E-04,1.081061E-04,4.426232E-05,1.713661E-05,6.990517E-06,2.665218E-06,1.116538E-06,4.335036E-07,1.544435E-07,4.948190E-08,1.548745E-08,3.768949E-09,8.161520E-10
77.60000,21.00000,0.00000,7.131135E-03,4.995757E-03,3.271340E-03,1.955303E-03,1.109888E-03,5.515010E-04,2.747131E-04,1.237179E-04,5.179939E-05,2.065857E-05,8.663123E-06,3.371632E-06,1.425232E-06,5.563705E-07,2.002713E-07,6.533103E-08,2.081069E-08,5.147121E-09,1.139575E-09
77.60000,21.20000,0.00000,7.656449E-03,5.378616E-03,3.536069E-03,2.124025E-03,1.211299E-03,6.042896E-04,3.015641E-04,1.357158E-04,5.656142E-05,2.233665E-05,9.240304E-06,3.538807E-06,1.478146E-06,5.722719E-07,2.047522E-07,6.633728E-08,2.097651E-08,5.149016E-09,1.133843E-09
77.60000,21.40000,0.00000,8.233897E-03,5.787393E-03,3.808792E-03,2.290269E-03,1.306535E-03,6.510891E-04,3.238483E-04,1.446681E-04,5.951772E-05,2.310582E-05,9.416953E-06,3.567808E-06,1.482970E-06,5.727880E-07,2.046933E-07,6.633685E-08,2.098802E-08,5.142678E-09,1.129832E-09
77.60000,21.60000,0.00000,8.805708E-03,6.177758E-03,4.060027E-03,2.438911E-03,1.389658E-03,6.906484E-04,3.419269E-04,1.514387E-04,6.146645E-05,2.348013E-05,9.450977E-06,3.550497E-06,1.468928E-06,5.655507E-07,2.018606E-07,6.546905E-08,2.076287E-08,5.108118E-09,1.126887E-09
77.60000,21.80000,0.00000,9.340255E-03,6.533304E-03,4.283068E-03,2.567724E-03,1.460487E-03,7.239525E-04,3.569850E-04,1.570018E-04,6.305530E-05,2.380456E-05,9.504758E-06,3.554741E-06,1.467990E-06,5.648275E-07,2.016983E-07,6.549994E-08,2.079369E-08,5.121426E-09,1.129737E-09
77.60000,22.00000,0.00000,9.796522E-03,6.831735E-03,4.466983E-03,2.673093E-03,1.519036E-03,7.523061E-04,3.703018E-04,1.622129E-04,6.470583E-05,2.423029E-05,9.621274E-06,3.588571E-06,1.481217E-06,5.701334E-07,2.037337E-07,6.616970E-08,2.097953E-08,5.154047E-09,1.132635E-09
77.60000,22.20000,0.00000,1.014405E-02,7.053974E-03,4.602893E-03,2.753056E-03,1.566304E-03,7.776181E-04,3.836304E-04,1.682374E-04,6.699397E-05,2.497187E-05,9.870560E-06,3.670539E-06,1.513765E-06,5.828595E-07,2.083991E-07,6.763075E-08,2.139496E-08,5.231178E-09,1.147153E-09
77.60000,22.40000,0.00000,1.039988E-02,7.222186E-03,4.710318E-03,2.821287E-03,1.611224E-03,8.054288E-04,4.004792E-04,1.770793E-04,7.089377E-05,2.640920E-05,1.038531E-05,3.838396E-06,1.577472E-06,6.064720E-07,2.166386E-07,7.010891E-08,2.207188E-08,5.356350E-09,1.162097E-09
77.60000,22.60000,0.00000,1.062581E-02,7.381114E-03,4.820967E-03,2.899022E-03,1.667363E-03,8.436819E-04,4.257858E-04,1.917110E-04,7.804029E-05,2.931623E-05,1.150651E-05,4.224279E-06,1.728889E-06,6.638650E-07,2.368413E-07,7.616377E-08,2.371538E-08,5.656309E-09,1.204136E-09
77.60000,22.80000,0.00000,1.087227E-02,7.568658E-03,4.960534E-03,3.001969E-03,1.744503E-03,8.984825E-04,4.636472E-04,2.148425E-04,9.012871E-05,3.461691E-05,1.369413E-05,5.028650E-06,2.060988E-06,7.953949E-07,2.847059E-07,9.087878E-08,2.776332E-08,6.407874E-09,1.307275E-09
77.60000,23.00000,0.00000,1.123243E-02,7.839918E-03,5.157941E-03,3.142511E-03,1.846392E-03,9.696323E-04,5.131730E-04,2.459407E-04,1.070859E-04,4.244121E-05,1.708058E-05,6.332546E-06,2.618285E-06,1.022505E-06,3.692719E-07,1.174123E-07,3.521942E-08,7.830226E-09,1.508943E-09
77.60000,23.20000,0.00000,1.153663E-02,8.078316E-03,5.337791E-03,3.274529E-03,1.944481E-03,1.039828E-03,5.631666E-04,2.782530E-04,1.253321E-04,5.117863E-05,2.098577E-05,7.883878E-06,3.297415E-06,1.304770E-06,4.760034E-07,1.514002E-07,4.491588E-08,9.727728E-09,1.790272E-09
77.60000,23.40000,0.00000,1.172329E-02,8.218256E-03,5.439817E-03,3.348687E-03,2.000908E-03,1.082430E-03,5.952623E-04,3.002082E-04,1.383855E-04,5.770975E-05,2.399589E-05,9.108498E-06,3.842696E-06,1.534735E-06,5.640300E-07,1.798031E-07,5.313179E-08,1.136841E-08,2.042773E-09
77.60000,23.60000,0.00000,1.172468E-02,8.197366E-03,5.413086E-03,3.326419E-03,1.987053E-03,1.077358E-03,5.953449E-04,3.026176E-04,1.409326E-04,5.944649E-05,2.496456E-05,9.550104E-06,4.043577E-06,1.617274E-06,5.946914E-07,1.895952E-07,5.604254E-08,1.198977E-08,2.155311E-09
77.60000,23.80000,0.00000,1.157370E-02,8.029556E-03,5.261662E-03,3.208480E-03,1.903373E-03,1.025175E-03,5.638594E-04,2.857801E-04,1.332247E-04,5.668507E-05,2.422743E-05,9.509636E-06,4.106450E-06,1.656429E-06,6.070705E-07,1.928317E-07,5.749062E-08,1.270642E-08,2.434834E-09
77.60000,24.00000,0.00000,1.136502E-02,7.800196E-03,5.054981E-03,3.044789E-03,1.782816E-03,9.451828E-04,5.120340E-04,2.554537E-04,1.175728E-04,4.981202E-05,2.141761E-05,8.493663E-06,3.677932E-06,1.472873E-06,5.340315E-07,1.694256E-07,5.126827E-08,1.178879E-08,2.400432E-09
77.60000,24.20000,0.00000,1.130030E-02,7.667830E-03,4.908370E-03,2.913954E-03,1.678864E-03,8.720020E-04,4.626351E-04,2.255189E-04,1.016178E-04,4.249171E-05,1.821042E-05,7.211967E-06,3.104539E-06,1.229411E-06,4.409045E-07,1.396971E-07,4.285287E-08,1.018829E-08,2.171508E-09
77.60000,24.40000,0.00000,1.150892E-02,7.742403E-03,4.906423E-03,2.876737E-03,1.633986E-03,8.332501E-04,4.338111E-04,2.069991E-04,9.135396E-05,3.760794E-05,1.600319E-05,6.321330E-06,2.712324E-06,1.066796E-06,3.800200E-07,1.206100E-07,3.746029E-08,9.081591E-09,1.958545E-09
77.60000,24.60000,0.00000,1.194210E-02,8.004968E-03,5.052123E-03,2.946603E-03,1.662943E-03,8.409910E-04,4.344236E-04,2.057336E-04,9.024996E-05,3.700668E-05,1.571713E-05,6.203384E-06,2.658409E-06,1.041499E-06,3.686518E-07,1.165737E-07,3.629551E-08,8.844912E-09,1.877568E-09
77.60000,24.80000,0.00000,1.248937E-02,8.361667E-03,5.269883E-03,3.068286E-03,1.728252E-03,8.720597E-04,4.497056E-04,2.127933E-04,9.341965E-05,3.841864E-05,1.639952E-05,6.524938E-06,2.821994E-06,1.117598E-06,3.996658E-07,1.272894E-07,3.969117E-08,9.611640E-09,1.947367E-09
77.60000,25.00000,0.00000,1.301857E-02,8.707507E-03,5.481106E-03,3.186952E-03,1.792591E-03,9.027863E-04,4.643647E-04,2.188999E-04,9.570165E-05,3.927734E-05,1.681853E-05,6.759914E-06,2.967146E-06,1.201092E-06,4.425898E-07,1.460070E-07,4.702111E-08,1.169465E-08,2.363388E-09
77.60000,25.20000,0.00000,1.350110E-02,9.029701E-03,5.683456E-03,3.305319E-03,1.860452E-03,9.377557E-04,4.823830E-04,2.271817E-04,9.925116E-05,4.083378E-05,1.762035E-05,7.191326E-06,3.220365E-06,1.341300E-06,5.128831E-07,1.765657E-07,5.912609E-08,1.536739E-08,3.287623E-09
77.60000,25.40000,0.00000,1.396249E-02,9.341426E-03,5.882671E-03,3.424515E-03,1.930456E-03,9.750133E-04,5.023401E-04,2.368330E-04,1.035938E-04,4.278612E-05,1.862473E-05,7.730308E-06,3.541098E-06,1.523624E-06,6.082343E-07,2.204615E-07,7.785700E-08,2.175647E-08,5.250055E-09
77.60000,25.60000,0.00000,1.448285E-02,9.688343E-03,6.099181E-03,3.550144E-03,2.002141E-03,1.012387E-03,5.222933E-04,2.466049E-04,1.080984E-04,4.487407E-05,1.973873E-05,8.356780E-06,3.929706E-06,1.755297E-06,7.361704E-07,2.832690E-07,1.067834E-07,3.276377E-08,9.257890E-09
77.60000,25.80000,0.00000,1.506930E-02,1.007733E-02,6.337164E-03,3.682671E-03,2.073611E-03,1.047046E-03,5.397059E-04,2.547558E-04,1.118351E-04,4.670906E-05,2.082122E-05,9.034277E-06,4.384046E-06,2.045035E-06,9.070333E-07,3.738002E-07,1.522023E-07,5.227908E-08,1.761544E-08
77.60000,26.00000,0.00000,1.576816E-02,1.054280E-02,6.619758E-03,3.835299E-03,2.151362E-03,1.081314E-03,5.550571E-04,2.610528E-04,1.145049E-04,4.811424E-05,2.177306E-05,9.708385E-06,4.871369E-06,2.374991E-06,1.112243E-06,4.889928E-07,2.136434E-07,8.080500E-08,3.088609E-08
77.60000,26.20000,0.00000,1.674241E-02,1.120374E-02,7.029712E-03,4.060974E-03,2.266977E-03,1.131017E-03,5.758302E-04,2.684553E-04,1.171376E-04,4.943729E-05,2.273110E-05,1.043008E-05,5.410580E-06,2.748855E-06,1.349580E-06,6.248284E-07,2.873996E-07,1.156035E-07,4.719532E-08
77.60000,26.40000,0.00000,1.826481E-02,1.225382E-02,7.695318E-03,4.437692E-03,2.465982E-03,1.219735E-03,6.139905E-04,2.821424E-04,1.216453E-04,5.131471E-05,2.393727E-05,1.130025E-05,6.052504E-06,3.191090E-06,1.628259E-06,7.828736E-07,3.725794E-07,1.557480E-07,6.625605E-08
77.60000,26.60000,0.00000,2.054796E-02,1.384827E-02,8.726566E-03,5.039290E-03,2.795538E-03,1.373495E-03,6.831534E-04,3.080814E-04,1.300994E-04,5.427211E-05,2.547514E-05,1.229348E-05,6.761557E-06,3.674155E-06,1.931983E-06,9.552696E-07,4.661275E-07,2.005947E-07,8.803363E-08
77.60000,26.80000,0.00000,2.368662E-02,1.606580E-02,1.018355E-02,5.907817E-03,3.284456E-03,1.610436E-03,7.943496E-04,3.519790E-04,1.449267E-04,5.916088E-05,2.765231E-05,1.351562E-05,7.578663E-06,4.212511E-06,2.264458E-06,1.141674E-06,5.662941E-07,2.482059E-07,1.110781E-07
77.60000,27.00000,0.00000,2.749146E-02,1.876950E-02,1.198226E-02,7.003730E-03,3.919525E-03,1.931274E-03,9.525252E-04,4.186684E-04,1.691454E-04,6.743083E-05,3.112462E-05,1.523740E-05,8.621169E-06,4.848313E-06,2.635108E-06,1.340835E-06,6.702637E-07,2.965897E-07,1.342122E-07
77.60000,27.20000,0.00000,3.161084E-02,2.174726E-02,1.400467E-02,8.269726E-03,4.678085E-03,2.333942E-03,1.163395E-03,5.151351E-04,2.076549E-04,8.153889E-05,3.695844E-05,1.784420E-05,1.003262E-05,5.628980E-06,3.059215E-06,1.559309E-06,7.815022E-07,3.474927E-07,1.584002E-07
77.60000,27.40000,0.00000,3.580111E-02,2.483056E-02,1.614658E-02,9.653877E-03,5.542392E-03,2.821208E-03,1.437276E-03,6.526237E-04,2.687838E-04,1.061154E-04,4.739892E-05,2.226231E-05,1.221016E-05,6.707359E-06,3.589469E-06,1.812282E-06,9.033134E-07,4.003280E-07,1.823638E-07
77.60000,27.60000,0.00000,3.997948E-02,2.798972E-02,1.841071E-02,1.117571E-02,6.538387E-03,3.420081E-03,1.798769E-03,8.509635E-04,3.662636E-04,1.490262E-04,6.645208E-05,3.022931E-05,1.592899E-05,8.394126E-06,4.335133E-06,2.132079E-06,1.044619E-06,4.570806E-07,2.066634E-07
77.60000,27.80000,0.00000,4.437551E-02,3.138919E-02,2.090863E-02,1.290632E-02,7.712428E-03,4.162371E-03,2.272955E-03,1.130288E-03,5.149880E-04,2.196109E-04,9.925408E-05,4.408855E-05,2.225113E-05,1.111489E-05,5.450616E-06,2.570955E-06,1.224367E-06,5.241729E-07,2.337902E-07
77.60000,28.00000,0.00000,4.872660E-02,3.479151E-02,2.345270E-02,1.472001E-02,8.993626E-03,5.021248E-03,2.856148E-03,1.498025E-03,7.250048E-04,3.260018E-04,1.509735E-04,6.646905E-05,3.245154E-05,1.541024E-05,7.138475E-06,3.199040E-06,1.467160E-06,6.088598E-07,2.659480E-07
77.60000,28.20000,0.00000,5.333947E-02,3.838721E-02,2.616153E-02,1.669005E-02,1.042471E-02,6.015179E-03,3.554118E-03,1.954556E-03,9.959149E-04,4.684110E-04,2.221422E-04,9.783918E-05,4.684912E-05,2.146941E-05,9.502376E-06,4.067515E-06,1.796911E-06,7.199592E-07,3.064482E-07
77.60000,28.40000,0.00000,5.840722E-02,4.226140E-02,2.904967E-02,1.878704E-02,1.195590E-02,7.089771E-03,4.318104E-03,2.462283E-03,1.302937E-03,6.330418E-04,3.058466E-04,1.353463E-04,6.432435E-05,2.896624E-05,1.250254E-05,5.203985E-06,2.242349E-06,8.748079E-07,3.643749E-07
77.60000,28.60000,0.00000,6.411955E-02,4.644283E-02,3.204978E-02,2.090323E-02,1.347618E-02,8.148153E-03,5.069857E-03,2.963826E-03,1.608467E-03,7.983850E-04,3.907985E-04,1.740748E-04,8.285097E-05,3.727899E-05,1.606067E-05,6.673182E-06,2.876480E-06,1.124223E-06,4.707782E-07
77.60000,28.80000,0.00000,7.077575E-02,5.110100E-02,3.523460E-02,2.304847E-02,1.496471E-02,9.157691E-03,5.776651E-03,3.432086E-03,1.893934E-03,9.540569E-04,4.719865E-04,2.122884E-04,1.020787E-04,4.663553E-05,2.053613E-05,8.785315E-06,3.928470E-06,1.622792E-06,7.316642E-07
77.60000,29.00000,0.00000,7.911757E-02,5.680616E-02,3.900273E-02,2.547908E-02,1.658249E-02,1.021374E-02,6.498421E-03,3.904763E-03,2.183768E-03,1.116098E-03,5.598225E-04,2.561228E-04,1.256986E-04,5.918097E-05,2.719097E-05,1.232559E-05,5.938847E-06,2.749733E-06,1.427316E-06
77.60000,29.20000,0.00000,8.980776E-02,6.416545E-02,4.383660E-02,2.853834E-02,1.856457E-02,1.146921E-02,7.340604E-03,4.454215E-03,2.527098E-03,1.316685E-03,6.747835E-04,3.172353E-04,1.604149E-04,7.859630E-05,3.809786E-05,1.857341E-05,9.832115E-06,5.215129E-06,3.127848E-06
77.60000,29.40000,0.00000,1.030286E-01,7.352951E-02,5.011046E-02,3.254236E-02,2.115147E-02,1.309243E-02,8.422364E-03,5.162361E-03,2.978412E-03,1.590439E-03,8.388018E-04,4.084690E-04,2.138774E-04,1.092287E-04,5.571282E-05,2.895828E-05,1.649905E-05,9.552016E-06,6.142391E-06
77.60000,29.60000,0.00000,1.191294E-01,8.534911E-02,5.826627E-02,3.785102E-02,2.460808E-02,1.525997E-02,9.862162E-03,6.104234E-03,3.582616E-03,1.963137E-03,1.067696E-03,5.398906E-04,2.928543E-04,1.553078E-04,8.243044E-05,4.461237E-05,2.627343E-05,1.556672E-05,1.004988E-05
77.60000,29.80000,0.00000,1.379092E-01,9.972788E-02,6.856388E-02,4.475237E-02,2.917851E-02,1.814658E-02,1.177767E-02,7.350919E-03,4.377439E-03,2.451565E-03,1.368409E-03,7.143663E-04,3.990956E-04,2.179629E-04,1.186669E-04,6.526826E-05,3.851994E-05,2.254456E-05,1.424298E-05
77.60000,30.00000,0.00000,1.594983E-01,1.166571E-01,8.093446E-02,5.316115E-02,3.478195E-02,2.168714E-02,1.411976E-02,8.867581E-03,5.339585E-03,3.040680E-03,1.730057E-03,9.232247E-04,5.253748E-04,2.916497E-04,1.606419E-04,8.868968E-05,5.210944E-05,3.015040E-05,1.877951E-05
77.60000,30.20000,0.00000,1.833319E-01,1.356191E-01,9.493236E-02,6.271273E-02,4.113624E-02,2.568579E-02,1.675811E-02,1.057709E-02,6.430744E-03,3.718164E-03,2.153406E-03,1.171530E-03,6.762655E-04,3.793229E-04,2.100925E-04,1.160103E-04,6.785210E-05,3.893436E-05,2.402073E-05
77.60000,30.40000,0.00000,2.079076E-01,1.555262E-01,1.098635E-01,7.301665E-02,4.802618E-02,3.002153E-02,1.960825E-02,1.241108E-02,7.591743E-03,4.434355E-03,2.599315E-03,1.432287E-03,8.343345E-04,4.709644E-04,2.617154E-04,1.444868E-04,8.421022E-05,4.799526E-05,2.935791E-05
77.60000,30.60000,0.00000,2.320833E-01,1.754894E-01,1.251014E-01,8.367687E-02,5.520131E-02,3.453514E-02,2.255651E-02,1.428466E-02,8.757531E-03,5.140275E-03,3.032389E-03,1.682622E-03,9.850306E-04,5.578284E-04,3.102889E-04,1.709518E-04,9.912422E-05,5.599231E-05,3.387360E-05
77.60000,30.80000,0.00000,2.551298E-01,1.948424E-01,1.401023E-01,9.429567E-02,6.238315E-02,3.903573E-02,2.546402E-02,1.609829E-02,9.858018E-03,5.788767E-03,3.421803E-03,1.904065E-03,1.116895E-03,6.329907E-04,3.515813E-04,1.927487E-04,1.108100E-04,6.175175E-05,3.676971E-05
77.60000,31.00000,0.00000,2.764318E-01,2.129631E-01,1.543150E-01,1.044368E-01,6.924947E-02,4.330019E-02,2.817017E-02,1.774063E-02,1.081914E-02,6.332454E-03,3.737181E-03,2.078239E-03,1.218393E-03,6.894602E-04,3.814575E-04,2.074588E-04,1.178347E-04,6.450727E-05,3.765751E-05
77.60000,31.20000,0.00000,2.953354E-01,2.292158E-01,1.671891E-01,1.136748E-01,7.549026E-02,4.712355E-02,3.053418E-02,1.911691E-02,1.157968E-02,6.732837E-03,3.953578E-03,2.189752E-03,1.279748E-03,7.212298E-04,3.962871E-04,2.128227E-04,1.186443E-04,6.312960E-05,3.563878E-05
77.60000,31.40000,0.00000,3.117495E-01,2.434305E-01,1.785242E-01,1.218285E-01,8.096294E-02,5.040510E-02,3.248848E-02,2.017966E-02,1.210539E-02,6.965829E-03,4.053718E-03,2.226779E-03,1.292960E-03,7.232628E-04,3.930656E-04,2.071305E-04,1.121733E-04,5.690777E-05,3.020889E-05
77.60000,31.60000,0.00000,3.256978E-01,2.555801E-01,1.882424E-01,1.288157E-01,8.560890E-02,5.311069E-02,3.401426E-02,2.091907E-02,1.238547E-02,7.018657E-03,4.025266E-03,2.178993E-03,1.250085E-03,6.902799E-04,3.689802E-04,1.897812E-04,9.950994E-05,4.814024E-05,2.417110E-05
77.60000,31.80000,0.00000,3.367183E-01,2.653532E-01,1.961418E-01,1.345082E-01,8.936016E-02,5.522095E-02,3.511461E-02,2.134707E-02,1.243075E-02,6.893564E-03,3.864003E-03,2.040210E-03,1.145924E-03,6.192447E-04,3.234868E-04,1.622328E-04,8.305802E-05,3.922319E-05,1.934350E-05
77.60000,32.00000,0.00000,3.445991E-01,2.726780E-01,2.023589E-01,1.391903E-01,9.254189E-02,5.704681E-02,3.606915E-02,2.170550E-02,1.244373E-02,6.751990E-03,3.692404E-03,1.894958E-03,1.038475E-03,5.479160E-04,2.801072E-04,1.381738E-04,7.023783E-05,3.324528E-05,1.659592E-05
77.60000,32.20000,0.00000,3.483526E-01,2.759735E-01,2.049394E-01,1.409013E-01,9.347243E-02,5.732575E-02,3.597416E-02,2.140496E-02,1.208145E-02,6.427147E-03,3.445662E-03,1.734531E-03,9.378248E-04,4.897309E-04,2.485843E-04,1.222935E-04,6.239058E-05,2.986618E-05,1.516886E-05
77.60000,32.40000,0.00000,3.480860E-01,2.753424E-01,2.040498E-01,1.398729E-01,9.240045E-02,5.628861E-02,3.503175E-02,2.061163E-02,1.147043E-02,6.004966E-03,3.174884E-03,1.581222E-03,8.507093E-04,4.434465E-04,2.250684E-04,1.108961E-04,5.681072E-05,2.743652E-05,1.410795E-05
77.60000,32.60000,0.00000,3.444459E-01,2.715310E-01,2.004279E-01,1.367165E-01,8.979517E-02,5.427695E-02,3.349395E-02,1.949935E-02,1.071904E-02,5.540001E-03,2.900095E-03,1.435785E-03,7.716260E-04,4.026637E-04,2.045912E-04,1.008077E-04,5.159854E-05,2.492762E-05,1.284938E-05
77.60000,32.80000,0.00000,3.377568E-01,2.648127E-01,1.942613E-01,1.315558E-01,8.574700E-02,5.135677E-02,3.140553E-02,1.809301E-02,9.832194E-03,5.023758E-03,2.608035E-03,1.285448E-03,6.904432E-04,3.604564E-04,1.829300E-04,8.968815E-05,4.551221E-05,2.173191E-05,1.106732E-05
77.60000,33.00000,0.00000,3.286969E-01,2.557853E-01,1.860520E-01,1.247889E-01,8.055263E-02,4.772396E-02,2.889207E-02,1.646374E-02,8.844250E-03,4.469143E-03,2.301621E-03,1.128928E-03,6.051383E-04,3.151716E-04,1.590639E-04,7.712955E-05,3.855405E-05,1.807186E-05,9.048399E-06
77.60000,33.20000,0.00000,3.180301E-01,2.451105E-01,1.763666E-01,1.168846E-01,7.458366E-02,4.364912E-02,2.614458E-02,1.473474E-02,7.828438E-03,3.914510E-03,1.999512E-03,9.739715E-04,5.191431E-04,2.683330E-04,1.338219E-04,6.373642E-05,3.117806E-05,1.424649E-05,6.973717E-06
77.60000,33.40000,0.00000,3.059977E-01,2.331014E-01,1.655323E-01,1.081349E-01,6.806741E-02,3.928072E-02,2.325298E-02,1.295397E-02,6.807632E-03,3.371120E-03,1.708253E-03,8.247454E-04,4.352873E-04,2.218508E-04,1.085079E-04,5.036570E-05,2.393262E-05,1.057911E-05,5.036479E-06
