Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
67.2,32.6,500,0,0.000611335,1
93.2,8.2,500,0,0.000614659,1
97.4,3.8,500,0,0.000619102,1
68,35.6,500,0,0.000619261,1
67,35.4,500,0,0.000620476,1
99,7.2,500,0,0.000624006,1
93.8,9,500,0,0.00062676,1
96.8,6,500,0,0.000629014,1
73.4,38,500,0,0.000629244,1
95.4,9,500,0,0.000630917,1
97.4,3.2,500,0,0.000631325,1
73.8,36,500,0,0.000634681,1
98.6,6.8,500,0,0.000634689,1
73.4,37.8,500,0,0.000636666,1
92.4,27.8,500,0,0.000637796,1
92.8,27.8,500,0,0.000637796,1
100.6,4,500,0,0.000640956,1
100.6,3,500,0,0.000641178,1
67,32.6,500,0,0.000641278,1
68.6,34.8,500,0,0.000644204,1
93.4,8.6,500,0,0.000644455,1
96.2,5.2,500,0,0.000648024,1
69.8,39.2,500,0,0.000652221,1
92.4,25,500,0,0.000652591,1
92.8,25,500,0,0.000652591,1
93.4,6.8,500,0,0.000652925,1
70.4,39.8,500,0,0.000654229,1
96.6,5.6,500,0,0.000658076,1
93.2,7.4,500,0,0.000658374,1
73.6,38.4,500,0,0.000661285,1
95,5,500,0,0.000663042,1
65.4,33.6,500,0,0.000670046,1
68.6,33.6,500,0,0.000670046,1
68.2,35.2,500,0,0.000673008,1
92.6,27.8,500,0,0.00067335,1
95.8,8.6,500,0,0.000677329,1
97.4,3.6,500,0,0.0006798,1
65.4,34.4,500,0,0.000682858,1
97.4,3.4,500,0,0.000685643,1
91.8,27.6,500,0,0.000688515,1
93.4,27.6,500,0,0.000688515,1
92.6,25,500,0,0.000689888,1
91.8,25.2,500,0,0.000690257,1
93.4,25.2,500,0,0.000690257,1
73.6,35.6,500,0,0.000691997,1
96.8,6.8,500,0,0.00069222,1
96.4,7.6,500,0,0.000693441,1
68.6,34.4,500,0,0.00069737,1
94.4,9.2,500,0,0.000702751,1
94.8,9.2,500,0,0.000702751,1
69.6,34.4,500,0,0.000702948,1
97.8,2.2,500,0,0.000705502,1
99.6,7.4,500,0,0.000707554,1
91.2,25.8,500,0,0.000708456,1
94,25.8,500,0,0.000708456,1
73.4,40,500,0,0.000715146,1
97.8,4.8,500,0,0.000715486,1
69.2,38.6,500,0,0.000716082,1
100,7.4,500,0,0.000720834,1
91.2,27,500,0,0.000721018,1
94,27,500,0,0.000721018,1
66.2,35.2,500,0,0.000721145,1
98.8,7,500,0,0.000721218,1
66.2,32.8,500,0,0.000726207,1
67.8,32.8,500,0,0.000726207,1
93.6,8.8,500,0,0.000728013,1
68.4,34.8,500,0,0.000730748,1
68.4,35,500,0,0.000732459,1
98.4,6.2,500,0,0.000736936,1
68.2,35,500,0,0.00073985,1
100.2,2.2,500,0,0.000740383,1
95.6,8.8,500,0,0.000740529,1
71.8,34.4,500,0,0.00074165,1
70.6,40,500,0,0.000744927,1
98.4,5.6,500,0,0.000746315,1
96.4,5.4,500,0,0.000748125,1
73,35,500,0,0.00075043,1
94.6,9.2,500,0,0.000751418,1
100.6,3.8,500,0,0.000751886,1
98.2,5.2,500,0,0.000752689,1
95.6,5,500,0,0.000754715,1
93.2,8,500,0,0.000757841,1
100.6,7.2,500,0,0.000759092,1
67.8,35.2,500,0,0.000759404,1
69.6,39,500,0,0.000759564,1
99.8,7.4,500,0,0.000761105,1
100.6,3.2,500,0,0.000766589,1
97.6,2.6,500,0,0.000772089,1
98.4,5.8,500,0,0.000778667,1
93.2,7.6,500,0,0.000779128,1
96.8,6.2,500,0,0.00078489,1
95.2,5,500,0,0.00078787,1
97.6,4.4,500,0,0.000792391,1
69.4,38.8,500,0,0.00079418,1
98,5,500,0,0.000796742,1
96,8.2,500,0,0.000797497,1
98.4,6,500,0,0.000797809,1
73.6,39.6,500,0,0.000799421,1
73.8,36.8,500,0,0.000801369,1
68.2,37.4,500,0,0.000807058,1
93.2,7.8,500,0,0.000818895,1
96.8,6.6,500,0,0.000822317,1
95.4,5,500,0,0.000822991,1
100.6,3.6,500,0,0.000825549,1
65.4,33.8,500,0,0.000826702,1
68.6,33.8,500,0,0.000826702,1
94.6,5.2,500,0,0.000831376,1
93.6,6.4,500,0,0.000832226,1
100.6,3.4,500,0,0.000832593,1
98,2,500,0,0.000832732,1
65.4,34.2,500,0,0.000834566,1
68.6,34.2,500,0,0.000834566,1
73.4,35.4,500,0,0.000842011,1
98.4,5.4,500,0,0.00084948,1
100,2,500,0,0.000850057,1
100.4,2.6,500,0,0.000854637,1
73.4,38.2,500,0,0.000856784,1
96.8,6.4,500,0,0.000857889,1
68,37,500,0,0.000862783,1
73.8,36.2,500,0,0.000863496,1
96.6,7.2,500,0,0.000870109,1
93.8,6,500,0,0.000881439,1
100.6,4.8,500,0,0.000887103,1
65.4,34,500,0,0.000889472,1
68.6,34,500,0,0.000889472,1
91.6,25.4,500,0,0.000890153,1
93.6,25.4,500,0,0.000890153,1
73.2,35.2,500,0,0.000890255,1
68.8,34.8,500,0,0.000893131,1
96.2,7.8,500,0,0.000894421,1
68,35.8,500,0,0.000895347,1
91.6,27.4,500,0,0.000895919,1
93.6,27.4,500,0,0.000895919,1
91.4,25.6,500,0,0.000897733,1
93.8,25.6,500,0,0.000897733,1
91.4,27.2,500,0,0.000909973,1
93.8,27.2,500,0,0.000909973,1
68.2,35.4,500,0,0.000916982,1
73.6,38.6,500,0,0.000918312,1
93.4,7,500,0,0.000923776,1
69.2,34.6,500,0,0.000929898,1
73.4,37.6,500,0,0.000935295,1
73.8,36.6,500,0,0.000935359,1
73.8,36.4,500,0,0.000957234,1
70.2,39.4,500,0,0.000959626,1
65.6,33.4,500,0,0.00096395,1
68.4,33.4,500,0,0.00096395,1
65.6,34.6,500,0,0.000981896,1
66.4,35.2,500,0,0.000997743,1
91.2,26,500,0,0.00100054,1
94,26,500,0,0.00100054,1
99.2,7.2,500,0,0.00100143,1
94,9,500,0,0.00100177,1
66,33,500,0,0.00100421,1
68,33,500,0,0.00100421,1
95.2,9,500,0,0.00100686,1
67.6,35.2,500,0,0.00100721,1
92,27.6,500,0,0.00100722,1
93.2,27.6,500,0,0.00100722,1
66,35,500,0,0.00100838,1
68.4,34.6,500,0,0.00100936,1
91.2,26.8,500,0,0.00101233,1
94,26.8,500,0,0.00101233,1
66.4,32.8,500,0,0.00101414,1
67.6,32.8,500,0,0.00101414,1
100.8,7,500,0,0.00101546,1
70.4,39.6,500,0,0.00101556,1
92,25.2,500,0,0.00101787,1
93.2,25.2,500,0,0.00101787,1
73.6,39.4,500,0,0.00102112,1
100.4,4.6,500,0,0.00102113,1
98.6,6.6,500,0,0.00102432,1
73.6,37.2,500,0,0.00102609,1
100.8,5,500,0,0.00103418,1
100.4,4.4,500,0,0.00104089,1
93.4,8.4,500,0,0.00104357,1
68.4,37.6,500,0,0.00104725,1
68,35,500,0,0.00105173,1
96,5.2,500,0,0.00105314,1
70,39.2,500,0,0.00105545,1
72.2,34.6,500,0,0.0010605,1
73.4,39.8,500,0,0.00106378,1
72.6,34.8,500,0,0.00107061,1
96.6,5.8,500,0,0.00107562,1
69.8,34.4,500,0,0.00108049,1
71.6,34.4,500,0,0.00109826,1
101,5.2,500,0,0.00110201,1
65.8,33.2,500,0,0.00110338,1
68.2,33.2,500,0,0.00110338,1
101,6.8,500,0,0.00110709,1
100.4,7.2,500,0,0.00111016,1
97.6,2.8,500,0,0.00111599,1
65.8,34.8,500,0,0.0011179,1
97.6,4.2,500,0,0.00111791,1
68.6,35,500,0,0.0011207,1
73.6,38.8,500,0,0.00112894,1
94.4,5.4,500,0,0.00113275,1
68.6,37.8,500,0,0.00113699,1
69,38.2,500,0,0.00113945,1
68.4,35.2,500,0,0.00114206,1
68.8,38,500,0,0.00114412,1
95.8,8.4,500,0,0.00114939,1
73.6,35.8,500,0,0.00115115,1
70.6,39.8,500,0,0.00115212,1
68.2,34.8,500,0,0.00115733,1
94,5.8,500,0,0.0011593,1
93.6,6.6,500,0,0.00116554,1
73.6,39.2,500,0,0.00118304,1
97.8,2.4,500,0,0.00119293,1
73.2,40,500,0,0.00121477,1
68,36,500,0,0.00121879,1
96.4,7.4,500,0,0.00122243,1
73.6,39,500,0,0.00122641,1
91.2,26.2,500,0,0.00123223,1
94,26.2,500,0,0.00123223,1
100.4,2.8,500,0,0.00123535,1
97.8,4.6,500,0,0.00123603,1
96,8,500,0,0.00123826,1
91.2,26.6,500,0,0.00123948,1
94,26.6,500,0,0.00123948,1
73.2,38,500,0,0.00124202,1
70.8,40,500,0,0.00124581,1
68,36.8,500,0,0.00125194,1
100.2,2.4,500,0,0.00125194,1
73.4,38.4,500,0,0.00125253,1
69.8,39,500,0,0.00125427,1
94.8,5.2,500,0,0.00125689,1
66.6,35.2,500,0,0.00125814,1
67.4,35.2,500,0,0.00125814,1
94.2,5.6,500,0,0.00126285,1
93.4,7.2,500,0,0.00126367,1
69.2,38.4,500,0,0.0012654,1
66.6,32.8,500,0,0.00128735,1
67.4,32.8,500,0,0.00128735,1
100.4,4.2,500,0,0.00128894,1
96.6,7,500,0,0.00130523,1
98.4,5.2,500,0,0.00132106,1
92.2,27.6,500,0,0.00132169,1
93,27.6,500,0,0.00132169,1
91.2,26.4,500,0,0.00132342,1
94,26.4,500,0,0.00132342,1
99,7,500,0,0.00132502,1
93.8,8.8,500,0,0.00133086,1
98.8,6.8,500,0,0.00133515,1
92.2,25.2,500,0,0.00134332,1
93,25.2,500,0,0.00134332,1
95.4,8.8,500,0,0.00134838,1
93.6,8.6,500,0,0.00135076,1
69.4,38.6,500,0,0.00136113,1
65.6,33.6,500,0,0.00136158,1
68.4,33.6,500,0,0.00136158,1
65.6,34.4,500,0,0.00137842,1
68.4,34.4,500,0,0.00138222,1
93.8,6.2,500,0,0.001386,1
69.6,38.8,500,0,0.00138922,1
96.2,5.4,500,0,0.00139201,1
73.2,37.8,500,0,0.00139504,1
95.6,8.6,500,0,0.0013987,1
94.2,9,500,0,0.00140037,1
96.4,5.6,500,0,0.00140177,1
99.4,7.2,500,0,0.00140467,1
95,9,500,0,0.00140581,1
100.4,4.8,500,0,0.00143797,1
98.6,6.4,500,0,0.00144163,1
97.6,4,500,0,0.00144509,1
66.8,35.2,500,0,0.00144597,1
67.2,35.2,500,0,0.00144597,1
91.4,25.8,500,0,0.0014521,1
93.8,25.8,500,0,0.0014521,1
91.8,27.4,500,0,0.00146239,1
93.4,27.4,500,0,0.00146239,1
91.8,25.4,500,0,0.00146547,1
93.4,25.4,500,0,0.00146547,1
91.4,27,500,0,0.00146692,1
93.8,27,500,0,0.00146692,1
97.6,3,500,0,0.00146987,1
93.4,8.2,500,0,0.00147353,1
100.2,7.2,500,0,0.00147473,1
73.4,39.6,500,0,0.00147847,1
66.8,32.8,500,0,0.00148544,1
67.2,32.8,500,0,0.00148544,1
98.2,5,500,0,0.00149113,1
98,2.2,500,0,0.00149548,1
95.8,5.2,500,0,0.00149958,1
71.4,34.4,500,0,0.00149964,1
70,34.4,500,0,0.00150004,1
73.6,37,500,0,0.00150523,1
68.2,37.2,500,0,0.00150807,1
67,35.2,500,0,0.00151461,1
98,4.8,500,0,0.00152025,1
73.4,37.4,500,0,0.00152155,1
100,2.2,500,0,0.00152662,1
68,36.6,500,0,0.0015277,1
66.2,35,500,0,0.00153231,1
68,36.2,500,0,0.00153237,1
96.2,7.6,500,0,0.00153625,1
96.6,6,500,0,0.00153847,1
98.2,2,500,0,0.00153995,1
66.2,33,500,0,0.00154126,1
67.8,33,500,0,0.00154126,1
68.2,35.6,500,0,0.0015423,1
67.8,35,500,0,0.00154396,1
99.8,2,500,0,0.00155205,1
92.4,27.6,500,0,0.00155573,1
92.8,27.6,500,0,0.00155573,1
73.2,38.2,500,0,0.00155775,1
67,32.8,500,0,0.00155803,1
72.8,35,500,0,0.00157228,1
70.4,39.4,500,0,0.0015794,1
92.4,25.2,500,0,0.00158662,1
92.8,25.2,500,0,0.00158662,1
93.6,6.8,500,0,0.00158707,1
69,34.8,500,0,0.00158969,1
69.4,34.6,500,0,0.00160311,1
100.6,7,500,0,0.00161166,1
100.4,4,500,0,0.00161402,1
93.4,7.4,500,0,0.00162009,1
98.6,5.4,500,0,0.00162021,1
100.4,3,500,0,0.00162715,1
68,36.4,500,0,0.00163441,1
92.6,27.6,500,0,0.00164262,1
70.2,39.2,500,0,0.00164923,1
91.6,25.6,500,0,0.00164941,1
93.6,25.6,500,0,0.00164941,1
98.6,5.6,500,0,0.00164948,1
73.4,35.6,500,0,0.00165316,1
91.6,27.2,500,0,0.00165796,1
93.6,27.2,500,0,0.00165796,1
73.6,36,500,0,0.00166853,1
100.6,5,500,0,0.00167487,1
65.6,33.8,500,0,0.00167714,1
68.4,33.8,500,0,0.00167714,1
92.6,25.2,500,0,0.00167714,1
95,5.2,500,0,0.00167917,1
65.6,34.2,500,0,0.00168748,1
68.4,34.2,500,0,0.00168748,1
94.4,9,500,0,0.00171507,1
94.8,9,500,0,0.00171719,1
73.4,38.6,500,0,0.00172119,1
97.6,3.8,500,0,0.00172131,1
99.6,7.2,500,0,0.00172361,1
70.6,39.6,500,0,0.00172595,1
96.6,6.8,500,0,0.00173845,1
100,7.2,500,0,0.00175589,1
72,34.6,500,0,0.00175634,1
97.6,3.2,500,0,0.00175685,1
98.6,6.2,500,0,0.00177351,1
101,5.4,500,0,0.00178048,1
95.8,8.2,500,0,0.00178447,1
65.8,33.4,500,0,0.00178467,1
68.2,33.4,500,0,0.00178467,1
101,6.6,500,0,0.00178663,1
65.6,34,500,0,0.00180149,1
68.4,34,500,0,0.00180149,1
65.8,34.6,500,0,0.00180225,1
68.2,34.6,500,0,0.00180789,1
73.2,39.8,500,0,0.00180975,1
93.4,8,500,0,0.00182045,1
98.6,5.8,500,0,0.00183202,1
94.6,9,500,0,0.00183489,1
99.8,7.2,500,0,0.00185408,1
66,33.2,500,0,0.00186037,1
68,33.2,500,0,0.00186037,1
66,34.8,500,0,0.00186656,1
95.6,5.2,500,0,0.00187259,1
97.8,2.6,500,0,0.00187559,1
68,34.8,500,0,0.0018781,1
100.8,6.8,500,0,0.00187966,1
100.8,5.2,500,0,0.00188486,1
70.2,34.4,500,0,0.00188951,1
93.4,7.6,500,0,0.00189013,1
97.6,3.6,500,0,0.00189068,1
73.4,39.4,500,0,0.00189183,1
71.2,34.4,500,0,0.00189578,1
70.8,39.8,500,0,0.00190184,1
73,40,500,0,0.00190193,1
94.6,5.4,500,0,0.00190382,1
100.2,4.6,500,0,0.00190488,1
97.6,3.4,500,0,0.00190749,1
100.4,3.8,500,0,0.00190917,1
98.6,6,500,0,0.00191127,1
97.8,4.4,500,0,0.00192063,1
73.2,35.4,500,0,0.00192711,1
96.6,6.2,500,0,0.00192743,1
73,35.2,500,0,0.00193085,1
71,40,500,0,0.00193171,1
96,7.8,500,0,0.0019374,1
70,39,500,0,0.00194152,1
100.4,3.2,500,0,0.00194491,1
72.4,34.8,500,0,0.00196573,1
100.2,2.6,500,0,0.00196841,1
93.4,7.8,500,0,0.00197404,1
95.2,5.2,500,0,0.0019787,1
94,6,500,0,0.00198205,1
93.8,6.4,500,0,0.00199047,1
96.4,7.2,500,0,0.00199144,1
73.6,36.8,500,0,0.00202253,1
96.6,6.6,500,0,0.00204303,1
91.4,26,500,0,0.00204827,1
93.8,26,500,0,0.00204827,1
95.4,5.2,500,0,0.00205299,1
91.4,26.8,500,0,0.00206218,1
93.8,26.8,500,0,0.00206218,1
68.4,37.4,500,0,0.00208838,1
100.4,3.6,500,0,0.00209328,1
68.4,35.4,500,0,0.00209399,1
73.4,38.8,500,0,0.00210935,1
100.4,3.4,500,0,0.00211178,1
73.2,37.6,500,0,0.00211395,1
96.6,6.4,500,0,0.00211757,1
98.6,5.2,500,0,0.00212041,1
66.4,35,500,0,0.00212171,1
67.6,35,500,0,0.00212395,1
99.2,7,500,0,0.00212686,1
94,8.8,500,0,0.00213196,1
93.6,7,500,0,0.00213389,1
92,27.4,500,0,0.00214077,1
93.2,27.4,500,0,0.00214077,1
68.8,35,500,0,0.00214099,1
95.2,8.8,500,0,0.00214911,1
66.4,33,500,0,0.00215071,1
67.6,33,500,0,0.00215071,1
98.8,6.6,500,0,0.00215543,1
92,25.4,500,0,0.00215963,1
93.2,25.4,500,0,0.00215963,1
73.6,36.2,500,0,0.00217422,1
93.6,8.4,500,0,0.00218542,1
73.4,39.2,500,0,0.00219567,1
73.2,38.4,500,0,0.00219952,1
70.4,34.4,500,0,0.00221085,1
71,34.4,500,0,0.00221192,1
100.2,4.8,500,0,0.00222953,1
100.2,4.4,500,0,0.00223381,1
69.8,38.8,500,0,0.00225676,1
96,5.4,500,0,0.00226948,1
73.4,39,500,0,0.00228594,1
96.4,5.8,500,0,0.00229836,1
69.2,38.2,500,0,0.00231216,1
73,38,500,0,0.00232245,1
94.4,5.6,500,0,0.00234329,1
95.6,8.4,500,0,0.0023441,1
73.6,36.6,500,0,0.0023555,1
100.4,7,500,0,0.00235752,1
68.6,35.2,500,0,0.00236116,1
94.2,5.8,500,0,0.00236856,1
69.6,38.6,500,0,0.00237836,1
68.2,37,500,0,0.00238107,1
70.6,34.4,500,0,0.00238759,1
70.8,34.4,500,0,0.0023899,1
69.4,38.4,500,0,0.00239031,1
68.2,35.8,500,0,0.00239495,1
73.6,36.4,500,0,0.00241551,1
69,38,500,0,0.00241581,1
99,6.8,500,0,0.00245354,1
98.4,5,500,0,0.00245985,1
93.8,8.6,500,0,0.00247184,1
73.4,37.2,500,0,0.00247645,1
98.4,2,500,0,0.00248414,1
68.6,37.6,500,0,0.00248492,1
99.6,2,500,0,0.00249065,1
70.4,39.2,500,0,0.00249745,1
101,5.6,500,0,0.0025086,1
101,6.4,500,0,0.00251438,1
65.8,33.6,500,0,0.00251725,1
68.2,33.6,500,0,0.00251725,1
73.2,39.6,500,0,0.0025191,1
91.4,26.2,500,0,0.0025195,1
93.8,26.2,500,0,0.0025195,1
70.6,39.4,500,0,0.00252674,1
100.4,5,500,0,0.00252765,1
91.4,26.6,500,0,0.00252804,1
93.8,26.6,500,0,0.00252804,1
98,2.4,500,0,0.00252838,1
68.8,37.8,500,0,0.00253208,1
65.8,34.4,500,0,0.00253375,1
68.2,34.4,500,0,0.00253375,1
95.4,8.6,500,0,0.00253413,1
69.6,34.6,500,0,0.00255186,1
96.2,7.4,500,0,0.00257887,1
100,2.4,500,0,0.00258106,1
96.2,5.6,500,0,0.0026165,1
98,4.6,500,0,0.00261691,1
95.8,8,500,0,0.00262707,1
73,38.2,500,0,0.00263628,1
91.6,25.8,500,0,0.00266522,1
93.6,25.8,500,0,0.00266522,1
93.8,6.6,500,0,0.00267207,1
91.6,27,500,0,0.00267555,1
93.6,27,500,0,0.00267555,1
66.6,35,500,0,0.00267696,1
67.4,35,500,0,0.00267696,1
91.4,26.4,500,0,0.00270259,1
93.8,26.4,500,0,0.00270259,1
91.8,27.2,500,0,0.00270861,1
93.4,27.2,500,0,0.00270861,1
97.8,4.2,500,0,0.00271043,1
97.8,2.8,500,0,0.00271053,1
91.8,25.6,500,0,0.00271318,1
93.4,25.6,500,0,0.00271318,1
71.8,34.6,500,0,0.00272079,1
66.6,33,500,0,0.00272863,1
67.4,33,500,0,0.00272863,1
72.8,40,500,0,0.00274471,1
73.4,35.8,500,0,0.00275451,1
98.2,2.2,500,0,0.00276529,1
71.2,40,500,0,0.00277102,1
70.8,39.6,500,0,0.00277787,1
99.8,2.2,500,0,0.00278704,1
93.6,7.2,500,0,0.00280537,1
92.2,27.4,500,0,0.00281053,1
93,27.4,500,0,0.00281053,1
98.2,4.8,500,0,0.00281507,1
73,37.8,500,0,0.00283574,1
73,39.8,500,0,0.00283717,1
94.8,5.4,500,0,0.00283817,1
66.2,34.8,500,0,0.00283924,1
67.8,34.8,500,0,0.00284182,1
100.2,2.8,500,0,0.00284475,1
92.2,25.4,500,0,0.00284882,1
93,25.4,500,0,0.00284882,1
70.2,39,500,0,0.00284907,1
69.2,34.8,500,0,0.00285204,1
66.2,33.2,500,0,0.00285248,1
67.8,33.2,500,0,0.00285248,1
98.8,5.4,500,0,0.00288684,1
100.2,4.2,500,0,0.00291327,1
71,39.8,500,0,0.00292552,1
96.4,7,500,0,0.00293096,1
73.2,38.6,500,0,0.00297449,1
94.2,8.8,500,0,0.00298263,1
99.4,7,500,0,0.00298368,1
100.6,6.8,500,0,0.00298394,1
95,8.8,500,0,0.00299773,1
66,33.4,500,0,0.00300544,1
68,33.4,500,0,0.00300544,1
100.6,5.2,500,0,0.00300948,1
66,34.6,500,0,0.00301294,1
68,34.6,500,0,0.00301532,1
72.6,35,500,0,0.00302372,1
100.8,5.4,500,0,0.00303202,1
100.8,6.6,500,0,0.00303413,1
98.8,6.4,500,0,0.00303442,1
94,6.2,500,0,0.0030435,1
66.8,35,500,0,0.00307763,1
67.2,35,500,0,0.00307763,1
101,5.8,500,0,0.00308225,1
101,6.2,500,0,0.0030858,1
96,7.6,500,0,0.00308998,1
93.6,8.2,500,0,0.00309024,1
65.8,33.8,500,0,0.00309621,1
68.2,33.8,500,0,0.00309621,1
65.8,34.2,500,0,0.00310633,1
68.2,34.2,500,0,0.00310633,1
100.2,7,500,0,0.00313227,1
66.8,33,500,0,0.00314748,1
67.2,33,500,0,0.00314748,1
98.8,5.2,500,0,0.00315775,1
67,35,500,0,0.00322409,1
73.2,39.4,500,0,0.00322834,1
95.8,5.4,500,0,0.00324506,1
98.8,5.6,500,0,0.00328993,1
96.4,6,500,0,0.00330069,1
67,33,500,0,0.00330092,1
101,6,500,0,0.00330253,1
100,4.8,500,0,0.00330687,1
92.4,27.4,500,0,0.00330918,1
92.8,27.4,500,0,0.00330918,1
68.2,36,500,0,0.00331062,1
65.8,34,500,0,0.003321,1
68.2,34,500,0,0.003321,1
68.2,36.8,500,0,0.00334825,1
92.4,25.4,500,0,0.00336385,1
92.8,25.4,500,0,0.00336385,1
100,4.6,500,0,0.00339278,1
70,38.8,500,0,0.0034071,1
72.2,34.8,500,0,0.00341144,1
93.8,6.8,500,0,0.00345371,1
73.2,37.4,500,0,0.00346719,1
92.6,27.4,500,0,0.00349434,1
98.6,2,500,0,0.0034955,1
99.4,2,500,0,0.00349817,1
93.6,7.4,500,0,0.00350401,1
97.8,4,500,0,0.00350473,1
100.2,5,500,0,0.0035264,1
95.6,8.2,500,0,0.00355233,1
92.6,25.4,500,0,0.00355544,1
97.8,3,500,0,0.00356934,1
73,38.4,500,0,0.00357811,1
98.6,5,500,0,0.00359929,1
73.4,37,500,0,0.00361902,1
73.2,38.8,500,0,0.00362591,1
94.4,8.8,500,0,0.00364992,1
72.6,40,500,0,0.00365089,1
94.8,8.8,500,0,0.00365882,1
99.6,7,500,0,0.00366142,1
71.4,40,500,0,0.00367228,1
70.6,39.2,500,0,0.00369349,1
100.2,4,500,0,0.00369752,1
100,7,500,0,0.00372987,1
98.8,6.2,500,0,0.00373038,1
100.2,3,500,0,0.00374619,1
95,5.4,500,0,0.00374627,1
69.8,34.6,500,0,0.00374825,1
73.2,35.6,500,0,0.00374924,1
68.4,35.6,500,0,0.00374993,1
91.6,26,500,0,0.00375554,1
93.6,26,500,0,0.00375554,1
73.2,39.2,500,0,0.00375851,1
91.6,26.8,500,0,0.00376524,1
93.6,26.8,500,0,0.00376524,1
68.4,37.2,500,0,0.0037739,1
98.8,5.8,500,0,0.00380251,1
95.8,7.8,500,0,0.00382502,1
93.6,8,500,0,0.0038271,1
96.4,6.8,500,0,0.00384896,1
94.6,5.6,500,0,0.00386781,1
69.8,38.6,500,0,0.00388771,1
72.8,35.2,500,0,0.00388826,1
70.8,39.4,500,0,0.00389331,1
94.6,8.8,500,0,0.00390708,1
73.2,39,500,0,0.00391741,1
71.6,34.6,500,0,0.00392049,1
66.4,34.8,500,0,0.00393444,1
67.6,34.8,500,0,0.00393444,1
99.8,7,500,0,0.00393865,1
99.2,6.8,500,0,0.00393905,1
73,39.6,500,0,0.00395435,1
94,8.6,500,0,0.00395645,1
99,6.6,500,0,0.00396188,1
94.2,6,500,0,0.00396467,1
92,27.2,500,0,0.00396779,1
93.2,27.2,500,0,0.00396779,1
98,2.6,500,0,0.0039747,1
66.4,33.2,500,0,0.0039774,1
67.6,33.2,500,0,0.0039774,1
73.4,36,500,0,0.00398994,1
92,25.6,500,0,0.00399573,1
93.2,25.6,500,0,0.00399573,1
93.8,8.4,500,0,0.00400327,1
70.4,39,500,0,0.00400669,1
98.8,6,500,0,0.00400975,1
95.2,8.6,500,0,0.00402457,1
93.6,7.6,500,0,0.00403066,1
100,2.6,500,0,0.00405757,1
98,4.4,500,0,0.00406251,1
96.2,7.2,500,0,0.00406361,1
95.6,5.4,500,0,0.00407391,1
68.2,36.6,500,0,0.00407971,1
68.2,36.2,500,0,0.00408288,1
72.8,38,500,0,0.00409006,1
72.8,39.8,500,0,0.00409874,1
69,35,500,0,0.00412891,1
69.6,38.4,500,0,0.00414149,1
96.4,6.2,500,0,0.00415669,1
93.6,7.8,500,0,0.00417137,1
97.8,3.8,500,0,0.00417585,1
71.2,39.8,500,0,0.00417675,1
73,35.4,500,0,0.00417698,1
71,39.6,500,0,0.00420356,1
95.4,8.4,500,0,0.00420833,1
72.8,38.2,500,0,0.00421856,1
66,33.6,500,0,0.00423402,1
68,33.6,500,0,0.00423402,1
66,34.4,500,0,0.00424104,1
68,34.4,500,0,0.00424104,1
94,6.4,500,0,0.00424352,1
100.8,5.6,500,0,0.00426496,1
97.8,3.2,500,0,0.00426531,1
100.8,6.4,500,0,0.004271,1
96,5.6,500,0,0.00428349,1
98.8,2,500,0,0.00429052,1
69.4,38.2,500,0,0.00429072,1
99.2,2,500,0,0.00429131,1
96.2,5.8,500,0,0.0043076,1
94.4,5.8,500,0,0.00430791,1
68.2,36.4,500,0,0.00435673,1
100.4,6.8,500,0,0.0043658,1
95.2,5.4,500,0,0.00437002,1
91.8,27,500,0,0.00437487,1
93.4,27,500,0,0.00437487,1
91.8,25.8,500,0,0.00438043,1
93.4,25.8,500,0,0.00438043,1
100.2,3.8,500,0,0.00438774,1
93.8,7,500,0,0.00439896,1
99,5.2,500,0,0.00440678,1
100,4.4,500,0,0.00440729,1
100.4,5.2,500,0,0.00444392,1
98.4,2.2,500,0,0.00446042,1
99.6,2.2,500,0,0.00447215,1
73,37.6,500,0,0.00447396,1
72.4,40,500,0,0.00447611,1
100.2,3.2,500,0,0.00447677,1
96.4,6.6,500,0,0.00447904,1
71.6,40,500,0,0.00449213,1
95.4,5.4,500,0,0.0044965,1
100,5,500,0,0.00453831,1
98.4,4.8,500,0,0.00456091,1
66.2,34.6,500,0,0.00458764,1
67.8,34.6,500,0,0.00458764,1
97.8,3.6,500,0,0.00458798,1
99,2,500,0,0.004594,1
96.4,6.4,500,0,0.00459997,1
66.2,33.4,500,0,0.00460368,1
67.8,33.4,500,0,0.00460368,1
91.6,26.2,500,0,0.00461474,1
93.6,26.2,500,0,0.00461474,1
91.6,26.6,500,0,0.00462071,1
93.6,26.6,500,0,0.00462071,1
97.8,3.4,500,0,0.00462996,1
98.2,2.4,500,0,0.00467472,1
99.8,4.8,500,0,0.0046752,1
69.2,38,500,0,0.00467548,1
99.8,2.4,500,0,0.00471152,1
98.8,5,500,0,0.00471532,1
68.6,35.4,500,0,0.00473284,1
99,5.4,500,0,0.00474756,1
73,38.6,500,0,0.00475231,1
73.4,36.8,500,0,0.00481332,1
100.2,3.6,500,0,0.00481578,1
70.2,38.8,500,0,0.00481771,1
100.6,6.6,500,0,0.00481776,1
100.6,5.4,500,0,0.0048256,1
98.2,4.6,500,0,0.00483358,1
69.4,34.8,500,0,0.00484232,1
100.2,3.4,500,0,0.00485967,1
68.8,35.2,500,0,0.00489127,1
68.6,37.4,500,0,0.00489804,1
