Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
69.2,35.2,500,0,0.0043094,1
69.4,35.2,500,0,0.00818579,1
69.6,35.2,500,0,0.0140331,1
69.8,35.2,500,0,0.0221329,1
70,35.2,500,0,0.0319463,1
70.2,35.2,500,0,0.0424565,1
70.4,35.2,500,0,0.0519741,1
70.6,35.2,500,0,0.058582,1
70.8,35.2,500,0,0.0606306,1
71,35.2,500,0,0.0574399,1
71.2,35.2,500,0,0.0496692,1
71.4,35.2,500,0,0.0391167,1
71.6,35.2,500,0,0.0280232,1
71.8,35.2,500,0,0.0181821,1
72,35.2,500,0,0.0107184,1
72.2,35.2,500,0,0.00564993,1
72.4,35.2,500,0,0.0025513,1
72.6,35.2,500,0,0.00101032,1
72.8,35.2,500,0,0.000314183,1
73,35.2,500,0,0.000105493,1
73.2,35.2,500,0,3.30423e-05,1
73.4,35.2,500,0,8.86545e-06,1
68.2,35,500,0,1.01752e-05,1
68.4,35,500,0,2.78265e-05,1
68.6,35,500,0,7.5362e-05,1
68.8,35,500,0,0.000187166,1
69,35,500,0,0.000483128,1
69.2,35,500,0,0.000982386,1
69.4,35,500,0,0.001833,1
69.6,35,500,0,0.00318579,1
69.8,35,500,0,0.004948,1
70,35,500,0,0.00708038,1
70.2,35,500,0,0.00935305,1
70.4,35,500,0,0.0113948,1
70.6,35,500,0,0.0128121,1
70.8,35,500,0,0.0132553,1
71,35,500,0,0.0126184,1
71.2,35,500,0,0.0110393,1
71.4,35,500,0,0.00886069,1
71.6,35,500,0,0.00649036,1
71.8,35,500,0,0.00435955,1
72,35,500,0,0.00259223,1
72.2,35,500,0,0.0013379,1
72.4,35,500,0,0.00061749,1
72.6,35,500,0,0.000247358,1
72.8,35,500,0,0.000100152,1
73,35,500,0,3.65291e-05,1
73.2,35,500,0,1.14087e-05,1
68.4,34.8,500,0,6.04779e-06,1
68.6,34.8,500,0,1.41974e-05,1
68.8,34.8,500,0,3.45868e-05,1
69,34.8,500,0,6.93683e-05,1
69.2,34.8,500,0,0.000129974,1
69.4,34.8,500,0,0.000293441,1
69.6,34.8,500,0,0.000487165,1
69.8,34.8,500,0,0.000768574,1
70,34.8,500,0,0.00116798,1
70.2,34.8,500,0,0.0015603,1
70.4,34.8,500,0,0.00191847,1
70.6,34.8,500,0,0.00213295,1
70.8,34.8,500,0,0.00219527,1
71,34.8,500,0,0.0020891,1
71.2,34.8,500,0,0.00181336,1
71.4,34.8,500,0,0.00149171,1
71.6,34.8,500,0,0.00111008,1
71.8,34.8,500,0,0.000718762,1
72,34.8,500,0,0.000442356,1
72.2,34.8,500,0,0.000234517,1
72.4,34.8,500,0,0.000130322,1
72.6,34.8,500,0,6.47179e-05,1
72.8,34.8,500,0,2.75092e-05,1
73,34.8,500,0,1.00088e-05,1
68.8,34.6,500,0,4.92656e-06,1
69,34.6,500,0,8.49119e-06,1
69.2,34.6,500,0,1.74535e-05,1
69.4,34.6,500,0,2.92364e-05,1
69.6,34.6,500,0,3.81161e-05,1
69.8,34.6,500,0,4.41643e-05,1
70,34.6,500,0,4.54436e-05,1
70.2,34.6,500,0,4.14079e-05,1
70.4,34.6,500,0,3.92509e-05,1
70.6,34.6,500,0,3.51132e-05,1
70.8,34.6,500,0,4.18496e-05,1
71,34.6,500,0,5.39977e-05,1
71.2,34.6,500,0,7.24648e-05,1
71.4,34.6,500,0,9.15604e-05,1
71.6,34.6,500,0,9.89847e-05,1
71.8,34.6,500,0,9.15604e-05,1
72,34.6,500,0,7.24648e-05,1
72.2,34.6,500,0,4.90711e-05,1
72.4,34.6,500,0,2.84319e-05,1
72.6,34.6,500,0,1.40951e-05,1
72.8,34.6,500,0,5.97876e-06,1
70.8,34.4,500,0,4.90802e-06,1
71,34.4,500,0,8.48209e-06,1
71.2,34.4,500,0,1.25376e-05,1
71.4,34.4,500,0,1.58505e-05,1
71.6,34.4,500,0,1.7139e-05,1
71.8,34.4,500,0,1.58505e-05,1
72,34.4,500,0,1.25376e-05,1
72.2,34.4,500,0,8.48209e-06,1
72.4,34.4,500,0,4.90802e-06,1
63.2,31.2,500,0,4.41101e-06,1
63.4,31.2,500,0,8.11444e-06,1
63.6,31.2,500,0,1.25414e-05,1
63.8,31.2,500,0,1.62854e-05,1
64,31.2,500,0,1.77671e-05,1
64.2,31.2,500,0,1.62854e-05,1
64.4,31.2,500,0,1.25414e-05,1
64.6,31.2,500,0,8.11444e-06,1
64.8,31.2,500,0,4.41101e-06,1
62.8,31,500,0,4.45563e-06,1
63,31,500,0,1.16348e-05,1
63.2,31,500,0,2.55165e-05,1
63.4,31,500,0,4.69993e-05,1
63.6,31,500,0,7.27062e-05,1
63.8,31,500,0,9.44625e-05,1
64,31,500,0,0.000103076,1
64.2,31,500,0,9.44625e-05,1
64.4,31,500,0,7.27062e-05,1
64.6,31,500,0,4.69993e-05,1
64.8,31,500,0,2.55165e-05,1
65,31,500,0,1.16348e-05,1
65.2,31,500,0,4.45563e-06,1
62.6,30.8,500,0,6.52053e-06,1
62.8,30.8,500,0,2.03207e-05,1
63,30.8,500,0,5.31679e-05,1
63.2,30.8,500,0,0.000116792,1
63.4,30.8,500,0,0.000215394,1
63.6,30.8,500,0,0.000333507,1
63.8,30.8,500,0,0.000433538,1
64,30.8,500,0,0.000473153,1
64.2,30.8,500,0,0.000433538,1
64.4,30.8,500,0,0.000333507,1
64.6,30.8,500,0,0.000215394,1
64.8,30.8,500,0,0.000116792,1
65,30.8,500,0,5.31679e-05,1
65.2,30.8,500,0,2.03207e-05,1
65.4,30.8,500,0,6.52053e-06,1
62.4,30.6,500,0,6.30742e-06,1
62.6,30.6,500,0,2.34758e-05,1
62.8,30.6,500,0,7.33311e-05,1
63,30.6,500,0,0.000192246,1
63.2,30.6,500,0,0.000422984,1
63.4,30.6,500,0,0.000781066,1
63.6,30.6,500,0,0.00121046,1
63.8,30.6,500,0,0.00157436,1
64,30.6,500,0,0.00171853,1
64.2,30.6,500,0,0.00157436,1
64.4,30.6,500,0,0.00121046,1
64.6,30.6,500,0,0.000781066,1
64.8,30.6,500,0,0.000422984,1
65,30.6,500,0,0.000192246,1
65.2,30.6,500,0,7.33311e-05,1
65.4,30.6,500,0,2.34758e-05,1
65.6,30.6,500,0,6.30742e-06,1
62.2,30.4,500,0,4.0287e-06,1
62.4,30.4,500,0,1.79205e-05,1
62.6,30.4,500,0,6.68778e-05,1
62.8,30.4,500,0,0.000209392,1
63,30.4,500,0,0.000550025,1
63.2,30.4,500,0,0.00121213,1
63.4,30.4,500,0,0.00224107,1
63.6,30.4,500,0,0.00347619,1
63.8,30.4,500,0,0.0045237,1
64,30.4,500,0,0.00493882,1
64.2,30.4,500,0,0.0045237,1
64.4,30.4,500,0,0.00347619,1
64.6,30.4,500,0,0.00224107,1
64.8,30.4,500,0,0.00121213,1
65,30.4,500,0,0.000550025,1
65.2,30.4,500,0,0.000209392,1
65.4,30.4,500,0,6.68778e-05,1
65.6,30.4,500,0,1.79205e-05,1
65.8,30.4,500,0,4.0287e-06,1
62.2,30.2,500,0,9.02988e-06,1
62.4,30.2,500,0,4.02885e-05,1
62.6,30.2,500,0,0.000150755,1
62.8,30.2,500,0,0.000473103,1
63,30.2,500,0,0.00124517,1
63.2,30.2,500,0,0.00274846,1
63.4,30.2,500,0,0.0050879,1
63.6,30.2,500,0,0.00789903,1
63.8,30.2,500,0,0.0102848,1
64,30.2,500,0,0.0112306,1
64.2,30.2,500,0,0.0102848,1
64.4,30.2,500,0,0.00789903,1
64.6,30.2,500,0,0.0050879,1
64.8,30.2,500,0,0.00274846,1
65,30.2,500,0,0.00124517,1
65.2,30.2,500,0,0.000473103,1
65.4,30.2,500,0,0.000150755,1
65.6,30.2,500,0,4.02885e-05,1
65.8,30.2,500,0,9.02988e-06,1
62.2,30,500,0,1.60151e-05,1
62.4,30,500,0,7.16701e-05,1
62.6,30,500,0,0.000268896,1
62.8,30,500,0,0.000845803,1
63,30,500,0,0.00223043,1
63.2,30,500,0,0.00493109,1
63.4,30,500,0,0.00913968,1
63.6,30,500,0,0.0142021,1
63.8,30,500,0,0.0185014,1
64,30,500,0,0.0202064,1
64.2,30,500,0,0.0185014,1
64.4,30,500,0,0.0142021,1
64.6,30,500,0,0.00913968,1
64.8,30,500,0,0.00493109,1
65,30,500,0,0.00223043,1
65.2,30,500,0,0.000845803,1
65.4,30,500,0,0.000268896,1
65.6,30,500,0,7.16701e-05,1
65.8,30,500,0,1.60151e-05,1
62,29.8,500,0,4.19652e-06,1
62.2,29.8,500,0,2.24757e-05,1
62.4,29.8,500,0,0.000100885,1
62.6,29.8,500,0,0.000379509,1
62.8,29.8,500,0,0.00119648,1
63,29.8,500,0,0.00316131,1
63.2,29.8,500,0,0.00700022,1
63.4,29.8,500,0,0.0129908,1
63.6,29.8,500,0,0.0202041,1
63.8,29.8,500,0,0.0263344,1
64,29.8,500,0,0.0287663,1
64.2,29.8,500,0,0.0263344,1
64.4,29.8,500,0,0.0202041,1
64.6,29.8,500,0,0.0129908,1
64.8,29.8,500,0,0.00700022,1
65,29.8,500,0,0.00316131,1
65.2,29.8,500,0,0.00119648,1
65.4,29.8,500,0,0.000379509,1
65.6,29.8,500,0,0.000100885,1
65.8,29.8,500,0,2.24757e-05,1
66,29.8,500,0,4.19652e-06,1
62,29.6,500,0,4.64469e-06,1
62.2,29.6,500,0,2.49593e-05,1
62.4,29.6,500,0,0.000112368,1
62.6,29.6,500,0,0.000423824,1
62.8,29.6,500,0,0.00133924,1
63,29.6,500,0,0.00354538,1
63.2,29.6,500,0,0.00786312,1
63.4,29.6,500,0,0.0146101,1
63.6,29.6,500,0,0.0227426,1
63.8,29.6,500,0,0.0296587,1
64,29.6,500,1,0.0324033,1
64.2,29.6,500,0,0.0296587,1
64.4,29.6,500,0,0.0227426,1
64.6,29.6,500,0,0.0146101,1
64.8,29.6,500,0,0.00786312,1
65,29.6,500,0,0.00354538,1
65.2,29.6,500,0,0.00133924,1
65.4,29.6,500,0,0.000423824,1
65.6,29.6,500,0,0.000112368,1
65.8,29.6,500,0,2.49593e-05,1
66,29.6,500,0,4.64469e-06,1
62,29.4,500,0,4.06792e-06,1
62.2,29.4,500,0,2.19328e-05,1
62.4,29.4,500,0,9.90368e-05,1
62.6,29.4,500,0,0.000374525,1
62.8,29.4,500,0,0.00118616,1
63,29.4,500,0,0.00314618,1
63.2,29.4,500,0,0.00698876,1
63.4,29.4,500,0,0.0130015,1
63.6,29.4,500,0,0.0202562,1
63.8,29.4,500,0,0.0264301,1
64,29.4,500,0,0.0288809,1
64.2,29.4,500,0,0.0264301,1
64.4,29.4,500,0,0.0202562,1
64.6,29.4,500,0,0.0130015,1
64.8,29.4,500,0,0.00698876,1
65,29.4,500,0,0.00314618,1
65.2,29.4,500,0,0.00118616,1
65.4,29.4,500,0,0.000374525,1
65.6,29.4,500,0,9.90368e-05,1
65.8,29.4,500,0,2.19328e-05,1
66,29.4,500,0,4.06792e-06,1
62.2,29.2,500,0,1.52506e-05,1
62.4,29.2,500,0,6.9068e-05,1
62.6,29.2,500,0,0.000261877,1
62.8,29.2,500,0,0.000831276,1
63,29.2,500,0,0.00220912,1
63.2,29.2,500,0,0.00491493,1
63.4,29.2,500,0,0.00915459,1
63.6,29.2,500,0,0.0142753,1
63.8,29.2,500,0,0.0186359,1
64,29.2,500,0,0.0203676,1
64.2,29.2,500,0,0.0186359,1
64.4,29.2,500,0,0.0142753,1
64.6,29.2,500,0,0.00915459,1
64.8,29.2,500,0,0.00491493,1
65,29.2,500,0,0.00220912,1
65.2,29.2,500,0,0.000831276,1
65.4,29.2,500,0,0.000261877,1
65.6,29.2,500,0,6.9068e-05,1
65.8,29.2,500,0,1.52506e-05,1
62.2,29,500,0,8.391e-06,1
62.4,29,500,0,3.81143e-05,1
62.6,29,500,0,0.00014489,1
62.8,29,500,0,0.000460965,1
63,29,500,0,0.00122736,1
63.2,29,500,0,0.00273495,1
63.4,29,500,0,0.00510034,1
63.6,29,500,0,0.00796014,1
63.8,29,500,0,0.0103972,1
64,29,500,0,0.0113652,1
64.2,29,500,0,0.0103972,1
64.4,29,500,0,0.00796014,1
64.6,29,500,0,0.00510034,1
64.8,29,500,0,0.00273495,1
65,29,500,0,0.00122736,1
65.2,29,500,0,0.000460965,1
65.4,29,500,0,0.00014489,1
65.6,29,500,0,3.81143e-05,1
65.8,29,500,0,8.391e-06,1
62.4,28.8,500,0,1.66427e-05,1
62.6,28.8,500,0,6.34313e-05,1
62.8,28.8,500,0,0.000202259,1
63,28.8,500,0,0.000539559,1
63.2,28.8,500,0,0.00120418,1
63.4,28.8,500,0,0.00224837,1
63.6,28.8,500,0,0.00351209,1
63.8,28.8,500,0,0.0045897,1
64,28.8,500,0,0.00501792,1
64.2,28.8,500,0,0.0045897,1
64.4,28.8,500,0,0.00351209,1
64.6,28.8,500,0,0.00224837,1
64.8,28.8,500,0,0.00120418,1
65,28.8,500,0,0.000539559,1
65.2,28.8,500,0,0.000202259,1
65.4,28.8,500,0,6.34313e-05,1
65.6,28.8,500,0,1.66427e-05,1
62.4,28.6,500,0,5.75036e-06,1
62.6,28.6,500,0,2.19733e-05,1
62.8,28.6,500,0,7.02221e-05,1
63,28.6,500,0,0.000187684,1
63.2,28.6,500,0,0.000419521,1
63.4,28.6,500,0,0.000784248,1
63.6,28.6,500,0,0.0012261,1
63.8,28.6,500,0,0.00160313,1
64,28.6,500,0,0.001753,1
64.2,28.6,500,0,0.00160313,1
64.4,28.6,500,0,0.0012261,1
64.6,28.6,500,0,0.000784248,1
64.8,28.6,500,0,0.000419521,1
65,28.6,500,0,0.000187684,1
65.2,28.6,500,0,7.02221e-05,1
65.4,28.6,500,0,2.19733e-05,1
65.6,28.6,500,0,5.75036e-06,1
62.6,28.4,500,0,6.02297e-06,1
62.8,28.4,500,0,1.92911e-05,1
63,28.4,500,0,5.16571e-05,1
63.2,28.4,500,0,0.000115645,1
63.4,28.4,500,0,0.000216445,1
63.6,28.4,500,0,0.000338682,1
63.8,28.4,500,0,0.000443057,1
64,28.4,500,0,0.000484561,1
64.2,28.4,500,0,0.000443057,1
64.4,28.4,500,0,0.000338682,1
64.6,28.4,500,0,0.000216445,1
64.8,28.4,500,0,0.000115645,1
65,28.4,500,0,5.16571e-05,1
65.2,28.4,500,0,1.92911e-05,1
65.4,28.4,500,0,6.02297e-06,1
62.8,28.2,500,0,4.19336e-06,1
63,28.2,500,0,1.125e-05,1
63.2,28.2,500,0,2.52241e-05,1
63.4,28.2,500,0,4.72668e-05,1
63.6,28.2,500,0,7.40238e-05,1
63.8,28.2,500,0,9.68859e-05,1
64,28.2,500,0,0.00010598,1
64.2,28.2,500,0,9.68859e-05,1
64.4,28.2,500,0,7.40238e-05,1
64.6,28.2,500,0,4.72668e-05,1
64.8,28.2,500,0,2.52241e-05,1
65,28.2,500,0,1.125e-05,1
65.2,28.2,500,0,4.19336e-06,1
63.2,28,500,0,4.35331e-06,1
63.4,28,500,0,8.16727e-06,1
63.6,28,500,0,1.28015e-05,1
63.8,28,500,0,1.67638e-05,1
64,28,500,0,1.83404e-05,1
64.2,28,500,0,1.67638e-05,1
64.4,28,500,0,1.28015e-05,1
64.6,28,500,0,8.16727e-06,1
64.8,28,500,0,4.35331e-06,1
97.4,27.2,500,0,4.11163e-06,1
97.6,27.2,500,0,7.93434e-06,1
97.8,27.2,500,0,1.26893e-05,1
98,27.2,500,0,1.68188e-05,1
98.2,27.2,500,0,1.84748e-05,1
98.4,27.2,500,0,1.68188e-05,1
98.6,27.2,500,0,1.26893e-05,1
98.8,27.2,500,0,7.93434e-06,1
99,27.2,500,0,4.11163e-06,1
97.2,27,500,0,1.0199e-05,1
97.4,27,500,0,2.37831e-05,1
97.6,27,500,0,4.5948e-05,1
97.8,27,500,0,7.35449e-05,1
98,27,500,0,9.75268e-05,1
98.2,27,500,0,0.000107147,1
98.4,27,500,0,9.75268e-05,1
98.6,27,500,0,7.35449e-05,1
98.8,27,500,0,4.5948e-05,1
99,27,500,0,2.37831e-05,1
99.2,27,500,0,1.0199e-05,1
96.8,26.8,500,0,4.85524e-06,1
97,26.8,500,0,1.653e-05,1
97.2,26.8,500,0,4.66102e-05,1
97.4,26.8,500,0,0.000108852,1
97.6,26.8,500,0,0.000210539,1
97.8,26.8,500,0,0.000337268,1
98,26.8,500,0,0.000447466,1
98.2,26.8,500,0,0.000491687,1
98.4,26.8,500,0,0.000447466,1
98.6,26.8,500,0,0.000337268,1
98.8,26.8,500,0,0.000210539,1
99,26.8,500,0,0.000108852,1
99.2,26.8,500,0,4.66102e-05,1
99.4,26.8,500,0,1.65314e-05,1
99.6,26.8,500,0,4.85777e-06,1
95,26.6,500,0,7.90738e-06,1
95.2,26.6,500,0,1.27076e-05,1
95.4,26.6,500,0,1.6892e-05,1
95.6,26.6,500,0,1.85733e-05,1
95.8,26.6,500,0,1.6892e-05,1
96,26.6,500,0,1.27076e-05,1
96.2,26.6,500,0,7.90738e-06,1
96.6,26.6,500,0,4.24395e-06,1
96.8,26.6,500,0,1.74884e-05,1
97,26.6,500,0,5.96671e-05,1
97.2,26.6,500,0,0.000168548,1
97.4,26.6,500,0,0.0003942,1
97.6,26.6,500,0,0.00076333,1
97.8,26.6,500,0,0.0012238,1
98,26.6,500,0,0.00162446,1
98.2,26.6,500,0,0.00178528,1
98.4,26.6,500,0,0.00162446,1
98.6,26.6,500,0,0.0012238,1
98.8,26.6,500,0,0.00076333,1
99,26.6,500,0,0.0003942,1
99.2,26.6,500,0,0.000168548,1
99.4,26.6,500,0,5.96719e-05,1
99.6,26.6,500,0,1.74973e-05,1
99.8,26.6,500,0,4.25359e-06,1
94.6,26.4,500,0,1.00081e-05,1
94.8,26.4,500,0,2.35418e-05,1
95,26.4,500,0,4.57905e-05,1
95.2,26.4,500,0,7.36477e-05,1
95.4,26.4,500,0,9.79466e-05,1
95.6,26.4,500,0,0.000107712,1
95.8,26.4,500,0,9.79466e-05,1
96,26.4,500,0,7.36477e-05,1
96.2,26.4,500,0,4.57905e-05,1
96.4,26.4,500,0,2.35418e-05,1
96.6,26.4,500,0,2.20745e-05,1
96.8,26.4,500,0,4.98443e-05,1
97,26.4,500,0,0.00017042,1
97.2,26.4,500,0,0.000482265,1
97.4,26.4,500,0,0.00112957,1
97.6,26.4,500,0,0.0021898,1
97.8,26.4,500,0,0.00351362,1
98,26.4,500,0,0.00466623,1
98.2,26.4,500,0,0.00512904,1
98.4,26.4,500,0,0.00466623,1
98.6,26.4,500,0,0.00351362,1
98.8,26.4,500,0,0.0021898,1
99,26.4,500,0,0.00112957,1
99.2,26.4,500,0,0.000482265,1
99.4,26.4,500,0,0.000170433,1
99.6,26.4,500,0,4.98692e-05,1
99.8,26.4,500,0,1.20934e-05,1
94.2,26.2,500,0,4.6556e-06,1
94.4,26.2,500,0,1.60501e-05,1
94.6,26.2,500,0,4.57392e-05,1
94.8,26.2,500,0,0.000107748,1
95,26.2,500,0,0.000209815,1
95.2,26.2,500,0,0.00033773,1
95.4,26.2,500,0,0.000449377,1
95.6,26.2,500,0,0.000494263,1
95.8,26.2,500,0,0.000449377,1
96,26.2,500,0,0.00033773,1
96.2,26.2,500,0,0.000209815,1
96.4,26.2,500,0,0.000113172,1
96.6,26.2,500,0,7.2886e-05,1
96.8,26.2,500,0,0.000128462,1
97,26.2,500,0,0.000389806,1
97.2,26.2,500,0,0.00109187,1
97.4,26.2,500,0,0.00256113,1
97.6,26.2,500,0,0.00497067,1
97.8,26.2,500,0,0.00798209,1
98,26.2,500,0,0.0106057,1
98.2,26.2,500,0,0.0116595,1
98.4,26.2,500,0,0.0106057,1
98.6,26.2,500,0,0.00798209,1
98.8,26.2,500,0,0.00497067,1
99,26.2,500,0,0.00256113,1
99.2,26.2,500,0,0.00109187,1
99.4,26.2,500,0,0.00038518,1
99.6,26.2,500,0,0.000112466,1
99.8,26.2,500,0,2.72064e-05,1
100,26.2,500,0,5.46815e-06,1
93,26,500,0,7.88056e-06,1
93.2,26,500,0,1.2725e-05,1
93.4,26,500,0,1.69636e-05,1
93.6,26,500,0,1.86697e-05,1
93.8,26,500,0,1.69636e-05,1
94,26,500,0,1.2725e-05,1
94.2,26,500,0,2.46513e-05,1
94.4,26,500,0,5.79378e-05,1
94.6,26,500,0,0.000165402,1
94.8,26,500,0,0.000390202,1
95,26,500,0,0.000760687,1
95.2,26,500,0,0.00122543,1
95.4,26,500,0,0.00163132,1
95.6,26,500,0,0.00179455,1
95.8,26,500,0,0.00163132,1
96,26,500,0,0.00122543,1
96.2,26,500,0,0.000760687,1
96.4,26,500,0,0.000399832,1
96.6,26,500,0,0.000213729,1
96.8,26,500,0,0.000258538,1
97,26,500,0,0.000705518,1
97.2,26,500,0,0.00195601,1
97.4,26,500,0,0.00459475,1
97.6,26,500,0,0.00892759,1
97.8,26,500,0,0.0143478,1
98,26,500,0,0.0190729,1
98.2,26,500,0,0.0209714,1
98.4,26,500,0,0.0190729,1
98.6,26,500,0,0.0143478,1
98.8,26,500,0,0.00892759,1
99,26,500,0,0.00459475,1
99.2,26,500,0,0.00195601,1
99.4,26,500,0,0.000688798,1
99.6,26,500,0,0.000200696,1
99.8,26,500,0,4.84313e-05,1
100,26,500,0,9.70689e-06,1
92.6,25.8,500,0,9.82348e-06,1
92.8,25.8,500,0,2.3306e-05,1
93,25.8,500,0,4.56343e-05,1
93.2,25.8,500,0,7.37459e-05,1
93.4,25.8,500,0,9.83571e-05,1
93.6,25.8,500,0,0.000108267,1
93.8,25.8,500,0,9.83571e-05,1
94,25.8,500,0,8.5153e-05,1
94.2,25.8,500,0,9.34374e-05,1
94.4,25.8,500,0,0.000188795,1
94.6,25.8,500,0,0.000483098,1
94.8,25.8,500,0,0.00111812,1
95,25.8,500,0,0.00218217,1
95.2,25.8,500,0,0.0035182,1
95.4,25.8,500,0,0.00468575,1
95.6,25.8,500,0,0.00515543,1
95.8,25.8,500,0,0.00468575,1
96,25.8,500,0,0.0035182,1
96.2,25.8,500,0,0.00218217,1
96.4,25.8,500,0,0.00113164,1
96.6,25.8,500,0,0.000541349,1
96.8,25.8,500,0,0.000448744,1
97,25.8,500,0,0.00102237,1
97.2,25.8,500,0,0.00278402,1
97.4,25.8,500,0,0.0065224,1
97.6,25.8,500,0,0.0126872,1
97.8,25.8,500,0,0.0204064,1
98,25.8,500,0,0.0271399,1
98.2,25.8,500,0,0.0298461,1
98.4,25.8,500,0,0.0271399,1
98.6,25.8,500,0,0.0204064,1
98.8,25.8,500,0,0.0126872,1
99,25.8,500,0,0.0065224,1
99.2,25.8,500,0,0.00277261,1
99.4,25.8,500,0,0.000974638,1
99.6,25.8,500,0,0.000283388,1
99.8,25.8,500,0,6.82203e-05,1
100,25.8,500,0,1.36351e-05,1
92.2,25.6,500,0,4.46705e-06,1
92.4,25.6,500,0,1.55909e-05,1
92.6,25.6,500,0,4.48961e-05,1
92.8,25.6,500,0,0.000106667,1
93,25.6,500,0,0.000209093,1
93.2,25.6,500,0,0.000338166,1
93.4,25.6,500,0,0.000451238,1
93.6,25.6,500,0,0.00049678,1
93.8,25.6,500,0,0.000456284,1
94,25.6,500,0,0.000363833,1
94.2,25.6,500,0,0.000316909,1
94.4,25.6,500,0,0.00048069,1
94.6,25.6,500,0,0.00111642,1
94.8,25.6,500,0,0.00255072,1
95,25.6,500,0,0.00495767,1
95.2,25.6,500,0,0.00799214,1
95.4,25.6,500,0,0.0106495,1
95.6,25.6,500,0,0.0117188,1
95.8,25.6,500,0,0.0106495,1
96,25.6,500,0,0.00799214,1
96.2,25.6,500,0,0.0049532,1
96.4,25.6,500,0,0.00255016,1
96.6,25.6,500,0,0.00114741,1
96.8,25.6,500,0,0.000690507,1
97,25.6,500,0,0.00119897,1
97.2,25.6,500,0,0.00313542,1
97.4,25.6,500,0,0.00733107,1
97.6,25.6,500,0,0.0142664,1
97.8,25.6,500,0,0.0229647,1
98,25.6,500,0,0.0305569,1
98.2,25.6,500,1,0.0336092,1
98.4,25.6,500,0,0.0305569,1
98.6,25.6,500,0,0.0229647,1
98.8,25.6,500,0,0.0142664,1
99,25.6,500,0,0.00732602,1
99.2,25.6,500,0,0.00310975,1
99.4,25.6,500,0,0.00109123,1
99.6,25.6,500,0,0.000316629,1
99.8,25.6,500,0,7.60384e-05,1
100,25.6,500,0,1.51557e-05,1
92.2,25.4,500,0,1.60931e-05,1
92.4,25.4,500,0,5.62838e-05,1
92.6,25.4,500,0,0.000162359,1
92.8,25.4,500,0,0.000386292,1
93,25.4,500,0,0.00075806,1
93.2,25.4,500,0,0.00122698,1
93.4,25.4,500,0,0.00163802,1
93.6,25.4,500,0,0.00180363,1
93.8,25.4,500,0,0.00164698,1
94,25.4,500,0,0.00127268,1
94.2,25.4,500,0,0.000950479,1
94.4,25.4,500,0,0.00105518,1
94.6,25.4,500,0,0.00208198,1
94.8,25.4,500,0,0.0046044,1
95,25.4,500,0,0.00891221,1
95.2,25.4,500,0,0.0143655,1
95.4,25.4,500,0,0.0191511,1
95.6,25.4,500,0,0.0210775,1
95.8,25.4,500,0,0.0191511,1
96,25.4,500,0,0.0143655,1
96.2,25.4,500,0,0.00889612,1
96.4,25.4,500,0,0.00456135,1
96.6,25.4,500,0,0.00198655,1
96.8,25.4,500,0,0.000948694,1
97,25.4,500,0,0.00115911,1
97.2,25.4,500,0,0.00280555,1
97.4,25.4,500,0,0.00651998,1
97.6,25.4,500,0,0.0126934,1
97.8,25.4,500,0,0.0204489,1
98,25.4,500,0,0.0272223,1
98.2,25.4,500,0,0.0299463,1
98.4,25.4,500,0,0.0272223,1
98.6,25.4,500,0,0.0204489,1
98.8,25.4,500,0,0.0126934,1
99,25.4,500,0,0.00651102,1
99.2,25.4,500,0,0.00275985,1
99.4,25.4,500,0,0.000966757,1
99.6,25.4,500,0,0.000279931,1
99.8,25.4,500,0,6.70639e-05,1
100,25.4,500,0,1.33301e-05,1
92,25.2,500,0,1.07937e-05,1
92.2,25.2,500,0,4.5876e-05,1
92.4,25.2,500,0,0.000160774,1
92.6,25.2,500,0,0.00046458,1
92.8,25.2,500,0,0.00110692,1
93,25.2,500,0,0.00217461,1
93.2,25.2,500,0,0.00352256,1
93.4,25.2,500,0,0.00470483,1
93.6,25.2,500,0,0.00518131,1
93.8,25.2,500,0,0.00471742,1
94,25.2,500,0,0.00358694,1
94.2,25.2,500,0,0.00244634,1
94.4,25.2,500,0,0.00205345,1
94.6,25.2,500,0,0.0031857,1
94.8,25.2,500,0,0.00661702,1
95,25.2,500,0,0.0126882,1
95.2,25.2,500,0,0.0204419,1
95.4,25.2,500,0,0.0272502,1
95.6,25.2,500,0,0.0299959,1
95.8,25.2,500,0,0.0272502,1
96,25.2,500,0,0.0204311,1
96.2,25.2,500,0,0.0126424,1
96.4,25.2,500,0,0.00646545,1
96.6,25.2,500,0,0.00276783,1
96.8,25.2,500,0,0.00114227,1
97,25.2,500,0,0.000949387,1
97.2,25.2,500,0,0.00200243,1
97.4,25.2,500,0,0.00459132,1
97.6,25.2,500,0,0.00893623,1
97.8,25.2,500,0,0.0144075,1
98,25.2,500,0,0.0191889,1
98.2,25.2,500,0,0.0211124,1
98.4,25.2,500,0,0.0191889,1
98.6,25.2,500,0,0.0144075,1
98.8,25.2,500,0,0.00893623,1
99,25.2,500,0,0.00457874,1
99.2,25.2,500,0,0.00193805,1
99.4,25.2,500,0,0.000677704,1
99.6,25.2,500,0,0.000195829,1
99.8,25.2,500,0,4.68031e-05,1
100,25.2,500,0,9.27744e-06,1
91.8,25,500,0,4.6996e-06,1
92,25,500,0,2.42895e-05,1
92.2,25,500,0,0.00010348,1
92.4,25,500,0,0.000363388,1
92.6,25,500,0,0.00105187,1
92.8,25,500,0,0.00250974,1
