Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
65.8,24.8,500,0,4.39599e-05,1
66,24.8,500,0,1.66954e-05,1
66.2,24.8,500,0,5.65816e-06,1
87.2,24.8,500,0,3.04694e-06,1
87.4,24.8,500,0,1.12213e-05,1
87.6,24.8,500,0,3.68973e-05,1
87.8,24.8,500,0,0.000108322,1
88,24.8,500,0,0.000283926,1
88.2,24.8,500,0,0.000664451,1
88.4,24.8,500,0,0.00138831,1
88.6,24.8,500,0,0.00258988,1
88.8,24.8,500,0,0.00431356,1
89,24.8,500,0,0.00641445,1
89.2,24.8,500,0,0.00851622,1
89.4,24.8,500,0,0.0100949,1
89.6,24.8,500,0,0.0106836,1
89.8,24.8,500,0,0.0100949,1
90,24.8,500,0,0.00851622,1
90.2,24.8,500,0,0.00641445,1
90.4,24.8,500,0,0.00431356,1
90.6,24.8,500,0,0.00258988,1
90.8,24.8,500,0,0.00138831,1
91,24.8,500,0,0.000664451,1
91.2,24.8,500,0,0.000283926,1
91.4,24.8,500,0,0.000111358,1
91.6,24.8,500,0,4.52492e-05,1
91.8,24.8,500,0,3.1925e-05,1
92,24.8,500,0,6.78176e-05,1
92.2,24.8,500,0,0.000186968,1
92.4,24.8,500,0,0.000501968,1
92.6,24.8,500,0,0.00124305,1
92.8,24.8,500,0,0.00281981,1
93,24.8,500,0,0.00581541,1
93.2,24.8,500,0,0.0111107,1
93.4,24.8,500,0,0.0199021,1
93.6,24.8,500,0,0.0337831,1
93.8,24.8,500,0,0.0547206,1
94,24.8,500,0,0.0846456,1
94.2,24.8,500,0,0.124385,1
94.4,24.8,500,0,0.172044,1
94.6,24.8,500,0,0.221736,1
94.8,24.8,500,0,0.263925,1
95,24.8,500,0,0.288131,1
95.2,24.8,500,2,0.287105,1
95.4,24.8,500,2,0.260281,1
95.6,24.8,500,0,0.214278,1
95.8,24.8,500,0,0.160075,1
96,24.8,500,0,0.108571,1
96.2,24.8,500,0,0.0670351,1
96.4,24.8,500,0,0.0379473,1
96.6,24.8,500,0,0.0200147,1
96.8,24.8,500,0,0.0101943,1
97,24.8,500,0,0.00534311,1
97.2,24.8,500,0,0.00315606,1
97.4,24.8,500,0,0.00232565,1
97.6,24.8,500,0,0.00233548,1
97.8,24.8,500,0,0.0031519,1
98,24.8,500,0,0.00493965,1
98.2,24.8,500,0,0.00772763,1
98.4,24.8,500,0,0.0112371,1
98.6,24.8,500,0,0.0147948,1
98.8,24.8,500,0,0.0174812,1
99,24.8,500,0,0.0184836,1
99.2,24.8,500,0,0.0174736,1
99.4,24.8,500,0,0.0147776,1
99.6,24.8,500,0,0.0111913,1
99.8,24.8,500,0,0.00760961,1
100,24.8,500,0,0.00466699,1
100.2,24.8,500,0,0.00259955,1
100.4,24.8,500,0,0.0013271,1
100.6,24.8,500,0,0.000627617,1
100.8,24.8,500,0,0.000278067,1
101,24.8,500,0,0.000116676,1
60.8,24.6,500,0,5.03688e-06,1
61,24.6,500,0,1.03987e-05,1
61.2,24.6,500,0,1.92029e-05,1
61.4,24.6,500,0,3.1719e-05,1
61.6,24.6,500,0,4.68639e-05,1
61.8,24.6,500,0,6.19333e-05,1
62,24.6,500,0,7.68107e-05,1
62.2,24.6,500,0,8.93352e-05,1
62.4,24.6,500,0,0.000108461,1
62.6,24.6,500,0,0.000154891,1
62.8,24.6,500,0,0.000265574,1
63,24.6,500,0,0.00049082,1
63.2,24.6,500,0,0.000879019,1
63.4,24.6,500,0,0.00144707,1
63.6,24.6,500,0,0.00214678,1
63.8,24.6,500,0,0.00284859,1
64,24.6,500,0,0.00338024,1
64.2,24.6,500,0,0.00357866,1
64.4,24.6,500,0,0.00338024,1
64.6,24.6,500,0,0.00284859,1
64.8,24.6,500,0,0.00214174,1
65,24.6,500,0,0.00143667,1
65.2,24.6,500,0,0.000859816,1
65.4,24.6,500,0,0.000459101,1
65.6,24.6,500,0,0.00021871,1
65.8,24.6,500,0,9.29575e-05,1
66,24.6,500,0,3.525e-05,1
66.2,24.6,500,0,1.19259e-05,1
66.4,24.6,500,0,3.59985e-06,1
87.2,24.6,500,0,4.24184e-06,1
87.4,24.6,500,0,1.56545e-05,1
87.6,24.6,500,0,5.15721e-05,1
87.8,24.6,500,0,0.000151664,1
88,24.6,500,0,0.000398144,1
88.2,24.6,500,0,0.000933013,1
88.4,24.6,500,0,0.00195175,1
88.6,24.6,500,0,0.00364458,1
88.8,24.6,500,0,0.00607517,1
89,24.6,500,0,0.00903974,1
89.2,24.6,500,0,0.0120072,1
89.4,24.6,500,0,0.0142368,1
89.6,24.6,500,0,0.0150684,1
89.8,24.6,500,0,0.0142368,1
90,24.6,500,0,0.0120072,1
90.2,24.6,500,0,0.00903974,1
90.4,24.6,500,0,0.00607517,1
90.6,24.6,500,0,0.00364458,1
90.8,24.6,500,0,0.00195175,1
91,24.6,500,0,0.000933013,1
91.2,24.6,500,0,0.000398144,1
91.4,24.6,500,0,0.000151664,1
91.6,24.6,500,0,5.68488e-05,1
91.8,24.6,500,0,3.50878e-05,1
92,24.6,500,0,8.16178e-05,1
92.2,24.6,500,0,0.000237436,1
92.4,24.6,500,0,0.00065559,1
92.6,24.6,500,0,0.00164916,1
92.8,24.6,500,0,0.00373807,1
93,24.6,500,0,0.00771619,1
93.2,24.6,500,0,0.0146784,1
93.4,24.6,500,0,0.0260039,1
93.6,24.6,500,0,0.0433311,1
93.8,24.6,500,0,0.0684289,1
94,24.6,500,0,0.102704,1
94.2,24.6,500,0,0.146152,1
94.4,24.6,500,0,0.195894,1
94.6,24.6,500,0,0.2452,1
94.8,24.6,500,1,0.284215,1
95,24.6,500,1,0.30292,1
95.2,24.6,500,2,0.295268,1
95.4,24.6,500,0,0.262203,1
95.6,24.6,500,0,0.211573,1
95.8,24.6,500,0,0.154875,1
96,24.6,500,0,0.102781,1
96.2,24.6,500,0,0.061872,1
96.4,24.6,500,0,0.0338846,1
96.6,24.6,500,0,0.0170213,1
96.8,24.6,500,0,0.00801063,1
97,24.6,500,0,0.00371393,1
97.2,24.6,500,0,0.00189582,1
97.4,24.6,500,0,0.00131932,1
97.6,24.6,500,0,0.00147143,1
97.8,24.6,500,0,0.00227969,1
98,24.6,500,0,0.00384858,1
98.2,24.6,500,0,0.00620278,1
98.4,24.6,500,0,0.00911385,1
98.6,24.6,500,0,0.0120438,1
98.8,24.6,500,0,0.0142498,1
99,24.6,500,0,0.0150736,1
99.2,24.6,500,0,0.0142509,1
99.4,24.6,500,0,0.0120486,1
99.6,24.6,500,0,0.00912013,1
99.8,24.6,500,0,0.00619697,1
100,24.6,500,0,0.00379716,1
100.2,24.6,500,0,0.00211271,1
100.4,24.6,500,0,0.00107718,1
100.6,24.6,500,0,0.000508706,1
100.8,24.6,500,0,0.000225049,1
101,24.6,500,0,9.42882e-05,1
61,24.4,500,0,2.82724e-06,1
61.2,24.4,500,0,5.22616e-06,1
61.4,24.4,500,0,8.63955e-06,1
61.6,24.4,500,0,1.27728e-05,1
61.8,24.4,500,0,1.68877e-05,1
62,24.4,500,0,2.65727e-05,1
62.2,24.4,500,0,4.30363e-05,1
62.4,24.4,500,0,8.48718e-05,1
62.6,24.4,500,0,0.000188306,1
62.8,24.4,500,0,0.000416628,1
63,24.4,500,0,0.000857376,1
63.2,24.4,500,0,0.00159633,1
63.4,24.4,500,0,0.00266357,1
63.6,24.4,500,0,0.00396902,1
63.8,24.4,500,0,0.00528131,1
64,24.4,500,0,0.00626869,1
64.2,24.4,500,0,0.00663725,1
64.4,24.4,500,0,0.00626869,1
64.6,24.4,500,0,0.00528131,1
64.8,24.4,500,0,0.00396902,1
65,24.4,500,0,0.00266074,1
65.2,24.4,500,0,0.0015911,1
65.4,24.4,500,0,0.000848736,1
65.6,24.4,500,0,0.000403855,1
65.8,24.4,500,0,0.000171418,1
66,24.4,500,0,6.49036e-05,1
66.2,24.4,500,0,2.1921e-05,1
66.4,24.4,500,0,6.60442e-06,1
87.2,24.4,500,0,5.14998e-06,1
87.4,24.4,500,0,1.90454e-05,1
87.6,24.4,500,0,6.28618e-05,1
87.8,24.4,500,0,0.000185182,1
88,24.4,500,0,0.000486878,1
88.2,24.4,500,0,0.00114249,1
88.4,24.4,500,0,0.00239276,1
88.6,24.4,500,0,0.00447252,1
88.8,24.4,500,0,0.00746131,1
89,24.4,500,0,0.0111093,1
89.2,24.4,500,0,0.0147627,1
89.4,24.4,500,0,0.0175088,1
89.6,24.4,500,0,0.0185332,1
89.8,24.4,500,0,0.0175088,1
90,24.4,500,0,0.0147627,1
90.2,24.4,500,0,0.0111093,1
90.4,24.4,500,0,0.00746131,1
90.6,24.4,500,0,0.00447252,1
90.8,24.4,500,0,0.00239276,1
91,24.4,500,0,0.00114249,1
91.2,24.4,500,0,0.000486878,1
91.4,24.4,500,0,0.000185182,1
91.6,24.4,500,0,6.84484e-05,1
91.8,24.4,500,0,4.54685e-05,1
92,24.4,500,0,9.46309e-05,1
92.2,24.4,500,0,0.000276758,1
92.4,24.4,500,0,0.000782595,1
92.6,24.4,500,0,0.00196819,1
92.8,24.4,500,0,0.00448504,1
93,24.4,500,0,0.00930267,1
93.2,24.4,500,0,0.0176968,1
93.4,24.4,500,0,0.031176,1
93.6,24.4,500,0,0.0512883,1
93.8,24.4,500,0,0.0793663,1
94,24.4,500,1,0.115998,1
94.2,24.4,500,0,0.160118,1
94.4,24.4,500,0,0.207908,1
94.6,24.4,500,1,0.2523,1
94.8,24.4,500,0,0.284071,1
95,24.4,500,3,0.294775,1
95.2,24.4,500,0,0.280367,1
95.4,24.4,500,0,0.243393,1
95.6,24.4,500,0,0.192268,1
95.8,24.4,500,0,0.137909,1
96,24.4,500,0,0.0896931,1
96.2,24.4,500,0,0.0528657,1
96.4,24.4,500,0,0.0282544,1
96.6,24.4,500,0,0.0137406,1
96.8,24.4,500,0,0.00614576,1
97,24.4,500,0,0.00261119,1
97.2,24.4,500,0,0.00117163,1
97.4,24.4,500,0,0.000747898,1
97.6,24.4,500,0,0.000893186,1
97.8,24.4,500,0,0.00151438,1
98,24.4,500,0,0.00267109,1
98.2,24.4,500,0,0.00437292,1
98.4,24.4,500,0,0.00646138,1
98.6,24.4,500,0,0.00855652,1
98.8,24.4,500,0,0.0101319,1
99,24.4,500,0,0.0107195,1
99.2,24.4,500,0,0.0101353,1
99.4,24.4,500,0,0.00856652,1
99.6,24.4,500,0,0.0064812,1
99.8,24.4,500,0,0.00440081,1
100,24.4,500,0,0.00269414,1
100.2,24.4,500,0,0.00149734,1
100.4,24.4,500,0,0.000762459,1
100.6,24.4,500,0,0.000359571,1
100.8,24.4,500,0,0.000158838,1
101,24.4,500,0,6.64486e-05,1
61.6,24.2,500,0,3.03577e-06,1
61.8,24.2,500,0,6.84962e-06,1
62,24.2,500,0,1.53161e-05,1
62.2,24.2,500,0,4.0161e-05,1
62.4,24.2,500,0,0.000108964,1
62.6,24.2,500,0,0.000279676,1
62.8,24.2,500,0,0.000653352,1
63,24.2,500,0,0.00136828,1
63.2,24.2,500,0,0.00256761,1
63.4,24.2,500,0,0.00429716,1
63.6,24.2,500,0,0.00641408,1
63.8,24.2,500,0,0.00853859,1
64,24.2,500,0,0.0101377,1
64.2,24.2,500,0,0.0107347,1
64.4,24.2,500,0,0.0101377,1
64.6,24.2,500,0,0.00853859,1
64.8,24.2,500,0,0.00641408,1
65,24.2,500,0,0.00429716,1
65.2,24.2,500,0,0.00256761,1
65.4,24.2,500,0,0.00136828,1
65.6,24.2,500,0,0.000650317,1
65.8,24.2,500,0,0.000275661,1
66,24.2,500,0,0.000104214,1
66.2,24.2,500,0,3.51384e-05,1
66.4,24.2,500,0,1.05667e-05,1
66.6,24.2,500,0,2.83404e-06,1
87.2,24.2,500,0,5.45277e-06,1
87.4,24.2,500,0,2.02067e-05,1
87.6,24.2,500,0,6.68207e-05,1
87.8,24.2,500,0,0.000197179,1
88,24.2,500,0,0.000519212,1
88.2,24.2,500,0,0.00122001,1
88.4,24.2,500,0,0.00255807,1
88.6,24.2,500,0,0.00478624,1
88.8,24.2,500,0,0.00799112,1
89,24.2,500,0,0.0119056,1
89.2,24.2,500,0,0.015828,1
89.4,24.2,500,0,0.0187772,1
89.6,24.2,500,1,0.0198777,1
89.8,24.2,500,0,0.0187772,1
90,24.2,500,0,0.015828,1
90.2,24.2,500,0,0.0119056,1
90.4,24.2,500,0,0.00799112,1
90.6,24.2,500,0,0.00478624,1
90.8,24.2,500,0,0.00255807,1
91,24.2,500,0,0.00122001,1
91.2,24.2,500,0,0.000519212,1
91.4,24.2,500,0,0.000197179,1
91.6,24.2,500,0,7.19788e-05,1
91.8,24.2,500,0,4.73657e-05,1
92,24.2,500,0,9.84924e-05,1
92.2,24.2,500,0,0.000293929,1
92.4,24.2,500,0,0.000839126,1
92.6,24.2,500,0,0.00213328,1
92.8,24.2,500,0,0.0049076,1
93,24.2,500,0,0.0102617,1
93.2,24.2,500,0,0.0196069,1
93.4,24.2,500,0,0.0345002,1
93.6,24.2,500,0,0.0563108,1
93.8,24.2,500,0,0.0858045,1
94,24.2,500,0,0.122622,1
94.2,24.2,500,0,0.164593,1
94.4,24.2,500,0,0.207161,1
94.6,24.2,500,0,0.24344,1
94.8,24.2,500,1,0.265601,1
95,24.2,500,0,0.267492,1
95.2,24.2,500,0,0.247397,1
95.4,24.2,500,0,0.209245,1
95.6,24.2,500,0,0.161322,1
95.8,24.2,500,0,0.113095,1
96,24.2,500,0,0.07197,1
96.2,24.2,500,0,0.0415231,1
96.4,24.2,500,0,0.0217125,1
96.6,24.2,500,0,0.0102941,1
96.8,24.2,500,0,0.00444929,1
97,24.2,500,0,0.00178462,1
97.2,24.2,500,0,0.00072508,1
97.4,24.2,500,0,0.000415557,1
97.6,24.2,500,0,0.000501948,1
97.8,24.2,500,0,0.000904446,1
98,24.2,500,0,0.00163427,1
98.2,24.2,500,0,0.00269825,1
98.4,24.2,500,0,0.00399952,1
98.6,24.2,500,0,0.00530102,1
98.8,24.2,500,0,0.00628213,1
99,24.2,500,0,0.00664878,1
99.2,24.2,500,0,0.00628578,1
99.4,24.2,500,0,0.00531133,1
99.6,24.2,500,0,0.00401647,1
99.8,24.2,500,0,0.00272534,1
100,24.2,500,0,0.00166693,1
100.2,24.2,500,0,0.000925426,1
100.4,24.2,500,0,0.000470638,1
100.6,24.2,500,0,0.000221641,1
100.8,24.2,500,0,9.77645e-05,1
101,24.2,500,0,4.08382e-05,1
61.8,24,500,0,3.94624e-06,1
62,24,500,0,1.47437e-05,1
62.2,24,500,0,4.91199e-05,1
62.4,24,500,0,0.000145927,1
62.6,24,500,0,0.00038658,1
62.8,24,500,0,0.000913205,1
63,24,500,0,0.00192363,1
63.2,24,500,0,0.00361325,1
63.4,24,500,0,0.00605199,1
63.6,24,500,0,0.00903901,1
63.8,24,500,0,0.0120383,1
64,24,500,0,0.0142966,1
64.2,24,500,0,0.0151399,1
64.4,24,500,0,0.0142966,1
64.6,24,500,0,0.0120383,1
64.8,24,500,0,0.00903901,1
65,24,500,0,0.00605199,1
65.2,24,500,0,0.00361325,1
65.4,24,500,0,0.00192363,1
65.6,24,500,0,0.000913205,1
65.8,24,500,0,0.00038658,1
66,24,500,0,0.000145927,1
66.2,24,500,0,4.91199e-05,1
66.4,24,500,0,1.47437e-05,1
66.6,24,500,0,3.94624e-06,1
87.2,24,500,0,5.03492e-06,1
87.4,24,500,0,1.86965e-05,1
87.6,24,500,0,6.19426e-05,1
87.8,24,500,0,0.000183094,1
88,24,500,0,0.000482855,1
88.2,24,500,0,0.0011361,1
88.4,24,500,0,0.00238489,1
88.6,24,500,0,0.00446658,1
88.8,24,500,0,0.0074634,1
89,24,500,0,0.0111263,1
89.2,24,500,0,0.0147986,1
89.4,24,500,0,0.0175607,1
89.6,24,500,0,0.0185915,1
89.8,24,500,0,0.0175607,1
90,24,500,0,0.0147986,1
90.2,24,500,0,0.0111263,1
90.4,24,500,0,0.0074634,1
90.6,24,500,0,0.00446658,1
90.8,24,500,0,0.00238489,1
91,24,500,0,0.0011361,1
91.2,24,500,0,0.000482855,1
91.4,24,500,0,0.000183094,1
91.6,24,500,0,6.60959e-05,1
91.8,24,500,0,4.39033e-05,1
92,24,500,0,9.2529e-05,1
92.2,24,500,0,0.000285159,1
92.4,24,500,0,0.000821658,1
92.6,24,500,0,0.00212415,1
92.8,24,500,0,0.00493652,1
93,24,500,0,0.0104366,1
93.2,24,500,0,0.0201007,1
93.4,24,500,0,0.0354771,1
93.6,24,500,0,0.0577296,1
93.8,24,500,0,0.0870779,1
94,24,500,0,0.122278,1
94.2,24,500,0,0.160233,1
94.4,24,500,0,0.195935,1
94.6,24,500,0,0.223068,1
94.8,24,500,1,0.235546,1
95,24,500,0,0.229661,1
95.2,24,500,0,0.205859,1
95.4,24,500,0,0.168985,1
95.6,24,500,0,0.126635,1
95.8,24,500,0,0.0864224,1
96,24,500,0,0.0536088,1
96.2,24,500,0,0.0301844,1
96.4,24,500,0,0.0154097,1
96.6,24,500,0,0.00713228,1
96.8,24,500,0,0.00299311,1
97,24,500,0,0.00115531,1
97.2,24,500,0,0.000437066,1
97.4,24,500,0,0.000223544,1
97.6,24,500,0,0.000256223,1
97.8,24,500,0,0.000475885,1
98,24,500,0,0.000876864,1
98.2,24,500,0,0.00145459,1
98.4,24,500,0,0.00215885,1
98.6,24,500,0,0.0028662,1
98.8,24,500,0,0.00339758,1
99,24,500,0,0.00359619,1
99.2,24,500,0,0.00339951,1
99.4,24,500,0,0.00287169,1
99.6,24,500,0,0.00217054,1
99.8,24,500,0,0.00147179,1
100,24,500,0,0.000899405,1
100.2,24,500,0,0.000498776,1
100.4,24,500,0,0.000253339,1
100.6,24,500,0,0.000119141,1
100.8,24,500,0,5.24758e-05,1
101,24,500,0,2.18878e-05,1
61.8,23.8,500,0,4.79203e-06,1
62,23.8,500,0,1.79401e-05,1
62.2,23.8,500,0,5.98802e-05,1
62.4,23.8,500,0,0.000178193,1
62.6,23.8,500,0,0.000472766,1
62.8,23.8,500,0,0.00111828,1
63,23.8,500,0,0.00235832,1
63.2,23.8,500,0,0.00443407,1
63.4,23.8,500,0,0.00743272,1
63.6,23.8,500,0,0.0111081,1
63.8,23.8,500,0,0.0148005,1
64,23.8,500,0,0.0175816,1
64.2,23.8,500,0,0.0186203,1
64.4,23.8,500,0,0.0175816,1
64.6,23.8,500,0,0.0148005,1
64.8,23.8,500,0,0.0111081,1
65,23.8,500,0,0.00743272,1
65.2,23.8,500,0,0.00443407,1
65.4,23.8,500,0,0.00235832,1
65.6,23.8,500,0,0.00111828,1
65.8,23.8,500,0,0.000472766,1
66,23.8,500,0,0.000178193,1
66.2,23.8,500,0,5.98802e-05,1
66.4,23.8,500,0,1.79401e-05,1
66.6,23.8,500,0,4.79203e-06,1
87.2,23.8,500,0,4.0544e-06,1
87.4,23.8,500,0,1.50862e-05,1
87.6,23.8,500,0,5.00746e-05,1
87.8,23.8,500,0,0.000148264,1
88,23.8,500,0,0.000391589,1
88.2,23.8,500,0,0.000922585,1
88.4,23.8,500,0,0.00193892,1
88.6,23.8,500,0,0.00363489,1
88.8,23.8,500,0,0.00607854,1
89,23.8,500,0,0.00906742,1
89.2,23.8,500,0,0.0120655,1
89.4,23.8,500,0,0.0143213,1
89.6,23.8,500,0,0.0151633,1
89.8,23.8,500,0,0.0143213,1
90,23.8,500,0,0.0120655,1
90.2,23.8,500,0,0.00906742,1
90.4,23.8,500,0,0.00607854,1
90.6,23.8,500,0,0.00363489,1
90.8,23.8,500,0,0.00193892,1
91,23.8,500,0,0.000922585,1
91.2,23.8,500,0,0.000391589,1
91.4,23.8,500,0,0.000148264,1
91.6,23.8,500,0,5.29911e-05,1
91.8,23.8,500,0,3.63102e-05,1
92,23.8,500,0,8.14702e-05,1
92.2,23.8,500,0,0.000252361,1
92.4,23.8,500,0,0.000740856,1
92.6,23.8,500,0,0.00194551,1
92.8,23.8,500,0,0.00459899,1
93,23.8,500,0,0.00985091,1
93.2,23.8,500,0,0.0191893,1
93.4,23.8,500,0,0.03411,1
93.6,23.8,500,0,0.0556138,1
93.8,23.8,500,0,0.0835165,1
94,23.8,500,0,0.115943,1
94.2,23.8,500,2,0.149179,1
94.4,23.8,500,0,0.178051,1
94.6,23.8,500,0,0.196982,1
94.8,23.8,500,1,0.201563,1
95,23.8,500,0,0.190186,1
95.2,23.8,500,0,0.164922,1
95.4,23.8,500,0,0.131019,1
95.6,23.8,500,0,0.0950906,1
95.8,23.8,500,0,0.0629064,1
96,23.8,500,0,0.0378636,1
96.2,23.8,500,0,0.0207073,1
96.4,23.8,500,0,0.0102804,1
96.6,23.8,500,0,0.00462446,1
96.8,23.8,500,0,0.00188896,1
97,23.8,500,0,0.000707907,1
97.2,23.8,500,0,0.00025239,1
97.4,23.8,500,0,0.000109825,1
97.6,23.8,500,0,0.000115463,1
97.8,23.8,500,0,0.000219689,1
98,23.8,500,0,0.00041022,1
98.2,23.8,500,0,0.00068378,1
98.4,23.8,500,0,0.00101743,1
98.6,23.8,500,0,0.0013514,1
98.8,23.8,500,0,0.00160237,1
99,23.8,500,0,0.00169618,1
99.2,23.8,500,0,0.00160326,1
99.4,23.8,500,0,0.00135395,1
99.6,23.8,500,0,0.00102288,1
99.8,23.8,500,0,0.000693119,1
100,23.8,500,0,0.000423185,1
100.2,23.8,500,0,0.000234427,1
100.4,23.8,500,0,0.000118922,1
100.6,23.8,500,0,5.58496e-05,1
100.8,23.8,500,0,2.45632e-05,1
101,23.8,500,0,1.02303e-05,1
61.8,23.6,500,0,5.07479e-06,1
62,23.6,500,0,1.90372e-05,1
62.2,23.6,500,0,6.36592e-05,1
62.4,23.6,500,0,0.000189755,1
62.6,23.6,500,0,0.000504196,1
62.8,23.6,500,0,0.0011942,1
63,23.6,500,0,0.0025213,1
63.2,23.6,500,0,0.00474508,1
63.4,23.6,500,0,0.00796036,1
63.6,23.6,500,0,0.011904,1
63.8,23.6,500,0,0.0158679,1
64,23.6,500,0,0.0188545,1
64.2,23.6,500,1,0.0199702,1
64.4,23.6,500,0,0.0188545,1
64.6,23.6,500,0,0.0158679,1
64.8,23.6,500,0,0.011904,1
65,23.6,500,0,0.00796036,1
65.2,23.6,500,0,0.00474508,1
65.4,23.6,500,0,0.0025213,1
65.6,23.6,500,0,0.0011942,1
65.8,23.6,500,0,0.000504196,1
66,23.6,500,0,0.000189755,1
66.2,23.6,500,0,6.36592e-05,1
66.4,23.6,500,0,1.90372e-05,1
66.6,23.6,500,0,5.07479e-06,1
87.2,23.6,500,0,2.84722e-06,1
87.4,23.6,500,0,1.06159e-05,1
87.6,23.6,500,0,3.53018e-05,1
87.8,23.6,500,0,0.000104699,1
88,23.6,500,0,0.000276943,1
88.2,23.6,500,0,0.000653342,1
88.4,23.6,500,0,0.00137465,1
88.6,23.6,500,0,0.00257955,1
88.8,23.6,500,0,0.00431715,1
89,23.6,500,0,0.00644391,1
89.2,23.6,500,0,0.00857831,1
89.4,23.6,500,0,0.0101848,1
89.6,23.6,500,0,0.0107846,1
89.8,23.6,500,0,0.0101848,1
90,23.6,500,0,0.00857831,1
90.2,23.6,500,0,0.00644391,1
90.4,23.6,500,0,0.00431715,1
90.6,23.6,500,0,0.00257955,1
90.8,23.6,500,0,0.00137465,1
91,23.6,500,0,0.000653342,1
91.2,23.6,500,0,0.000276943,1
91.4,23.6,500,0,0.000104699,1
91.6,23.6,500,0,3.53018e-05,1
91.8,23.6,500,0,2.68602e-05,1
92,23.6,500,0,6.46036e-05,1
92.2,23.6,500,0,0.000204106,1
92.4,23.6,500,0,0.000618938,1
92.6,23.6,500,0,0.001654,1
92.8,23.6,500,0,0.00398934,1
93,23.6,500,0,0.00868185,1
93.2,23.6,500,0,0.0171502,1
93.4,23.6,500,0,0.0308502,1
93.6,23.6,500,0,0.0506471,1
93.8,23.6,500,0,0.0761806,1
94,23.6,500,0,0.105276,1
94.2,23.6,500,0,0.133947,1
94.4,23.6,500,0,0.157103,1
94.6,23.6,500,0,0.169871,1
94.8,23.6,500,0,0.169166,1
95,23.6,500,0,0.154882,1
95.2,23.6,500,0,0.130083,1
95.4,23.6,500,0,0.0999856,1
95.6,23.6,500,0,0.0701845,1
95.8,23.6,500,0,0.0449013,1
96,23.6,500,0,0.0261436,1
96.2,23.6,500,0,0.0138389,1
96.4,23.6,500,0,0.0066545,1
96.6,23.6,500,0,0.00291056,1
96.8,23.6,500,0,0.00115896,1
97,23.6,500,0,0.000423272,1
97.2,23.6,500,0,0.000145726,1
97.4,23.6,500,0,5.42573e-05,1
97.6,23.6,500,0,5.13643e-05,1
97.8,23.6,500,0,9.50132e-05,1
98,23.6,500,0,0.000170954,1
98.2,23.6,500,0,0.000280844,1
98.4,23.6,500,0,0.000418141,1
98.6,23.6,500,0,0.00055564,1
98.8,23.6,500,0,0.000659003,1
99,23.6,500,0,0.000697647,1
99.2,23.6,500,0,0.000659365,1
99.4,23.6,500,0,0.000556674,1
99.6,23.6,500,0,0.000420356,1
99.8,23.6,500,0,0.000284646,1
100,23.6,500,0,0.000173637,1
100.2,23.6,500,0,9.60843e-05,1
100.4,23.6,500,0,4.86813e-05,1
100.6,23.6,500,0,2.2831e-05,1
100.8,23.6,500,0,1.00268e-05,1
61.8,23.4,500,0,4.68681e-06,1
62,23.4,500,0,1.76171e-05,1
62.2,23.4,500,0,5.90189e-05,1
62.4,23.4,500,0,0.000176216,1
62.6,23.4,500,0,0.000468917,1
62.8,23.4,500,0,0.0011121,1
63,23.4,500,0,0.00235064,1
63.2,23.4,500,0,0.00442815,1
63.4,23.4,500,0,0.00743452,1
63.6,23.4,500,0,0.0111244,1
63.8,23.4,500,0,0.0148352,1
64,23.4,500,0,0.0176322,1
64.2,23.4,500,0,0.0186771,1
64.4,23.4,500,0,0.0176322,1
64.6,23.4,500,0,0.0148352,1
64.8,23.4,500,0,0.0111244,1
65,23.4,500,0,0.00743452,1
65.2,23.4,500,0,0.00442815,1
65.4,23.4,500,0,0.00235064,1
65.6,23.4,500,0,0.0011121,1
65.8,23.4,500,0,0.000468917,1
66,23.4,500,0,0.000176216,1
66.2,23.4,500,0,5.90189e-05,1
66.4,23.4,500,0,1.76171e-05,1
66.6,23.4,500,0,4.68681e-06,1
87.4,23.4,500,0,6.51461e-06,1
87.6,23.4,500,0,2.17035e-05,1
87.8,23.4,500,0,6.44761e-05,1
88,23.4,500,0,0.000170803,1
88.2,23.4,500,0,0.000403474,1
88.4,23.4,500,0,0.00084989,1
88.6,23.4,500,0,0.00159637,1
88.8,23.4,500,0,0.00267381,1
89,23.4,500,0,0.00399346,1
89.2,23.4,500,0,0.00531854,1
89.4,23.4,500,0,0.00631623,1
89.6,23.4,500,0,0.00668877,1
89.8,23.4,500,0,0.00631623,1
90,23.4,500,0,0.00531854,1
90.2,23.4,500,0,0.00399346,1
90.4,23.4,500,0,0.00267381,1
90.6,23.4,500,0,0.00159637,1
90.8,23.4,500,0,0.00084989,1
91,23.4,500,0,0.000403474,1
91.2,23.4,500,0,0.000170803,1
91.4,23.4,500,0,6.44761e-05,1
91.6,23.4,500,0,2.17035e-05,1
91.8,23.4,500,0,1.78014e-05,1
92,23.4,500,0,4.53956e-05,1
92.2,23.4,500,0,0.000156827,1
92.4,23.4,500,0,0.000481655,1
92.6,23.4,500,0,0.00131528,1
92.8,23.4,500,0,0.00323733,1
93,23.4,500,0,0.00718953,1
93.2,23.4,500,0,0.0144621,1
93.4,23.4,500,0,0.0264208,1
93.6,23.4,500,0,0.0439073,1
93.8,23.4,500,0,0.0665352,1
94,23.4,500,0,0.0921349,1
94.2,23.4,500,0,0.116774,1
94.4,23.4,500,0,0.135606,1
94.6,23.4,500,1,0.144341,1
94.8,23.4,500,0,0.140794,1
