Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
93.8,24.6,500,0,0.132602,1
94,24.6,500,0,0.131637,1
94.2,24.6,500,0,0.122308,1
94.4,24.6,500,0,0.106215,1
94.6,24.6,500,0,0.0862174,1
94.8,24.6,500,0,0.065519,1
95,24.6,500,0,0.0468909,1
95.2,24.6,500,0,0.0321111,1
95.4,24.6,500,0,0.0217903,1
95.6,24.6,500,0,0.015515,1
95.8,24.6,500,0,0.0122172,1
96,24.6,500,0,0.0106811,1
96.2,24.6,500,0,0.00992493,1
96.4,24.6,500,0,0.00945271,1
96.6,24.6,500,0,0.00919817,1
96.8,24.6,500,0,0.00946997,1
97,24.6,500,0,0.0107884,1
97.2,24.6,500,0,0.0137118,1
97.4,24.6,500,0,0.0186194,1
97.6,24.6,500,0,0.0254399,1
97.8,24.6,500,0,0.0335105,1
98,24.6,500,0,0.0416273,1
98.2,24.6,500,0,0.0482796,1
98.4,24.6,500,0,0.0521232,1
98.6,24.6,500,0,0.0524516,1
98.8,24.6,500,0,0.0494835,1
99,24.6,500,0,0.0443436,1
99.2,24.6,500,0,0.0386615,1
99.4,24.6,500,0,0.0339091,1
99.6,24.6,500,0,0.0308144,1
99.8,24.6,500,0,0.0292092,1
100,24.6,500,0,0.0283578,1
100.2,24.6,500,0,0.027524,1
100.4,24.6,500,0,0.0263721,1
100.6,24.6,500,0,0.0250135,1
100.8,24.6,500,0,0.0237879,1
101,24.6,500,0,0.0229941,1
57.8,24.4,500,0,2.82724e-06,1
58,24.4,500,0,5.22616e-06,1
58.2,24.4,500,0,8.63955e-06,1
58.4,24.4,500,0,1.27728e-05,1
58.6,24.4,500,0,1.68877e-05,1
58.8,24.4,500,0,2.31056e-05,1
59,24.4,500,0,3.26216e-05,1
59.2,24.4,500,0,5.76593e-05,1
59.4,24.4,500,0,0.00012716,1
59.6,24.4,500,0,0.000303576,1
59.8,24.4,500,0,0.000688025,1
60,24.4,500,0,0.00142301,1
60.2,24.4,500,0,0.00264578,1
60.4,24.4,500,0,0.00440106,1
60.6,24.4,500,0,0.0065523,1
60.8,24.4,500,0,0.00873053,1
61,24.4,500,0,0.0104363,1
61.2,24.4,500,0,0.0112827,1
61.4,24.4,500,0,0.0112613,1
61.6,24.4,500,0,0.0109147,1
61.8,24.4,500,0,0.011254,1
62,24.4,500,0,0.0134603,1
62.2,24.4,500,0,0.0184184,1
62.4,24.4,500,0,0.0262418,1
62.6,24.4,500,0,0.035991,1
62.8,24.4,500,0,0.0457635,1
63,24.4,500,1,0.053296,1
63.2,24.4,500,0,0.0568291,1
63.4,24.4,500,0,0.0558432,1
63.6,24.4,500,0,0.0512581,1
63.8,24.4,500,0,0.0450034,1
64,24.4,500,0,0.0392056,1
64.2,24.4,500,0,0.0354107,1
64.4,24.4,500,0,0.0340955,1
64.6,24.4,500,0,0.0346225,1
64.8,24.4,500,0,0.0356538,1
65,24.4,500,0,0.0358724,1
65.2,24.4,500,0,0.0346528,1
65.4,24.4,500,0,0.032269,1
65.6,24.4,500,0,0.029519,1
65.8,24.4,500,0,0.0270285,1
66,24.4,500,0,0.0248336,1
66.2,24.4,500,0,0.0224623,1
66.4,24.4,500,0,0.0194288,1
66.6,24.4,500,0,0.0156631,1
66.8,24.4,500,0,0.0115767,1
67,24.4,500,0,0.00778269,1
67.2,24.4,500,0,0.00475808,1
67.4,24.4,500,0,0.00266483,1
67.6,24.4,500,0,0.00138734,1
67.8,24.4,500,0,0.000696506,1
68,24.4,500,0,0.000358437,1
68.2,24.4,500,0,0.000233198,1
68.4,24.4,500,0,0.00028037,1
68.6,24.4,500,0,0.000562679,1
68.8,24.4,500,0,0.00124477,1
69,24.4,500,0,0.00257745,1
69.2,24.4,500,0,0.00480282,1
69.4,24.4,500,0,0.00800146,1
69.6,24.4,500,0,0.0119061,1
69.8,24.4,500,0,0.0158144,1
70,24.4,500,0,0.018751,1
70.2,24.4,500,1,0.0198464,1
70.4,24.4,500,0,0.018751,1
70.6,24.4,500,0,0.0158144,1
70.8,24.4,500,0,0.0119061,1
71,24.4,500,0,0.00800146,1
71.2,24.4,500,0,0.00480017,1
71.4,24.4,500,0,0.00257058,1
71.6,24.4,500,0,0.00122883,1
71.8,24.4,500,0,0.000524377,1
72,24.4,500,0,0.000199748,1
72.2,24.4,500,0,6.79223e-05,1
72.4,24.4,500,0,2.06173e-05,1
72.6,24.4,500,0,5.58656e-06,1
78.2,24.4,500,0,6.63636e-06,1
78.4,24.4,500,0,1.76057e-05,1
78.6,24.4,500,0,4.16418e-05,1
78.8,24.4,500,0,9.13416e-05,1
79,24.4,500,0,0.00017683,1
79.2,24.4,500,0,0.000311536,1
79.4,24.4,500,0,0.000505615,1
79.6,24.4,500,0,0.000768181,1
79.8,24.4,500,0,0.00111145,1
80,24.4,500,0,0.00155059,1
80.2,24.4,500,0,0.00208943,1
80.4,24.4,500,0,0.00269274,1
80.6,24.4,500,0,0.00326466,1
80.8,24.4,500,0,0.00366175,1
81,24.4,500,0,0.00374945,1
81.2,24.4,500,0,0.00347283,1
81.4,24.4,500,0,0.00289274,1
81.6,24.4,500,0,0.00215933,1
81.8,24.4,500,0,0.00144151,1
82,24.4,500,0,0.000857368,1
82.2,24.4,500,0,0.000456901,1
82.4,24.4,500,0,0.000217159,1
82.6,24.4,500,0,9.20531e-05,1
82.8,24.4,500,0,3.48018e-05,1
83,24.4,500,0,1.17346e-05,1
83.2,24.4,500,0,3.52892e-06,1
87.6,24.4,500,0,3.13736e-06,1
87.8,24.4,500,0,1.15064e-05,1
88,24.4,500,0,3.76911e-05,1
88.2,24.4,500,0,0.000112924,1
88.4,24.4,500,0,0.000295026,1
88.6,24.4,500,0,0.000694032,1
88.8,24.4,500,0,0.00146534,1
89,24.4,500,0,0.00276945,1
89.2,24.4,500,0,0.00473384,1
89.4,24.4,500,0,0.00736686,1
89.6,24.4,500,0,0.0105807,1
89.8,24.4,500,0,0.0142835,1
90,24.4,500,0,0.0185568,1
90.2,24.4,500,0,0.0237462,1
90.4,24.4,500,0,0.0303632,1
90.6,24.4,500,0,0.0388159,1
90.8,24.4,500,0,0.0491295,1
91,24.4,500,1,0.0607597,1
91.2,24.4,500,0,0.0726173,1
91.4,24.4,500,0,0.0831163,1
91.6,24.4,500,0,0.0905371,1
91.8,24.4,500,0,0.0935173,1
92,24.4,500,1,0.0917549,1
92.2,24.4,500,0,0.0864294,1
92.4,24.4,500,0,0.0801674,1
92.6,24.4,500,0,0.0762324,1
92.8,24.4,500,0,0.0773539,1
93,24.4,500,0,0.0846292,1
93.2,24.4,500,0,0.0969264,1
93.4,24.4,500,0,0.111111,1
93.6,24.4,500,1,0.123023,1
93.8,24.4,500,0,0.128784,1
94,24.4,500,0,0.126131,1
94.2,24.4,500,0,0.115056,1
94.4,24.4,500,0,0.0976091,1
94.6,24.4,500,0,0.0770326,1
94.8,24.4,500,0,0.0566717,1
95,24.4,500,0,0.0390815,1
95.2,24.4,500,0,0.0256286,1
95.4,24.4,500,0,0.0164946,1
95.6,24.4,500,0,0.0110061,1
95.8,24.4,500,0,0.00808567,1
96,24.4,500,0,0.00664674,1
96.2,24.4,500,0,0.0058915,1
96.4,24.4,500,0,0.00542679,1
96.6,24.4,500,0,0.00517515,1
96.8,24.4,500,0,0.00537536,1
97,24.4,500,0,0.00636101,1
97.2,24.4,500,0,0.00849833,1
97.4,24.4,500,0,0.0120139,1
97.6,24.4,500,0,0.0168854,1
97.8,24.4,500,0,0.0227401,1
98,24.4,500,0,0.0288956,1
98.2,24.4,500,0,0.0344433,1
98.4,24.4,500,0,0.0384514,1
98.6,24.4,500,0,0.0402331,1
98.8,24.4,500,0,0.0395493,1
99,24.4,500,0,0.0367655,1
99.2,24.4,500,0,0.032771,1
99.4,24.4,500,0,0.0286163,1
99.6,24.4,500,0,0.0250914,1
99.8,24.4,500,0,0.0224529,1
100,24.4,500,0,0.02049,1
100.2,24.4,500,0,0.0188347,1
100.4,24.4,500,0,0.0172575,1
100.6,24.4,500,0,0.0157552,1
100.8,24.4,500,0,0.0144851,1
101,24.4,500,0,0.0135817,1
58.4,24.2,500,0,3.03577e-06,1
58.6,24.2,500,0,4.01559e-06,1
58.8,24.2,500,0,4.74938e-06,1
59,24.2,500,0,1.20822e-05,1
59.2,24.2,500,0,2.7918e-05,1
59.4,24.2,500,0,7.19157e-05,1
59.6,24.2,500,0,0.000180736,1
59.8,24.2,500,0,0.000415292,1
60,24.2,500,0,0.000871654,1
60.2,24.2,500,0,0.00162547,1
60.4,24.2,500,0,0.00270705,1
60.6,24.2,500,0,0.00403135,1
60.8,24.2,500,0,0.00537081,1
61,24.2,500,0,0.00642663,1
61.2,24.2,500,0,0.00697763,1
61.4,24.2,500,0,0.00704747,1
61.6,24.2,500,0,0.00702959,1
61.8,24.2,500,0,0.00762331,1
62,24.2,500,0,0.00962382,1
62.2,24.2,500,0,0.013598,1
62.4,24.2,500,0,0.0195314,1
62.6,24.2,500,0,0.026641,1
62.8,24.2,500,0,0.0334734,1
63,24.2,500,0,0.038406,1
63.2,24.2,500,0,0.0403283,1
63.4,24.2,500,0,0.0391353,1
63.6,24.2,500,0,0.0358312,1
63.8,24.2,500,0,0.0321347,1
64,24.2,500,0,0.0297779,1
64.2,24.2,500,0,0.0298601,1
64.4,24.2,500,0,0.0323967,1
64.6,24.2,500,0,0.0362806,1
64.8,24.2,500,0,0.039731,1
65,24.2,500,0,0.0411157,1
65.2,24.2,500,0,0.0397402,1
65.4,24.2,500,0,0.0361086,1
65.6,24.2,500,0,0.0314749,1
65.8,24.2,500,0,0.0270166,1
66,24.2,500,0,0.0232292,1
66.2,24.2,500,0,0.0198959,1
66.4,24.2,500,0,0.0165696,1
66.6,24.2,500,0,0.0130411,1
66.8,24.2,500,0,0.00948086,1
67,24.2,500,0,0.00628015,1
67.2,24.2,500,0,0.00376688,1
67.4,24.2,500,0,0.00204564,1
67.6,24.2,500,0,0.00100938,1
67.8,24.2,500,0,0.000466602,1
68,24.2,500,0,0.000218076,1
68.2,24.2,500,0,0.000146328,1
68.4,24.2,500,0,0.000220264,1
68.6,24.2,500,0,0.000502195,1
68.8,24.2,500,0,0.00114926,1
69,24.2,500,0,0.00239653,1
69.2,24.2,500,0,0.00447957,1
69.4,24.2,500,0,0.00747307,1
69.6,24.2,500,0,0.0111268,1
69.8,24.2,500,0,0.014786,1
70,24.2,500,0,0.0175363,1
70.2,24.2,500,0,0.0185624,1
70.4,24.2,500,0,0.0175363,1
70.6,24.2,500,0,0.014786,1
70.8,24.2,500,0,0.0111268,1
71,24.2,500,0,0.00747307,1
71.2,24.2,500,0,0.00447957,1
71.4,24.2,500,0,0.00239653,1
71.6,24.2,500,0,0.00114429,1
71.8,24.2,500,0,0.000487645,1
72,24.2,500,0,0.000185473,1
72.2,24.2,500,0,6.29609e-05,1
72.4,24.2,500,0,1.90754e-05,1
72.6,24.2,500,0,5.1581e-06,1
78,24.2,500,0,5.39111e-06,1
78.2,24.2,500,0,1.60688e-05,1
78.4,24.2,500,0,4.26938e-05,1
78.6,24.2,500,0,0.000101116,1
78.8,24.2,500,0,0.000219951,1
79,24.2,500,0,0.000423318,1
79.2,24.2,500,0,0.000738033,1
79.4,24.2,500,0,0.00117756,1
79.6,24.2,500,0,0.00174438,1
79.8,24.2,500,0,0.00244089,1
80,24.2,500,0,0.00327723,1
80.2,24.2,500,0,0.00425361,1
80.4,24.2,500,0,0.00531233,1
80.6,24.2,500,0,0.0062937,1
80.8,24.2,500,0,0.00695141,1
81,24.2,500,0,0.00704946,1
81.2,24.2,500,0,0.00649093,1
81.4,24.2,500,0,0.005387,1
81.6,24.2,500,0,0.00401164,1
81.8,24.2,500,0,0.00267346,1
82,24.2,500,0,0.00159197,1
82.2,24.2,500,0,0.000844673,1
82.4,24.2,500,0,0.000400998,1
82.6,24.2,500,0,0.000169754,1
82.8,24.2,500,0,6.40803e-05,1
83,24.2,500,0,2.15703e-05,1
83.2,24.2,500,0,6.47463e-06,1
87.8,24.2,500,0,7.05959e-06,1
88,24.2,500,0,2.31686e-05,1
88.2,24.2,500,0,6.79001e-05,1
88.4,24.2,500,0,0.0001777,1
88.6,24.2,500,0,0.000425412,1
88.8,24.2,500,0,0.000899915,1
89,24.2,500,0,0.00170986,1
89.2,24.2,500,0,0.00295527,1
89.4,24.2,500,0,0.00466969,1
89.6,24.2,500,0,0.00686981,1
89.8,24.2,500,0,0.0096092,1
90,24.2,500,0,0.0131017,1
90.2,24.2,500,0,0.017717,1
90.4,24.2,500,0,0.0239042,1
90.6,24.2,500,0,0.0319543,1
90.8,24.2,500,0,0.0417418,1
91,24.2,500,0,0.0526157,1
91.2,24.2,500,0,0.0633844,1
91.4,24.2,500,0,0.0725044,1
91.6,24.2,500,0,0.0784092,1
91.8,24.2,500,0,0.0801332,1
92,24.2,500,0,0.0778287,1
92.2,24.2,500,0,0.0730064,1
92.4,24.2,500,0,0.0682922,1
92.6,24.2,500,0,0.066535,1
92.8,24.2,500,0,0.0698625,1
93,24.2,500,0,0.0788834,1
93.2,24.2,500,0,0.0923065,1
93.4,24.2,500,0,0.10714,1
93.6,24.2,500,1,0.119424,1
93.8,24.2,500,0,0.125394,1
94,24.2,500,0,0.122721,1
94.2,24.2,500,0,0.111341,1
94.4,24.2,500,0,0.0934144,1
94.6,24.2,500,0,0.0724502,1
94.8,24.2,500,0,0.0520634,1
95,24.2,500,0,0.0348868,1
95.2,24.2,500,0,0.0221415,1
95.4,24.2,500,0,0.0137594,1
95.6,24.2,500,0,0.00886285,1
95.8,24.2,500,0,0.00629124,1
96,24.2,500,0,0.00498098,1
96.2,24.2,500,0,0.00422017,1
96.4,24.2,500,0,0.00366206,1
96.6,24.2,500,0,0.00326716,1
96.8,24.2,500,0,0.00319595,1
97,24.2,500,0,0.00367297,1
97.2,24.2,500,0,0.00494058,1
97.4,24.2,500,0,0.00715679,1
97.6,24.2,500,0,0.0103629,1
97.8,24.2,500,0,0.0144518,1
98,24.2,500,0,0.0191402,1
98.2,24.2,500,0,0.0239551,1
98.4,24.2,500,0,0.0282513,1
98.6,24.2,500,0,0.0312719,1
98.8,24.2,500,0,0.0323876,1
99,24.2,500,0,0.0313661,1
99.2,24.2,500,0,0.0285293,1
99.4,24.2,500,0,0.0246621,1
99.6,24.2,500,0,0.0206519,1
99.8,24.2,500,0,0.0171332,1
100,24.2,500,0,0.0143242,1
100.2,24.2,500,0,0.0121381,1
100.4,24.2,500,0,0.010398,1
100.6,24.2,500,0,0.0090049,1
100.8,24.2,500,0,0.00790946,1
101,24.2,500,0,0.00714455,1
59,24,500,0,3.77728e-06,1
59.2,24,500,0,1.24199e-05,1
59.4,24,500,0,3.64607e-05,1
59.6,24,500,0,9.5566e-05,1
59.8,24,500,0,0.000223641,1
60,24,500,0,0.00046727,1
60.2,24,500,0,0.000874468,1
60.4,24,500,0,0.00145698,1
60.6,24,500,0,0.00217161,1
60.8,24,500,0,0.00289436,1
61,24,500,0,0.00347497,1
61.2,24,500,0,0.00379933,1
61.4,24,500,0,0.00391418,1
61.6,24,500,0,0.00407058,1
61.8,24,500,0,0.00471616,1
62,24,500,0,0.00633458,1
62.2,24,500,0,0.00925239,1
62.4,24,500,0,0.0133934,1
62.6,24,500,0,0.0181665,1
62.8,24,500,0,0.0225508,1
63,24,500,0,0.0254897,1
63.2,24,500,0,0.0263486,1
63.4,24,500,0,0.025283,1
63.6,24,500,0,0.0232381,1
63.8,24,500,0,0.0216384,1
64,24,500,0,0.0218366,1
64.2,24,500,0,0.024573,1
64.4,24,500,0,0.0295693,1
64.6,24,500,0,0.0354767,1
64.8,24,500,0,0.0403136,1
65,24,500,2,0.0423115,1
65.2,24,500,0,0.04075,1
65.4,24,500,0,0.0362614,1
65.6,24,500,0,0.0303544,1
65.8,24,500,0,0.0245623,1
66,24,500,0,0.0197144,1
66.2,24,500,0,0.0158494,1
66.4,24,500,0,0.0125849,1
66.6,24,500,0,0.00960104,1
66.8,24,500,0,0.00684684,1
67,24,500,0,0.0044769,1
67.2,24,500,0,0.00265428,1
67.4,24,500,0,0.00141995,1
67.6,24,500,0,0.00068283,1
67.8,24,500,0,0.00030353,1
68,24,500,0,0.000135595,1
68.2,24,500,0,9.59818e-05,1
68.4,24,500,0,0.00016643,1
68.6,24,500,0,0.000401255,1
68.8,24,500,0,0.000929237,1
69,24,500,0,0.00194838,1
69.2,24,500,0,0.00364548,1
69.4,24,500,0,0.00608648,1
69.6,24,500,0,0.00906795,1
69.8,24,500,0,0.0120554,1
70,24,500,0,0.0143017,1
70.2,24,500,0,0.0151399,1
70.4,24,500,0,0.0143017,1
70.6,24,500,0,0.0120554,1
70.8,24,500,0,0.00906795,1
71,24,500,0,0.00608648,1
71.2,24,500,0,0.00364548,1
71.4,24,500,0,0.00194838,1
71.6,24,500,0,0.000929237,1
71.8,24,500,0,0.000395468,1
72,24,500,0,0.000150186,1
72.2,24,500,0,5.0896e-05,1
72.4,24,500,0,1.53912e-05,1
72.6,24,500,0,4.15333e-06,1
77.8,24,500,0,3.39247e-06,1
78,24,500,0,1.13645e-05,1
78.2,24,500,0,3.39303e-05,1
78.4,24,500,0,9.02865e-05,1
78.6,24,500,0,0.000216886,1
78.8,24,500,0,0.000462929,1
79,24,500,0,0.00088711,1
79.2,24,500,0,0.0015342,1
79.4,24,500,0,0.00241465,1
79.6,24,500,0,0.00350176,1
79.8,24,500,0,0.00475622,1
80,24,500,0,0.00615593,1
80.2,24,500,0,0.00768622,1
80.4,24,500,0,0.00926996,1
80.6,24,500,0,0.0106876,1
80.8,24,500,0,0.0115831,1
81,24,500,0,0.011604,1
81.2,24,500,0,0.0106043,1
81.4,24,500,0,0.00876005,1
81.6,24,500,0,0.00650421,1
81.8,24,500,0,0.00432569,1
82,24,500,0,0.00257167,1
82.2,24,500,0,0.00136514,1
82.4,24,500,0,0.000645727,1
82.6,24,500,0,0.000272992,1
82.8,24,500,0,0.000102896,1
83,24,500,0,3.45778e-05,1
83.2,24,500,0,1.03597e-05,1
83.4,24,500,0,2.76725e-06,1
87.8,24,500,0,3.77728e-06,1
88,24,500,0,1.24199e-05,1
88.2,24,500,0,3.64607e-05,1
88.4,24,500,0,9.5566e-05,1
88.6,24,500,0,0.000227794,1
88.8,24,500,0,0.000485459,1
89,24,500,0,0.000933662,1
89.2,24,500,0,0.00163578,1
89.4,24,500,0,0.0026445,1
89.6,24,500,0,0.00403173,1
89.8,24,500,0,0.00592138,1
90,24,500,0,0.00857182,1
90.2,24,500,0,0.0123456,1
90.4,24,500,0,0.0176271,1
90.6,24,500,0,0.0246281,1
90.8,24,500,0,0.0331922,1
91,24,500,0,0.0426438,1
91.2,24,500,0,0.0518441,1
91.4,24,500,0,0.0593448,1
91.6,24,500,0,0.0638413,1
91.8,24,500,0,0.0646874,1
92,24,500,0,0.062349,1
92.2,24,500,0,0.0584815,1
92.4,24,500,0,0.055455,1
92.6,24,500,0,0.0556521,1
92.8,24,500,0,0.0606912,1
93,24,500,1,0.0709437,1
93.2,24,500,0,0.0852892,1
93.4,24,500,0,0.101161,1
93.6,24,500,0,0.114924,1
93.8,24,500,0,0.122776,1
94,24,500,1,0.12198,1
94.2,24,500,0,0.111957,1
94.4,24,500,0,0.0946259,1
94.6,24,500,0,0.073582,1
94.8,24,500,0,0.0528106,1
95,24,500,0,0.0352985,1
95.2,24,500,0,0.022441,1
95.4,24,500,0,0.0141619,1
95.6,24,500,0,0.00945337,1
95.8,24,500,0,0.00701983,1
96,24,500,0,0.00571804,1
96.2,24,500,0,0.00480273,1
96.4,24,500,0,0.00394775,1
96.6,24,500,0,0.00314868,1
96.8,24,500,0,0.00258721,1
97,24,500,0,0.0024523,1
97.2,24,500,0,0.00291986,1
97.4,24,500,0,0.00411489,1
97.6,24,500,0,0.00612854,1
97.8,24,500,0,0.00901918,1
98,24,500,0,0.0127501,1
98.2,24,500,0,0.0171127,1
98.4,24,500,0,0.0215944,1
98.6,24,500,0,0.0253849,1
98.8,24,500,0,0.0275928,1
99,24,500,1,0.0276082,1
99.2,24,500,0,0.0254315,1
99.4,24,500,0,0.0216921,1
99.6,24,500,0,0.0173663,1
99.8,24,500,0,0.0133302,1
100,24,500,0,0.0100693,1
100.2,24,500,0,0.00766126,1
100.4,24,500,0,0.00596164,1
100.6,24,500,0,0.00476647,1
100.8,24,500,0,0.00394254,1
101,24,500,0,0.00338257,1
59.2,23.8,500,0,5.80607e-06,1
59.4,23.8,500,0,1.70736e-05,1
59.6,23.8,500,0,4.48189e-05,1
59.8,23.8,500,0,0.000105024,1
60,23.8,500,0,0.000219689,1
60.2,23.8,500,0,0.00041022,1
60.4,23.8,500,0,0.00068378,1
60.6,23.8,500,0,0.00102035,1
60.8,23.8,500,0,0.00136526,1
61,23.8,500,0,0.00164223,1
61.2,23.8,500,0,0.00182222,1
61.4,23.8,500,0,0.00193637,1
61.6,23.8,500,0,0.00213884,1
61.8,23.8,500,0,0.002679,1
62,23.8,500,0,0.00383843,1
62.2,23.8,500,0,0.00577652,1
62.4,23.8,500,0,0.00841509,1
62.6,23.8,500,0,0.0113518,1
62.8,23.8,500,0,0.0139341,1
63,23.8,500,0,0.0155352,1
63.2,23.8,500,0,0.0158449,1
63.4,23.8,500,0,0.0150998,1
63.6,23.8,500,0,0.0140843,1
63.8,23.8,500,0,0.0138771,1
64,23.8,500,0,0.0154854,1
64.2,23.8,500,0,0.0193793,1
64.4,23.8,500,0,0.0251692,1
64.6,23.8,500,0,0.0315269,1
64.8,23.8,500,0,0.0365688,1
65,23.8,500,0,0.0386252,1
65.2,23.8,500,0,0.0370356,1
65.4,23.8,500,0,0.0324165,1
65.6,23.8,500,0,0.0262904,1
65.8,23.8,500,0,0.0202344,1
66,23.8,500,0,0.0152124,1
66.2,23.8,500,0,0.0114151,1
66.4,23.8,500,0,0.00855523,1
66.6,23.8,500,0,0.00626617,1
66.8,23.8,500,0,0.00435861,1
67,23.8,500,0,0.00280678,1
67.2,23.8,500,0,0.00164713,1
67.4,23.8,500,0,0.000873077,1
67.6,23.8,500,0,0.000414071,1
67.8,23.8,500,0,0.000181137,1
68,23.8,500,0,8.00212e-05,1
68.2,23.8,500,0,5.82993e-05,1
68.4,23.8,500,0,0.000112834,1
68.6,23.8,500,0,0.00027968,1
68.8,23.8,500,0,0.000658044,1
69,23.8,500,0,0.00138135,1
69.2,23.8,500,0,0.00258707,1
69.4,23.8,500,0,0.00432281,1
69.6,23.8,500,0,0.00644435,1
69.8,23.8,500,0,0.00857128,1
70,23.8,500,0,0.010171,1
70.2,23.8,500,0,0.0107681,1
70.4,23.8,500,0,0.010171,1
70.6,23.8,500,0,0.00857128,1
70.8,23.8,500,0,0.00644435,1
71,23.8,500,0,0.00432281,1
71.2,23.8,500,0,0.00258707,1
71.4,23.8,500,0,0.00138135,1
71.6,23.8,500,0,0.000658044,1
71.8,23.8,500,0,0.00027968,1
72,23.8,500,0,0.000106053,1
72.2,23.8,500,0,3.58794e-05,1
72.4,23.8,500,0,1.08299e-05,1
72.6,23.8,500,0,2.91651e-06,1
77.8,23.8,500,0,6.22495e-06,1
78,23.8,500,0,2.08918e-05,1
78.2,23.8,500,0,6.24796e-05,1
78.4,23.8,500,0,0.000166504,1
78.6,23.8,500,0,0.000399247,1
78.8,23.8,500,0,0.00085113,1
79,23.8,500,0,0.00162596,1
79.2,23.8,500,0,0.00279484,1
79.4,23.8,500,0,0.00435161,1
79.6,23.8,500,0,0.00620169,1
79.8,23.8,500,0,0.00820924,1
80,23.8,500,0,0.0102714,1
80.2,23.8,500,0,0.0123391,1
80.4,23.8,500,0,0.0143336,1
80.6,23.8,500,0,0.0160172,1
80.8,23.8,500,0,0.016967,1
81,23.8,500,0,0.0167409,1
81.2,23.8,500,0,0.0151529,1
81.4,23.8,500,0,0.0124439,1
81.6,23.8,500,0,0.00920517,1
81.8,23.8,500,0,0.00610679,1
82,23.8,500,0,0.00362385,1
82.2,23.8,500,0,0.00192067,1
82.4,23.8,500,0,0.000906767,1
82.6,23.8,500,0,0.000382843,1
82.8,23.8,500,0,0.000144085,1
83,23.8,500,0,4.8338e-05,1
83.2,23.8,500,0,1.44555e-05,1
83.4,23.8,500,0,3.85348e-06,1
88,23.8,500,0,5.80607e-06,1
88.2,23.8,500,0,1.70736e-05,1
88.4,23.8,500,0,4.48189e-05,1
88.6,23.8,500,0,0.000107941,1
88.8,23.8,500,0,0.000230518,1
89,23.8,500,0,0.0004461,1
89.2,23.8,500,0,0.000802094,1
89.4,23.8,500,0,0.00134486,1
89.6,23.8,500,0,0.00215052,1
89.8,23.8,500,0,0.00336034,1
90,23.8,500,0,0.00521511,1
90.2,23.8,500,0,0.00803943,1
90.4,23.8,500,0,0.0121502,1
90.6,23.8,500,0,0.0177403,1
90.8,23.8,500,0,0.0246676,1
91,23.8,500,0,0.0323682,1
91.2,23.8,500,0,0.0398229,1
91.4,23.8,500,0,0.0457714,1
91.6,23.8,500,1,0.049158,1
91.8,23.8,500,0,0.0495617,1
92,23.8,500,0,0.0475892,1
92.2,23.8,500,0,0.044771,1
92.4,23.8,500,0,0.0431446,1
92.6,23.8,500,0,0.0446174,1
92.8,23.8,500,0,0.0504878,1
93,23.8,500,0,0.0611547,1
93.2,23.8,500,0,0.075936,1
93.4,23.8,500,0,0.0928547,1
93.6,23.8,500,0,0.108669,1
93.8,23.8,500,0,0.119481,1
94,23.8,500,1,0.121945,1
94.2,23.8,500,0,0.114716,1
94.4,23.8,500,0,0.0991055,1
94.6,23.8,500,0,0.0786595,1
94.8,23.8,500,0,0.0576348,1
95,23.8,500,0,0.0395131,1
95.2,23.8,500,0,0.0260915,1
95.4,23.8,500,0,0.0174805,1
95.6,23.8,500,0,0.0126562,1
95.8,23.8,500,0,0.0101652,1
96,23.8,500,0,0.00870816,1
96.2,23.8,500,0,0.0074168,1
96.4,23.8,500,0,0.00598817,1
96.6,23.8,500,0,0.00449261,1
96.8,23.8,500,0,0.00319587,1
97,23.8,500,0,0.00234434,1
97.2,23.8,500,0,0.00209665,1
97.4,23.8,500,0,0.00255771,1
97.6,23.8,500,0,0.00381587,1
97.8,23.8,500,0,0.00599422,1
98,23.8,500,0,0.00916892,1
98.2,23.8,500,0,0.0132245,1
98.4,23.8,500,0,0.0176924,1
98.6,23.8,500,0,0.0217374,1
98.8,23.8,500,0,0.0243389,1
99,23.8,500,0,0.0247445,1
99.2,23.8,500,0,0.0228317,1
99.4,23.8,500,0,0.0191829,1
99.6,23.8,500,0,0.0148046,1
99.8,23.8,500,0,0.0106633,1
100,23.8,500,0,0.00734378,1
100.2,23.8,500,0,0.00498358,1
100.4,23.8,500,0,0.00344038,1
100.6,23.8,500,0,0.0024659,1
100.8,23.8,500,0,0.00185885,1
101,23.8,500,0,0.00148539,1
59.4,23.6,500,0,6.97225e-06,1
59.6,23.6,500,0,1.833e-05,1
59.8,23.6,500,0,4.30098e-05,1
60,23.6,500,0,9.00713e-05,1
60.2,23.6,500,0,0.000168352,1
60.4,23.6,500,0,0.000280844,1
60.6,23.6,500,0,0.000418141,1
60.8,23.6,500,0,0.000564887,1
61,23.6,500,0,0.000690477,1
61.2,23.6,500,0,0.0007833,1
61.4,23.6,500,0,0.000875799,1
61.6,23.6,500,0,0.00105284,1
61.8,23.6,500,0,0.0014387,1
62,23.6,500,0,0.0021739,1
62.2,23.6,500,0,0.00333781,1
62.4,23.6,500,0,0.00485651,1
62.6,23.6,500,0,0.00649312,1
62.8,23.6,500,0,0.00787558,1
63,23.6,500,0,0.00866712,1
63.2,23.6,500,0,0.00874326,1
63.4,23.6,500,0,0.0083315,1
63.6,23.6,500,0,0.00799154,1
63.8,23.6,500,0,0.00847349,1
64,23.6,500,0,0.0104602,1
