Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
58.4,23.4,500,0,0.00273694,1
58.6,23.4,500,0,0.00409966,1
58.8,23.4,500,0,0.00531429,1
59,23.4,500,0,0.00581904,1
59.2,23.4,500,0,0.00531436,1
59.4,23.4,500,0,0.00402382,1
59.6,23.4,500,0,0.0025151,1
59.8,23.4,500,0,0.00130207,1
60,23.4,500,0,0.000556435,1
60.2,23.4,500,0,0.000196362,1
60.4,23.4,500,0,5.72402e-05,1
60.6,23.4,500,0,1.78606e-05,1
60.8,23.4,500,0,1.29134e-05,1
61,23.4,500,0,1.72951e-05,1
61.2,23.4,500,0,1.90641e-05,1
61.4,23.4,500,0,2.69292e-05,1
61.6,23.4,500,0,4.5287e-05,1
61.8,23.4,500,0,0.000103674,1
62,23.4,500,0,0.00024497,1
62.2,23.4,500,0,0.000595555,1
62.4,23.4,500,0,0.00134043,1
62.6,23.4,500,0,0.00270461,1
62.8,23.4,500,0,0.00502844,1
63,23.4,500,0,0.00911201,1
63.2,23.4,500,0,0.0169412,1
63.4,23.4,500,0,0.0321597,1
63.6,23.4,500,0,0.0590872,1
63.8,23.4,500,0,0.099784,1
64,23.4,500,0,0.150347,1
64.2,23.4,500,0,0.199383,1
64.4,23.4,500,1,0.231266,1
64.6,23.4,500,2,0.233944,1
64.8,23.4,500,0,0.206298,1
65,23.4,500,0,0.159004,1
65.2,23.4,500,0,0.107753,1
65.4,23.4,500,0,0.064809,1
65.6,23.4,500,0,0.035104,1
65.8,23.4,500,0,0.0176577,1
66,23.4,500,0,0.00887334,1
66.2,23.4,500,0,0.00503037,1
66.4,23.4,500,0,0.0033834,1
66.6,23.4,500,0,0.00242049,1
66.8,23.4,500,0,0.00164027,1
67,23.4,500,0,0.00101673,1
67.2,23.4,500,0,0.000639285,1
67.4,23.4,500,0,0.000597167,1
67.6,23.4,500,0,0.00100567,1
67.8,23.4,500,0,0.00198899,1
68,23.4,500,0,0.00356625,1
68.2,23.4,500,0,0.00549204,1
68.4,23.4,500,0,0.00724249,1
68.6,23.4,500,0,0.00872455,1
68.8,23.4,500,0,0.011564,1
69,23.4,500,0,0.0205697,1
69.2,23.4,500,0,0.0444299,1
69.4,23.4,500,0,0.0936751,1
69.6,23.4,500,0,0.17432,1
69.8,23.4,500,0,0.27912,1
70,23.4,500,1,0.383323,1
70.2,23.4,500,2,0.452231,1
70.4,23.4,500,1,0.459162,1
70.6,23.4,500,1,0.401629,1
70.8,23.4,500,0,0.302693,1
71,23.4,500,0,0.196437,1
71.2,23.4,500,0,0.109616,1
71.4,23.4,500,0,0.0524881,1
71.6,23.4,500,0,0.0215083,1
71.8,23.4,500,0,0.00753581,1
72,23.4,500,0,0.00228516,1
72.2,23.4,500,0,0.000643317,1
72.4,23.4,500,0,0.000211796,1
72.6,23.4,500,0,0.000115028,1
72.8,23.4,500,0,7.47126e-05,1
73,23.4,500,0,4.58764e-05,1
73.2,23.4,500,0,2.31773e-05,1
73.4,23.4,500,0,9.63417e-06,1
77.8,23.4,500,0,9.19638e-06,1
78,23.4,500,0,4.07176e-05,1
78.2,23.4,500,0,0.000147841,1
78.4,23.4,500,0,0.000440202,1
78.6,23.4,500,0,0.00107487,1
78.8,23.4,500,0,0.0021523,1
79,23.4,500,0,0.00353423,1
79.2,23.4,500,0,0.00475916,1
79.4,23.4,500,0,0.00525543,1
79.6,23.4,500,0,0.00475916,1
79.8,23.4,500,0,0.00353423,1
80,23.4,500,0,0.0021523,1
80.2,23.4,500,0,0.00107487,1
80.4,23.4,500,0,0.000447661,1
80.6,23.4,500,0,0.000187507,1
80.8,23.4,500,0,0.000214017,1
81,23.4,500,0,0.0006535,1
81.2,23.4,500,0,0.00193124,1
81.4,23.4,500,0,0.00479082,1
81.6,23.4,500,0,0.00986573,1
81.8,23.4,500,0,0.0169324,1
82,23.4,500,0,0.0243396,1
82.2,23.4,500,0,0.0294681,1
82.4,23.4,500,0,0.0302207,1
82.6,23.4,500,0,0.0263784,1
82.8,23.4,500,0,0.0196516,1
83,23.4,500,0,0.0124962,1
83.2,23.4,500,0,0.00676414,1
83.4,23.4,500,0,0.00310211,1
83.6,23.4,500,0,0.00119856,1
83.8,23.4,500,0,0.000387957,1
84,23.4,500,0,0.000116317,1
84.2,23.4,500,0,8.44586e-05,1
84.4,23.4,500,0,0.000283234,1
84.6,23.4,500,0,0.00104827,1
84.8,23.4,500,0,0.00317506,1
85,23.4,500,0,0.00798663,1
85.2,23.4,500,0,0.0167529,1
85.4,23.4,500,0,0.0294644,1
85.6,23.4,500,0,0.0437079,1
85.8,23.4,500,1,0.0550977,1
86,23.4,500,0,0.0596219,1
86.2,23.4,500,0,0.0564344,1
86.4,23.4,500,0,0.0487395,1
86.6,23.4,500,0,0.0416748,1
86.8,23.4,500,0,0.0385068,1
87,23.4,500,0,0.0382715,1
87.2,23.4,500,1,0.0370724,1
87.4,23.4,500,0,0.0319332,1
87.6,23.4,500,0,0.0233261,1
87.8,23.4,500,0,0.0141893,1
88,23.4,500,0,0.00723231,1
88.2,23.4,500,0,0.00331957,1
88.4,23.4,500,0,0.00190061,1
88.6,23.4,500,0,0.00211316,1
88.8,23.4,500,0,0.00353737,1
89,23.4,500,0,0.00628795,1
89.2,23.4,500,0,0.0105982,1
89.4,23.4,500,0,0.0160829,1
89.6,23.4,500,0,0.0213175,1
89.8,23.4,500,0,0.0245442,1
90,23.4,500,0,0.0251006,1
90.2,23.4,500,0,0.0239852,1
90.4,23.4,500,0,0.0228771,1
90.6,23.4,500,0,0.0229828,1
90.8,23.4,500,0,0.0252831,1
91,23.4,500,0,0.0312711,1
91.2,23.4,500,0,0.0428607,1
91.4,23.4,500,0,0.0610409,1
91.6,23.4,500,0,0.0844855,1
91.8,23.4,500,0,0.10915,1
92,23.4,500,0,0.129376,1
92.2,23.4,500,0,0.140061,1
92.4,23.4,500,0,0.13966,1
92.6,23.4,500,0,0.131628,1
92.8,23.4,500,0,0.122373,1
93,23.4,500,0,0.1175,1
93.2,23.4,500,0,0.119998,1
93.4,23.4,500,0,0.131816,1
93.6,23.4,500,0,0.154491,1
93.8,23.4,500,0,0.186153,1
94,23.4,500,0,0.218709,1
94.2,23.4,500,0,0.240426,1
94.4,23.4,500,0,0.243,1
94.6,23.4,500,0,0.225911,1
94.8,23.4,500,1,0.195778,1
95,23.4,500,0,0.163561,1
95.2,23.4,500,0,0.141252,1
95.4,23.4,500,0,0.136361,1
95.6,23.4,500,0,0.145971,1
95.8,23.4,500,0,0.157312,1
96,23.4,500,0,0.157298,1
96.2,23.4,500,0,0.142317,1
96.4,23.4,500,0,0.118468,1
96.6,23.4,500,0,0.0937607,1
96.8,23.4,500,0,0.0719322,1
97,23.4,500,0,0.0532969,1
97.2,23.4,500,0,0.0383766,1
97.4,23.4,500,0,0.0284792,1
97.6,23.4,500,0,0.02425,1
97.8,23.4,500,0,0.0249961,1
98,23.4,500,0,0.0303282,1
98.2,23.4,500,0,0.0406999,1
98.4,23.4,500,0,0.0569403,1
98.6,23.4,500,0,0.0790326,1
98.8,23.4,500,0,0.10564,1
99,23.4,500,0,0.134553,1
99.2,23.4,500,0,0.16323,1
99.4,23.4,500,0,0.190914,1
99.6,23.4,500,0,0.221663,1
99.8,23.4,500,0,0.263747,1
100,23.4,500,0,0.322178,1
100.2,23.4,500,0,0.389679,1
100.4,23.4,500,1,0.44824,1
100.6,23.4,500,0,0.481541,1
100.8,23.4,500,0,0.485244,1
101,23.4,500,0,0.466188,1
55.4,23.2,500,0,9.12109e-06,1
55.6,23.2,500,0,1.37153e-05,1
55.8,23.2,500,0,1.77007e-05,1
56,23.2,500,0,1.9223e-05,1
56.2,23.2,500,0,1.73459e-05,1
56.4,23.2,500,0,1.29216e-05,1
56.6,23.2,500,0,7.92598e-06,1
57.2,23.2,500,0,9.57567e-06,1
57.4,23.2,500,0,2.30996e-05,1
57.6,23.2,500,0,6.07837e-05,1
57.8,23.2,500,0,0.000142252,1
58,23.2,500,0,0.000308828,1
58.2,23.2,500,0,0.000644241,1
58.4,23.2,500,0,0.00123164,1
58.6,23.2,500,0,0.00206269,1
58.8,23.2,500,0,0.00294148,1
59,23.2,500,0,0.0035195,1
59.2,23.2,500,0,0.00350844,1
59.4,23.2,500,0,0.00290051,1
59.6,23.2,500,0,0.00199068,1
59.8,23.2,500,0,0.0011303,1
60,23.2,500,0,0.000530509,1
60.2,23.2,500,0,0.000205649,1
60.4,23.2,500,0,6.57839e-05,1
60.6,23.2,500,0,1.39173e-05,1
61.4,23.2,500,0,7.75853e-06,1
61.6,23.2,500,0,4.74479e-05,1
61.8,23.2,500,0,0.000158871,1
62,23.2,500,0,0.000468823,1
62.2,23.2,500,0,0.001249,1
62.4,23.2,500,0,0.00287705,1
62.6,23.2,500,0,0.00569817,1
62.8,23.2,500,0,0.00982801,1
63,23.2,500,0,0.0154367,1
63.2,23.2,500,0,0.0236176,1
63.4,23.2,500,0,0.0373009,1
63.6,23.2,500,0,0.0603728,1
63.8,23.2,500,0,0.0945823,1
64,23.2,500,1,0.136003,1
64.2,23.2,500,0,0.174074,1
64.4,23.2,500,1,0.195412,1
64.6,23.2,500,0,0.191037,1
64.8,23.2,500,0,0.162217,1
65,23.2,500,0,0.119799,1
65.2,23.2,500,0,0.0773789,1
65.4,23.2,500,0,0.044102,1
65.6,23.2,500,0,0.0224504,1
65.8,23.2,500,0,0.0103881,1
66,23.2,500,0,0.00454924,1
66.2,23.2,500,0,0.00207076,1
66.4,23.2,500,0,0.00109555,1
66.6,23.2,500,0,0.000682863,1
66.8,23.2,500,0,0.00044089,1
67,23.2,500,0,0.000255194,1
67.2,23.2,500,0,0.00016228,1
67.4,23.2,500,0,0.000160086,1
67.6,23.2,500,0,0.000295519,1
67.8,23.2,500,0,0.000613755,1
68,23.2,500,0,0.00113183,1
68.2,23.2,500,0,0.00178171,1
68.4,23.2,500,0,0.00249864,1
68.6,23.2,500,0,0.00358201,1
68.8,23.2,500,0,0.00661214,1
69,23.2,500,0,0.0156956,1
69.2,23.2,500,0,0.0382473,1
69.4,23.2,500,0,0.083173,1
69.6,23.2,500,0,0.155128,1
69.8,23.2,500,0,0.246523,1
70,23.2,500,0,0.334429,1
70.2,23.2,500,0,0.388407,1
70.4,23.2,500,2,0.387022,1
70.6,23.2,500,0,0.331173,1
70.8,23.2,500,0,0.243343,1
71,23.2,500,0,0.153426,1
71.2,23.2,500,0,0.0829051,1
71.4,23.2,500,0,0.0383319,1
71.6,23.2,500,0,0.015138,1
71.8,23.2,500,0,0.00509861,1
72,23.2,500,0,0.00146162,1
72.2,23.2,500,0,0.000357893,1
72.4,23.2,500,0,8.82061e-05,1
72.6,23.2,500,0,3.01111e-05,1
72.8,23.2,500,0,3.01919e-05,1
73,23.2,500,0,2.70183e-05,1
73.2,23.2,500,0,1.72748e-05,1
73.4,23.2,500,0,1.27953e-05,1
73.6,23.2,500,0,7.75853e-06,1
74.6,23.2,500,0,7.75853e-06,1
74.8,23.2,500,0,1.27953e-05,1
75,23.2,500,0,1.72748e-05,1
75.2,23.2,500,0,1.90927e-05,1
75.4,23.2,500,0,1.72748e-05,1
75.6,23.2,500,0,1.27953e-05,1
75.8,23.2,500,0,7.75853e-06,1
77.8,23.2,500,0,2.07038e-05,1
78,23.2,500,0,9.18711e-05,1
78.2,23.2,500,0,0.000334215,1
78.4,23.2,500,0,0.000996759,1
78.6,23.2,500,0,0.00243709,1
78.8,23.2,500,0,0.00488504,1
79,23.2,500,0,0.00802751,1
79.2,23.2,500,0,0.0108146,1
79.4,23.2,500,0,0.011944,1
79.6,23.2,500,0,0.0108146,1
79.8,23.2,500,0,0.00802751,1
80,23.2,500,0,0.00488504,1
80.2,23.2,500,0,0.00243709,1
80.4,23.2,500,0,0.000996759,1
80.6,23.2,500,0,0.000356129,1
80.8,23.2,500,0,0.000187827,1
81,23.2,500,0,0.000375523,1
81.2,23.2,500,0,0.00106173,1
81.4,23.2,500,0,0.00262484,1
81.6,23.2,500,0,0.00537502,1
81.8,23.2,500,0,0.009148,1
82,23.2,500,0,0.012997,1
82.2,23.2,500,0,0.0154962,1
82.4,23.2,500,0,0.0155947,1
82.6,23.2,500,0,0.0133194,1
82.8,23.2,500,0,0.00969479,1
83,23.2,500,0,0.00602413,1
83.2,23.2,500,0,0.00319201,1
83.4,23.2,500,0,0.001437,1
83.6,23.2,500,0,0.000546747,1
83.8,23.2,500,0,0.000174802,1
84,23.2,500,0,5.2833e-05,1
84.2,23.2,500,0,6.45965e-05,1
84.4,23.2,500,0,0.000248525,1
84.6,23.2,500,0,0.000909859,1
84.8,23.2,500,0,0.00275159,1
85,23.2,500,0,0.00690035,1
85.2,23.2,500,0,0.0143646,1
85.4,23.2,500,0,0.024983,1
85.6,23.2,500,0,0.0365095,1
85.8,23.2,500,0,0.045186,1
86,23.2,500,0,0.0479222,1
86.2,23.2,500,0,0.0445626,1
86.4,23.2,500,0,0.0382376,1
86.6,23.2,500,0,0.0332614,1
86.8,23.2,500,0,0.031938,1
87,23.2,500,0,0.0329044,1
87.2,23.2,500,0,0.0325351,1
87.4,23.2,500,0,0.0282857,1
87.6,23.2,500,0,0.0207489,1
87.8,23.2,500,0,0.012714,1
88,23.2,500,0,0.00673108,1
88.2,23.2,500,0,0.00370582,1
88.4,23.2,500,0,0.00325851,1
88.6,23.2,500,0,0.00465224,1
88.8,23.2,500,0,0.00743914,1
89,23.2,500,0,0.0116825,1
89.2,23.2,500,0,0.0176775,1
89.4,23.2,500,0,0.0250764,1
89.6,23.2,500,0,0.0321937,1
89.8,23.2,500,0,0.0368868,1
90,23.2,500,0,0.03842,1
90.2,23.2,500,0,0.0381185,1
90.4,23.2,500,0,0.0378075,1
90.6,23.2,500,0,0.0380863,1
90.8,23.2,500,0,0.0388179,1
91,23.2,500,0,0.0410099,1
91.2,23.2,500,0,0.0476368,1
91.4,23.2,500,0,0.0623785,1
91.6,23.2,500,0,0.0872776,1
91.8,23.2,500,0,0.120514,1
92,23.2,500,1,0.155508,1
92.2,23.2,500,0,0.182719,1
92.4,23.2,500,0,0.194511,1
92.6,23.2,500,0,0.189816,1
92.8,23.2,500,0,0.174283,1
93,23.2,500,0,0.156118,1
93.2,23.2,500,0,0.142579,1
93.4,23.2,500,0,0.139661,1
93.6,23.2,500,0,0.151384,1
93.8,23.2,500,0,0.17606,1
94,23.2,500,1,0.204107,1
94.2,23.2,500,3,0.222623,1
94.4,23.2,500,0,0.223682,1
94.6,23.2,500,0,0.208089,1
94.8,23.2,500,1,0.182922,1
95,23.2,500,0,0.158218,1
95.2,23.2,500,0,0.144483,1
95.4,23.2,500,0,0.147907,1
95.6,23.2,500,0,0.164177,1
95.8,23.2,500,0,0.178736,1
96,23.2,500,0,0.177016,1
96.2,23.2,500,0,0.155605,1
96.4,23.2,500,0,0.123002,1
96.6,23.2,500,0,0.090402,1
96.8,23.2,500,0,0.0637383,1
97,23.2,500,0,0.043605,1
97.2,23.2,500,0,0.0292036,1
97.4,23.2,500,0,0.0203704,1
97.6,23.2,500,0,0.0169992,1
97.8,23.2,500,0,0.0184658,1
98,23.2,500,0,0.024089,1
98.2,23.2,500,0,0.0336087,1
98.4,23.2,500,0,0.0473797,1
98.6,23.2,500,0,0.0660855,1
98.8,23.2,500,0,0.0906104,1
99,23.2,500,0,0.121458,1
99.2,23.2,500,0,0.157468,1
99.4,23.2,500,0,0.19589,1
99.6,23.2,500,0,0.235047,1
99.8,23.2,500,0,0.277621,1
100,23.2,500,0,0.329077,1
100.2,23.2,500,0,0.390513,1
100.4,23.2,500,0,0.45377,1
100.6,23.2,500,0,0.505821,1
100.8,23.2,500,0,0.537593,1
101,23.2,500,0,0.547857,1
57.6,23,500,0,1.68013e-05,1
57.8,23,500,0,6.73392e-05,1
58,23,500,0,0.000205968,1
58.2,23,500,0,0.000559447,1
58.4,23,500,0,0.00129474,1
58.6,23,500,0,0.00250258,1
58.8,23,500,0,0.00400406,1
59,23,500,0,0.0052777,1
59.2,23,500,0,0.00573077,1
59.4,23,500,0,0.00511284,1
59.6,23,500,0,0.00374589,1
59.8,23,500,0,0.00225263,1
60,23,500,0,0.00111149,1
60.2,23,500,0,0.000449852,1
60.4,23,500,0,0.000145198,1
60.6,23,500,0,3.96874e-05,1
60.8,23,500,0,8.88554e-06,1
61,23,500,0,9.04059e-06,1
61.2,23,500,0,2.22769e-05,1
61.4,23,500,0,6.54623e-05,1
61.6,23,500,0,0.000161392,1
61.8,23,500,0,0.00041534,1
62,23,500,0,0.00108009,1
62.2,23,500,0,0.00264381,1
62.4,23,500,0,0.00573268,1
62.6,23,500,0,0.0107579,1
62.8,23,500,0,0.0173514,1
63,23,500,0,0.0245171,1
63.2,23,500,0,0.0318546,1
63.4,23,500,0,0.0410299,1
63.6,23,500,0,0.0554121,1
63.8,23,500,0,0.0771252,1
64,23,500,0,0.103689,1
64.2,23,500,0,0.127316,1
64.4,23,500,0,0.138397,1
64.6,23,500,0,0.131211,1
64.8,23,500,0,0.107771,1
65,23,500,0,0.0765961,1
65.2,23,500,0,0.0472741,1
65.4,23,500,0,0.0255522,1
65.6,23,500,0,0.0122414,1
65.8,23,500,0,0.00527083,1
66,23,500,0,0.00208116,1
66.2,23,500,0,0.00079769,1
66.4,23,500,0,0.00032822,1
66.6,23,500,0,0.000163226,1
66.8,23,500,0,9.22508e-05,1
67,23,500,0,4.57636e-05,1
67.2,23,500,0,2.30225e-05,1
67.4,23,500,0,3.37668e-05,1
67.6,23,500,0,6.6456e-05,1
67.8,23,500,0,0.000150968,1
68,23,500,0,0.000284101,1
68.2,23,500,0,0.000479855,1
68.4,23,500,0,0.000777354,1
68.6,23,500,0,0.00157458,1
68.8,23,500,0,0.00418265,1
69,23,500,0,0.0118063,1
69.2,23,500,0,0.0300804,1
69.4,23,500,0,0.0655258,1
69.6,23,500,0,0.120786,1
69.8,23,500,0,0.188737,1
70,23,500,2,0.25098,1
70.2,23,500,0,0.285168,1
70.4,23,500,0,0.277574,1
70.6,23,500,0,0.231696,1
70.8,23,500,0,0.165798,1
71,23,500,0,0.101586,1
71.2,23,500,0,0.0532067,1
71.4,23,500,0,0.0237885,1
71.6,23,500,0,0.00906034,1
71.8,23,500,0,0.00292966,1
72,23,500,0,0.000800462,1
72.2,23,500,0,0.000193332,1
72.4,23,500,0,7.12126e-05,1
72.6,23,500,0,7.41422e-05,1
72.8,23,500,0,0.000100143,1
73,23,500,0,0.000110697,1
73.2,23,500,0,0.000100143,1
73.4,23,500,0,7.41422e-05,1
73.6,23,500,0,4.49239e-05,1
73.8,23,500,0,2.22769e-05,1
74,23,500,0,9.04059e-06,1
74.2,23,500,0,9.04059e-06,1
74.4,23,500,0,2.22769e-05,1
74.6,23,500,0,4.49239e-05,1
74.8,23,500,0,7.41422e-05,1
75,23,500,0,0.000100143,1
75.2,23,500,0,0.000110697,1
75.4,23,500,0,0.000100143,1
75.6,23,500,0,7.41422e-05,1
75.8,23,500,0,4.49239e-05,1
76,23,500,0,2.22769e-05,1
76.2,23,500,0,9.04059e-06,1
77.6,23,500,0,6.79711e-06,1
77.8,23,500,0,3.68823e-05,1
78,23,500,0,0.000164023,1
78.2,23,500,0,0.000597834,1
78.4,23,500,0,0.00178586,1
78.6,23,500,0,0.00437223,1
78.8,23,500,0,0.00877298,1
79,23,500,0,0.0144271,1
79.2,23,500,0,0.0194446,1
79.4,23,500,0,0.0214785,1
79.6,23,500,0,0.0194446,1
79.8,23,500,0,0.0144271,1
80,23,500,0,0.00877298,1
80.2,23,500,0,0.00437223,1
80.4,23,500,0,0.00178586,1
80.6,23,500,0,0.000607414,1
80.8,23,500,0,0.000206064,1
81,23,500,0,0.000188359,1
81.2,23,500,0,0.000469666,1
81.4,23,500,0,0.00114145,1
81.6,23,500,0,0.00232711,1
81.8,23,500,0,0.00393361,1
82,23,500,0,0.00553398,1
82.2,23,500,0,0.00651084,1
82.4,23,500,0,0.00644185,1
82.6,23,500,0,0.00539116,1
82.8,23,500,0,0.0038359,1
83,23,500,0,0.00232802,1
83.2,23,500,0,0.00120586,1
83.4,23,500,0,0.000531875,1
83.6,23,500,0,0.000198874,1
83.8,23,500,0,6.2684e-05,1
84,23,500,0,2.18961e-05,1
84.2,23,500,0,3.82965e-05,1
84.4,23,500,0,0.000168817,1
84.6,23,500,0,0.000632154,1
84.8,23,500,0,0.00190701,1
85,23,500,0,0.00475545,1
85.2,23,500,0,0.00983259,1
85.4,23,500,0,0.016932,1
85.6,23,500,0,0.0244126,1
85.8,23,500,0,0.0297058,1
86,23,500,0,0.0309037,1
86.2,23,500,0,0.0282352,1
86.4,23,500,0,0.0240701,1
86.6,23,500,0,0.0212915,1
86.8,23,500,0,0.0211917,1
87,23,500,0,0.0225305,1
87.2,23,500,0,0.0226604,1
87.4,23,500,0,0.0198565,1
87.6,23,500,0,0.0146536,1
87.8,23,500,0,0.00917226,1
88,23,500,0,0.00541565,1
88.2,23,500,0,0.00430166,1
88.4,23,500,0,0.0057696,1
88.6,23,500,0,0.00922806,1
88.8,23,500,0,0.0139416,1
89,23,500,0,0.0195118,1
89.2,23,500,0,0.0260722,1
89.4,23,500,0,0.0335633,1
89.6,23,500,0,0.0407784,1
89.8,23,500,1,0.0459047,1
90,23,500,0,0.0484675,1
90.2,23,500,0,0.0499602,1
90.4,23,500,0,0.0519041,1
90.6,23,500,0,0.0538102,1
90.8,23,500,0,0.0539894,1
91,23,500,0,0.0525532,1
91.2,23,500,0,0.0532384,1
91.4,23,500,0,0.0624683,1
91.6,23,500,0,0.0860777,1
91.8,23,500,0,0.125261,1
92,23,500,0,0.173477,1
92.2,23,500,1,0.217454,1
92.4,23,500,1,0.243424,1
92.6,23,500,0,0.245021,1
92.8,23,500,0,0.226026,1
93,23,500,0,0.196286,1
93.2,23,500,0,0.16663,1
93.4,23,500,0,0.146763,1
93.6,23,500,0,0.143312,1
93.8,23,500,0,0.155848,1
94,23,500,0,0.175285,1
94.2,23,500,0,0.189363,1
94.4,23,500,0,0.190878,1
94.6,23,500,0,0.180619,1
94.8,23,500,0,0.164238,1
95,23,500,0,0.149407,1
95.2,23,500,0,0.144553,1
95.4,23,500,0,0.154918,1
95.6,23,500,0,0.176211,1
95.8,23,500,2,0.19399,1
96,23,500,1,0.193146,1
96.2,23,500,0,0.169738,1
96.4,23,500,0,0.132736,1
96.6,23,500,0,0.0948611,1
96.8,23,500,0,0.0639661,1
97,23,500,0,0.0417044,1
97.2,23,500,0,0.027294,1
97.4,23,500,0,0.0199193,1
97.6,23,500,0,0.0188719,1
97.8,23,500,0,0.0233235,1
98,23,500,0,0.0322524,1
98.2,23,500,0,0.0449822,1
98.4,23,500,0,0.0611175,1
98.6,23,500,0,0.0808456,1
98.8,23,500,0,0.105445,1
99,23,500,0,0.136495,1
99.2,23,500,0,0.174198,1
99.4,23,500,0,0.215563,1
99.6,23,500,1,0.256153,1
99.8,23,500,1,0.295432,1
100,23,500,1,0.339807,1
100.2,23,500,0,0.397146,1
100.4,23,500,0,0.466903,1
100.6,23,500,0,0.537888,1
100.8,23,500,3,0.596016,1
101,23,500,1,0.632861,1
57.6,22.8,500,0,2.0006e-05,1
57.8,22.8,500,0,8.9553e-05,1
58,22.8,500,0,0.000337717,1
58.2,22.8,500,0,0.00100822,1
58.4,22.8,500,0,0.00246737,1
58.6,22.8,500,0,0.0049487,1
58.8,22.8,500,0,0.00813305,1
59,22.8,500,0,0.0109512,1
59.2,22.8,500,0,0.0120799,1
59.4,22.8,500,0,0.0109151,1
59.6,22.8,500,0,0.00807829,1
59.8,22.8,500,0,0.00489687,1
60,22.8,500,0,0.00243112,1
60.2,22.8,500,0,0.000985274,1
60.4,22.8,500,0,0.000328256,1
60.6,22.8,500,0,8.9553e-05,1
60.8,22.8,500,0,3.3709e-05,1
61,22.8,500,0,4.13237e-05,1
61.2,22.8,500,0,0.000118436,1
61.4,22.8,500,0,0.000267369,1
61.6,22.8,500,0,0.000553146,1
61.8,22.8,500,0,0.00114283,1
62,22.8,500,0,0.00243602,1
62.2,22.8,500,0,0.00515589,1
62.4,22.8,500,0,0.0101295,1
62.6,22.8,500,0,0.0176315,1
62.8,22.8,500,0,0.0266021,1
63,22.8,500,0,0.0347347,1
63.2,22.8,500,0,0.0401119,1
63.4,22.8,500,0,0.0432822,1
63.6,22.8,500,0,0.0474033,1
63.8,22.8,500,0,0.0554572,1
64,22.8,500,0,0.0670156,1
64.2,22.8,500,0,0.0775975,1
64.4,22.8,500,0,0.0813093,1
64.6,22.8,500,0,0.0748226,1
64.8,22.8,500,0,0.0596498,1
65,22.8,500,0,0.0409892,1
65.2,22.8,500,0,0.0242994,1
65.4,22.8,500,0,0.0125063,1
65.6,22.8,500,0,0.00564565,1
65.8,22.8,500,0,0.00226949,1
66,22.8,500,0,0.000817085,1
66.2,22.8,500,0,0.00026404,1
66.4,22.8,500,0,8.11778e-05,1
66.6,22.8,500,0,3.19316e-05,1
66.8,22.8,500,0,1.29241e-05,1
67,22.8,500,0,7.90604e-06,1
67.6,22.8,500,0,9.46067e-06,1
67.8,22.8,500,0,3.08521e-05,1
68,22.8,500,0,5.86316e-05,1
68.2,22.8,500,0,0.000111705,1
68.4,22.8,500,0,0.00025613,1
68.6,22.8,500,0,0.000798977,1
68.8,22.8,500,0,0.00268966,1
69,22.8,500,0,0.00811141,1
69.2,22.8,500,0,0.0208165,1
69.4,22.8,500,0,0.0448896,1
69.6,22.8,500,0,0.0813108,1
69.8,22.8,500,0,0.124323,1
70,22.8,500,0,0.161327,1
70.2,22.8,500,0,0.178536,1
70.4,22.8,500,0,0.169105,1
70.6,22.8,500,0,0.137315,1
70.8,22.8,500,0,0.0955777,1
71,22.8,500,0,0.0569409,1
71.2,22.8,500,0,0.0289776,1
71.4,22.8,500,0,0.0125718,1
71.6,22.8,500,0,0.00464217,1
71.8,22.8,500,0,0.00145912,1
72,22.8,500,0,0.00041519,1
72.2,22.8,500,0,0.000175623,1
72.4,22.8,500,0,0.000205821,1
72.6,22.8,500,0,0.000339932,1
72.8,22.8,500,0,0.000459341,1
73,22.8,500,0,0.000507827,1
73.2,22.8,500,0,0.000459341,1
73.4,22.8,500,0,0.000339932,1
73.6,22.8,500,0,0.000205821,1
73.8,22.8,500,0,0.000101959,1
74,22.8,500,0,5.50267e-05,1
74.2,22.8,500,0,5.50267e-05,1
74.4,22.8,500,0,0.000101959,1
74.6,22.8,500,0,0.000205821,1
74.8,22.8,500,0,0.000339932,1
75,22.8,500,0,0.000459341,1
75.2,22.8,500,0,0.000507827,1
75.4,22.8,500,0,0.000459341,1
75.6,22.8,500,0,0.000339932,1
75.8,22.8,500,0,0.000205821,1
76,22.8,500,0,0.000101959,1
76.2,22.8,500,0,4.13237e-05,1
76.4,22.8,500,0,1.3703e-05,1
77.6,22.8,500,0,9.55753e-06,1
77.8,22.8,500,0,5.19899e-05,1
78,22.8,500,0,0.000231716,1
78.2,22.8,500,0,0.000846173,1
78.4,22.8,500,0,0.00253177,1
78.6,22.8,500,0,0.00620656,1
78.8,22.8,500,0,0.0124664,1
79,22.8,500,0,0.0205158,1
79.2,22.8,500,0,0.027663,1
79.4,22.8,500,0,0.0305611,1
79.6,22.8,500,0,0.027663,1
79.8,22.8,500,0,0.0205158,1
80,22.8,500,0,0.0124664,1
80.2,22.8,500,0,0.00620656,1
80.4,22.8,500,0,0.00253177,1
80.6,22.8,500,0,0.000846173,1
80.8,22.8,500,0,0.000246291,1
81,22.8,500,0,0.000104605,1
81.2,22.8,500,0,0.000165456,1
81.4,22.8,500,0,0.000393743,1
81.6,22.8,500,0,0.000800015,1
81.8,22.8,500,0,0.00134488,1
82,22.8,500,0,0.00187667,1
82.2,22.8,500,0,0.00218298,1
