Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
56,34.8,500,0,5.01472e-06,1
61.2,34.8,500,0,7.39225e-06,1
61.4,34.8,500,0,2.86521e-05,1
61.6,34.8,500,0,9.46934e-05,1
61.8,34.8,500,0,0.000266849,1
62,34.8,500,0,0.000641198,1
62.2,34.8,500,0,0.0013137,1
62.4,34.8,500,0,0.00229499,1
62.6,34.8,500,0,0.00341854,1
62.8,34.8,500,0,0.00434187,1
63,34.8,500,0,0.00470207,1
63.2,34.8,500,0,0.00434187,1
63.4,34.8,500,0,0.00341854,1
63.6,34.8,500,0,0.00229499,1
63.8,34.8,500,0,0.0013137,1
64,34.8,500,0,0.000641198,1
64.2,34.8,500,0,0.000266849,1
64.4,34.8,500,0,9.46934e-05,1
64.6,34.8,500,0,2.86521e-05,1
64.8,34.8,500,0,7.39225e-06,1
66.2,34.8,500,0,4.21889e-06,1
66.4,34.8,500,0,1.86959e-05,1
66.6,34.8,500,0,7.08346e-05,1
66.8,34.8,500,0,0.000229451,1
67,34.8,500,0,0.000635448,1
67.2,34.8,500,0,0.00150457,1
67.4,34.8,500,0,0.00306429,1
67.6,34.8,500,0,0.00536942,1
67.8,34.8,500,0,0.00820842,1
68,34.8,500,0,0.0112325,1
68.2,34.8,500,0,0.0144969,1
68.4,34.8,500,0,0.0193472,1
68.6,34.8,500,0,0.0283775,1
68.8,34.8,500,0,0.0447494,1
69,34.8,500,0,0.0703052,1
69.2,34.8,500,0,0.103723,1
69.4,34.8,500,0,0.14036,1
69.6,34.8,500,0,0.174386,1
69.8,34.8,500,0,0.201635,1
70,34.8,500,0,0.220953,1
70.2,34.8,500,0,0.233357,1
70.4,34.8,500,0,0.239288,1
70.6,34.8,500,0,0.237351,1
70.8,34.8,500,0,0.225135,1
71,34.8,500,0,0.202262,1
71.2,34.8,500,0,0.171646,1
71.4,34.8,500,0,0.139084,1
71.6,34.8,500,0,0.110778,1
71.8,34.8,500,0,0.0903377,1
72,34.8,500,0,0.0777431,1
72.2,34.8,500,1,0.0707064,1
72.4,34.8,500,0,0.0671315,1
72.6,34.8,500,0,0.0662986,1
72.8,34.8,500,0,0.0679242,1
73,34.8,500,1,0.0714743,1
73.2,34.8,500,0,0.0762329,1
73.4,34.8,500,0,0.0824494,1
73.6,34.8,500,0,0.0918985,1
73.8,34.8,500,0,0.106748,1
74,34.8,500,0,0.127245,1
74.2,34.8,500,1,0.15011,1
74.4,34.8,500,0,0.168936,1
74.6,34.8,500,1,0.177148,1
74.8,34.8,500,0,0.171636,1
75,34.8,500,1,0.154629,1
75.2,34.8,500,0,0.132029,1
75.4,34.8,500,0,0.109475,1
75.6,34.8,500,0,0.0893083,1
75.8,34.8,500,0,0.0709137,1
76,34.8,500,0,0.0532002,1
76.2,34.8,500,0,0.0365756,1
76.4,34.8,500,0,0.0227495,1
76.6,34.8,500,0,0.0131914,1
76.8,34.8,500,0,0.00811064,1
77,34.8,500,0,0.00654188,1
77.2,34.8,500,0,0.00699651,1
77.4,34.8,500,0,0.00805941,1
77.6,34.8,500,0,0.0087254,1
77.8,34.8,500,0,0.00854713,1
78,34.8,500,0,0.0075814,1
78.2,34.8,500,0,0.00614309,1
78.4,34.8,500,0,0.0045873,1
78.6,34.8,500,0,0.00316508,1
78.8,34.8,500,0,0.00201113,1
79,34.8,500,0,0.00115455,1
79.2,34.8,500,0,0.000599855,1
79.4,34.8,500,0,0.000283017,1
79.6,34.8,500,0,0.000121398,1
79.8,34.8,500,0,5.1719e-05,1
80,34.8,500,0,2.82143e-05,1
80.2,34.8,500,0,1.57866e-05,1
80.4,34.8,500,0,2.23866e-05,1
80.6,34.8,500,0,4.12141e-05,1
80.8,34.8,500,0,9.73603e-05,1
81,34.8,500,0,0.000222521,1
81.2,34.8,500,0,0.000456681,1
81.4,34.8,500,0,0.000798859,1
81.6,34.8,500,0,0.00119108,1
81.8,34.8,500,0,0.00151364,1
82,34.8,500,0,0.00163952,1
82.2,34.8,500,0,0.00151364,1
82.4,34.8,500,0,0.00119108,1
82.6,34.8,500,0,0.000798859,1
82.8,34.8,500,0,0.000456681,1
83,34.8,500,0,0.000222521,1
83.2,34.8,500,0,9.24151e-05,1
83.4,34.8,500,0,3.27139e-05,1
83.6,34.8,500,0,9.87052e-06,1
94.8,34.8,500,0,5.49134e-06,1
95,34.8,500,0,1.3277e-05,1
95.2,34.8,500,0,2.73407e-05,1
95.4,34.8,500,0,4.7952e-05,1
95.6,34.8,500,0,7.16294e-05,1
95.8,34.8,500,0,9.11302e-05,1
96,34.8,500,0,9.8746e-05,1
96.2,34.8,500,0,9.11302e-05,1
96.4,34.8,500,0,7.16294e-05,1
96.6,34.8,500,0,4.7952e-05,1
96.8,34.8,500,0,2.73407e-05,1
97,34.8,500,0,1.3277e-05,1
97.2,34.8,500,0,5.49134e-06,1
61.2,34.6,500,0,1.65566e-05,1
61.4,34.6,500,0,6.43823e-05,1
61.6,34.6,500,0,0.000213392,1
61.8,34.6,500,0,0.000602847,1
62,34.6,500,0,0.00145161,1
62.2,34.6,500,0,0.00297923,1
62.4,34.6,500,0,0.00521159,1
62.6,34.6,500,0,0.00777047,1
62.8,34.6,500,0,0.00987491,1
63,34.6,500,0,0.0106962,1
63.2,34.6,500,0,0.00987491,1
63.4,34.6,500,0,0.00777047,1
63.6,34.6,500,0,0.00521159,1
63.8,34.6,500,0,0.00297923,1
64,34.6,500,0,0.00145161,1
64.2,34.6,500,0,0.000602847,1
64.4,34.6,500,0,0.000213392,1
64.6,34.6,500,0,6.43823e-05,1
64.8,34.6,500,0,1.65566e-05,1
66.4,34.6,500,0,8.13196e-06,1
66.6,34.6,500,0,3.09102e-05,1
66.8,34.6,500,0,0.000100413,1
67,34.6,500,0,0.000278776,1
67.2,34.6,500,0,0.000661455,1
67.4,34.6,500,0,0.00134535,1
67.6,34.6,500,0,0.00235243,1
67.8,34.6,500,0,0.00359094,1
68,34.6,500,0,0.00488789,1
68.2,34.6,500,0,0.00632908,1
68.4,34.6,500,0,0.00847005,1
68.6,34.6,500,0,0.0127392,1
68.8,34.6,500,0,0.0207329,1
69,34.6,500,0,0.0335875,1
69.2,34.6,500,0,0.0508345,1
69.4,34.6,500,0,0.0701341,1
69.6,34.6,500,0,0.087916,1
69.8,34.6,500,1,0.101307,1
70,34.6,500,0,0.109241,1
70.2,34.6,500,0,0.112289,1
70.4,34.6,500,0,0.111267,1
70.6,34.6,500,0,0.106391,1
70.8,34.6,500,0,0.0974833,1
71,34.6,500,0,0.0850648,1
71.2,34.6,500,0,0.0710626,1
71.4,34.6,500,0,0.0585313,1
71.6,34.6,500,0,0.049919,1
71.8,34.6,500,0,0.0460767,1
72,34.6,500,0,0.045848,1
72.2,34.6,500,0,0.0476272,1
72.4,34.6,500,0,0.0504057,1
72.6,34.6,500,0,0.054507,1
72.8,34.6,500,0,0.0603307,1
73,34.6,500,0,0.0672997,1
73.2,34.6,500,0,0.0741175,1
73.4,34.6,500,0,0.0801655,1
73.6,34.6,500,0,0.0867449,1
73.8,34.6,500,0,0.0964374,1
74,34.6,500,0,0.110823,1
74.2,34.6,500,0,0.128143,1
74.4,34.6,500,0,0.143164,1
74.6,34.6,500,0,0.149827,1
74.8,34.6,500,0,0.145041,1
75,34.6,500,0,0.130688,1
75.2,34.6,500,0,0.112059,1
75.4,34.6,500,0,0.0940522,1
75.6,34.6,500,0,0.0783459,1
75.8,34.6,500,1,0.0638228,1
76,34.6,500,0,0.0490855,1
76.2,34.6,500,0,0.0344054,1
76.4,34.6,500,0,0.021506,1
76.6,34.6,500,0,0.0120249,1
76.8,34.6,500,0,0.00642411,1
77,34.6,500,0,0.00407656,1
77.2,34.6,500,0,0.00385113,1
77.4,34.6,500,0,0.00471256,1
77.6,34.6,500,0,0.00582524,1
77.8,34.6,500,0,0.00656712,1
78,34.6,500,0,0.00656567,1
78.2,34.6,500,0,0.00576972,1
78.4,34.6,500,0,0.00444084,1
78.6,34.6,500,0,0.00298187,1
78.8,34.6,500,0,0.0017483,1
79,34.6,500,0,0.000896399,1
79.2,34.6,500,0,0.000404602,1
79.4,34.6,500,0,0.000157421,1
79.6,34.6,500,0,5.5226e-05,1
79.8,34.6,500,0,1.70305e-05,1
80.2,34.6,500,0,7.18523e-06,1
80.4,34.6,500,0,2.80304e-05,1
80.6,34.6,500,0,9.3169e-05,1
80.8,34.6,500,0,0.000263855,1
81,34.6,500,0,0.000636663,1
81.2,34.6,500,0,0.00130889,1
81.4,34.6,500,0,0.00229267,1
81.6,34.6,500,0,0.00342159,1
81.8,34.6,500,0,0.00435071,1
82,34.6,500,0,0.00471344,1
82.2,34.6,500,0,0.00435071,1
82.4,34.6,500,0,0.00342159,1
82.6,34.6,500,0,0.00229267,1
82.8,34.6,500,0,0.00130889,1
83,34.6,500,0,0.000636663,1
83.2,34.6,500,0,0.000263855,1
83.4,34.6,500,0,9.3169e-05,1
83.6,34.6,500,0,2.80304e-05,1
83.8,34.6,500,0,7.18523e-06,1
94.6,34.6,500,0,8.79932e-06,1
94.8,34.6,500,0,2.50417e-05,1
95,34.6,500,0,6.06739e-05,1
95.2,34.6,500,0,0.000125159,1
95.4,34.6,500,0,0.000219808,1
95.6,34.6,500,0,0.000328659,1
95.8,34.6,500,0,0.000418376,1
96,34.6,500,0,0.000453427,1
96.2,34.6,500,0,0.000418376,1
96.4,34.6,500,0,0.000328659,1
96.6,34.6,500,0,0.000219808,1
96.8,34.6,500,0,0.000125159,1
97,34.6,500,0,6.06739e-05,1
97.2,34.6,500,0,2.50417e-05,1
97.4,34.6,500,0,8.79932e-06,1
61,34.4,500,0,6.40835e-06,1
61.2,34.4,500,0,2.93425e-05,1
61.4,34.4,500,0,0.000114473,1
61.6,34.4,500,0,0.000380506,1
61.8,34.4,500,0,0.00107763,1
62,34.4,500,0,0.0026003,1
62.2,34.4,500,0,0.00534595,1
62.4,34.4,500,0,0.00936423,1
62.6,34.4,500,0,0.0139754,1
62.8,34.4,500,0,0.0177705,1
63,34.4,500,0,0.0192521,1
63.2,34.4,500,0,0.0177705,1
63.4,34.4,500,0,0.0139754,1
63.6,34.4,500,0,0.00936423,1
63.8,34.4,500,0,0.00534595,1
64,34.4,500,0,0.0026003,1
64.2,34.4,500,0,0.00107763,1
64.4,34.4,500,0,0.000380506,1
64.6,34.4,500,0,0.000114473,1
64.8,34.4,500,0,2.93425e-05,1
65,34.4,500,0,6.40835e-06,1
66.6,34.4,500,0,1.0673e-05,1
66.8,34.4,500,0,3.47705e-05,1
67,34.4,500,0,9.67723e-05,1
67.2,34.4,500,0,0.000230093,1
67.4,34.4,500,0,0.000467376,1
67.6,34.4,500,0,0.000818936,1
67.8,34.4,500,0,0.0012481,1
68,34.4,500,0,0.00171884,1
68.2,34.4,500,0,0.00226552,1
68.4,34.4,500,0,0.00327119,1
68.6,34.4,500,0,0.00534295,1
68.8,34.4,500,0,0.00944444,1
69,34.4,500,0,0.0163457,1
69.2,34.4,500,0,0.025999,1
69.4,34.4,500,0,0.0371503,1
69.6,34.4,500,0,0.0476229,1
69.8,34.4,500,0,0.0551514,1
70,34.4,500,0,0.0584572,1
70.2,34.4,500,0,0.0577589,1
70.4,34.4,500,0,0.0540923,1
70.6,34.4,500,0,0.0484782,1
70.8,34.4,500,0,0.0416825,1
71,34.4,500,0,0.034536,1
71.2,34.4,500,0,0.0281305,1
71.4,34.4,500,0,0.0236871,1
71.6,34.4,500,0,0.0221341,1
71.8,34.4,500,0,0.0233412,1
72,34.4,500,0,0.0263262,1
72.2,34.4,500,0,0.0301483,1
72.4,34.4,500,0,0.0347736,1
72.6,34.4,500,0,0.0409999,1
72.8,34.4,500,0,0.0495074,1
73,34.4,500,0,0.059595,1
73.2,34.4,500,0,0.0692346,1
73.4,34.4,500,1,0.0765828,1
73.6,34.4,500,0,0.0817413,1
73.8,34.4,500,0,0.0870593,1
74,34.4,500,0,0.095099,1
74.2,34.4,500,0,0.105864,1
74.4,34.4,500,0,0.115682,1
74.6,34.4,500,0,0.119388,1
74.8,34.4,500,0,0.114022,1
75,34.4,500,0,0.101095,1
75.2,34.4,500,0,0.0852633,1
75.4,34.4,500,0,0.0708094,1
75.6,34.4,500,0,0.0590392,1
75.8,34.4,500,0,0.0486521,1
76,34.4,500,0,0.0380226,1
76.2,34.4,500,0,0.0270888,1
76.4,34.4,500,0,0.0171453,1
76.6,34.4,500,0,0.00964491,1
76.8,34.4,500,0,0.00519979,1
77,34.4,500,0,0.00354772,1
77.2,34.4,500,0,0.00403746,1
77.4,34.4,500,0,0.00594314,1
77.6,34.4,500,0,0.0084153,1
77.8,34.4,500,0,0.0104587,1
78,34.4,500,0,0.0111838,1
78.2,34.4,500,0,0.010244,1
78.4,34.4,500,0,0.00801984,1
78.6,34.4,500,0,0.00536771,1
78.8,34.4,500,0,0.00306769,1
79,34.4,500,0,0.00150004,1
79.2,34.4,500,0,0.000624409,1
79.4,34.4,500,0,0.000223952,1
79.6,34.4,500,0,6.88969e-05,1
79.8,34.4,500,0,1.60933e-05,1
80.2,34.4,500,0,1.60933e-05,1
80.4,34.4,500,0,6.29863e-05,1
80.6,34.4,500,0,0.000209959,1
80.8,34.4,500,0,0.000596084,1
81,34.4,500,0,0.00144134,1
81.2,34.4,500,0,0.00296828,1
81.4,34.4,500,0,0.00520626,1
81.6,34.4,500,0,0.00777728,1
81.8,34.4,500,0,0.00989484,1
82,34.4,500,0,0.0107218,1
82.2,34.4,500,0,0.00989484,1
82.4,34.4,500,0,0.00777728,1
82.6,34.4,500,0,0.00520626,1
82.8,34.4,500,0,0.00296828,1
83,34.4,500,0,0.00144134,1
83.2,34.4,500,0,0.000596084,1
83.4,34.4,500,0,0.000209959,1
83.6,34.4,500,0,6.29863e-05,1
83.8,34.4,500,0,1.60933e-05,1
94.4,34.4,500,0,9.44792e-06,1
94.6,34.4,500,0,3.16718e-05,1
94.8,34.4,500,0,9.03582e-05,1
95,34.4,500,0,0.000219392,1
95.2,34.4,500,0,0.000453346,1
95.4,34.4,500,0,0.000797247,1
95.6,34.4,500,0,0.00119319,1
95.8,34.4,500,0,0.00151978,1
96,34.4,500,0,0.00164742,1
96.2,34.4,500,0,0.00151978,1
96.4,34.4,500,0,0.00119319,1
96.6,34.4,500,0,0.000797247,1
96.8,34.4,500,0,0.000453346,1
97,34.4,500,0,0.000219392,1
97.2,34.4,500,0,9.03582e-05,1
97.4,34.4,500,0,3.16718e-05,1
97.6,34.4,500,0,9.44792e-06,1
61,34.2,500,0,8.9544e-06,1
61.2,34.2,500,0,4.1149e-05,1
61.4,34.2,500,0,0.000161054,1
61.6,34.2,500,0,0.00053687,1
61.8,34.2,500,0,0.00152423,1
62,34.2,500,0,0.00368567,1
62.2,34.2,500,0,0.00759037,1
62.4,34.2,500,0,0.0133134,1
62.6,34.2,500,0,0.0198881,1
62.8,34.2,500,0,0.0253033,1
63,34.2,500,0,0.0274181,1
63.2,34.2,500,0,0.0253033,1
63.4,34.2,500,0,0.0198881,1
63.6,34.2,500,0,0.0133134,1
63.8,34.2,500,0,0.00759037,1
64,34.2,500,0,0.00368567,1
64.2,34.2,500,0,0.00152423,1
64.4,34.2,500,0,0.00053687,1
64.6,34.2,500,0,0.000161054,1
64.8,34.2,500,0,4.1149e-05,1
65,34.2,500,0,8.9544e-06,1
66.8,34.2,500,0,9.52704e-06,1
67,34.2,500,0,2.65808e-05,1
67.2,34.2,500,0,6.33324e-05,1
67.4,34.2,500,0,0.000128863,1
67.6,34.2,500,0,0.000223912,1
67.8,34.2,500,0,0.000349366,1
68,34.2,500,0,0.000485562,1
68.2,34.2,500,0,0.000700798,1
68.4,34.2,500,0,0.00115165,1
68.6,34.2,500,0,0.00221809,1
68.8,34.2,500,0,0.00442964,1
69,34.2,500,0,0.00837443,1
69.2,34.2,500,0,0.0142623,1
69.4,34.2,500,0,0.0215697,1
69.6,34.2,500,0,0.028929,1
69.8,34.2,500,0,0.03453,1
70,34.2,500,0,0.0369641,1
70.2,34.2,500,0,0.0358009,1
70.4,34.2,500,0,0.0317419,1
70.6,34.2,500,0,0.0260711,1
70.8,34.2,500,0,0.0201283,1
71,34.2,500,0,0.0149587,1
71.2,34.2,500,0,0.0112359,1
71.4,34.2,500,0,0.00938518,1
71.6,34.2,500,0,0.00942112,1
71.8,34.2,500,0,0.0109907,1
72,34.2,500,0,0.0135265,1
72.2,34.2,500,0,0.0167286,1
72.4,34.2,500,0,0.0210128,1
72.6,34.2,500,0,0.0274455,1
72.8,34.2,500,0,0.0368048,1
73,34.2,500,0,0.0484403,1
73.2,34.2,500,0,0.0600579,1
73.4,34.2,500,0,0.0689892,1
73.6,34.2,500,0,0.0742237,1
73.8,34.2,500,0,0.0775123,1
74,34.2,500,0,0.0817733,1
74.2,34.2,500,0,0.0881708,1
74.4,34.2,500,0,0.0943062,1
74.6,34.2,500,1,0.095713,1
74.8,34.2,500,0,0.0895498,1
75,34.2,500,0,0.0770025,1
75.2,34.2,500,0,0.0623003,1
75.4,34.2,500,0,0.0494369,1
75.6,34.2,500,0,0.03977,1
75.8,34.2,500,0,0.0322039,1
76,34.2,500,0,0.0251221,1
76.2,34.2,500,0,0.0180016,1
76.4,34.2,500,0,0.011527,1
76.6,34.2,500,0,0.00669583,1
76.8,34.2,500,0,0.00410079,1
77,34.2,500,0,0.00386549,1
77.2,34.2,500,0,0.00584145,1
77.4,34.2,500,0,0.00958897,1
77.6,34.2,500,0,0.0141381,1
77.8,34.2,500,0,0.0179258,1
78,34.2,500,0,0.0193917,1
78.2,34.2,500,0,0.0178759,1
78.4,34.2,500,0,0.0140329,1
78.6,34.2,500,0,0.00938438,1
78.8,34.2,500,0,0.00534468,1
79,34.2,500,0,0.00259038,1
79.2,34.2,500,0,0.00107044,1
79.4,34.2,500,0,0.000374389,1
79.6,34.2,500,0,0.000111994,1
79.8,34.2,500,0,2.85224e-05,1
80,34.2,500,0,1.2369e-05,1
80.2,34.2,500,0,2.85224e-05,1
80.4,34.2,500,0,0.000111994,1
80.6,34.2,500,0,0.000374389,1
80.8,34.2,500,0,0.00106555,1
81,34.2,500,0,0.0025819,1
81.2,34.2,500,0,0.00532629,1
81.4,34.2,500,0,0.0093546,1
81.6,34.2,500,0,0.0139875,1
81.8,34.2,500,0,0.0178062,1
82,34.2,500,0,0.019298,1
82.2,34.2,500,0,0.0178062,1
82.4,34.2,500,0,0.0139875,1
82.6,34.2,500,0,0.0093546,1
82.8,34.2,500,0,0.00532629,1
83,34.2,500,0,0.0025819,1
83.2,34.2,500,0,0.00106555,1
83.4,34.2,500,0,0.000374389,1
83.6,34.2,500,0,0.000111994,1
83.8,34.2,500,0,2.85224e-05,1
84,34.2,500,0,6.18449e-06,1
94.2,34.2,500,0,6.78984e-06,1
94.4,34.2,500,0,2.68314e-05,1
94.6,34.2,500,0,9.02033e-05,1
94.8,34.2,500,0,0.000257985,1
95,34.2,500,0,0.00062771,1
95.2,34.2,500,0,0.00129931,1
95.4,34.2,500,0,0.00228801,1
95.6,34.2,500,0,0.00342759,1
95.8,34.2,500,0,0.00436826,1
96,34.2,500,0,0.00473604,1
96.2,34.2,500,0,0.00436826,1
96.4,34.2,500,0,0.00342759,1
96.6,34.2,500,0,0.00228801,1
96.8,34.2,500,0,0.00129931,1
97,34.2,500,0,0.00062771,1
97.2,34.2,500,0,0.000257985,1
97.4,34.2,500,0,9.02033e-05,1
97.6,34.2,500,0,2.68314e-05,1
97.8,34.2,500,0,6.78984e-06,1
61,34,500,0,9.9006e-06,1
61.2,34,500,0,4.56616e-05,1
61.4,34,500,0,0.000179293,1
61.6,34,500,0,0.000599374,1
61.8,34,500,0,0.00170589,1
62,34,500,0,0.00413355,1
62.2,34,500,0,0.00852729,1
62.4,34,500,0,0.0149766,1
62.6,34,500,0,0.0223939,1
62.8,34,500,0,0.0285076,1
63,34,500,1,0.0308962,1
63.2,34,500,0,0.0285076,1
63.4,34,500,0,0.0223939,1
63.6,34,500,0,0.0149766,1
63.8,34,500,0,0.00852729,1
64,34,500,0,0.00413355,1
64.2,34,500,0,0.00170589,1
64.4,34,500,0,0.000599374,1
64.6,34,500,0,0.000179293,1
64.8,34,500,0,4.56616e-05,1
65,34,500,0,9.9006e-06,1
67,34,500,0,5.77698e-06,1
67.2,34,500,0,1.37931e-05,1
67.4,34,500,0,2.81127e-05,1
67.6,34,500,0,4.89131e-05,1
67.8,34,500,0,7.26487e-05,1
68,34,500,0,0.000118158,1
68.2,34,500,0,0.000196786,1
68.4,34,500,0,0.000403415,1
68.6,34,500,0,0.000951954,1
68.8,34,500,0,0.00219023,1
69,34,500,0,0.00462,1
69.2,34,500,0,0.00863207,1
69.4,34,500,0,0.0142525,1
69.6,34,500,0,0.0207854,1
69.8,34,500,0,0.026752,1
70,34,500,0,0.0303586,1
70.2,34,500,0,0.0303635,1
70.4,34,500,0,0.0267687,1
70.6,34,500,0,0.0208611,1
70.8,34,500,0,0.0144896,1
71,34,500,0,0.00920152,1
71.2,34,500,0,0.00570751,1
71.4,34,500,0,0.00402398,1
71.6,34,500,0,0.00379435,1
71.8,34,500,0,0.00454708,1
72,34,500,0,0.00593597,1
72.2,34,500,0,0.00793509,1
72.4,34,500,0,0.0111348,1
72.6,34,500,0,0.0165227,1
72.8,34,500,0,0.0248866,1
73,34,500,0,0.0358086,1
73.2,34,500,0,0.0472933,1
73.4,34,500,0,0.0566152,1
73.6,34,500,1,0.062338,1
73.8,34,500,0,0.0655469,1
74,34,500,0,0.0689724,1
74.2,34,500,0,0.0740923,1
74.4,34,500,0,0.0791579,1
74.6,34,500,0,0.0801986,1
74.8,34,500,0,0.0744191,1
75,34,500,0,0.0626335,1
75.2,34,500,0,0.048643,1
75.4,34,500,0,0.0363057,1
75.6,34,500,0,0.0272764,1
75.8,34,500,0,0.0209186,1
76,34,500,0,0.0158387,1
76.2,34,500,0,0.0112326,1
76.4,34,500,0,0.00724872,1
76.6,34,500,0,0.00445003,1
76.8,34,500,0,0.00338535,1
77,34,500,0,0.00443432,1
77.2,34,500,0,0.00784432,1
77.4,34,500,0,0.0133892,1
77.6,34,500,0,0.0199388,1
77.8,34,500,0,0.0253694,1
78,34,500,0,0.0274955,1
78.2,34,500,0,0.0253619,1
78.4,34,500,0,0.0199098,1
78.6,34,500,0,0.0132994,1
78.8,34,500,0,0.00756232,1
79,34,500,0,0.00365955,1
79.2,34,500,0,0.00150714,1
79.4,34,500,0,0.000528241,1
79.6,34,500,0,0.000157567,1
79.8,34,500,0,3.99997e-05,1
80,34,500,0,1.72837e-05,1
80.2,34,500,0,3.99997e-05,1
80.4,34,500,0,0.000157567,1
80.6,34,500,0,0.000528241,1
80.8,34,500,0,0.00150714,1
81,34,500,0,0.00365955,1
81.2,34,500,0,0.00756232,1
81.4,34,500,0,0.0132994,1
81.6,34,500,0,0.0199049,1
81.8,34,500,0,0.0253535,1
82,34,500,0,0.0274829,1
82.2,34,500,0,0.0253535,1
82.4,34,500,0,0.0199049,1
82.6,34,500,0,0.0132994,1
82.8,34,500,0,0.00756232,1
83,34,500,0,0.00365955,1
83.2,34,500,0,0.00150714,1
83.4,34,500,0,0.000528241,1
83.6,34,500,0,0.000157567,1
83.8,34,500,0,3.99997e-05,1
84,34,500,0,8.64185e-06,1
94.2,34,500,0,1.52085e-05,1
94.4,34,500,0,6.02941e-05,1
94.6,34,500,0,0.000203279,1
94.8,34,500,0,0.000582825,1
95,34,500,0,0.00142105,1
95.2,34,500,0,0.00294651,1
95.4,34,500,0,0.00519553,1
95.6,34,500,0,0.00779067,1
95.8,34,500,0,0.00993441,1
96,34,500,0,0.0107729,1
96.2,34,500,0,0.00993441,1
96.4,34,500,0,0.00779067,1
96.6,34,500,0,0.00519553,1
96.8,34,500,0,0.00294651,1
97,34,500,0,0.00142105,1
97.2,34,500,0,0.000582825,1
97.4,34,500,0,0.000203279,1
97.6,34,500,0,6.02941e-05,1
97.8,34,500,0,1.52085e-05,1
61,33.8,500,0,8.66212e-06,1
61.2,33.8,500,0,4.00935e-05,1
61.4,33.8,500,0,0.000157937,1
61.6,33.8,500,0,0.00052948,1
61.8,33.8,500,0,0.00151067,1
62,33.8,500,0,0.00366814,1
62.2,33.8,500,0,0.00758006,1
62.4,33.8,500,0,0.0133306,1
62.6,33.8,500,0,0.0199516,1
62.8,33.8,500,0,0.025413,1
63,33.8,500,0,0.0275474,1
63.2,33.8,500,0,0.025413,1
63.4,33.8,500,0,0.0199516,1
63.6,33.8,500,0,0.0133306,1
63.8,33.8,500,0,0.00758006,1
64,33.8,500,0,0.00366814,1
64.2,33.8,500,0,0.00151067,1
64.4,33.8,500,0,0.00052948,1
64.6,33.8,500,0,0.000157937,1
64.8,33.8,500,0,4.00935e-05,1
65,33.8,500,0,8.66212e-06,1
67.4,33.8,500,0,4.85277e-06,1
67.6,33.8,500,0,8.45443e-06,1
67.8,33.8,500,0,1.25689e-05,1
68,33.8,500,0,2.31987e-05,1
68.2,33.8,500,0,5.96109e-05,1
68.4,33.8,500,0,0.000162581,1
68.6,33.8,500,0,0.00046111,1
68.8,33.8,500,0,0.00122467,1
69,33.8,500,0,0.00291172,1
69.2,33.8,500,0,0.00608748,1
69.4,33.8,500,0,0.0111935,1
69.6,33.8,500,0,0.0179751,1
69.8,33.8,500,0,0.0251011,1
70,33.8,500,0,0.0303795,1
70.2,33.8,500,0,0.0317592,1
70.4,33.8,500,0,0.0286118,1
70.6,33.8,500,0,0.0221951,1
70.8,33.8,500,0,0.0148396,1
71,33.8,500,0,0.00862387,1
71.2,33.8,500,0,0.00448988,1
71.4,33.8,500,0,0.00233924,1
71.6,33.8,500,0,0.00160169,1
71.8,33.8,500,0,0.00167002,1
72,33.8,500,0,0.00222177,1
72.2,33.8,500,0,0.00328946,1
72.4,33.8,500,0,0.00531502,1
72.6,33.8,500,0,0.00910243,1
72.8,33.8,500,0,0.0152794,1
73,33.8,500,0,0.0236902,1
73.2,33.8,500,0,0.0329529,1
73.4,33.8,500,0,0.0409882,1
73.6,33.8,500,0,0.0465164,1
73.8,33.8,500,0,0.0502844,1
74,33.8,500,0,0.0544627,1
74.2,33.8,500,0,0.0603513,1
74.4,33.8,500,0,0.0664906,1
74.6,33.8,500,1,0.0693534,1
74.8,33.8,500,0,0.0661102,1
75,33.8,500,0,0.0569842,1
75.2,33.8,500,0,0.045013,1
75.4,33.8,500,0,0.0337326,1
75.6,33.8,500,0,0.0250479,1
75.8,33.8,500,0,0.0188158,1
76,33.8,500,0,0.0139919,1
76.2,33.8,500,0,0.00983777,1
76.4,33.8,500,0,0.00636205,1
76.6,33.8,500,0,0.00402424,1
76.8,33.8,500,0,0.0033273,1
77,33.8,500,0,0.00477846,1
77.2,33.8,500,0,0.00873123,1
77.4,33.8,500,0,0.0150318,1
77.6,33.8,500,0,0.0224262,1
77.8,33.8,500,0,0.0285637,1
78,33.8,500,1,0.0309687,1
78.2,33.8,500,0,0.0285637,1
78.4,33.8,500,0,0.0224125,1
78.6,33.8,500,0,0.0149607,1
78.8,33.8,500,0,0.00849571,1
79,33.8,500,0,0.00410424,1
79.2,33.8,500,0,0.00168676,1
79.4,33.8,500,0,0.000589744,1
79.6,33.8,500,0,0.000175414,1
79.8,33.8,500,0,4.43873e-05,1
80,33.8,500,0,1.91107e-05,1
80.2,33.8,500,0,4.43873e-05,1
80.4,33.8,500,0,0.000175414,1
80.6,33.8,500,0,0.000589744,1
80.8,33.8,500,0,0.00168676,1
81,33.8,500,0,0.00410424,1
81.2,33.8,500,0,0.00849571,1
81.4,33.8,500,0,0.0149607,1
81.6,33.8,500,0,0.0224125,1
81.8,33.8,500,0,0.0285637,1
82,33.8,500,1,0.0309687,1
82.2,33.8,500,0,0.0285637,1
82.4,33.8,500,0,0.0224125,1
