Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
63.6,26.8,500,0,0.000833228,1
63.7,26.8,500,0,0.000579991,1
63.8,26.8,500,0,0.000394013,1
63.9,26.8,500,0,0.000261223,1
64,26.8,500,0,0.000169004,1
64.1,26.8,500,0,0.000106692,1
64.2,26.8,500,0,6.57185e-05,1
64.3,26.8,500,0,3.94932e-05,1
64.4,26.8,500,0,2.31525e-05,1
64.5,26.8,500,0,1.32394e-05,1
64.6,26.8,500,0,6.92558e-06,1
64.7,26.8,500,0,3.79345e-06,1
64.8,26.8,500,0,1.62066e-06,1
64.9,26.8,500,0,8.57272e-07,1
88,26.8,500,0,7.52457e-07,1
88.1,26.8,500,0,1.02382e-06,1
88.2,26.8,500,0,1.35623e-06,1
88.3,26.8,500,0,1.7491e-06,1
88.4,26.8,500,0,2.19618e-06,1
88.5,26.8,500,0,2.68467e-06,1
88.6,26.8,500,0,3.1951e-06,1
88.7,26.8,500,0,3.7021e-06,1
88.8,26.8,500,0,4.1762e-06,1
88.9,26.8,500,0,4.58655e-06,1
89,26.8,500,0,4.90411e-06,1
89.1,26.8,500,0,5.10511e-06,1
89.2,26.8,500,0,5.17392e-06,1
89.3,26.8,500,0,5.10511e-06,1
89.4,26.8,500,0,4.90411e-06,1
89.5,26.8,500,0,5.50438e-06,1
89.6,26.8,500,0,5.96433e-06,1
89.7,26.8,500,0,7.09218e-06,1
89.8,26.8,500,0,9.44974e-06,1
89.9,26.8,500,0,1.39145e-05,1
90,26.8,500,0,2.18173e-05,1
90.1,26.8,500,0,3.51112e-05,1
90.2,26.8,500,0,5.65592e-05,1
90.3,26.8,500,0,8.99131e-05,1
90.4,26.8,500,0,0.000140041,1
90.5,26.8,500,0,0.000212402,1
90.6,26.8,500,0,0.000315196,1
90.7,26.8,500,0,0.000455179,1
90.8,26.8,500,0,0.000639677,1
90.9,26.8,500,0,0.000874818,1
91,26.8,500,0,0.00116427,1
91.1,26.8,500,0,0.00150787,1
91.2,26.8,500,0,0.00190045,1
91.3,26.8,500,0,0.0023309,1
91.4,26.8,500,0,0.00278208,1
91.5,26.8,500,0,0.00323142,1
91.6,26.8,500,0,0.00365253,1
91.7,26.8,500,0,0.00401766,1
91.8,26.8,500,0,0.0043006,1
91.9,26.8,500,0,0.00447984,1
92,26.8,500,0,0.00454123,1
92.1,26.8,500,0,0.00447984,1
92.2,26.8,500,0,0.0043006,1
92.3,26.8,500,0,0.00401766,1
92.4,26.8,500,0,0.00365253,1
92.5,26.8,500,0,0.00323142,1
92.6,26.8,500,0,0.00278208,1
92.7,26.8,500,0,0.0023309,1
92.8,26.8,500,0,0.00190045,1
92.9,26.8,500,0,0.00150866,1
93,26.8,500,0,0.00116568,1
93.1,26.8,500,0,0.000878448,1
93.2,26.8,500,0,0.000647191,1
93.3,26.8,500,0,0.000468197,1
93.4,26.8,500,0,0.000339208,1
93.5,26.8,500,0,0.000252234,1
93.6,26.8,500,0,0.000203774,1
93.7,26.8,500,0,0.000190786,1
93.8,26.8,500,0,0.00021382,1
93.9,26.8,500,0,0.000273695,1
94,26.8,500,0,0.00037443,1
94.1,26.8,500,0,0.000522051,1
94.2,26.8,500,0,0.000724358,1
94.3,26.8,500,0,0.000986506,1
94.4,26.8,500,0,0.0013163,1
94.5,26.8,500,0,0.00171756,1
94.6,26.8,500,0,0.00218962,1
94.7,26.8,500,0,0.00272913,1
94.8,26.8,500,0,0.00332189,1
94.9,26.8,500,0,0.00394991,1
95,26.8,500,0,0.00458833,1
95.1,26.8,500,0,0.00520736,1
95.2,26.8,500,0,0.00577455,1
95.3,26.8,500,0,0.00625776,1
95.4,26.8,500,0,0.00662842,1
95.5,26.8,500,0,0.00686426,1
95.6,26.8,500,0,0.00695404,1
95.7,26.8,500,0,0.00689572,1
95.8,26.8,500,0,0.00669917,1
95.9,26.8,500,0,0.00638434,1
96,26.8,500,0,0.00597883,1
96.1,26.8,500,0,0.00551412,1
96.2,26.8,500,0,0.0050238,1
96.3,26.8,500,0,0.00453526,1
96.4,26.8,500,0,0.00407529,1
96.5,26.8,500,0,0.00365775,1
96.6,26.8,500,0,0.0032891,1
96.7,26.8,500,0,0.00297144,1
96.8,26.8,500,0,0.00269637,1
96.9,26.8,500,0,0.00245522,1
97,26.8,500,0,0.00223789,1
97.1,26.8,500,0,0.00203285,1
97.2,26.8,500,0,0.00183256,1
97.3,26.8,500,0,0.00163281,1
97.4,26.8,500,0,0.00143235,1
97.5,26.8,500,0,0.00123514,1
97.6,26.8,500,0,0.00104315,1
97.7,26.8,500,0,0.000861801,1
97.8,26.8,500,0,0.000695118,1
97.9,26.8,500,0,0.000547633,1
98,26.8,500,0,0.000421997,1
98.1,26.8,500,0,0.000317553,1
98.2,26.8,500,0,0.000234395,1
98.3,26.8,500,0,0.000169395,1
98.4,26.8,500,0,0.00012181,1
98.5,26.8,500,0,8.74898e-05,1
98.6,26.8,500,0,6.36045e-05,1
98.7,26.8,500,0,4.75274e-05,1
98.8,26.8,500,0,3.69967e-05,1
98.9,26.8,500,0,3.01855e-05,1
99,26.8,500,0,2.57054e-05,1
99.1,26.8,500,0,2.25657e-05,1
99.2,26.8,500,0,2.01102e-05,1
99.3,26.8,500,0,1.79453e-05,1
99.4,26.8,500,0,1.52707e-05,1
99.5,26.8,500,0,1.35086e-05,1
99.6,26.8,500,0,1.16359e-05,1
99.7,26.8,500,0,9.76378e-06,1
99.8,26.8,500,0,7.98573e-06,1
99.9,26.8,500,0,6.37085e-06,1
100,26.8,500,0,4.96172e-06,1
100.1,26.8,500,0,3.77612e-06,1
100.2,26.8,500,0,2.81137e-06,1
100.3,26.8,500,0,2.05007e-06,1
100.4,26.8,500,0,1.46608e-06,1
100.5,26.8,500,0,1.02956e-06,1
57.8,26.7,500,0,8.80892e-07,1
57.9,26.7,500,0,1.57579e-06,1
58,26.7,500,0,2.74364e-06,1
58.1,26.7,500,0,4.64952e-06,1
58.2,26.7,500,0,7.66908e-06,1
58.3,26.7,500,0,1.23121e-05,1
58.4,26.7,500,0,1.92385e-05,1
58.5,26.7,500,0,2.92594e-05,1
58.6,26.7,500,0,4.33123e-05,1
58.7,26.7,500,0,6.24037e-05,1
58.8,26.7,500,0,8.75106e-05,1
58.9,26.7,500,0,0.000119444,1
59,26.7,500,0,0.000158679,1
59.1,26.7,500,0,0.000205176,1
59.2,26.7,500,0,0.000258218,1
59.3,26.7,500,0,0.000316299,1
59.4,26.7,500,0,0.000377104,1
59.5,26.7,500,0,0.000438436,1
59.6,26.7,500,0,0.000495878,1
59.7,26.7,500,0,0.000547301,1
59.8,26.7,500,0,0.000588774,1
59.9,26.7,500,0,0.000618947,1
60,26.7,500,0,0.000637649,1
60.1,26.7,500,0,0.000647486,1
60.2,26.7,500,0,0.000652194,1
60.3,26.7,500,0,0.000659546,1
60.4,26.7,500,0,0.00067992,1
60.5,26.7,500,0,0.000726532,1
60.6,26.7,500,0,0.000815058,1
60.7,26.7,500,0,0.00096294,1
60.8,26.7,500,0,0.0011883,1
60.9,26.7,500,0,0.00150841,1
61,26.7,500,0,0.00193772,1
61.1,26.7,500,0,0.00248558,1
61.2,26.7,500,0,0.00315372,1
61.3,26.7,500,0,0.00393409,1
61.4,26.7,500,0,0.00480717,1
61.5,26.7,500,0,0.00574148,1
61.6,26.7,500,0,0.00669447,1
61.7,26.7,500,0,0.00761509,1
61.8,26.7,500,0,0.00844789,1
61.9,26.7,500,0,0.00913822,1
62,26.7,500,0,0.00963805,1
62.1,26.7,500,0,0.0099113,1
62.2,26.7,500,0,0.00993804,1
62.3,26.7,500,0,0.0097163,1
62.4,26.7,500,0,0.00926428,1
62.5,26.7,500,0,0.00861449,1
62.6,26.7,500,0,0.00781245,1
62.7,26.7,500,0,0.00691063,1
62.8,26.7,500,0,0.00596283,1
62.9,26.7,500,0,0.00501906,1
63,26.7,500,0,0.0041215,1
63.1,26.7,500,0,0.003302,1
63.2,26.7,500,0,0.00258114,1
63.3,26.7,500,0,0.00196869,1
63.4,26.7,500,0,0.00146518,1
63.5,26.7,500,0,0.00106406,1
63.6,26.7,500,0,0.000754062,1
63.7,26.7,500,0,0.000521461,1
63.8,26.7,500,0,0.000351891,1
63.9,26.7,500,0,0.000231718,1
64,26.7,500,0,0.000148891,1
64.1,26.7,500,0,9.33511e-05,1
64.2,26.7,500,0,5.71074e-05,1
64.3,26.7,500,0,3.40852e-05,1
64.4,26.7,500,0,1.98478e-05,1
64.5,26.7,500,0,1.12746e-05,1
64.6,26.7,500,0,5.8296e-06,1
64.7,26.7,500,0,3.17361e-06,1
64.8,26.7,500,0,1.24687e-06,1
64.9,26.7,500,0,6.59176e-07,1
88.2,26.7,500,0,6.72127e-07,1
88.3,26.7,500,0,8.67027e-07,1
88.4,26.7,500,0,1.08887e-06,1
88.5,26.7,500,0,1.3313e-06,1
88.6,26.7,500,0,1.58466e-06,1
88.7,26.7,500,0,1.83636e-06,1
88.8,26.7,500,0,2.07176e-06,1
88.9,26.7,500,0,2.27552e-06,1
89,26.7,500,0,2.43322e-06,1
89.1,26.7,500,0,2.53303e-06,1
89.2,26.7,500,0,2.56721e-06,1
89.3,26.7,500,0,2.53303e-06,1
89.4,26.7,500,0,2.43322e-06,1
89.5,26.7,500,0,3.11251e-06,1
89.6,26.7,500,0,3.70335e-06,1
89.7,26.7,500,0,4.93142e-06,1
89.8,26.7,500,0,7.29808e-06,1
89.9,26.7,500,0,1.15947e-05,1
90,26.7,500,0,1.90303e-05,1
90.1,26.7,500,0,3.13874e-05,1
90.2,26.7,500,0,5.11953e-05,1
90.3,26.7,500,0,8.1388e-05,1
90.4,26.7,500,0,0.000127585,1
90.5,26.7,500,0,0.000194627,1
90.6,26.7,500,0,0.00028892,1
90.7,26.7,500,0,0.000417368,1
90.8,26.7,500,0,0.000586717,1
90.9,26.7,500,0,0.000802612,1
91,26.7,500,0,0.00106844,1
91.1,26.7,500,0,0.00138408,1
91.2,26.7,500,0,0.00174478,1
91.3,26.7,500,0,0.00214036,1
91.4,26.7,500,0,0.00255506,1
91.5,26.7,500,0,0.00296812,1
91.6,26.7,500,0,0.00335529,1
91.7,26.7,500,0,0.00369101,1
91.8,26.7,500,0,0.00395118,1
91.9,26.7,500,0,0.00411601,1
92,26.7,500,0,0.00417247,1
92.1,26.7,500,0,0.00411601,1
92.2,26.7,500,0,0.00395118,1
92.3,26.7,500,0,0.00369101,1
92.4,26.7,500,0,0.00335529,1
92.5,26.7,500,0,0.00296812,1
92.6,26.7,500,0,0.00255506,1
92.7,26.7,500,0,0.00214036,1
92.8,26.7,500,0,0.00174538,1
92.9,26.7,500,0,0.0013852,1
93,26.7,500,0,0.00107123,1
93.1,26.7,500,0,0.000808398,1
93.2,26.7,500,0,0.000596983,1
93.3,26.7,500,0,0.00043643,1
93.4,26.7,500,0,0.000322516,1
93.5,26.7,500,0,0.000249855,1
93.6,26.7,500,0,0.000216984,1
93.7,26.7,500,0,0.000222469,1
93.8,26.7,500,0,0.000269293,1
93.9,26.7,500,0,0.000360273,1
94,26.7,500,0,0.000502745,1
94.1,26.7,500,0,0.000703344,1
94.2,26.7,500,0,0.000973501,1
94.3,26.7,500,0,0.00132489,1
94.4,26.7,500,0,0.00176217,1
94.5,26.7,500,0,0.00229123,1
94.6,26.7,500,0,0.00291121,1
94.7,26.7,500,0,0.00361385,1
94.8,26.7,500,0,0.00438161,1
94.9,26.7,500,0,0.00519031,1
95,26.7,500,0,0.00600612,1
95.1,26.7,500,0,0.00678988,1
95.2,26.7,500,0,0.00749955,1
95.3,26.7,500,0,0.00809418,1
95.4,26.7,500,0,0.00853813,1
95.5,26.7,500,0,0.00880517,1
95.6,26.7,500,0,0.00888171,1
95.7,26.7,500,0,0.00876858,1
95.8,26.7,500,0,0.00847909,1
95.9,26.7,500,0,0.00804572,1
96,26.7,500,0,0.00750329,1
96.1,26.7,500,0,0.00689399,1
96.2,26.7,500,0,0.00625992,1
96.3,26.7,500,0,0.00563796,1
96.4,26.7,500,0,0.00505834,1
96.5,26.7,500,0,0.00453748,1
96.6,26.7,500,0,0.00408647,1
96.7,26.7,500,0,0.00370103,1
96.8,26.7,500,0,0.00337065,1
96.9,26.7,500,0,0.00308228,1
97,26.7,500,0,0.00282156,1
97.1,26.7,500,0,0.00257389,1
97.2,26.7,500,0,0.00232963,1
97.3,26.7,500,0,0.0020835,1
97.4,26.7,500,0,0.00183393,1
97.5,26.7,500,0,0.00158415,1
97.6,26.7,500,0,0.00134062,1
97.7,26.7,500,0,0.0011095,1
97.8,26.7,500,0,0.000897177,1
97.9,26.7,500,0,0.000708304,1
98,26.7,500,0,0.000546553,1
98.1,26.7,500,0,0.000412763,1
98.2,26.7,500,0,0.000306064,1
98.3,26.7,500,0,0.000223828,1
98.4,26.7,500,0,0.000163351,1
98.5,26.7,500,0,0.000120028,1
98.6,26.7,500,0,9.01347e-05,1
98.7,26.7,500,0,7.02084e-05,1
98.8,26.7,500,0,5.72628e-05,1
98.9,26.7,500,0,4.88865e-05,1
99,26.7,500,0,4.32524e-05,1
99.1,26.7,500,0,3.907e-05,1
99.2,26.7,500,0,3.55036e-05,1
99.3,26.7,500,0,3.20786e-05,1
99.4,26.7,500,0,2.85864e-05,1
99.5,26.7,500,0,2.46033e-05,1
99.6,26.7,500,0,2.11894e-05,1
99.7,26.7,500,0,1.77772e-05,1
99.8,26.7,500,0,1.45369e-05,1
99.9,26.7,500,0,1.15946e-05,1
100,26.7,500,0,9.02775e-06,1
100.1,26.7,500,0,6.86865e-06,1
100.2,26.7,500,0,5.11224e-06,1
100.3,26.7,500,0,3.72668e-06,1
100.4,26.7,500,0,2.66416e-06,1
100.5,26.7,500,0,1.87025e-06,1
100.6,26.7,500,0,1.29098e-06,1
100.7,26.7,500,0,8.77401e-07,1
57.9,26.6,500,0,1.05834e-06,1
58,26.6,500,0,1.84361e-06,1
58.1,26.6,500,0,3.12575e-06,1
58.2,26.6,500,0,5.158e-06,1
58.3,26.6,500,0,8.28423e-06,1
58.4,26.6,500,0,1.29499e-05,1
58.5,26.6,500,0,1.97024e-05,1
58.6,26.6,500,0,2.91754e-05,1
58.7,26.6,500,0,4.20491e-05,1
58.8,26.6,500,0,5.89845e-05,1
58.9,26.6,500,0,8.05306e-05,1
59,26.6,500,0,0.00010701,1
59.1,26.6,500,0,0.000138399,1
59.2,26.6,500,0,0.000174213,1
59.3,26.6,500,0,0.000213437,1
59.4,26.6,500,0,0.000254508,1
59.5,26.6,500,0,0.000296113,1
59.6,26.6,500,0,0.000335086,1
59.7,26.6,500,0,0.000370461,1
59.8,26.6,500,0,0.00039934,1
59.9,26.6,500,0,0.000421253,1
60,26.6,500,0,0.000436527,1
60.1,26.6,500,0,0.000447162,1
60.2,26.6,500,0,0.000458119,1
60.3,26.6,500,0,0.000474662,1
60.4,26.6,500,0,0.000506291,1
60.5,26.6,500,0,0.000564543,1
60.6,26.6,500,0,0.000663257,1
60.7,26.6,500,0,0.000818032,1
60.8,26.6,500,0,0.0010453,1
60.9,26.6,500,0,0.00136093,1
61,26.6,500,0,0.0017784,1
61.1,26.6,500,0,0.00230657,1
61.2,26.6,500,0,0.00294727,1
61.3,26.6,500,0,0.00369309,1
61.4,26.6,500,0,0.00452577,1
61.5,26.6,500,0,0.00541555,1
61.6,26.6,500,0,0.006322,1
61.7,26.6,500,0,0.00719646,1
61.8,26.6,500,0,0.00798595,1
61.9,26.6,500,0,0.00863826,1
62,26.6,500,0,0.00910752,1
62.1,26.6,500,0,0.00935943,1
62.2,26.6,500,0,0.00937474,1
62.3,26.6,500,0,0.00915411,1
62.4,26.6,500,0,0.00871361,1
62.5,26.6,500,0,0.00808601,1
62.6,26.6,500,0,0.00731564,1
62.7,26.6,500,0,0.0064533,1
62.8,26.6,500,0,0.00555076,1
62.9,26.6,500,0,0.00465577,1
63,26.6,500,0,0.00380828,1
63.1,26.6,500,0,0.00303802,1
63.2,26.6,500,0,0.00236377,1
63.3,26.6,500,0,0.0017939,1
63.4,26.6,500,0,0.00132798,1
63.5,26.6,500,0,0.000958969,1
63.6,26.6,500,0,0.000675553,1
63.7,26.6,500,0,0.000464269,1
63.8,26.6,500,0,0.000311278,1
63.9,26.6,500,0,0.000203613,1
64,26.6,500,0,0.000129941,1
64.1,26.6,500,0,8.09037e-05,1
64.2,26.6,500,0,4.91444e-05,1
64.3,26.6,500,0,2.91243e-05,1
64.4,26.6,500,0,1.68384e-05,1
64.5,26.6,500,0,9.4972e-06,1
64.6,26.6,500,0,4.85745e-06,1
64.7,26.6,500,0,2.62588e-06,1
64.8,26.6,500,0,9.27014e-07,1
88.5,26.6,500,0,6.3796e-07,1
88.6,26.6,500,0,7.59491e-07,1
88.7,26.6,500,0,8.8024e-07,1
88.8,26.6,500,0,9.93183e-07,1
88.9,26.6,500,0,1.09096e-06,1
89,26.6,500,0,1.16663e-06,1
89.1,26.6,500,0,1.21453e-06,1
89.2,26.6,500,0,1.23093e-06,1
89.3,26.6,500,0,1.21453e-06,1
89.4,26.6,500,0,1.16663e-06,1
89.5,26.6,500,0,1.82855e-06,1
89.6,26.6,500,0,2.43186e-06,1
89.7,26.6,500,0,3.6109e-06,1
89.8,26.6,500,0,5.80294e-06,1
89.9,26.6,500,0,9.70254e-06,1
90,26.6,500,0,1.58535e-05,1
90.1,26.6,500,0,2.69812e-05,1
90.2,26.6,500,0,4.46844e-05,1
90.3,26.6,500,0,7.20124e-05,1
90.4,26.6,500,0,0.000112932,1
90.5,26.6,500,0,0.000172339,1
90.6,26.6,500,0,0.000255923,1
90.7,26.6,500,0,0.000369821,1
90.8,26.6,500,0,0.000520033,1
90.9,26.6,500,0,0.000711585,1
91,26.6,500,0,0.000947503,1
91.1,26.6,500,0,0.0012277,1
91.2,26.6,500,0,0.00154796,1
91.3,26.6,500,0,0.00189926,1
91.4,26.6,500,0,0.00226759,1
91.5,26.6,500,0,0.00263453,1
91.6,26.6,500,0,0.0029785,1
91.7,26.6,500,0,0.0032768,1
91.8,26.6,500,0,0.00350799,1
91.9,26.6,500,0,0.00365446,1
92,26.6,500,0,0.00370463,1
92.1,26.6,500,0,0.00365446,1
92.2,26.6,500,0,0.00350799,1
92.3,26.6,500,0,0.0032768,1
92.4,26.6,500,0,0.0029785,1
92.5,26.6,500,0,0.00263453,1
92.6,26.6,500,0,0.00226759,1
92.7,26.6,500,0,0.00189926,1
92.8,26.6,500,0,0.00154878,1
92.9,26.6,500,0,0.00122924,1
93,26.6,500,0,0.000951879,1
93.1,26.6,500,0,0.000720091,1
93.2,26.6,500,0,0.000535372,1
93.3,26.6,500,0,0.000395741,1
93.4,26.6,500,0,0.00030112,1
93.5,26.6,500,0,0.000247569,1
93.6,26.6,500,0,0.000235004,1
93.7,26.6,500,0,0.000262667,1
93.8,26.6,500,0,0.000339432,1
93.9,26.6,500,0,0.000466709,1
94,26.6,500,0,0.000660103,1
94.1,26.6,500,0,0.00092626,1
94.2,26.6,500,0,0.00128064,1
94.3,26.6,500,0,0.00173568,1
94.4,26.6,500,0,0.00230116,1
94.5,26.6,500,0,0.00298183,1
94.6,26.6,500,0,0.00377566,1
94.7,26.6,500,0,0.00467055,1
94.8,26.6,500,0,0.00564388,1
94.9,26.6,500,0,0.00666242,1
95,26.6,500,0,0.00768324,1
95.1,26.6,500,0,0.00865591,1
95.2,26.6,500,0,0.00952857,1
95.3,26.6,500,0,0.0102496,1
95.4,26.6,500,0,0.0107756,1
95.5,26.6,500,0,0.0110748,1
95.6,26.6,500,0,0.0111336,1
95.7,26.6,500,0,0.0109549,1
95.8,26.6,500,0,0.0105603,1
95.9,26.6,500,0,0.00998715,1
96,26.6,500,0,0.00928331,1
96.1,26.6,500,0,0.00850236,1
96.2,26.6,500,0,0.00769984,1
96.3,26.6,500,0,0.00692029,1
96.4,26.6,500,0,0.00619915,1
96.5,26.6,500,0,0.00555796,1
96.6,26.6,500,0,0.00500582,1
96.7,26.6,500,0,0.00453649,1
96.8,26.6,500,0,0.00413963,1
96.9,26.6,500,0,0.00379354,1
97,26.6,500,0,0.00348095,1
97.1,26.6,500,0,0.00318158,1
97.2,26.6,500,0,0.0028859,1
97.3,26.6,500,0,0.00258545,1
97.4,26.6,500,0,0.0022794,1
97.5,26.6,500,0,0.00197159,1
97.6,26.6,500,0,0.00167054,1
97.7,26.6,500,0,0.00138419,1
97.8,26.6,500,0,0.00112085,1
97.9,26.6,500,0,0.000886561,1
98,26.6,500,0,0.000686087,1
98.1,26.6,500,0,0.000520108,1
98.2,26.6,500,0,0.000389247,1
98.3,26.6,500,0,0.000288265,1
98.4,26.6,500,0,0.000214526,1
98.5,26.6,500,0,0.000162225,1
98.6,26.6,500,0,0.000126596,1
98.7,26.6,500,0,0.000103196,1
98.8,26.6,500,0,8.81852e-05,1
98.9,26.6,500,0,7.84645e-05,1
99,26.6,500,0,7.16949e-05,1
99.1,26.6,500,0,6.62456e-05,1
99.2,26.6,500,0,6.10951e-05,1
99.3,26.6,500,0,5.57102e-05,1
99.4,26.6,500,0,4.99189e-05,1
99.5,26.6,500,0,4.33021e-05,1
99.6,26.6,500,0,3.72882e-05,1
99.7,26.6,500,0,3.12781e-05,1
99.8,26.6,500,0,2.55719e-05,1
99.9,26.6,500,0,2.03914e-05,1
100,26.6,500,0,1.58731e-05,1
100.1,26.6,500,0,1.20735e-05,1
100.2,26.6,500,0,8.98338e-06,1
100.3,26.6,500,0,6.54651e-06,1
100.4,26.6,500,0,4.67842e-06,1
100.5,26.6,500,0,3.2831e-06,1
100.6,26.6,500,0,2.2654e-06,1
100.7,26.6,500,0,1.53907e-06,1
100.8,26.6,500,0,1.03083e-06,1
57.9,26.5,500,0,6.86897e-07,1
58,26.5,500,0,1.19715e-06,1
58.1,26.5,500,0,2.03065e-06,1
58.2,26.5,500,0,3.3524e-06,1
58.3,26.5,500,0,5.38653e-06,1
58.4,26.5,500,0,8.42352e-06,1
58.5,26.5,500,0,1.28207e-05,1
58.6,26.5,500,0,1.89915e-05,1
58.7,26.5,500,0,2.73803e-05,1
58.8,26.5,500,0,3.84193e-05,1
58.9,26.5,500,0,5.24677e-05,1
59,26.5,500,0,6.97375e-05,1
59.1,26.5,500,0,9.02136e-05,1
59.2,26.5,500,0,0.000113582,1
59.3,26.5,500,0,0.00013918,1
59.4,26.5,500,0,0.000165987,1
59.5,26.5,500,0,0.000193294,1
59.6,26.5,500,0,0.000218879,1
59.7,26.5,500,0,0.000242564,1
59.8,26.5,500,0,0.000262202,1
59.9,26.5,500,0,0.000277903,1
60,26.5,500,0,0.000290293,1
60.1,26.5,500,0,0.000301314,1
60.2,26.5,500,0,0.000315213,1
60.3,26.5,500,0,0.000336709,1
60.4,26.5,500,0,0.00037391,1
60.5,26.5,500,0,0.000436805,1
60.6,26.5,500,0,0.000537503,1
60.7,26.5,500,0,0.000689814,1
60.8,26.5,500,0,0.000908473,1
60.9,26.5,500,0,0.0012079,1
61,26.5,500,0,0.00160052,1
61.1,26.5,500,0,0.00209465,1
61.2,26.5,500,0,0.00269228,1
61.3,26.5,500,0,0.00338689,1
61.4,26.5,500,0,0.00416185,1
61.5,26.5,500,0,0.00498977,1
61.6,26.5,500,0,0.0058332,1
61.7,26.5,500,0,0.00664684,1
61.8,26.5,500,0,0.0073812,1
61.9,26.5,500,0,0.00798739,1
62,26.5,500,0,0.00842242,1
62.1,26.5,500,0,0.00865413,1
62.2,26.5,500,1,0.00866474,1
62.3,26.5,500,0,0.00845462,1
62.4,26.5,500,0,0.00803944,1
62.5,26.5,500,0,0.00745027,1
62.6,26.5,500,0,0.00672907,1
62.7,26.5,500,0,0.00592379,1
62.8,26.5,500,0,0.00508311,1
62.9,26.5,500,0,0.00425177,1
63,26.5,500,0,0.00346695,1
63.1,26.5,500,0,0.00275604,1
63.2,26.5,500,0,0.00213606,1
63.3,26.5,500,0,0.00161419,1
63.4,26.5,500,0,0.00118943,1
63.5,26.5,500,0,0.000854645,1
63.6,26.5,500,0,0.000598858,1
63.7,26.5,500,0,0.000409236,1
63.8,26.5,500,0,0.000272746,1
63.9,26.5,500,0,0.000177295,1
64,26.5,500,0,0.00011241,1
64.1,26.5,500,0,6.95181e-05,1
64.2,26.5,500,0,4.1936e-05,1
64.3,26.5,500,0,2.46763e-05,1
64.4,26.5,500,0,1.41639e-05,1
64.5,26.5,500,0,7.93041e-06,1
64.6,26.5,500,0,4.0181e-06,1
64.7,26.5,500,0,2.15554e-06,1
64.8,26.5,500,0,6.66028e-07,1
88.8,26.5,500,0,6.21557e-07,1
88.9,26.5,500,0,7.45267e-07,1
89,26.5,500,0,8.68991e-07,1
89.1,26.5,500,0,9.85351e-07,1
89.2,26.5,500,0,1.08652e-06,1
89.3,26.5,500,0,1.16509e-06,1
89.4,26.5,500,0,1.21493e-06,1
89.5,26.5,500,0,1.86015e-06,1
89.6,26.5,500,0,2.44083e-06,1
89.7,26.5,500,0,3.4932e-06,1
89.8,26.5,500,0,5.3888e-06,1
89.9,26.5,500,0,8.7218e-06,1
90,26.5,500,0,1.44063e-05,1
90.1,26.5,500,0,2.37953e-05,1
90.2,26.5,500,0,3.88122e-05,1
90.3,26.5,500,0,6.15731e-05,1
90.4,26.5,500,0,9.65989e-05,1
90.5,26.5,500,0,0.000147469,1
90.6,26.5,500,0,0.000219066,1
90.7,26.5,500,0,0.000316663,1
90.8,26.5,500,0,0.000445417,1
90.9,26.5,500,0,0.000609654,1
91,26.5,500,0,0.000811981,1
91.1,26.5,500,0,0.00105234,1
91.2,26.5,500,0,0.00132712,1
91.3,26.5,500,0,0.0016286,1
91.4,26.5,500,0,0.00194474,1
91.5,26.5,500,0,0.00225974,1
91.6,26.5,500,0,0.00255505,1
91.7,26.5,500,0,0.00281117,1
91.8,26.5,500,0,0.00300969,1
91.9,26.5,500,0,0.00313547,1
92,26.5,500,0,0.00317855,1
92.1,26.5,500,0,0.00313547,1
92.2,26.5,500,0,0.00300969,1
92.3,26.5,500,0,0.00281117,1
92.4,26.5,500,0,0.00255505,1
92.5,26.5,500,0,0.00225974,1
92.6,26.5,500,0,0.00194474,1
92.7,26.5,500,0,0.0016286,1
92.8,26.5,500,0,0.00132892,1
92.9,26.5,500,0,0.00105535,1
93,26.5,500,0,0.00081812,1
93.1,26.5,500,0,0.000621853,1
93.2,26.5,500,0,0.000466112,1
93.3,26.5,500,0,0.000353316,1
93.4,26.5,500,0,0.00028018,1
93.5,26.5,500,0,0.000248563,1
93.6,26.5,500,0,0.000258175,1
93.7,26.5,500,0,0.000315602,1
93.8,26.5,500,0,0.000425968,1
93.9,26.5,500,0,0.000598482,1
94,26.5,500,0,0.000848156,1
94.1,26.5,500,0,0.00119148,1
94.2,26.5,500,0,0.0016438,1
94.3,26.5,500,0,0.00222082,1
94.4,26.5,500,0,0.00293394,1
94.5,26.5,500,0,0.00378799,1
94.6,26.5,500,0,0.0047792,1
94.7,26.5,500,0,0.00589072,1
94.8,26.5,500,0,0.00709329,1
94.9,26.5,500,0,0.00834455,1
95,26.5,500,0,0.0095906,1
95.1,26.5,500,0,0.0107695,1
95.2,26.5,500,0,0.0118165,1
95.3,26.5,500,0,0.0126695,1
95.4,26.5,500,0,0.0132779,1
95.5,26.5,500,0,0.0136051,1
95.6,26.5,500,0,0.0136356,1
95.7,26.5,500,0,0.0133763,1
95.8,26.5,500,0,0.0128559,1
95.9,26.5,500,0,0.0121229,1
96,26.5,500,0,0.0112375,1
96.1,26.5,500,0,0.0102662,1
96.2,26.5,500,0,0.00927338,1
96.3,26.5,500,0,0.00831471,1
96.4,26.5,500,0,0.00743527,1
96.5,26.5,500,0,0.00665855,1
96.6,26.5,500,0,0.0059925,1
96.7,26.5,500,0,0.00543194,1
96.8,26.5,500,0,0.00495692,1
