Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
100.9,23.8,500,0,0.102045,1
101,23.8,500,0,0.0966491,1
55,23.7,500,0,2.3925e-05,1
55.1,23.7,500,0,3.44224e-05,1
55.2,23.7,500,0,4.84875e-05,1
55.3,23.7,500,0,6.66739e-05,1
55.4,23.7,500,0,8.92226e-05,1
55.5,23.7,500,0,0.000115823,1
55.6,23.7,500,0,0.000145387,1
55.7,23.7,500,0,0.000175926,1
55.8,23.7,500,0,0.000204639,1
55.9,23.7,500,0,0.00022826,1
56,23.7,500,0,0.00024366,1
56.1,23.7,500,0,0.000248521,1
56.2,23.7,500,0,0.000241921,1
56.3,23.7,500,0,0.000224579,1
56.4,23.7,500,0,0.000198714,1
56.5,23.7,500,0,0.000168679,1
56.6,23.7,500,0,0.000137121,1
56.7,23.7,500,0,0.000108396,1
56.8,23.7,500,0,8.60567e-05,1
56.9,23.7,500,0,7.33681e-05,1
57,23.7,500,0,7.35799e-05,1
57.1,23.7,500,0,9.13473e-05,1
57.2,23.7,500,0,0.000129988,1
57.3,23.7,500,0,0.000195008,1
57.4,23.7,500,0,0.000291515,1
57.5,23.7,500,0,0.000423717,1
57.6,23.7,500,0,0.000592797,1
57.7,23.7,500,0,0.000800784,1
57.8,23.7,500,0,0.0010422,1
57.9,23.7,500,0,0.00131115,1
58,23.7,500,0,0.00160037,1
58.1,23.7,500,0,0.00190358,1
58.2,23.7,500,0,0.0022111,1
58.3,23.7,500,0,0.00251561,1
58.4,23.7,500,0,0.00280605,1
58.5,23.7,500,0,0.00306673,1
58.6,23.7,500,0,0.00327816,1
58.7,23.7,500,0,0.00341385,1
58.8,23.7,500,0,0.00345173,1
58.9,23.7,500,0,0.0033759,1
59,23.7,500,0,0.00318193,1
59.1,23.7,500,0,0.00288392,1
59.2,23.7,500,0,0.00250669,1
59.3,23.7,500,0,0.00208572,1
59.4,23.7,500,0,0.00165905,1
59.5,23.7,500,0,0.00126029,1
59.6,23.7,500,0,0.000913626,1
59.7,23.7,500,0,0.000631725,1
59.8,23.7,500,0,0.000416474,1
59.9,23.7,500,0,0.000263559,1
60,23.7,500,0,0.000159478,1
60.1,23.7,500,0,9.36478e-05,1
60.2,23.7,500,0,5.64314e-05,1
60.3,23.7,500,0,3.76145e-05,1
60.4,23.7,500,0,3.06644e-05,1
60.5,23.7,500,0,3.10317e-05,1
60.6,23.7,500,0,3.56128e-05,1
60.7,23.7,500,0,4.22195e-05,1
60.8,23.7,500,0,4.87546e-05,1
60.9,23.7,500,0,5.50503e-05,1
61,23.7,500,0,5.92116e-05,1
61.1,23.7,500,0,6.27673e-05,1
61.2,23.7,500,0,6.32616e-05,1
61.3,23.7,500,0,6.24907e-05,1
61.4,23.7,500,0,6.17744e-05,1
61.5,23.7,500,0,6.28326e-05,1
61.6,23.7,500,0,6.89585e-05,1
61.7,23.7,500,0,8.12294e-05,1
61.8,23.7,500,0,9.93046e-05,1
61.9,23.7,500,0,0.000127753,1
62,23.7,500,0,0.000161553,1
62.1,23.7,500,0,0.000202677,1
62.2,23.7,500,0,0.000248152,1
62.3,23.7,500,0,0.000296288,1
62.4,23.7,500,0,0.000347731,1
62.5,23.7,500,0,0.000403208,1
62.6,23.7,500,0,0.000473165,1
62.7,23.7,500,0,0.000567338,1
62.8,23.7,500,0,0.000713559,1
62.9,23.7,500,0,0.00094266,1
63,23.7,500,0,0.00131395,1
63.1,23.7,500,0,0.00189817,1
63.2,23.7,500,0,0.00279715,1
63.3,23.7,500,0,0.00412893,1
63.4,23.7,500,0,0.00603278,1
63.5,23.7,500,0,0.00864926,1
63.6,23.7,500,0,0.0121059,1
63.7,23.7,500,0,0.0164898,1
63.8,23.7,500,0,0.0218161,1
63.9,23.7,500,0,0.0279944,1
64,23.7,500,0,0.0347992,1
64.1,23.7,500,0,0.0418581,1
64.2,23.7,500,1,0.048661,1
64.3,23.7,500,0,0.0546045,1
64.4,23.7,500,0,0.059067,1
64.5,23.7,500,0,0.0615106,1
64.6,23.7,500,1,0.0615918,1
64.7,23.7,500,1,0.0592368,1
64.8,23.7,500,0,0.0546705,1
64.9,23.7,500,0,0.0483867,1
65,23.7,500,0,0.0410556,1
65.1,23.7,500,0,0.0334079,1
65.2,23.7,500,0,0.0261104,1
65.3,23.7,500,0,0.0196719,1
65.4,23.7,500,0,0.0143955,1
65.5,23.7,500,0,0.0103777,1
65.6,23.7,500,0,0.00754506,1
65.7,23.7,500,0,0.00571026,1
65.8,23.7,500,0,0.00463097,1
65.9,23.7,500,0,0.00405834,1
66,23.7,500,0,0.00377506,1
66.1,23.7,500,0,0.00360973,1
66.2,23.7,500,0,0.00344608,1
66.3,23.7,500,0,0.00322106,1
66.4,23.7,500,0,0.00291357,1
66.5,23.7,500,0,0.00253573,1
66.6,23.7,500,0,0.00212368,1
66.7,23.7,500,0,0.00170782,1
66.8,23.7,500,0,0.00132698,1
66.9,23.7,500,0,0.001005,1
67,23.7,500,0,0.000756108,1
67.1,23.7,500,0,0.000587669,1
67.2,23.7,500,0,0.000500999,1
67.3,23.7,500,0,0.000497567,1
67.4,23.7,500,0,0.000578197,1
67.5,23.7,500,0,0.000748758,1
67.6,23.7,500,0,0.00101858,1
67.7,23.7,500,0,0.00139728,1
67.8,23.7,500,0,0.00189367,1
67.9,23.7,500,0,0.00250454,1
68,23.7,500,0,0.00321791,1
68.1,23.7,500,0,0.00400191,1
68.2,23.7,500,0,0.00481078,1
68.3,23.7,500,0,0.00558662,1
68.4,23.7,500,0,0.00626755,1
68.5,23.7,500,0,0.00681227,1
68.6,23.7,500,0,0.00719793,1
68.7,23.7,500,0,0.00746033,1
68.8,23.7,500,0,0.00770245,1
68.9,23.7,500,0,0.00809978,1
69,23.7,500,0,0.00890717,1
69.1,23.7,500,0,0.0104485,1
69.2,23.7,500,0,0.0130827,1
69.3,23.7,500,0,0.0171712,1
69.4,23.7,500,0,0.023021,1
69.5,23.7,500,0,0.0308219,1
69.6,23.7,500,0,0.0405807,1
69.7,23.7,500,0,0.0520654,1
69.8,23.7,500,0,0.0647719,1
69.9,23.7,500,0,0.0779318,1
70,23.7,500,0,0.0905614,1
70.1,23.7,500,0,0.101572,1
70.2,23.7,500,1,0.109911,1
70.3,23.7,500,0,0.114714,1
70.4,23.7,500,1,0.115448,1
70.5,23.7,500,0,0.112008,1
70.6,23.7,500,1,0.104729,1
70.7,23.7,500,0,0.0943441,1
70.8,23.7,500,1,0.0818508,1
70.9,23.7,500,0,0.0683646,1
71,23.7,500,0,0.0549497,1
71.1,23.7,500,0,0.0424833,1
71.2,23.7,500,0,0.0315799,1
71.3,23.7,500,0,0.0225619,1
71.4,23.7,500,0,0.0154888,1
71.5,23.7,500,0,0.0102188,1
71.6,23.7,500,0,0.00648601,1
71.7,23.7,500,0,0.00397221,1
71.8,23.7,500,0,0.00236405,1
71.9,23.7,500,0,0.00139273,1
72,23.7,500,0,0.000837845,1
72.1,23.7,500,0,0.000538658,1
72.2,23.7,500,0,0.000387705,1
72.3,23.7,500,0,0.000317817,1
72.4,23.7,500,0,0.00028018,1
72.5,23.7,500,0,0.000253653,1
72.6,23.7,500,0,0.000228474,1
72.7,23.7,500,0,0.000199805,1
72.8,23.7,500,0,0.000167495,1
72.9,23.7,500,0,0.000134558,1
73,23.7,500,0,0.000102965,1
73.1,23.7,500,0,7.5047e-05,1
73.2,23.7,500,0,5.21012e-05,1
73.3,23.7,500,0,3.44534e-05,1
73.4,23.7,500,0,2.17012e-05,1
73.5,23.7,500,0,1.30198e-05,1
73.6,23.7,500,0,7.4404e-06,1
73.7,23.7,500,0,4.05001e-06,1
73.8,23.7,500,0,2.09984e-06,1
78,23.7,500,0,1.92054e-06,1
78.1,23.7,500,0,3.56657e-06,1
78.2,23.7,500,0,6.30339e-06,1
78.3,23.7,500,0,1.06021e-05,1
78.4,23.7,500,0,1.69708e-05,1
78.5,23.7,500,0,2.58527e-05,1
78.6,23.7,500,0,3.74805e-05,1
78.7,23.7,500,0,5.17127e-05,1
78.8,23.7,500,0,6.79021e-05,1
78.9,23.7,500,0,8.48521e-05,1
79,23.7,500,0,0.00010091,1
79.1,23.7,500,0,0.000114209,1
79.2,23.7,500,0,0.000123016,1
79.3,23.7,500,0,0.0001261,1
79.4,23.7,500,0,0.000123016,1
79.5,23.7,500,0,0.000114209,1
79.6,23.7,500,0,0.00010091,1
79.7,23.7,500,0,8.48521e-05,1
79.8,23.7,500,0,6.79021e-05,1
79.9,23.7,500,0,5.17127e-05,1
80,23.7,500,0,3.74805e-05,1
80.1,23.7,500,0,2.58527e-05,1
80.2,23.7,500,0,1.8157e-05,1
80.3,23.7,500,0,1.35409e-05,1
80.4,23.7,500,0,1.32355e-05,1
80.5,23.7,500,0,1.91357e-05,1
80.6,23.7,500,0,3.63085e-05,1
80.7,23.7,500,0,7.04994e-05,1
80.8,23.7,500,0,0.000137811,1
80.9,23.7,500,0,0.000256933,1
81,23.7,500,0,0.000457022,1
81.1,23.7,500,0,0.00077589,1
81.2,23.7,500,0,0.00125776,1
81.3,23.7,500,0,0.0019478,1
81.4,23.7,500,0,0.00288326,1
81.5,23.7,500,0,0.00408208,1
81.6,23.7,500,0,0.00553132,1
81.7,23.7,500,0,0.00717845,1
81.8,23.7,500,0,0.00892895,1
81.9,23.7,500,0,0.0106524,1
82,23.7,500,0,0.0121974,1
82.1,23.7,500,0,0.0134128,1
82.2,23.7,500,0,0.0141715,1
82.3,23.7,500,0,0.0143914,1
82.4,23.7,500,0,0.0140495,1
82.5,23.7,500,0,0.0131853,1
82.6,23.7,500,0,0.0118933,1
82.7,23.7,500,0,0.0103075,1
82.8,23.7,500,0,0.00857881,1
82.9,23.7,500,0,0.00685266,1
83,23.7,500,0,0.00524997,1
83.1,23.7,500,0,0.00385488,1
83.2,23.7,500,0,0.00271086,1
83.3,23.7,500,0,0.0018245,1
83.4,23.7,500,0,0.00117444,1
83.5,23.7,500,0,0.000722613,1
83.6,23.7,500,0,0.000424743,1
83.7,23.7,500,0,0.000238385,1
83.8,23.7,500,0,0.000127696,1
83.9,23.7,500,0,6.52618e-05,1
84,23.7,500,0,3.37205e-05,1
84.1,23.7,500,0,2.04668e-05,1
84.2,23.7,500,0,1.92153e-05,1
84.3,23.7,500,0,2.97248e-05,1
84.4,23.7,500,0,5.40213e-05,1
84.5,23.7,500,0,0.000100003,1
84.6,23.7,500,0,0.000182239,1
84.7,23.7,500,0,0.000320249,1
84.8,23.7,500,0,0.000542513,1
84.9,23.7,500,0,0.000885536,1
85,23.7,500,0,0.001392,1
85.1,23.7,500,0,0.00210602,1
85.2,23.7,500,0,0.00306492,1
85.3,23.7,500,0,0.00429042,1
85.4,23.7,500,0,0.00577025,1
85.5,23.7,500,0,0.00745558,1
85.6,23.7,500,0,0.00925256,1
85.7,23.7,500,0,0.0110284,1
85.8,23.7,500,0,0.0126272,1
85.9,23.7,500,0,0.0138958,1
86,23.7,500,0,0.014713,1
86.1,23.7,500,0,0.0150165,1
86.2,23.7,500,1,0.014818,1
86.3,23.7,500,0,0.014202,1
86.4,23.7,500,0,0.0133064,1
86.5,23.7,500,0,0.0122898,1
86.6,23.7,500,0,0.0112942,1
86.7,23.7,500,0,0.0104145,1
86.8,23.7,500,0,0.00968226,1
86.9,23.7,500,0,0.00906914,1
87,23.7,500,0,0.00850671,1
87.1,23.7,500,0,0.00791453,1
87.2,23.7,500,0,0.00723245,1
87.3,23.7,500,0,0.00643235,1
87.4,23.7,500,0,0.00552897,1
87.5,23.7,500,0,0.00456998,1
87.6,23.7,500,0,0.00361966,1
87.7,23.7,500,0,0.00274093,1
87.8,23.7,500,0,0.00198038,1
87.9,23.7,500,0,0.00136547,1
88,23.7,500,0,0.000901685,1
88.1,23.7,500,0,0.000568397,1
88.2,23.7,500,0,0.00034658,1
88.3,23.7,500,0,0.00020875,1
88.4,23.7,500,0,0.000131477,1
88.5,23.7,500,0,9.66524e-05,1
88.6,23.7,500,0,9.2293e-05,1
88.7,23.7,500,0,0.000112152,1
88.8,23.7,500,0,0.000154549,1
88.9,23.7,500,0,0.000220758,1
89,23.7,500,0,0.00031454,1
89.1,23.7,500,0,0.000439634,1
89.2,23.7,500,0,0.000592328,1
89.3,23.7,500,0,0.000769706,1
89.4,23.7,500,0,0.000963468,1
89.5,23.7,500,0,0.00116285,1
89.6,23.7,500,0,0.00135639,1
89.7,23.7,500,0,0.00153211,1
89.8,23.7,500,0,0.00168494,1
89.9,23.7,500,0,0.00181471,1
90,23.7,500,0,0.00193259,1
90.1,23.7,500,0,0.00204943,1
90.2,23.7,500,0,0.00217966,1
90.3,23.7,500,0,0.00234318,1
90.4,23.7,500,0,0.00256535,1
90.5,23.7,500,0,0.00287265,1
90.6,23.7,500,0,0.00330065,1
90.7,23.7,500,0,0.00389817,1
90.8,23.7,500,0,0.00470846,1
90.9,23.7,500,0,0.00577389,1
91,23.7,500,0,0.0071216,1
91.1,23.7,500,0,0.00874915,1
91.2,23.7,500,0,0.0106199,1
91.3,23.7,500,0,0.0126669,1
91.4,23.7,500,0,0.0147803,1
91.5,23.7,500,0,0.0168393,1
91.6,23.7,500,0,0.0187165,1
91.7,23.7,500,0,0.0202844,1
91.8,23.7,500,0,0.0214356,1
91.9,23.7,500,0,0.0220988,1
92,23.7,500,0,0.0222451,1
92.1,23.7,500,0,0.0219086,1
92.2,23.7,500,0,0.0211804,1
92.3,23.7,500,0,0.020217,1
92.4,23.7,500,0,0.0192135,1
92.5,23.7,500,0,0.0183784,1
92.6,23.7,500,0,0.0178946,1
92.7,23.7,500,0,0.0179046,1
92.8,23.7,500,0,0.0184712,1
92.9,23.7,500,0,0.0195871,1
93,23.7,500,0,0.0211857,1
93.1,23.7,500,0,0.0231825,1
93.2,23.7,500,0,0.0255038,1
93.3,23.7,500,0,0.0281105,1
93.4,23.7,500,0,0.031013,1
93.5,23.7,500,0,0.0342564,1
93.6,23.7,500,0,0.0378771,1
93.7,23.7,500,0,0.0418634,1
93.8,23.7,500,0,0.0461201,1
93.9,23.7,500,0,0.0504501,1
94,23.7,500,0,0.0545736,1
94.1,23.7,500,0,0.0581773,1
94.2,23.7,500,1,0.0609398,1
94.3,23.7,500,0,0.0626054,1
94.4,23.7,500,0,0.0630075,1
94.5,23.7,500,0,0.0620891,1
94.6,23.7,500,0,0.0599008,1
94.7,23.7,500,0,0.0566097,1
94.8,23.7,500,0,0.0524836,1
94.9,23.7,500,0,0.0478825,1
95,23.7,500,0,0.043236,1
95.1,23.7,500,0,0.0390002,1
95.2,23.7,500,0,0.0355977,1
95.3,23.7,500,0,0.0333372,1
95.4,23.7,500,0,0.0323597,1
95.5,23.7,500,0,0.0325967,1
95.6,23.7,500,0,0.0337773,1
95.7,23.7,500,0,0.0354759,1
95.8,23.7,500,0,0.0372138,1
95.9,23.7,500,0,0.0385584,1
96,23.7,500,0,0.0392028,1
96.1,23.7,500,0,0.0390237,1
96.2,23.7,500,0,0.0380441,1
96.3,23.7,500,0,0.0364248,1
96.4,23.7,500,0,0.0343654,1
96.5,23.7,500,0,0.0320497,1
96.6,23.7,500,0,0.029627,1
96.7,23.7,500,0,0.0271965,1
96.8,23.7,500,0,0.0248213,1
96.9,23.7,500,0,0.0225575,1
97,23.7,500,0,0.0204719,1
97.1,23.7,500,0,0.0186519,1
97.2,23.7,500,0,0.0171688,1
97.3,23.7,500,0,0.0160618,1
97.4,23.7,500,0,0.0153167,1
97.5,23.7,500,0,0.014904,1
97.6,23.7,500,0,0.01477,1
97.7,23.7,500,0,0.0148726,1
97.8,23.7,500,0,0.0152173,1
97.9,23.7,500,0,0.0158665,1
98,23.7,500,0,0.0169214,1
98.1,23.7,500,0,0.0185002,1
98.2,23.7,500,0,0.0206818,1
98.3,23.7,500,0,0.0234872,1
98.4,23.7,500,0,0.0268256,1
98.5,23.7,500,0,0.0305345,1
98.6,23.7,500,0,0.0343729,1
98.7,23.7,500,0,0.0380785,1
98.8,23.7,500,0,0.0414009,1
98.9,23.7,500,0,0.0441398,1
99,23.7,500,0,0.0461698,1
99.1,23.7,500,0,0.0474618,1
99.2,23.7,500,1,0.0480982,1
99.3,23.7,500,0,0.0482942,1
99.4,23.7,500,0,0.0484051,1
99.5,23.7,500,0,0.0489104,1
99.6,23.7,500,0,0.0503662,1
99.7,23.7,500,0,0.0533272,1
99.8,23.7,500,0,0.0581883,1
99.9,23.7,500,0,0.0650771,1
100,23.7,500,0,0.0737603,1
100.1,23.7,500,0,0.0836408,1
100.2,23.7,500,0,0.0938413,1
100.3,23.7,500,0,0.103364,1
100.4,23.7,500,3,0.111288,1
100.5,23.7,500,2,0.116951,1
100.6,23.7,500,0,0.120007,1
100.7,23.7,500,1,0.120459,1
100.8,23.7,500,0,0.118572,1
100.9,23.7,500,0,0.114792,1
101,23.7,500,0,0.109631,1
55,23.6,500,0,1.2185e-05,1
55.1,23.6,500,0,1.75367e-05,1
55.2,23.6,500,0,2.47098e-05,1
55.3,23.6,500,0,3.39881e-05,1
55.4,23.6,500,0,4.54957e-05,1
55.5,23.6,500,0,5.90755e-05,1
55.6,23.6,500,0,7.41723e-05,1
55.7,23.6,500,0,8.97708e-05,1
55.8,23.6,500,0,0.000104439,1
55.9,23.6,500,0,0.000116509,1
56,23.6,500,0,0.000124379,1
56.1,23.6,500,0,0.000126866,1
56.2,23.6,500,0,0.000123495,1
56.3,23.6,500,0,0.000114637,1
56.4,23.6,500,0,0.000101425,1
56.5,23.6,500,0,8.55022e-05,1
56.6,23.6,500,0,7.02097e-05,1
56.7,23.6,500,0,5.5818e-05,1
56.8,23.6,500,0,4.49504e-05,1
56.9,23.6,500,0,3.9465e-05,1
57,23.6,500,0,4.13052e-05,1
57.1,23.6,500,0,5.26796e-05,1
57.2,23.6,500,0,7.78585e-05,1
57.3,23.6,500,0,0.000118166,1
57.4,23.6,500,0,0.000177667,1
57.5,23.6,500,0,0.000259208,1
57.6,23.6,500,0,0.000364008,1
57.7,23.6,500,0,0.000493577,1
57.8,23.6,500,0,0.000645473,1
57.9,23.6,500,0,0.000816931,1
58,23.6,500,0,0.00100442,1
58.1,23.6,500,0,0.00120413,1
58.2,23.6,500,0,0.00141191,1
58.3,23.6,500,0,0.00162245,1
58.4,23.6,500,0,0.00182946,1
58.5,23.6,500,0,0.00201895,1
58.6,23.6,500,0,0.00217629,1
58.7,23.6,500,0,0.00228347,1
58.8,23.6,500,0,0.00232336,1
58.9,23.6,500,0,0.00228402,1
59,23.6,500,0,0.00216243,1
59.1,23.6,500,0,0.00196647,1
59.2,23.6,500,0,0.00171401,1
59.3,23.6,500,0,0.00142962,1
59.4,23.6,500,0,0.00113968,1
59.5,23.6,500,0,0.000867627,1
59.6,23.6,500,0,0.000630382,1
59.7,23.6,500,0,0.000436939,1
59.8,23.6,500,0,0.000288852,1
59.9,23.6,500,0,0.000181411,1
60,23.6,500,0,0.000110636,1
60.1,23.6,500,0,6.50666e-05,1
60.2,23.6,500,0,3.81171e-05,1
60.3,23.6,500,0,2.27135e-05,1
60.4,23.6,500,0,1.66899e-05,1
60.5,23.6,500,0,1.53819e-05,1
60.6,23.6,500,0,1.67435e-05,1
60.7,23.6,500,0,1.86721e-05,1
60.8,23.6,500,0,2.21357e-05,1
60.9,23.6,500,0,2.49965e-05,1
61,23.6,500,0,2.68875e-05,1
61.1,23.6,500,0,2.86171e-05,1
61.2,23.6,500,0,2.89484e-05,1
61.3,23.6,500,0,2.87845e-05,1
61.4,23.6,500,0,2.87672e-05,1
61.5,23.6,500,0,2.97297e-05,1
61.6,23.6,500,0,3.25646e-05,1
61.7,23.6,500,0,3.80484e-05,1
61.8,23.6,500,0,4.9843e-05,1
61.9,23.6,500,0,6.55631e-05,1
62,23.6,500,0,8.47731e-05,1
62.1,23.6,500,0,0.000111353,1
62.2,23.6,500,0,0.000143955,1
62.3,23.6,500,0,0.000181286,1
62.4,23.6,500,0,0.000228333,1
62.5,23.6,500,0,0.000288897,1
62.6,23.6,500,0,0.000374788,1
62.7,23.6,500,0,0.000499623,1
62.8,23.6,500,0,0.00069017,1
62.9,23.6,500,0,0.000986047,1
63,23.6,500,0,0.001439,1
63.1,23.6,500,0,0.00212989,1
63.2,23.6,500,0,0.00316005,1
63.3,23.6,500,0,0.00465566,1
63.4,23.6,500,0,0.00675841,1
63.5,23.6,500,0,0.00961239,1
63.6,23.6,500,0,0.0133419,1
63.7,23.6,500,0,0.018027,1
63.8,23.6,500,0,0.0236621,1
63.9,23.6,500,0,0.0301351,1
64,23.6,500,0,0.0371844,1
64.1,23.6,500,0,0.0444048,1
64.2,23.6,500,0,0.0512531,1
64.3,23.6,500,0,0.0571021,1
64.4,23.6,500,0,0.0613268,1
64.5,23.6,500,0,0.0634099,1
64.6,23.6,500,0,0.0630432,1
64.7,23.6,500,0,0.0602014,1
64.8,23.6,500,0,0.0551604,1
64.9,23.6,500,0,0.0484578,1
65,23.6,500,0,0.0407964,1
65.1,23.6,500,0,0.0329134,1
65.2,23.6,500,0,0.0254644,1
65.3,23.6,500,0,0.0189339,1
65.4,23.6,500,0,0.0135952,1
65.5,23.6,500,0,0.00951853,1
65.6,23.6,500,0,0.0066135,1
65.7,23.6,500,0,0.00468813,1
65.8,23.6,500,0,0.00350691,1
65.9,23.6,500,0,0.00283589,1
66,23.6,500,0,0.00247661,1
66.1,23.6,500,0,0.00227295,1
66.2,23.6,500,0,0.00211955,1
66.3,23.6,500,0,0.00195797,1
66.4,23.6,500,0,0.00175985,1
66.5,23.6,500,0,0.00152705,1
66.6,23.6,500,0,0.00127604,1
66.7,23.6,500,0,0.00102489,1
66.8,23.6,500,0,0.000794446,1
66.9,23.6,500,0,0.000599354,1
67,23.6,500,0,0.000448371,1
67.1,23.6,500,0,0.000346455,1
67.2,23.6,500,0,0.000296487,1
67.3,23.6,500,0,0.000297719,1
67.4,23.6,500,0,0.000353392,1
67.5,23.6,500,0,0.000468608,1
67.6,23.6,500,0,0.000649841,1
67.7,23.6,500,0,0.0009073,1
67.8,23.6,500,0,0.00124432,1
67.9,23.6,500,0,0.00166271,1
68,23.6,500,0,0.00215221,1
68.1,23.6,500,0,0.00269468,1
68.2,23.6,500,0,0.00325883,1
68.3,23.6,500,0,0.00380321,1
68.4,23.6,500,0,0.00429004,1
68.5,23.6,500,0,0.00469667,1
68.6,23.6,500,0,0.00501183,1
68.7,23.6,500,0,0.00528079,1
68.8,23.6,500,0,0.00560021,1
68.9,23.6,500,0,0.00613881,1
69,23.6,500,0,0.00713742,1
69.1,23.6,500,0,0.00890728,1
69.2,23.6,500,0,0.0118092,1
69.3,23.6,500,0,0.0162126,1
69.4,23.6,500,0,0.0224468,1
69.5,23.6,500,0,0.0307283,1
69.6,23.6,500,0,0.0410849,1
69.7,23.6,500,0,0.0532866,1
69.8,23.6,500,0,0.0668029,1
69.9,23.6,500,0,0.0808045,1
70,23.6,500,0,0.0942238,1
70.1,23.6,500,1,0.105873,1
70.2,23.6,500,0,0.114612,1
70.3,23.6,500,0,0.119518,1
70.4,23.6,500,0,0.120048,1
70.5,23.6,500,1,0.11613,1
70.6,23.6,500,0,0.108179,1
70.7,23.6,500,0,0.0970247,1
70.8,23.6,500,0,0.0837646,1
70.9,23.6,500,0,0.069593,1
71,23.6,500,0,0.0556256,1
71.1,23.6,500,0,0.0427595,1
71.2,23.6,500,0,0.0316001,1
71.3,23.6,500,0,0.0224432,1
71.4,23.6,500,0,0.0153143,1
71.5,23.6,500,0,0.0100385,1
71.6,23.6,500,0,0.00632358,1
71.7,23.6,500,0,0.00383314,1
71.8,23.6,500,0,0.00224458,1
71.9,23.6,500,0,0.00128197,1
72,23.6,500,0,0.000729064,1
72.1,23.6,500,0,0.000426218,1
72.2,23.6,500,0,0.000269423,1
72.3,23.6,500,0,0.000195521,1
72.4,23.6,500,0,0.000156208,1
72.5,23.6,500,0,0.000133872,1
72.6,23.6,500,0,0.000118471,1
72.7,23.6,500,0,0.000102535,1
72.8,23.6,500,0,8.548e-05,1
72.9,23.6,500,0,6.86593e-05,1
73,23.6,500,0,5.25274e-05,1
73.1,23.6,500,0,3.82759e-05,1
73.2,23.6,500,0,2.65654e-05,1
73.3,23.6,500,0,1.75615e-05,1
73.4,23.6,500,0,1.10575e-05,1
73.5,23.6,500,0,6.63142e-06,1
73.6,23.6,500,0,3.78799e-06,1
73.7,23.6,500,0,2.06093e-06,1
73.8,23.6,500,0,1.068e-06,1
77.9,23.6,500,0,1.92385e-06,1
78,23.6,500,0,3.756e-06,1
78.1,23.6,500,0,6.97841e-06,1
78.2,23.6,500,0,1.23386e-05,1
78.3,23.6,500,0,2.07612e-05,1
78.4,23.6,500,0,3.32443e-05,1
78.5,23.6,500,0,5.06594e-05,1
78.6,23.6,500,0,7.34649e-05,1
78.7,23.6,500,0,0.000101386,1
78.8,23.6,500,0,0.000133153,1
78.9,23.6,500,0,0.00016642,1
79,23.6,500,0,0.00019794,1
79.1,23.6,500,0,0.000224048,1
79.2,23.6,500,0,0.000241338,1
79.3,23.6,500,0,0.000247392,1
79.4,23.6,500,0,0.000241338,1
79.5,23.6,500,0,0.000224048,1
79.6,23.6,500,0,0.00019794,1
79.7,23.6,500,0,0.00016642,1
79.8,23.6,500,0,0.000133153,1
79.9,23.6,500,0,0.000101386,1
80,23.6,500,0,7.34649e-05,1
80.1,23.6,500,0,5.06594e-05,1
80.2,23.6,500,0,3.43243e-05,1
80.3,23.6,500,0,2.34387e-05,1
80.4,23.6,500,0,1.86585e-05,1
80.5,23.6,500,0,2.11813e-05,1
80.6,23.6,500,0,3.41461e-05,1
80.7,23.6,500,0,6.61631e-05,1
80.8,23.6,500,0,0.000125579,1
80.9,23.6,500,0,0.000234109,1
81,23.6,500,0,0.000416332,1
81.1,23.6,500,0,0.000706542,1
81.2,23.6,500,0,0.00114471,1
81.3,23.6,500,0,0.00177141,1
81.4,23.6,500,0,0.00261965,1
81.5,23.6,500,0,0.00370451,1
81.6,23.6,500,0,0.0050126,1
81.7,23.6,500,0,0.00649446,1
81.8,23.6,500,0,0.00806278,1
81.9,23.6,500,0,0.00959844,1
82,23.6,500,0,0.0109646,1
82.1,23.6,500,0,0.0120262,1
82.2,23.6,500,0,0.0126719,1
82.3,23.6,500,0,0.0128323,1
82.4,23.6,500,0,0.0124914,1
82.5,23.6,500,0,0.0116892,1
82.6,23.6,500,0,0.010514,1
82.7,23.6,500,0,0.00908723,1
82.8,23.6,500,0,0.00754352,1
82.9,23.6,500,0,0.006011,1
83,23.6,500,0,0.00459476,1
83.1,23.6,500,0,0.00336678,1
83.2,23.6,500,0,0.00236314,1
83.3,23.6,500,0,0.00158774,1
83.4,23.6,500,0,0.00102044,1
83.5,23.6,500,0,0.000626963,1
83.6,23.6,500,0,0.000368041,1
83.7,23.6,500,0,0.000206314,1
83.8,23.6,500,0,0.000110393,1
83.9,23.6,500,0,5.63596e-05,1
84,23.6,500,0,2.74448e-05,1
84.1,23.6,500,0,1.70278e-05,1
84.2,23.6,500,0,1.57008e-05,1
84.3,23.6,500,0,2.48365e-05,1
84.4,23.6,500,0,4.5757e-05,1
84.5,23.6,500,0,8.95065e-05,1
84.6,23.6,500,0,0.000168383,1
84.7,23.6,500,0,0.000304452,1
84.8,23.6,500,0,0.000528755,1
84.9,23.6,500,0,0.000881581,1
85,23.6,500,0,0.00141035,1
85.1,23.6,500,0,0.00216405,1
85.2,23.6,500,0,0.00318375,1
85.3,23.6,500,0,0.00449243,1
85.4,23.6,500,0,0.00607433,1
85.5,23.6,500,0,0.00787281,1
85.6,23.6,500,0,0.00978206,1
85.7,23.6,500,0,0.0116554,1
85.8,23.6,500,0,0.0133246,1
85.9,23.6,500,0,0.0146288,1
86,23.6,500,0,0.0154466,1
86.1,23.6,500,0,0.0157237,1
