# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0, imt='SA(1.0)'
lon,lat,depth,poe-0.0047000,poe-0.0068000,poe-0.0100000,poe-0.0150000,poe-0.0220000,poe-0.0330000,poe-0.0470000,poe-0.0680000,poe-0.1000000,poe-0.1500000,poe-0.2200000,poe-0.3300000,poe-0.4700000,poe-0.6800000,poe-1.0000000,poe-1.5000000,poe-2.2000000,poe-3.3000000,poe-4.7000000
79.80000,11.20000,0.00000,8.267160E-03,5.115099E-03,2.908144E-03,1.492959E-03,7.416654E-04,3.298031E-04,1.543469E-04,6.662215E-05,2.635978E-05,9.396642E-06,3.370292E-06,1.101903E-06,4.144371E-07,1.488363E-07,4.910715E-08,1.393662E-08,3.772981E-09,8.223784E-10,1.884831E-10
79.80000,11.80000,0.00000,1.208869E-02,7.669478E-03,4.485044E-03,2.380627E-03,1.225456E-03,5.673637E-04,2.748854E-04,1.224815E-04,4.960219E-05,1.784098E-05,6.333825E-06,1.999631E-06,7.138750E-07,2.380627E-07,7.105100E-08,1.757540E-08,4.023433E-09,7.315122E-10,1.465087E-10
79.80000,12.00000,0.00000,1.295475E-02,8.252639E-03,4.848508E-03,2.587159E-03,1.338478E-03,6.226266E-04,3.025749E-04,1.350418E-04,5.469357E-05,1.964317E-05,6.952736E-06,2.183005E-06,7.736851E-07,2.551250E-07,7.483327E-08,1.800635E-08,3.957081E-09,6.826661E-10,1.304723E-10
79.80000,12.20000,0.00000,1.350583E-02,8.603712E-03,5.053536E-03,2.694110E-03,1.390944E-03,6.444551E-04,3.115588E-04,1.381267E-04,5.554626E-05,1.982333E-05,6.985500E-06,2.186746E-06,7.738761E-07,2.549126E-07,7.462202E-08,1.785871E-08,3.866483E-09,6.377888E-10,1.138882E-10
79.80000,12.40000,0.00000,1.381840E-02,8.783906E-03,5.144273E-03,2.731360E-03,1.403147E-03,6.457630E-04,3.100239E-04,1.363718E-04,5.441604E-05,1.929326E-05,6.771752E-06,2.116714E-06,7.500580E-07,2.480382E-07,7.310810E-08,1.761579E-08,3.832904E-09,6.158692E-10,1.034793E-10
79.80000,12.60000,0.00000,1.394325E-02,8.846601E-03,5.168530E-03,2.736009E-03,1.401432E-03,6.432762E-04,3.083625E-04,1.355351E-04,5.406761E-05,1.916650E-05,6.726498E-06,2.102608E-06,7.455528E-07,2.470183E-07,7.306048E-08,1.769210E-08,3.869391E-09,6.223889E-10,1.008639E-10
79.80000,12.80000,0.00000,1.388245E-02,8.797309E-03,5.132967E-03,2.713895E-03,1.389732E-03,6.390437E-04,3.075589E-04,1.360266E-04,5.465587E-05,1.950072E-05,6.872271E-06,2.152904E-06,7.635839E-07,2.528944E-07,7.475629E-08,1.812385E-08,3.968068E-09,6.442578E-10,1.022564E-10
79.80000,13.00000,0.00000,1.360098E-02,8.602350E-03,5.007926E-03,2.640865E-03,1.349418E-03,6.200402E-04,2.988957E-04,1.327342E-04,5.364215E-05,1.925928E-05,6.822997E-06,2.147603E-06,7.646937E-07,2.542964E-07,7.552705E-08,1.846058E-08,4.087271E-09,6.672183E-10,1.044844E-10
79.80000,13.20000,0.00000,1.309874E-02,8.248179E-03,4.775820E-03,2.500226E-03,1.266679E-03,5.761446E-04,2.753855E-04,1.214456E-04,4.888386E-05,1.754591E-05,6.234942E-06,1.976245E-06,7.104911E-07,2.395720E-07,7.255397E-08,1.821476E-08,4.161215E-09,6.977242E-10,1.078782E-10
79.80000,13.40000,0.00000,1.248659E-02,7.812550E-03,4.487239E-03,2.322694E-03,1.159555E-03,5.167442E-04,2.419315E-04,1.044502E-04,4.131706E-05,1.468397E-05,5.215045E-06,1.666790E-06,6.078633E-07,2.094183E-07,6.527906E-08,1.699888E-08,4.041354E-09,6.907307E-10,1.034510E-10
79.80000,13.60000,0.00000,1.195587E-02,7.438783E-03,4.242891E-03,2.173567E-03,1.069182E-03,4.657955E-04,2.126547E-04,8.924275E-05,3.438683E-05,1.198681E-05,4.224802E-06,1.356292E-06,5.016370E-07,1.768572E-07,5.692682E-08,1.545752E-08,3.828198E-09,6.704072E-10,9.710780E-11
79.80000,13.80000,0.00000,1.165467E-02,7.238383E-03,4.122360E-03,2.106804E-03,1.031750E-03,4.459574E-04,2.019605E-04,8.433223E-05,3.263921E-05,1.157517E-05,4.176630E-06,1.374923E-06,5.183720E-07,1.858193E-07,6.042013E-08,1.632173E-08,3.926965E-09,6.399364E-10,8.549577E-11
79.80000,14.00000,0.00000,1.163490E-02,7.241777E-03,4.138097E-03,2.123131E-03,1.042672E-03,4.509558E-04,2.038972E-04,8.498917E-05,3.295941E-05,1.179104E-05,4.305684E-06,1.433229E-06,5.440024E-07,1.962969E-07,6.423685E-08,1.732437E-08,4.114732E-09,6.231189E-10,7.770108E-11
79.80000,14.20000,0.00000,1.189328E-02,7.449057E-03,4.292585E-03,2.226141E-03,1.105230E-03,4.827208E-04,2.190872E-04,9.093594E-05,3.476194E-05,1.216472E-05,4.351299E-06,1.424583E-06,5.356006E-07,1.922703E-07,6.286219E-08,1.702234E-08,4.072032E-09,6.279670E-10,7.779336E-11
79.80000,14.40000,0.00000,1.240441E-02,7.844743E-03,4.577927E-03,2.413143E-03,1.219467E-03,5.427704E-04,2.495900E-04,1.042402E-04,3.968311E-05,1.371064E-05,4.837723E-06,1.566169E-06,5.857955E-07,2.105074E-07,6.935890E-08,1.905097E-08,4.631376E-09,7.422553E-10,9.448704E-11
79.80000,14.60000,0.00000,1.316542E-02,8.436352E-03,5.006627E-03,2.697972E-03,1.398363E-03,6.418882E-04,3.036537E-04,1.303806E-04,5.078501E-05,1.781072E-05,6.327113E-06,2.055759E-06,7.720677E-07,2.794690E-07,9.320384E-08,2.611854E-08,6.520581E-09,1.097898E-09,1.480405E-10
79.80000,14.80000,0.00000,1.417273E-02,9.236323E-03,5.596472E-03,3.098151E-03,1.657327E-03,7.922625E-04,3.902440E-04,1.751570E-04,7.128761E-05,2.597346E-05,9.478902E-06,3.146081E-06,1.200000E-06,4.407278E-07,1.491870E-07,4.260469E-08,1.093865E-08,1.912911E-09,2.667858E-10
79.80000,15.00000,0.00000,1.536258E-02,1.020109E-02,6.321109E-03,3.600342E-03,1.990872E-03,9.929910E-04,5.102174E-04,2.398700E-04,1.022493E-04,3.884329E-05,1.462701E-05,4.981823E-06,1.935534E-06,7.225090E-07,2.482999E-07,7.204941E-08,1.884216E-08,3.362634E-09,4.755716E-10
79.80000,15.20000,0.00000,1.658487E-02,1.120737E-02,7.085821E-03,4.137574E-03,2.353923E-03,1.216630E-03,6.470153E-04,3.155000E-04,1.393128E-04,5.460729E-05,2.105496E-05,7.315713E-06,2.883130E-06,1.089751E-06,3.786579E-07,1.111238E-07,2.934302E-08,5.307995E-09,7.557560E-10
79.80000,15.40000,0.00000,1.762063E-02,1.206079E-02,7.734877E-03,4.594913E-03,2.665082E-03,1.410562E-03,7.670856E-04,3.826584E-04,1.725249E-04,6.882822E-05,2.689049E-05,9.452280E-06,3.757813E-06,1.431232E-06,5.006219E-07,1.478702E-07,3.929109E-08,7.158891E-09,1.028177E-09
79.80000,15.60000,0.00000,1.826647E-02,1.259112E-02,8.134148E-03,4.872079E-03,2.851193E-03,1.525581E-03,8.381131E-04,4.223175E-04,1.920459E-04,7.711754E-05,3.027537E-05,1.069650E-05,4.271942E-06,1.634117E-06,5.738474E-07,1.702377E-07,4.545140E-08,8.331882E-09,1.202649E-09
79.80000,15.80000,0.00000,1.854343E-02,1.279703E-02,8.271153E-03,4.952273E-03,2.895633E-03,1.548311E-03,8.507600E-04,4.291219E-04,1.954181E-04,7.859628E-05,3.092580E-05,1.097170E-05,4.403677E-06,1.694052E-06,5.984782E-07,1.787612E-07,4.809608E-08,8.888876E-09,1.283960E-09
79.80000,16.00000,0.00000,1.856518E-02,1.276960E-02,8.215150E-03,4.885869E-03,2.834374E-03,1.502466E-03,8.205844E-04,4.125733E-04,1.879944E-04,7.595008E-05,3.010441E-05,1.079737E-05,4.383849E-06,1.707789E-06,6.112240E-07,1.851200E-07,5.047207E-08,9.447648E-09,1.367485E-09
79.80000,16.20000,0.00000,1.842399E-02,1.260466E-02,8.052369E-03,4.742053E-03,2.718909E-03,1.422152E-03,7.692661E-04,3.849065E-04,1.758238E-04,7.175723E-05,2.885840E-05,1.054687E-05,4.359112E-06,1.729323E-06,6.298255E-07,1.940990E-07,5.374473E-08,1.021868E-08,1.484669E-09
79.80000,16.40000,0.00000,1.817772E-02,1.235876E-02,7.832807E-03,4.560440E-03,2.578041E-03,1.325395E-03,7.070210E-04,3.505357E-04,1.600134E-04,6.586758E-05,2.686591E-05,9.999639E-06,4.201755E-06,1.693368E-06,6.255558E-07,1.953886E-07,5.476817E-08,1.054255E-08,1.542221E-09
79.80000,16.60000,0.00000,1.776837E-02,1.199858E-02,7.541541E-03,4.338016E-03,2.413506E-03,1.214146E-03,6.341603E-04,3.081177E-04,1.385804E-04,5.666893E-05,2.314295E-05,8.674318E-06,3.674728E-06,1.492380E-06,5.548141E-07,1.743895E-07,4.924172E-08,9.580551E-09,1.411602E-09
79.80000,16.80000,0.00000,1.716285E-02,1.151383E-02,7.180637E-03,4.082390E-03,2.233794E-03,1.095298E-03,5.553539E-04,2.601672E-04,1.125000E-04,4.438170E-05,1.769577E-05,6.542904E-06,2.759246E-06,1.118570E-06,4.155613E-07,1.308217E-07,3.712794E-08,7.308415E-09,1.088338E-09
79.80000,17.00000,0.00000,1.640958E-02,1.096024E-02,6.803358E-03,3.839683E-03,2.076527E-03,9.975403E-04,4.922795E-04,2.219025E-04,9.129920E-05,3.403909E-05,1.292360E-05,4.587363E-06,1.884520E-06,7.480125E-07,2.731363E-07,8.480929E-08,2.385360E-08,4.679870E-09,6.989829E-10
79.80000,17.20000,0.00000,1.559341E-02,1.040614E-02,6.459648E-03,3.644238E-03,1.966087E-03,9.388383E-04,4.593616E-04,2.046589E-04,8.306105E-05,3.048289E-05,1.132759E-05,3.860238E-06,1.503984E-06,5.620007E-07,1.942135E-07,5.736047E-08,1.539006E-08,2.843403E-09,3.994547E-10
79.80000,17.40000,0.00000,1.477666E-02,9.880848E-03,6.157100E-03,3.492039E-03,1.894559E-03,9.110664E-04,4.498006E-04,2.035773E-04,8.484649E-05,3.229837E-05,1.238388E-05,4.267884E-06,1.632738E-06,5.874709E-07,1.950338E-07,5.529051E-08,1.394814E-08,2.256797E-09,2.456146E-10
79.80000,17.60000,0.00000,1.397908E-02,9.376174E-03,5.872306E-03,3.354595E-03,1.835254E-03,8.920309E-04,4.456456E-04,2.049890E-04,8.719119E-05,3.385136E-05,1.310327E-05,4.495480E-06,1.693656E-06,5.953895E-07,1.922841E-07,5.274934E-08,1.276740E-08,1.910731E-09,1.722126E-10
79.80000,17.80000,0.00000,1.317893E-02,8.856729E-03,5.562819E-03,3.189581E-03,1.751458E-03,8.540010E-04,4.271089E-04,1.962020E-04,8.317292E-05,3.224282E-05,1.254722E-05,4.355601E-06,1.657266E-06,5.866671E-07,1.903502E-07,5.225092E-08,1.255489E-08,1.832089E-09,1.538057E-10
79.80000,18.00000,0.00000,1.231586E-02,8.278073E-03,5.196817E-03,2.974155E-03,1.626617E-03,7.863418E-04,3.879335E-04,1.740176E-04,7.103414E-05,2.615686E-05,9.662578E-06,3.197478E-06,1.184296E-06,4.134303E-07,1.327759E-07,3.582794E-08,8.495038E-09,1.264541E-09,1.217731E-10
79.80000,18.20000,0.00000,1.135747E-02,7.617674E-03,4.763211E-03,2.707194E-03,1.465863E-03,6.976257E-04,3.375488E-04,1.473320E-04,5.802541E-05,2.048794E-05,7.287837E-06,2.339713E-06,8.545477E-07,2.957320E-07,9.384431E-08,2.500241E-08,5.919815E-09,9.181072E-10,1.075700E-10
79.80000,18.40000,0.00000,1.033138E-02,6.899139E-03,4.283729E-03,2.408055E-03,1.285068E-03,5.991696E-04,2.835153E-04,1.206341E-04,4.642050E-05,1.617197E-05,5.758974E-06,1.874571E-06,6.972940E-07,2.464522E-07,7.999354E-08,2.185875E-08,5.336920E-09,8.737299E-10,1.110704E-10
79.80000,18.60000,0.00000,9.312985E-03,6.184649E-03,3.806660E-03,2.111348E-03,1.107589E-03,5.048343E-04,2.336054E-04,9.725062E-05,3.686035E-05,1.279602E-05,4.584952E-06,1.511233E-06,5.703364E-07,2.051684E-07,6.791525E-08,1.902538E-08,4.802574E-09,8.280273E-10,1.120150E-10
79.80000,18.80000,0.00000,8.333529E-03,5.503403E-03,3.356599E-03,1.836343E-03,9.473199E-04,4.228502E-04,1.920148E-04,7.866424E-05,2.956407E-05,1.026582E-05,3.697913E-06,1.229560E-06,4.684101E-07,1.704179E-07,5.713247E-08,1.628579E-08,4.215557E-09,7.616282E-10,1.085341E-10
79.80000,19.00000,0.00000,7.410755E-03,4.870400E-03,2.946629E-03,1.593289E-03,8.110696E-04,3.566765E-04,1.602119E-04,6.527566E-05,2.458610E-05,8.603359E-06,3.124660E-06,1.047852E-06,4.019523E-07,1.472952E-07,4.975684E-08,1.432744E-08,3.754177E-09,6.943192E-10,1.038383E-10
79.80000,19.20000,0.00000,6.534575E-03,4.276650E-03,2.570650E-03,1.379014E-03,6.970933E-04,3.050782E-04,1.370724E-04,5.619812E-05,2.140963E-05,7.587676E-06,2.783174E-06,9.418512E-07,3.641140E-07,1.345107E-07,4.576143E-08,1.325474E-08,3.488204E-09,6.475309E-10,9.532700E-11
79.80000,19.40000,0.00000,5.748337E-03,3.759253E-03,2.256756E-03,1.210792E-03,6.139610E-04,2.707284E-04,1.229249E-04,5.108989E-05,1.974103E-05,7.079796E-06,2.617359E-06,8.921413E-07,3.473583E-07,1.293624E-07,4.435185E-08,1.289375E-08,3.372333E-09,6.116342E-10,8.719479E-11
79.80000,19.60000,0.00000,5.144412E-03,3.381351E-03,2.043243E-03,1.107375E-03,5.691140E-04,2.554137E-04,1.178489E-04,4.966308E-05,1.936841E-05,6.980540E-06,2.587171E-06,8.838579E-07,3.450803E-07,1.290874E-07,4.443955E-08,1.295520E-08,3.402483E-09,6.101729E-10,8.177850E-11
79.80000,19.80000,0.00000,4.768471E-03,3.169066E-03,1.942436E-03,1.073041E-03,5.634881E-04,2.588479E-04,1.213497E-04,5.152581E-05,2.005505E-05,7.169002E-06,2.634005E-06,8.934975E-07,3.478852E-07,1.301626E-07,4.490778E-08,1.313368E-08,3.467612E-09,6.273649E-10,8.343992E-11
79.80000,20.00000,0.00000,4.643054E-03,3.130545E-03,1.954723E-03,1.104738E-03,5.934968E-04,2.783824E-04,1.318228E-04,5.585536E-05,2.143340E-05,7.520284E-06,2.722250E-06,9.126559E-07,3.535026E-07,1.324178E-07,4.578439E-08,1.340463E-08,3.521581E-09,6.344025E-10,8.674660E-11
79.80000,20.20000,0.00000,4.809271E-03,3.300164E-03,2.104875E-03,1.218652E-03,6.695225E-04,3.201729E-04,1.528456E-04,6.439674E-05,2.416020E-05,8.206912E-06,2.894587E-06,9.542216E-07,3.677050E-07,1.380553E-07,4.796108E-08,1.406604E-08,3.687905E-09,6.596201E-10,9.125875E-11
79.80000,20.40000,0.00000,5.283872E-03,3.694843E-03,2.407224E-03,1.425466E-03,7.992769E-04,3.894700E-04,1.879461E-04,7.922196E-05,2.921641E-05,9.577294E-06,3.260844E-06,1.048160E-06,3.985420E-07,1.483080E-07,5.129365E-08,1.499304E-08,3.906375E-09,6.889302E-10,9.594792E-11
79.80000,20.60000,0.00000,6.029582E-03,4.281998E-03,2.839399E-03,1.714031E-03,9.791384E-04,4.869442E-04,2.391997E-04,1.024035E-04,3.796118E-05,1.223900E-05,4.020255E-06,1.236796E-06,4.545924E-07,1.640787E-07,5.531308E-08,1.583173E-08,4.054975E-09,6.937151E-10,9.439985E-11
79.80000,20.80000,0.00000,7.025957E-03,5.044481E-03,3.391655E-03,2.082507E-03,1.212322E-03,6.182165E-04,3.124728E-04,1.389253E-04,5.387294E-05,1.809226E-05,6.022077E-06,1.803044E-06,6.295087E-07,2.131472E-07,6.729979E-08,1.803560E-08,4.349169E-09,6.975616E-10,9.068638E-11
79.80000,21.00000,0.00000,8.251783E-03,5.971957E-03,4.061367E-03,2.534101E-03,1.505541E-03,7.914788E-04,4.158231E-04,1.959153E-04,8.267799E-05,3.118193E-05,1.177033E-05,3.985005E-06,1.491120E-06,5.185818E-07,1.670508E-07,4.807283E-08,1.350189E-08,2.962116E-09,6.109671E-10
79.80000,21.20000,0.00000,9.712867E-03,7.073617E-03,4.858267E-03,3.078253E-03,1.867713E-03,1.014714E-03,5.561250E-04,2.789797E-04,1.287714E-04,5.484160E-05,2.370336E-05,9.331643E-06,3.939256E-06,1.518547E-06,5.363927E-07,1.725865E-07,5.500247E-08,1.377991E-08,3.111905E-09
79.80000,21.40000,0.00000,1.139706E-02,8.335292E-03,5.766245E-03,3.698115E-03,2.282664E-03,1.273317E-03,7.203670E-04,3.768775E-04,1.828282E-04,8.183763E-05,3.665503E-05,1.474013E-05,6.269805E-06,2.427655E-06,8.647006E-07,2.819254E-07,9.091051E-08,2.304644E-08,5.259425E-09
79.80000,21.60000,0.00000,1.326156E-02,9.736370E-03,6.776008E-03,4.388425E-03,2.745917E-03,1.562843E-03,9.042337E-04,4.858476E-04,2.421261E-04,1.107007E-04,5.010583E-05,2.021850E-05,8.603651E-06,3.331741E-06,1.186804E-06,3.868725E-07,1.247593E-07,3.165126E-08,7.236221E-09
79.80000,21.80000,0.00000,1.524237E-02,1.124011E-02,7.867210E-03,5.136974E-03,3.248323E-03,1.875630E-03,1.101330E-03,6.012747E-04,3.041182E-04,1.405925E-04,6.401783E-05,2.591945E-05,1.105173E-05,4.288014E-06,1.530370E-06,4.997337E-07,1.613172E-07,4.093847E-08,9.364840E-09
79.80000,22.00000,0.00000,1.725417E-02,1.278959E-02,9.002204E-03,5.917806E-03,3.770587E-03,2.197551E-03,1.301284E-03,7.161299E-04,3.645686E-04,1.692907E-04,7.727448E-05,3.134395E-05,1.338942E-05,5.208683E-06,1.863983E-06,6.094723E-07,1.965643E-07,4.974443E-08,1.133367E-08
79.80000,22.20000,0.00000,1.920470E-02,1.430797E-02,1.012098E-02,6.686938E-03,4.280995E-03,2.506954E-03,1.489102E-03,8.205376E-04,4.173020E-04,1.932210E-04,8.791949E-05,3.558494E-05,1.520494E-05,5.929647E-06,2.128081E-06,6.959054E-07,2.236527E-07,5.620247E-08,1.269487E-08
79.80000,22.40000,0.00000,2.099499E-02,1.570529E-02,1.114815E-02,7.387263E-03,4.738915E-03,2.777302E-03,1.647337E-03,9.036547E-04,4.558683E-04,2.087450E-04,9.397470E-05,3.772654E-05,1.608229E-05,6.285002E-06,2.262221E-06,7.383288E-07,2.353779E-07,5.830732E-08,1.295204E-08
79.80000,22.60000,0.00000,2.252190E-02,1.688616E-02,1.200466E-02,7.960447E-03,5.104380E-03,2.984270E-03,1.761651E-03,9.580512E-04,4.769030E-04,2.145197E-04,9.490986E-05,3.758795E-05,1.595861E-05,6.255389E-06,2.259991E-06,7.340252E-07,2.305236E-07,5.561118E-08,1.195973E-08
79.80000,22.80000,0.00000,2.364643E-02,1.773743E-02,1.260553E-02,8.347842E-03,5.339434E-03,3.106797E-03,1.821290E-03,9.797544E-04,4.800727E-04,2.114994E-04,9.167290E-05,3.573525E-05,1.511718E-05,5.958471E-06,2.165080E-06,6.984703E-07,2.147190E-07,4.978342E-08,1.015138E-08
79.80000,23.00000,0.00000,2.424432E-02,1.815290E-02,1.286650E-02,8.489220E-03,5.404276E-03,3.122208E-03,1.814320E-03,9.641165E-04,4.648310E-04,2.007492E-04,8.539886E-05,3.285270E-05,1.388863E-05,5.522205E-06,2.022654E-06,6.486001E-07,1.948962E-07,4.313805E-08,8.197791E-09
79.80000,23.20000,0.00000,2.427888E-02,1.808693E-02,1.274332E-02,8.346668E-03,5.269903E-03,3.011663E-03,1.729396E-03,9.054097E-04,4.289935E-04,1.818532E-04,7.618749E-05,2.904836E-05,1.230171E-05,4.936055E-06,1.822206E-06,5.822721E-07,1.719752E-07,3.661122E-08,6.499253E-09
79.80000,23.40000,0.00000,2.381002E-02,1.758564E-02,1.227048E-02,7.943403E-03,4.949858E-03,2.781565E-03,1.569563E-03,8.050079E-04,3.731278E-04,1.549702E-04,6.402643E-05,2.424927E-05,1.028392E-05,4.150772E-06,1.540003E-06,4.916158E-07,1.440355E-07,3.004055E-08,5.117783E-09
79.80000,23.60000,0.00000,2.300579E-02,1.679026E-02,1.155935E-02,7.361662E-03,4.502592E-03,2.469884E-03,1.359222E-03,6.771656E-04,3.045289E-04,1.231661E-04,5.004956E-05,1.880109E-05,7.960551E-06,3.215484E-06,1.194105E-06,3.813055E-07,1.116772E-07,2.322775E-08,3.927629E-09
79.80000,23.80000,0.00000,2.209656E-02,1.590213E-02,1.077314E-02,6.725453E-03,4.019328E-03,2.138310E-03,1.139191E-03,5.462616E-04,2.360201E-04,9.215085E-05,3.660237E-05,1.355465E-05,5.692190E-06,2.283628E-06,8.440547E-07,2.694227E-07,7.926240E-08,1.667248E-08,2.876885E-09
79.80000,24.00000,0.00000,2.128119E-02,1.509597E-02,1.005745E-02,6.149646E-03,3.586971E-03,1.846764E-03,9.495240E-04,4.363254E-04,1.802938E-04,6.776418E-05,2.627869E-05,9.559206E-06,3.952829E-06,1.560030E-06,5.695221E-07,1.813909E-07,5.388411E-08,1.164556E-08,2.106529E-09
79.80000,24.20000,0.00000,2.061744E-02,1.444674E-02,9.488003E-03,5.700917E-03,3.259066E-03,1.633373E-03,8.157316E-04,3.622125E-04,1.448004E-04,5.336897E-05,2.072600E-05,7.641271E-06,3.182308E-06,1.248532E-06,4.491559E-07,1.421627E-07,4.289145E-08,9.777056E-09,1.961763E-09
79.80000,24.40000,0.00000,2.017484E-02,1.401178E-02,9.108570E-03,5.409863E-03,3.055852E-03,1.509921E-03,7.439114E-04,3.256960E-04,1.288491E-04,4.758318E-05,1.880967E-05,7.112181E-06,3.000188E-06,1.172943E-06,4.159989E-07,1.306186E-07,3.992665E-08,9.518919E-09,2.051284E-09
79.80000,24.60000,0.00000,1.996403E-02,1.380203E-02,8.931286E-03,5.288055E-03,2.986442E-03,1.481802E-03,7.364569E-04,3.269600E-04,1.313997E-04,4.908038E-05,1.948334E-05,7.362612E-06,3.092310E-06,1.200278E-06,4.233207E-07,1.328609E-07,4.081751E-08,9.857966E-09,2.163697E-09
79.80000,24.80000,0.00000,2.006412E-02,1.388915E-02,9.011921E-03,5.373285E-03,3.074880E-03,1.563476E-03,8.029967E-04,3.727963E-04,1.572166E-04,6.074547E-05,2.425054E-05,9.020783E-06,3.700764E-06,1.389364E-06,4.687938E-07,1.403033E-07,4.176746E-08,1.005590E-08,2.289491E-09
79.80000,25.00000,0.00000,2.041657E-02,1.421247E-02,9.298072E-03,5.623734E-03,3.289709E-03,1.734241E-03,9.313917E-04,4.584107E-04,2.065060E-04,8.486192E-05,3.533840E-05,1.351285E-05,5.619027E-06,2.123714E-06,7.170966E-07,2.133412E-07,6.271720E-08,1.484496E-08,3.347200E-09
79.80000,25.20000,0.00000,2.093986E-02,1.467767E-02,9.696382E-03,5.957026E-03,3.564269E-03,1.946154E-03,1.089312E-03,5.650538E-04,2.704459E-04,1.183034E-04,5.181286E-05,2.060565E-05,8.760707E-06,3.360455E-06,1.148279E-06,3.463439E-07,1.034196E-07,2.486065E-08,5.654071E-09
79.80000,25.40000,0.00000,2.159011E-02,1.523568E-02,1.015649E-02,6.325190E-03,3.856447E-03,2.166563E-03,1.253565E-03,6.785886E-04,3.418954E-04,1.582608E-04,7.277228E-05,3.010907E-05,1.309781E-05,5.102482E-06,1.766292E-06,5.417349E-07,1.649829E-07,4.054007E-08,9.349520E-09
79.80000,25.60000,0.00000,2.235024E-02,1.582542E-02,1.059881E-02,6.648686E-03,4.097046E-03,2.341669E-03,1.383947E-03,7.711271E-04,4.030430E-04,1.945729E-04,9.283216E-05,3.958565E-05,1.752431E-05,6.908988E-06,2.416978E-06,7.515901E-07,2.326041E-07,5.811461E-08,1.353375E-08
79.80000,25.80000,0.00000,2.314807E-02,1.636446E-02,1.094052E-02,6.851781E-03,4.221060E-03,2.419490E-03,1.439573E-03,8.120754E-04,4.323971E-04,2.136079E-04,1.040496E-04,4.512472E-05,2.017055E-05,8.006655E-06,2.820627E-06,8.859384E-07,2.773583E-07,7.005048E-08,1.639298E-08
79.80000,26.00000,0.00000,2.400487E-02,1.686214E-02,1.117914E-02,6.923513E-03,4.213600E-03,2.384048E-03,1.405022E-03,7.875565E-04,4.184960E-04,2.070755E-04,1.011306E-04,4.394344E-05,1.965524E-05,7.805960E-06,2.754447E-06,8.685743E-07,2.732198E-07,6.932096E-08,1.625095E-08
79.80000,26.20000,0.00000,2.505364E-02,1.744206E-02,1.142118E-02,6.946569E-03,4.134368E-03,2.274376E-03,1.305477E-03,7.123494E-04,3.691578E-04,1.786624E-04,8.577937E-05,3.675133E-05,1.628972E-05,6.426763E-06,2.256731E-06,7.088719E-07,2.223098E-07,5.634754E-08,1.319260E-08
79.80000,26.40000,0.00000,2.657034E-02,1.834557E-02,1.186816E-02,7.081776E-03,4.107469E-03,2.179094E-03,1.203444E-03,6.278735E-04,3.102395E-04,1.433515E-04,6.633408E-05,2.758590E-05,1.200629E-05,4.674628E-06,1.621215E-06,5.011815E-07,1.541636E-07,3.847357E-08,8.961355E-09
79.80000,26.60000,0.00000,2.898713E-02,1.994788E-02,1.282540E-02,7.560747E-03,4.301743E-03,2.212073E-03,1.176188E-03,5.839799E-04,2.723268E-04,1.185883E-04,5.232545E-05,2.096292E-05,8.933574E-06,3.429155E-06,1.168510E-06,3.493801E-07,1.015979E-07,2.387262E-08,5.424890E-09
79.80000,26.80000,0.00000,3.252325E-02,2.241500E-02,1.442055E-02,8.486927E-03,4.805507E-03,2.447057E-03,1.283177E-03,6.241152E-04,2.835578E-04,1.202173E-04,5.201570E-05,2.058095E-05,8.742828E-06,3.359486E-06,1.131915E-06,3.228747E-07,8.366258E-08,1.641654E-08,3.341659E-09
79.80000,27.00000,0.00000,3.706693E-02,2.569849E-02,1.668108E-02,9.946086E-03,5.726586E-03,2.983827E-03,1.602358E-03,8.004406E-04,3.736286E-04,1.624196E-04,7.164002E-05,2.879867E-05,1.239264E-05,4.825466E-06,1.634595E-06,4.588478E-07,1.106823E-07,1.767697E-08,2.806429E-09
79.80000,27.20000,0.00000,4.299168E-02,3.012220E-02,1.988470E-02,1.216026E-02,7.230195E-03,3.933885E-03,2.208118E-03,1.158265E-03,5.669390E-04,2.563990E-04,1.160543E-04,4.749876E-05,2.070067E-05,8.172035E-06,2.812271E-06,8.037014E-07,1.972921E-07,3.069670E-08,4.232441E-09
79.80000,27.40000,0.00000,5.101534E-02,3.611957E-02,2.425547E-02,1.522777E-02,9.361275E-03,5.322414E-03,3.120665E-03,1.714585E-03,8.760583E-04,4.098262E-04,1.894876E-04,7.875680E-05,3.472888E-05,1.391434E-05,4.897981E-06,1.449952E-06,3.782719E-07,6.543787E-08,1.000274E-08
79.80000,27.60000,0.00000,6.168180E-02,4.403594E-02,2.998949E-02,1.924568E-02,1.216566E-02,7.171891E-03,4.356006E-03,2.483613E-03,1.313442E-03,6.319802E-04,2.979376E-04,1.259007E-04,5.630924E-05,2.298080E-05,8.327674E-06,2.581284E-06,7.280021E-07,1.463108E-07,2.776728E-08
79.80000,27.80000,0.00000,7.513354E-02,5.394965E-02,3.710482E-02,2.419751E-02,1.561913E-02,9.464499E-03,5.906417E-03,3.467368E-03,1.887166E-03,9.320974E-04,4.486716E-04,1.934687E-04,8.813417E-05,3.682385E-05,1.382781E-05,4.530796E-06,1.396254E-06,3.301111E-07,7.893654E-08
