# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0, imt='PGA'
lon,lat,depth,poe-0.0047000,poe-0.0068000,poe-0.0100000,poe-0.0150000,poe-0.0220000,poe-0.0330000,poe-0.0470000,poe-0.0680000,poe-0.1000000,poe-0.1500000,poe-0.2200000,poe-0.3300000,poe-0.4700000,poe-0.6800000,poe-1.0000000,poe-1.5000000,poe-2.2000000,poe-3.3000000,poe-4.7000000
77.60000,35.00000,0.00000,5.289050E-01,4.631811E-01,3.818843E-01,2.900847E-01,2.068345E-01,1.318874E-01,8.228038E-02,4.657279E-02,2.378072E-02,1.080998E-02,4.747889E-03,1.806466E-03,7.068418E-04,2.354093E-04,6.279378E-05,1.228481E-05,2.449272E-06,4.428036E-07,7.932203E-08
77.60000,35.20000,0.00000,5.386976E-01,4.770082E-01,3.996583E-01,3.100887E-01,2.262455E-01,1.480360E-01,9.433582E-02,5.437273E-02,2.811858E-02,1.285829E-02,5.646704E-03,2.141898E-03,8.353818E-04,2.770179E-04,7.363523E-05,1.442857E-05,2.913735E-06,5.366783E-07,9.812291E-08
77.60000,35.40000,0.00000,5.462016E-01,4.872929E-01,4.127789E-01,3.249727E-01,2.409042E-01,1.604843E-01,1.038290E-01,6.066405E-02,3.171391E-02,1.460940E-02,6.435879E-03,2.446175E-03,9.557888E-04,3.181117E-04,8.520971E-05,1.697622E-05,3.490136E-06,6.491082E-07,1.209574E-07
77.80000,8.40000,0.00000,3.429792E-02,2.594125E-02,1.754685E-02,1.043788E-02,5.835578E-03,2.932472E-03,1.549641E-03,7.803653E-04,3.735239E-04,1.650326E-04,7.147121E-05,2.695475E-05,1.065139E-05,3.787703E-06,1.229190E-06,3.603476E-07,1.036549E-07,2.270381E-08,4.362807E-09
77.80000,8.60000,0.00000,3.501040E-02,2.665407E-02,1.816683E-02,1.088631E-02,6.114361E-03,3.073321E-03,1.616402E-03,8.066791E-04,3.817326E-04,1.666897E-04,7.149750E-05,2.673298E-05,1.048201E-05,3.687134E-06,1.180432E-06,3.406503E-07,9.591864E-08,2.050107E-08,3.774155E-09
77.80000,8.80000,0.00000,3.586841E-02,2.757536E-02,1.903633E-02,1.157432E-02,6.581231E-03,3.335701E-03,1.757252E-03,8.739060E-04,4.106707E-04,1.778139E-04,7.563244E-05,2.799384E-05,1.084958E-05,3.747001E-06,1.170269E-06,3.290144E-07,8.943307E-08,1.813313E-08,3.138154E-09
77.80000,9.00000,0.00000,3.690659E-02,2.866492E-02,2.008692E-02,1.245835E-02,7.235738E-03,3.751316E-03,2.011148E-03,1.014225E-03,4.807342E-04,2.086959E-04,8.851400E-05,3.248108E-05,1.242433E-05,4.199821E-06,1.273081E-06,3.468655E-07,9.173752E-08,1.746005E-08,2.853313E-09
77.80000,9.20000,0.00000,3.806091E-02,2.982437E-02,2.120835E-02,1.344875E-02,8.026060E-03,4.304955E-03,2.381602E-03,1.238142E-03,6.017929E-04,2.658011E-04,1.137260E-04,4.185437E-05,1.597347E-05,5.359672E-06,1.601654E-06,4.281713E-07,1.106346E-07,1.996068E-08,3.032443E-09
77.80000,9.40000,0.00000,3.918006E-02,3.093244E-02,2.227795E-02,1.441438E-02,8.829903E-03,4.902355E-03,2.804036E-03,1.507668E-03,7.546357E-04,3.408767E-04,1.479599E-04,5.501712E-05,2.113119E-05,7.125702E-06,2.134617E-06,5.687153E-07,1.451726E-07,2.540894E-08,3.603043E-09
77.80000,9.60000,0.00000,4.026356E-02,3.195333E-02,2.320657E-02,1.521303E-02,9.481190E-03,5.388067E-03,3.153472E-03,1.735999E-03,8.873086E-04,4.074428E-04,1.787886E-04,6.702376E-05,2.588106E-05,8.768468E-06,2.636487E-06,7.032858E-07,1.785170E-07,3.101584E-08,4.273434E-09
77.80000,9.80000,0.00000,4.131590E-02,3.284520E-02,2.391043E-02,1.572322E-02,9.836634E-03,5.619846E-03,3.307688E-03,1.832200E-03,9.419150E-04,4.345471E-04,1.912890E-04,7.188822E-05,2.781100E-05,9.438822E-06,2.841580E-06,7.590457E-07,1.926019E-07,3.321032E-08,4.599363E-09
77.80000,10.00000,0.00000,4.242941E-02,3.364660E-02,2.438767E-02,1.591989E-02,9.860798E-03,5.559105E-03,3.230907E-03,1.767598E-03,8.990006E-04,4.112809E-04,1.800634E-04,6.743519E-05,2.605548E-05,8.845554E-06,2.667297E-06,7.141763E-07,1.816274E-07,3.142301E-08,4.423254E-09
77.80000,10.20000,0.00000,4.384733E-02,3.451010E-02,2.473718E-02,1.589095E-02,9.648220E-03,5.299806E-03,3.004242E-03,1.602467E-03,7.967853E-04,3.579869E-04,1.548763E-04,5.755217E-05,2.216653E-05,7.526303E-06,2.277546E-06,6.129031E-07,1.566553E-07,2.749076E-08,3.949622E-09
77.80000,10.40000,0.00000,4.573864E-02,3.560427E-02,2.512479E-02,1.580674E-02,9.374430E-03,5.007647E-03,2.767770E-03,1.440158E-03,7.007277E-04,3.095400E-04,1.324736E-04,4.889134E-05,1.877878E-05,6.373133E-06,1.932471E-06,5.211857E-07,1.332502E-07,2.371221E-08,3.443393E-09
77.80000,10.60000,0.00000,4.816976E-02,3.706471E-02,2.572881E-02,1.585234E-02,9.207033E-03,4.818731E-03,2.625366E-03,1.351610E-03,6.531143E-04,2.872926E-04,1.226271E-04,4.513234E-05,1.727412E-05,5.830243E-06,1.752689E-06,4.683749E-07,1.192593E-07,2.109928E-08,3.054997E-09
77.80000,10.80000,0.00000,5.090483E-02,3.886586E-02,2.666003E-02,1.617103E-02,9.252617E-03,4.786352E-03,2.597555E-03,1.340157E-03,6.513831E-04,2.883008E-04,1.235182E-04,4.549482E-05,1.736651E-05,5.823336E-06,1.729371E-06,4.560683E-07,1.155737E-07,1.989334E-08,2.832063E-09
77.80000,11.00000,0.00000,5.364806E-02,4.091200E-02,2.796857E-02,1.685704E-02,9.569844E-03,4.912371E-03,2.656253E-03,1.371056E-03,6.688342E-04,2.973171E-04,1.277729E-04,4.716497E-05,1.803188E-05,6.055651E-06,1.802229E-06,4.741216E-07,1.197723E-07,2.041123E-08,2.817924E-09
77.80000,11.20000,0.00000,5.600785E-02,4.299827E-02,2.961261E-02,1.795569E-02,1.021279E-02,5.222513E-03,2.801543E-03,1.431421E-03,6.923065E-04,3.064157E-04,1.317157E-04,4.882198E-05,1.879914E-05,6.388454E-06,1.936219E-06,5.196849E-07,1.313394E-07,2.271433E-08,3.127628E-09
77.80000,11.40000,0.00000,5.778125E-02,4.496559E-02,3.151067E-02,1.947514E-02,1.124876E-02,5.805747E-03,3.112129E-03,1.574112E-03,7.479861E-04,3.245373E-04,1.376202E-04,5.080507E-05,1.968761E-05,6.787060E-06,2.096939E-06,5.739714E-07,1.460229E-07,2.542972E-08,3.522550E-09
77.80000,11.60000,0.00000,5.895204E-02,4.669932E-02,3.352548E-02,2.134435E-02,1.269526E-02,6.742685E-03,3.686739E-03,1.889850E-03,9.022211E-04,3.888039E-04,1.620378E-04,5.834216E-05,2.215518E-05,7.531420E-06,2.301001E-06,6.184003E-07,1.541431E-07,2.518238E-08,3.550810E-09
77.80000,11.80000,0.00000,5.965528E-02,4.812139E-02,3.545784E-02,2.337203E-02,1.444019E-02,8.000488E-03,4.527564E-03,2.390301E-03,1.166506E-03,5.102306E-04,2.144809E-04,7.752417E-05,2.937598E-05,9.883089E-06,2.960731E-06,7.776848E-07,1.862858E-07,2.861487E-08,3.746105E-09
77.80000,12.00000,0.00000,5.996837E-02,4.912310E-02,3.706026E-02,2.527186E-02,1.625019E-02,9.440552E-03,5.568210E-03,3.056338E-03,1.543451E-03,6.959759E-04,2.999325E-04,1.107234E-04,4.243959E-05,1.433277E-05,4.282505E-06,1.116907E-06,2.670448E-07,4.073298E-08,4.974229E-09
77.80000,12.20000,0.00000,5.978655E-02,4.951799E-02,3.804746E-02,2.668608E-02,1.777008E-02,1.078236E-02,6.617077E-03,3.775918E-03,1.973804E-03,9.163807E-04,4.038678E-04,1.519605E-04,5.893232E-05,2.003323E-05,6.015420E-06,1.588249E-06,3.956591E-07,6.468862E-08,7.621507E-09
77.80000,12.40000,0.00000,5.901085E-02,4.916285E-02,3.818048E-02,2.726512E-02,1.859607E-02,1.164393E-02,7.361150E-03,4.327605E-03,2.324915E-03,1.105513E-03,4.957812E-04,1.885308E-04,7.313457E-05,2.463851E-05,7.276385E-06,1.889403E-06,4.636664E-07,7.363914E-08,8.340920E-09
77.80000,12.60000,0.00000,5.759028E-02,4.797218E-02,3.730864E-02,2.677202E-02,1.842420E-02,1.170096E-02,7.510657E-03,4.492814E-03,2.458658E-03,1.190712E-03,5.417769E-04,2.082173E-04,8.113132E-05,2.733067E-05,8.032513E-06,2.071704E-06,5.050043E-07,7.899401E-08,8.790589E-09
77.80000,12.80000,0.00000,5.554364E-02,4.596186E-02,3.543577E-02,2.517765E-02,1.717993E-02,1.083870E-02,6.936315E-03,4.147766E-03,2.273707E-03,1.103613E-03,5.025956E-04,1.929828E-04,7.506151E-05,2.524331E-05,7.415758E-06,1.913726E-06,4.666277E-07,7.298188E-08,8.139595E-09
77.80000,13.00000,0.00000,5.294857E-02,4.325104E-02,3.273534E-02,2.269892E-02,1.508924E-02,9.256721E-03,5.795211E-03,3.401477E-03,1.837297E-03,8.813267E-04,3.979066E-04,1.517970E-04,5.889399E-05,1.983015E-05,5.859778E-06,1.522597E-06,3.723302E-07,5.919719E-08,6.743706E-09
77.80000,13.20000,0.00000,4.989626E-02,4.001871E-02,2.949122E-02,1.971589E-02,1.257669E-02,7.359196E-03,4.426428E-03,2.504030E-03,1.310926E-03,6.133471E-04,2.723651E-04,1.028673E-04,3.983700E-05,1.348653E-05,4.039899E-06,1.067825E-06,2.642689E-07,4.345767E-08,5.268622E-09
77.80000,13.40000,0.00000,4.643932E-02,3.645022E-02,2.602393E-02,1.665325E-02,1.010265E-02,5.572197E-03,3.182895E-03,1.715005E-03,8.613535E-04,3.901929E-04,1.698106E-04,6.346555E-05,2.458397E-05,8.409515E-06,2.570454E-06,6.965992E-07,1.768421E-07,3.061104E-08,4.152888E-09
77.80000,13.60000,0.00000,4.264081E-02,3.272216E-02,2.261568E-02,1.385093E-02,7.997070E-03,4.164938E-03,2.264702E-03,1.166425E-03,5.647900E-04,2.492023E-04,1.068951E-04,3.975380E-05,1.546559E-05,5.364206E-06,1.676467E-06,4.667571E-07,1.217546E-07,2.250677E-08,3.440006E-09
77.80000,13.80000,0.00000,3.859197E-02,2.900702E-02,1.948390E-02,1.150884E-02,6.399200E-03,3.204742E-03,1.693161E-03,8.539829E-04,4.087715E-04,1.797460E-04,7.728251E-05,2.894512E-05,1.137328E-05,4.003558E-06,1.276359E-06,3.618913E-07,9.636140E-08,1.884243E-08,3.083755E-09
77.80000,14.00000,0.00000,3.445451E-02,2.549594E-02,1.678794E-02,9.699752E-03,5.295624E-03,2.621359E-03,1.384112E-03,7.039105E-04,3.416634E-04,1.525626E-04,6.642660E-05,2.513935E-05,9.941536E-06,3.514227E-06,1.126198E-06,3.202959E-07,8.683276E-08,1.760254E-08,2.939600E-09
77.80000,14.20000,0.00000,3.056393E-02,2.241899E-02,1.463126E-02,8.404897E-03,4.594176E-03,2.299463E-03,1.234954E-03,6.408158E-04,3.166255E-04,1.431248E-04,6.264538E-05,2.367985E-05,9.299904E-06,3.245463E-06,1.023345E-06,2.882622E-07,7.865524E-08,1.606280E-08,2.767753E-09
77.80000,14.40000,0.00000,2.727165E-02,1.998586E-02,1.306789E-02,7.561386E-03,4.187789E-03,2.138243E-03,1.170387E-03,6.175940E-04,3.087327E-04,1.404460E-04,6.155971E-05,2.318862E-05,9.034490E-06,3.108496E-06,9.590194E-07,2.663025E-07,7.242011E-08,1.449189E-08,2.552452E-09
77.80000,14.60000,0.00000,2.495413E-02,1.835988E-02,1.209626E-02,7.085903E-03,3.983814E-03,2.068966E-03,1.146986E-03,6.108276E-04,3.069885E-04,1.400388E-04,6.145794E-05,2.315657E-05,9.015303E-06,3.095827E-06,9.506754E-07,2.625761E-07,7.095256E-08,1.396917E-08,2.455308E-09
77.80000,14.80000,0.00000,2.378281E-02,1.758465E-02,1.167007E-02,6.900751E-03,3.915842E-03,2.050707E-03,1.142378E-03,6.100022E-04,3.069931E-04,1.402525E-04,6.172778E-05,2.339296E-05,9.181323E-06,3.192653E-06,9.942719E-07,2.776994E-07,7.498616E-08,1.478998E-08,2.544592E-09
77.80000,15.00000,0.00000,2.389165E-02,1.767769E-02,1.174398E-02,6.951224E-03,3.944675E-03,2.062917E-03,1.146836E-03,6.111491E-04,3.071899E-04,1.403515E-04,6.188751E-05,2.356196E-05,9.310475E-06,3.272082E-06,1.032504E-06,2.914105E-07,7.947361E-08,1.613359E-08,2.856154E-09
77.80000,15.20000,0.00000,2.532887E-02,1.866638E-02,1.233350E-02,7.246356E-03,4.074527E-03,2.106495E-03,1.160184E-03,6.139731E-04,3.074070E-04,1.402063E-04,6.180053E-05,2.354391E-05,9.318775E-06,3.283732E-06,1.039493E-06,2.936193E-07,8.105236E-08,1.655802E-08,2.979035E-09
77.80000,15.40000,0.00000,2.810090E-02,2.058136E-02,1.347819E-02,7.821618E-03,4.330610E-03,2.194774E-03,1.188385E-03,6.205908E-04,3.083752E-04,1.401763E-04,6.169602E-05,2.348125E-05,9.290626E-06,3.273367E-06,1.037024E-06,2.930745E-07,8.101154E-08,1.652222E-08,2.984126E-09
77.80000,15.60000,0.00000,3.209464E-02,2.341316E-02,1.522595E-02,8.735727E-03,4.758706E-03,2.354309E-03,1.244627E-03,6.361515E-04,3.117586E-04,1.408256E-04,6.185984E-05,2.353633E-05,9.317850E-06,3.288407E-06,1.045071E-06,2.960171E-07,8.113031E-08,1.632839E-08,2.864755E-09
77.80000,15.80000,0.00000,3.714047E-02,2.713082E-02,1.762865E-02,1.006149E-02,5.418868E-03,2.623034E-03,1.350070E-03,6.700905E-04,3.207757E-04,1.429121E-04,6.237195E-05,2.363025E-05,9.323539E-06,3.275260E-06,1.037465E-06,2.921877E-07,7.878316E-08,1.574996E-08,2.676122E-09
77.80000,16.00000,0.00000,4.301443E-02,3.165069E-02,2.070978E-02,1.186789E-02,6.378586E-03,3.049903E-03,1.536458E-03,7.399216E-04,3.434466E-04,1.494828E-04,6.434612E-05,2.411229E-05,9.418037E-06,3.266128E-06,1.017280E-06,2.819098E-07,7.508832E-08,1.464749E-08,2.436992E-09
77.80000,16.20000,0.00000,4.948138E-02,3.683077E-02,2.443028E-02,1.419199E-02,7.701425E-03,3.693984E-03,1.848591E-03,8.746102E-04,3.954868E-04,1.675087E-04,7.067069E-05,2.606851E-05,1.005853E-05,3.439845E-06,1.050193E-06,2.856160E-07,7.552701E-08,1.437121E-08,2.359884E-09
77.80000,16.40000,0.00000,5.631493E-02,4.250612E-02,2.870812E-02,1.703363E-02,9.434545E-03,4.616827E-03,2.341686E-03,1.115679E-03,5.035133E-04,2.110779E-04,8.791575E-05,3.206956E-05,1.232033E-05,4.218347E-06,1.296435E-06,3.531486E-07,9.292985E-08,1.756719E-08,2.775051E-09
77.80000,16.60000,0.00000,6.315543E-02,4.838132E-02,3.334006E-02,2.029799E-02,1.156717E-02,5.855683E-03,3.063732E-03,1.505425E-03,6.982996E-04,2.991851E-04,1.262280E-04,4.625034E-05,1.773274E-05,6.053049E-06,1.867700E-06,5.143012E-07,1.337383E-07,2.489819E-08,3.785871E-09
77.80000,16.80000,0.00000,6.951611E-02,5.404259E-02,3.800875E-02,2.378130E-02,1.399475E-02,7.382409E-03,4.022759E-03,2.064515E-03,9.987112E-04,4.451186E-04,1.947886E-04,7.432638E-05,2.943121E-05,1.022894E-05,3.120791E-06,8.326031E-07,2.122270E-07,3.885782E-08,6.104796E-09
77.80000,17.00000,0.00000,7.487509E-02,5.902604E-02,4.231656E-02,2.716313E-02,1.647545E-02,9.035453E-03,5.116064E-03,2.735545E-03,1.376829E-03,6.367161E-04,2.883828E-04,1.149242E-04,4.769827E-05,1.748289E-05,5.580521E-06,1.532168E-06,4.067320E-07,8.154022E-08,1.501369E-08
77.80000,17.20000,0.00000,7.888334E-02,6.293160E-02,4.584989E-02,3.005151E-02,1.866098E-02,1.053027E-02,6.121644E-03,3.360006E-03,1.730881E-03,8.160133E-04,3.747781E-04,1.509039E-04,6.294138E-05,2.309848E-05,7.362753E-06,2.017871E-06,5.352818E-07,1.073107E-07,1.978768E-08
77.80000,17.40000,0.00000,8.139843E-02,6.551118E-02,4.828537E-02,3.209622E-02,2.021741E-02,1.158182E-02,6.812933E-03,3.775750E-03,1.957752E-03,9.260760E-04,4.257009E-04,1.713482E-04,7.145377E-05,2.624659E-05,8.392263E-06,2.312597E-06,6.180335E-07,1.251517E-07,2.334221E-08
77.80000,17.60000,0.00000,8.231190E-02,6.657604E-02,4.937528E-02,3.302972E-02,2.089527E-02,1.198394E-02,7.029334E-03,3.868655E-03,1.985411E-03,9.284271E-04,4.227975E-04,1.689482E-04,7.021508E-05,2.579832E-05,8.292871E-06,2.309028E-06,6.250020E-07,1.289359E-07,2.462287E-08
77.80000,17.80000,0.00000,8.172817E-02,6.614340E-02,4.905573E-02,3.274891E-02,2.060260E-02,1.168286E-02,6.750401E-03,3.641467E-03,1.826440E-03,8.351711E-04,3.739639E-04,1.476036E-04,6.100878E-05,2.243271E-05,7.272377E-06,2.057202E-06,5.687689E-07,1.205713E-07,2.377695E-08
77.80000,18.00000,0.00000,7.967427E-02,6.423559E-02,4.734832E-02,3.128902E-02,1.940175E-02,1.076844E-02,6.075565E-03,3.185666E-03,1.550332E-03,6.892172E-04,3.022697E-04,1.175393E-04,4.826793E-05,1.776472E-05,5.814635E-06,1.674664E-06,4.722428E-07,1.029502E-07,2.095577E-08
77.80000,18.20000,0.00000,7.625456E-02,6.098742E-02,4.441212E-02,2.883178E-02,1.748611E-02,9.424779E-03,5.162096E-03,2.619647E-03,1.234297E-03,5.334067E-04,2.294085E-04,8.806389E-05,3.599258E-05,1.326763E-05,4.379359E-06,1.276939E-06,3.650237E-07,8.108746E-08,1.683388E-08
77.80000,18.40000,0.00000,7.160267E-02,5.658558E-02,4.049265E-02,2.565974E-02,1.513006E-02,7.876246E-03,4.174308E-03,2.047856E-03,9.355865E-04,3.945291E-04,1.670872E-04,6.353726E-05,2.587741E-05,9.540575E-06,3.160939E-06,9.255702E-07,2.655661E-07,5.919592E-08,1.231526E-08
77.80000,18.60000,0.00000,6.590716E-02,5.128478E-02,3.591002E-02,2.211634E-02,1.263717E-02,6.341298E-03,3.252462E-03,1.546584E-03,6.891500E-04,2.860716E-04,1.203790E-04,4.573100E-05,1.865554E-05,6.894880E-06,2.287178E-06,6.698506E-07,1.914741E-07,4.274628E-08,8.804557E-09
77.80000,18.80000,0.00000,5.934959E-02,4.536356E-02,3.100962E-02,1.854211E-02,1.027721E-02,4.988589E-03,2.489772E-03,1.157362E-03,5.089681E-04,2.108761E-04,8.919270E-05,3.412442E-05,1.398145E-05,5.173868E-06,1.711514E-06,4.967071E-07,1.408975E-07,3.169114E-08,6.459056E-09
77.80000,19.00000,0.00000,5.212247E-02,3.912237E-02,2.613400E-02,1.522716E-02,8.241782E-03,3.912254E-03,1.924068E-03,8.878460E-04,3.916944E-04,1.643778E-04,7.058956E-05,2.739041E-05,1.131199E-05,4.197620E-06,1.384865E-06,3.981903E-07,1.121969E-07,2.531716E-08,5.110069E-09
77.80000,19.20000,0.00000,4.448195E-02,3.287921E-02,2.158180E-02,1.237008E-02,6.623806E-03,3.132183E-03,1.547589E-03,7.230035E-04,3.243032E-04,1.380546E-04,5.972141E-05,2.324397E-05,9.606991E-06,3.566397E-06,1.174424E-06,3.371554E-07,9.486038E-08,2.122358E-08,4.268552E-09
77.80000,19.40000,0.00000,3.690957E-02,2.702891E-02,1.760763E-02,1.007312E-02,5.429348E-03,2.614296E-03,1.325202E-03,6.389212E-04,2.937959E-04,1.252062E-04,5.262373E-05,1.932465E-05,7.484191E-06,2.594151E-06,8.075799E-07,2.262943E-07,6.262029E-08,1.376791E-08,2.831974E-09
77.80000,19.60000,0.00000,2.998669E-02,2.196263E-02,1.439307E-02,8.358120E-03,4.610004E-03,2.296760E-03,1.207202E-03,6.052241E-04,2.879954E-04,1.256144E-04,5.338319E-05,1.973353E-05,7.695679E-06,2.693070E-06,8.483686E-07,2.351971E-07,6.236552E-08,1.315929E-08,2.574847E-09
77.80000,19.80000,0.00000,2.431470E-02,1.800721E-02,1.203028E-02,7.186566E-03,4.094007E-03,2.116243E-03,1.145887E-03,5.877903E-04,2.831397E-04,1.239712E-04,5.277466E-05,1.959756E-05,7.696926E-06,2.712855E-06,8.606900E-07,2.370930E-07,6.141480E-08,1.264832E-08,2.363502E-09
77.80000,20.00000,0.00000,2.034394E-02,1.533706E-02,1.050868E-02,6.478815E-03,3.807269E-03,2.027263E-03,1.119173E-03,5.808769E-04,2.811270E-04,1.232466E-04,5.256457E-05,1.961090E-05,7.749407E-06,2.754418E-06,8.815582E-07,2.427923E-07,6.312709E-08,1.301065E-08,2.408325E-09
77.80000,20.20000,0.00000,1.806712E-02,1.385256E-02,9.695688E-03,6.123269E-03,3.679616E-03,1.999960E-03,1.118438E-03,5.846549E-04,2.833484E-04,1.239709E-04,5.278432E-05,1.973170E-05,7.851207E-06,2.831557E-06,9.220988E-07,2.606622E-07,6.817179E-08,1.413565E-08,2.623114E-09
77.80000,20.40000,0.00000,1.711608E-02,1.326132E-02,9.392442E-03,6.004907E-03,3.649619E-03,2.007496E-03,1.133457E-03,5.969726E-04,2.904969E-04,1.272006E-04,5.414323E-05,2.027990E-05,8.124973E-06,2.974497E-06,9.895394E-07,2.869328E-07,7.555047E-08,1.544283E-08,2.854000E-09
77.80000,20.60000,0.00000,1.714007E-02,1.330342E-02,9.437369E-03,6.040021E-03,3.673230E-03,2.023378E-03,1.147008E-03,6.097095E-04,3.012540E-04,1.345436E-04,5.840743E-05,2.230417E-05,9.060534E-06,3.346433E-06,1.118107E-06,3.220191E-07,8.458375E-08,1.676542E-08,3.070788E-09
77.80000,20.80000,0.00000,1.783182E-02,1.378615E-02,9.729722E-03,6.188767E-03,3.738338E-03,2.041631E-03,1.148594E-03,6.085086E-04,3.038379E-04,1.407162E-04,6.498677E-05,2.719547E-05,1.211177E-05,4.903058E-06,1.756792E-06,5.333082E-07,1.507422E-07,3.378576E-08,7.531861E-09
77.80000,21.00000,0.00000,1.899161E-02,1.458689E-02,1.021239E-02,6.438717E-03,3.855349E-03,2.083731E-03,1.161122E-03,6.102871E-04,3.043810E-04,1.425991E-04,6.732605E-05,2.897162E-05,1.316709E-05,5.392520E-06,1.938535E-06,5.937162E-07,1.735597E-07,4.204544E-08,1.022903E-08
77.80000,21.20000,0.00000,2.052548E-02,1.566011E-02,1.087459E-02,6.797204E-03,4.039101E-03,2.167791E-03,1.202908E-03,6.315755E-04,3.158418E-04,1.485774E-04,7.019217E-05,3.001274E-05,1.348462E-05,5.438670E-06,1.926929E-06,5.834007E-07,1.705137E-07,4.208373E-08,1.037023E-08
77.80000,21.40000,0.00000,2.240497E-02,1.700763E-02,1.172983E-02,7.274637E-03,4.292136E-03,2.287339E-03,1.261238E-03,6.573502E-04,3.260110E-04,1.520000E-04,7.116624E-05,3.009359E-05,1.337360E-05,5.330468E-06,1.864056E-06,5.584552E-07,1.647957E-07,4.107455E-08,1.024425E-08
77.80000,21.60000,0.00000,2.456587E-02,1.859170E-02,1.275953E-02,7.860716E-03,4.604563E-03,2.432050E-03,1.328401E-03,6.844195E-04,3.352372E-04,1.545409E-04,7.174518E-05,3.010598E-05,1.328955E-05,5.256798E-06,1.819927E-06,5.413983E-07,1.599293E-07,3.965534E-08,1.001436E-08
77.80000,21.80000,0.00000,2.687615E-02,2.035123E-02,1.394751E-02,8.555890E-03,4.978888E-03,2.604919E-03,1.408161E-03,7.165453E-04,3.464275E-04,1.579434E-04,7.284299E-05,3.046057E-05,1.343017E-05,5.308602E-06,1.837826E-06,5.451333E-07,1.603596E-07,3.961335E-08,9.998058E-09
77.80000,22.00000,0.00000,2.909655E-02,2.214636E-02,1.523605E-02,9.350438E-03,5.423207E-03,2.817606E-03,1.509889E-03,7.596975E-04,3.626973E-04,1.635164E-04,7.492342E-05,3.126650E-05,1.381174E-05,5.486308E-06,1.916423E-06,5.739532E-07,1.685670E-07,4.179089E-08,1.043089E-08
77.80000,22.20000,0.00000,3.102375E-02,2.383416E-02,1.655290E-02,1.023212E-02,5.954116E-03,3.092452E-03,1.651178E-03,8.247393E-04,3.895480E-04,1.735339E-04,7.881242E-05,3.272634E-05,1.445317E-05,5.764475E-06,2.028571E-06,6.141092E-07,1.808431E-07,4.484260E-08,1.110605E-08
77.80000,22.40000,0.00000,3.255533E-02,2.530891E-02,1.783346E-02,1.119402E-02,6.599633E-03,3.466879E-03,1.863422E-03,9.325129E-04,4.383174E-04,1.930450E-04,8.653077E-05,3.547144E-05,1.553342E-05,6.163700E-06,2.165176E-06,6.567896E-07,1.949530E-07,4.822260E-08,1.188498E-08
77.80000,22.60000,0.00000,3.367143E-02,2.651196E-02,1.902071E-02,1.221980E-02,7.384488E-03,3.986330E-03,2.190837E-03,1.116135E-03,5.292555E-04,2.324501E-04,1.030707E-04,4.161982E-05,1.800674E-05,7.085066E-06,2.482071E-06,7.553617E-07,2.254948E-07,5.511138E-08,1.338932E-08
77.80000,22.80000,0.00000,3.437968E-02,2.739412E-02,2.004051E-02,1.325396E-02,8.292771E-03,4.669637E-03,2.664691E-03,1.405122E-03,6.831908E-04,3.036554E-04,1.346302E-04,5.398317E-05,2.319512E-05,9.098932E-06,3.205491E-06,9.879120E-07,2.965677E-07,7.162682E-08,1.699289E-08
77.80000,23.00000,0.00000,3.505022E-02,2.814549E-02,2.092585E-02,1.423685E-02,9.246246E-03,5.460223E-03,3.254079E-03,1.787679E-03,8.980341E-04,4.078173E-04,1.826870E-04,7.357540E-05,3.168981E-05,1.249322E-05,4.453435E-06,1.394825E-06,4.210727E-07,1.006179E-07,2.332936E-08
77.80000,23.20000,0.00000,3.549124E-02,2.862657E-02,2.153339E-02,1.499159E-02,1.005261E-02,6.185910E-03,3.826337E-03,2.176777E-03,1.125202E-03,5.218204E-04,2.368510E-04,9.629987E-05,4.176707E-05,1.660113E-05,5.984229E-06,1.898389E-06,5.766108E-07,1.369128E-07,3.137804E-08
77.80000,23.40000,0.00000,3.574747E-02,2.886209E-02,2.181840E-02,1.537394E-02,1.049797E-02,6.617222E-03,4.183368E-03,2.429161E-03,1.277284E-03,6.002492E-04,2.749610E-04,1.126390E-04,4.913828E-05,1.965874E-05,7.139068E-06,2.283172E-06,6.976670E-07,1.656340E-07,3.788722E-08
77.80000,23.60000,0.00000,3.601639E-02,2.897706E-02,2.181836E-02,1.532341E-02,1.044981E-02,6.591648E-03,4.175615E-03,2.431722E-03,1.282982E-03,6.051650E-04,2.782598E-04,1.145165E-04,5.018666E-05,2.018144E-05,7.367053E-06,2.364633E-06,7.254036E-07,1.731356E-07,3.976889E-08
77.80000,23.80000,0.00000,3.658543E-02,2.916405E-02,2.165235E-02,1.490580E-02,9.940672E-03,6.121906E-03,3.807187E-03,2.184408E-03,1.140663E-03,5.348586E-04,2.455417E-04,1.013323E-04,4.469157E-05,1.814501E-05,6.691823E-06,2.161785E-06,6.645851E-07,1.613031E-07,3.852176E-08
77.80000,24.00000,0.00000,3.750044E-02,2.952670E-02,2.147338E-02,1.431743E-02,9.185102E-03,5.407131E-03,3.241078E-03,1.803280E-03,9.221996E-04,4.281763E-04,1.967173E-04,8.205953E-05,3.679679E-05,1.526146E-05,5.732291E-06,1.863909E-06,5.716594E-07,1.399447E-07,3.505538E-08
