# generated_by='OpenQuake engine 3.6.0-git0a9a15a30a', start_date='2019-07-02T14:45:40', checksum=2592108751, kind='mean', investigation_time=1.0, imt='SA(0.2)'
lon,lat,depth,poe-0.0047000,poe-0.0068000,poe-0.0100000,poe-0.0150000,poe-0.0220000,poe-0.0330000,poe-0.0470000,poe-0.0680000,poe-0.1000000,poe-0.1500000,poe-0.2200000,poe-0.3300000,poe-0.4700000,poe-0.6800000,poe-1.0000000,poe-1.5000000,poe-2.2000000,poe-3.3000000,poe-4.7000000
79.20000,26.80000,0.00000,1.207055E-01,1.064371E-01,8.665335E-02,6.336293E-02,4.287811E-02,2.570031E-02,1.516836E-02,8.083689E-03,3.863616E-03,1.647839E-03,6.981948E-04,2.700516E-04,1.143315E-04,4.507082E-05,1.638049E-05,5.336159E-06,1.708361E-06,4.649824E-07,1.382084E-07
79.20000,27.00000,0.00000,1.300542E-01,1.146772E-01,9.340575E-02,6.839053E-02,4.638096E-02,2.789042E-02,1.651618E-02,8.830174E-03,4.225411E-03,1.795482E-03,7.536262E-04,2.871297E-04,1.197897E-04,4.662624E-05,1.686145E-05,5.535351E-06,1.790195E-06,4.822155E-07,1.397984E-07
79.20000,27.20000,0.00000,1.407991E-01,1.238947E-01,1.010244E-01,7.440751E-02,5.100316E-02,3.117603E-02,1.880014E-02,1.028273E-02,5.057078E-03,2.214970E-03,9.536678E-04,3.697251E-04,1.549818E-04,6.015477E-05,2.166757E-05,7.132006E-06,2.332549E-06,6.269184E-07,1.781228E-07
79.20000,27.40000,0.00000,1.512097E-01,1.325492E-01,1.083709E-01,8.069696E-02,5.634678E-02,3.541269E-02,2.200986E-02,1.248609E-02,6.407159E-03,2.940936E-03,1.319571E-03,5.285676E-04,2.249413E-04,8.757992E-05,3.137128E-05,1.025990E-05,3.355263E-06,9.056167E-07,2.564628E-07
79.20000,27.60000,0.00000,1.653626E-01,1.436456E-01,1.173479E-01,8.822441E-02,6.276760E-02,4.062273E-02,2.607533E-02,1.536928E-02,8.233197E-03,3.958150E-03,1.850572E-03,7.680167E-04,3.338506E-04,1.315284E-04,4.719652E-05,1.535046E-05,4.995472E-06,1.354105E-06,3.863546E-07
79.20000,27.80000,0.00000,1.852491E-01,1.590087E-01,1.292323E-01,9.760620E-02,7.038201E-02,4.660999E-02,3.071585E-02,1.868863E-02,1.037399E-02,5.181623E-03,2.508741E-03,1.076566E-03,4.798391E-04,1.930806E-04,7.027572E-05,2.295600E-05,7.462569E-06,2.031058E-06,5.846751E-07
79.20000,28.00000,0.00000,2.108667E-01,1.790955E-01,1.444965E-01,1.090670E-01,7.915337E-02,5.312376E-02,3.559275E-02,2.212375E-02,1.259693E-02,6.474703E-03,3.223439E-03,1.425416E-03,6.524121E-04,2.696544E-04,1.004308E-04,3.324193E-05,1.085572E-05,2.965229E-06,8.623232E-07
79.20000,28.20000,0.00000,2.421952E-01,2.045216E-01,1.639259E-01,1.231593E-01,8.930937E-02,6.012182E-02,4.052774E-02,2.545587E-02,1.472022E-02,7.720802E-03,3.929164E-03,1.784287E-03,8.384315E-04,3.566958E-04,1.365223E-04,4.610444E-05,1.521393E-05,4.201897E-06,1.239842E-06
79.20000,28.40000,0.00000,2.760422E-01,2.335405E-01,1.869467E-01,1.399182E-01,1.010195E-01,6.774213E-02,4.559735E-02,2.870134E-02,1.672735E-02,8.899359E-03,4.611296E-03,2.144705E-03,1.033637E-03,4.528260E-04,1.785683E-04,6.187702E-05,2.080357E-05,5.859735E-06,1.758380E-06
79.20000,28.60000,0.00000,3.105320E-01,2.648719E-01,2.131023E-01,1.595386E-01,1.147240E-01,7.643683E-02,5.119058E-02,3.215225E-02,1.880358E-02,1.011254E-02,5.326242E-03,2.535343E-03,1.253185E-03,5.662560E-04,2.311971E-04,8.293824E-05,2.867858E-05,8.284556E-06,2.512790E-06
79.20000,28.80000,0.00000,3.421934E-01,2.955289E-01,2.405047E-01,1.813861E-01,1.305962E-01,8.673009E-02,5.785983E-02,3.626527E-02,2.126646E-02,1.155128E-02,6.182873E-03,3.013770E-03,1.529179E-03,7.142419E-04,3.036901E-04,1.139604E-04,4.090599E-05,1.214836E-05,3.695963E-06
79.20000,29.00000,0.00000,3.706685E-01,3.244233E-01,2.679981E-01,2.048830E-01,1.487457E-01,9.917527E-02,6.624708E-02,4.158460E-02,2.447862E-02,1.340695E-02,7.269537E-03,3.609003E-03,1.865718E-03,8.902787E-04,3.876368E-04,1.491312E-04,5.456765E-05,1.628422E-05,4.821828E-06
79.20000,29.20000,0.00000,3.966664E-01,3.513199E-01,2.947043E-01,2.291176E-01,1.686160E-01,1.135888E-01,7.633217E-02,4.815445E-02,2.851195E-02,1.575247E-02,8.643458E-03,4.365116E-03,2.297957E-03,1.119167E-03,4.970559E-04,1.942241E-04,7.159411E-05,2.131195E-05,6.177631E-06
79.20000,29.40000,0.00000,4.247029E-01,3.794269E-01,3.223566E-01,2.546510E-01,1.901757E-01,1.297257E-01,8.787856E-02,5.582752E-02,3.333228E-02,1.864354E-02,1.039421E-02,5.366812E-03,2.893888E-03,1.448492E-03,6.602631E-04,2.629826E-04,9.773886E-05,2.910724E-05,8.373469E-06
79.20000,29.60000,0.00000,4.523904E-01,4.065383E-01,3.486507E-01,2.792402E-01,2.116681E-01,1.465738E-01,1.004326E-01,6.449170E-02,3.894376E-02,2.208009E-02,1.250637E-02,6.588193E-03,3.622348E-03,1.849072E-03,8.564580E-04,3.443817E-04,1.283183E-04,3.813921E-05,1.091443E-05
79.20000,29.80000,0.00000,4.772748E-01,4.309290E-01,3.722775E-01,3.016760E-01,2.320370E-01,1.634524E-01,1.136381E-01,7.398942E-02,4.526187E-02,2.599115E-02,1.490667E-02,7.961326E-03,4.428572E-03,2.283866E-03,1.065433E-03,4.298333E-04,1.601116E-04,4.742893E-05,1.349404E-05
79.20000,30.00000,0.00000,5.003774E-01,4.535908E-01,3.939809E-01,3.221202E-01,2.508764E-01,1.796680E-01,1.268076E-01,8.375587E-02,5.187472E-02,3.009721E-02,1.740450E-02,9.367406E-03,5.239750E-03,2.713531E-03,1.268628E-03,5.116926E-04,1.901007E-04,5.598290E-05,1.578304E-05
79.20000,30.20000,0.00000,5.213823E-01,4.744422E-01,4.139875E-01,3.407538E-01,2.678852E-01,1.943501E-01,1.388489E-01,9.277020E-02,5.799653E-02,3.387249E-02,1.966498E-02,1.061404E-02,5.944344E-03,3.078298E-03,1.436823E-03,5.774368E-04,2.133580E-04,6.227380E-05,1.733032E-05
79.20000,30.40000,0.00000,5.394309E-01,4.928604E-01,4.320864E-01,3.576606E-01,2.829559E-01,2.068410E-01,1.487267E-01,9.990685E-02,6.266771E-02,3.663622E-02,2.125156E-02,1.144943E-02,6.397210E-03,3.300529E-03,1.532090E-03,6.110318E-04,2.237486E-04,6.449039E-05,1.764273E-05
79.20000,30.60000,0.00000,5.543584E-01,5.085631E-01,4.480703E-01,3.729257E-01,2.963393E-01,2.172160E-01,1.562100E-01,1.047026E-01,6.537759E-02,3.797258E-02,2.187618E-02,1.169863E-02,6.493623E-03,3.323731E-03,1.527095E-03,6.012149E-04,2.170907E-04,6.146592E-05,1.643507E-05
79.20000,30.80000,0.00000,5.663764E-01,5.215564E-01,4.617749E-01,3.864932E-01,3.084179E-01,2.263431E-01,1.623124E-01,1.080415E-01,6.674208E-02,3.823577E-02,2.172120E-02,1.144114E-02,6.265115E-03,3.159150E-03,1.426066E-03,5.498114E-04,1.943547E-04,5.370119E-05,1.397783E-05
79.20000,31.00000,0.00000,5.754977E-01,5.318497E-01,4.730825E-01,3.981507E-01,3.192995E-01,2.352181E-01,1.688540E-01,1.121429E-01,6.878432E-02,3.887897E-02,2.169039E-02,1.115449E-02,5.961074E-03,2.921250E-03,1.276748E-03,4.749282E-04,1.621748E-04,4.322845E-05,1.090204E-05
79.20000,31.20000,0.00000,5.815427E-01,5.390915E-01,4.814280E-01,4.071654E-01,3.282937E-01,2.435990E-01,1.763667E-01,1.184673E-01,7.359780E-02,4.202213E-02,2.348180E-02,1.195222E-02,6.259246E-03,2.970170E-03,1.242089E-03,4.373486E-04,1.412148E-04,3.558632E-05,8.696549E-06
79.20000,32.60000,0.00000,5.771756E-01,5.352883E-01,4.765260E-01,3.999292E-01,3.192426E-01,2.341228E-01,1.675565E-01,1.107355E-01,6.704042E-02,3.673854E-02,1.946977E-02,9.264926E-03,4.554874E-03,2.022796E-03,7.913443E-04,2.605798E-04,7.944558E-05,1.941220E-05,5.121914E-06
79.20000,32.80000,0.00000,5.757334E-01,5.323561E-01,4.709048E-01,3.906632E-01,3.069629E-01,2.205244E-01,1.547997E-01,1.003238E-01,5.964603E-02,3.218073E-02,1.686316E-02,7.947632E-03,3.880036E-03,1.712133E-03,6.654618E-04,2.175811E-04,6.588380E-05,1.595316E-05,4.147963E-06
79.20000,33.00000,0.00000,5.755876E-01,5.308920E-01,4.667558E-01,3.824774E-01,2.950202E-01,2.063757E-01,1.409169E-01,8.852036E-02,5.092222E-02,2.658294E-02,1.354942E-02,6.222308E-03,2.979091E-03,1.292235E-03,4.953308E-04,1.603436E-04,4.816719E-05,1.161624E-05,3.009163E-06
79.20000,33.20000,0.00000,5.770262E-01,5.314869E-01,4.653144E-01,3.775725E-01,2.865159E-01,1.953810E-01,1.297251E-01,7.888548E-02,4.384987E-02,2.214146E-02,1.099306E-02,4.934011E-03,2.323715E-03,9.943773E-04,3.773509E-04,1.211551E-04,3.616198E-05,8.703783E-06,2.229253E-06
79.20000,34.00000,0.00000,5.985281E-01,5.580589E-01,4.976433E-01,4.143451E-01,3.234758E-01,2.272303E-01,1.541302E-01,9.514692E-02,5.325224E-02,2.683112E-02,1.319846E-02,5.835406E-03,2.704048E-03,1.136466E-03,4.227099E-04,1.324301E-04,3.811899E-05,8.596841E-06,1.973519E-06
79.20000,34.20000,0.00000,6.058404E-01,5.677967E-01,5.108178E-01,4.314605E-01,3.432653E-01,2.472150E-01,1.717212E-01,1.085574E-01,6.200083E-02,3.165105E-02,1.560293E-02,6.836318E-03,3.111284E-03,1.269636E-03,4.533023E-04,1.352066E-04,3.709945E-05,8.069896E-06,1.849393E-06
79.20000,34.40000,0.00000,6.128887E-01,5.770442E-01,5.232270E-01,4.474747E-01,3.616741E-01,2.658006E-01,1.882589E-01,1.214979E-01,7.083140E-02,3.685338E-02,1.842317E-02,8.162685E-03,3.742007E-03,1.535743E-03,5.513197E-04,1.654564E-04,4.628653E-05,1.045009E-05,2.484342E-06
79.20000,34.60000,0.00000,6.190777E-01,5.851146E-01,5.339279E-01,4.610050E-01,3.767834E-01,2.804134E-01,2.006319E-01,1.305449E-01,7.645527E-02,3.976831E-02,1.976862E-02,8.660237E-03,3.913021E-03,1.573194E-03,5.496696E-04,1.599868E-04,4.361417E-05,9.709748E-06,2.331816E-06
79.20000,34.80000,0.00000,6.242777E-01,5.917355E-01,5.424106E-01,4.712560E-01,3.876116E-01,2.901214E-01,2.082287E-01,1.356183E-01,7.931650E-02,4.111840E-02,2.036277E-02,8.890273E-03,4.012815E-03,1.616769E-03,5.676581E-04,1.662077E-04,4.538526E-05,1.001975E-05,2.378666E-06
79.20000,35.00000,0.00000,6.286646E-01,5.970849E-01,5.488216E-01,4.783223E-01,3.943065E-01,2.953573E-01,2.118303E-01,1.377414E-01,8.042312E-02,4.166684E-02,2.066116E-02,9.056120E-03,4.112487E-03,1.671855E-03,5.936372E-04,1.758129E-04,4.829480E-05,1.058276E-05,2.475275E-06
79.20000,35.20000,0.00000,6.313707E-01,6.002672E-01,5.523120E-01,4.815036E-01,3.963872E-01,2.958824E-01,2.113508E-01,1.368930E-01,7.973449E-02,4.131756E-02,2.054920E-02,9.059355E-03,4.139039E-03,1.692687E-03,6.041725E-04,1.795921E-04,4.942606E-05,1.083014E-05,2.538006E-06
79.20000,35.40000,0.00000,6.319464E-01,6.007947E-01,5.524611E-01,4.805846E-01,3.938035E-01,2.915448E-01,2.063506E-01,1.323865E-01,7.653557E-02,3.952997E-02,1.970250E-02,8.749212E-03,4.034307E-03,1.668674E-03,6.033518E-04,1.819811E-04,5.078290E-05,1.126762E-05,2.653902E-06
79.20000,35.60000,0.00000,6.307444E-01,5.989793E-01,5.495408E-01,4.758043E-01,3.867581E-01,2.823795E-01,1.964848E-01,1.233471E-01,6.956758E-02,3.502688E-02,1.709938E-02,7.461077E-03,3.402002E-03,1.397787E-03,5.050993E-04,1.533865E-04,4.329544E-05,9.700945E-06,2.287685E-06
79.20000,35.80000,0.00000,6.274495E-01,5.945190E-01,5.433245E-01,4.671165E-01,3.755077E-01,2.691499E-01,1.830282E-01,1.114082E-01,6.045423E-02,2.906791E-02,1.354371E-02,5.611929E-03,2.444937E-03,9.604149E-04,3.340768E-04,9.922183E-05,2.817473E-05,6.508346E-06,1.612475E-06
79.40000,9.20000,0.00000,2.643318E-02,2.339497E-02,1.917041E-02,1.415072E-02,9.655704E-03,5.806383E-03,3.414028E-03,1.801168E-03,8.466624E-04,3.524228E-04,1.446760E-04,5.345851E-05,2.151994E-05,7.982597E-06,2.725436E-06,8.601599E-07,2.862003E-07,8.322868E-08,2.514183E-08
79.40000,10.40000,0.00000,3.120291E-02,2.638951E-02,2.010094E-02,1.346439E-02,8.372471E-03,4.651877E-03,2.630463E-03,1.389963E-03,6.896086E-04,3.179155E-04,1.458348E-04,5.952781E-05,2.526484E-05,9.487933E-06,3.131819E-06,9.163872E-07,2.702255E-07,6.698884E-08,1.693840E-08
79.40000,10.60000,0.00000,3.583694E-02,3.039183E-02,2.321767E-02,1.554808E-02,9.605293E-03,5.260589E-03,2.922432E-03,1.511480E-03,7.336847E-04,3.317256E-04,1.498305E-04,6.026694E-05,2.526509E-05,9.359521E-06,3.038449E-06,8.713641E-07,2.533891E-07,6.323143E-08,1.601713E-08
79.40000,10.80000,0.00000,4.124626E-02,3.517371E-02,2.708412E-02,1.826783E-02,1.129799E-02,6.136452E-03,3.354940E-03,1.694031E-03,7.994788E-04,3.522272E-04,1.562608E-04,6.201445E-05,2.573039E-05,9.411412E-06,3.003117E-06,8.384072E-07,2.411826E-07,5.941343E-08,1.496139E-08
79.40000,11.00000,0.00000,4.692769E-02,4.030879E-02,3.138999E-02,2.145900E-02,1.340345E-02,7.304797E-03,3.973116E-03,1.975722E-03,9.090170E-04,3.889591E-04,1.688247E-04,6.609893E-05,2.726235E-05,9.927103E-06,3.148755E-06,8.715961E-07,2.479372E-07,6.014853E-08,1.484785E-08
79.40000,11.20000,0.00000,5.250305E-02,4.545510E-02,3.585815E-02,2.494733E-02,1.585082E-02,8.772562E-03,4.816805E-03,2.403329E-03,1.096907E-03,4.581963E-04,1.921347E-04,7.219121E-05,2.877156E-05,1.016759E-05,3.152279E-06,8.643156E-07,2.432103E-07,5.783594E-08,1.419181E-08
79.40000,11.40000,0.00000,5.769643E-02,5.034120E-02,4.023092E-02,2.851922E-02,1.849874E-02,1.047499E-02,5.865844E-03,2.982940E-03,1.383878E-03,5.845447E-04,2.461069E-04,9.262918E-05,3.715275E-05,1.334707E-05,4.244846E-06,1.185609E-06,3.332418E-07,7.511395E-08,1.773254E-08
79.40000,11.60000,0.00000,6.231336E-02,5.475708E-02,4.428123E-02,3.194304E-02,2.113921E-02,1.225330E-02,7.007036E-03,3.638540E-03,1.719382E-03,7.357278E-04,3.116479E-04,1.176047E-04,4.722074E-05,1.695942E-05,5.379559E-06,1.494510E-06,4.175433E-07,9.295098E-08,2.133639E-08
79.40000,11.80000,0.00000,6.618493E-02,5.850135E-02,4.777046E-02,3.495243E-02,2.351090E-02,1.389101E-02,8.082743E-03,4.273472E-03,2.055229E-03,8.929726E-04,3.820725E-04,1.449569E-04,5.821686E-05,2.082290E-05,6.544127E-06,1.793503E-06,4.927302E-07,1.083129E-07,2.440066E-08
79.40000,12.00000,0.00000,6.915398E-02,6.138526E-02,5.047318E-02,3.729353E-02,2.535618E-02,1.516159E-02,8.916367E-03,4.766896E-03,2.317924E-03,1.016882E-03,4.377827E-04,1.665791E-04,6.688121E-05,2.385216E-05,7.451457E-06,2.023078E-06,5.509751E-07,1.198207E-07,2.658675E-08
79.40000,12.20000,0.00000,7.136287E-02,6.347699E-02,5.236142E-02,3.884824E-02,2.651314E-02,1.590613E-02,9.375865E-03,5.022233E-03,2.445693E-03,1.073776E-03,4.621401E-04,1.755623E-04,7.030355E-05,2.497038E-05,7.755375E-06,2.089330E-06,5.675740E-07,1.230661E-07,2.719326E-08
79.40000,12.40000,0.00000,7.284945E-02,6.476475E-02,5.337200E-02,3.952393E-02,2.689462E-02,1.606217E-02,9.420665E-03,5.016543E-03,2.427740E-03,1.059763E-03,4.540943E-04,1.718297E-04,6.857637E-05,2.425834E-05,7.492847E-06,2.004549E-06,5.433116E-07,1.176675E-07,2.590525E-08
79.40000,12.60000,0.00000,7.365584E-02,6.529755E-02,5.355076E-02,3.936220E-02,2.654682E-02,1.568352E-02,9.105597E-03,4.797247E-03,2.298185E-03,9.949735E-04,4.241166E-04,1.599031E-04,6.364090E-05,2.243619E-05,6.893925E-06,1.833276E-06,4.932193E-07,1.068144E-07,2.365056E-08
79.40000,12.80000,0.00000,7.374916E-02,6.504469E-02,5.288985E-02,3.840322E-02,2.555367E-02,1.487301E-02,8.524694E-03,4.435926E-03,2.103171E-03,9.044675E-04,3.846332E-04,1.450639E-04,5.780867E-05,2.041023E-05,6.280260E-06,1.673518E-06,4.505909E-07,9.832640E-08,2.205718E-08
79.40000,13.00000,0.00000,7.290074E-02,6.387788E-02,5.138401E-02,3.674758E-02,2.405952E-02,1.376352E-02,7.776501E-03,3.993622E-03,1.874344E-03,8.017474E-04,3.408657E-04,1.289723E-04,5.161695E-05,1.832104E-05,5.678740E-06,1.526684E-06,4.164621E-07,9.251259E-08,2.122291E-08
79.40000,13.20000,0.00000,7.116921E-02,6.191359E-02,4.921666E-02,3.461828E-02,2.227190E-02,1.250572E-02,6.956361E-03,3.520525E-03,1.633019E-03,6.935679E-04,2.943474E-04,1.116143E-04,4.486693E-05,1.603384E-05,5.022776E-06,1.369092E-06,3.811218E-07,8.709355E-08,2.064071E-08
79.40000,13.40000,0.00000,6.864419E-02,5.930397E-02,4.660451E-02,3.226175E-02,2.041047E-02,1.125575E-02,6.164348E-03,3.072575E-03,1.406674E-03,5.918961E-04,2.500791E-04,9.472579E-05,3.814468E-05,1.369487E-05,4.326007E-06,1.194317E-06,3.363568E-07,7.922766E-08,1.947998E-08
79.40000,13.60000,0.00000,6.596717E-02,5.662332E-02,4.403308E-02,3.004991E-02,1.873581E-02,1.017690E-02,5.502869E-03,2.708880E-03,1.226894E-03,5.125946E-04,2.159806E-04,8.172214E-05,3.288310E-05,1.180659E-05,3.743290E-06,1.045271E-06,2.970723E-07,7.187787E-08,1.831562E-08
79.40000,13.80000,0.00000,6.355558E-02,5.431324E-02,4.193072E-02,2.833176E-02,1.748857E-02,9.406733E-03,5.048834E-03,2.469579E-03,1.112870E-03,4.636503E-04,1.955922E-04,7.430516E-05,2.995835E-05,1.072705E-05,3.373113E-06,9.345030E-07,2.677145E-07,6.764699E-08,1.788429E-08
79.40000,14.00000,0.00000,6.178619E-02,5.272012E-02,4.059302E-02,2.732694E-02,1.681283E-02,9.025861E-03,4.846026E-03,2.378027E-03,1.081462E-03,4.597935E-04,2.001698E-04,7.960830E-05,3.369120E-05,1.273268E-05,4.205730E-06,1.204959E-06,3.472093E-07,8.512929E-08,2.167431E-08
79.40000,14.20000,0.00000,6.068828E-02,5.188713E-02,4.007838E-02,2.710011E-02,1.676195E-02,9.063811E-03,4.904549E-03,2.428225E-03,1.113067E-03,4.751179E-04,2.066504E-04,8.172277E-05,3.426048E-05,1.276518E-05,4.141052E-06,1.162315E-06,3.299574E-07,7.969268E-08,1.999748E-08
79.40000,14.40000,0.00000,6.033916E-02,5.182930E-02,4.035497E-02,2.761356E-02,1.731278E-02,9.509582E-03,5.216814E-03,2.613324E-03,1.204275E-03,5.115819E-04,2.197331E-04,8.547533E-05,3.535824E-05,1.301752E-05,4.177482E-06,1.157002E-06,3.263956E-07,7.834526E-08,1.949302E-08
79.40000,14.60000,0.00000,6.041322E-02,5.226091E-02,4.119121E-02,2.870765E-02,1.837867E-02,1.033597E-02,5.785269E-03,2.950312E-03,1.374920E-03,5.844838E-04,2.489651E-04,9.563317E-05,3.918247E-05,1.433250E-05,4.588169E-06,1.272965E-06,3.592866E-07,8.630145E-08,2.147018E-08
79.40000,14.80000,0.00000,6.066445E-02,5.293610E-02,4.235257E-02,3.018936E-02,1.983297E-02,1.148898E-02,6.601186E-03,3.454055E-03,1.645225E-03,7.095343E-04,3.038626E-04,1.167731E-04,4.786213E-05,1.758249E-05,5.693197E-06,1.613149E-06,4.633990E-07,1.121357E-07,2.827589E-08
79.40000,15.00000,0.00000,6.094261E-02,5.367234E-02,4.362357E-02,3.183896E-02,2.149762E-02,1.286036E-02,7.609641E-03,4.105396E-03,2.013888E-03,8.907444E-04,3.879821E-04,1.507799E-04,6.220808E-05,2.300812E-05,7.522796E-06,2.161816E-06,6.327483E-07,1.545812E-07,3.958724E-08
79.40000,15.20000,0.00000,6.103668E-02,5.425120E-02,4.477504E-02,3.342400E-02,2.315898E-02,1.428139E-02,8.689872E-03,4.828405E-03,2.439016E-03,1.108013E-03,4.921676E-04,1.939762E-04,8.063823E-05,2.997918E-05,9.845776E-06,2.844750E-06,8.407586E-07,2.077666E-07,5.372300E-08
79.40000,15.40000,0.00000,6.113640E-02,5.474134E-02,4.574172E-02,3.477920E-02,2.461464E-02,1.555974E-02,9.682359E-03,5.506393E-03,2.845919E-03,1.320417E-03,5.959706E-04,2.377242E-04,9.947274E-05,3.712976E-05,1.222510E-05,3.540632E-06,1.052899E-06,2.628043E-07,6.879087E-08
79.40000,15.60000,0.00000,6.138361E-02,5.521554E-02,4.650808E-02,3.580429E-02,2.571834E-02,1.654302E-02,1.045422E-02,6.037508E-03,3.166226E-03,1.488852E-03,6.793836E-04,2.735832E-04,1.152269E-04,4.326220E-05,1.433360E-05,4.187930E-06,1.257976E-06,3.188705E-07,8.488554E-08
79.40000,15.80000,0.00000,6.206857E-02,5.590448E-02,4.721206E-02,3.653155E-02,2.643319E-02,1.716872E-02,1.094900E-02,6.381509E-03,3.375444E-03,1.600623E-03,7.366198E-04,2.995583E-04,1.273000E-04,4.827598E-05,1.618929E-05,4.807725E-06,1.471077E-06,3.827190E-07,1.046779E-07
79.40000,16.00000,0.00000,6.357156E-02,5.712192E-02,4.807581E-02,3.708105E-02,2.680735E-02,1.744980E-02,1.117236E-02,6.545270E-03,3.482573E-03,1.664217E-03,7.739089E-04,3.193495E-04,1.377492E-04,5.316290E-05,1.820399E-05,5.542963E-06,1.741170E-06,4.673684E-07,1.315433E-07
79.40000,16.20000,0.00000,6.579706E-02,5.880523E-02,4.907399E-02,3.745253E-02,2.684375E-02,1.738052E-02,1.111228E-02,6.514854E-03,3.475199E-03,1.670512E-03,7.851958E-04,3.294382E-04,1.445661E-04,5.690151E-05,1.992984E-05,6.229002E-06,2.008381E-06,5.531522E-07,1.591479E-07
79.40000,16.40000,0.00000,6.817266E-02,6.053333E-02,4.996657E-02,3.756111E-02,2.652975E-02,1.695553E-02,1.074684E-02,6.256525E-03,3.319109E-03,1.590983E-03,7.491627E-04,3.163290E-04,1.398720E-04,5.556320E-05,1.970258E-05,6.272016E-06,2.064008E-06,5.810257E-07,1.702431E-07
79.40000,16.60000,0.00000,7.000015E-02,6.177714E-02,5.045083E-02,3.731799E-02,2.588483E-02,1.621388E-02,1.009829E-02,5.776503E-03,3.014996E-03,1.426110E-03,6.660267E-04,2.799952E-04,1.237397E-04,4.930442E-05,1.761428E-05,5.672118E-06,1.883766E-06,5.355809E-07,1.581359E-07
79.40000,16.80000,0.00000,7.069984E-02,6.210254E-02,5.028844E-02,3.667729E-02,2.497521E-02,1.526480E-02,9.274269E-03,5.161358E-03,2.620273E-03,1.207395E-03,5.518214E-04,2.274921E-04,9.913025E-05,3.904590E-05,1.383867E-05,4.439399E-06,1.471623E-06,4.192417E-07,1.239052E-07
79.40000,17.00000,0.00000,6.995168E-02,6.128580E-02,4.937772E-02,3.566203E-02,2.391496E-02,1.427791E-02,8.451226E-03,4.558688E-03,2.236736E-03,9.954224E-04,4.411036E-04,1.765482E-04,7.513590E-05,2.886534E-05,9.956051E-06,3.108725E-06,1.011638E-06,2.850420E-07,8.349136E-08
79.40000,17.20000,0.00000,6.792033E-02,5.946060E-02,4.781982E-02,3.436933E-02,2.283212E-02,1.341432E-02,7.791311E-03,4.102588E-03,1.955961E-03,8.431820E-04,3.627957E-04,1.414309E-04,5.927821E-05,2.259464E-05,7.747861E-06,2.375976E-06,7.518743E-07,2.074934E-07,6.030449E-08
79.40000,17.40000,0.00000,6.518283E-02,5.707381E-02,4.590029E-02,3.295021E-02,2.181680E-02,1.274081E-02,7.349370E-03,3.836976E-03,1.810936E-03,7.724087E-04,3.296056E-04,1.278783E-04,5.356381E-05,2.040772E-05,6.942719E-06,2.079533E-06,6.379216E-07,1.713740E-07,4.894966E-08
79.40000,17.60000,0.00000,6.220792E-02,5.445937E-02,4.379463E-02,3.144742E-02,2.084154E-02,1.219780E-02,7.059407E-03,3.705184E-03,1.762912E-03,7.608917E-04,3.293634E-04,1.297924E-04,5.488536E-05,2.097088E-05,7.100508E-06,2.106021E-06,6.391394E-07,1.693024E-07,4.772756E-08
79.40000,17.80000,0.00000,5.900372E-02,5.163604E-02,4.151369E-02,2.982936E-02,1.981800E-02,1.165682E-02,6.788432E-03,3.592607E-03,1.727684E-03,7.554174E-04,3.311526E-04,1.321039E-04,5.637165E-05,2.170001E-05,7.384166E-06,2.196864E-06,6.670076E-07,1.765812E-07,4.975048E-08
79.40000,18.00000,0.00000,5.562180E-02,4.861800E-02,3.903244E-02,2.802661E-02,1.863684E-02,1.099100E-02,6.420885E-03,3.409827E-03,1.644839E-03,7.207350E-04,3.162810E-04,1.263357E-04,5.407431E-05,2.093582E-05,7.179389E-06,2.151033E-06,6.551800E-07,1.738574E-07,4.908161E-08
79.40000,18.20000,0.00000,5.191515E-02,4.531923E-02,3.631519E-02,2.601616E-02,1.726400E-02,1.015986E-02,5.923087E-03,3.136087E-03,1.504515E-03,6.523900E-04,2.821122E-04,1.106312E-04,4.660489E-05,1.779803E-05,6.057699E-06,1.820500E-06,5.572753E-07,1.486031E-07,4.191731E-08
79.40000,18.40000,0.00000,4.803970E-02,4.186544E-02,3.345094E-02,2.385600E-02,1.574404E-02,9.203512E-03,5.330706E-03,2.800828E-03,1.330831E-03,5.694075E-04,2.420140E-04,9.275013E-05,3.817396E-05,1.419069E-05,4.697682E-06,1.379275E-06,4.141222E-07,1.075337E-07,2.974023E-08
79.40000,18.60000,0.00000,4.417668E-02,3.839518E-02,3.054000E-02,2.163364E-02,1.416748E-02,8.207258E-03,4.711976E-03,2.448961E-03,1.147259E-03,4.819616E-04,2.010726E-04,7.580329E-05,3.096717E-05,1.153033E-05,3.864532E-06,1.153777E-06,3.490025E-07,8.877733E-08,2.408865E-08
79.40000,18.80000,0.00000,4.034408E-02,3.495053E-02,2.765267E-02,1.944494E-02,1.263751E-02,7.260201E-03,4.134288E-03,2.126890E-03,9.843680E-04,4.083658E-04,1.687848E-04,6.336038E-05,2.597087E-05,9.776166E-06,3.329675E-06,1.010056E-06,3.043164E-07,7.596547E-08,2.014467E-08
79.40000,19.00000,0.00000,3.640267E-02,3.142864E-02,2.474124E-02,1.730074E-02,1.119513E-02,6.405776E-03,3.633534E-03,1.861471E-03,8.589971E-04,3.564573E-04,1.479404E-04,5.594216E-05,2.309100E-05,8.745873E-06,2.992226E-06,9.093856E-07,2.710196E-07,6.663842E-08,1.731839E-08
