lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
75.4,14.6,0.6974101221163181,0.6295762699815645,0.8138227456205668,0.652581346176436,0.6720563281289221,0.5209639462965756
75.4,14.8,0.7259876623715374,0.6590106150596645,0.8210313901345292,0.6774184694463159,0.6463697449272799,0.5241297615360793
75.4,15.0,0.7262186384433608,0.6532649479544904,0.8095633278684259,0.660459887462416,0.6299030514939606,0.5104118921865064
75.4,15.2,0.7059839302398007,0.6321571695984299,0.8031830455421023,0.633875252302624,0.6308900025606321,0.4845720718052018
75.4,15.4,0.6430424280110972,0.5856172661114467,0.7365319113160865,0.5915794982103724,0.6030061097217386,0.46730434115493796
75.4,15.6,0.6086795949199754,0.5430141478751084,0.6756222961974454,0.549094245491298,0.5496907216494845,0.45269889676204145
75.4,15.8,0.6021115246808363,0.5153097332947801,0.6361048527724918,0.5185567238394442,0.5327005793539326,0.4506050360433432
75.4,16.0,0.5746850787689959,0.4933049818785996,0.6161367527443559,0.507060785385115,0.5438241970824533,0.45427191240851655
75.4,16.2,0.535862650236839,0.4768570234849152,0.6001024553238156,0.5026052873746037,0.5726108698032631,0.45375962837962586
75.4,16.4,0.44420437448003636,0.41458909839758024,0.5212351741742677,0.4373238355286436,0.5664249727231885,0.4264732645173915
75.4,16.6,0.5978363827549947,0.5347438707699782,0.6728212716388644,0.5623695257331052,0.6488117623524705,0.47149189044821055
75.4,16.8,0.6049384697699303,0.549946220761004,0.7126202173787619,0.5991886609285757,0.6940172832570511,0.5058382509840325
75.4,17.0,0.6230143102388028,0.5813927669301735,0.7286619754525508,0.6258130594810742,0.6774364561745702,0.51610704845302
75.4,17.2,0.6456014121529576,0.5976964433861637,0.7188709631270666,0.626349319077947,0.6706858994948462,0.5268390837790073
75.4,17.4,0.6340090514802941,0.5888588066611664,0.7240193983231958,0.6257117406335991,0.6755973509546503,0.5260885493893046
75.4,17.6,0.6331209905138648,0.5760519959405526,0.725353203592561,0.6175760008099039,0.6608444567498251,0.5235497861006683
75.4,17.8,0.6167986023213853,0.5554282511908838,0.7165612115410793,0.6008473958829562,0.6643309462136219,0.5178533849483342
75.4,18.0,0.6162438861554985,0.5391522141900298,0.6896764981442112,0.5727261399732009,0.6412367271427016,0.5045163889535872
75.4,18.2,0.5858699537703904,0.514108301807941,0.6804066534546784,0.5555416543711926,0.6464374380595637,0.500609408458244
75.4,18.4,0.5954754487968424,0.5045009877894938,0.6721559458657266,0.54029309253245,0.6584659080361617,0.4941226835142688
75.4,18.6,0.5736473280215874,0.48475636555422075,0.664819204682077,0.5274493692751567,0.6305027279812938,0.4824757044190453
75.4,18.8,0.5986178479172548,0.48857190354743363,0.6759275687851161,0.525877895741866,0.633753371030883,0.4779455439408337
75.4,19.0,0.5972161352943112,0.5018612910231353,0.6738960624900368,0.5320194918166874,0.5990369619112013,0.4711376734629916
75.4,19.2,0.6499493088093383,0.5557643690021669,0.7105182552004665,0.5696426731454416,0.6109639964874622,0.4742595344673232
75.4,19.4,0.6871914071504628,0.616776009733521,0.7533735217485454,0.6174638492937253,0.6557306961022499,0.499236952881003
75.4,19.6,0.7403141746242797,0.6703121285684442,0.769718058301971,0.653323269184104,0.6678504745004243,0.5208064933496644
75.4,19.8,0.7327280533606265,0.6859582835828101,0.8156652088674406,0.6887931464728769,0.7904285633675658,0.5631153335908244
75.4,20.0,0.7329749490590913,0.6754272952175603,0.8109193110704989,0.6829702692407932,0.7857322630761263,0.5716270998303721
75.4,20.2,0.7392294363469574,0.6585911102515386,0.840902005497078,0.6833742154035886,0.8975791500481365,0.5895145464192566
75.4,20.4,0.7841073530373373,0.6467157640013038,0.9361479929944145,0.7053426940012603,1.1750950826293292,0.6303449212384574
75.4,20.6,0.7988206656960843,0.6686265767024089,0.9892423122241989,0.7494341853180879,1.1550053102715825,0.6569646442840793
75.4,20.8,0.9157879750629422,0.7663030671281008,1.058385901992806,0.8323316228001585,1.1780211820227184,0.7221467621769027
75.4,21.0,1.0341744131566974,0.8731758473324538,1.2219366646672511,0.9542250428672996,1.39278801519201,0.8264724073513077
75.4,21.2,1.1562712614606385,0.9698771885190923,1.3425919270047106,1.0430014744347325,1.456480676703399,0.89982200427897
75.4,21.4,1.2605216181612253,1.0354582688143932,1.4392123542084538,1.1021878338455562,1.5293665124421658,0.9469999147460852
75.4,21.6,1.3300764080547889,1.0709686312393485,1.4598459600537328,1.1131429607696615,1.5138340630688245,0.9639282747558077
75.4,21.8,1.3077265097797415,1.0454745654963955,1.4753437227583466,1.1102411612109542,1.5829306562248329,0.9529438670960186
75.4,22.0,1.285499544365862,0.999688132890938,1.438843057583273,1.0622341022513861,1.534695579391159,0.9021278898313109
75.4,22.2,1.1819427497917998,0.9107153348542142,1.3695327836670597,0.9922614564024638,1.4422416373699047,0.8182849059315686
75.4,22.4,1.0455584588232596,0.7935406384159341,1.2107606985525485,0.8613379646225541,1.2636688077367206,0.7287557731155127
75.4,22.6,0.9543528898524667,0.6900286078222557,1.0534690755506042,0.7419255677356195,1.149482570601286,0.6613609665293139
75.4,22.8,0.8554654154280915,0.6264004992264589,0.9982040694928004,0.6863579569225241,1.0195577170122958,0.612885702070709
75.4,23.0,0.8481532001426101,0.6354280730861677,0.9499881079795458,0.6661841659093684,1.0265037402577057,0.5869121994756513
75.4,23.2,0.8217999219276767,0.6534328043072808,0.9523085007677212,0.6859637042596045,1.0018294518377693,0.5749100752098245
75.4,23.4,0.8189811983605492,0.6784398672071311,0.9870502608062756,0.7227593051364803,1.1375189569077122,0.5905205108004618
75.4,23.6,0.832859783665019,0.6936080522126665,0.9940160776292631,0.739003140762362,1.0745487755378162,0.5944424505121337
75.4,23.8,0.8335306816973308,0.6895027200980768,0.9842820360467419,0.7365731553085025,1.0468472298409215,0.6106912218705707
75.4,24.0,0.7134281701712987,0.6310473392441809,0.8375628917559097,0.6733095329573955,0.8942225031605562,0.6075291968224167
75.4,24.2,0.6974902717774305,0.6228144046011733,0.8216674457775899,0.672526564836963,0.8056648522550544,0.5925841136244082
75.4,24.4,0.6951930763498408,0.6210082409966481,0.7942585212984099,0.6569731198328741,0.7358539225199672,0.572415725484268
75.4,24.6,0.6779455321584432,0.6190290929113673,0.7783099307606643,0.6576577244280534,0.7360224588576959,0.5703406025179856
75.4,24.8,0.6591895420052216,0.6216357842558715,0.7612065756312901,0.6607447773063866,0.755693317568394,0.5751880846701383
75.4,25.0,0.6439970309662855,0.6240899357601714,0.7591627471804986,0.670851698086654,0.7383177683936982,0.5730840229153406
75.4,25.2,0.646899515783942,0.6315654829712849,0.7669464335132143,0.6827755321485589,0.7659960602946214,0.5856908286540752
75.4,25.4,0.6617382333978079,0.643903930700167,0.786735918330796,0.6976820002484532,0.7765880225789381,0.601578577258743
75.4,25.6,0.6696657764511822,0.65182364343052,0.7962139291700067,0.7075438787746648,0.7675089250297502,0.612776936696518
75.4,25.8,0.6610581996896017,0.6494231381486854,0.778943008141694,0.7031146402993413,0.7632368490615914,0.6052283356781626
75.4,26.0,0.638742791522081,0.6361215827124581,0.7391807285983744,0.685986093448065,0.7243855852856727,0.5899068789056734
75.4,26.2,0.613229269923923,0.6121425140188249,0.700462137995888,0.6538941515391679,0.6709130467685789,0.5706832312764955
75.4,26.4,0.6006010218300046,0.5915980223086519,0.6759747400718457,0.6197180463408987,0.6369180803648551,0.534953335712509
75.4,26.6,0.5879928030133178,0.5717189499227885,0.660378008617813,0.590647548670032,0.6533306693306693,0.5188694215880993
75.4,26.8,0.5477274580140226,0.5399555229151882,0.6183368935601394,0.5609855352331076,0.624402523069735,0.5040660224689671
75.4,27.0,0.5279044857323674,0.5078839831978815,0.5997488322691996,0.5367475815775481,0.6217101755312129,0.50565850447604
75.4,27.2,0.5014205901772564,0.4788144645283057,0.5863225063782922,0.5170286122165882,0.6501687070767392,0.5159467636604116
75.4,27.4,0.4765280939703821,0.4554115225702534,0.5598903914382342,0.49687605763187154,0.6817183513937323,0.5250561253889593
75.4,27.6,0.472218590587597,0.45534914668006754,0.5406161506412176,0.48823314001208634,0.6541680567558333,0.5238720227119328
75.4,27.8,0.4678906544385764,0.46217112736856447,0.548443704367875,0.5020495028671501,0.6665015485617848,0.5291451239249786
75.4,28.0,0.4883046538290058,0.48773909846794344,0.5462140640228939,0.5128843120017341,0.6616197690593105,0.5391078965342112
75.4,28.2,0.4970874207412261,0.5063135134664336,0.5653908434675163,0.5385171847178248,0.6877480060219737,0.5555884059875387
75.4,28.4,0.5103071424633873,0.522894416485737,0.5788666691562726,0.5557701717894749,0.6697199223142186,0.5597090752969558
75.4,28.6,0.525131267989002,0.534976088796993,0.5953373126904186,0.5694766123341075,0.6634885853631424,0.5687256311291402
75.4,28.8,0.5305891035011283,0.5328129870348685,0.6155658450224704,0.579037168858114,0.6600915666567333,0.5721162622878743
75.4,29.0,0.5351546148556745,0.5253958262298808,0.6165172365160276,0.5712899178766481,0.6755022376248432,0.5855909280066582
75.4,29.2,0.5382437773742121,0.5145867701652189,0.6413051805382903,0.5781727082937939,0.7115995486773741,0.6082509171560491
75.4,29.4,0.5677827434501492,0.518066543553189,0.6882663562900094,0.5975951032422067,0.7435072420118829,0.6469587780059114
75.4,29.6,0.6120979254624427,0.543622083667554,0.74379602482965,0.6363667494360322,0.8679268027959075,0.7203049023777476
75.4,29.8,0.6541914471821014,0.5828043711306732,0.8100151281124801,0.6901378833425068,0.995262838745073,0.8020061230400066
75.4,30.0,0.7526629298378169,0.6586476630121176,0.9244483984379562,0.7839104747550868,1.1738525227508352,0.9084842475711984
75.4,30.2,1.001785809549213,0.9020199697196191,1.3013570151255494,1.104697216644305,1.4115240083507308,1.0354758030494788
75.4,30.4,1.1382836621920678,1.0098276044823378,1.489545097250658,1.2442692913385827,1.5963557700307849,1.1388153985455984
75.4,30.6,1.3029765893078316,1.1363027049020336,1.715454461009707,1.4115107380370784,1.7545881952356632,1.2440865848246314
75.4,30.8,1.4334061091095893,1.2272128124294492,1.8895084569034724,1.5263433085847111,1.7568370932481772,1.301114713798292
75.4,31.0,1.45608203766115,1.2584632032962937,1.9134678278145139,1.5808292563998374,1.701568975436612,1.3373351397757147
75.4,31.2,1.1954250299188662,1.2173358061435267,1.6012953565977543,1.4886094169534687,1.5914314123215205,1.3609397737737878
75.4,31.4,1.2883880636487854,1.263374982980551,1.622371453790325,1.4971667742927064,1.6297087729440671,1.3935267277985561
75.4,31.6,1.269190809434261,1.2586368208957288,1.626214999559172,1.5090536199148976,1.5592492539657608,1.4010127938910846
75.4,31.8,1.235603418369821,1.247188424122148,1.5830513710756389,1.4926854799085683,1.5122189131307726,1.4239151249507964
75.4,32.0,1.2481988406815387,1.259429917373377,1.5784684405191742,1.4989885903333175,1.4778671100645682,1.445028123777495
75.4,32.2,1.2918333705204756,1.2804424308213445,1.6025382759949516,1.511061146333557,1.4650941106676734,1.4611928361712834
75.4,32.4,1.30401862116724,1.2784654916567766,1.638619151491385,1.525379642397378,1.4269285551845068,1.4646441528974357
75.4,32.6,1.3567187237809784,1.2954592990368845,1.6651348727815491,1.5280210358963575,1.4410444997481706,1.4737123876359675
75.4,32.8,1.3909196057488502,1.312056190516012,1.700061000975029,1.5449538063156971,1.4458838693538918,1.4796410875525037
75.4,33.0,1.4171384211476832,1.3286555324534441,1.7192472426266616,1.556962208483176,1.4376711238986746,1.4738900007186628
75.4,33.2,1.4227297461668962,1.3280985904648848,1.7277731673148333,1.5573188446808912,1.426492365777556,1.455636711212105
75.4,33.4,1.407744848375655,1.31297710031264,1.7161414118290446,1.5410788185710595,1.3968408453706282,1.4167625812665543
75.4,33.6,1.3615908389187474,1.2716899497723995,1.6751673876076707,1.5010968475471527,1.3533051479395757,1.3625355461855266
75.4,33.8,1.3351346986798318,1.2398828067052363,1.637150077185337,1.4621292009742144,1.3110309355571645,1.2987423061870706
75.4,34.0,1.3007857114178323,1.211832480570151,1.6038802794813949,1.4233665911765956,1.2517160515307164,1.214722579156539
75.4,34.2,1.2743435775403777,1.1845695894870132,1.5789417865457869,1.3931269191739788,1.249009337860781,1.1460587200533718
75.4,34.4,1.210888560692453,1.1381616352035933,1.5319176459697654,1.3379006503497408,1.187240185817634,1.0833950476594867
75.4,34.6,1.2086703736950595,1.1230283069254052,1.5630055693484532,1.3359243534941296,1.2013648047655963,1.032545177951235
75.4,34.8,1.2452695461295114,1.126266074811797,1.5828405195372783,1.3231200304568282,1.2312846476927026,0.9838268118490558
75.4,35.0,1.2508926702967087,1.1120414753971144,1.575071372419215,1.292834887410265,1.20869680735696,0.9334623491817965
75.4,35.2,1.2553074693147477,1.1012216283620602,1.5697224729405674,1.2684124648409218,1.1679737569639341,0.893054372244018
75.4,35.4,1.2709603840640307,1.0974864368930985,1.5913604736328122,1.2617467682822083,1.185198379959499,0.8823277349290936
75.4,35.6,1.166890459363958,0.9977165141004064,1.4255582959876576,1.1140055290412203,1.0438488614953187,0.8244035627462922
75.4,35.8,1.149318642195077,1.0050575375156738,1.3482502945048853,1.0939256023489716,0.9487132209608992,0.8373810841632522
75.4,36.0,1.1129184638931402,0.9875367486675645,1.340730374772357,1.0998088686486838,0.9101724026781357,0.861824892393097
75.4,36.2,1.0833225508317932,0.9759778395693298,1.2856460899739481,1.074509021628201,0.8869144488820871,0.8599752768822144
75.4,36.4,1.07757752114213,0.9749836164832427,1.2781981054988953,1.0830357534119845,0.8918874776627022,0.868219721241469
75.4,36.6,1.0700870222131824,0.9839884947267495,1.2869055637007025,1.1043048142102663,0.8946389018419214,0.8759912186899035
75.4,36.8,1.0500613589120689,0.9754098990534075,1.269502081221151,1.1210680606417092,0.8921986538853762,0.8817426976707492
75.6,11.6,0.633942808675633,0.566458457822926,0.691871078945678,0.5739697365668018,0.536255305698546,0.45236879066238317
75.6,11.8,0.5654332659581405,0.5528401552687222,0.6699557252572722,0.5729823385666534,0.5307259865971705,0.45030848414411423
75.6,12.0,0.5638487614956031,0.5599063268311354,0.6548914032606431,0.5740607931311333,0.5279513922112716,0.44926585959691595
75.6,12.2,0.5509618045714477,0.5592625664171484,0.6593156646014415,0.5798760262482939,0.5252517739172988,0.450304669654971
75.6,12.4,0.5719569806185999,0.5706622811093557,0.6661318847902982,0.5853810988635392,0.5275795186171549,0.45155523508357376
75.6,12.6,0.5760830509671043,0.5733699589712798,0.6731947381333457,0.5896537018449994,0.531930537689735,0.45361580333625984
75.6,12.8,0.5784625509133273,0.5754180965147454,0.6800572417307624,0.5924181686594526,0.5351356144377216,0.4558664093757745
75.6,13.0,0.5620730417901653,0.568620076559214,0.6640066539923954,0.5901981302591867,0.5364466049866708,0.45646576800283795
75.6,13.2,0.5614589387020894,0.568206123844229,0.6629616676477716,0.5890386292781083,0.5360479941950865,0.4562174059080383
75.6,13.4,0.561766417859344,0.5652357903471166,0.6635351319232572,0.5869895312647365,0.5376988155668359,0.45602427175952714
75.6,13.6,0.5824022037615931,0.5684112228844485,0.680360525232191,0.5880160970222201,0.5401933562197091,0.4577981412768318
75.6,13.8,0.621109128441972,0.5783187088786925,0.7281718955167886,0.5972836938780582,0.5492250461876467,0.4610481927710844
75.6,14.0,0.6576019625881632,0.588173979552204,0.7777997851170179,0.6152619354428165,0.5980211921912517,0.48259619285907496
75.6,14.2,0.6859160449523088,0.6027530154897542,0.8141631545586976,0.6290489163138259,0.6032439000198374,0.4898787907671289
75.6,14.4,0.6993856301335768,0.6281217944742103,0.832635244410302,0.6498085872131675,0.6962920456949439,0.5252541667309086
75.6,14.6,0.7322356329721574,0.6708175078439382,0.8494837582255553,0.6801148821009743,0.669063035524061,0.5321163767584789
75.6,14.8,0.7422944877812672,0.6934673875625216,0.8474952776105121,0.7059440806486712,0.6432955287206267,0.540726161529868
75.6,15.0,0.7441843986952107,0.6894716427867721,0.8323007366410726,0.7004786374822476,0.6296927374301676,0.5427442924095643
75.6,15.2,0.7346107797658494,0.6720928316719822,0.8249569788548123,0.6741536134118997,0.631790186602702,0.5110069278128906
75.6,15.4,0.690154315715148,0.6361457909677631,0.7704738985560903,0.6280128852611178,0.6409255648197957,0.48521607605877265
75.6,15.6,0.6305395399856032,0.5747682721686292,0.7156540936985479,0.5808997162044452,0.6015776642674715,0.4694124680119142
75.6,15.8,0.6053984079670173,0.5307195654109893,0.6697930740588083,0.5408149860386335,0.5518752401075682,0.45679863861862097
75.6,16.0,0.5749261811023623,0.49985513068152687,0.6481150147503927,0.5239356410624704,0.5357577586745207,0.4560307860012483
75.6,16.2,0.5441281444082035,0.4876550732316542,0.6218423451465162,0.5189255102016515,0.5766477037037037,0.46820141567550594
75.6,16.4,0.5523173705104559,0.5088527198550901,0.6091661633736926,0.5269487548317728,0.5751385451461604,0.47008979879985885
75.6,16.6,0.6037788955713504,0.5592208776599682,0.7096136107410067,0.6028801838744635,0.6717931721452504,0.500133270968932
75.6,16.8,0.6338640145864413,0.6158285104540906,0.7367954672283127,0.6522184940770798,0.6865278315137854,0.5269196709366846
75.6,17.0,0.6867701599402477,0.6615637969564755,0.7321838610827375,0.6682800323329463,0.6872206469804966,0.5436704739570624
75.6,17.2,0.677564394666155,0.6648028890628336,0.7532442137590172,0.6852334294337736,0.6876763198629416,0.5507038899639625
75.6,17.4,0.6728599820186436,0.6576742673801104,0.7374568071872841,0.6721264934871111,0.685801455440115,0.5490801311550851
75.6,17.6,0.6638510264916582,0.640689977237233,0.7204004593527162,0.6522674405061015,0.6858890895410084,0.5436159834966958
75.6,17.8,0.643621761373013,0.618875602318732,0.7172788228570509,0.6378720886891878,0.6852052767654113,0.5333468867761658
75.6,18.0,0.6415808787837602,0.6072565421169118,0.7120758108273456,0.6247733699231224,0.6904551990876184,0.5285338724727837
75.6,18.2,0.6204073341893058,0.5828457015552517,0.7087267608937893,0.61050692448393,0.6447724493505635,0.5101690146273776
75.6,18.4,0.6105694053739451,0.562962568342608,0.7157500087714462,0.5985334167562653,0.6578831259406086,0.5054302855638535
75.6,18.6,0.6000584961713878,0.5331773791050133,0.6936420653759879,0.5679235874611319,0.6768599979181846,0.49997742355828967
75.6,18.8,0.5835317033354358,0.505270112907524,0.6796626948628953,0.5434143481026276,0.6431952950540581,0.48703374341237127
75.6,19.0,0.6134628605589597,0.5139757916994291,0.6926839729715462,0.545204690297264,0.6580786667995218,0.48502181547302325
75.6,19.2,0.6489960911977442,0.551752858106435,0.7135306494795636,0.5707074879520513,0.6743281351880026,0.49102035687358636
75.6,19.4,0.6878699814839904,0.6080111436589712,0.7395430555458722,0.6026278993148784,0.684978469969802,0.5049847046315122
75.6,19.6,0.7207651179176855,0.6499074739456312,0.7685581999191897,0.6405066008630692,0.6924498910675382,0.5246181567175552
75.6,19.8,0.7615037855713166,0.6790773848272839,0.7984558965450687,0.667908400570593,0.7478118480289888,0.5550539337643443
75.6,20.0,0.7286190683797947,0.6608680748159829,0.8272391852941527,0.6803770262242214,0.8085951981518659,0.5733641912429815
75.6,20.2,0.7353561917165494,0.6422917667716658,0.8341410223951022,0.6693821777005234,0.9193992902024669,0.5911701522763563
75.6,20.4,0.7359206967346673,0.6183268220926538,0.9336728210379563,0.69655030164486,1.1119063369903388,0.6068189621022051
75.6,20.6,0.7713614990249732,0.6479628978950952,0.9538453034816606,0.7296629831472208,1.072082475422672,0.6400096211082963
75.6,20.8,0.834790023759894,0.7181697378911831,1.0063446761800219,0.7950875939160711,1.132747761316647,0.6944198851672138
75.6,21.0,0.9575908187857148,0.8227514227723167,1.1319985416540075,0.894789678947002,1.223976833976834,0.7666693530389069
75.6,21.2,1.0738138844441016,0.9089840535342277,1.2317979544145712,0.9711173340434882,1.3627248834033345,0.8536054356380327
75.6,21.4,1.1416870513570967,0.9577106263487221,1.3324951453115232,1.0360349618761684,1.4421100637719455,0.8998635656022063
75.6,21.6,1.2257327245530494,0.99870171583916,1.4044915620518257,1.0693838927510366,1.509220786114281,0.9227574069339486
75.6,21.8,1.2309576678399818,0.9860434064205433,1.3934865294021452,1.0489087988860513,1.522631063768533,0.9098197787733818
75.6,22.0,1.2007602003938085,0.9443213503907842,1.3667132334264667,1.0069649739528188,1.640940216239135,0.8719986429752767
75.6,22.2,1.1331662159561644,0.8618637650993521,1.257057601772362,0.9170391561269825,1.347753082191781,0.7775163498680538
75.6,22.4,1.0017786003878018,0.7569473518355956,1.1435138800693023,0.8162849467318318,1.1511490693797,0.6914459046174615
75.6,22.6,0.9166573421010765,0.6651056360367982,1.0182432263599337,0.7168473165365086,1.026104048234281,0.6350221177648099
75.6,22.8,0.8457247549252879,0.6198689898309889,0.9696664546982937,0.6715726153611642,0.930239704978488,0.5907191990987112
75.6,23.0,0.806773206260654,0.6192415999591022,0.9340184090986713,0.6626095937128071,1.0163452959058785,0.5848137936244145
75.6,23.2,0.8121016088468528,0.6516415169244464,0.9346474245188775,0.6818064933425885,1.0041907806871988,0.5779966265644075
75.6,23.4,0.825263068873754,0.675678982689507,0.9784804288926039,0.7134981344700326,1.098101421541826,0.5832071183057989
75.6,23.6,0.8411706934455749,0.6915531315012508,1.016567384893018,0.7384188086123433,1.0864406226696495,0.5924735721454636
75.6,23.8,0.8433149769894106,0.692019176643483,0.9949909045807838,0.7371810684223942,1.0651621493105088,0.609839096879154
75.6,24.0,0.7113071484681853,0.6300751396598191,0.8358863073645421,0.6725139678404928,0.895182810027484,0.6059091933765063
75.6,24.2,0.6937065725262174,0.6236721718229046,0.8193128167285377,0.6715166217050909,0.8013026429299662,0.5893068604293992
75.6,24.4,0.6930970877108928,0.6202706424156149,0.7913899541670563,0.656517927416441,0.7321277792358744,0.5691034744019916
75.6,24.6,0.6767220743086036,0.6186975647362931,0.7758020389309389,0.6568800649986458,0.7321327382107511,0.5674732507510042
75.6,24.8,0.6586270501835986,0.6214768721164083,0.7592900409321978,0.6610958963658494,0.7523762254901961,0.573786789590384
75.6,25.0,0.6437571906190078,0.6240757556729812,0.7584191058489705,0.6706473096303603,0.7366509203453331,0.5719538710324721
75.6,25.2,0.6467743793993137,0.6316864538013419,0.766447984761245,0.6827488643226638,0.765490693375747,0.5848035386169216
75.6,25.4,0.6619787794299876,0.6436642109539166,0.7870346621227748,0.6974590108856336,0.7741646820146423,0.600828044688525
75.6,25.6,0.6692434137339842,0.6513549166146619,0.7953383225900433,0.7068878950039682,0.7659305298421933,0.6089565406123126
75.6,25.8,0.659713068731849,0.6486000797790424,0.7766065261508883,0.701671980713897,0.7633622626547424,0.6068539540086694
75.6,26.0,0.6369908035392061,0.6313017472524236,0.7370173723206083,0.6841407035175879,0.7206734424062138,0.5887345296650189
75.6,26.2,0.6115354686719178,0.6062460555937567,0.6983406297089381,0.6440752760762795,0.6703205200465937,0.5598122503482175
75.6,26.4,0.5907005092334158,0.5849332263867929,0.6747618760049217,0.6109332608288894,0.6404327401159003,0.5263743640624011
75.6,26.6,0.5751124079629124,0.5639791276541204,0.6458664987582751,0.5828319141181537,0.65436795097464,0.5140390189851503
75.6,26.8,0.5568669963881135,0.5370651382972635,0.6131115907315136,0.5545967920610467,0.6335312992407964,0.50928197733533
75.6,27.0,0.5379376065139178,0.5075720260836443,0.5901999104271,0.5279593950497609,0.612687142035365,0.5069054084054851
75.6,27.2,0.49343135822906015,0.47148344104745005,0.5799020389929482,0.5110345651654392,0.6496673231616164,0.5194242545687721
75.6,27.4,0.4812837356549268,0.45536883822842694,0.5564593033824125,0.49410446648346007,0.6767173874746762,0.5291177363127003
75.6,27.6,0.4788432227319741,0.4575441703223729,0.5593963880518196,0.5001588842637865,0.6852332689512356,0.5376024680178141
75.6,27.8,0.48942060434785045,0.47736403960664237,0.5606963870539174,0.5137401801835869,0.68314263798209,0.5449414074408282
75.6,28.0,0.509866426534594,0.5052512719571884,0.5808082270659425,0.544818339908032,0.7019557086127634,0.5628342484710503
75.6,28.2,0.5211307813846596,0.5309733741255903,0.596658310129295,0.5692858195744749,0.6815204339124633,0.5695173812370418
75.6,28.4,0.5460003346102863,0.5570810896943859,0.6163674725274725,0.5930517690047523,0.6904437934621914,0.5874923432684865
75.6,28.6,0.557152353265374,0.5711886714601179,0.6342040529799787,0.6114333748841372,0.6959534485032309,0.5999936292399684
75.6,28.8,0.5629318720609382,0.5731619100017823,0.654743949968277,0.6236385179903453,0.701022484775933,0.6051589477780924
75.6,29.0,0.5697201585288227,0.5678781586026967,0.6695408969952501,0.6271287770180857,0.6974261143721324,0.6099469749652295
75.6,29.2,0.5836976362968823,0.5601549042068538,0.6855542295542296,0.623471364864568,0.7062334902659372,0.6199554263896229
75.6,29.4,0.5822149614208604,0.5456681211368051,0.6999097247350495,0.6206005826502112,0.760741463542417,0.653280861918507
75.6,29.6,0.6187895099576978,0.5575977813904562,0.738696860412471,0.6394433084258605,0.8164862455260812,0.6995596623408945
75.6,29.8,0.6622181785639709,0.5852029611140496,0.8018662085341595,0.6834319545325988,0.9567422119003763,0.769289486007104
75.6,30.0,0.7099108194514556,0.6339261943499483,0.8501061602107154,0.731930481794075,1.1468998989705923,0.8640517182174059
75.6,30.2,0.7652246869116803,0.7008911789626711,0.9393545651623844,0.8177619619465225,1.2666481420668405,0.933085225647584
75.6,30.4,0.8214496036240092,0.7657979779233773,1.0357527070175327,0.911480405055577,1.3387121765003087,1.001897267433179
75.6,30.6,1.140431076288467,1.0383338783722724,1.4976045352203282,1.2729768456290735,1.5590961321775607,1.1284477024914268
75.6,30.8,1.296527181393598,1.1556354019312383,1.744387734269732,1.451251889778381,1.6423019310959073,1.2115337898544805
75.6,31.0,1.3561586852287342,1.228411393351195,1.7736684811612766,1.5285593808349927,1.677722383746856,1.291185200360177
75.6,31.2,1.2246220900507858,1.2355538826441168,1.590366748570814,1.4835506841498354,1.5253588482947638,1.3035513167768744
75.6,31.4,1.2508862074476585,1.2424642313311127,1.6453455123735807,1.513505516290101,1.430079632702338,1.2937350811182586
75.6,31.6,1.241843165268516,1.246324451729637,1.5877583692055923,1.4896091411339445,1.4905247854641726,1.3762475287235967
75.6,31.8,1.2406895873089507,1.258692094404841,1.5812414388298166,1.5033399113376125,1.4682910679997352,1.4193859006473426
75.6,32.0,1.2844094054602166,1.2823184177668154,1.5803619311130552,1.5057336825243461,1.4674439291522081,1.4556639758576955
75.6,32.2,1.2969172202271781,1.2834045351032441,1.6288397798455272,1.5282183156354605,1.464338452885152,1.4823402644300776
75.6,32.4,1.3490329963318046,1.2994989132057941,1.650766672117629,1.5282987814110878,1.4531138854199486,1.489284433224822
75.6,32.6,1.3689009797982816,1.3044257213416754,1.6906655101744685,1.5459212835922616,1.4691630642208982,1.5037850555410879
75.6,32.8,1.4204643793040403,1.336756063129998,1.7195843829693986,1.5626068449830324,1.4374509247202343,1.489157042812161
75.6,33.0,1.4413547856625957,1.3476283580982928,1.7487509172119193,1.5773656025020653,1.4389447841099883,1.4867707571514985
75.6,33.2,1.4513491731293697,1.3481682513384192,1.7562053485118576,1.5762679232422716,1.4315673421870154,1.4661884003167829
75.6,33.4,1.4365935061426234,1.3294861371748683,1.7376454335384077,1.5537945083507965,1.401129373379931,1.425986370633026
75.6,33.6,1.3936289880226287,1.2919639060060566,1.699634347054102,1.5122596382665705,1.3799269735783974,1.381478271976598
75.6,33.8,1.3477562649558426,1.241183482999508,1.64776703124946,1.4582059437480026,1.3416255331384483,1.3106042863006495
75.6,34.0,1.3146688560481665,1.2156034211495859,1.6092810937372213,1.4203231885045067,1.2831928354022912,1.223093819599109
75.6,34.2,1.2451204453510345,1.1650266002680436,1.5552863065232916,1.3622470878676114,1.3002741508294227,1.1568505608691242
75.6,34.4,1.1982295637778857,1.1129002880883787,1.5331004097995773,1.3127792958228155,1.2405860195134,1.0859721489138556
75.6,34.6,1.2030332850940666,1.1020138225322984,1.5321718613901019,1.308626769281951,1.2838337331828016,1.0402732236327537
