# kind='mean', investigation_time=1.0
lon,lat,PGA-0.00040397,PGA-0.002105,SA(0.2)-0.00040397,SA(0.2)-0.002105,SA(1.0)-0.00040397,SA(1.0)-0.002105
78.6,26.4,0.297217,0.115997,0.461766,0.181279,0.13062100000000001,0.038113
78.6,26.6,0.292998,0.11854500000000001,0.464588,0.189909,0.145548,0.046981999999999996
78.6,26.8,0.30540100000000003,0.123522,0.481824,0.198139,0.161712,0.052348
78.6,27.0,0.335954,0.135982,0.519763,0.21406399999999998,0.184157,0.061635
78.6,27.2,0.38013800000000003,0.156096,0.582174,0.24035399999999998,0.21291300000000002,0.072594
78.6,27.4,0.43328500000000003,0.180081,0.6557,0.271537,0.248354,0.085401
78.6,27.6,0.48641999999999996,0.20599800000000001,0.728558,0.300719,0.290557,0.10113
78.6,27.8,0.544547,0.235195,0.818854,0.339785,0.332808,0.11596600000000001
78.6,28.0,0.593741,0.258522,0.9084959999999999,0.37956999999999996,0.38246199999999997,0.132445
78.6,28.2,0.633782,0.27683800000000003,0.990706,0.414134,0.430883,0.142612
78.6,28.4,0.663358,0.288844,1.059346,0.440169,0.492304,0.158187
78.6,28.6,0.683227,0.296923,1.112279,0.45640600000000003,0.55409,0.171533
78.6,28.8,0.693282,0.297323,1.163851,0.47096800000000005,0.617959,0.189199
78.6,29.0,0.71359,0.304173,1.234501,0.496803,0.69805,0.21622
78.6,29.2,0.768142,0.330025,1.359113,0.549207,0.797339,0.25495500000000004
78.6,29.4,0.8176770000000001,0.379717,1.508896,0.635429,0.9024530000000001,0.302124
78.6,29.6,0.881667,0.416592,1.6592650000000002,0.71127,0.992202,0.33991
78.6,29.8,0.9423799999999999,0.439755,1.786741,0.771766,1.074827,0.376101
78.6,30.0,1.00611,0.47491400000000006,1.918632,0.843469,1.1375540000000002,0.408704
78.6,30.2,1.061583,0.508582,2.0257009999999998,0.9061549999999999,1.173785,0.431458
78.6,30.4,1.096963,0.53159,2.093955,0.9500299999999999,1.18232,0.442693
78.6,30.6,1.106908,0.540706,2.112511,0.966448,1.151548,0.435684
78.6,30.8,1.090573,0.532957,2.086768,0.956023,1.09869,0.421497
78.6,31.0,1.0481989999999999,0.511759,2.011674,0.919212,1.0205229999999998,0.396758
78.6,31.2,0.971967,0.473542,1.884712,0.85587,0.902769,0.353516
78.6,31.4,0.84746,0.416968,1.672377,0.7664489999999999,0.7795890000000001,0.320335
78.6,31.6,0.75898,0.39029899999999995,1.423314,0.664205,0.6563899999999999,0.294555
78.6,31.8,0.7369140000000001,0.37480399999999997,1.351,0.622316,0.608876,0.272766
78.6,32.0,0.727893,0.36506700000000003,1.3224559999999999,0.602647,0.582287,0.256536
78.6,32.6,0.674547,0.327872,1.198915,0.527463,0.5095770000000001,0.211471
78.6,32.8,0.639263,0.305172,1.1321709999999998,0.48758900000000005,0.480789,0.19339
78.6,33.0,0.596543,0.27605,1.053017,0.441345,0.455164,0.180756
78.6,33.2,0.5417109999999999,0.24459099999999998,0.940844,0.384883,0.409475,0.16059
78.6,33.4,0.479508,0.214198,0.8054859999999999,0.322592,0.364772,0.142744
78.6,33.6,0.427838,0.193107,0.736707,0.304954,0.328542,0.135854
78.6,33.8,0.400509,0.183806,0.692659,0.29201,0.307764,0.128578
78.6,34.0,0.391801,0.180972,0.6735180000000001,0.288684,0.296295,0.127029
78.6,34.2,0.39271,0.184275,0.671056,0.29355,0.291537,0.127532
78.6,34.4,0.455434,0.216455,0.790447,0.342898,0.33245,0.134774
78.6,34.6,0.497083,0.23476999999999998,0.8783129999999999,0.380071,0.37483099999999997,0.153774
78.6,34.8,0.530096,0.25608600000000004,0.9279780000000001,0.405461,0.391069,0.162208
78.6,35.0,0.5571550000000001,0.27353099999999997,0.993624,0.44037600000000005,0.408548,0.16983499999999999
78.6,35.2,0.590304,0.29289699999999996,1.050022,0.47038,0.432417,0.182936
78.6,35.4,0.610905,0.305138,1.0960219999999998,0.493717,0.45172399999999996,0.190675
78.6,35.6,0.625255,0.313257,1.126534,0.509206,0.459103,0.194173
78.8,9.4,0.19453399999999998,0.072252,0.309104,0.11199500000000001,0.07995,0.025766000000000004
78.8,9.6,0.18248399999999998,0.069208,0.295703,0.108001,0.078166,0.026602999999999998
78.8,9.8,0.17690699999999998,0.068484,0.283826,0.10375899999999999,0.074389,0.024608
78.8,10.0,0.17069600000000001,0.06510099999999999,0.273921,0.099826,0.072017,0.023608
78.8,10.2,0.169504,0.065165,0.264543,0.093514,0.068635,0.021308
78.8,10.4,0.163972,0.06046,0.25871700000000003,0.091767,0.06533,0.021296000000000002
78.8,10.6,0.16251300000000002,0.061327,0.253177,0.095127,0.061973,0.022169
78.8,10.8,0.161639,0.060492,0.251416,0.095487,0.062421000000000004,0.023142
78.8,11.0,0.17164200000000002,0.06030599999999999,0.265392,0.09854199999999999,0.063351,0.022862
78.8,11.2,0.197966,0.07168,0.296213,0.109964,0.06808,0.024707
78.8,11.4,0.244054,0.095374,0.35533000000000003,0.136864,0.071211,0.023983
78.8,11.6,0.27265300000000003,0.109858,0.397165,0.156572,0.07803500000000001,0.027202999999999998
78.8,11.8,0.3005,0.12581900000000001,0.431616,0.174702,0.08418099999999999,0.029648
78.8,12.0,0.31419400000000003,0.133261,0.45382,0.186129,0.08833400000000001,0.031918
78.8,12.2,0.320919,0.13756500000000002,0.46442799999999995,0.19231600000000001,0.08997999999999999,0.032867
78.8,12.4,0.315406,0.134449,0.45686800000000005,0.18848800000000002,0.08894400000000001,0.032389
78.8,12.6,0.304225,0.1286,0.43817399999999995,0.179481,0.08542899999999999,0.030588999999999998
78.8,12.8,0.27839,0.11399200000000001,0.400501,0.159882,0.079999,0.028645
78.8,13.0,0.251578,0.10067100000000001,0.367983,0.14622000000000002,0.074047,0.025948000000000002
78.8,13.2,0.223546,0.088536,0.331227,0.131297,0.072415,0.027353
78.8,13.4,0.20084200000000002,0.079709,0.303162,0.120993,0.068749,0.025870999999999998
78.8,13.6,0.187165,0.07661,0.290806,0.11830399999999999,0.068848,0.026574
78.8,13.8,0.181289,0.070261,0.285564,0.112732,0.067969,0.024245
78.8,14.0,0.184401,0.071883,0.288373,0.110729,0.070013,0.023589
78.8,14.2,0.186757,0.07328,0.291535,0.10899500000000001,0.07220599999999999,0.022945
78.8,14.4,0.1886,0.074696,0.294006,0.108723,0.07425599999999999,0.022173
78.8,14.6,0.191971,0.076644,0.300212,0.112509,0.076532,0.023553
78.8,14.8,0.193271,0.07619,0.306503,0.114107,0.077352,0.023555
78.8,15.0,0.199178,0.078868,0.314544,0.117243,0.07975299999999999,0.024816
78.8,15.2,0.202297,0.07828099999999999,0.324704,0.12057799999999999,0.082169,0.025921
78.8,15.4,0.204056,0.07733,0.329918,0.12053299999999999,0.084146,0.026719
78.8,15.6,0.207961,0.076413,0.332755,0.119899,0.08617899999999999,0.027630000000000002
78.8,15.8,0.200924,0.07324,0.327394,0.11988599999999999,0.085274,0.027349000000000002
78.8,16.0,0.210403,0.078421,0.331547,0.12009,0.087285,0.029069
78.8,16.2,0.21615900000000002,0.081126,0.33721599999999996,0.123347,0.089994,0.030543999999999998
78.8,16.4,0.21924899999999997,0.082875,0.34380900000000003,0.127132,0.09224299999999999,0.031363999999999996
78.8,16.6,0.219371,0.083427,0.345055,0.128584,0.093477,0.032958999999999995
78.8,16.8,0.21718,0.082997,0.348567,0.13125799999999999,0.094567,0.033743
78.8,17.0,0.216443,0.079752,0.351519,0.133007,0.094858,0.03257
78.8,17.2,0.220885,0.078385,0.354536,0.129583,0.095829,0.031382
78.8,17.4,0.239457,0.085228,0.377431,0.135847,0.098083,0.029666
78.8,17.6,0.255475,0.089539,0.403804,0.144582,0.10338800000000001,0.030983999999999998
78.8,17.8,0.271122,0.096252,0.421555,0.14790799999999998,0.10488399999999999,0.029537
78.8,18.0,0.274548,0.097563,0.42208900000000005,0.14643599999999998,0.10589100000000001,0.029289
78.8,18.2,0.266296,0.09274600000000001,0.414754,0.143351,0.10231,0.027393999999999998
78.8,18.4,0.24949699999999997,0.08766499999999999,0.38926,0.132994,0.097719,0.026962
78.8,18.6,0.231762,0.08463899999999999,0.35741799999999996,0.124071,0.09059500000000001,0.025096
78.8,18.8,0.212152,0.07776799999999999,0.336442,0.11818499999999998,0.085023,0.024929
78.8,19.0,0.194661,0.073519,0.30679,0.10907,0.081966,0.026282
78.8,19.2,0.181281,0.06955900000000001,0.28921199999999997,0.104924,0.076316,0.023753
78.8,19.4,0.173463,0.066776,0.27363899999999997,0.097486,0.071382,0.020871999999999998
78.8,19.6,0.167269,0.063375,0.261376,0.090843,0.069142,0.019512
78.8,19.8,0.162422,0.059630999999999997,0.25332,0.085425,0.066958,0.018358000000000003
78.8,20.0,0.160025,0.056937,0.24592199999999997,0.08152899999999999,0.06540599999999999,0.018302000000000002
78.8,20.2,0.158134,0.057101,0.245311,0.084925,0.064855,0.018991
78.8,20.4,0.15971300000000002,0.05823,0.248964,0.08681,0.068772,0.021689
78.8,20.6,0.15473599999999998,0.053438,0.24676599999999999,0.084124,0.072869,0.022298
78.8,20.8,0.167487,0.054633,0.270059,0.089531,0.082186,0.02513
78.8,21.0,0.186564,0.055225,0.28729299999999997,0.084786,0.086846,0.019988
78.8,21.2,0.203403,0.060101,0.311798,0.08899800000000001,0.09625700000000001,0.020304
78.8,21.4,0.22678299999999998,0.07001399999999999,0.336967,0.099915,0.104424,0.021909
78.8,21.6,0.243666,0.075283,0.36489299999999997,0.108646,0.113882,0.025289
78.8,21.8,0.263291,0.08090800000000001,0.386445,0.11616099999999999,0.12240899999999999,0.02768
78.8,22.0,0.28675500000000004,0.091309,0.423379,0.13008699999999998,0.12800599999999998,0.028841000000000002
78.8,22.2,0.31237,0.09998,0.452246,0.138605,0.134691,0.029337000000000002
78.8,22.4,0.33519099999999996,0.11308599999999999,0.49281,0.166115,0.15291,0.041255
78.8,22.6,0.343592,0.116147,0.509166,0.173598,0.153803,0.039622000000000004
78.8,22.8,0.34475300000000003,0.117778,0.498609,0.168236,0.152383,0.039518
78.8,23.0,0.325938,0.10871800000000001,0.47673699999999997,0.160356,0.150059,0.040557
78.8,23.2,0.30546100000000004,0.101508,0.455129,0.154845,0.143042,0.039688
78.8,23.4,0.281785,0.09409400000000001,0.434571,0.150643,0.13686600000000002,0.039468
78.8,23.6,0.261829,0.088413,0.415361,0.148722,0.130374,0.039294
78.8,23.8,0.247011,0.086434,0.392577,0.142703,0.125236,0.038737
78.8,24.0,0.23719099999999999,0.085235,0.374977,0.136628,0.12118399999999999,0.038034
78.8,24.2,0.22178699999999998,0.079139,0.356429,0.132089,0.114915,0.03555
78.8,24.4,0.213567,0.075829,0.349198,0.131298,0.110644,0.033567
78.8,24.6,0.221827,0.080954,0.354921,0.133421,0.10885999999999998,0.032556
78.8,24.8,0.267826,0.10019700000000001,0.416778,0.15495599999999998,0.112999,0.032895999999999995
78.8,25.0,0.293666,0.111203,0.448974,0.165356,0.116343,0.033719
78.8,25.2,0.31955,0.11994200000000001,0.48182700000000006,0.173896,0.117948,0.031689999999999996
78.8,25.4,0.341188,0.127693,0.509793,0.18446700000000002,0.120852,0.030963
78.8,25.6,0.35600000000000004,0.133652,0.528503,0.191959,0.12197000000000001,0.031143
78.8,25.8,0.354198,0.131526,0.5275880000000001,0.191027,0.124652,0.031949
78.8,26.0,0.348858,0.131491,0.512129,0.186426,0.12625699999999998,0.032626999999999996
78.8,26.2,0.327579,0.124577,0.492112,0.184728,0.12929100000000002,0.034956
78.8,26.4,0.306023,0.11747200000000001,0.47364399999999995,0.184605,0.138889,0.041226
78.8,26.6,0.300302,0.11935899999999999,0.472124,0.19134400000000001,0.152687,0.047543
78.8,26.8,0.315923,0.12895299999999998,0.493442,0.20291099999999998,0.17065,0.054935000000000005
78.8,27.0,0.347598,0.14189000000000002,0.5413899999999999,0.22490900000000003,0.198165,0.066274
78.8,27.2,0.394235,0.164467,0.607034,0.252814,0.22868200000000002,0.07785700000000001
78.8,27.4,0.451061,0.190871,0.6775869999999999,0.280789,0.268864,0.093835
78.8,27.6,0.5081869999999999,0.219016,0.763814,0.319838,0.311427,0.109757
78.8,27.8,0.5668979999999999,0.24964499999999998,0.852842,0.357501,0.359821,0.127912
78.8,28.0,0.619317,0.274814,0.955866,0.405361,0.41091300000000003,0.141467
78.8,28.2,0.670467,0.300011,1.042689,0.44125,0.45861,0.149447
78.8,28.4,0.690983,0.305573,1.11646,0.46740299999999996,0.523504,0.164073
78.8,28.6,0.710497,0.309886,1.177453,0.48697399999999996,0.5882310000000001,0.180499
78.8,28.8,0.732055,0.319144,1.241833,0.508941,0.6749689999999999,0.211089
78.8,29.0,0.75843,0.328957,1.335726,0.545968,0.759005,0.238308
78.8,29.2,0.81418,0.358437,1.480035,0.6090720000000001,0.8689959999999999,0.285076
78.8,29.4,0.863556,0.410074,1.609566,0.689895,0.958507,0.327096
78.8,29.6,0.912394,0.43079700000000004,1.728959,0.7443420000000001,1.052749,0.36808
78.8,29.8,0.9797899999999999,0.461815,1.872222,0.8192309999999999,1.124044,0.401931
78.8,30.0,1.043955,0.499846,1.9940209999999998,0.8888360000000001,1.173252,0.429166
78.8,30.2,1.091692,0.528696,2.084964,0.943779,1.1992639999999999,0.44879399999999997
78.8,30.4,1.11491,0.545381,2.13007,0.975015,1.188069,0.45123599999999997
78.8,30.6,1.108362,0.544003,2.1204419999999997,0.974701,1.144965,0.439263
78.8,30.8,1.0781459999999998,0.528008,2.067326,0.9490219999999999,1.074667,0.417099
78.8,31.0,1.016525,0.49795900000000004,1.963843,0.8964,0.9757120000000001,0.38351599999999997
78.8,31.2,0.923374,0.4529,1.790714,0.813322,0.860326,0.345756
78.8,31.6,0.73328,0.377255,1.355245,0.629202,0.621929,0.282614
78.8,32.6,0.667132,0.322915,1.1846459999999999,0.517018,0.5074390000000001,0.20976199999999998
78.8,32.8,0.6316189999999999,0.29966,1.1186120000000002,0.47959700000000005,0.47156899999999996,0.188256
78.8,33.0,0.592709,0.274147,1.030262,0.429277,0.44557700000000006,0.17444
78.8,33.2,0.527895,0.23784499999999997,0.908057,0.369086,0.39562600000000003,0.153452
78.8,33.4,0.470132,0.20838600000000002,0.8024600000000001,0.322409,0.358295,0.137206
78.8,33.6,0.425191,0.193907,0.734809,0.303797,0.327016,0.133522
78.8,33.8,0.402753,0.18546400000000002,0.69867,0.295485,0.308775,0.127226
78.8,34.0,0.398434,0.185117,0.687474,0.29691100000000004,0.299615,0.127074
78.8,34.2,0.402592,0.189975,0.6894710000000001,0.30238200000000004,0.298722,0.128227
78.8,34.4,0.468078,0.220883,0.8149810000000001,0.349783,0.350774,0.141165
78.8,34.6,0.494227,0.23345500000000002,0.873569,0.379361,0.370123,0.149955
78.8,34.8,0.524335,0.25256799999999996,0.9138440000000001,0.39770700000000003,0.389947,0.160706
78.8,35.0,0.547186,0.266837,0.9719899999999999,0.42844099999999996,0.409478,0.17191099999999998
78.8,35.2,0.577308,0.286288,1.0272569999999999,0.45791800000000005,0.425939,0.178873
78.8,35.4,0.601578,0.299068,1.068674,0.47824300000000003,0.443575,0.187449
78.8,35.6,0.608064,0.302085,1.098018,0.49196899999999993,0.44594799999999996,0.186841
78.8,35.8,0.57539,0.288015,1.011724,0.457265,0.399997,0.167164
79.0,9.8,0.173965,0.066566,0.276364,0.099551,0.072034,0.022952
79.0,10.0,0.168717,0.064162,0.26802,0.09688200000000001,0.069989,0.022231
79.0,10.2,0.166229,0.063037,0.259899,0.091593,0.067001,0.020218
79.0,10.4,0.163491,0.060662,0.254821,0.09017,0.063928,0.020338
79.0,10.6,0.16031199999999998,0.059743,0.24879099999999998,0.09254,0.060762000000000004,0.021232
79.0,10.8,0.158694,0.059538,0.24693800000000002,0.092723,0.061230999999999994,0.022341
79.0,11.0,0.16955,0.062028999999999994,0.25815,0.095053,0.061985000000000005,0.021996
79.0,11.2,0.19122999999999998,0.07009800000000001,0.283636,0.10518399999999999,0.066311,0.023909
79.0,11.4,0.23199999999999998,0.08962300000000001,0.337064,0.129021,0.072357,0.026293
79.0,11.6,0.257271,0.101925,0.373766,0.146257,0.07480099999999999,0.02559
79.0,11.8,0.281532,0.115406,0.40374899999999997,0.160551,0.08005599999999999,0.028288
79.0,12.0,0.297536,0.124742,0.42867200000000005,0.17366700000000002,0.08368099999999999,0.030213
79.0,12.2,0.304096,0.128421,0.43770600000000004,0.17893599999999998,0.085194,0.030335
79.0,12.4,0.298082,0.125355,0.430184,0.17513499999999999,0.08408500000000001,0.030569
79.0,12.6,0.28279099999999996,0.11676900000000001,0.407488,0.163762,0.08104199999999999,0.029091000000000002
79.0,12.8,0.26091,0.104779,0.381076,0.151806,0.076646,0.027041000000000003
79.0,13.0,0.23847800000000002,0.095027,0.348967,0.137822,0.075058,0.028343
79.0,13.2,0.21457600000000002,0.084619,0.31951,0.12628,0.071166,0.026767000000000003
79.0,13.4,0.197062,0.07891799999999999,0.297998,0.119066,0.068239,0.025664999999999997
79.0,13.6,0.188554,0.07619,0.289206,0.118165,0.068767,0.026581
79.0,13.8,0.18406,0.070579,0.291488,0.112952,0.069984,0.024419
79.0,14.0,0.188161,0.073232,0.295427,0.111988,0.07278,0.023977000000000002
79.0,14.2,0.191274,0.076519,0.300019,0.11379600000000001,0.07535,0.023547
79.0,14.4,0.194184,0.078488,0.304556,0.116013,0.077707,0.024495
79.0,14.6,0.19583599999999998,0.078213,0.311694,0.11816099999999999,0.07898200000000001,0.024736
79.0,14.8,0.203072,0.08115499999999999,0.321472,0.12112300000000001,0.081838,0.026105
79.0,15.0,0.20559899999999998,0.07886,0.33116999999999996,0.122681,0.084767,0.027132
79.0,15.2,0.21627,0.082871,0.34356,0.126195,0.087727,0.028486
79.0,15.4,0.221521,0.081505,0.35285700000000003,0.12725899999999998,0.088824,0.028127999999999997
79.0,15.6,0.229742,0.082868,0.369701,0.133449,0.089151,0.026773
79.0,15.8,0.238525,0.085825,0.37145300000000003,0.131686,0.091696,0.028033
79.0,16.0,0.23685900000000001,0.088015,0.366006,0.131574,0.093458,0.029293
79.0,16.2,0.23549,0.085231,0.374712,0.135987,0.095414,0.030699
79.0,16.4,0.240142,0.089438,0.373985,0.136027,0.096764,0.031694
79.0,16.6,0.23640500000000003,0.088168,0.374788,0.139836,0.096853,0.03209
79.0,16.8,0.231057,0.085316,0.366135,0.136424,0.096116,0.032479
79.0,17.0,0.227485,0.085194,0.360572,0.13375599999999999,0.097161,0.033044
79.0,17.2,0.226007,0.08076900000000001,0.35888200000000003,0.130855,0.096163,0.03134
79.0,17.4,0.239002,0.08425099999999999,0.370224,0.13109,0.096939,0.029289999999999997
79.0,17.6,0.24935500000000002,0.08395,0.388812,0.134381,0.10080700000000001,0.030142000000000002
79.0,17.8,0.26357800000000003,0.08934600000000001,0.41101899999999997,0.14086700000000002,0.103862,0.030504000000000003
79.0,18.0,0.27001,0.094524,0.408994,0.137629,0.104207,0.030079
79.0,18.2,0.262131,0.090553,0.402032,0.134354,0.100463,0.028158
79.0,18.4,0.244225,0.08302999999999999,0.380564,0.12826600000000002,0.094114,0.02556
79.0,18.6,0.22933800000000001,0.078329,0.362037,0.124063,0.086413,0.022822
79.0,18.8,0.20894000000000001,0.073388,0.32961999999999997,0.11302899999999999,0.084536,0.025976999999999997
79.0,19.0,0.19304300000000002,0.072035,0.306463,0.109546,0.08090599999999999,0.025747000000000003
79.0,19.2,0.181619,0.069918,0.288431,0.10331800000000001,0.075551,0.023445
79.0,19.4,0.173994,0.067121,0.2744,0.098322,0.071118,0.020841
79.0,19.6,0.168011,0.063908,0.262871,0.09250900000000001,0.069349,0.019647
79.0,19.8,0.16336900000000001,0.060283,0.25490799999999997,0.086687,0.067609,0.019328
79.0,20.0,0.160848,0.057902999999999996,0.247666,0.083453,0.064126,0.017696
79.0,20.2,0.1585,0.057632,0.246864,0.085999,0.065788,0.019803
79.0,20.4,0.149498,0.052052999999999995,0.23654699999999998,0.082498,0.068996,0.021863
79.0,20.6,0.15515199999999998,0.051294000000000006,0.250744,0.086266,0.07519400000000001,0.024756999999999998
79.0,20.8,0.174293,0.057562,0.275995,0.09132699999999999,0.081426,0.023558000000000003
79.0,21.0,0.197463,0.059137,0.295976,0.086957,0.090375,0.020597999999999998
79.0,21.2,0.22214899999999999,0.066189,0.328407,0.092153,0.09879500000000001,0.01923
79.0,21.4,0.24711100000000003,0.075157,0.36394,0.104746,0.11117,0.023143
79.0,21.6,0.2727,0.08368099999999999,0.397077,0.116678,0.12305999999999999,0.026875
79.0,21.8,0.30067,0.095551,0.43367799999999995,0.129712,0.130751,0.028241000000000002
79.0,22.0,0.32688,0.10499000000000001,0.479351,0.147128,0.14134000000000002,0.030631
79.0,22.2,0.35723499999999997,0.118796,0.521308,0.163944,0.15278599999999998,0.034989
79.0,22.4,0.390453,0.138795,0.5734020000000001,0.20008199999999998,0.174714,0.047372000000000004
79.0,22.6,0.39719499999999996,0.140128,0.585674,0.204572,0.177782,0.048895999999999995
79.0,22.8,0.394886,0.139146,0.577596,0.20128,0.174348,0.048013
79.0,23.0,0.375753,0.13161099999999998,0.542866,0.1863,0.16201600000000002,0.041849000000000004
79.0,23.2,0.343106,0.11811700000000001,0.49939799999999995,0.172401,0.155196,0.043214999999999996
79.0,23.4,0.31185,0.107268,0.47241099999999997,0.168035,0.144781,0.041671
79.0,23.6,0.278395,0.09694,0.42966400000000005,0.15420999999999999,0.135694,0.040323000000000005
79.0,23.8,0.255342,0.091307,0.4002,0.146771,0.128448,0.039074
79.0,24.0,0.23858800000000002,0.08515199999999999,0.379648,0.140337,0.125461,0.040780000000000004
79.0,24.2,0.224735,0.081515,0.362811,0.13624,0.11882899999999999,0.03826
79.0,24.4,0.21891799999999997,0.078805,0.3584,0.135955,0.11443199999999999,0.035733
79.0,24.6,0.22846599999999997,0.082195,0.364138,0.136514,0.11275999999999999,0.034609
79.0,24.8,0.27929499999999996,0.103442,0.43818599999999996,0.164287,0.11728,0.035025
79.0,25.0,0.309483,0.114522,0.473156,0.173459,0.118119,0.033082
79.0,25.2,0.342484,0.127054,0.506821,0.181371,0.11838,0.030177999999999996
79.0,25.4,0.36294099999999996,0.133829,0.534881,0.188818,0.124794,0.031256
79.0,25.6,0.37992,0.141043,0.553481,0.195712,0.126745,0.031802
79.0,25.8,0.3761,0.13769800000000001,0.55248,0.195699,0.12976,0.032588
79.0,26.0,0.366788,0.135804,0.533193,0.193173,0.131374,0.033575
79.0,26.2,0.338924,0.125108,0.499291,0.18315599999999999,0.136373,0.036389
79.0,26.4,0.31658400000000003,0.120093,0.478529,0.183094,0.144259,0.041535
79.0,26.6,0.307025,0.12025699999999999,0.48585600000000007,0.196578,0.15909,0.049037
79.0,26.8,0.323998,0.13161199999999998,0.504259,0.20654499999999998,0.18226900000000001,0.058702
79.0,27.0,0.356244,0.147318,0.551275,0.22841999999999998,0.209977,0.07092899999999999
79.0,27.2,0.403606,0.170284,0.618297,0.258884,0.246848,0.085744
79.0,27.4,0.45976300000000003,0.197363,0.696308,0.292562,0.287021,0.100895
79.0,27.6,0.516809,0.22634200000000002,0.77332,0.324261,0.329257,0.115263
79.0,27.8,0.573741,0.254272,0.874489,0.369406,0.384056,0.136508
79.0,28.0,0.63064,0.282357,0.976191,0.41384,0.434895,0.148542
79.0,28.2,0.6663600000000001,0.297176,1.074784,0.45561999999999997,0.49337299999999995,0.159745
79.0,28.4,0.7024859999999999,0.311619,1.155116,0.48526899999999995,0.5704060000000001,0.181131
79.0,28.6,0.732228,0.323113,1.229651,0.511981,0.644512,0.203058
79.0,28.8,0.758065,0.332152,1.313029,0.542901,0.734966,0.23450900000000002
79.0,29.0,0.796849,0.345351,1.439263,0.595194,0.834828,0.271742
79.0,29.2,0.848676,0.398624,1.574569,0.674669,0.9335190000000001,0.31696399999999997
79.0,29.4,0.9029809999999999,0.429759,1.7082509999999997,0.743304,1.0262149999999999,0.357982
79.0,29.6,0.954009,0.449144,1.8219779999999999,0.794639,1.10689,0.39422199999999996
79.0,29.8,1.019617,0.48638000000000003,1.950437,0.865397,1.167649,0.42738100000000007
79.0,30.0,1.0761129999999999,0.520011,2.0580130000000003,0.928494,1.204379,0.4488
79.0,30.2,1.113919,0.5446529999999999,2.128717,0.973242,1.210536,0.459333
79.0,30.4,1.120275,0.550806,2.1432830000000003,0.98641,1.181503,0.453068
79.0,30.6,1.098536,0.5402520000000001,2.109763,0.9716739999999999,1.125019,0.43628
79.0,30.8,1.0555510000000001,0.519409,2.031168,0.93271,1.037477,0.40568699999999996
79.0,31.0,0.9733860000000001,0.477101,1.893961,0.8632549999999999,0.9124770000000001,0.35851
79.0,31.2,0.847249,0.42112299999999997,1.659227,0.760417,0.7986979999999999,0.33184
79.0,32.4,0.672456,0.32647800000000005,1.203771,0.530525,0.5098239999999999,0.212103
79.0,32.6,0.649868,0.310835,1.1552129999999998,0.49989300000000003,0.49417700000000003,0.202678
79.0,32.8,0.618025,0.28924099999999997,1.093502,0.462055,0.463766,0.182479
79.0,33.0,0.5732970000000001,0.264142,0.9970899999999999,0.414185,0.42963,0.168606
79.0,33.2,0.505629,0.22574499999999997,0.864275,0.349911,0.381691,0.147204
79.0,33.6,0.41918199999999994,0.19234,0.728598,0.30451300000000003,0.323251,0.131786
79.0,33.8,0.40375,0.186227,0.701885,0.299589,0.30990300000000004,0.12804000000000001
79.0,34.0,0.405095,0.18903699999999998,0.7013550000000001,0.303374,0.304886,0.12976
79.0,34.2,0.413125,0.196011,0.708626,0.311555,0.30735500000000004,0.132551
79.0,34.4,0.479941,0.22770300000000002,0.8436870000000001,0.365114,0.359508,0.143581
79.0,34.6,0.49633,0.236889,0.8613280000000001,0.37149899999999997,0.375504,0.152428
79.0,34.8,0.518775,0.24982600000000002,0.902431,0.391892,0.389853,0.160755
79.0,35.0,0.539193,0.26104,0.9593790000000001,0.42270399999999997,0.406923,0.169876
79.0,35.2,0.563272,0.27705,1.007816,0.447534,0.41846700000000003,0.17463599999999999
79.0,35.4,0.586421,0.290632,1.035028,0.457334,0.43150299999999997,0.181241
79.0,35.6,0.594515,0.29415,1.053971,0.465871,0.42157,0.172855
79.0,35.8,0.547791,0.275402,0.9442510000000001,0.43174300000000004,0.373819,0.158962
79.2,10.0,0.16347,0.060404,0.258819,0.090404,0.06757300000000001,0.0207
79.2,10.2,0.162944,0.060587,0.253521,0.087007,0.064982,0.018754
79.2,10.4,0.161142,0.058954,0.250216,0.08705,0.062275,0.0193
79.2,10.6,0.158242,0.058748,0.244745,0.08988,0.059502,0.020486
79.2,10.8,0.156109,0.058204,0.244839,0.093137,0.060062,0.021535
79.2,11.0,0.164306,0.059758000000000006,0.25692600000000004,0.0962,0.060609,0.021207
79.2,11.2,0.18140699999999998,0.06637799999999999,0.276935,0.104196,0.064512,0.022927
79.2,11.4,0.21898099999999998,0.084958,0.323241,0.124596,0.069851,0.025303
79.2,11.6,0.24270100000000003,0.096625,0.353311,0.138086,0.074271,0.027318000000000002
79.2,11.8,0.258639,0.10340099999999999,0.376218,0.148748,0.075418,0.026001999999999997
79.2,12.0,0.271971,0.110534,0.396331,0.15913,0.078324,0.027586000000000003
79.2,12.2,0.27581999999999995,0.1131,0.39729200000000003,0.158417,0.079523,0.028227
79.2,12.4,0.272201,0.11091500000000001,0.397465,0.16037200000000001,0.078718,0.027944
79.2,12.6,0.260029,0.104755,0.379839,0.151951,0.076581,0.026919
79.2,12.8,0.24857100000000001,0.100078,0.362244,0.144762,0.076558,0.028962
79.2,13.0,0.229413,0.09032000000000001,0.341688,0.13608399999999998,0.073538,0.027708999999999998
79.2,13.2,0.21246700000000002,0.083503,0.31596399999999997,0.12483,0.070707,0.026507999999999997
79.2,13.4,0.199495,0.078851,0.300644,0.12003299999999999,0.068494,0.025713999999999997
