longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
95.0,5.0,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,5N 95E 180-300 km depth,5N95Ez172
95.0,5.2,5.5,97,1.7e-05,0.001649,172,subduction intraslab,-0.0395510786217,0.86,8.0,5.2N 95E 180-300 km depth,5p2N95Ez172
95.0,5.4,5.5,97,3.9e-05,0.003783,172,subduction intraslab,0.321064607026,0.86,8.0,5.4N 95E 180-300 km depth,5p4N95Ez172
95.0,5.6,5.5,97,7.6e-05,0.007372,172,subduction intraslab,0.610813592281,0.86,8.0,5.6N 95E 180-300 km depth,5p6N95Ez172
95.0,5.8,5.5,97,0.000133,0.012901,172,subduction intraslab,0.853851640967,0.86,8.0,5.8N 95E 180-300 km depth,5p8N95Ez172
95.0,6.0,5.5,97,0.000205,0.019885,172,subduction intraslab,1.04175386106,0.86,8.0,6N 95E 180-300 km depth,6N95Ez172
95.0,6.2,5.5,97,0.000282,0.027354,172,subduction intraslab,1.18024910832,0.86,8.0,6.2N 95E 180-300 km depth,6p2N95Ez172
95.0,6.4,5.5,97,0.000346,0.033562,172,subduction intraslab,1.26907609879,0.86,8.0,6.4N 95E 180-300 km depth,6p4N95Ez172
95.0,6.6,5.5,97,0.000382,0.037054,172,subduction intraslab,1.31206336291,0.86,8.0,6.6N 95E 180-300 km depth,6p6N95Ez172
95.0,6.8,5.5,97,0.000383,0.037151,172,subduction intraslab,1.31319877397,0.86,8.0,6.8N 95E 180-300 km depth,6p8N95Ez172
95.0,7.0,5.5,97,0.000357,0.034629,172,subduction intraslab,1.28266821611,0.86,8.0,7N 95E 180-300 km depth,7N95Ez172
95.0,7.2,5.5,97,0.000318,0.030846,172,subduction intraslab,1.23242711998,0.86,8.0,7.2N 95E 180-300 km depth,7p2N95Ez172
95.0,7.4,5.5,97,0.000281,0.027257,172,subduction intraslab,1.17870631991,0.86,8.0,7.4N 95E 180-300 km depth,7p4N95Ez172
95.0,7.6,5.5,97,0.000248,0.024056,172,subduction intraslab,1.12445168083,0.86,8.0,7.6N 95E 180-300 km depth,7p6N95Ez172
95.0,7.8,5.5,97,0.000216,0.020952,172,subduction intraslab,1.06445375115,0.86,8.0,7.8N 95E 180-300 km depth,7p8N95Ez172
95.0,8.0,5.5,97,0.00018,0.01746,172,subduction intraslab,0.985272505103,0.86,8.0,8N 95E 180-300 km depth,8N95Ez172
95.0,8.2,5.5,97,0.000138,0.013386,172,subduction intraslab,0.869879086401,0.86,8.0,8.2N 95E 180-300 km depth,8p2N95Ez172
95.0,8.4,5.5,97,9.5e-05,0.009215,172,subduction intraslab,0.707723605289,0.86,8.0,8.4N 95E 180-300 km depth,8p4N95Ez172
95.0,8.6,5.5,97,5.8e-05,0.005626,172,subduction intraslab,0.493427993563,0.86,8.0,8.6N 95E 180-300 km depth,8p6N95Ez172
95.0,8.8,5.5,97,3.1e-05,0.003007,172,subduction intraslab,0.221361693834,0.86,8.0,8.8N 95E 180-300 km depth,8p8N95Ez172
95.0,9.0,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,9N 95E 180-300 km depth,9N95Ez172
95.0,9.2,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,9.2N 95E 180-300 km depth,9p2N95Ez172
95.2,4.8,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,4.8N 95.2E 180-300 km depth,4p8N95p2Ez172
95.2,5.0,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,5N 95.2E 180-300 km depth,5N95p2Ez172
95.2,5.2,5.5,97,2e-05,0.00194,172,subduction intraslab,0.031029995664,0.86,8.0,5.2N 95.2E 180-300 km depth,5p2N95p2Ez172
95.2,5.4,5.5,97,4.5e-05,0.004365,172,subduction intraslab,0.383212513775,0.86,8.0,5.4N 95.2E 180-300 km depth,5p4N95p2Ez172
95.2,5.6,5.5,97,8.8e-05,0.008536,172,subduction intraslab,0.67448267215,0.86,8.0,5.6N 95.2E 180-300 km depth,5p6N95p2Ez172
95.2,5.8,5.5,97,0.000151,0.014647,172,subduction intraslab,0.908976947293,0.86,8.0,5.8N 95.2E 180-300 km depth,5p8N95p2Ez172
95.2,6.0,5.5,97,0.000229,0.022213,172,subduction intraslab,1.08983548234,0.86,8.0,6N 95.2E 180-300 km depth,6N95p2Ez172
95.2,6.2,5.5,97,0.000309,0.029973,172,subduction intraslab,1.21995847942,0.86,8.0,6.2N 95.2E 180-300 km depth,6p2N95p2Ez172
95.2,6.4,5.5,97,0.000372,0.036084,172,subduction intraslab,1.30054293988,0.86,8.0,6.4N 95.2E 180-300 km depth,6p4N95p2Ez172
95.2,6.6,5.5,97,0.0004,0.0388,172,subduction intraslab,1.33205999133,0.86,8.0,6.6N 95.2E 180-300 km depth,6p6N95p2Ez172
95.2,6.8,5.5,97,0.000389,0.037733,172,subduction intraslab,1.31994960133,0.86,8.0,6.8N 95.2E 180-300 km depth,6p8N95p2Ez172
95.2,7.0,5.5,97,0.000348,0.033756,172,subduction intraslab,1.27157924395,0.86,8.0,7N 95.2E 180-300 km depth,7N95p2Ez172
95.2,7.2,5.5,97,0.000294,0.028518,172,subduction intraslab,1.19834733041,0.86,8.0,7.2N 95.2E 180-300 km depth,7p2N95p2Ez172
95.2,7.4,5.5,97,0.000243,0.023571,172,subduction intraslab,1.1156062736,0.86,8.0,7.4N 95.2E 180-300 km depth,7p4N95p2Ez172
95.2,7.6,5.5,97,0.000201,0.019497,172,subduction intraslab,1.03319605742,0.86,8.0,7.6N 95.2E 180-300 km depth,7p6N95p2Ez172
95.2,7.8,5.5,97,0.000166,0.016102,172,subduction intraslab,0.95010808804,0.86,8.0,7.8N 95.2E 180-300 km depth,7p8N95p2Ez172
95.2,8.0,5.5,97,0.000134,0.012998,172,subduction intraslab,0.857104798365,0.86,8.0,8N 95.2E 180-300 km depth,8N95p2Ez172
95.2,8.2,5.5,97,0.0001,0.0097,172,subduction intraslab,0.73,0.86,8.0,8.2N 95.2E 180-300 km depth,8p2N95p2Ez172
95.2,8.4,5.5,97,6.8e-05,0.006596,172,subduction intraslab,0.562508912706,0.86,8.0,8.4N 95.2E 180-300 km depth,8p4N95p2Ez172
95.2,8.6,5.5,97,4.1e-05,0.003977,172,subduction intraslab,0.34278385672,0.86,8.0,8.6N 95.2E 180-300 km depth,8p6N95p2Ez172
95.2,8.8,5.5,97,2.2e-05,0.002134,172,subduction intraslab,0.0724226808222,0.86,8.0,8.8N 95.2E 180-300 km depth,8p8N95p2Ez172
95.2,9.0,5.5,97,1e-05,0.00097,172,subduction intraslab,-0.27,0.86,8.0,9N 95.2E 180-300 km depth,9N95p2Ez172
95.2,9.2,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,9.2N 95.2E 180-300 km depth,9p2N95p2Ez172
95.4,4.8,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,4.8N 95.4E 180-300 km depth,4p8N95p4Ez172
95.4,5.0,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,5N 95.4E 180-300 km depth,5N95p4Ez172
95.4,5.2,5.5,97,2.1e-05,0.002037,172,subduction intraslab,0.0522192947339,0.86,8.0,5.2N 95.4E 180-300 km depth,5p2N95p4Ez172
95.4,5.4,5.5,97,4.6e-05,0.004462,172,subduction intraslab,0.392757831682,0.86,8.0,5.4N 95.4E 180-300 km depth,5p4N95p4Ez172
95.4,5.6,5.5,97,8.9e-05,0.008633,172,subduction intraslab,0.679390006645,0.86,8.0,5.6N 95.4E 180-300 km depth,5p6N95p4Ez172
95.4,5.8,5.5,97,0.000152,0.014744,172,subduction intraslab,0.911843587945,0.86,8.0,5.8N 95.4E 180-300 km depth,5p8N95p4Ez172
95.4,6.0,5.5,97,0.000227,0.022019,172,subduction intraslab,1.08602585719,0.86,8.0,6N 95.4E 180-300 km depth,6N95p4Ez172
95.4,6.2,5.5,97,0.000302,0.029294,172,subduction intraslab,1.21000694296,0.86,8.0,6.2N 95.4E 180-300 km depth,6p2N95p4Ez172
95.4,6.4,5.5,97,0.000356,0.034532,172,subduction intraslab,1.28144999797,0.86,8.0,6.4N 95.4E 180-300 km depth,6p4N95p4Ez172
95.4,6.6,5.5,97,0.000374,0.036278,172,subduction intraslab,1.3028716022,0.86,8.0,6.6N 95.4E 180-300 km depth,6p6N95p4Ez172
95.4,6.8,5.5,97,0.000354,0.034338,172,subduction intraslab,1.27900326203,0.86,8.0,6.8N 95.4E 180-300 km depth,6p8N95p4Ez172
95.4,7.0,5.5,97,0.000305,0.029585,172,subduction intraslab,1.21429983935,0.86,8.0,7N 95.4E 180-300 km depth,7N95p4Ez172
95.4,7.2,5.5,97,0.000245,0.023765,172,subduction intraslab,1.11916608436,0.86,8.0,7.2N 95.4E 180-300 km depth,7p2N95p4Ez172
95.4,7.4,5.5,97,0.00019,0.01843,172,subduction intraslab,1.00875360095,0.86,8.0,7.4N 95.4E 180-300 km depth,7p4N95p4Ez172
95.4,7.6,5.5,97,0.000147,0.014259,172,subduction intraslab,0.897317334748,0.86,8.0,7.6N 95.4E 180-300 km depth,7p6N95p4Ez172
95.4,7.8,5.5,97,0.000114,0.011058,172,subduction intraslab,0.786904851336,0.86,8.0,7.8N 95.4E 180-300 km depth,7p8N95p4Ez172
95.4,8.0,5.5,97,8.8e-05,0.008536,172,subduction intraslab,0.67448267215,0.86,8.0,8N 95.4E 180-300 km depth,8N95p4Ez172
95.4,8.2,5.5,97,6.5e-05,0.006305,172,subduction intraslab,0.542913356643,0.86,8.0,8.2N 95.4E 180-300 km depth,8p2N95p4Ez172
95.4,8.4,5.5,97,4.3e-05,0.004171,172,subduction intraslab,0.36346845558,0.86,8.0,8.4N 95.4E 180-300 km depth,8p4N95p4Ez172
95.4,8.6,5.5,97,2.6e-05,0.002522,172,subduction intraslab,0.144973347971,0.86,8.0,8.6N 95.4E 180-300 km depth,8p6N95p4Ez172
95.4,8.8,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,8.8N 95.4E 180-300 km depth,8p8N95p4Ez172
95.4,9.0,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,9N 95.4E 180-300 km depth,9N95p4Ez172
95.4,9.2,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,9.2N 95.4E 180-300 km depth,9p2N95p4Ez172
95.6,4.8,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,4.8N 95.6E 180-300 km depth,4p8N95p6Ez172
95.6,5.0,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,5N 95.6E 180-300 km depth,5N95p6Ez172
95.6,5.2,5.5,97,1.9e-05,0.001843,172,subduction intraslab,0.00875360095283,0.86,8.0,5.2N 95.6E 180-300 km depth,5p2N95p6Ez172
95.6,5.4,5.5,97,4.2e-05,0.004074,172,subduction intraslab,0.353249290398,0.86,8.0,5.4N 95.6E 180-300 km depth,5p4N95p6Ez172
95.6,5.6,5.5,97,8e-05,0.00776,172,subduction intraslab,0.633089986992,0.86,8.0,5.6N 95.6E 180-300 km depth,5p6N95p6Ez172
95.6,5.8,5.5,97,0.000135,0.013095,172,subduction intraslab,0.860333768495,0.86,8.0,5.8N 95.6E 180-300 km depth,5p8N95p6Ez172
95.6,6.0,5.5,97,0.0002,0.0194,172,subduction intraslab,1.03102999566,0.86,8.0,6N 95.6E 180-300 km depth,6N95p6Ez172
95.6,6.2,5.5,97,0.000261,0.025317,172,subduction intraslab,1.14664050734,0.86,8.0,6.2N 95.6E 180-300 km depth,6p2N95p6Ez172
95.6,6.4,5.5,97,0.000303,0.029391,172,subduction intraslab,1.2114426285,0.86,8.0,6.4N 95.6E 180-300 km depth,6p4N95p6Ez172
95.6,6.6,5.5,97,0.000312,0.030264,172,subduction intraslab,1.22415459402,0.86,8.0,6.6N 95.6E 180-300 km depth,6p6N95p6Ez172
95.6,6.8,5.5,97,0.000288,0.027936,172,subduction intraslab,1.18939248776,0.86,8.0,6.8N 95.6E 180-300 km depth,6p8N95p6Ez172
95.6,7.0,5.5,97,0.00024,0.02328,172,subduction intraslab,1.11021124171,0.86,8.0,7N 95.6E 180-300 km depth,7N95p6Ez172
95.6,7.2,5.5,97,0.000184,0.017848,172,subduction intraslab,0.99481782301,0.86,8.0,7.2N 95.6E 180-300 km depth,7p2N95p6Ez172
95.6,7.4,5.5,97,0.000135,0.013095,172,subduction intraslab,0.860333768495,0.86,8.0,7.4N 95.6E 180-300 km depth,7p4N95p6Ez172
95.6,7.6,5.5,97,9.7e-05,0.009409,172,subduction intraslab,0.716771734266,0.86,8.0,7.6N 95.6E 180-300 km depth,7p6N95p6Ez172
95.6,7.8,5.5,97,7.1e-05,0.006887,172,subduction intraslab,0.581258348719,0.86,8.0,7.8N 95.6E 180-300 km depth,7p8N95p6Ez172
95.6,8.0,5.5,97,5.2e-05,0.005044,172,subduction intraslab,0.446003343635,0.86,8.0,8N 95.6E 180-300 km depth,8N95p6Ez172
95.6,8.2,5.5,97,3.7e-05,0.003589,172,subduction intraslab,0.298201724067,0.86,8.0,8.2N 95.6E 180-300 km depth,8p2N95p6Ez172
95.6,8.4,5.5,97,2.4e-05,0.002328,172,subduction intraslab,0.110211241712,0.86,8.0,8.4N 95.6E 180-300 km depth,8p4N95p6Ez172
95.6,8.6,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,8.6N 95.6E 180-300 km depth,8p6N95p6Ez172
95.6,8.8,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,8.8N 95.6E 180-300 km depth,8p8N95p6Ez172
95.6,9.0,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,9N 95.6E 180-300 km depth,9N95p6Ez172
95.8,4.8,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,4.8N 95.8E 180-300 km depth,4p8N95p8Ez172
95.8,5.0,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,5N 95.8E 180-300 km depth,5N95p8Ez172
95.8,5.2,5.5,97,1.5e-05,0.001455,172,subduction intraslab,-0.0939087409443,0.86,8.0,5.2N 95.8E 180-300 km depth,5p2N95p8Ez172
95.8,5.4,5.5,97,3.3e-05,0.003201,172,subduction intraslab,0.248513939878,0.86,8.0,5.4N 95.8E 180-300 km depth,5p4N95p8Ez172
95.8,5.6,5.5,97,6.3e-05,0.006111,172,subduction intraslab,0.529340549454,0.86,8.0,5.6N 95.8E 180-300 km depth,5p6N95p8Ez172
95.8,5.8,5.5,97,0.000106,0.010282,172,subduction intraslab,0.755305865265,0.86,8.0,5.8N 95.8E 180-300 km depth,5p8N95p8Ez172
95.8,6.0,5.5,97,0.000155,0.015035,172,subduction intraslab,0.92033169817,0.86,8.0,6N 95.8E 180-300 km depth,6N95p8Ez172
95.8,6.2,5.5,97,0.0002,0.0194,172,subduction intraslab,1.03102999566,0.86,8.0,6.2N 95.8E 180-300 km depth,6p2N95p8Ez172
95.8,6.4,5.5,97,0.000229,0.022213,172,subduction intraslab,1.08983548234,0.86,8.0,6.4N 95.8E 180-300 km depth,6p4N95p8Ez172
95.8,6.6,5.5,97,0.000231,0.022407,172,subduction intraslab,1.09361197989,0.86,8.0,6.6N 95.8E 180-300 km depth,6p6N95p8Ez172
95.8,6.8,5.5,97,0.000209,0.020273,172,subduction intraslab,1.05014628611,0.86,8.0,6.8N 95.8E 180-300 km depth,6p8N95p8Ez172
95.8,7.0,5.5,97,0.000169,0.016393,172,subduction intraslab,0.957886704614,0.86,8.0,7N 95.8E 180-300 km depth,7N95p8Ez172
95.8,7.2,5.5,97,0.000125,0.012125,172,subduction intraslab,0.826910013008,0.86,8.0,7.2N 95.8E 180-300 km depth,7p2N95p8Ez172
95.8,7.4,5.5,97,8.7e-05,0.008439,172,subduction intraslab,0.669519252619,0.86,8.0,7.4N 95.8E 180-300 km depth,7p4N95p8Ez172
95.8,7.6,5.5,97,5.8e-05,0.005626,172,subduction intraslab,0.493427993563,0.86,8.0,7.6N 95.8E 180-300 km depth,7p6N95p8Ez172
95.8,7.8,5.5,97,3.9e-05,0.003783,172,subduction intraslab,0.321064607026,0.86,8.0,7.8N 95.8E 180-300 km depth,7p8N95p8Ez172
95.8,8.0,5.5,97,2.7e-05,0.002619,172,subduction intraslab,0.161363764159,0.86,8.0,8N 95.8E 180-300 km depth,8N95p8Ez172
95.8,8.2,5.5,97,1.8e-05,0.001746,172,subduction intraslab,-0.0147274948967,0.86,8.0,8.2N 95.8E 180-300 km depth,8p2N95p8Ez172
95.8,8.4,5.5,97,1.2e-05,0.001164,172,subduction intraslab,-0.190818753952,0.86,8.0,8.4N 95.8E 180-300 km depth,8p4N95p8Ez172
95.8,8.6,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,8.6N 95.8E 180-300 km depth,8p6N95p8Ez172
95.8,8.8,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,8.8N 95.8E 180-300 km depth,8p8N95p8Ez172
96.0,5.0,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,5N 96E 180-300 km depth,5N96Ez172
96.0,5.2,5.5,97,1.1e-05,0.001067,172,subduction intraslab,-0.228607314842,0.86,8.0,5.2N 96E 180-300 km depth,5p2N96Ez172
96.0,5.4,5.5,97,2.3e-05,0.002231,172,subduction intraslab,0.0917278360176,0.86,8.0,5.4N 96E 180-300 km depth,5p4N96Ez172
96.0,5.6,5.5,97,4.4e-05,0.004268,172,subduction intraslab,0.373452676486,0.86,8.0,5.6N 96E 180-300 km depth,5p6N96Ez172
96.0,5.8,5.5,97,7.3e-05,0.007081,172,subduction intraslab,0.59332286012,0.86,8.0,5.8N 96E 180-300 km depth,5p8N96Ez172
96.0,6.0,5.5,97,0.000106,0.010282,172,subduction intraslab,0.755305865265,0.86,8.0,6N 96E 180-300 km depth,6N96Ez172
96.0,6.2,5.5,97,0.000136,0.013192,172,subduction intraslab,0.86353890837,0.86,8.0,6.2N 96E 180-300 km depth,6p2N96Ez172
96.0,6.4,5.5,97,0.000153,0.014841,172,subduction intraslab,0.914691430818,0.86,8.0,6.4N 96E 180-300 km depth,6p4N96Ez172
96.0,6.6,5.5,97,0.000153,0.014841,172,subduction intraslab,0.914691430818,0.86,8.0,6.6N 96E 180-300 km depth,6p6N96Ez172
96.0,6.8,5.5,97,0.000135,0.013095,172,subduction intraslab,0.860333768495,0.86,8.0,6.8N 96E 180-300 km depth,6p8N96Ez172
96.0,7.0,5.5,97,0.000107,0.010379,172,subduction intraslab,0.759383777685,0.86,8.0,7N 96E 180-300 km depth,7N96Ez172
96.0,7.2,5.5,97,7.6e-05,0.007372,172,subduction intraslab,0.610813592281,0.86,8.0,7.2N 96E 180-300 km depth,7p2N96Ez172
96.0,7.4,5.5,97,5.1e-05,0.004947,172,subduction intraslab,0.437570176098,0.86,8.0,7.4N 96E 180-300 km depth,7p4N96Ez172
96.0,7.6,5.5,97,3.2e-05,0.003104,172,subduction intraslab,0.23514997832,0.86,8.0,7.6N 96E 180-300 km depth,7p6N96Ez172
96.0,7.8,5.5,97,2e-05,0.00194,172,subduction intraslab,0.031029995664,0.86,8.0,7.8N 96E 180-300 km depth,7p8N96Ez172
96.0,8.0,5.5,97,1.3e-05,0.001261,172,subduction intraslab,-0.156056647693,0.86,8.0,8N 96E 180-300 km depth,8N96Ez172
96.0,8.2,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,8.2N 96E 180-300 km depth,8p2N96Ez172
96.0,8.4,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,8.4N 96E 180-300 km depth,8p4N96Ez172
96.0,8.6,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,8.6N 96E 180-300 km depth,8p6N96Ez172
96.2,5.0,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,5N 96.2E 180-300 km depth,5N96p2Ez172
96.2,5.2,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,5.2N 96.2E 180-300 km depth,5p2N96p2Ez172
96.2,5.4,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,5.4N 96.2E 180-300 km depth,5p4N96p2Ez172
96.2,5.6,5.5,97,2.7e-05,0.002619,172,subduction intraslab,0.161363764159,0.86,8.0,5.6N 96.2E 180-300 km depth,5p6N96p2Ez172
96.2,5.8,5.5,97,4.4e-05,0.004268,172,subduction intraslab,0.373452676486,0.86,8.0,5.8N 96.2E 180-300 km depth,5p8N96p2Ez172
96.2,6.0,5.5,97,6.4e-05,0.006208,172,subduction intraslab,0.536179973984,0.86,8.0,6N 96.2E 180-300 km depth,6N96p2Ez172
96.2,6.2,5.5,97,8.1e-05,0.007857,172,subduction intraslab,0.638485018879,0.86,8.0,6.2N 96.2E 180-300 km depth,6p2N96p2Ez172
96.2,6.4,5.5,97,9.1e-05,0.008827,172,subduction intraslab,0.689041392321,0.86,8.0,6.4N 96.2E 180-300 km depth,6p4N96p2Ez172
96.2,6.6,5.5,97,8.9e-05,0.008633,172,subduction intraslab,0.679390006645,0.86,8.0,6.6N 96.2E 180-300 km depth,6p6N96p2Ez172
96.2,6.8,5.5,97,7.8e-05,0.007566,172,subduction intraslab,0.62209460269,0.86,8.0,6.8N 96.2E 180-300 km depth,6p8N96p2Ez172
96.2,7.0,5.5,97,6e-05,0.00582,172,subduction intraslab,0.508151250384,0.86,8.0,7N 96.2E 180-300 km depth,7N96p2Ez172
96.2,7.2,5.5,97,4.2e-05,0.004074,172,subduction intraslab,0.353249290398,0.86,8.0,7.2N 96.2E 180-300 km depth,7p2N96p2Ez172
96.2,7.4,5.5,97,2.7e-05,0.002619,172,subduction intraslab,0.161363764159,0.86,8.0,7.4N 96.2E 180-300 km depth,7p4N96p2Ez172
96.2,7.6,5.5,97,1.6e-05,0.001552,172,subduction intraslab,-0.0658800173441,0.86,8.0,7.6N 96.2E 180-300 km depth,7p6N96p2Ez172
96.2,7.8,5.5,97,9e-06,0.000873,172,subduction intraslab,-0.315757490561,0.86,8.0,7.8N 96.2E 180-300 km depth,7p8N96p2Ez172
96.2,8.0,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,8N 96.2E 180-300 km depth,8N96p2Ez172
96.2,8.2,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,8.2N 96.2E 180-300 km depth,8p2N96p2Ez172
96.4,5.2,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,5.2N 96.4E 180-300 km depth,5p2N96p4Ez172
96.4,5.4,5.5,97,8e-06,0.000776,172,subduction intraslab,-0.366910013008,0.86,8.0,5.4N 96.4E 180-300 km depth,5p4N96p4Ez172
96.4,5.6,5.5,97,1.4e-05,0.001358,172,subduction intraslab,-0.123871964322,0.86,8.0,5.6N 96.4E 180-300 km depth,5p6N96p4Ez172
96.4,5.8,5.5,97,2.4e-05,0.002328,172,subduction intraslab,0.110211241712,0.86,8.0,5.8N 96.4E 180-300 km depth,5p8N96p4Ez172
96.4,6.0,5.5,97,3.4e-05,0.003298,172,subduction intraslab,0.261478917042,0.86,8.0,6N 96.4E 180-300 km depth,6N96p4Ez172
96.4,6.2,5.5,97,4.3e-05,0.004171,172,subduction intraslab,0.36346845558,0.86,8.0,6.2N 96.4E 180-300 km depth,6p2N96p4Ez172
96.4,6.4,5.5,97,4.7e-05,0.004559,172,subduction intraslab,0.402097857936,0.86,8.0,6.4N 96.4E 180-300 km depth,6p4N96p4Ez172
96.4,6.6,5.5,97,4.6e-05,0.004462,172,subduction intraslab,0.392757831682,0.86,8.0,6.6N 96.4E 180-300 km depth,6p6N96p4Ez172
96.4,6.8,5.5,97,4e-05,0.00388,172,subduction intraslab,0.332059991328,0.86,8.0,6.8N 96.4E 180-300 km depth,6p8N96p4Ez172
96.4,7.0,5.5,97,3e-05,0.00291,172,subduction intraslab,0.20712125472,0.86,8.0,7N 96.4E 180-300 km depth,7N96p4Ez172
96.4,7.2,5.5,97,2.1e-05,0.002037,172,subduction intraslab,0.0522192947339,0.86,8.0,7.2N 96.4E 180-300 km depth,7p2N96p4Ez172
96.4,7.4,5.5,97,1.3e-05,0.001261,172,subduction intraslab,-0.156056647693,0.86,8.0,7.4N 96.4E 180-300 km depth,7p4N96p4Ez172
96.4,7.6,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,7.6N 96.4E 180-300 km depth,7p6N96p4Ez172
96.4,7.8,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,7.8N 96.4E 180-300 km depth,7p8N96p4Ez172
96.4,8.0,5.5,97,2e-06,0.000194,172,subduction intraslab,-0.968970004336,0.86,8.0,8N 96.4E 180-300 km depth,8N96p4Ez172
96.6,5.4,5.5,97,4e-06,0.000388,172,subduction intraslab,-0.667940008672,0.86,8.0,5.4N 96.6E 180-300 km depth,5p4N96p6Ez172
96.6,5.6,5.5,97,7e-06,0.000679,172,subduction intraslab,-0.424901959986,0.86,8.0,5.6N 96.6E 180-300 km depth,5p6N96p6Ez172
96.6,5.8,5.5,97,1.1e-05,0.001067,172,subduction intraslab,-0.228607314842,0.86,8.0,5.8N 96.6E 180-300 km depth,5p8N96p6Ez172
96.6,6.0,5.5,97,1.6e-05,0.001552,172,subduction intraslab,-0.0658800173441,0.86,8.0,6N 96.6E 180-300 km depth,6N96p6Ez172
96.6,6.2,5.5,97,2e-05,0.00194,172,subduction intraslab,0.031029995664,0.86,8.0,6.2N 96.6E 180-300 km depth,6p2N96p6Ez172
96.6,6.4,5.5,97,2.2e-05,0.002134,172,subduction intraslab,0.0724226808222,0.86,8.0,6.4N 96.6E 180-300 km depth,6p4N96p6Ez172
96.6,6.6,5.5,97,2.1e-05,0.002037,172,subduction intraslab,0.0522192947339,0.86,8.0,6.6N 96.6E 180-300 km depth,6p6N96p6Ez172
96.6,6.8,5.5,97,1.8e-05,0.001746,172,subduction intraslab,-0.0147274948967,0.86,8.0,6.8N 96.6E 180-300 km depth,6p8N96p6Ez172
96.6,7.0,5.5,97,1.3e-05,0.001261,172,subduction intraslab,-0.156056647693,0.86,8.0,7N 96.6E 180-300 km depth,7N96p6Ez172
96.6,7.2,5.5,97,9e-06,0.000873,172,subduction intraslab,-0.315757490561,0.86,8.0,7.2N 96.6E 180-300 km depth,7p2N96p6Ez172
96.6,7.4,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,7.4N 96.6E 180-300 km depth,7p4N96p6Ez172
96.6,7.6,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,7.6N 96.6E 180-300 km depth,7p6N96p6Ez172
96.6,7.8,5.5,97,1e-06,9.7e-05,172,subduction intraslab,-1.27,0.86,8.0,7.8N 96.6E 180-300 km depth,7p8N96p6Ez172
96.8,5.6,5.5,97,3e-06,0.000291,172,subduction intraslab,-0.79287874528,0.86,8.0,5.6N 96.8E 180-300 km depth,5p6N96p8Ez172
96.8,5.8,5.5,97,5e-06,0.000485,172,subduction intraslab,-0.571029995664,0.86,8.0,5.8N 96.8E 180-300 km depth,5p8N96p8Ez172
96.8,6.0,5.5,97,6e-06,0.000582,172,subduction intraslab,-0.491848749616,0.86,8.0,6N 96.8E 180-300 km depth,6N96p8Ez172
