longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
61.4,25.6,5.5,106,0.000154736253302,0.01640204285,14,subduction interface,0.149592076883,0.72,8.6,0.0,25.6N 61.4E 0-25 km depth,25p6N61p4Ez14
61.4,25.8,5.5,106,0.000166058418178,0.0176021923269,14,subduction interface,0.180260896649,0.72,8.6,0.0,25.8N 61.4E 0-25 km depth,25p8N61p4Ez14
61.4,26.0,5.5,106,0.000196250857847,0.0208025909317,14,subduction interface,0.252811563798,0.72,8.6,0.0,26N 61.4E 0-25 km depth,26N61p4Ez14
61.4,26.2,5.5,106,0.000233991407432,0.0248030891878,14,subduction interface,0.329199909662,0.72,8.6,0.0,26.2N 61.4E 0-25 km depth,26p2N61p4Ez14
61.4,26.4,5.5,106,0.000264183847101,0.0280034877927,14,subduction interface,0.381906260178,0.72,8.6,0.0,26.4N 61.4E 0-25 km depth,26p4N61p4Ez14
61.4,26.6,5.5,106,0.00026795790206,0.0284035376183,14,subduction interface,0.388066568882,0.72,8.6,0.0,26.6N 61.4E 0-25 km depth,26p6N61p4Ez14
61.4,26.8,5.5,106,0.000237765462391,0.0252031390135,14,subduction interface,0.336148769617,0.72,8.6,0.0,26.8N 61.4E 0-25 km depth,26p8N61p4Ez14
61.4,27.0,5.5,106,0.000188702747929,0.0200024912805,14,subduction interface,0.235778224499,0.72,8.6,0.0,27N 61.4E 0-25 km depth,27N61p4Ez14
61.4,27.2,5.5,106,0.000128317868592,0.0136016940708,14,subduction interface,0.0682871372055,0.72,8.6,0.0,27.2N 61.4E 0-25 km depth,27p2N61p4Ez14
61.4,27.4,5.5,106,7.92551541304e-05,0.00840104633782,14,subduction interface,-0.140972485103,0.72,8.6,13.8204582095,27.4N 61.4E 0-25 km depth,27p4N61p4Ez14
61.4,27.6,5.5,106,4.52886595031e-05,0.00480059790732,14,subduction interface,-0.384010533789,0.72,8.6,35.8637276371,27.6N 61.4E 0-25 km depth,27p6N61p4Ez14
61.4,27.8,5.5,106,3.01924396687e-05,0.00320039860488,14,subduction interface,-0.560101792845,0.72,8.6,57.9035473289,27.8N 61.4E 0-25 km depth,27p8N61p4Ez14
61.6,23.6,5.5,106,3.77405495859e-06,0.00040004982561,14,subduction interface,-1.46319177984,0.72,8.6,0.0,23.6N 61.6E 0-25 km depth,23p6N61p6Ez14
61.6,23.8,5.5,106,1.13221648758e-05,0.00120014947683,14,subduction interface,-0.986070525117,0.72,8.6,0.0,23.8N 61.6E 0-25 km depth,23p8N61p6Ez14
61.6,24.0,5.5,106,2.64183847101e-05,0.00280034877927,14,subduction interface,-0.618093739822,0.72,8.6,0.0,24N 61.6E 0-25 km depth,24N61p6Ez14
61.6,24.2,5.5,106,4.90627144616e-05,0.00520064773293,14,subduction interface,-0.34924842753,0.72,8.6,0.0,24.2N 61.6E 0-25 km depth,24p2N61p6Ez14
61.6,24.4,5.5,106,7.92551541304e-05,0.00840104633782,14,subduction interface,-0.140972485103,0.72,8.6,0.0,24.4N 61.6E 0-25 km depth,24p4N61p6Ez14
61.6,24.6,5.5,106,0.000113221648758,0.0120014947683,14,subduction interface,0.0139294748829,0.72,8.6,0.0,24.6N 61.6E 0-25 km depth,24p6N61p6Ez14
61.6,24.8,5.5,106,0.000143414088426,0.0152018933732,14,subduction interface,0.11659181678,0.72,8.6,0.0,24.8N 61.6E 0-25 km depth,24p8N61p6Ez14
61.6,25.0,5.5,106,0.000162284363219,0.0172021425012,14,subduction interface,0.170276675743,0.72,8.6,0.0,25N 61.6E 0-25 km depth,25N61p6Ez14
61.6,25.2,5.5,106,0.000162284363219,0.0172021425012,14,subduction interface,0.170276675743,0.72,8.6,0.0,25.2N 61.6E 0-25 km depth,25p2N61p6Ez14
61.6,25.4,5.5,106,0.000147188143385,0.0156019431988,14,subduction interface,0.12787282719,0.72,8.6,0.0,25.4N 61.6E 0-25 km depth,25p4N61p6Ez14
61.6,25.6,5.5,106,0.000135865978509,0.014401793722,14,subduction interface,0.0931107209306,0.72,8.6,0.0,25.6N 61.6E 0-25 km depth,25p6N61p6Ez14
61.6,25.8,5.5,106,0.000135865978509,0.014401793722,14,subduction interface,0.0931107209306,0.72,8.6,0.0,25.8N 61.6E 0-25 km depth,25p8N61p6Ez14
61.6,26.0,5.5,106,0.000154736253302,0.01640204285,14,subduction interface,0.149592076883,0.72,8.6,0.0,26N 61.6E 0-25 km depth,26N61p6Ez14
61.6,26.2,5.5,106,0.000177380583054,0.0188023418037,14,subduction interface,0.208906078099,0.72,8.6,0.0,26.2N 61.6E 0-25 km depth,26p2N61p6Ez14
61.6,26.4,5.5,106,0.000196250857847,0.0208025909317,14,subduction interface,0.252811563798,0.72,8.6,0.0,26.4N 61.6E 0-25 km depth,26p4N61p6Ez14
61.6,26.6,5.5,106,0.000196250857847,0.0208025909317,14,subduction interface,0.252811563798,0.72,8.6,0.0,26.6N 61.6E 0-25 km depth,26p6N61p6Ez14
61.6,26.8,5.5,106,0.000177380583054,0.0188023418037,14,subduction interface,0.208906078099,0.72,8.6,0.0,26.8N 61.6E 0-25 km depth,26p8N61p6Ez14
61.6,27.0,5.5,106,0.000139640033468,0.0148018435476,14,subduction interface,0.10500994423,0.72,8.6,0.0,27N 61.6E 0-25 km depth,27N61p6Ez14
61.6,27.2,5.5,106,9.43513739647e-05,0.0100012456403,14,subduction interface,-0.0652517711647,0.72,8.6,0.0,27.2N 61.6E 0-25 km depth,27p2N61p6Ez14
61.6,27.4,5.5,106,5.66108243788e-05,0.00600074738416,14,subduction interface,-0.287100520781,0.72,8.6,11.361106254,27.4N 61.6E 0-25 km depth,27p4N61p6Ez14
61.6,27.6,5.5,106,3.39664946273e-05,0.00360044843049,14,subduction interface,-0.508949270397,0.72,8.6,33.4088405715,27.6N 61.6E 0-25 km depth,27p6N61p6Ez14
61.6,27.8,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,55.4531550653,27.8N 61.6E 0-25 km depth,27p8N61p6Ez14
61.6,28.0,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,77.4937811322,28N 61.6E 0-25 km depth,28N61p6Ez14
61.8,23.6,5.5,106,3.77405495859e-06,0.00040004982561,14,subduction interface,-1.46319177984,0.72,8.6,0.0,23.6N 61.8E 0-25 km depth,23p6N61p8Ez14
61.8,23.8,5.5,106,1.13221648758e-05,0.00120014947683,14,subduction interface,-0.986070525117,0.72,8.6,0.0,23.8N 61.8E 0-25 km depth,23p8N61p8Ez14
61.8,24.0,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,0.0,24N 61.8E 0-25 km depth,24N61p8Ez14
61.8,24.2,5.5,106,4.15146045445e-05,0.00440054808171,14,subduction interface,-0.421799094679,0.72,8.6,0.0,24.2N 61.8E 0-25 km depth,24p2N61p8Ez14
61.8,24.4,5.5,106,6.79329892546e-05,0.00720089686099,14,subduction interface,-0.207919274733,0.72,8.6,0.0,24.4N 61.8E 0-25 km depth,24p4N61p8Ez14
61.8,24.6,5.5,106,0.000101899483882,0.0108013452915,14,subduction interface,-0.0318280156777,0.72,8.6,0.0,24.6N 61.8E 0-25 km depth,24p6N61p8Ez14
61.8,24.8,5.5,106,0.000132091923551,0.0140017438964,14,subduction interface,0.0808762645135,0.72,8.6,0.0,24.8N 61.8E 0-25 km depth,24p8N61p8Ez14
61.8,25.0,5.5,106,0.000150962198344,0.0160019930244,14,subduction interface,0.138868211491,0.72,8.6,0.0,25N 61.8E 0-25 km depth,25N61p8Ez14
61.8,25.2,5.5,106,0.000150962198344,0.0160019930244,14,subduction interface,0.138868211491,0.72,8.6,0.0,25.2N 61.8E 0-25 km depth,25p2N61p8Ez14
61.8,25.4,5.5,106,0.000139640033468,0.0148018435476,14,subduction interface,0.10500994423,0.72,8.6,0.0,25.4N 61.8E 0-25 km depth,25p4N61p8Ez14
61.8,25.6,5.5,106,0.000124543813633,0.0132016442451,14,subduction interface,0.0553221600412,0.72,8.6,0.0,25.6N 61.8E 0-25 km depth,25p6N61p8Ez14
61.8,25.8,5.5,106,0.000113221648758,0.0120014947683,14,subduction interface,0.0139294748829,0.72,8.6,0.0,25.8N 61.8E 0-25 km depth,25p8N61p8Ez14
61.8,26.0,5.5,106,0.000116995703716,0.0124015445939,14,subduction interface,0.0281699139975,0.72,8.6,0.0,26N 61.8E 0-25 km depth,26N61p8Ez14
61.8,26.2,5.5,106,0.000124543813633,0.0132016442451,14,subduction interface,0.0553221600412,0.72,8.6,0.0,26.2N 61.8E 0-25 km depth,26p2N61p8Ez14
61.8,26.4,5.5,106,0.000135865978509,0.014401793722,14,subduction interface,0.0931107209306,0.72,8.6,0.0,26.4N 61.8E 0-25 km depth,26p4N61p8Ez14
61.8,26.6,5.5,106,0.000132091923551,0.0140017438964,14,subduction interface,0.0808762645135,0.72,8.6,0.0,26.6N 61.8E 0-25 km depth,26p6N61p8Ez14
61.8,26.8,5.5,106,0.000116995703716,0.0124015445939,14,subduction interface,0.0281699139975,0.72,8.6,0.0,26.8N 61.8E 0-25 km depth,26p8N61p8Ez14
61.8,27.0,5.5,106,9.05773190061e-05,0.00960119581465,14,subduction interface,-0.0829805381251,0.72,8.6,0.0,27N 61.8E 0-25 km depth,27N61p8Ez14
61.8,27.2,5.5,106,6.4158934296e-05,0.00680084703538,14,subduction interface,-0.232742858458,0.72,8.6,0.0,27.2N 61.8E 0-25 km depth,27p2N61p8Ez14
61.8,27.4,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,8.93071695693,27.4N 61.8E 0-25 km depth,27p4N61p8Ez14
61.8,27.6,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,30.9828635835,27.6N 61.8E 0-25 km depth,27p6N61p8Ez14
61.8,27.8,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,53.031619946,27.8N 61.8E 0-25 km depth,27p8N61p8Ez14
61.8,28.0,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,75.0767173873,28N 61.8E 0-25 km depth,28N61p8Ez14
62.0,23.6,5.5,106,3.77405495859e-06,0.00040004982561,14,subduction interface,-1.46319177984,0.72,8.6,0.0,23.6N 62E 0-25 km depth,23p6N62Ez14
62.0,23.8,5.5,106,7.54810991718e-06,0.000800099651221,14,subduction interface,-1.16216178417,0.72,8.6,0.0,23.8N 62E 0-25 km depth,23p8N62Ez14
62.0,24.0,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,0.0,24N 62E 0-25 km depth,24N62Ez14
62.0,24.2,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,0.0,24.2N 62E 0-25 km depth,24p2N62Ez14
62.0,24.4,5.5,106,6.79329892546e-05,0.00720089686099,14,subduction interface,-0.207919274733,0.72,8.6,0.0,24.4N 62E 0-25 km depth,24p4N62Ez14
62.0,24.6,5.5,106,0.000101899483882,0.0108013452915,14,subduction interface,-0.0318280156777,0.72,8.6,0.0,24.6N 62E 0-25 km depth,24p6N62Ez14
62.0,24.8,5.5,106,0.000132091923551,0.0140017438964,14,subduction interface,0.0808762645135,0.72,8.6,0.0,24.8N 62E 0-25 km depth,24p8N62Ez14
62.0,25.0,5.5,106,0.000154736253302,0.01640204285,14,subduction interface,0.149592076883,0.72,8.6,0.0,25N 62E 0-25 km depth,25N62Ez14
62.0,25.2,5.5,106,0.000162284363219,0.0172021425012,14,subduction interface,0.170276675743,0.72,8.6,0.0,25.2N 62E 0-25 km depth,25p2N62Ez14
62.0,25.4,5.5,106,0.000147188143385,0.0156019431988,14,subduction interface,0.12787282719,0.72,8.6,0.0,25.4N 62E 0-25 km depth,25p4N62Ez14
62.0,25.6,5.5,106,0.000124543813633,0.0132016442451,14,subduction interface,0.0553221600412,0.72,8.6,0.0,25.6N 62E 0-25 km depth,25p6N62Ez14
62.0,25.8,5.5,106,0.00010567353884,0.0112013951171,14,subduction interface,-0.0160337484945,0.72,8.6,0.0,25.8N 62E 0-25 km depth,25p8N62Ez14
62.0,26.0,5.5,106,9.05773190061e-05,0.00960119581465,14,subduction interface,-0.0829805381251,0.72,8.6,0.0,26N 62E 0-25 km depth,26N62Ez14
62.0,26.2,5.5,106,8.68032640475e-05,0.00920114598904,14,subduction interface,-0.101463943819,0.72,8.6,0.0,26.2N 62E 0-25 km depth,26p2N62Ez14
62.0,26.4,5.5,106,8.68032640475e-05,0.00920114598904,14,subduction interface,-0.101463943819,0.72,8.6,0.0,26.4N 62E 0-25 km depth,26p4N62Ez14
62.0,26.6,5.5,106,8.30292090889e-05,0.00880109616343,14,subduction interface,-0.120769099015,0.72,8.6,0.0,26.6N 62E 0-25 km depth,26p6N62Ez14
62.0,26.8,5.5,106,7.17070442132e-05,0.0076009466866,14,subduction interface,-0.184438178884,0.72,8.6,0.0,26.8N 62E 0-25 km depth,26p8N62Ez14
62.0,27.0,5.5,106,5.66108243788e-05,0.00600074738416,14,subduction interface,-0.287100520781,0.72,8.6,0.0,27N 62E 0-25 km depth,27N62Ez14
62.0,27.2,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,0.0,27.2N 62E 0-25 km depth,27p2N62Ez14
62.0,27.4,5.5,106,2.64183847101e-05,0.00280034877927,14,subduction interface,-0.618093739822,0.72,8.6,6.52931993184,27.4N 62E 0-25 km depth,27p4N62Ez14
62.0,27.6,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,28.5858262327,27.6N 62E 0-25 km depth,27p6N62Ez14
62.0,27.8,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,50.6389714766,27.8N 62E 0-25 km depth,27p8N62Ez14
62.0,28.0,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,72.6884869531,28N 62E 0-25 km depth,28N62Ez14
62.0,28.2,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,94.7341039956,28.2N 62E 0-25 km depth,28p2N62Ez14
62.2,23.6,5.5,106,3.77405495859e-06,0.00040004982561,903,active shallow crust normal,0.736808220163,1.12,7.0,0.0,23.6N 62.2E 0-25 km depth,23p6N62p2Ez903
62.2,23.8,5.5,106,7.54810991718e-06,0.000800099651221,14,subduction interface,-1.16216178417,0.72,8.6,0.0,23.8N 62.2E 0-25 km depth,23p8N62p2Ez14
62.2,24.0,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,0.0,24N 62.2E 0-25 km depth,24N62p2Ez14
62.2,24.2,5.5,106,4.15146045445e-05,0.00440054808171,14,subduction interface,-0.421799094679,0.72,8.6,0.0,24.2N 62.2E 0-25 km depth,24p2N62p2Ez14
62.2,24.4,5.5,106,7.17070442132e-05,0.0076009466866,14,subduction interface,-0.184438178884,0.72,8.6,0.0,24.4N 62.2E 0-25 km depth,24p4N62p2Ez14
62.2,24.6,5.5,106,0.000113221648758,0.0120014947683,14,subduction interface,0.0139294748829,0.72,8.6,0.0,24.6N 62.2E 0-25 km depth,24p6N62p2Ez14
62.2,24.8,5.5,106,0.000150962198344,0.0160019930244,14,subduction interface,0.138868211491,0.72,8.6,0.0,24.8N 62.2E 0-25 km depth,24p8N62p2Ez14
62.2,25.0,5.5,106,0.000181154638012,0.0192023916293,14,subduction interface,0.218049457539,0.72,8.6,0.0,25N 62.2E 0-25 km depth,25N62p2Ez14
62.2,25.2,5.5,106,0.000188702747929,0.0200024912805,14,subduction interface,0.235778224499,0.72,8.6,0.0,25.2N 62.2E 0-25 km depth,25p2N62p2Ez14
62.2,25.4,5.5,106,0.000173606528095,0.0184022919781,14,subduction interface,0.199566051845,0.72,8.6,0.0,25.4N 62.2E 0-25 km depth,25p4N62p2Ez14
62.2,25.6,5.5,106,0.000143414088426,0.0152018933732,14,subduction interface,0.11659181678,0.72,8.6,0.0,25.6N 62.2E 0-25 km depth,25p6N62p2Ez14
62.2,25.8,5.5,106,0.000109447593799,0.0116014449427,14,subduction interface,-0.000793781937775,0.72,8.6,0.0,25.8N 62.2E 0-25 km depth,25p8N62p2Ez14
62.2,26.0,5.5,106,8.30292090889e-05,0.00880109616343,14,subduction interface,-0.120769099015,0.72,8.6,0.0,26N 62.2E 0-25 km depth,26N62p2Ez14
62.2,26.2,5.5,106,6.4158934296e-05,0.00680084703538,14,subduction interface,-0.232742858458,0.72,8.6,0.0,26.2N 62.2E 0-25 km depth,26p2N62p2Ez14
62.2,26.4,5.5,106,5.28367694202e-05,0.00560069755855,14,subduction interface,-0.317063744158,0.72,8.6,0.0,26.4N 62.2E 0-25 km depth,26p4N62p2Ez14
62.2,26.6,5.5,106,4.52886595031e-05,0.00480059790732,14,subduction interface,-0.384010533789,0.72,8.6,0.0,26.6N 62.2E 0-25 km depth,26p6N62p2Ez14
62.2,26.8,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,0.0,26.8N 62.2E 0-25 km depth,26p8N62p2Ez14
62.2,27.0,5.5,106,3.01924396687e-05,0.00320039860488,14,subduction interface,-0.560101792845,0.72,8.6,0.0,27N 62.2E 0-25 km depth,27N62p2Ez14
62.2,27.2,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,0.0,27.2N 62.2E 0-25 km depth,27p2N62p2Ez14
62.2,27.4,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,4.15694443901,27.4N 62.2E 0-25 km depth,27p4N62p2Ez14
62.2,27.6,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,26.2177577263,27.6N 62.2E 0-25 km depth,27p6N62p2Ez14
62.2,27.8,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,48.2754776241,27.8N 62.2E 0-25 km depth,27p8N62p2Ez14
62.2,28.0,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,70.3311824301,28N 62.2E 0-25 km depth,28N62p2Ez14
62.2,28.2,5.5,106,2.64183847101e-05,0.00280034877927,14,subduction interface,-0.618093739822,0.72,8.6,92.3830182414,28.2N 62.2E 0-25 km depth,28p2N62p2Ez14
62.2,28.4,5.5,106,3.01924396687e-05,0.00320039860488,14,subduction interface,-0.560101792845,0.72,8.6,114.430716363,28.4N 62.2E 0-25 km depth,28p4N62p2Ez14
62.2,29.4,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,224.597741031,29.4N 62.2E 0-25 km depth,29p4N62p2Ez14
62.2,29.6,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,246.614973481,29.6N 62.2E 0-25 km depth,29p6N62p2Ez14
62.2,29.8,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,260.313344688,29.8N 62.2E 0-25 km depth,29p8N62p2Ez15
62.2,30.0,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,263.418822332,30N 62.2E 0-25 km depth,30N62p2Ez15
62.2,30.2,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,266.528440002,30.2N 62.2E 0-25 km depth,30p2N62p2Ez15
62.2,30.4,5.5,106,1.50962198344e-05,0.00160019930244,15,subduction interface,0.568868211491,0.98,8.3,269.632526856,30.4N 62.2E 0-25 km depth,30p4N62p2Ez15
62.4,23.6,5.5,106,3.77405495859e-06,0.00040004982561,903,active shallow crust normal,0.736808220163,1.12,7.0,0.0,23.6N 62.4E 0-25 km depth,23p6N62p4Ez903
62.4,23.8,5.5,106,1.13221648758e-05,0.00120014947683,14,subduction interface,-0.986070525117,0.72,8.6,0.0,23.8N 62.4E 0-25 km depth,23p8N62p4Ez14
62.4,24.0,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,0.0,24N 62.4E 0-25 km depth,24N62p4Ez14
62.4,24.2,5.5,106,4.90627144616e-05,0.00520064773293,14,subduction interface,-0.34924842753,0.72,8.6,0.0,24.2N 62.4E 0-25 km depth,24p2N62p4Ez14
62.4,24.4,5.5,106,8.68032640475e-05,0.00920114598904,14,subduction interface,-0.101463943819,0.72,8.6,0.0,24.4N 62.4E 0-25 km depth,24p4N62p4Ez14
62.4,24.6,5.5,106,0.000135865978509,0.014401793722,14,subduction interface,0.0931107209306,0.72,8.6,0.0,24.6N 62.4E 0-25 km depth,24p6N62p4Ez14
62.4,24.8,5.5,106,0.000188702747929,0.0200024912805,14,subduction interface,0.235778224499,0.72,8.6,0.0,24.8N 62.4E 0-25 km depth,24p8N62p4Ez14
62.4,25.0,5.5,106,0.000226443297515,0.0240029895366,14,subduction interface,0.314959470547,0.72,8.6,0.0,25N 62.4E 0-25 km depth,25N62p4Ez14
62.4,25.2,5.5,106,0.000237765462391,0.0252031390135,14,subduction interface,0.336148769617,0.72,8.6,0.0,25.2N 62.4E 0-25 km depth,25p2N62p4Ez14
62.4,25.4,5.5,106,0.000218895187598,0.0232028898854,14,subduction interface,0.300236213726,0.72,8.6,0.0,25.4N 62.4E 0-25 km depth,25p4N62p4Ez14
62.4,25.6,5.5,106,0.000177380583054,0.0188023418037,14,subduction interface,0.208906078099,0.72,8.6,0.0,25.6N 62.4E 0-25 km depth,25p6N62p4Ez14
62.4,25.8,5.5,106,0.000128317868592,0.0136016940708,14,subduction interface,0.0682871372055,0.72,8.6,0.0,25.8N 62.4E 0-25 km depth,25p8N62p4Ez14
62.4,26.0,5.5,106,8.68032640475e-05,0.00920114598904,14,subduction interface,-0.101463943819,0.72,8.6,0.0,26N 62.4E 0-25 km depth,26N62p4Ez14
62.4,26.2,5.5,106,5.66108243788e-05,0.00600074738416,14,subduction interface,-0.287100520781,0.72,8.6,0.0,26.2N 62.4E 0-25 km depth,26p2N62p4Ez14
62.4,26.4,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,0.0,26.4N 62.4E 0-25 km depth,26p4N62p4Ez14
62.4,26.6,5.5,106,2.64183847101e-05,0.00280034877927,14,subduction interface,-0.618093739822,0.72,8.6,0.0,26.6N 62.4E 0-25 km depth,26p6N62p4Ez14
62.4,26.8,5.5,106,2.26443297515e-05,0.00240029895366,14,subduction interface,-0.685040529453,0.72,8.6,0.0,26.8N 62.4E 0-25 km depth,26p8N62p4Ez14
62.4,27.0,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,0.0,27N 62.4E 0-25 km depth,27N62p4Ez14
62.4,27.2,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,0.0,27.2N 62.4E 0-25 km depth,27p2N62p4Ez14
62.4,27.4,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,1.8236318296,27.4N 62.4E 0-25 km depth,27p4N62p4Ez14
62.4,27.6,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,23.8904982368,27.6N 62.4E 0-25 km depth,27p6N62p4Ez14
62.4,27.8,5.5,106,2.64183847101e-05,0.00280034877927,14,subduction interface,-0.618093739822,0.72,8.6,45.9540615143,27.8N 62.4E 0-25 km depth,27p8N62p4Ez14
62.4,28.0,5.5,106,3.01924396687e-05,0.00320039860488,14,subduction interface,-0.560101792845,0.72,8.6,68.0140528247,28N 62.4E 0-25 km depth,28N62p4Ez14
62.4,28.2,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,90.0702033737,28.2N 62.4E 0-25 km depth,28p2N62p4Ez14
62.4,28.4,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,112.122244414,28.4N 62.4E 0-25 km depth,28p4N62p4Ez14
62.4,28.6,5.5,106,3.77405495859e-05,0.0040004982561,14,subduction interface,-0.463191779837,0.72,8.6,134.169907249,28.6N 62.4E 0-25 km depth,28p6N62p4Ez14
62.4,28.8,5.5,106,3.01924396687e-05,0.00320039860488,14,subduction interface,-0.560101792845,0.72,8.6,156.212923235,28.8N 62.4E 0-25 km depth,28p8N62p4Ez14
62.4,29.0,5.5,106,2.64183847101e-05,0.00280034877927,14,subduction interface,-0.618093739822,0.72,8.6,178.251023784,29N 62.4E 0-25 km depth,29N62p4Ez14
62.4,29.2,5.5,106,1.88702747929e-05,0.00200024912805,14,subduction interface,-0.764221775501,0.72,8.6,200.283940368,29.2N 62.4E 0-25 km depth,29p2N62p4Ez14
62.4,29.4,5.5,106,1.50962198344e-05,0.00160019930244,14,subduction interface,-0.861131788509,0.72,8.6,222.311404525,29.4N 62.4E 0-25 km depth,29p4N62p4Ez14
62.4,29.6,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,238.105796589,29.6N 62.4E 0-25 km depth,29p6N62p4Ez15
62.4,29.8,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,241.252800523,29.8N 62.4E 0-25 km depth,29p8N62p4Ez15
62.4,30.0,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,244.397927529,30N 62.4E 0-25 km depth,30N62p4Ez15
62.4,30.2,5.5,106,1.13221648758e-05,0.00120014947683,15,subduction interface,0.443929474883,0.98,8.3,247.545994434,30.2N 62.4E 0-25 km depth,30p2N62p4Ez15
62.4,30.4,5.5,106,1.50962198344e-05,0.00160019930244,15,subduction interface,0.568868211491,0.98,8.3,250.688761816,30.4N 62.4E 0-25 km depth,30p4N62p4Ez15
62.4,30.6,5.5,106,1.88702747929e-05,0.00200024912805,15,subduction interface,0.665778224499,0.98,8.3,253.826191383,30.6N 62.4E 0-25 km depth,30p6N62p4Ez15
