longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
94.0,16.2,4.5,45,0.00768095665172,0.345643049327,916,subduction interface,2.16041531413,0.95,8.0,0.0,16.2N 94E 0-25 km depth,16p2N94Ez916
94.0,16.4,4.5,45,0.00733424680286,0.330041106129,916,subduction interface,2.1403555202,0.95,8.0,0.0,16.4N 94E 0-25 km depth,16p4N94Ez916
94.0,16.6,4.5,45,0.00681862702763,0.306838216243,916,subduction interface,2.1086969356,0.95,8.0,0.0,16.6N 94E 0-25 km depth,16p6N94Ez916
94.0,16.8,4.5,45,0.00628522726015,0.282835226707,916,subduction interface,2.07332098545,0.95,8.0,0.0,16.8N 94E 0-25 km depth,16p8N94Ez916
94.0,17.0,4.5,45,0.00571626750817,0.257232037867,916,subduction interface,2.03211254458,0.95,8.0,0.0,17N 94E 0-25 km depth,17N94Ez916
94.0,17.2,4.5,45,0.00496061783757,0.223227802691,916,subduction interface,1.97053577059,0.95,8.0,0.0,17.2N 94E 0-25 km depth,17p2N94Ez916
94.0,17.4,4.5,45,0.00400938825223,0.18042247135,916,subduction interface,1.87807811353,0.95,8.0,0.0,17.4N 94E 0-25 km depth,17p4N94Ez916
94.0,17.6,4.5,45,0.00307593865914,0.138417239661,916,subduction interface,1.76297767045,0.95,8.0,0.0,17.6N 94E 0-25 km depth,17p6N94Ez916
94.0,17.8,4.5,45,0.00236473896916,0.106413253612,916,subduction interface,1.64878320828,0.95,8.0,0.0,17.8N 94E 0-25 km depth,17p8N94Ez916
94.0,18.0,4.5,45,0.00189356917456,0.085210612855,916,subduction interface,1.55228117509,0.95,8.0,0.0,18N 94E 0-25 km depth,18N94Ez916
94.0,18.2,4.5,45,0.00149351934895,0.0672083707025,916,subduction interface,1.44921085338,0.95,8.0,0.0,18.2N 94E 0-25 km depth,18p2N94Ez916
94.0,18.4,4.5,45,0.00107568953109,0.0484060288989,916,subduction interface,1.30668694197,0.95,8.0,0.0,18.4N 94E 0-25 km depth,18p4N94Ez916
94.0,18.6,4.5,45,0.0006845297016,0.030803836572,913,active shallow crust strike-slip reverse,1.02039229683,0.93,8.8,0.0,18.6N 94E 0-25 km depth,18p6N94Ez913
94.0,18.8,4.5,45,0.000382269833361,0.0172021425012,913,active shallow crust strike-slip reverse,0.767370027232,0.93,8.8,0.0,18.8N 94E 0-25 km depth,18p8N94Ez913
94.0,19.0,4.5,45,0.000213359906992,0.00960119581465,913,active shallow crust strike-slip reverse,0.514112813364,0.93,8.8,0.0,19N 94E 0-25 km depth,19N94Ez913
94.0,19.2,4.5,45,0.000124459945745,0.00560069755855,913,active shallow crust strike-slip reverse,0.280029607331,0.93,8.8,0.0,19.2N 94E 0-25 km depth,19p2N94Ez913
94.0,19.4,4.5,45,8.00099651221e-05,0.00360044843049,913,active shallow crust strike-slip reverse,0.088144081092,0.93,8.8,0.0,19.4N 94E 0-25 km depth,19p4N94Ez913
94.0,19.6,4.5,45,5.3339976748e-05,0.00240029895366,913,active shallow crust strike-slip reverse,-0.0879471779637,0.93,8.8,0.0,19.6N 94E 0-25 km depth,19p6N94Ez913
94.0,19.8,4.5,45,4.44499806234e-05,0.00200024912805,913,active shallow crust strike-slip reverse,-0.167128424011,0.93,8.8,0.0,19.8N 94E 0-25 km depth,19p8N94Ez913
94.0,20.0,4.5,45,4.44499806234e-05,0.00200024912805,910,subduction interface,-0.392128424011,0.88,7.8,0.0,20N 94E 0-25 km depth,20N94Ez910
94.0,20.2,4.5,45,8.88999612467e-05,0.0040004982561,910,subduction interface,-0.0910984283473,0.88,7.8,0.0,20.2N 94E 0-25 km depth,20p2N94Ez910
94.0,20.4,4.5,45,0.000222249903117,0.0100012456403,910,subduction interface,0.306841580325,0.88,7.8,0.0,20.4N 94E 0-25 km depth,20p4N94Ez910
94.0,20.6,4.5,45,0.00055117975973,0.0248030891878,910,subduction interface,0.701293261151,0.88,7.8,0.0,20.6N 94E 0-25 km depth,20p6N94Ez910
94.0,20.8,4.5,45,0.00116458949233,0.052406527155,910,subduction interface,1.02617286731,0.88,7.8,0.0,20.8N 94E 0-25 km depth,20p8N94Ez910
94.0,21.0,4.5,45,0.0020180291203,0.0908113104136,910,subduction interface,1.26492742885,0.88,7.8,0.0,21N 94E 0-25 km depth,21N94Ez910
94.0,21.2,4.5,45,0.00286257875215,0.128816043847,910,subduction interface,1.41675744335,0.88,7.8,0.0,21.2N 94E 0-25 km depth,21p2N94Ez910
94.0,21.4,4.5,45,0.00337819852738,0.152018933732,910,subduction interface,1.48868516827,0.88,7.8,0.0,21.4N 94E 0-25 km depth,21p4N94Ez910
94.0,21.6,4.5,45,0.00341375851188,0.153619133034,910,subduction interface,1.49323279602,0.88,7.8,0.0,21.6N 94E 0-25 km depth,21p6N94Ez910
94.0,21.8,4.5,45,0.00316483862038,0.142417737917,910,subduction interface,1.46035156963,0.88,7.8,0.0,21.8N 94E 0-25 km depth,21p8N94Ez910
94.0,22.0,4.5,45,0.00305815866689,0.13761714001,910,subduction interface,1.44546001422,0.88,7.8,0.0,22N 94E 0-25 km depth,22N94Ez910
94.0,22.2,4.5,45,0.00348487848087,0.156819531639,910,subduction interface,1.50218763867,0.88,7.8,0.0,22.2N 94E 0-25 km depth,22p2N94Ez910
94.0,22.4,4.5,45,0.00466724796545,0.210026158445,910,subduction interface,1.62906087506,0.88,7.8,0.0,22.4N 94E 0-25 km depth,22p4N94Ez910
94.0,22.6,4.5,45,0.00662304711288,0.29803712008,910,subduction interface,1.7810578444,0.88,7.8,0.0,22.6N 94E 0-25 km depth,22p6N94Ez910
94.0,22.8,4.5,45,0.00910335603167,0.409651021425,910,subduction interface,1.91920152829,0.88,7.8,0.0,22.8N 94E 0-25 km depth,22p8N94Ez910
94.0,23.0,4.5,45,0.0115303249737,0.518864623817,910,subduction interface,2.02184154774,0.88,7.8,0.0,23N 94E 0-25 km depth,23N94Ez910
94.0,23.2,4.5,45,0.0132372042296,0.595674190334,910,subduction interface,2.0817962694,0.88,7.8,0.0,23.2N 94E 0-25 km depth,23p2N94Ez910
94.0,23.4,4.5,45,0.0139484039196,0.627678176383,910,subduction interface,2.10452451524,0.88,7.8,0.0,23.4N 94E 0-25 km depth,23p4N94Ez910
94.0,23.6,4.5,45,0.0138950639429,0.625277877429,911,subduction interface,2.01286054967,0.86,8.2,0.0,23.6N 94E 0-25 km depth,23p6N94Ez911
94.0,23.8,4.5,45,0.0134238941483,0.604075236672,911,subduction interface,1.99787851895,0.86,8.2,0.0,23.8N 94E 0-25 km depth,23p8N94Ez911
94.0,24.0,4.5,45,0.0126504644854,0.569270901844,911,subduction interface,1.97210647174,0.86,8.2,0.0,24N 94E 0-25 km depth,24N94Ez911
94.0,24.2,4.5,45,0.0114680950008,0.516064275037,911,subduction interface,1.92949128195,0.86,8.2,0.0,24.2N 94E 0-25 km depth,24p2N94Ez911
94.0,24.4,4.5,45,0.00977010574102,0.439654758346,911,subduction interface,1.85989926408,0.86,8.2,0.0,24.4N 94E 0-25 km depth,24p4N94Ez911
94.0,24.6,4.5,45,0.00767206665559,0.345242999502,911,subduction interface,1.75491236737,0.86,8.2,0.0,24.6N 94E 0-25 km depth,24p6N94Ez911
94.0,24.8,4.5,45,0.00561847755079,0.252831489786,911,subduction interface,1.61961864994,0.86,8.2,0.0,24.8N 94E 0-25 km depth,24p8N94Ez911
94.0,25.0,4.5,45,0.00415162819022,0.18682326856,911,subduction interface,1.48821845222,0.86,8.2,0.0,25N 94E 0-25 km depth,25N94Ez911
94.0,25.2,4.5,45,0.00358266843824,0.161220079721,911,subduction interface,1.42420661779,0.86,8.2,0.0,25.2N 94E 0-25 km depth,25p2N94Ez911
94.0,25.4,4.5,45,0.00377824835299,0.170021175884,911,subduction interface,1.4472905017,0.86,8.2,0.0,25.4N 94E 0-25 km depth,25p4N94Ez911
94.0,25.6,4.5,45,0.00436498809722,0.196424464375,911,subduction interface,1.50998306378,0.86,8.2,0.0,25.6N 94E 0-25 km depth,25p6N94Ez911
94.0,25.8,4.5,45,0.0048983878647,0.220427453911,911,subduction interface,1.5600531705,0.86,8.2,0.0,25.8N 94E 0-25 km depth,25p8N94Ez911
94.0,26.0,4.5,45,0.00500506781819,0.225228051819,911,subduction interface,1.5694099665,0.86,8.2,0.0,26N 94E 0-25 km depth,26N94Ez911
94.0,26.2,4.5,45,0.00461390798871,0.207625859492,911,subduction interface,1.5340689295,0.86,8.2,0.0,26.2N 94E 0-25 km depth,26p2N94Ez911
94.0,26.4,4.5,45,0.00398271826385,0.179222321873,911,subduction interface,1.47017958565,0.86,8.2,7.20385000722,26.4N 94E 0-25 km depth,26p4N94Ez911
94.0,26.6,4.5,45,0.00352043846537,0.158419730942,911,subduction interface,1.41659675758,0.86,8.2,21.9814809492,26.6N 94E 0-25 km depth,26p6N94Ez911
94.0,26.8,4.5,45,0.00357377844212,0.160820029895,906,active shallow crust strike-slip reverse,1.78312762474,0.94,8.5,15.02807093,26.8N 94E 0-25 km depth,26p8N94Ez906
94.0,27.0,4.5,45,0.00418718817472,0.188423467862,906,active shallow crust strike-slip reverse,1.85192247878,0.94,8.5,0.0,27N 94E 0-25 km depth,27N94Ez906
94.0,27.2,4.5,45,0.00510285777556,0.2296285999,906,active shallow crust strike-slip reverse,1.93781346405,0.94,8.5,0.0,27.2N 94E 0-25 km depth,27p2N94Ez906
94.0,27.4,4.5,45,0.00587628743841,0.264432934728,906,active shallow crust strike-slip reverse,1.99910303114,0.94,8.5,0.0,27.4N 94E 0-25 km depth,27p4N94Ez906
94.0,27.6,4.5,45,0.0062674472679,0.282035127055,906,active shallow crust strike-slip reverse,2.02709068864,0.94,8.5,0.0,27.6N 94E 0-25 km depth,27p6N94Ez906
94.0,27.8,4.5,45,0.00649858716714,0.292436422521,906,active shallow crust strike-slip reverse,2.04281894861,0.94,8.5,0.0,27.8N 94E 0-25 km depth,27p8N94Ez906
94.0,28.0,4.5,45,0.00696086696562,0.313239013453,906,active shallow crust strike-slip reverse,2.07266333371,0.94,8.5,0.0,28N 94E 0-25 km depth,28N94Ez906
94.0,28.2,4.5,45,0.00776096661684,0.349243497758,906,active shallow crust strike-slip reverse,2.11991581536,0.94,8.5,0.0,28.2N 94E 0-25 km depth,28p2N94Ez906
94.0,28.4,4.5,45,0.00845438631457,0.380447384155,906,active shallow crust strike-slip reverse,2.15708208859,0.94,8.5,0.0,28.4N 94E 0-25 km depth,28p4N94Ez906
94.0,28.6,4.5,45,0.00846327631069,0.380847433981,906,active shallow crust strike-slip reverse,2.15753852004,0.94,8.5,0.0,28.6N 94E 0-25 km depth,28p6N94Ez906
94.0,28.8,4.5,45,0.00753871671372,0.339242252118,906,active shallow crust strike-slip reverse,2.10729742391,0.94,8.5,0.0,28.8N 94E 0-25 km depth,28p8N94Ez906
94.0,29.0,4.5,45,0.00600074738416,0.270033632287,907,active shallow crust normal,2.59320534448,1.07,7.7,0.0,29N 94E 0-25 km depth,29N94Ez907
94.0,29.2,4.5,45,0.00455167801583,0.204825510713,908,active shallow crust strike-slip reverse,1.79817153263,0.92,8.8,0.0,29.2N 94E 0-25 km depth,29p2N94Ez908
94.0,29.4,4.5,45,0.00395604827548,0.178022172397,908,active shallow crust strike-slip reverse,1.73726158263,0.92,8.8,0.0,29.4N 94E 0-25 km depth,29p4N94Ez908
94.0,29.6,4.5,45,0.00469391795383,0.211226307922,908,active shallow crust strike-slip reverse,1.81153549419,0.92,8.8,0.0,29.6N 94E 0-25 km depth,29p6N94Ez908
94.0,29.8,4.5,45,0.006703057078,0.30163756851,908,active shallow crust strike-slip reverse,1.96627291752,0.92,8.8,0.0,29.8N 94E 0-25 km depth,29p8N94Ez908
94.0,30.0,4.5,45,0.00923670597354,0.415651768809,908,active shallow crust strike-slip reverse,2.10551711921,0.92,8.8,0.0,30N 94E 0-25 km depth,30N94Ez908
94.0,30.2,4.5,45,0.0110324851907,0.496461833582,908,active shallow crust strike-slip reverse,2.18267335315,0.92,8.8,0.0,30.2N 94E 0-25 km depth,30p2N94Ez908
94.0,30.4,4.5,45,0.0110858251675,0.498862132536,908,active shallow crust strike-slip reverse,2.18476802513,0.92,8.8,0.0,30.4N 94E 0-25 km depth,30p4N94Ez908
94.0,30.6,4.5,45,0.00942339589216,0.424052815147,908,active shallow crust strike-slip reverse,2.11420743692,0.92,8.8,0.0,30.6N 94E 0-25 km depth,30p6N94Ez908
94.0,30.8,4.5,45,0.00702309693849,0.316039362232,908,active shallow crust strike-slip reverse,1.98652866294,0.92,8.8,0.0,30.8N 94E 0-25 km depth,30p8N94Ez908
94.0,31.0,4.5,45,0.00496061783757,0.223227802691,909,active shallow crust normal,3.86053577059,1.37,7.6,0.0,31N 94E 0-25 km depth,31N94Ez909
94.0,31.2,4.5,45,0.00366267840337,0.164820528151,909,active shallow crust normal,3.72879878769,1.37,7.6,0.0,31.2N 94E 0-25 km depth,31p2N94Ez909
94.0,31.4,4.5,45,0.00316483862038,0.142417737917,909,active shallow crust normal,3.66535156963,1.37,7.6,0.0,31.4N 94E 0-25 km depth,31p4N94Ez909
94.0,31.6,4.5,45,0.00357377844212,0.160820029895,909,active shallow crust normal,3.71812762474,1.37,7.6,0.0,31.6N 94E 0-25 km depth,31p6N94Ez909
94.0,31.8,4.5,45,0.00519175773681,0.233629098156,909,active shallow crust normal,3.88031441877,1.37,7.6,0.0,31.8N 94E 0-25 km depth,31p8N94Ez909
94.0,32.0,4.5,45,0.00822324641532,0.37004608869,909,active shallow crust normal,4.08004330439,1.37,7.6,0.0,32N 94E 0-25 km depth,32N94Ez909
94.0,32.2,4.5,45,0.0122948646404,0.553268908819,909,active shallow crust normal,4.25472375176,1.37,7.6,0.0,32.2N 94E 0-25 km depth,32p2N94Ez909
94.0,32.4,4.5,45,0.0162953628965,0.733291330344,909,active shallow crust normal,4.37706403661,1.37,7.6,0.0,32.4N 94E 0-25 km depth,32p4N94Ez909
94.0,32.6,4.5,45,0.0189090217572,0.850905979073,909,active shallow crust normal,4.44166906156,1.37,7.6,0.0,32.6N 94E 0-25 km depth,32p6N94Ez909
94.0,32.8,4.5,45,0.0195135414937,0.878109367215,909,active shallow crust normal,4.45533609623,1.37,7.6,0.0,32.8N 94E 0-25 km depth,32p8N94Ez909
94.0,33.0,4.5,45,0.0184645219509,0.830903487793,909,active shallow crust normal,4.43133806819,1.37,7.6,0.0,33N 94E 0-25 km depth,33N94Ez909
94.0,33.2,4.5,45,0.0165353927919,0.744092675635,909,active shallow crust normal,4.38341451587,1.37,7.6,0.0,33.2N 94E 0-25 km depth,33p2N94Ez909
94.0,33.4,4.5,45,0.0143217837569,0.644480269058,909,active shallow crust normal,4.32099711207,1.37,7.6,0.783140022174,33.4N 94E 0-25 km depth,33p4N94Ez909
94.0,33.6,4.5,45,0.0121792946908,0.548068261086,909,active shallow crust normal,4.25062213881,1.37,7.6,21.3561754875,33.6N 94E 0-25 km depth,33p6N94Ez909
94.0,33.8,4.5,45,0.010339065493,0.465257947185,909,active shallow crust normal,4.17948128638,1.37,7.6,41.9264680835,33.8N 94E 0-25 km depth,33p8N94Ez909
94.0,34.0,4.5,45,0.0087922061673,0.395649277529,909,active shallow crust normal,4.10909786325,1.37,7.6,62.4937671678,34N 94E 0-25 km depth,34N94Ez909
94.0,34.2,4.5,45,0.00729868681836,0.328440906826,909,active shallow crust normal,4.02824472877,1.37,7.6,83.0578221341,34.2N 94E 0-25 km depth,34p2N94Ez909
94.0,34.4,4.5,45,0.00568070752367,0.255631838565,909,active shallow crust normal,3.91940242981,1.37,7.6,103.618382416,34.4N 94E 0-25 km depth,34p4N94Ez909
94.0,34.6,4.5,45,0.00408939821735,0.184022919781,909,active shallow crust normal,3.77665940333,1.37,7.6,124.178027152,34.6N 94E 0-25 km depth,34p6N94Ez909
94.0,34.8,4.5,45,0.00300481869014,0.135216841056,909,active shallow crust normal,3.64281827193,1.37,7.6,144.736029045,34.8N 94E 0-25 km depth,34p8N94Ez909
94.0,35.0,4.5,45,0.00293369872114,0.132016442451,909,active shallow crust normal,3.63241551153,1.37,7.6,165.289784729,35N 94E 0-25 km depth,35N94Ez909
94.2,2.2,4.5,45,0.00141350938382,0.063607922272,917,stable shallow crust,1.06529869597,0.87,7.0,0.0,2.2N 94.2E 0-25 km depth,2p2N94p2Ez917
94.2,2.4,4.5,45,0.00135127941095,0.0608075734928,918,subduction interface,0.820745159597,0.82,8.9,0.0,2.4N 94.2E 0-25 km depth,2p4N94p2Ez918
94.2,2.6,4.5,45,0.00117347948846,0.0528065769806,918,subduction interface,0.759475502859,0.82,8.9,0.0,2.6N 94.2E 0-25 km depth,2p6N94p2Ez918
94.2,2.8,4.5,45,0.000933449593091,0.0420052316891,918,subduction interface,0.660090870723,0.82,8.9,0.0,2.8N 94.2E 0-25 km depth,2p8N94p2Ez918
94.2,3.0,4.5,45,0.000773429662847,0.0348043348281,918,subduction interface,0.578420824271,0.82,8.9,0.0,3N 94.2E 0-25 km depth,3N94p2Ez918
94.2,3.2,4.5,45,0.000888999612467,0.040004982561,918,subduction interface,0.638901571653,0.82,8.9,0.0,3.2N 94.2E 0-25 km depth,3p2N94p2Ez918
94.2,3.4,4.5,45,0.00150240934507,0.0676084205282,918,subduction interface,0.866788276266,0.82,8.9,0.0,3.4N 94.2E 0-25 km depth,3p4N94p2Ez918
94.2,3.6,4.5,45,0.00280034877927,0.126015695067,918,subduction interface,1.13721212544,0.82,8.9,0.0,3.6N 94.2E 0-25 km depth,3p6N94p2Ez918
94.2,3.8,4.5,45,0.0048272678957,0.217227055306,918,subduction interface,1.37370140124,0.82,8.9,0.0,3.8N 94.2E 0-25 km depth,3p8N94p2Ez918
94.2,4.0,4.5,45,0.00746759674473,0.336041853513,918,subduction interface,1.56318085771,0.82,8.9,0.0,4N 94.2E 0-25 km depth,4N94p2Ez918
94.2,4.2,4.5,45,0.0104457454465,0.470058545092,918,subduction interface,1.70893943826,0.82,8.9,0.0,4.2N 94.2E 0-25 km depth,4p2N94p2Ez918
94.2,4.4,4.5,45,0.0132994342025,0.598474539113,918,subduction interface,1.81383316518,0.82,8.9,0.0,4.4N 94.2E 0-25 km depth,4p4N94p2Ez918
94.2,4.6,4.5,45,0.0153085733267,0.688885799701,918,subduction interface,1.87493471877,0.82,8.9,0.0,4.6N 94.2E 0-25 km depth,4p6N94p2Ez918
94.2,4.8,4.5,45,0.0156108331949,0.702487493772,918,subduction interface,1.88342608322,0.82,8.9,0.0,4.8N 94.2E 0-25 km depth,4p8N94p2Ez918
94.2,5.0,4.5,45,0.01383283397,0.62247752865,918,subduction interface,1.83091116431,0.82,8.9,0.0,5N 94.2E 0-25 km depth,5N94p2Ez918
94.2,5.2,4.5,45,0.0107480053147,0.483660239163,918,subduction interface,1.72132787251,0.82,8.9,0.0,5.2N 94.2E 0-25 km depth,5p2N94p2Ez918
94.2,5.4,4.5,45,0.00795654653158,0.358044593921,918,subduction interface,1.59072460697,0.82,8.9,0.0,5.4N 94.2E 0-25 km depth,5p4N94p2Ez918
94.2,5.6,4.5,45,0.00688974699662,0.310038614848,918,subduction interface,1.52820327416,0.82,8.9,0.0,5.6N 94.2E 0-25 km depth,5p6N94p2Ez918
94.2,5.8,4.5,45,0.00802766650058,0.361244992526,918,subduction interface,1.59458932197,0.82,8.9,0.0,5.8N 94.2E 0-25 km depth,5p8N94p2Ez918
94.2,6.0,4.5,45,0.0110947151636,0.499262182362,58,active shallow crust strike-slip reverse,2.320116157,0.95,8.4,0.0,6N 94.2E 0-25 km depth,6N94p2Ez58
94.2,6.2,4.5,45,0.0157175131484,0.707288091679,58,active shallow crust strike-slip reverse,2.47138383233,0.95,8.4,0.0,6.2N 94.2E 0-25 km depth,6p2N94p2Ez58
94.2,6.4,4.5,45,0.0219938504124,0.98972326856,58,active shallow crust strike-slip reverse,2.61730126695,0.95,8.4,0.0,6.4N 94.2E 0-25 km depth,6p4N94p2Ez58
94.2,6.6,4.5,45,0.0302793268006,1.36256970603,58,active shallow crust strike-slip reverse,2.75614621528,0.95,8.4,0.0,6.6N 94.2E 0-25 km depth,6p6N94p2Ez58
94.2,6.8,4.5,45,0.0402716824448,1.81222571001,58,active shallow crust strike-slip reverse,2.87999977367,0.95,8.4,0.0,6.8N 94.2E 0-25 km depth,6p8N94p2Ez58
94.2,7.0,4.5,45,0.0502462580967,2.26108161435,58,active shallow crust strike-slip reverse,2.97610372483,0.95,8.4,0.0,7N 94.2E 0-25 km depth,7N94p2Ez58
94.2,7.2,4.5,45,0.0573849249848,2.58232162431,58,active shallow crust strike-slip reverse,3.03379781826,0.95,8.4,0.0,7.2N 94.2E 0-25 km depth,7p2N94p2Ez58
94.2,7.4,4.5,45,0.0593585041245,2.6711326856,58,active shallow crust strike-slip reverse,3.04848294789,0.95,8.4,0.0,7.4N 94.2E 0-25 km depth,7p4N94p2Ez58
94.2,7.6,4.5,45,0.0559803055971,2.51911375187,58,active shallow crust strike-slip reverse,3.02303526495,0.95,8.4,0.0,7.6N 94.2E 0-25 km depth,7p6N94p2Ez58
94.2,7.8,4.5,45,0.0494461584454,2.22507713004,58,active shallow crust strike-slip reverse,2.96913255618,0.95,8.4,0.0,7.8N 94.2E 0-25 km depth,7p8N94p2Ez58
94.2,8.0,4.5,45,0.0429120112938,1.93104050822,58,active shallow crust strike-slip reverse,2.90757887047,0.95,8.4,0.0,8N 94.2E 0-25 km depth,8N94p2Ez58
94.2,8.2,4.5,45,0.0383781132702,1.72701509716,58,active shallow crust strike-slip reverse,2.85908362031,0.95,8.4,0.0,8.2N 94.2E 0-25 km depth,8p2N94p2Ez58
94.2,8.4,4.5,45,0.0358000143941,1.61100064773,58,active shallow crust strike-slip reverse,2.82888320126,0.95,8.4,0.0,8.4N 94.2E 0-25 km depth,8p4N94p2Ez58
94.2,8.6,4.5,45,0.0336930853125,1.51618883906,58,active shallow crust strike-slip reverse,2.80254078162,0.95,8.4,0.0,8.6N 94.2E 0-25 km depth,8p6N94p2Ez58
94.2,8.8,4.5,45,0.030519356696,1.37337105132,58,active shallow crust strike-slip reverse,2.75957537508,0.95,8.4,0.0,8.8N 94.2E 0-25 km depth,8p8N94p2Ez58
94.2,9.0,4.5,45,0.0258876687151,1.16494509218,58,active shallow crust strike-slip reverse,2.68809294229,0.95,8.4,0.0,9N 94.2E 0-25 km depth,9N94p2Ez58
94.2,9.2,4.5,45,0.0207670309472,0.934516392626,58,active shallow crust strike-slip reverse,2.59237441009,0.95,8.4,0.0,9.2N 94.2E 0-25 km depth,9p2N94p2Ez58
94.2,9.4,4.5,45,0.016828762664,0.75729431988,58,active shallow crust strike-slip reverse,2.50105218562,0.95,8.4,0.0,9.4N 94.2E 0-25 km depth,9p4N94p2Ez58
94.2,9.6,4.5,45,0.0154508132647,0.695286596911,58,active shallow crust strike-slip reverse,2.46395134377,0.95,8.4,0.0,9.6N 94.2E 0-25 km depth,9p6N94p2Ez58
94.2,9.8,4.5,45,0.0169532226098,0.762895017439,58,active shallow crust strike-slip reverse,2.5042522647,0.95,8.4,0.0,9.8N 94.2E 0-25 km depth,9p8N94p2Ez58
94.2,10.0,4.5,45,0.0204914410674,0.922114848032,57,active shallow crust normal,4.38657250138,1.35,7.2,0.0,10N 94.2E 0-25 km depth,10N94p2Ez57
94.2,10.2,4.5,45,0.0245097193157,1.10293736921,57,active shallow crust normal,4.46433833776,1.35,7.2,0.0,10.2N 94.2E 0-25 km depth,10p2N94p2Ez57
94.2,10.4,4.5,45,0.0275500979904,1.23975440957,57,active shallow crust normal,4.51512314789,1.35,7.2,0.0,10.4N 94.2E 0-25 km depth,10p4N94p2Ez57
94.2,10.6,4.5,45,0.0289191573936,1.30136208271,57,active shallow crust normal,4.53618563493,1.35,7.2,0.0,10.6N 94.2E 0-25 km depth,10p6N94p2Ez57
94.2,10.8,4.5,45,0.0286435675137,1.28896053812,57,active shallow crust normal,4.53202710774,1.35,7.2,0.0,10.8N 94.2E 0-25 km depth,10p8N94p2Ez57
94.2,11.0,4.5,45,0.0272122781376,1.22455251619,57,active shallow crust normal,4.50976490125,1.35,7.2,0.0,11N 94.2E 0-25 km depth,11N94p2Ez57
94.2,11.2,4.5,45,0.0254698388972,1.14614275037,57,active shallow crust normal,4.48102619796,1.35,7.2,0.0,11.2N 94.2E 0-25 km depth,11p2N94p2Ez57
94.2,11.4,4.5,45,0.0242519094281,1.09133592427,57,active shallow crust normal,4.45974593764,1.35,7.2,0.0,11.4N 94.2E 0-25 km depth,11p4N94p2Ez57
94.2,11.6,4.5,45,0.0239051995793,1.07573398107,57,active shallow crust normal,4.45349237388,1.35,7.2,0.0,11.6N 94.2E 0-25 km depth,11p6N94p2Ez57
94.2,11.8,4.5,45,0.0240118795327,1.08053457897,57,active shallow crust normal,4.45542615584,1.35,7.2,0.0,11.8N 94.2E 0-25 km depth,11p8N94p2Ez57
94.2,12.0,4.5,45,0.0236296096994,1.06333243647,57,active shallow crust normal,4.44845654826,1.35,7.2,0.0,12N 94.2E 0-25 km depth,12N94p2Ez57
94.2,12.2,4.5,45,0.0219494004318,0.987723019432,57,active shallow crust normal,4.41642266158,1.35,7.2,0.0,12.2N 94.2E 0-25 km depth,12p2N94p2Ez57
94.2,12.4,4.5,45,0.0188112317998,0.846505430992,57,active shallow crust normal,4.34941723502,1.35,7.2,0.0,12.4N 94.2E 0-25 km depth,12p4N94p2Ez57
94.2,12.6,4.5,45,0.014757393567,0.664082710513,57,active shallow crust normal,4.24400965969,1.35,7.2,0.0,12.6N 94.2E 0-25 km depth,12p6N94p2Ez57
94.2,12.8,4.5,45,0.0106591053535,0.479659740907,916,subduction interface,2.30272075475,0.95,8.0,0.0,12.8N 94.2E 0-25 km depth,12p8N94p2Ez916
94.2,13.0,4.5,45,0.00721867685324,0.324840458396,916,subduction interface,2.13345760089,0.95,8.0,0.0,13N 94.2E 0-25 km depth,13N94p2Ez916
94.2,13.2,4.5,45,0.00481837789957,0.216827005481,916,subduction interface,1.95790085819,0.95,8.0,0.0,13.2N 94.2E 0-25 km depth,13p2N94p2Ez916
94.2,13.4,4.5,45,0.00356488844599,0.16041998007,916,subduction interface,1.82704594427,0.95,8.0,0.0,13.4N 94.2E 0-25 km depth,13p4N94p2Ez916
94.2,13.6,4.5,45,0.0033870885235,0.152418983558,916,subduction interface,1.80482654733,0.95,8.0,0.0,13.6N 94.2E 0-25 km depth,13p6N94p2Ez916
94.2,13.8,4.5,45,0.00391159829486,0.176021923269,916,subduction interface,1.86735424814,0.95,8.0,0.0,13.8N 94.2E 0-25 km depth,13p8N94p2Ez916
94.2,14.0,4.5,45,0.00456945800808,0.205625610364,916,subduction interface,1.93486469065,0.95,8.0,0.0,14N 94.2E 0-25 km depth,14N94p2Ez916
94.2,14.2,4.5,45,0.00480059790732,0.21602690583,916,subduction interface,1.95629533148,0.95,8.0,0.0,14.2N 94.2E 0-25 km depth,14p2N94p2Ez916
94.2,14.4,4.5,45,0.00442721807009,0.199224813154,916,subduction interface,1.92113091441,0.95,8.0,0.0,14.4N 94.2E 0-25 km depth,14p4N94p2Ez916
94.2,14.6,4.5,45,0.00367156839949,0.165220577977,916,subduction interface,1.83985162331,0.95,8.0,0.0,14.6N 94.2E 0-25 km depth,14p6N94p2Ez916
94.2,14.8,4.5,45,0.00303148867851,0.136416990533,916,subduction interface,1.75665595065,0.95,8.0,0.0,14.8N 94.2E 0-25 km depth,14p8N94p2Ez916
94.2,15.0,4.5,45,0.00293369872114,0.132016442451,916,subduction interface,1.74241551153,0.95,8.0,0.0,15N 94.2E 0-25 km depth,15N94p2Ez916
94.2,15.2,4.5,45,0.00353821845762,0.159219830593,916,subduction interface,1.82378464373,0.95,8.0,0.0,15.2N 94.2E 0-25 km depth,15p2N94p2Ez916
