longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
89.4,4.8,4.5,45,1.77799922493e-05,0.000800099651221,167,subduction intraslab,0.0649315673167,1.07,8.0,434.621143977,4.8N 89.4E 70-180 km depth,4p8N89p4Ez167
89.4,5.0,4.5,45,3.55599844987e-05,0.00160019930244,167,subduction intraslab,0.365961562981,1.07,8.0,428.247926456,5N 89.4E 70-180 km depth,5N89p4Ez167
89.4,5.2,4.5,45,6.22299728727e-05,0.00280034877927,167,subduction intraslab,0.608999611667,1.07,8.0,421.866178404,5.2N 89.4E 70-180 km depth,5p2N89p4Ez167
89.4,5.4,4.5,45,8.88999612467e-05,0.0040004982561,167,subduction intraslab,0.763901571653,1.07,8.0,415.475977581,5.4N 89.4E 70-180 km depth,5p4N89p4Ez167
89.4,5.6,4.5,45,0.000106679953496,0.00480059790732,167,subduction intraslab,0.8430828177,1.07,8.0,409.077401849,5.6N 89.4E 70-180 km depth,5p6N89p4Ez167
89.4,5.8,4.5,45,8.88999612467e-05,0.0040004982561,167,subduction intraslab,0.763901571653,1.07,8.0,402.68182787,5.8N 89.4E 70-180 km depth,5p8N89p4Ez167
89.4,6.0,4.5,45,6.22299728727e-05,0.00280034877927,167,subduction intraslab,0.608999611667,1.07,8.0,396.281838076,6N 89.4E 70-180 km depth,6N89p4Ez167
89.4,6.2,4.5,45,3.55599844987e-05,0.00160019930244,167,subduction intraslab,0.365961562981,1.07,8.0,389.873705713,6.2N 89.4E 70-180 km depth,6p2N89p4Ez167
89.4,6.4,4.5,45,1.77799922493e-05,0.000800099651221,167,subduction intraslab,0.0649315673167,1.07,8.0,383.457508862,6.4N 89.4E 70-180 km depth,6p4N89p4Ez167
89.4,6.6,4.5,45,8.88999612467e-06,0.00040004982561,167,subduction intraslab,-0.236098428347,1.07,8.0,377.033325701,6.6N 89.4E 70-180 km depth,6p6N89p4Ez167
89.4,23.4,4.5,45,8.88999612467e-06,0.00040004982561,164,subduction intraslab,-1.00109842835,0.9,7.3,268.270376192,23.4N 89.4E 70-180 km depth,23p4N89p4Ez164
89.4,23.6,4.5,45,1.77799922493e-05,0.000800099651221,164,subduction intraslab,-0.700068432683,0.9,7.3,274.896909819,23.6N 89.4E 70-180 km depth,23p6N89p4Ez164
89.4,23.8,4.5,45,4.44499806234e-05,0.00200024912805,936,subduction intraslab Himalayas,1.22787157599,1.24,6.7,262.463559942,23.8N 89.4E 70-180 km depth,23p8N89p4Ez936
89.4,24.0,4.5,45,7.11199689974e-05,0.00320039860488,936,subduction intraslab Himalayas,1.43199155864,1.24,6.7,240.44938405,24N 89.4E 70-180 km depth,24N89p4Ez936
89.4,24.2,4.5,45,9.77899573714e-05,0.00440054808171,936,subduction intraslab Himalayas,1.57029425681,1.24,6.7,218.425608337,24.2N 89.4E 70-180 km depth,24p2N89p4Ez936
89.4,24.4,4.5,45,0.000106679953496,0.00480059790732,936,subduction intraslab Himalayas,1.6080828177,1.24,6.7,196.392501155,24.4N 89.4E 70-180 km depth,24p4N89p4Ez936
89.4,24.6,4.5,45,0.000106679953496,0.00480059790732,936,subduction intraslab Himalayas,1.6080828177,1.24,6.7,174.350330971,24.6N 89.4E 70-180 km depth,24p6N89p4Ez936
89.4,24.8,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,152.299366363,24.8N 89.4E 70-180 km depth,24p8N89p4Ez936
89.4,25.0,4.5,45,4.44499806234e-05,0.00200024912805,936,subduction intraslab Himalayas,1.22787157599,1.24,6.7,130.239876013,25N 89.4E 70-180 km depth,25N89p4Ez936
89.4,25.2,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,108.172128709,25.2N 89.4E 70-180 km depth,25p2N89p4Ez936
89.4,25.4,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,86.0963933415,25.4N 89.4E 70-180 km depth,25p4N89p4Ez936
89.4,27.8,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,0.0,27.8N 89.4E 70-180 km depth,27p8N89p4Ez936
89.4,28.0,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,0.0,28N 89.4E 70-180 km depth,28N89p4Ez936
89.4,28.2,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,0.0,28.2N 89.4E 70-180 km depth,28p2N89p4Ez936
89.4,28.4,4.5,45,4.44499806234e-05,0.00200024912805,936,subduction intraslab Himalayas,1.22787157599,1.24,6.7,0.0,28.4N 89.4E 70-180 km depth,28p4N89p4Ez936
89.4,28.6,4.5,45,0.000151129934119,0.00680084703538,936,subduction intraslab Himalayas,1.75935049303,1.24,6.7,0.0,28.6N 89.4E 70-180 km depth,28p6N89p4Ez936
89.4,28.8,4.5,45,0.000453389802358,0.0204025411061,936,subduction intraslab Himalayas,2.23647174775,1.24,6.7,0.0,28.8N 89.4E 70-180 km depth,28p8N89p4Ez936
89.4,29.0,4.5,45,0.00112013951171,0.0504062780269,936,subduction intraslab Himalayas,2.62927211677,1.24,6.7,0.0,29N 89.4E 70-180 km depth,29N89p4Ez936
89.4,29.2,4.5,45,0.00224027902342,0.100812556054,936,subduction intraslab Himalayas,2.93030211243,1.24,6.7,0.0,29.2N 89.4E 70-180 km depth,29p2N89p4Ez936
89.4,29.4,4.5,45,0.00357377844212,0.160820029895,936,subduction intraslab Himalayas,3.13312762474,1.24,6.7,0.0,29.4N 89.4E 70-180 km depth,29p4N89p4Ez936
89.4,29.6,4.5,45,0.00456945800808,0.205625610364,936,subduction intraslab Himalayas,3.23986469065,1.24,6.7,13.8751795651,29.6N 89.4E 70-180 km depth,29p6N89p4Ez936
89.4,29.8,4.5,45,0.00469391795383,0.211226307922,936,subduction intraslab Himalayas,3.25153549419,1.24,6.7,35.9961345283,29.8N 89.4E 70-180 km depth,29p8N89p4Ez936
89.4,30.0,4.5,45,0.00388492830648,0.174821773792,936,subduction intraslab Himalayas,3.16938300862,1.24,6.7,58.1187398083,30N 89.4E 70-180 km depth,30N89p4Ez936
89.4,30.2,4.5,45,0.00258698887228,0.116414499253,936,subduction intraslab Himalayas,2.99279456064,1.24,6.7,80.242725848,30.2N 89.4E 70-180 km depth,30p2N89p4Ez936
89.4,30.4,4.5,45,0.00139572939157,0.0628078226208,936,subduction intraslab Himalayas,2.72480122406,1.24,6.7,102.367823074,30.4N 89.4E 70-180 km depth,30p4N89p4Ez936
89.4,30.6,4.5,45,0.000613409732603,0.0276034379671,936,subduction intraslab Himalayas,2.36775066239,1.24,6.7,124.493761898,30.6N 89.4E 70-180 km depth,30p6N89p4Ez936
89.4,30.8,4.5,45,0.000231139899242,0.0104012954659,936,subduction intraslab Himalayas,1.94387491962,1.24,6.7,146.620272723,30.8N 89.4E 70-180 km depth,30p8N89p4Ez936
89.4,31.0,4.5,45,9.77899573714e-05,0.00440054808171,936,subduction intraslab Himalayas,1.57029425681,1.24,6.7,168.747085945,31N 89.4E 70-180 km depth,31N89p4Ez936
89.4,31.2,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,190.873931955,31.2N 89.4E 70-180 km depth,31p2N89p4Ez936
89.4,31.4,4.5,45,4.44499806234e-05,0.00200024912805,936,subduction intraslab Himalayas,1.22787157599,1.24,6.7,213.000541145,31.4N 89.4E 70-180 km depth,31p4N89p4Ez936
89.4,31.6,4.5,45,3.55599844987e-05,0.00160019930244,936,subduction intraslab Himalayas,1.13096156298,1.24,6.7,235.126643908,31.6N 89.4E 70-180 km depth,31p6N89p4Ez936
89.4,31.8,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,257.251970646,31.8N 89.4E 70-180 km depth,31p8N89p4Ez936
89.4,32.0,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,279.376251768,32N 89.4E 70-180 km depth,32N89p4Ez936
89.6,4.6,4.5,45,1.77799922493e-05,0.000800099651221,167,subduction intraslab,0.0649315673167,1.07,8.0,419.893066467,4.6N 89.6E 70-180 km depth,4p6N89p6Ez167
89.6,4.8,4.5,45,4.44499806234e-05,0.00200024912805,167,subduction intraslab,0.462871575989,1.07,8.0,413.525908195,4.8N 89.6E 70-180 km depth,4p8N89p6Ez167
89.6,5.0,4.5,45,9.77899573714e-05,0.00440054808171,167,subduction intraslab,0.805294256811,1.07,8.0,407.159002591,5N 89.6E 70-180 km depth,5N89p6Ez167
89.6,5.2,4.5,45,0.000186689918618,0.00840104633782,167,subduction intraslab,1.08612086639,1.07,8.0,400.783823417,5.2N 89.6E 70-180 km depth,5p2N89p6Ez167
89.6,5.4,4.5,45,0.000257809887616,0.0116014449427,167,subduction intraslab,1.22629956955,1.07,8.0,394.400448354,5.4N 89.6E 70-180 km depth,5p4N89p6Ez167
89.6,5.6,4.5,45,0.000293369872114,0.0132016442451,167,subduction intraslab,1.28241551153,1.07,8.0,388.008955181,5.6N 89.6E 70-180 km depth,5p6N89p6Ez167
89.6,5.8,4.5,45,0.000257809887616,0.0116014449427,167,subduction intraslab,1.22629956955,1.07,8.0,381.616229785,5.8N 89.6E 70-180 km depth,5p8N89p6Ez167
89.6,6.0,4.5,45,0.000186689918618,0.00840104633782,167,subduction intraslab,1.08612086639,1.07,8.0,375.223837505,6N 89.6E 70-180 km depth,6N89p6Ez167
89.6,6.2,4.5,45,0.000106679953496,0.00480059790732,167,subduction intraslab,0.8430828177,1.07,8.0,368.823559241,6.2N 89.6E 70-180 km depth,6p2N89p6Ez167
89.6,6.4,4.5,45,4.44499806234e-05,0.00200024912805,167,subduction intraslab,0.462871575989,1.07,8.0,362.415472978,6.4N 89.6E 70-180 km depth,6p4N89p6Ez167
89.6,6.6,4.5,45,1.77799922493e-05,0.000800099651221,167,subduction intraslab,0.0649315673167,1.07,8.0,355.999656797,6.6N 89.6E 70-180 km depth,6p6N89p6Ez167
89.6,23.2,4.5,45,8.88999612467e-06,0.00040004982561,164,subduction intraslab,-1.00109842835,0.9,7.3,243.360416606,23.2N 89.6E 70-180 km depth,23p2N89p6Ez164
89.6,23.4,4.5,45,2.6669988374e-05,0.00120014947683,164,subduction intraslab,-0.523977173628,0.9,7.3,248.72010842,23.4N 89.6E 70-180 km depth,23p4N89p6Ez164
89.6,23.6,4.5,45,6.22299728727e-05,0.00280034877927,164,subduction intraslab,-0.156000388333,0.9,7.3,255.892383881,23.6N 89.6E 70-180 km depth,23p6N89p6Ez164
89.6,23.8,4.5,45,0.000124459945745,0.00560069755855,936,subduction intraslab Himalayas,1.67502960733,1.24,6.7,261.096844051,23.8N 89.6E 70-180 km depth,23p8N89p6Ez936
89.6,24.0,4.5,45,0.000204469910868,0.00920114598904,936,subduction intraslab Himalayas,1.89062940767,1.24,6.7,239.084780628,24N 89.6E 70-180 km depth,24N89p6Ez936
89.6,24.2,4.5,45,0.000275589879865,0.0124015445939,936,subduction intraslab Himalayas,2.02026326549,1.24,6.7,217.06313401,24.2N 89.6E 70-180 km depth,24p2N89p6Ez936
89.6,24.4,4.5,45,0.000302259868239,0.0136016940708,936,subduction intraslab Himalayas,2.06038048869,1.24,6.7,195.032172526,24.4N 89.6E 70-180 km depth,24p4N89p6Ez936
89.6,24.6,4.5,45,0.000275589879865,0.0124015445939,936,subduction intraslab Himalayas,2.02026326549,1.24,6.7,172.992164615,24.6N 89.6E 70-180 km depth,24p6N89p6Ez936
89.6,24.8,4.5,45,0.000204469910868,0.00920114598904,936,subduction intraslab Himalayas,1.89062940767,1.24,6.7,150.943378827,24.8N 89.6E 70-180 km depth,24p8N89p6Ez936
89.6,25.0,4.5,45,0.000124459945745,0.00560069755855,936,subduction intraslab Himalayas,1.67502960733,1.24,6.7,128.88608382,25N 89.6E 70-180 km depth,25N89p6Ez936
89.6,25.2,4.5,45,6.22299728727e-05,0.00280034877927,936,subduction intraslab Himalayas,1.37399961167,1.24,6.7,106.820548356,25.2N 89.6E 70-180 km depth,25p2N89p6Ez936
89.6,25.4,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,84.7470412959,25.4N 89.6E 70-180 km depth,25p4N89p6Ez936
89.6,25.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,62.6658315981,25.6N 89.6E 70-180 km depth,25p6N89p6Ez936
89.6,28.2,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,0.0,28.2N 89.6E 70-180 km depth,28p2N89p6Ez936
89.6,28.4,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,0.0,28.4N 89.6E 70-180 km depth,28p4N89p6Ez936
89.6,28.6,4.5,45,0.000115569949621,0.00520064773293,936,subduction intraslab Himalayas,1.64284492396,1.24,6.7,0.0,28.6N 89.6E 70-180 km depth,28p6N89p6Ez936
89.6,28.8,4.5,45,0.000364489841112,0.01640204285,936,subduction intraslab Himalayas,2.14168542837,1.24,6.7,0.0,28.8N 89.6E 70-180 km depth,28p8N89p6Ez936
89.6,29.0,4.5,45,0.000933449593091,0.0420052316891,936,subduction intraslab Himalayas,2.55009087072,1.24,6.7,0.0,29N 89.6E 70-180 km depth,29N89p6Ez936
89.6,29.2,4.5,45,0.00191134916681,0.0860107125062,936,subduction intraslab Himalayas,2.86134003157,1.24,6.7,0.0,29.2N 89.6E 70-180 km depth,29p2N89p6Ez936
89.6,29.4,4.5,45,0.00312927863589,0.140817538615,936,subduction intraslab Himalayas,3.07544423513,1.24,6.7,0.0,29.4N 89.6E 70-180 km depth,29p4N89p6Ez936
89.6,29.6,4.5,45,0.00413384819797,0.186023168909,936,subduction intraslab Himalayas,3.19635452454,1.24,6.7,15.8290835702,29.6N 89.6E 70-180 km depth,29p6N89p6Ez936
89.6,29.8,4.5,45,0.00439165808559,0.197624613852,936,subduction intraslab Himalayas,3.22262852058,1.24,6.7,37.9471730707,29.8N 89.6E 70-180 km depth,29p8N89p6Ez936
89.6,30.0,4.5,45,0.00377824835299,0.170021175884,936,subduction intraslab Himalayas,3.1572905017,1.24,6.7,60.0668910045,30N 89.6E 70-180 km depth,30N89p6Ez936
89.6,30.2,4.5,45,0.00262254885678,0.118014698555,936,subduction intraslab Himalayas,2.99872358763,1.24,6.7,82.1874323227,30.2N 89.6E 70-180 km depth,30p2N89p6Ez936
89.6,30.4,4.5,45,0.0014757393567,0.0664082710513,936,subduction intraslab Himalayas,2.74900965969,1.24,6.7,104.30856682,30.4N 89.6E 70-180 km depth,30p4N89p6Ez936
89.6,30.6,4.5,45,0.000675639705475,0.0304037867464,936,subduction intraslab Himalayas,2.40971516393,1.24,6.7,126.430519269,30.6N 89.6E 70-180 km depth,30p6N89p6Ez936
89.6,30.8,4.5,45,0.000257809887616,0.0116014449427,936,subduction intraslab Himalayas,1.99129956955,1.24,6.7,148.553020119,30.8N 89.6E 70-180 km depth,30p8N89p6Ez936
89.6,31.0,4.5,45,8.88999612467e-05,0.0040004982561,936,subduction intraslab Himalayas,1.52890157165,1.24,6.7,170.675799817,31N 89.6E 70-180 km depth,31N89p6Ez936
89.6,31.2,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,192.798588802,31.2N 89.6E 70-180 km depth,31p2N89p6Ez936
89.6,31.4,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,214.921117515,31.4N 89.6E 70-180 km depth,31p4N89p6Ez936
89.6,31.6,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,237.0431164,31.6N 89.6E 70-180 km depth,31p6N89p6Ez936
89.6,31.8,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,259.164315908,31.8N 89.6E 70-180 km depth,31p8N89p6Ez936
89.8,4.4,4.5,45,8.88999612467e-06,0.00040004982561,167,subduction intraslab,-0.236098428347,1.07,8.0,405.145555804,4.4N 89.8E 70-180 km depth,4p4N89p8Ez167
89.8,4.6,4.5,45,3.55599844987e-05,0.00160019930244,167,subduction intraslab,0.365961562981,1.07,8.0,398.786131474,4.6N 89.8E 70-180 km depth,4p6N89p8Ez167
89.8,4.8,4.5,45,9.77899573714e-05,0.00440054808171,167,subduction intraslab,0.805294256811,1.07,8.0,392.42052776,4.8N 89.8E 70-180 km depth,4p8N89p8Ez167
89.8,5.0,4.5,45,0.000231139899242,0.0104012954659,167,subduction intraslab,1.17887491962,1.07,8.0,386.059937108,5N 89.8E 70-180 km depth,5N89p8Ez167
89.8,5.2,4.5,45,0.000408939821735,0.0184022919781,167,subduction intraslab,1.42665940333,1.07,8.0,379.691329973,5.2N 89.8E 70-180 km depth,5p2N89p8Ez167
89.8,5.4,4.5,45,0.000586739744229,0.0264032884903,167,subduction intraslab,1.58344550719,1.07,8.0,373.314783952,5.4N 89.8E 70-180 km depth,5p4N89p8Ez167
89.8,5.6,4.5,45,0.000657859713226,0.0296036870952,167,subduction intraslab,1.63313329138,1.07,8.0,366.930376744,5.6N 89.8E 70-180 km depth,5p6N89p8Ez167
89.8,5.8,4.5,45,0.000586739744229,0.0264032884903,167,subduction intraslab,1.58344550719,1.07,8.0,360.540507159,5.8N 89.8E 70-180 km depth,5p8N89p8Ez167
89.8,6.0,4.5,45,0.000408939821735,0.0184022919781,167,subduction intraslab,1.42665940333,1.07,8.0,354.155716044,6N 89.8E 70-180 km depth,6N89p8Ez167
89.8,6.2,4.5,45,0.000231139899242,0.0104012954659,167,subduction intraslab,1.17887491962,1.07,8.0,347.763295654,6.2N 89.8E 70-180 km depth,6p2N89p8Ez167
89.8,6.4,4.5,45,9.77899573714e-05,0.00440054808171,167,subduction intraslab,0.805294256811,1.07,8.0,341.363323878,6.4N 89.8E 70-180 km depth,6p4N89p8Ez167
89.8,6.6,4.5,45,3.55599844987e-05,0.00160019930244,167,subduction intraslab,0.365961562981,1.07,8.0,334.955878697,6.6N 89.8E 70-180 km depth,6p6N89p8Ez167
89.8,6.8,4.5,45,8.88999612467e-06,0.00040004982561,167,subduction intraslab,-0.236098428347,1.07,8.0,328.543718229,6.8N 89.8E 70-180 km depth,6p8N89p8Ez167
89.8,23.0,4.5,45,8.88999612467e-06,0.00040004982561,164,subduction intraslab,-1.00109842835,0.9,7.3,219.670579677,23N 89.8E 70-180 km depth,23N89p8Ez164
89.8,23.2,4.5,45,2.6669988374e-05,0.00120014947683,164,subduction intraslab,-0.523977173628,0.9,7.3,223.445466776,23.2N 89.8E 70-180 km depth,23p2N89p8Ez164
89.8,23.4,4.5,45,7.11199689974e-05,0.00320039860488,164,subduction intraslab,-0.0980084413554,0.9,7.3,229.31070903,23.4N 89.8E 70-180 km depth,23p4N89p8Ez164
89.8,23.6,4.5,45,0.000160019930244,0.00720089686099,164,subduction intraslab,0.254174076756,0.9,7.3,237.109863078,23.6N 89.8E 70-180 km depth,23p6N89p8Ez164
89.8,23.8,4.5,45,0.000311149864364,0.0140017438964,164,subduction intraslab,0.542969616003,0.9,7.3,246.658136475,23.8N 89.8E 70-180 km depth,23p8N89p8Ez164
89.8,24.0,4.5,45,0.000480059790732,0.021602690583,936,subduction intraslab Himalayas,2.26129533148,1.24,6.7,237.683622801,24N 89.8E 70-180 km depth,24N89p8Ez936
89.8,24.2,4.5,45,0.000631189724852,0.0284035376183,936,subduction intraslab Himalayas,2.38015992037,1.24,6.7,215.664162313,24.2N 89.8E 70-180 km depth,24p2N89p8Ez936
89.8,24.4,4.5,45,0.000693419697725,0.0312038863976,936,subduction intraslab Himalayas,2.42099617434,1.24,6.7,193.635404004,24.4N 89.8E 70-180 km depth,24p4N89p8Ez936
89.8,24.6,4.5,45,0.000622299728727,0.0280034877927,936,subduction intraslab Himalayas,2.37399961167,1.24,6.7,171.597616287,24.6N 89.8E 70-180 km depth,24p6N89p8Ez936
89.8,24.8,4.5,45,0.000462279798483,0.0208025909317,936,subduction intraslab Himalayas,2.24490491529,1.24,6.7,149.551067685,24.8N 89.8E 70-180 km depth,24p8N89p8Ez936
89.8,25.0,4.5,45,0.000275589879865,0.0124015445939,936,subduction intraslab Himalayas,2.02026326549,1.24,6.7,127.49602683,25N 89.8E 70-180 km depth,25N89p8Ez936
89.8,25.2,4.5,45,0.00013334994187,0.00600074738416,936,subduction intraslab Himalayas,1.70499283071,1.24,6.7,105.432762455,25.2N 89.8E 70-180 km depth,25p2N89p8Ez936
89.8,25.4,4.5,45,5.3339976748e-05,0.00240029895366,936,subduction intraslab Himalayas,1.30705282204,1.24,6.7,83.3615433929,25.4N 89.8E 70-180 km depth,25p4N89p8Ez936
89.8,25.6,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,61.2826385756,25.6N 89.8E 70-180 km depth,25p6N89p8Ez936
89.8,28.4,4.5,45,1.77799922493e-05,0.000800099651221,936,subduction intraslab Himalayas,0.829931567317,1.24,6.7,0.0,28.4N 89.8E 70-180 km depth,28p4N89p8Ez936
89.8,28.6,4.5,45,8.00099651221e-05,0.00360044843049,936,subduction intraslab Himalayas,1.48314408109,1.24,6.7,0.0,28.6N 89.8E 70-180 km depth,28p6N89p8Ez936
89.8,28.8,4.5,45,0.00026669988374,0.0120014947683,936,subduction intraslab Himalayas,2.00602282637,1.24,6.7,0.0,28.8N 89.8E 70-180 km depth,28p8N89p8Ez936
89.8,29.0,4.5,45,0.0006845297016,0.030803836572,936,subduction intraslab Himalayas,2.41539229683,1.24,6.7,0.0,29N 89.8E 70-180 km depth,29N89p8Ez936
89.8,29.2,4.5,45,0.00144906936832,0.0652081215745,936,subduction intraslab Himalayas,2.74108917606,1.24,6.7,0.0,29.2N 89.8E 70-180 km depth,29p2N89p8Ez936
89.8,29.4,4.5,45,0.00246252892653,0.110813801694,936,subduction intraslab Himalayas,2.97138134072,1.24,6.7,0.0,29.4N 89.8E 70-180 km depth,29p4N89p8Ez936
89.8,29.6,4.5,45,0.00337819852738,0.152018933732,936,subduction intraslab Himalayas,3.10868516827,1.24,6.7,17.8113084209,29.6N 89.8E 70-180 km depth,29p6N89p8Ez936
89.8,29.8,4.5,45,0.00376935835686,0.169621126059,936,subduction intraslab Himalayas,3.15626742825,1.24,6.7,39.9254551605,29.8N 89.8E 70-180 km depth,29p8N89p8Ez936
89.8,30.0,4.5,45,0.00340486851575,0.153219083209,936,subduction intraslab Himalayas,3.11210034562,1.24,6.7,62.0412062287,30N 89.8E 70-180 km depth,30N89p8Ez936
89.8,30.2,4.5,45,0.00249808891103,0.112414000997,936,subduction intraslab Himalayas,2.97760789156,1.24,6.7,84.1582921521,30.2N 89.8E 70-180 km depth,30p2N89p8Ez936
89.8,30.4,4.5,45,0.00149351934895,0.0672083707025,936,subduction intraslab Himalayas,2.75421085338,1.24,6.7,106.276443441,30.4N 89.8E 70-180 km depth,30p4N89p8Ez936
89.8,30.6,4.5,45,0.000720089686099,0.0324040358744,936,subduction intraslab Himalayas,2.43738659053,1.24,6.7,128.395390592,30.6N 89.8E 70-180 km depth,30p6N89p8Ez936
89.8,30.8,4.5,45,0.00028447987599,0.0128015944195,936,subduction intraslab Himalayas,2.03405154997,1.24,6.7,150.514864094,30.8N 89.8E 70-180 km depth,30p8N89p8Ez936
89.8,31.0,4.5,45,8.88999612467e-05,0.0040004982561,936,subduction intraslab Himalayas,1.52890157165,1.24,6.7,172.634594428,31N 89.8E 70-180 km depth,31N89p8Ez936
89.8,31.2,4.5,45,2.6669988374e-05,0.00120014947683,936,subduction intraslab Himalayas,1.00602282637,1.24,6.7,194.754312071,31.2N 89.8E 70-180 km depth,31p2N89p8Ez936
89.8,31.4,4.5,45,8.88999612467e-06,0.00040004982561,936,subduction intraslab Himalayas,0.528901571653,1.24,6.7,216.873747502,31.4N 89.8E 70-180 km depth,31p4N89p8Ez936
90.0,4.4,4.5,45,1.77799922493e-05,0.000800099651221,167,subduction intraslab,0.0649315673167,1.07,8.0,384.022924694,4.4N 90E 70-180 km depth,4p4N90Ez167
90.0,4.6,4.5,45,6.22299728727e-05,0.00280034877927,167,subduction intraslab,0.608999611667,1.07,8.0,377.669302399,4.6N 90E 70-180 km depth,4p6N90Ez167
90.0,4.8,4.5,45,0.000177799922493,0.00800099651221,167,subduction intraslab,1.06493156732,1.07,8.0,371.307766479,4.8N 90E 70-180 km depth,4p8N90Ez167
90.0,5.0,4.5,45,0.000408939821735,0.0184022919781,167,subduction intraslab,1.42665940333,1.07,8.0,364.950987095,5N 90E 70-180 km depth,5N90Ez167
90.0,5.2,4.5,45,0.000737869678348,0.0332041355257,167,subduction intraslab,1.68297966403,1.07,8.0,358.588955075,5.2N 90E 70-180 km depth,5p2N90Ez167
90.0,5.4,4.5,45,0.00104901954271,0.047205879422,167,subduction intraslab,1.83578357896,1.07,8.0,352.219241297,5.4N 90E 70-180 km depth,5p4N90Ez167
90.0,5.6,4.5,45,0.00118236948458,0.0532066268062,167,subduction intraslab,1.88775321262,1.07,8.0,345.841923374,5.6N 90E 70-180 km depth,5p6N90Ez167
90.0,5.8,4.5,45,0.00104901954271,0.047205879422,167,subduction intraslab,1.83578357896,1.07,8.0,339.45707901,5.8N 90E 70-180 km depth,5p8N90Ez167
90.0,6.0,4.5,45,0.000737869678348,0.0332041355257,167,subduction intraslab,1.68297966403,1.07,8.0,333.077730404,6N 90E 70-180 km depth,6N90Ez167
90.0,6.2,4.5,45,0.000408939821735,0.0184022919781,167,subduction intraslab,1.42665940333,1.07,8.0,326.693171567,6.2N 90E 70-180 km depth,6p2N90Ez167
90.0,6.4,4.5,45,0.000177799922493,0.00800099651221,167,subduction intraslab,1.06493156732,1.07,8.0,320.301318076,6.4N 90E 70-180 km depth,6p4N90Ez167
90.0,6.6,4.5,45,6.22299728727e-05,0.00280034877927,167,subduction intraslab,0.608999611667,1.07,8.0,313.902247815,6.6N 90E 70-180 km depth,6p6N90Ez167
90.0,6.8,4.5,45,1.77799922493e-05,0.000800099651221,167,subduction intraslab,0.0649315673167,1.07,8.0,307.496038754,6.8N 90E 70-180 km depth,6p8N90Ez167
90.0,23.0,4.5,45,1.77799922493e-05,0.000800099651221,164,subduction intraslab,-0.700068432683,0.9,7.3,199.433036113,23N 90E 70-180 km depth,23N90Ez164
90.0,23.2,4.5,45,5.3339976748e-05,0.00240029895366,164,subduction intraslab,-0.222947177964,0.9,7.3,203.623748593,23.2N 90E 70-180 km depth,23p2N90Ez164
90.0,23.4,4.5,45,0.000151129934119,0.00680084703538,164,subduction intraslab,0.229350493031,0.9,7.3,210.082985143,23.4N 90E 70-180 km depth,23p4N90Ez164
90.0,23.6,4.5,45,0.000337819852738,0.0152018933732,164,subduction intraslab,0.57868516827,0.9,7.3,218.608264031,23.6N 90E 70-180 km depth,23p6N90Ez164
90.0,23.8,4.5,45,0.000622299728727,0.0280034877927,163,subduction intraslab,1.60899961167,1.07,8.3,228.877701129,23.8N 90E 70-180 km depth,23p8N90Ez163
90.0,24.0,4.5,45,0.00095122958534,0.0428053313403,936,subduction intraslab Himalayas,2.55828534934,1.24,6.7,236.245927642,24N 90E 70-180 km depth,24N90Ez936
90.0,24.2,4.5,45,0.00122681946521,0.0552068759342,936,subduction intraslab Himalayas,2.66878065805,1.24,6.7,214.22871029,24.2N 90E 70-180 km depth,24p2N90Ez936
