longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
96.2,15.2,4.5,25,3.20039860488e-05,0.000800099651221,172,subduction intraslab,-0.62479592758,0.86,8.0,15.2N 96.2E 180-300 km depth,15p2N96p2Ez172
96.2,15.4,4.5,25,0.00014401793722,0.00360044843049,172,subduction intraslab,0.0284165861953,0.86,8.0,15.4N 96.2E 180-300 km depth,15p4N96p2Ez172
96.2,15.6,4.5,25,0.000432053811659,0.0108013452915,172,subduction intraslab,0.505537840915,0.86,8.0,15.6N 96.2E 180-300 km depth,15p6N96p2Ez172
96.2,15.8,4.5,25,0.00112013951171,0.0280034877927,172,subduction intraslab,0.91927211677,0.86,8.0,15.8N 96.2E 180-300 km depth,15p8N96p2Ez172
96.2,16.0,4.5,25,0.00225628101644,0.0564070254111,172,subduction intraslab,1.22339318941,0.86,8.0,16N 96.2E 180-300 km depth,16N96p2Ez172
96.2,16.2,4.5,25,0.00360044843049,0.0900112107623,172,subduction intraslab,1.42635659487,0.86,8.0,16.2N 96.2E 180-300 km depth,16p2N96p2Ez172
96.2,16.4,4.5,25,0.00454456601893,0.113614150473,172,subduction intraslab,1.5274924168,0.86,8.0,16.4N 96.2E 180-300 km depth,16p4N96p2Ez172
96.2,16.6,4.5,25,0.00454456601893,0.113614150473,172,subduction intraslab,1.5274924168,0.86,8.0,16.6N 96.2E 180-300 km depth,16p6N96p2Ez172
96.2,16.8,4.5,25,0.00358444643747,0.0896111609367,172,subduction intraslab,1.42442209509,0.86,8.0,16.8N 96.2E 180-300 km depth,16p8N96p2Ez172
96.2,17.0,4.5,25,0.00224027902342,0.0560069755855,172,subduction intraslab,1.22030211243,0.86,8.0,17N 96.2E 180-300 km depth,17N96p2Ez172
96.2,17.2,4.5,25,0.00110413751868,0.0276034379671,172,subduction intraslab,0.913023167493,0.86,8.0,17.2N 96.2E 180-300 km depth,17p2N96p2Ez172
96.2,17.4,4.5,25,0.000432053811659,0.0108013452915,172,subduction intraslab,0.505537840915,0.86,8.0,17.4N 96.2E 180-300 km depth,17p4N96p2Ez172
96.2,17.6,4.5,25,0.000128015944195,0.00320039860488,172,subduction intraslab,-0.0227359362521,0.86,8.0,17.6N 96.2E 180-300 km depth,17p6N96p2Ez172
96.2,17.8,4.5,25,3.20039860488e-05,0.000800099651221,172,subduction intraslab,-0.62479592758,0.86,8.0,17.8N 96.2E 180-300 km depth,17p8N96p2Ez172
96.2,23.8,4.5,25,3.20039860488e-05,0.000800099651221,172,subduction intraslab,-0.62479592758,0.86,8.0,23.8N 96.2E 180-300 km depth,23p8N96p2Ez172
96.2,24.0,4.5,25,9.60119581465e-05,0.00240029895366,172,subduction intraslab,-0.14767467286,0.86,8.0,24N 96.2E 180-300 km depth,24N96p2Ez172
96.2,24.2,4.5,25,0.000272033881415,0.00680084703538,172,subduction intraslab,0.304622998134,0.86,8.0,24.2N 96.2E 180-300 km depth,24p2N96p2Ez172
96.2,24.4,4.5,25,0.000608075734928,0.0152018933732,172,subduction intraslab,0.653957673373,0.86,8.0,24.4N 96.2E 180-300 km depth,24p4N96p2Ez172
96.2,24.6,4.5,25,0.00108813552566,0.0272033881415,172,subduction intraslab,0.906682989462,0.86,8.0,24.6N 96.2E 180-300 km depth,24p6N96p2Ez172
96.2,24.8,4.5,25,0.00153619133034,0.0384047832586,172,subduction intraslab,1.0564453098,0.86,8.0,24.8N 96.2E 180-300 km depth,24p8N96p2Ez172
96.2,25.0,4.5,25,0.00172821524664,0.0432053811659,172,subduction intraslab,1.10759783224,0.86,8.0,25N 96.2E 180-300 km depth,25N96p2Ez172
96.2,25.2,4.5,25,0.00153619133034,0.0384047832586,172,subduction intraslab,1.0564453098,0.86,8.0,25.2N 96.2E 180-300 km depth,25p2N96p2Ez172
96.2,25.4,4.5,25,0.00108813552566,0.0272033881415,172,subduction intraslab,0.906682989462,0.86,8.0,25.4N 96.2E 180-300 km depth,25p4N96p2Ez172
96.2,25.6,4.5,25,0.000608075734928,0.0152018933732,172,subduction intraslab,0.653957673373,0.86,8.0,25.6N 96.2E 180-300 km depth,25p6N96p2Ez172
96.2,25.8,4.5,25,0.000272033881415,0.00680084703538,172,subduction intraslab,0.304622998134,0.86,8.0,25.8N 96.2E 180-300 km depth,25p8N96p2Ez172
96.2,26.0,4.5,25,9.60119581465e-05,0.00240029895366,172,subduction intraslab,-0.14767467286,0.86,8.0,26N 96.2E 180-300 km depth,26N96p2Ez172
96.2,26.2,4.5,25,3.20039860488e-05,0.000800099651221,172,subduction intraslab,-0.62479592758,0.86,8.0,26.2N 96.2E 180-300 km depth,26p2N96p2Ez172
96.4,2.2,4.5,25,0.000496061783757,0.0124015445939,172,subduction intraslab,0.56553577059,0.86,8.0,2.2N 96.4E 180-300 km depth,2p2N96p4Ez172
96.4,2.4,4.5,25,0.00107213353264,0.0268033383159,172,subduction intraslab,0.900248879457,0.86,8.0,2.4N 96.4E 180-300 km depth,2p4N96p4Ez172
96.4,2.6,4.5,25,0.00198424713503,0.0496061783757,172,subduction intraslab,1.16759576192,0.86,8.0,2.6N 96.4E 180-300 km depth,2p6N96p4Ez172
96.4,2.8,4.5,25,0.00305638066766,0.0764095166916,172,subduction intraslab,1.355207444,0.86,8.0,2.8N 96.4E 180-300 km depth,2p8N96p4Ez172
96.4,3.0,4.5,25,0.00379247234679,0.0948118086697,172,subduction intraslab,1.44892242277,0.86,8.0,3N 96.4E 180-300 km depth,3N96p4Ez172
96.4,3.2,4.5,25,0.00377647035376,0.094411758844,172,subduction intraslab,1.44708607973,0.86,8.0,3.2N 96.4E 180-300 km depth,3p2N96p4Ez172
96.4,3.4,4.5,25,0.00299237269557,0.0748093173891,172,subduction intraslab,1.34601568329,0.86,8.0,3.4N 96.4E 180-300 km depth,3p4N96p4Ez172
96.4,3.6,4.5,25,0.00187223318386,0.0468058295964,172,subduction intraslab,1.1423599385,0.86,8.0,3.6N 96.4E 180-300 km depth,3p6N96p4Ez172
96.4,3.8,4.5,25,0.00094411758844,0.023602939711,172,subduction intraslab,0.845026088398,0.86,8.0,3.8N 96.4E 180-300 km depth,3p8N96p4Ez172
96.4,4.0,4.5,25,0.000432053811659,0.0108013452915,172,subduction intraslab,0.505537840915,0.86,8.0,4N 96.4E 180-300 km depth,4N96p4Ez172
96.4,4.2,4.5,25,0.000320039860488,0.00800099651221,172,subduction intraslab,0.37520407242,0.86,8.0,4.2N 96.4E 180-300 km depth,4p2N96p4Ez172
96.4,4.4,4.5,25,0.000608075734928,0.0152018933732,172,subduction intraslab,0.653957673373,0.86,8.0,4.4N 96.4E 180-300 km depth,4p4N96p4Ez172
96.4,4.6,4.5,25,0.00132816542103,0.0332041355257,172,subduction intraslab,0.993252169132,0.86,8.0,4.6N 96.4E 180-300 km depth,4p6N96p4Ez172
96.4,4.8,4.5,25,0.00249631091181,0.0624077727952,172,subduction intraslab,1.26729867511,0.86,8.0,4.8N 96.4E 180-300 km depth,4p8N96p4Ez172
96.4,5.0,4.5,25,0.00385648031888,0.0964120079721,172,subduction intraslab,1.45619111933,0.86,8.0,5N 96.4E 180-300 km depth,5N96p4Ez172
96.4,5.2,4.5,25,0.0047845959143,0.119614897857,172,subduction intraslab,1.54984526508,0.86,8.0,5.2N 96.4E 180-300 km depth,5p2N96p4Ez172
96.4,5.4,4.5,25,0.00481659990035,0.120414997509,172,subduction intraslab,1.55274057235,0.86,8.0,5.4N 96.4E 180-300 km depth,5p4N96p4Ez172
96.4,5.6,4.5,25,0.00404850423518,0.101212605879,172,subduction intraslab,1.47729459793,0.86,8.0,5.6N 96.4E 180-300 km depth,5p6N96p4Ez172
96.4,5.8,4.5,25,0.00316839461883,0.0792098654709,172,subduction intraslab,1.37083926702,0.86,8.0,5.8N 96.4E 180-300 km depth,5p8N96p4Ez172
96.4,6.0,4.5,25,0.00283235276532,0.070808819133,172,subduction intraslab,1.32214734312,0.86,8.0,6N 96.4E 180-300 km depth,6N96p4Ez172
96.4,6.2,4.5,25,0.00308838465371,0.0772096163428,172,subduction intraslab,1.35973138576,0.86,8.0,6.2N 96.4E 180-300 km depth,6p2N96p4Ez172
96.4,6.4,4.5,25,0.0034084245142,0.085210612855,172,subduction intraslab,1.40255368019,0.86,8.0,6.4N 96.4E 180-300 km depth,6p4N96p4Ez172
96.4,6.6,4.5,25,0.00324840458396,0.0812101145989,172,subduction intraslab,1.38167011467,0.86,8.0,6.6N 96.4E 180-300 km depth,6p6N96p4Ez172
96.4,6.8,4.5,25,0.00254431689088,0.063607922272,172,subduction intraslab,1.27557120108,0.86,8.0,6.8N 96.4E 180-300 km depth,6p8N96p4Ez172
96.4,7.0,4.5,25,0.00160019930244,0.040004982561,172,subduction intraslab,1.07417407676,0.86,8.0,7N 96.4E 180-300 km depth,7N96p4Ez172
96.4,7.2,4.5,25,0.000800099651221,0.0200024912805,172,subduction intraslab,0.773144081092,0.86,8.0,7.2N 96.4E 180-300 km depth,7p2N96p4Ez172
96.4,7.4,4.5,25,0.000336041853513,0.00840104633782,172,subduction intraslab,0.39639337149,0.86,8.0,7.4N 96.4E 180-300 km depth,7p4N96p4Ez172
96.4,7.6,4.5,25,0.000112013951171,0.00280034877927,172,subduction intraslab,-0.0807278832297,0.86,8.0,7.6N 96.4E 180-300 km depth,7p6N96p4Ez172
96.4,7.8,4.5,25,3.20039860488e-05,0.000800099651221,172,subduction intraslab,-0.62479592758,0.86,8.0,7.8N 96.4E 180-300 km depth,7p8N96p4Ez172
96.4,15.0,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,15N 96.4E 180-300 km depth,15N96p4Ez172
96.4,15.2,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,15.2N 96.4E 180-300 km depth,15p2N96p4Ez172
96.4,15.4,4.5,25,0.000176021923269,0.00440054808171,172,subduction intraslab,0.115566761914,0.86,8.0,15.4N 96.4E 180-300 km depth,15p4N96p4Ez172
96.4,15.6,4.5,25,0.00054406776283,0.0136016940708,172,subduction intraslab,0.605652993798,0.86,8.0,15.6N 96.4E 180-300 km depth,15p6N96p4Ez172
96.4,15.8,4.5,25,0.00139217339312,0.0348043348281,172,subduction intraslab,1.01369332937,0.86,8.0,15.8N 96.4E 180-300 km depth,15p8N96p4Ez172
96.4,16.0,4.5,25,0.00280034877927,0.0700087194818,172,subduction intraslab,1.31721212544,0.86,8.0,16N 96.4E 180-300 km depth,16N96p4Ez172
96.4,16.2,4.5,25,0.00446455605381,0.111613901345,172,subduction intraslab,1.51977828003,0.86,8.0,16.2N 96.4E 180-300 km depth,16p2N96p4Ez172
96.4,16.4,4.5,25,0.00563270154459,0.140817538615,172,subduction intraslab,1.62071674023,0.86,8.0,16.4N 96.4E 180-300 km depth,16p4N96p4Ez172
96.4,16.6,4.5,25,0.00563270154459,0.140817538615,172,subduction intraslab,1.62071674023,0.86,8.0,16.6N 96.4E 180-300 km depth,16p6N96p4Ez172
96.4,16.8,4.5,25,0.00444855406079,0.11121385152,172,subduction intraslab,1.51821887267,0.86,8.0,16.8N 96.4E 180-300 km depth,16p8N96p4Ez172
96.4,17.0,4.5,25,0.00278434678625,0.0696086696562,172,subduction intraslab,1.31472332504,0.86,8.0,17N 96.4E 180-300 km depth,17N96p4Ez172
96.4,17.2,4.5,25,0.0013761714001,0.0344042850025,172,subduction intraslab,1.008672528,0.86,8.0,17.2N 96.4E 180-300 km depth,17p2N96p4Ez172
96.4,17.4,4.5,25,0.00054406776283,0.0136016940708,172,subduction intraslab,0.605652993798,0.86,8.0,17.4N 96.4E 180-300 km depth,17p4N96p4Ez172
96.4,17.6,4.5,25,0.000160019930244,0.0040004982561,172,subduction intraslab,0.074174076756,0.86,8.0,17.6N 96.4E 180-300 km depth,17p6N96p4Ez172
96.4,17.8,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,17.8N 96.4E 180-300 km depth,17p8N96p4Ez172
96.4,23.8,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,23.8N 96.4E 180-300 km depth,23p8N96p4Ez172
96.4,24.0,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,24N 96.4E 180-300 km depth,24N96p4Ez172
96.4,24.2,4.5,25,0.000128015944195,0.00320039860488,172,subduction intraslab,-0.0227359362521,0.86,8.0,24.2N 96.4E 180-300 km depth,24p2N96p4Ez172
96.4,24.4,4.5,25,0.000272033881415,0.00680084703538,172,subduction intraslab,0.304622998134,0.86,8.0,24.4N 96.4E 180-300 km depth,24p4N96p4Ez172
96.4,24.6,4.5,25,0.000496061783757,0.0124015445939,172,subduction intraslab,0.56553577059,0.86,8.0,24.6N 96.4E 180-300 km depth,24p6N96p4Ez172
96.4,24.8,4.5,25,0.000720089686099,0.0180022421525,172,subduction intraslab,0.727386590531,0.86,8.0,24.8N 96.4E 180-300 km depth,24p8N96p4Ez172
96.4,25.0,4.5,25,0.000800099651221,0.0200024912805,172,subduction intraslab,0.773144081092,0.86,8.0,25N 96.4E 180-300 km depth,25N96p4Ez172
96.4,25.2,4.5,25,0.000720089686099,0.0180022421525,172,subduction intraslab,0.727386590531,0.86,8.0,25.2N 96.4E 180-300 km depth,25p2N96p4Ez172
96.4,25.4,4.5,25,0.000512063776781,0.0128015944195,172,subduction intraslab,0.579324055076,0.86,8.0,25.4N 96.4E 180-300 km depth,25p4N96p4Ez172
96.4,25.6,4.5,25,0.000288035874439,0.00720089686099,172,subduction intraslab,0.329446581859,0.86,8.0,25.6N 96.4E 180-300 km depth,25p6N96p4Ez172
96.4,25.8,4.5,25,0.000128015944195,0.00320039860488,172,subduction intraslab,-0.0227359362521,0.86,8.0,25.8N 96.4E 180-300 km depth,25p8N96p4Ez172
96.4,26.0,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,26N 96.4E 180-300 km depth,26N96p4Ez172
96.4,26.2,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,26.2N 96.4E 180-300 km depth,26p2N96p4Ez172
96.6,2.2,4.5,25,0.000704087693074,0.0176021923269,172,subduction intraslab,0.717626753242,0.86,8.0,2.2N 96.6E 180-300 km depth,2p2N96p6Ez172
96.6,2.4,4.5,25,0.00152018933732,0.038004733433,172,subduction intraslab,1.05189768204,0.86,8.0,2.4N 96.6E 180-300 km depth,2p4N96p6Ez172
96.6,2.6,4.5,25,0.0028163507723,0.0704087693074,172,subduction intraslab,1.31968674457,0.86,8.0,2.6N 96.6E 180-300 km depth,2p6N96p6Ez172
96.6,2.8,4.5,25,0.00433654010962,0.10841350274,172,subduction intraslab,1.50714336763,0.86,8.0,2.8N 96.6E 180-300 km depth,2p8N96p6Ez172
96.6,3.0,4.5,25,0.00540867364225,0.135216841056,172,subduction intraslab,1.60309077703,0.86,8.0,3N 96.6E 180-300 km depth,3N96p6Ez172
96.6,3.2,4.5,25,0.0053766696562,0.134416741405,172,subduction intraslab,1.60051335415,0.86,8.0,3.2N 96.6E 180-300 km depth,3p2N96p6Ez172
96.6,3.4,4.5,25,0.00425653014449,0.106413253612,172,subduction intraslab,1.49905571339,0.86,8.0,3.4N 96.6E 180-300 km depth,3p4N96p6Ez172
96.6,3.6,4.5,25,0.00267233283508,0.0668083208769,172,subduction intraslab,1.2968905479,0.86,8.0,3.6N 96.6E 180-300 km depth,3p6N96p6Ez172
96.6,3.8,4.5,25,0.00134416741405,0.0336041853513,172,subduction intraslab,0.998453362818,0.86,8.0,3.8N 96.6E 180-300 km depth,3p8N96p6Ez172
96.6,4.0,4.5,25,0.000560069755855,0.0140017438964,172,subduction intraslab,0.618242121106,0.86,8.0,4N 96.6E 180-300 km depth,4N96p6Ez172
96.6,4.2,4.5,25,0.000304037867464,0.0076009466866,172,subduction intraslab,0.352927677709,0.86,8.0,4.2N 96.6E 180-300 km depth,4p2N96p6Ez172
96.6,4.4,4.5,25,0.00040004982561,0.0100012456403,172,subduction intraslab,0.472114085428,0.86,8.0,4.4N 96.6E 180-300 km depth,4p4N96p6Ez172
96.6,4.6,4.5,25,0.000848105630294,0.0212026407573,172,subduction intraslab,0.798449946357,0.86,8.0,4.6N 96.6E 180-300 km depth,4p6N96p6Ez172
96.6,4.8,4.5,25,0.00158419730942,0.0396049327354,172,subduction intraslab,1.06980927135,0.86,8.0,4.8N 96.6E 180-300 km depth,4p8N96p6Ez172
96.6,5.0,4.5,25,0.00243230293971,0.0608075734928,172,subduction intraslab,1.2560176647,0.86,8.0,5N 96.6E 180-300 km depth,5N96p6Ez172
96.6,5.2,4.5,25,0.00300837468859,0.0752093672147,172,subduction intraslab,1.34833192602,0.86,8.0,5.2N 96.6E 180-300 km depth,5p2N96p6Ez172
96.6,5.4,4.5,25,0.00299237269557,0.0748093173891,172,subduction intraslab,1.34601568329,0.86,8.0,5.4N 96.6E 180-300 km depth,5p4N96p6Ez172
96.6,5.6,4.5,25,0.00244830493274,0.0612076233184,172,subduction intraslab,1.25886550757,0.86,8.0,5.6N 96.6E 180-300 km depth,5p6N96p6Ez172
96.6,5.8,4.5,25,0.00177622122571,0.0444055306428,172,subduction intraslab,1.11949705554,0.86,8.0,5.8N 96.6E 180-300 km depth,5p8N96p6Ez172
96.6,6.0,4.5,25,0.0013761714001,0.0344042850025,172,subduction intraslab,1.008672528,0.86,8.0,6N 96.6E 180-300 km depth,6N96p6Ez172
96.6,6.2,4.5,25,0.001312163428,0.0328040857,172,subduction intraslab,0.98798792914,0.86,8.0,6.2N 96.6E 180-300 km depth,6p2N96p6Ez172
96.6,6.4,4.5,25,0.00136016940708,0.0340042351769,172,subduction intraslab,1.00359300247,0.86,8.0,6.4N 96.6E 180-300 km depth,6p4N96p6Ez172
96.6,6.6,4.5,25,0.00128015944195,0.0320039860488,172,subduction intraslab,0.977264063748,0.86,8.0,6.6N 96.6E 180-300 km depth,6p6N96p6Ez172
96.6,6.8,4.5,25,0.000992123567514,0.0248030891878,172,subduction intraslab,0.866565766254,0.86,8.0,6.8N 96.6E 180-300 km depth,6p8N96p6Ez172
96.6,7.0,4.5,25,0.000624077727952,0.0156019431988,172,subduction intraslab,0.665238683783,0.86,8.0,7N 96.6E 180-300 km depth,7N96p6Ez172
96.6,7.2,4.5,25,0.000304037867464,0.0076009466866,172,subduction intraslab,0.352927677709,0.86,8.0,7.2N 96.6E 180-300 km depth,7p2N96p6Ez172
96.6,7.4,4.5,25,0.000128015944195,0.00320039860488,172,subduction intraslab,-0.0227359362521,0.86,8.0,7.4N 96.6E 180-300 km depth,7p4N96p6Ez172
96.6,7.6,4.5,25,3.20039860488e-05,0.000800099651221,172,subduction intraslab,-0.62479592758,0.86,8.0,7.6N 96.6E 180-300 km depth,7p6N96p6Ez172
96.6,7.8,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,7.8N 96.6E 180-300 km depth,7p8N96p6Ez172
96.6,15.0,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,15N 96.6E 180-300 km depth,15N96p6Ez172
96.6,15.2,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,15.2N 96.6E 180-300 km depth,15p2N96p6Ez172
96.6,15.4,4.5,25,0.000176021923269,0.00440054808171,172,subduction intraslab,0.115566761914,0.86,8.0,15.4N 96.6E 180-300 km depth,15p4N96p6Ez172
96.6,15.6,4.5,25,0.00054406776283,0.0136016940708,172,subduction intraslab,0.605652993798,0.86,8.0,15.6N 96.6E 180-300 km depth,15p6N96p6Ez172
96.6,15.8,4.5,25,0.00139217339312,0.0348043348281,172,subduction intraslab,1.01369332937,0.86,8.0,15.8N 96.6E 180-300 km depth,15p8N96p6Ez172
96.6,16.0,4.5,25,0.00280034877927,0.0700087194818,172,subduction intraslab,1.31721212544,0.86,8.0,16N 96.6E 180-300 km depth,16N96p6Ez172
96.6,16.2,4.5,25,0.00446455605381,0.111613901345,172,subduction intraslab,1.51977828003,0.86,8.0,16.2N 96.6E 180-300 km depth,16p2N96p6Ez172
96.6,16.4,4.5,25,0.00563270154459,0.140817538615,172,subduction intraslab,1.62071674023,0.86,8.0,16.4N 96.6E 180-300 km depth,16p4N96p6Ez172
96.6,16.6,4.5,25,0.00563270154459,0.140817538615,172,subduction intraslab,1.62071674023,0.86,8.0,16.6N 96.6E 180-300 km depth,16p6N96p6Ez172
96.6,16.8,4.5,25,0.00444855406079,0.11121385152,172,subduction intraslab,1.51821887267,0.86,8.0,16.8N 96.6E 180-300 km depth,16p8N96p6Ez172
96.6,17.0,4.5,25,0.00278434678625,0.0696086696562,172,subduction intraslab,1.31472332504,0.86,8.0,17N 96.6E 180-300 km depth,17N96p6Ez172
96.6,17.2,4.5,25,0.0013761714001,0.0344042850025,172,subduction intraslab,1.008672528,0.86,8.0,17.2N 96.6E 180-300 km depth,17p2N96p6Ez172
96.6,17.4,4.5,25,0.00054406776283,0.0136016940708,172,subduction intraslab,0.605652993798,0.86,8.0,17.4N 96.6E 180-300 km depth,17p4N96p6Ez172
96.6,17.6,4.5,25,0.000160019930244,0.0040004982561,172,subduction intraslab,0.074174076756,0.86,8.0,17.6N 96.6E 180-300 km depth,17p6N96p6Ez172
96.6,17.8,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,17.8N 96.6E 180-300 km depth,17p8N96p6Ez172
96.6,24.0,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,24N 96.6E 180-300 km depth,24N96p6Ez172
96.6,24.2,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,24.2N 96.6E 180-300 km depth,24p2N96p6Ez172
96.6,24.4,4.5,25,0.000112013951171,0.00280034877927,172,subduction intraslab,-0.0807278832297,0.86,8.0,24.4N 96.6E 180-300 km depth,24p4N96p6Ez172
96.6,24.6,4.5,25,0.000192023916293,0.00480059790732,172,subduction intraslab,0.153355322804,0.86,8.0,24.6N 96.6E 180-300 km depth,24p6N96p6Ez172
96.6,24.8,4.5,25,0.000272033881415,0.00680084703538,172,subduction intraslab,0.304622998134,0.86,8.0,24.8N 96.6E 180-300 km depth,24p8N96p6Ez172
96.6,25.0,4.5,25,0.000304037867464,0.0076009466866,172,subduction intraslab,0.352927677709,0.86,8.0,25N 96.6E 180-300 km depth,25N96p6Ez172
96.6,25.2,4.5,25,0.000272033881415,0.00680084703538,172,subduction intraslab,0.304622998134,0.86,8.0,25.2N 96.6E 180-300 km depth,25p2N96p6Ez172
96.6,25.4,4.5,25,0.000192023916293,0.00480059790732,172,subduction intraslab,0.153355322804,0.86,8.0,25.4N 96.6E 180-300 km depth,25p4N96p6Ez172
96.6,25.6,4.5,25,0.000112013951171,0.00280034877927,172,subduction intraslab,-0.0807278832297,0.86,8.0,25.6N 96.6E 180-300 km depth,25p6N96p6Ez172
96.6,25.8,4.5,25,4.80059790732e-05,0.00120014947683,172,subduction intraslab,-0.448704668524,0.86,8.0,25.8N 96.6E 180-300 km depth,25p8N96p6Ez172
96.6,26.0,4.5,25,1.60019930244e-05,0.00040004982561,172,subduction intraslab,-0.925825923244,0.86,8.0,26N 96.6E 180-300 km depth,26N96p6Ez172
96.8,2.2,4.5,25,0.000800099651221,0.0200024912805,172,subduction intraslab,0.773144081092,0.86,8.0,2.2N 96.8E 180-300 km depth,2p2N96p8Ez172
96.8,2.4,4.5,25,0.00172821524664,0.0432053811659,172,subduction intraslab,1.10759783224,0.86,8.0,2.4N 96.8E 180-300 km depth,2p4N96p8Ez172
96.8,2.6,4.5,25,0.00318439661186,0.0796099152965,172,subduction intraslab,1.37302715317,0.86,8.0,2.6N 96.8E 180-300 km depth,2p6N96p8Ez172
96.8,2.8,4.5,25,0.00489660986547,0.122415246637,172,subduction intraslab,1.55989550324,0.86,8.0,2.8N 96.8E 180-300 km depth,2p8N96p8Ez172
96.8,3.0,4.5,25,0.00611276133533,0.152819033383,172,subduction intraslab,1.65623743967,0.86,8.0,3N 96.8E 180-300 km depth,3N96p8Ez172
96.8,3.2,4.5,25,0.00611276133533,0.152819033383,172,subduction intraslab,1.65623743967,0.86,8.0,3.2N 96.8E 180-300 km depth,3p2N96p8Ez172
96.8,3.4,4.5,25,0.00486460587942,0.121615146986,172,subduction intraslab,1.55704766036,0.86,8.0,3.4N 96.8E 180-300 km depth,3p4N96p8Ez172
96.8,3.6,4.5,25,0.00307238266069,0.0768095665172,172,subduction intraslab,1.35747530546,0.86,8.0,3.6N 96.8E 180-300 km depth,3p6N96p8Ez172
96.8,3.8,4.5,25,0.00155219332337,0.0388048330842,172,subduction intraslab,1.06094581102,0.86,8.0,3.8N 96.8E 180-300 km depth,3p8N96p8Ez172
96.8,4.0,4.5,25,0.000672083707025,0.0168020926756,172,subduction intraslab,0.697423367154,0.86,8.0,4N 96.8E 180-300 km depth,4N96p8Ez172
96.8,4.2,4.5,25,0.000352043846537,0.00880109616343,172,subduction intraslab,0.416596757578,0.86,8.0,4.2N 96.8E 180-300 km depth,4p2N96p8Ez172
96.8,4.4,4.5,25,0.00040004982561,0.0100012456403,172,subduction intraslab,0.472114085428,0.86,8.0,4.4N 96.8E 180-300 km depth,4p4N96p8Ez172
96.8,4.6,4.5,25,0.000672083707025,0.0168020926756,172,subduction intraslab,0.697423367154,0.86,8.0,4.6N 96.8E 180-300 km depth,4p6N96p8Ez172
96.8,4.8,4.5,25,0.00107213353264,0.0268033383159,172,subduction intraslab,0.900248879457,0.86,8.0,4.8N 96.8E 180-300 km depth,4p8N96p8Ez172
96.8,5.0,4.5,25,0.00145618136522,0.0364045341305,172,subduction intraslab,1.03321546908,0.86,8.0,5N 96.8E 180-300 km depth,5N96p8Ez172
96.8,5.2,4.5,25,0.00166420727454,0.0416051818635,172,subduction intraslab,1.09120741605,0.86,8.0,5.2N 96.8E 180-300 km depth,5p2N96p8Ez172
96.8,5.4,4.5,25,0.00158419730942,0.0396049327354,172,subduction intraslab,1.06980927135,0.86,8.0,5.4N 96.8E 180-300 km depth,5p4N96p8Ez172
96.8,5.6,4.5,25,0.0012481554559,0.0312038863976,172,subduction intraslab,0.966268679446,0.86,8.0,5.6N 96.8E 180-300 km depth,5p6N96p8Ez172
96.8,5.8,4.5,25,0.000848105630294,0.0212026407573,172,subduction intraslab,0.798449946357,0.86,8.0,5.8N 96.8E 180-300 km depth,5p8N96p8Ez172
96.8,6.0,4.5,25,0.000576071748879,0.014401793722,172,subduction intraslab,0.630476577523,0.86,8.0,6N 96.8E 180-300 km depth,6N96p8Ez172
96.8,6.2,4.5,25,0.000464057797708,0.0116014449427,172,subduction intraslab,0.536572074655,0.86,8.0,6.2N 96.8E 180-300 km depth,6p2N96p8Ez172
96.8,6.4,4.5,25,0.000448055804684,0.0112013951171,172,subduction intraslab,0.521332108098,0.86,8.0,6.4N 96.8E 180-300 km depth,6p4N96p8Ez172
96.8,6.6,4.5,25,0.000416051818635,0.0104012954659,172,subduction intraslab,0.489147424727,0.86,8.0,6.6N 96.8E 180-300 km depth,6p6N96p8Ez172
96.8,6.8,4.5,25,0.000320039860488,0.00800099651221,172,subduction intraslab,0.37520407242,0.86,8.0,6.8N 96.8E 180-300 km depth,6p8N96p8Ez172
96.8,7.0,4.5,25,0.000208025909317,0.00520064773293,172,subduction intraslab,0.188117429063,0.86,8.0,7N 96.8E 180-300 km depth,7N96p8Ez172
96.8,7.2,4.5,25,9.60119581465e-05,0.00240029895366,172,subduction intraslab,-0.14767467286,0.86,8.0,7.2N 96.8E 180-300 km depth,7p2N96p8Ez172
