longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
61.2,22.8,4.5,45,0.000334,0.01503,9031,subduction interface,1.56374646681,1.12,7.0,22.8N 61.2E 25-70 km depth,22p8N61p2Ez9031
61.2,23.0,4.5,45,0.000461,0.020745,9031,subduction interface,1.70370092539,1.12,7.0,23N 61.2E 25-70 km depth,23N61p2Ez9031
61.2,23.2,4.5,45,0.000514,0.02313,9031,subduction interface,1.750963119,1.12,7.0,23.2N 61.2E 25-70 km depth,23p2N61p2Ez9031
61.2,23.4,4.5,45,0.000457,0.020565,9031,subduction interface,1.69991620007,1.12,7.0,23.4N 61.2E 25-70 km depth,23p4N61p2Ez9031
61.2,23.6,4.5,45,0.000328,0.01476,9031,subduction interface,1.55587384371,1.12,7.0,23.6N 61.2E 25-70 km depth,23p6N61p2Ez9031
61.2,23.8,4.5,45,0.00021,0.00945,95,subduction interface,0.552219294734,0.94,7.6,23.8N 61.2E 25-70 km depth,23p8N61p2Ez95
61.2,24.0,4.5,45,0.000185,0.008325,95,subduction interface,0.497171728403,0.94,7.6,24N 61.2E 25-70 km depth,24N61p2Ez95
61.2,24.2,4.5,45,0.000326,0.01467,95,subduction interface,0.743217600068,0.94,7.6,24.2N 61.2E 25-70 km depth,24p2N61p2Ez95
61.2,24.4,4.5,45,0.000698,0.03141,95,subduction interface,1.07385542262,0.94,7.6,24.4N 61.2E 25-70 km depth,24p4N61p2Ez95
61.2,24.6,4.5,45,0.001315,0.059175,95,subduction interface,1.34892575283,0.94,7.6,24.6N 61.2E 25-70 km depth,24p6N61p2Ez95
61.2,24.8,4.5,45,0.002055,0.092475,95,subduction interface,1.54281182621,0.94,7.6,24.8N 61.2E 25-70 km depth,24p8N61p2Ez95
61.2,25.0,4.5,45,0.002658,0.11961,95,subduction interface,1.65455497661,0.94,7.6,25N 61.2E 25-70 km depth,25N61p2Ez95
61.2,25.2,4.5,45,0.002931,0.131895,95,subduction interface,1.69701581844,0.94,7.6,25.2N 61.2E 25-70 km depth,25p2N61p2Ez95
61.2,25.4,4.5,45,0.003008,0.13536,95,subduction interface,1.70827783192,0.94,7.6,25.4N 61.2E 25-70 km depth,25p4N61p2Ez95
61.2,25.6,4.5,45,0.003389,0.152505,95,subduction interface,1.76007156884,0.94,7.6,25.6N 61.2E 25-70 km depth,25p6N61p2Ez95
61.2,25.8,4.5,45,0.004625,0.208125,95,subduction interface,1.89511173708,0.94,7.6,25.8N 61.2E 25-70 km depth,25p8N61p2Ez95
61.2,26.0,4.5,45,0.006822,0.30699,95,subduction interface,2.06391171507,0.94,7.6,26N 61.2E 25-70 km depth,26N61p2Ez95
61.2,26.2,4.5,45,0.009337,0.420165,95,subduction interface,2.20020735881,0.94,7.6,26.2N 61.2E 25-70 km depth,26p2N61p2Ez95
61.2,26.4,4.5,45,0.011031,0.496395,95,subduction interface,2.27261488459,0.94,7.6,26.4N 61.2E 25-70 km depth,26p4N61p2Ez95
61.2,26.6,4.5,45,0.011096,0.49932,95,subduction interface,2.27516644807,0.94,7.6,26.6N 61.2E 25-70 km depth,26p6N61p2Ez95
61.2,26.8,4.5,45,0.009706,0.43677,95,subduction interface,2.21704028698,0.94,7.6,26.8N 61.2E 25-70 km depth,26p8N61p2Ez95
61.2,27.0,4.5,45,0.007787,0.350415,95,subduction interface,2.1213701747,0.94,7.6,27N 61.2E 25-70 km depth,27N61p2Ez95
61.2,27.2,4.5,45,0.006147,0.276615,95,subduction interface,2.01866321312,0.94,7.6,27.2N 61.2E 25-70 km depth,27p2N61p2Ez95
61.2,27.4,4.5,45,0.004951,0.222795,95,subduction interface,1.92469292633,0.94,7.6,27.4N 61.2E 25-70 km depth,27p4N61p2Ez95
61.2,27.6,4.5,45,0.003946,0.17757,95,subduction interface,1.82615708092,0.94,7.6,27.6N 61.2E 25-70 km depth,27p6N61p2Ez95
61.2,27.8,4.5,45,0.002941,0.132345,95,subduction interface,1.69849502451,0.94,7.6,27.8N 61.2E 25-70 km depth,27p8N61p2Ez95
61.4,20.2,4.5,45,0.000526,0.02367,9031,subduction interface,1.76098574415,1.12,7.0,20.2N 61.4E 25-70 km depth,20p2N61p4Ez9031
61.4,20.4,4.5,45,0.000806,0.03627,9031,subduction interface,1.94633504181,1.12,7.0,20.4N 61.4E 25-70 km depth,20p4N61p4Ez9031
61.4,20.6,4.5,45,0.001028,0.04626,9031,subduction interface,2.05199311466,1.12,7.0,20.6N 61.4E 25-70 km depth,20p6N61p4Ez9031
61.4,20.8,4.5,45,0.001099,0.049455,9031,subduction interface,2.08099769242,1.12,7.0,20.8N 61.4E 25-70 km depth,20p8N61p4Ez9031
61.4,21.0,4.5,45,0.001008,0.04536,9031,subduction interface,2.04346053211,1.12,7.0,21N 61.4E 25-70 km depth,21N61p4Ez9031
61.4,21.2,4.5,45,0.00083,0.03735,9031,subduction interface,1.95907809238,1.12,7.0,21.2N 61.4E 25-70 km depth,21p2N61p4Ez9031
61.4,21.4,4.5,45,0.000661,0.029745,9031,subduction interface,1.86020145949,1.12,7.0,21.4N 61.4E 25-70 km depth,21p4N61p4Ez9031
61.4,21.6,4.5,45,0.000547,0.024615,9031,subduction interface,1.77798732633,1.12,7.0,21.6N 61.4E 25-70 km depth,21p6N61p4Ez9031
61.4,21.8,4.5,45,0.000463,0.020835,9031,subduction interface,1.70558099102,1.12,7.0,21.8N 61.4E 25-70 km depth,21p8N61p4Ez9031
61.4,22.0,4.5,45,0.000371,0.016695,9031,subduction interface,1.60937390962,1.12,7.0,22N 61.4E 25-70 km depth,22N61p4Ez9031
61.4,22.2,4.5,45,0.000279,0.012555,9031,subduction interface,1.48560420327,1.12,7.0,22.2N 61.4E 25-70 km depth,22p2N61p4Ez9031
61.4,22.4,4.5,45,0.000239,0.010755,9031,subduction interface,1.41839790095,1.12,7.0,22.4N 61.4E 25-70 km depth,22p4N61p4Ez9031
61.4,22.6,4.5,45,0.0003,0.0135,9031,subduction interface,1.51712125472,1.12,7.0,22.6N 61.4E 25-70 km depth,22p6N61p4Ez9031
61.4,22.8,4.5,45,0.000454,0.02043,9031,subduction interface,1.69705585286,1.12,7.0,22.8N 61.4E 25-70 km depth,22p8N61p4Ez9031
61.4,23.0,4.5,45,0.00062,0.0279,9031,subduction interface,1.8323916895,1.12,7.0,23N 61.4E 25-70 km depth,23N61p4Ez9031
61.4,23.2,4.5,45,0.000691,0.031095,9031,subduction interface,1.87947804737,1.12,7.0,23.2N 61.4E 25-70 km depth,23p2N61p4Ez9031
61.4,23.4,4.5,45,0.000616,0.02772,9031,subduction interface,1.82958071216,1.12,7.0,23.4N 61.4E 25-70 km depth,23p4N61p4Ez9031
61.4,23.6,4.5,45,0.000445,0.020025,9031,subduction interface,1.68836001098,1.12,7.0,23.6N 61.4E 25-70 km depth,23p6N61p4Ez9031
61.4,23.8,4.5,45,0.000291,0.013095,95,subduction interface,0.693892988986,0.94,7.6,23.8N 61.4E 25-70 km depth,23p8N61p4Ez95
61.4,24.0,4.5,45,0.000261,0.011745,95,subduction interface,0.646640507338,0.94,7.6,24N 61.4E 25-70 km depth,24N61p4Ez95
61.4,24.2,4.5,45,0.000439,0.019755,95,subduction interface,0.872464520242,0.94,7.6,24.2N 61.4E 25-70 km depth,24p2N61p4Ez95
61.4,24.4,4.5,45,0.000886,0.03987,95,subduction interface,1.17743372189,0.94,7.6,24.4N 61.4E 25-70 km depth,24p4N61p4Ez95
61.4,24.6,4.5,45,0.001603,0.072135,95,subduction interface,1.43493352235,0.94,7.6,24.6N 61.4E 25-70 km depth,24p6N61p4Ez95
61.4,24.8,4.5,45,0.002444,0.10998,95,subduction interface,1.61810120157,0.94,7.6,24.8N 61.4E 25-70 km depth,24p8N61p4Ez95
61.4,25.0,4.5,45,0.003131,0.140895,95,subduction interface,1.72568306762,0.94,7.6,25N 61.4E 25-70 km depth,25N61p4Ez95
61.4,25.2,4.5,45,0.003455,0.155475,95,subduction interface,1.76844805171,0.94,7.6,25.2N 61.4E 25-70 km depth,25p2N61p4Ez95
61.4,25.4,4.5,45,0.003525,0.158625,95,subduction interface,1.77715912133,0.94,7.6,25.4N 61.4E 25-70 km depth,25p4N61p4Ez95
61.4,25.6,4.5,45,0.003795,0.170775,95,subduction interface,1.80921178023,0.94,7.6,25.6N 61.4E 25-70 km depth,25p6N61p4Ez95
61.4,25.8,4.5,45,0.004773,0.214785,95,subduction interface,1.90879143437,0.94,7.6,25.8N 61.4E 25-70 km depth,25p8N61p4Ez95
61.4,26.0,4.5,45,0.006575,0.295875,95,subduction interface,2.04789575716,0.94,7.6,26N 61.4E 25-70 km depth,26N61p4Ez95
61.4,26.2,4.5,45,0.008651,0.389295,95,subduction interface,2.16706631202,0.94,7.6,26.2N 61.4E 25-70 km depth,26p2N61p4Ez95
61.4,26.4,4.5,45,0.010015,0.450675,95,subduction interface,2.23065095363,0.94,7.6,26.4N 61.4E 25-70 km depth,26p4N61p4Ez95
61.4,26.6,4.5,45,0.009958,0.44811,95,subduction interface,2.22817212194,0.94,7.6,26.6N 61.4E 25-70 km depth,26p6N61p4Ez95
61.4,26.8,4.5,45,0.008636,0.38862,95,subduction interface,2.16631263366,0.94,7.6,26.8N 61.4E 25-70 km depth,26p8N61p4Ez95
61.4,27.0,4.5,45,0.006882,0.30969,95,subduction interface,2.06771466828,0.94,7.6,27N 61.4E 25-70 km depth,27N61p4Ez95
61.4,27.2,4.5,45,0.005452,0.24534,95,subduction interface,1.96655584716,0.94,7.6,27.2N 61.4E 25-70 km depth,27p2N61p4Ez95
61.4,27.4,4.5,45,0.004523,0.203535,95,subduction interface,1.88542658775,0.94,7.6,27.4N 61.4E 25-70 km depth,27p4N61p4Ez95
61.4,27.6,4.5,45,0.003828,0.17226,95,subduction interface,1.8129719291,0.94,7.6,27.6N 61.4E 25-70 km depth,27p6N61p4Ez95
61.4,27.8,4.5,45,0.003089,0.139005,95,subduction interface,1.7198179083,0.94,7.6,27.8N 61.4E 25-70 km depth,27p8N61p4Ez95
61.6,20.0,4.5,45,0.000318,0.01431,9031,subduction interface,1.54242711998,1.12,7.0,20N 61.6E 25-70 km depth,20N61p6Ez9031
61.6,20.2,4.5,45,0.000598,0.02691,9031,subduction interface,1.81670118399,1.12,7.0,20.2N 61.6E 25-70 km depth,20p2N61p6Ez9031
61.6,20.4,4.5,45,0.000938,0.04221,9031,subduction interface,2.01220283838,1.12,7.0,20.4N 61.6E 25-70 km depth,20p4N61p6Ez9031
61.6,20.6,4.5,45,0.001223,0.055035,9031,subduction interface,2.12742645704,1.12,7.0,20.6N 61.6E 25-70 km depth,20p6N61p6Ez9031
61.6,20.8,4.5,45,0.001346,0.06057,9031,subduction interface,2.16904505989,1.12,7.0,20.8N 61.6E 25-70 km depth,20p8N61p6Ez9031
61.6,21.0,4.5,45,0.001285,0.057825,9031,subduction interface,2.14890312767,1.12,7.0,21N 61.6E 25-70 km depth,21N61p6Ez9031
61.6,21.2,4.5,45,0.001122,0.05049,9031,subduction interface,2.08999285692,1.12,7.0,21.2N 61.6E 25-70 km depth,21p2N61p6Ez9031
61.6,21.4,4.5,45,0.000972,0.04374,9031,subduction interface,2.02766626493,1.12,7.0,21.4N 61.6E 25-70 km depth,21p4N61p6Ez9031
61.6,21.6,4.5,45,0.000877,0.039465,9031,subduction interface,1.98299959337,1.12,7.0,21.6N 61.6E 25-70 km depth,21p6N61p6Ez9031
61.6,21.8,4.5,45,0.000787,0.035415,9031,subduction interface,1.93597473236,1.12,7.0,21.8N 61.6E 25-70 km depth,21p8N61p6Ez9031
61.6,22.0,4.5,45,0.000644,0.02898,9031,subduction interface,1.84888586736,1.12,7.0,22N 61.6E 25-70 km depth,22N61p6Ez9031
61.6,22.2,4.5,45,0.000469,0.021105,9031,subduction interface,1.71117284272,1.12,7.0,22.2N 61.6E 25-70 km depth,22p2N61p6Ez9031
61.6,22.4,4.5,45,0.000352,0.01584,9031,subduction interface,1.58654266348,1.12,7.0,22.4N 61.6E 25-70 km depth,22p4N61p6Ez9031
61.6,22.6,4.5,45,0.000369,0.016605,9031,subduction interface,1.60702636616,1.12,7.0,22.6N 61.6E 25-70 km depth,22p6N61p6Ez9031
61.6,22.8,4.5,45,0.000514,0.02313,9031,subduction interface,1.750963119,1.12,7.0,22.8N 61.6E 25-70 km depth,22p8N61p6Ez9031
61.6,23.0,4.5,45,0.000688,0.03096,9031,subduction interface,1.87758843824,1.12,7.0,23N 61.6E 25-70 km depth,23N61p6Ez9031
61.6,23.2,4.5,45,0.000764,0.03438,9031,subduction interface,1.92309335858,1.12,7.0,23.2N 61.6E 25-70 km depth,23p2N61p6Ez9031
61.6,23.4,4.5,45,0.000682,0.03069,9031,subduction interface,1.87378437466,1.12,7.0,23.4N 61.6E 25-70 km depth,23p4N61p6Ez9031
61.6,23.6,4.5,45,0.0005,0.0225,9031,subduction interface,1.73897000434,1.12,7.0,23.6N 61.6E 25-70 km depth,23p6N61p6Ez9031
61.6,23.8,4.5,45,0.000347,0.015615,9031,subduction interface,1.58032947479,1.12,7.0,23.8N 61.6E 25-70 km depth,23p8N61p6Ez9031
61.6,24.0,4.5,45,0.000349,0.015705,95,subduction interface,0.772825426959,0.94,7.6,24N 61.6E 25-70 km depth,24N61p6Ez95
61.6,24.2,4.5,45,0.000594,0.02673,95,subduction interface,1.00378644498,0.94,7.6,24.2N 61.6E 25-70 km depth,24p2N61p6Ez95
61.6,24.4,4.5,45,0.001137,0.051165,95,subduction interface,1.28576046469,0.94,7.6,24.4N 61.6E 25-70 km depth,24p4N61p6Ez95
61.6,24.6,4.5,45,0.001959,0.088155,95,subduction interface,1.52203443599,0.94,7.6,24.6N 61.6E 25-70 km depth,24p6N61p6Ez95
61.6,24.8,4.5,45,0.002897,0.130365,95,subduction interface,1.6919484952,0.94,7.6,24.8N 61.6E 25-70 km depth,24p8N61p6Ez95
61.6,25.0,4.5,45,0.003669,0.165105,95,subduction interface,1.79454771176,0.94,7.6,25N 61.6E 25-70 km depth,25N61p6Ez95
61.6,25.2,4.5,45,0.004052,0.18234,95,subduction interface,1.83766943669,0.94,7.6,25.2N 61.6E 25-70 km depth,25p2N61p6Ez95
61.6,25.4,4.5,45,0.0041,0.1845,95,subduction interface,1.84278385672,0.94,7.6,25.4N 61.6E 25-70 km depth,25p4N61p6Ez95
61.6,25.6,4.5,45,0.004163,0.187335,95,subduction interface,1.84940641089,0.94,7.6,25.6N 61.6E 25-70 km depth,25p6N61p6Ez95
61.6,25.8,4.5,45,0.00466,0.2097,95,subduction interface,1.89838591669,0.94,7.6,25.8N 61.6E 25-70 km depth,25p8N61p6Ez95
61.6,26.0,4.5,45,0.005744,0.25848,95,subduction interface,1.98921443123,0.94,7.6,26N 61.6E 25-70 km depth,26N61p6Ez95
61.6,26.2,4.5,45,0.007075,0.318375,95,subduction interface,2.0797264442,0.94,7.6,26.2N 61.6E 25-70 km depth,26p2N61p6Ez95
61.6,26.4,4.5,45,0.007953,0.357885,95,subduction interface,2.13053098245,0.94,7.6,26.4N 61.6E 25-70 km depth,26p4N61p6Ez95
61.6,26.6,4.5,45,0.007844,0.35298,95,subduction interface,2.124537585,0.94,7.6,26.6N 61.6E 25-70 km depth,26p6N61p6Ez95
61.6,26.8,4.5,45,0.006844,0.30798,95,subduction interface,2.06531000087,0.94,7.6,26.8N 61.6E 25-70 km depth,26p8N61p6Ez95
61.6,27.0,4.5,45,0.005579,0.251055,95,subduction interface,1.97655636141,0.94,7.6,27N 61.6E 25-70 km depth,27N61p6Ez95
61.6,27.2,4.5,45,0.004642,0.20889,95,subduction interface,1.89670513612,0.94,7.6,27.2N 61.6E 25-70 km depth,27p2N61p6Ez95
61.6,27.4,4.5,45,0.004164,0.18738,95,subduction interface,1.84951072084,0.94,7.6,27.4N 61.6E 25-70 km depth,27p4N61p6Ez95
61.6,27.6,4.5,45,0.003862,0.17379,95,subduction interface,1.81681226944,0.94,7.6,27.6N 61.6E 25-70 km depth,27p6N61p6Ez95
61.6,27.8,4.5,45,0.003398,0.15291,95,subduction interface,1.76122337453,0.94,7.6,27.8N 61.6E 25-70 km depth,27p8N61p6Ez95
61.6,28.0,4.5,45,0.002663,0.119835,95,subduction interface,1.65537116644,0.94,7.6,28N 61.6E 25-70 km depth,28N61p6Ez95
61.8,19.8,4.5,45,0.000126,0.00567,9031,subduction interface,1.14037054512,1.12,7.0,19.8N 61.8E 25-70 km depth,19p8N61p8Ez9031
61.8,20.0,4.5,45,0.000289,0.013005,9031,subduction interface,1.50089784276,1.12,7.0,20N 61.8E 25-70 km depth,20N61p8Ez9031
61.8,20.2,4.5,45,0.00056,0.0252,9031,subduction interface,1.78818802701,1.12,7.0,20.2N 61.8E 25-70 km depth,20p2N61p8Ez9031
61.8,20.4,4.5,45,0.000897,0.040365,9031,subduction interface,1.99279244304,1.12,7.0,20.4N 61.8E 25-70 km depth,20p4N61p8Ez9031
61.8,20.6,4.5,45,0.0012,0.054,9031,subduction interface,2.11918124605,1.12,7.0,20.6N 61.8E 25-70 km depth,20p6N61p8Ez9031
61.8,20.8,4.5,45,0.001364,0.06138,9031,subduction interface,2.17481437032,1.12,7.0,20.8N 61.8E 25-70 km depth,20p8N61p8Ez9031
61.8,21.0,4.5,45,0.001365,0.061425,9031,subduction interface,2.17513265138,1.12,7.0,21N 61.8E 25-70 km depth,21N61p8Ez9031
61.8,21.2,4.5,45,0.001281,0.057645,9031,subduction interface,2.14754912974,1.12,7.0,21.2N 61.8E 25-70 km depth,21p2N61p8Ez9031
61.8,21.4,4.5,45,0.00122,0.0549,9031,subduction interface,2.12635983067,1.12,7.0,21.4N 61.8E 25-70 km depth,21p4N61p8Ez9031
61.8,21.6,4.5,45,0.001201,0.054045,9031,subduction interface,2.1195430074,1.12,7.0,21.6N 61.8E 25-70 km depth,21p6N61p8Ez9031
61.8,21.8,4.5,45,0.001136,0.05112,9031,subduction interface,2.09537833138,1.12,7.0,21.8N 61.8E 25-70 km depth,21p8N61p8Ez9031
61.8,22.0,4.5,45,0.000947,0.042615,9031,subduction interface,2.016349979,1.12,7.0,22N 61.8E 25-70 km depth,22N61p8Ez9031
61.8,22.2,4.5,45,0.000677,0.030465,9031,subduction interface,1.87058866869,1.12,7.0,22.2N 61.8E 25-70 km depth,22p2N61p8Ez9031
61.8,22.4,4.5,45,0.000459,0.020655,9031,subduction interface,1.70181268554,1.12,7.0,22.4N 61.8E 25-70 km depth,22p4N61p8Ez9031
61.8,22.6,4.5,45,0.000396,0.01782,9031,subduction interface,1.63769518593,1.12,7.0,22.6N 61.8E 25-70 km depth,22p6N61p8Ez9031
61.8,22.8,4.5,45,0.000486,0.02187,9031,subduction interface,1.72663626926,1.12,7.0,22.8N 61.8E 25-70 km depth,22p8N61p8Ez9031
61.8,23.0,4.5,45,0.000629,0.028305,9031,subduction interface,1.83865064545,1.12,7.0,23N 61.8E 25-70 km depth,23N61p8Ez9031
61.8,23.2,4.5,45,0.000695,0.031275,9031,subduction interface,1.88198480459,1.12,7.0,23.2N 61.8E 25-70 km depth,23p2N61p8Ez9031
61.8,23.4,4.5,45,0.000624,0.02808,9031,subduction interface,1.83518458968,1.12,7.0,23.4N 61.8E 25-70 km depth,23p4N61p8Ez9031
61.8,23.6,4.5,45,0.000473,0.021285,9031,subduction interface,1.71486114074,1.12,7.0,23.6N 61.8E 25-70 km depth,23p6N61p8Ez9031
61.8,23.8,4.5,45,0.000372,0.01674,9031,subduction interface,1.61054293988,1.12,7.0,23.8N 61.8E 25-70 km depth,23p8N61p8Ez9031
61.8,24.0,4.5,45,0.000453,0.020385,95,subduction interface,0.886098202013,0.94,7.6,24N 61.8E 25-70 km depth,24N61p8Ez95
61.8,24.2,4.5,45,0.000812,0.03654,95,subduction interface,1.13955602924,0.94,7.6,24.2N 61.8E 25-70 km depth,24p2N61p8Ez95
61.8,24.4,4.5,45,0.001496,0.06732,95,subduction interface,1.40493159353,0.94,7.6,24.4N 61.8E 25-70 km depth,24p4N61p8Ez95
61.8,24.6,4.5,45,0.002461,0.110745,95,subduction interface,1.6211116137,0.94,7.6,24.6N 61.8E 25-70 km depth,24p6N61p8Ez95
61.8,24.8,4.5,45,0.003527,0.158715,95,subduction interface,1.77740545967,0.94,7.6,24.8N 61.8E 25-70 km depth,24p8N61p8Ez95
61.8,25.0,4.5,45,0.004404,0.19818,95,subduction interface,1.8738473103,0.94,7.6,25N 61.8E 25-70 km depth,25N61p8Ez95
61.8,25.2,4.5,45,0.004853,0.218385,95,subduction interface,1.91601029132,0.94,7.6,25.2N 61.8E 25-70 km depth,25p2N61p8Ez95
61.8,25.4,4.5,45,0.00486,0.2187,95,subduction interface,1.91663626926,0.94,7.6,25.4N 61.8E 25-70 km depth,25p4N61p8Ez95
61.8,25.6,4.5,45,0.004656,0.20952,95,subduction interface,1.89801297164,0.94,7.6,25.6N 61.8E 25-70 km depth,25p6N61p8Ez95
61.8,25.8,4.5,45,0.004575,0.205875,95,subduction interface,1.8903910984,0.94,7.6,25.8N 61.8E 25-70 km depth,25p8N61p8Ez95
61.8,26.0,4.5,45,0.004831,0.217395,95,subduction interface,1.91403703749,0.94,7.6,26N 61.8E 25-70 km depth,26N61p8Ez95
61.8,26.2,4.5,45,0.005332,0.23994,95,subduction interface,1.95689014074,0.94,7.6,26.2N 61.8E 25-70 km depth,26p2N61p8Ez95
61.8,26.4,4.5,45,0.005697,0.256365,95,subduction interface,1.98564621946,0.94,7.6,26.4N 61.8E 25-70 km depth,26p4N61p8Ez95
61.8,26.6,4.5,45,0.00557,0.25065,95,subduction interface,1.97585519517,0.94,7.6,26.6N 61.8E 25-70 km depth,26p6N61p8Ez95
61.8,26.8,4.5,45,0.004967,0.223515,95,subduction interface,1.92609416,0.94,7.6,26.8N 61.8E 25-70 km depth,26p8N61p8Ez95
61.8,27.0,4.5,45,0.004278,0.19251,95,subduction interface,1.86124078024,0.94,7.6,27N 61.8E 25-70 km depth,27N61p8Ez95
61.8,27.2,4.5,45,0.003898,0.17541,95,subduction interface,1.82084183478,0.94,7.6,27.2N 61.8E 25-70 km depth,27p2N61p8Ez95
61.8,27.4,4.5,45,0.003888,0.17496,95,subduction interface,1.81972625625,0.94,7.6,27.4N 61.8E 25-70 km depth,27p4N61p8Ez95
61.8,27.6,4.5,45,0.003955,0.177975,95,subduction interface,1.82714648783,0.94,7.6,27.6N 61.8E 25-70 km depth,27p6N61p8Ez95
61.8,27.8,4.5,45,0.003727,0.167715,95,subduction interface,1.80135939275,0.94,7.6,27.8N 61.8E 25-70 km depth,27p8N61p8Ez95
61.8,28.0,4.5,45,0.003066,0.13797,95,subduction interface,1.71657215052,0.94,7.6,28N 61.8E 25-70 km depth,28N61p8Ez95
62.0,19.8,4.5,45,9.1e-05,0.004095,9031,subduction interface,0.999041392321,1.12,7.0,19.8N 62E 25-70 km depth,19p8N62Ez9031
62.0,20.0,4.5,45,0.000218,0.00981,9031,subduction interface,1.3784564936,1.12,7.0,20N 62E 25-70 km depth,20N62Ez9031
62.0,20.2,4.5,45,0.000431,0.019395,9031,subduction interface,1.67447727016,1.12,7.0,20.2N 62E 25-70 km depth,20p2N62Ez9031
62.0,20.4,4.5,45,0.000706,0.03177,9031,subduction interface,1.88880470105,1.12,7.0,20.4N 62E 25-70 km depth,20p4N62Ez9031
62.0,20.6,4.5,45,0.000972,0.04374,9031,subduction interface,2.02766626493,1.12,7.0,20.6N 62E 25-70 km depth,20p6N62Ez9031
62.0,20.8,4.5,45,0.001148,0.05166,9031,subduction interface,2.09994188806,1.12,7.0,20.8N 62E 25-70 km depth,20p8N62Ez9031
62.0,21.0,4.5,45,0.001218,0.05481,9031,subduction interface,2.1256472883,1.12,7.0,21N 62E 25-70 km depth,21N62Ez9031
62.0,21.2,4.5,45,0.001248,0.05616,9031,subduction interface,2.13621458535,1.12,7.0,21.2N 62E 25-70 km depth,21p2N62Ez9031
62.0,21.4,4.5,45,0.00132,0.0594,9031,subduction interface,2.16057393121,1.12,7.0,21.4N 62E 25-70 km depth,21p4N62Ez9031
62.0,21.6,4.5,45,0.001412,0.06354,9031,subduction interface,2.18983469672,1.12,7.0,21.6N 62E 25-70 km depth,21p6N62Ez9031
62.0,21.8,4.5,45,0.001398,0.06291,9031,subduction interface,2.18550717141,1.12,7.0,21.8N 62E 25-70 km depth,21p8N62Ez9031
62.0,22.0,4.5,45,0.001186,0.05337,9031,subduction interface,2.11408468903,1.12,7.0,22N 62E 25-70 km depth,22N62Ez9031
62.0,22.2,4.5,45,0.000839,0.037755,9031,subduction interface,1.96376196083,1.12,7.0,22.2N 62E 25-70 km depth,22p2N62Ez9031
62.0,22.4,4.5,45,0.000527,0.023715,9031,subduction interface,1.76181061521,1.12,7.0,22.4N 62E 25-70 km depth,22p4N62Ez9031
62.0,22.6,4.5,45,0.000376,0.01692,9031,subduction interface,1.61518784493,1.12,7.0,22.6N 62E 25-70 km depth,22p6N62Ez9031
62.0,22.8,4.5,45,0.00039,0.01755,9031,subduction interface,1.63106460703,1.12,7.0,22.8N 62E 25-70 km depth,22p8N62Ez9031
62.0,23.0,4.5,45,0.000476,0.02142,9031,subduction interface,1.71760695272,1.12,7.0,23N 62E 25-70 km depth,23N62Ez9031
62.0,23.2,4.5,45,0.000521,0.023445,9031,subduction interface,1.7568377233,1.12,7.0,23.2N 62E 25-70 km depth,23p2N62Ez9031
62.0,23.4,4.5,45,0.000475,0.021375,9031,subduction interface,1.71669360962,1.12,7.0,23.4N 62E 25-70 km depth,23p4N62Ez9031
62.0,23.6,4.5,45,0.000388,0.01746,9031,subduction interface,1.62883172559,1.12,7.0,23.6N 62E 25-70 km depth,23p6N62Ez9031
62.0,23.8,4.5,45,0.00038,0.0171,9031,subduction interface,1.61978359662,1.12,7.0,23.8N 62E 25-70 km depth,23p8N62Ez9031
62.0,24.0,4.5,45,0.000586,0.02637,95,subduction interface,0.997897616018,0.94,7.6,24N 62E 25-70 km depth,24N62Ez95
62.0,24.2,4.5,45,0.001108,0.04986,95,subduction interface,1.27453976039,0.94,7.6,24.2N 62E 25-70 km depth,24p2N62Ez95
62.0,24.4,4.5,45,0.001989,0.089505,95,subduction interface,1.52863478312,0.94,7.6,24.4N 62E 25-70 km depth,24p4N62Ez95
62.0,24.6,4.5,45,0.003156,0.14202,95,subduction interface,1.72913699454,0.94,7.6,24.6N 62E 25-70 km depth,24p6N62Ez95
62.0,24.8,4.5,45,0.004393,0.197685,95,subduction interface,1.87276120327,0.94,7.6,24.8N 62E 25-70 km depth,24p8N62Ez95
62.0,25.0,4.5,45,0.005385,0.242325,95,subduction interface,1.96118570763,0.94,7.6,25N 62E 25-70 km depth,25N62Ez95
62.0,25.2,4.5,45,0.005871,0.264195,95,subduction interface,1.99871208038,0.94,7.6,25.2N 62E 25-70 km depth,25p2N62Ez95
62.0,25.4,4.5,45,0.005789,0.260505,95,subduction interface,1.99260354957,0.94,7.6,25.4N 62E 25-70 km depth,25p4N62Ez95
62.0,25.6,4.5,45,0.005295,0.238275,95,subduction interface,1.95386596444,0.94,7.6,25.6N 62E 25-70 km depth,25p6N62Ez95
62.0,25.8,4.5,45,0.004673,0.210285,95,subduction interface,1.89959578102,0.94,7.6,25.8N 62E 25-70 km depth,25p8N62Ez95
62.0,26.0,4.5,45,0.004197,0.188865,95,subduction interface,1.85293896921,0.94,7.6,26N 62E 25-70 km depth,26N62Ez95
62.0,26.2,4.5,45,0.003981,0.179145,95,subduction interface,1.82999217758,0.94,7.6,26.2N 62E 25-70 km depth,26p2N62Ez95
62.0,26.4,4.5,45,0.003901,0.175545,95,subduction interface,1.82117595031,0.94,7.6,26.4N 62E 25-70 km depth,26p4N62Ez95
