longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,name,id
94.2,20.6,5.5,95,0.000449,0.042655,164,subduction intraslab,1.602246341,0.9,7.3,20.6N 94.2E 70-180 km depth,20p6N94p2Ez164
94.2,20.8,5.5,95,0.000589,0.055955,164,subduction intraslab,1.72011529479,0.9,7.3,20.8N 94.2E 70-180 km depth,20p8N94p2Ez164
94.2,21.0,5.5,95,0.000737,0.070015,164,subduction intraslab,1.81746748786,0.9,7.3,21N 94.2E 70-180 km depth,21N94p2Ez164
94.2,21.2,5.5,95,0.000853,0.081035,164,subduction intraslab,1.88094903117,0.9,7.3,21.2N 94.2E 70-180 km depth,21p2N94p2Ez164
94.2,21.4,5.5,95,0.000902,0.08569,164,subduction intraslab,1.90520653754,0.9,7.3,21.4N 94.2E 70-180 km depth,21p4N94p2Ez164
94.2,21.6,5.5,95,0.000873,0.082935,164,subduction intraslab,1.89101424371,0.9,7.3,21.6N 94.2E 70-180 km depth,21p6N94p2Ez164
94.2,21.8,5.5,95,0.000786,0.07467,164,subduction intraslab,1.84542254604,0.9,7.3,21.8N 94.2E 70-180 km depth,21p8N94p2Ez164
94.2,22.0,5.5,95,0.000685,0.065075,163,subduction intraslab,2.72069057149,1.07,8.3,22N 94.2E 70-180 km depth,22N94p2Ez163
94.2,22.2,5.5,95,0.000615,0.058425,163,subduction intraslab,2.67387511578,1.07,8.3,22.2N 94.2E 70-180 km depth,22p2N94p2Ez163
94.2,22.4,5.5,95,0.000599,0.056905,163,subduction intraslab,2.66242682239,1.07,8.3,22.4N 94.2E 70-180 km depth,22p4N94p2Ez163
94.2,22.6,5.5,95,0.000644,0.06118,163,subduction intraslab,2.69388586736,1.07,8.3,22.6N 94.2E 70-180 km depth,22p6N94p2Ez163
94.2,22.8,5.5,95,0.000742,0.07049,163,subduction intraslab,2.75540390528,1.07,8.3,22.8N 94.2E 70-180 km depth,22p8N94p2Ez163
94.2,23.0,5.5,95,0.000881,0.083695,163,subduction intraslab,2.82997590841,1.07,8.3,23N 94.2E 70-180 km depth,23N94p2Ez163
94.2,23.2,5.5,95,0.001047,0.099465,163,subduction intraslab,2.90494668168,1.07,8.3,23.2N 94.2E 70-180 km depth,23p2N94p2Ez163
94.2,23.4,5.5,95,0.001229,0.116755,163,subduction intraslab,2.97455188289,1.07,8.3,23.4N 94.2E 70-180 km depth,23p4N94p2Ez163
94.2,23.6,5.5,95,0.00141,0.13395,163,subduction intraslab,3.03421911266,1.07,8.3,23.6N 94.2E 70-180 km depth,23p6N94p2Ez163
94.2,23.8,5.5,95,0.00157,0.14915,163,subduction intraslab,3.08089965241,1.07,8.3,23.8N 94.2E 70-180 km depth,23p8N94p2Ez163
94.2,24.0,5.5,95,0.001687,0.160265,163,subduction intraslab,3.11211508259,1.07,8.3,24N 94.2E 70-180 km depth,24N94p2Ez163
94.2,24.2,5.5,95,0.001733,0.164635,163,subduction intraslab,3.12379856271,1.07,8.3,24.2N 94.2E 70-180 km depth,24p2N94p2Ez163
94.2,24.4,5.5,95,0.001685,0.160075,163,subduction intraslab,3.11159990521,1.07,8.3,24.4N 94.2E 70-180 km depth,24p4N94p2Ez163
94.2,24.6,5.5,95,0.001538,0.14611,163,subduction intraslab,3.07195633547,1.07,8.3,24.6N 94.2E 70-180 km depth,24p6N94p2Ez163
94.2,24.8,5.5,95,0.001309,0.124355,163,subduction intraslab,3.00193964655,1.07,8.3,24.8N 94.2E 70-180 km depth,24p8N94p2Ez163
94.2,25.0,5.5,95,0.001038,0.09861,163,subduction intraslab,2.90119735351,1.07,8.3,25N 94.2E 70-180 km depth,25N94p2Ez163
94.2,25.2,5.5,95,0.000772,0.07334,163,subduction intraslab,2.77261730034,1.07,8.3,25.2N 94.2E 70-180 km depth,25p2N94p2Ez163
94.2,25.4,5.5,95,0.000547,0.051965,163,subduction intraslab,2.62298732633,1.07,8.3,25.4N 94.2E 70-180 km depth,25p4N94p2Ez163
94.2,25.6,5.5,95,0.000378,0.03591,163,subduction intraslab,2.46249179984,1.07,8.3,25.6N 94.2E 70-180 km depth,25p6N94p2Ez163
94.2,25.8,5.5,95,0.00026,0.0247,163,subduction intraslab,2.29997334797,1.07,8.3,25.8N 94.2E 70-180 km depth,25p8N94p2Ez163
94.2,26.0,5.5,95,0.000178,0.01691,162,subduction intraslab,1.58542000231,0.97,7.3,26N 94.2E 70-180 km depth,26N94p2Ez162
94.2,26.2,5.5,95,0.00012,0.0114,162,subduction intraslab,1.41418124605,0.97,7.3,26.2N 94.2E 70-180 km depth,26p2N94p2Ez162
94.2,26.4,5.5,95,7.8e-05,0.00741,162,subduction intraslab,1.22709460269,0.97,7.3,26.4N 94.2E 70-180 km depth,26p4N94p2Ez162
94.2,26.6,5.5,95,4.7e-05,0.004465,162,subduction intraslab,1.00709785794,0.97,7.3,26.6N 94.2E 70-180 km depth,26p6N94p2Ez162
94.2,26.8,5.5,95,2.6e-05,0.00247,936,subduction intraslab Himalayas,2.23497334797,1.24,6.7,26.8N 94.2E 70-180 km depth,26p8N94p2Ez936
94.2,27.0,5.5,95,1.3e-05,0.001235,936,subduction intraslab Himalayas,1.93394335231,1.24,6.7,27N 94.2E 70-180 km depth,27N94p2Ez936
94.2,27.2,5.5,95,7e-06,0.000665,936,subduction intraslab Himalayas,1.66509804001,1.24,6.7,27.2N 94.2E 70-180 km depth,27p2N94p2Ez936
94.2,27.4,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,27.4N 94.2E 70-180 km depth,27p4N94p2Ez936
94.2,27.6,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,27.6N 94.2E 70-180 km depth,27p6N94p2Ez936
94.2,27.8,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,27.8N 94.2E 70-180 km depth,27p8N94p2Ez936
94.2,28.0,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,28N 94.2E 70-180 km depth,28N94p2Ez936
94.2,28.2,5.5,95,3e-06,0.000285,936,subduction intraslab Himalayas,1.29712125472,1.24,6.7,28.2N 94.2E 70-180 km depth,28p2N94p2Ez936
94.2,28.4,5.5,95,2e-06,0.00019,936,subduction intraslab Himalayas,1.12102999566,1.24,6.7,28.4N 94.2E 70-180 km depth,28p4N94p2Ez936
94.4,2.2,5.5,95,0.000307,0.029165,167,subduction intraslab,2.37213837548,1.07,8.0,2.2N 94.4E 70-180 km depth,2p2N94p4Ez167
94.4,2.4,5.5,95,0.000284,0.02698,167,subduction intraslab,2.33831834005,1.07,8.0,2.4N 94.4E 70-180 km depth,2p4N94p4Ez167
94.4,2.6,5.5,95,0.000243,0.023085,167,subduction intraslab,2.2706062736,1.07,8.0,2.6N 94.4E 70-180 km depth,2p6N94p4Ez167
94.4,2.8,5.5,95,0.000191,0.018145,167,subduction intraslab,2.16603336725,1.07,8.0,2.8N 94.4E 70-180 km depth,2p8N94p4Ez167
94.4,3.0,5.5,95,0.00014,0.0133,167,subduction intraslab,2.03112803568,1.07,8.0,3N 94.4E 70-180 km depth,3N94p4Ez167
94.4,3.2,5.5,95,0.000101,0.009595,167,subduction intraslab,1.88932137378,1.07,8.0,3.2N 94.4E 70-180 km depth,3p2N94p4Ez167
94.4,3.4,5.5,95,8.4e-05,0.00798,167,subduction intraslab,1.80927928606,1.07,8.0,3.4N 94.4E 70-180 km depth,3p4N94p4Ez167
94.4,3.6,5.5,95,8.8e-05,0.00836,167,subduction intraslab,1.82948267215,1.07,8.0,3.6N 94.4E 70-180 km depth,3p6N94p4Ez167
94.4,3.8,5.5,95,0.000105,0.009975,167,subduction intraslab,1.90618929907,1.07,8.0,3.8N 94.4E 70-180 km depth,3p8N94p4Ez167
94.4,4.0,5.5,95,0.000125,0.011875,167,subduction intraslab,1.98191001301,1.07,8.0,4N 94.4E 70-180 km depth,4N94p4Ez167
94.4,4.2,5.5,95,0.00014,0.0133,167,subduction intraslab,2.03112803568,1.07,8.0,4.2N 94.4E 70-180 km depth,4p2N94p4Ez167
94.4,4.4,5.5,95,0.00015,0.01425,167,subduction intraslab,2.06109125906,1.07,8.0,4.4N 94.4E 70-180 km depth,4p4N94p4Ez167
94.4,4.6,5.5,95,0.000165,0.015675,167,subduction intraslab,2.10248394421,1.07,8.0,4.6N 94.4E 70-180 km depth,4p6N94p4Ez167
94.4,4.8,5.5,95,0.000203,0.019285,167,subduction intraslab,2.19249603791,1.07,8.0,4.8N 94.4E 70-180 km depth,4p8N94p4Ez167
94.4,5.0,5.5,95,0.000281,0.026695,167,subduction intraslab,2.33370631991,1.07,8.0,5N 94.4E 70-180 km depth,5N94p4Ez167
94.4,5.2,5.5,95,0.000401,0.038095,167,subduction intraslab,2.48814437262,1.07,8.0,5.2N 94.4E 70-180 km depth,5p2N94p4Ez167
94.4,5.4,5.5,95,0.000548,0.05206,167,subduction intraslab,2.62378055848,1.07,8.0,5.4N 94.4E 70-180 km depth,5p4N94p4Ez167
94.4,5.6,5.5,95,0.00069,0.06555,167,subduction intraslab,2.72384909074,1.07,8.0,5.6N 94.4E 70-180 km depth,5p6N94p4Ez167
94.4,5.8,5.5,95,0.000793,0.075335,167,subduction intraslab,2.78427318732,1.07,8.0,5.8N 94.4E 70-180 km depth,5p8N94p4Ez167
94.4,6.0,5.5,95,0.000842,0.07999,167,subduction intraslab,2.8103120915,1.07,8.0,6N 94.4E 70-180 km depth,6N94p4Ez167
94.4,6.2,5.5,95,0.000845,0.080275,167,subduction intraslab,2.81185670895,1.07,8.0,6.2N 94.4E 70-180 km depth,6p2N94p4Ez167
94.4,6.4,5.5,95,0.000823,0.078185,167,subduction intraslab,2.80039983521,1.07,8.0,6.4N 94.4E 70-180 km depth,6p4N94p4Ez167
94.4,6.6,5.5,95,0.000789,0.074955,167,subduction intraslab,2.78207700321,1.07,8.0,6.6N 94.4E 70-180 km depth,6p6N94p4Ez167
94.4,6.8,5.5,95,0.000737,0.070015,167,subduction intraslab,2.75246748786,1.07,8.0,6.8N 94.4E 70-180 km depth,6p8N94p4Ez167
94.4,7.0,5.5,95,0.000656,0.06232,167,subduction intraslab,2.70190383938,1.07,8.0,7N 94.4E 70-180 km depth,7N94p4Ez167
94.4,7.2,5.5,95,0.000542,0.05149,167,subduction intraslab,2.61899928654,1.07,8.0,7.2N 94.4E 70-180 km depth,7p2N94p4Ez167
94.4,7.4,5.5,95,0.000406,0.03857,167,subduction intraslab,2.49352603358,1.07,8.0,7.4N 94.4E 70-180 km depth,7p4N94p4Ez167
94.4,7.6,5.5,95,0.000273,0.025935,167,subduction intraslab,2.32116264704,1.07,8.0,7.6N 94.4E 70-180 km depth,7p6N94p4Ez167
94.4,7.8,5.5,95,0.000166,0.01577,167,subduction intraslab,2.10510808804,1.07,8.0,7.8N 94.4E 70-180 km depth,7p8N94p4Ez167
94.4,8.0,5.5,95,9.7e-05,0.009215,167,subduction intraslab,1.87177173427,1.07,8.0,8N 94.4E 70-180 km depth,8N94p4Ez167
94.4,8.2,5.5,95,6.8e-05,0.00646,167,subduction intraslab,1.71750891271,1.07,8.0,8.2N 94.4E 70-180 km depth,8p2N94p4Ez167
94.4,8.4,5.5,95,7.5e-05,0.007125,167,subduction intraslab,1.76006126339,1.07,8.0,8.4N 94.4E 70-180 km depth,8p4N94p4Ez167
94.4,8.6,5.5,95,0.000113,0.010735,167,subduction intraslab,1.93807844348,1.07,8.0,8.6N 94.4E 70-180 km depth,8p6N94p4Ez167
94.4,8.8,5.5,95,0.00017,0.01615,167,subduction intraslab,2.11544892138,1.07,8.0,8.8N 94.4E 70-180 km depth,8p8N94p4Ez167
94.4,9.0,5.5,95,0.000232,0.02204,167,subduction intraslab,2.25048798489,1.07,8.0,9N 94.4E 70-180 km depth,9N94p4Ez167
94.4,9.2,5.5,95,0.000278,0.02641,167,subduction intraslab,2.32904479592,1.07,8.0,9.2N 94.4E 70-180 km depth,9p2N94p4Ez167
94.4,9.4,5.5,95,0.000291,0.027645,166,subduction intraslab,2.01889298899,1.01,8.0,9.4N 94.4E 70-180 km depth,9p4N94p4Ez166
94.4,9.6,5.5,95,0.000267,0.025365,166,subduction intraslab,1.98151126136,1.01,8.0,9.6N 94.4E 70-180 km depth,9p6N94p4Ez166
94.4,9.8,5.5,95,0.000214,0.02033,166,subduction intraslab,1.88541377335,1.01,8.0,9.8N 94.4E 70-180 km depth,9p8N94p4Ez166
94.4,10.0,5.5,95,0.00015,0.01425,166,subduction intraslab,1.73109125906,1.01,8.0,10N 94.4E 70-180 km depth,10N94p4Ez166
94.4,10.2,5.5,95,9.3e-05,0.008835,166,subduction intraslab,1.52348294855,1.01,8.0,10.2N 94.4E 70-180 km depth,10p2N94p4Ez166
94.4,10.4,5.5,95,5.3e-05,0.005035,166,subduction intraslab,1.2792758696,1.01,8.0,10.4N 94.4E 70-180 km depth,10p4N94p4Ez166
94.4,10.6,5.5,95,3.4e-05,0.00323,166,subduction intraslab,1.08647891704,1.01,8.0,10.6N 94.4E 70-180 km depth,10p6N94p4Ez166
94.4,10.8,5.5,95,3.8e-05,0.00361,166,subduction intraslab,1.13478359662,1.01,8.0,10.8N 94.4E 70-180 km depth,10p8N94p4Ez166
94.4,11.0,5.5,95,6.5e-05,0.006175,166,subduction intraslab,1.36791335664,1.01,8.0,11N 94.4E 70-180 km depth,11N94p4Ez166
94.4,11.2,5.5,95,0.000117,0.011115,166,subduction intraslab,1.62318586175,1.01,8.0,11.2N 94.4E 70-180 km depth,11p2N94p4Ez166
94.4,11.4,5.5,95,0.000193,0.018335,166,subduction intraslab,1.84055730901,1.01,8.0,11.4N 94.4E 70-180 km depth,11p4N94p4Ez166
94.4,11.6,5.5,95,0.00028,0.0266,166,subduction intraslab,2.00215803134,1.01,8.0,11.6N 94.4E 70-180 km depth,11p6N94p4Ez166
94.4,11.8,5.5,95,0.000358,0.03401,166,subduction intraslab,2.10888302664,1.01,8.0,11.8N 94.4E 70-180 km depth,11p8N94p4Ez166
94.4,12.0,5.5,95,0.000405,0.038475,166,subduction intraslab,2.16245502321,1.01,8.0,12N 94.4E 70-180 km depth,12N94p4Ez166
94.4,12.2,5.5,95,0.000407,0.038665,166,subduction intraslab,2.16459440923,1.01,8.0,12.2N 94.4E 70-180 km depth,12p2N94p4Ez166
94.4,12.4,5.5,95,0.000367,0.034865,166,subduction intraslab,2.11966606425,1.01,8.0,12.4N 94.4E 70-180 km depth,12p4N94p4Ez166
94.4,12.6,5.5,95,0.0003,0.0285,166,subduction intraslab,2.03212125472,1.01,8.0,12.6N 94.4E 70-180 km depth,12p6N94p4Ez166
94.4,12.8,5.5,95,0.000225,0.021375,166,subduction intraslab,1.90718251811,1.01,8.0,12.8N 94.4E 70-180 km depth,12p8N94p4Ez166
94.4,13.0,5.5,95,0.000157,0.014915,166,subduction intraslab,1.75089965241,1.01,8.0,13N 94.4E 70-180 km depth,13N94p4Ez166
94.4,13.2,5.5,95,0.000101,0.009595,166,subduction intraslab,1.55932137378,1.01,8.0,13.2N 94.4E 70-180 km depth,13p2N94p4Ez166
94.4,13.4,5.5,95,6e-05,0.0057,166,subduction intraslab,1.33315125038,1.01,8.0,13.4N 94.4E 70-180 km depth,13p4N94p4Ez166
94.4,13.6,5.5,95,3.3e-05,0.003135,166,subduction intraslab,1.07351393988,1.01,8.0,13.6N 94.4E 70-180 km depth,13p6N94p4Ez166
94.4,13.8,5.5,95,1.7e-05,0.001615,166,subduction intraslab,0.785448921378,1.01,8.0,13.8N 94.4E 70-180 km depth,13p8N94p4Ez166
94.4,14.0,5.5,95,7e-06,0.000665,166,subduction intraslab,0.400098040014,1.01,8.0,14N 94.4E 70-180 km depth,14N94p4Ez166
94.4,14.2,5.5,95,3e-06,0.000285,166,subduction intraslab,0.0321212547197,1.01,8.0,14.2N 94.4E 70-180 km depth,14p2N94p4Ez166
94.4,18.0,5.5,95,4e-06,0.00038,164,subduction intraslab,-0.447940008672,0.9,7.3,18N 94.4E 70-180 km depth,18N94p4Ez164
94.4,18.2,5.5,95,1.1e-05,0.001045,164,subduction intraslab,-0.00860731484177,0.9,7.3,18.2N 94.4E 70-180 km depth,18p2N94p4Ez164
94.4,18.4,5.5,95,2.3e-05,0.002185,164,subduction intraslab,0.311727836018,0.9,7.3,18.4N 94.4E 70-180 km depth,18p4N94p4Ez164
94.4,18.6,5.5,95,4.4e-05,0.00418,164,subduction intraslab,0.593452676486,0.9,7.3,18.6N 94.4E 70-180 km depth,18p6N94p4Ez164
94.4,18.8,5.5,95,7.4e-05,0.00703,164,subduction intraslab,0.819231719731,0.9,7.3,18.8N 94.4E 70-180 km depth,18p8N94p4Ez164
94.4,19.0,5.5,95,0.00011,0.01045,164,subduction intraslab,0.991392685158,0.9,7.3,19N 94.4E 70-180 km depth,19N94p4Ez164
94.4,19.2,5.5,95,0.000149,0.014155,164,subduction intraslab,1.12318626841,0.9,7.3,19.2N 94.4E 70-180 km depth,19p2N94p4Ez164
94.4,19.4,5.5,95,0.000185,0.017575,164,subduction intraslab,1.2171717284,0.9,7.3,19.4N 94.4E 70-180 km depth,19p4N94p4Ez164
94.4,19.6,5.5,95,0.000218,0.02071,164,subduction intraslab,1.2884564936,0.9,7.3,19.6N 94.4E 70-180 km depth,19p6N94p4Ez164
94.4,19.8,5.5,95,0.00025,0.02375,164,subduction intraslab,1.34794000867,0.9,7.3,19.8N 94.4E 70-180 km depth,19p8N94p4Ez164
94.4,20.0,5.5,95,0.000287,0.027265,164,subduction intraslab,1.40788189673,0.9,7.3,20N 94.4E 70-180 km depth,20N94p4Ez164
94.4,20.2,5.5,95,0.000339,0.032205,164,subduction intraslab,1.4801996982,0.9,7.3,20.2N 94.4E 70-180 km depth,20p2N94p4Ez164
94.4,20.4,5.5,95,0.00042,0.0399,164,subduction intraslab,1.5732492904,0.9,7.3,20.4N 94.4E 70-180 km depth,20p4N94p4Ez164
94.4,20.6,5.5,95,0.00054,0.0513,164,subduction intraslab,1.68239375982,0.9,7.3,20.6N 94.4E 70-180 km depth,20p6N94p4Ez164
94.4,20.8,5.5,95,0.000693,0.065835,164,subduction intraslab,1.79073323461,0.9,7.3,20.8N 94.4E 70-180 km depth,20p8N94p4Ez164
94.4,21.0,5.5,95,0.000853,0.081035,164,subduction intraslab,1.88094903117,0.9,7.3,21N 94.4E 70-180 km depth,21N94p4Ez164
94.4,21.2,5.5,95,0.000978,0.09291,164,subduction intraslab,1.94033885479,0.9,7.3,21.2N 94.4E 70-180 km depth,21p2N94p4Ez164
94.4,21.4,5.5,95,0.001028,0.09766,164,subduction intraslab,1.96199311466,0.9,7.3,21.4N 94.4E 70-180 km depth,21p4N94p4Ez164
94.4,21.6,5.5,95,0.000991,0.094145,164,subduction intraslab,1.94607365449,0.9,7.3,21.6N 94.4E 70-180 km depth,21p6N94p4Ez164
94.4,21.8,5.5,95,0.000892,0.08474,164,subduction intraslab,1.90036485438,0.9,7.3,21.8N 94.4E 70-180 km depth,21p8N94p4Ez164
94.4,22.0,5.5,95,0.000782,0.07429,163,subduction intraslab,2.77820675306,1.07,8.3,22N 94.4E 70-180 km depth,22N94p4Ez163
94.4,22.2,5.5,95,0.000706,0.06707,163,subduction intraslab,2.73380470105,1.07,8.3,22.2N 94.4E 70-180 km depth,22p2N94p4Ez163
94.4,22.4,5.5,95,0.000694,0.06593,163,subduction intraslab,2.72635947045,1.07,8.3,22.4N 94.4E 70-180 km depth,22p4N94p4Ez163
94.4,22.6,5.5,95,0.000749,0.071155,163,subduction intraslab,2.7594818177,1.07,8.3,22.6N 94.4E 70-180 km depth,22p6N94p4Ez163
94.4,22.8,5.5,95,0.000862,0.08189,163,subduction intraslab,2.82050726582,1.07,8.3,22.8N 94.4E 70-180 km depth,22p8N94p4Ez163
94.4,23.0,5.5,95,0.00102,0.0969,163,subduction intraslab,2.89360017176,1.07,8.3,23N 94.4E 70-180 km depth,23N94p4Ez163
94.4,23.2,5.5,95,0.001212,0.11514,163,subduction intraslab,2.96850261983,1.07,8.3,23.2N 94.4E 70-180 km depth,23p2N94p4Ez163
94.4,23.4,5.5,95,0.001427,0.135565,163,subduction intraslab,3.03942397311,1.07,8.3,23.4N 94.4E 70-180 km depth,23p4N94p4Ez163
94.4,23.6,5.5,95,0.001654,0.15713,163,subduction intraslab,3.10353550522,1.07,8.3,23.6N 94.4E 70-180 km depth,23p6N94p4Ez163
94.4,23.8,5.5,95,0.001874,0.17803,163,subduction intraslab,3.15776958655,1.07,8.3,23.8N 94.4E 70-180 km depth,23p8N94p4Ez163
94.4,24.0,5.5,95,0.002062,0.19589,163,subduction intraslab,3.19928866095,1.07,8.3,24N 94.4E 70-180 km depth,24N94p4Ez163
94.4,24.2,5.5,95,0.002181,0.207195,163,subduction intraslab,3.22365566558,1.07,8.3,24.2N 94.4E 70-180 km depth,24p2N94p4Ez163
94.4,24.4,5.5,95,0.002189,0.207955,163,subduction intraslab,3.22524576157,1.07,8.3,24.4N 94.4E 70-180 km depth,24p4N94p4Ez163
94.4,24.6,5.5,95,0.002062,0.19589,163,subduction intraslab,3.19928866095,1.07,8.3,24.6N 94.4E 70-180 km depth,24p6N94p4Ez163
94.4,24.8,5.5,95,0.001811,0.172045,163,subduction intraslab,3.14291845031,1.07,8.3,24.8N 94.4E 70-180 km depth,24p8N94p4Ez163
94.4,25.0,5.5,95,0.001481,0.140695,163,subduction intraslab,3.05555505852,1.07,8.3,25N 94.4E 70-180 km depth,25N94p4Ez163
94.4,25.2,5.5,95,0.001136,0.10792,163,subduction intraslab,2.94037833138,1.07,8.3,25.2N 94.4E 70-180 km depth,25p2N94p4Ez163
94.4,25.4,5.5,95,0.00083,0.07885,163,subduction intraslab,2.80407809238,1.07,8.3,25.4N 94.4E 70-180 km depth,25p4N94p4Ez163
94.4,25.6,5.5,95,0.000592,0.05624,163,subduction intraslab,2.65732170672,1.07,8.3,25.6N 94.4E 70-180 km depth,25p6N94p4Ez163
94.4,25.8,5.5,95,0.000419,0.039805,163,subduction intraslab,2.50721402297,1.07,8.3,25.8N 94.4E 70-180 km depth,25p8N94p4Ez163
94.4,26.0,5.5,95,0.000296,0.02812,162,subduction intraslab,1.80629171106,0.97,7.3,26N 94.4E 70-180 km depth,26N94p4Ez162
94.4,26.2,5.5,95,0.000205,0.019475,162,subduction intraslab,1.64675386106,0.97,7.3,26.2N 94.4E 70-180 km depth,26p2N94p4Ez162
94.4,26.4,5.5,95,0.000136,0.01292,162,subduction intraslab,1.46853890837,0.97,7.3,26.4N 94.4E 70-180 km depth,26p4N94p4Ez162
94.4,26.6,5.5,95,8.3e-05,0.007885,162,subduction intraslab,1.25407809238,0.97,7.3,26.6N 94.4E 70-180 km depth,26p6N94p4Ez162
94.4,26.8,5.5,95,4.7e-05,0.004465,936,subduction intraslab Himalayas,2.49209785794,1.24,6.7,26.8N 94.4E 70-180 km depth,26p8N94p4Ez936
94.4,27.0,5.5,95,2.4e-05,0.00228,936,subduction intraslab Himalayas,2.20021124171,1.24,6.7,27N 94.4E 70-180 km depth,27N94p4Ez936
94.4,27.2,5.5,95,1.2e-05,0.00114,936,subduction intraslab Himalayas,1.89918124605,1.24,6.7,27.2N 94.4E 70-180 km depth,27p2N94p4Ez936
94.4,27.4,5.5,95,8e-06,0.00076,936,subduction intraslab Himalayas,1.72308998699,1.24,6.7,27.4N 94.4E 70-180 km depth,27p4N94p4Ez936
94.4,27.6,5.5,95,6e-06,0.00057,936,subduction intraslab Himalayas,1.59815125038,1.24,6.7,27.6N 94.4E 70-180 km depth,27p6N94p4Ez936
94.4,27.8,5.5,95,7e-06,0.000665,936,subduction intraslab Himalayas,1.66509804001,1.24,6.7,27.8N 94.4E 70-180 km depth,27p8N94p4Ez936
94.4,28.0,5.5,95,7e-06,0.000665,936,subduction intraslab Himalayas,1.66509804001,1.24,6.7,28N 94.4E 70-180 km depth,28N94p4Ez936
94.4,28.2,5.5,95,6e-06,0.00057,936,subduction intraslab Himalayas,1.59815125038,1.24,6.7,28.2N 94.4E 70-180 km depth,28p2N94p4Ez936
94.4,28.4,5.5,95,5e-06,0.000475,936,subduction intraslab Himalayas,1.51897000434,1.24,6.7,28.4N 94.4E 70-180 km depth,28p4N94p4Ez936
94.4,28.6,5.5,95,4e-06,0.00038,936,subduction intraslab Himalayas,1.42205999133,1.24,6.7,28.6N 94.4E 70-180 km depth,28p6N94p4Ez936
94.4,28.8,5.5,95,2e-06,0.00019,936,subduction intraslab Himalayas,1.12102999566,1.24,6.7,28.8N 94.4E 70-180 km depth,28p8N94p4Ez936
94.6,2.2,5.5,95,0.000355,0.033725,167,subduction intraslab,2.43522835306,1.07,8.0,2.2N 94.6E 70-180 km depth,2p2N94p6Ez167
94.6,2.4,5.5,95,0.000329,0.031255,167,subduction intraslab,2.40219589795,1.07,8.0,2.4N 94.6E 70-180 km depth,2p4N94p6Ez167
94.6,2.6,5.5,95,0.000282,0.02679,167,subduction intraslab,2.33524910832,1.07,8.0,2.6N 94.6E 70-180 km depth,2p6N94p6Ez167
94.6,2.8,5.5,95,0.000222,0.02109,167,subduction intraslab,2.23135297445,1.07,8.0,2.8N 94.6E 70-180 km depth,2p8N94p6Ez167
94.6,3.0,5.5,95,0.000165,0.015675,167,subduction intraslab,2.10248394421,1.07,8.0,3N 94.6E 70-180 km depth,3N94p6Ez167
94.6,3.2,5.5,95,0.000123,0.011685,167,subduction intraslab,1.97490511144,1.07,8.0,3.2N 94.6E 70-180 km depth,3p2N94p6Ez167
94.6,3.4,5.5,95,0.000108,0.01026,167,subduction intraslab,1.91842375549,1.07,8.0,3.4N 94.6E 70-180 km depth,3p4N94p6Ez167
94.6,3.6,5.5,95,0.00012,0.0114,167,subduction intraslab,1.96418124605,1.07,8.0,3.6N 94.6E 70-180 km depth,3p6N94p6Ez167
94.6,3.8,5.5,95,0.000148,0.01406,167,subduction intraslab,2.05526171539,1.07,8.0,3.8N 94.6E 70-180 km depth,3p8N94p6Ez167
94.6,4.0,5.5,95,0.000179,0.017005,167,subduction intraslab,2.13785303098,1.07,8.0,4N 94.6E 70-180 km depth,4N94p6Ez167
94.6,4.2,5.5,95,0.000202,0.01919,167,subduction intraslab,2.19035136945,1.07,8.0,4.2N 94.6E 70-180 km depth,4p2N94p6Ez167
94.6,4.4,5.5,95,0.000217,0.020615,167,subduction intraslab,2.22145973385,1.07,8.0,4.4N 94.6E 70-180 km depth,4p4N94p6Ez167
94.6,4.6,5.5,95,0.000237,0.022515,167,subduction intraslab,2.25974834601,1.07,8.0,4.6N 94.6E 70-180 km depth,4p6N94p6Ez167
94.6,4.8,5.5,95,0.000284,0.02698,167,subduction intraslab,2.33831834005,1.07,8.0,4.8N 94.6E 70-180 km depth,4p8N94p6Ez167
94.6,5.0,5.5,95,0.000378,0.03591,167,subduction intraslab,2.46249179984,1.07,8.0,5N 94.6E 70-180 km depth,5N94p6Ez167
94.6,5.2,5.5,95,0.000524,0.04978,167,subduction intraslab,2.60433128698,1.07,8.0,5.2N 94.6E 70-180 km depth,5p2N94p6Ez167
94.6,5.4,5.5,95,0.000703,0.066785,167,subduction intraslab,2.73195532502,1.07,8.0,5.4N 94.6E 70-180 km depth,5p4N94p6Ez167
94.6,5.6,5.5,95,0.000873,0.082935,167,subduction intraslab,2.82601424371,1.07,8.0,5.6N 94.6E 70-180 km depth,5p6N94p6Ez167
94.6,5.8,5.5,95,0.000991,0.094145,167,subduction intraslab,2.88107365449,1.07,8.0,5.8N 94.6E 70-180 km depth,5p8N94p6Ez167
94.6,6.0,5.5,95,0.001034,0.09823,167,subduction intraslab,2.89952053876,1.07,8.0,6N 94.6E 70-180 km depth,6N94p6Ez167
