longitude,latitude,mmin,duration,lambda,nu,zoneid,tectonic subregion,a,b,mmax,nearest,name,id
64.6,30.6,4.5,25,0.000224027902342,0.00560069755855,169,subduction intraslab Himalayas,0.130302112434,0.84,8.6,613.563072976,30.6N 64.6E 180-300 km depth,30p6N64p6Ez169
64.6,30.8,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,597.355793655,30.8N 64.6E 180-300 km depth,30p8N64p6Ez169
64.6,31.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,581.529478907,31N 64.6E 180-300 km depth,31N64p6Ez169
64.8,28.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,800.23305089,28.4N 64.8E 180-300 km depth,28p4N64p8Ez169
64.8,28.6,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,781.158292473,28.6N 64.8E 180-300 km depth,28p6N64p8Ez169
64.8,28.8,4.5,25,0.000128015944195,0.00320039860488,169,subduction intraslab Himalayas,-0.112735936252,0.84,8.6,762.231011926,28.8N 64.8E 180-300 km depth,28p8N64p8Ez169
64.8,29.0,4.5,25,0.000320039860488,0.00800099651221,169,subduction intraslab Himalayas,0.28520407242,0.84,8.6,743.463622761,29N 64.8E 180-300 km depth,29N64p8Ez169
64.8,29.2,4.5,25,0.000624077727952,0.0156019431988,169,subduction intraslab Himalayas,0.575238683783,0.84,8.6,724.869691577,29.2N 64.8E 180-300 km depth,29p2N64p8Ez169
64.8,29.4,4.5,25,0.00100812556054,0.0252031390135,169,subduction intraslab Himalayas,0.78351462621,0.84,8.6,706.464059036,29.4N 64.8E 180-300 km depth,29p4N64p8Ez169
64.8,29.6,4.5,25,0.00128015944195,0.0320039860488,169,subduction intraslab Himalayas,0.887264063748,0.84,8.6,688.262972768,29.6N 64.8E 180-300 km depth,29p6N64p8Ez169
64.8,29.8,4.5,25,0.00128015944195,0.0320039860488,169,subduction intraslab Himalayas,0.887264063748,0.84,8.6,670.284232697,29.8N 64.8E 180-300 km depth,29p8N64p8Ez169
64.8,30.0,4.5,25,0.00100812556054,0.0252031390135,169,subduction intraslab Himalayas,0.78351462621,0.84,8.6,652.547349035,30N 64.8E 180-300 km depth,30N64p8Ez169
64.8,30.2,4.5,25,0.000640079720977,0.0160019930244,169,subduction intraslab Himalayas,0.586234068084,0.84,8.6,635.073712742,30.2N 64.8E 180-300 km depth,30p2N64p8Ez169
64.8,30.4,4.5,25,0.000320039860488,0.00800099651221,169,subduction intraslab Himalayas,0.28520407242,0.84,8.6,617.886777653,30.4N 64.8E 180-300 km depth,30p4N64p8Ez169
64.8,30.6,4.5,25,0.000128015944195,0.00320039860488,169,subduction intraslab Himalayas,-0.112735936252,0.84,8.6,601.012252584,30.6N 64.8E 180-300 km depth,30p6N64p8Ez169
64.8,30.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,584.478300565,30.8N 64.8E 180-300 km depth,30p8N64p8Ez169
64.8,31.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,568.315740728,31N 64.8E 180-300 km depth,31N64p8Ez169
65.0,28.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,771.647890764,28.6N 65E 180-300 km depth,28p6N65Ez169
65.0,28.8,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,752.494234238,28.8N 65E 180-300 km depth,28p8N65Ez169
65.0,29.0,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,733.491192508,29N 65E 180-300 km depth,29N65Ez169
65.0,29.2,4.5,25,0.000288035874439,0.00720089686099,169,subduction intraslab Himalayas,0.239446581859,0.84,8.6,714.651943406,29.2N 65E 180-300 km depth,29p2N65Ez169
65.0,29.4,4.5,25,0.000448055804684,0.0112013951171,169,subduction intraslab Himalayas,0.431332108098,0.84,8.6,695.990948523,29.4N 65E 180-300 km depth,29p4N65Ez169
65.0,29.6,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,677.524094991,29.6N 65E 180-300 km depth,29p6N65Ez169
65.0,29.8,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,659.268852131,29.8N 65E 180-300 km depth,29p8N65Ez169
65.0,30.0,4.5,25,0.000464057797708,0.0116014449427,169,subduction intraslab Himalayas,0.446572074655,0.84,8.6,641.244443735,30N 65E 180-300 km depth,30N65Ez169
65.0,30.2,4.5,25,0.000288035874439,0.00720089686099,169,subduction intraslab Himalayas,0.239446581859,0.84,8.6,623.472036374,30.2N 65E 180-300 km depth,30p2N65Ez169
65.0,30.4,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,605.974943613,30.4N 65E 180-300 km depth,30p4N65Ez169
65.0,30.6,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,588.778845155,30.6N 65E 180-300 km depth,30p6N65Ez169
65.0,30.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,571.912018821,30.8N 65E 180-300 km depth,30p8N65Ez169
65.2,28.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,743.100449725,28.8N 65.2E 180-300 km depth,28p8N65p2Ez169
65.2,29.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,723.863746894,29N 65.2E 180-300 km depth,29N65p2Ez169
65.2,29.2,4.5,25,0.000112013951171,0.00280034877927,169,subduction intraslab Himalayas,-0.17072788323,0.84,8.6,704.780753662,29.2N 65.2E 180-300 km depth,29p2N65p2Ez169
65.2,29.4,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,685.865477202,29.4N 65.2E 180-300 km depth,29p4N65p2Ez169
65.2,29.6,4.5,25,0.000224027902342,0.00560069755855,169,subduction intraslab Himalayas,0.130302112434,0.84,8.6,667.133358653,29.6N 65.2E 180-300 km depth,29p6N65p2Ez169
65.2,29.8,4.5,25,0.000224027902342,0.00560069755855,169,subduction intraslab Himalayas,0.130302112434,0.84,8.6,648.601440215,29.8N 65.2E 180-300 km depth,29p8N65p2Ez169
65.2,30.0,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,630.288550965,30N 65.2E 180-300 km depth,30N65p2Ez169
65.2,30.2,4.5,25,0.000112013951171,0.00280034877927,169,subduction intraslab Himalayas,-0.17072788323,0.84,8.6,612.21551249,30.2N 65.2E 180-300 km depth,30p2N65p2Ez169
65.2,30.4,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,594.40536505,30.4N 65.2E 180-300 km depth,30p4N65p2Ez169
65.2,30.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,576.883614209,30.6N 65.2E 180-300 km depth,30p6N65p2Ez169
65.4,29.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,714.595683744,29N 65.4E 180-300 km depth,29N65p4Ez169
65.4,29.2,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,695.271348718,29.2N 65.4E 180-300 km depth,29p2N65p4Ez169
65.4,29.4,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,676.103741158,29.4N 65.4E 180-300 km depth,29p4N65p4Ez169
65.4,29.6,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,657.107768404,29.6N 65.4E 180-300 km depth,29p6N65p4Ez169
65.4,29.8,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,638.299945061,29.8N 65.4E 180-300 km depth,29p8N65p4Ez169
65.4,30.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,619.698591129,30N 65.4E 180-300 km depth,30N65p4Ez169
65.4,30.2,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,601.324053893,30.2N 65.4E 180-300 km depth,30p2N65p4Ez169
65.4,30.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,583.198955221,30.4N 65.4E 180-300 km depth,30p4N65p4Ez169
65.6,29.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,686.139223439,29.2N 65.6E 180-300 km depth,29p2N65p6Ez169
65.6,29.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,666.722181468,29.4N 65.6E 180-300 km depth,29p4N65p6Ez169
65.6,29.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,647.464763005,29.6N 65.6E 180-300 km depth,29p6N65p6Ez169
65.6,29.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,628.382852268,29.8N 65.6E 180-300 km depth,29p8N65p6Ez169
65.6,30.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,609.494141452,30N 65.6E 180-300 km depth,30N65p6Ez169
65.6,30.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,590.818367159,30.2N 65.6E 180-300 km depth,30p2N65p6Ez169
68.0,35.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,84.0358711529,35.6N 68E 180-300 km depth,35p6N68Ez169
68.0,35.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,80.7865449748,35.8N 68E 180-300 km depth,35p8N68Ez169
68.0,36.0,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,77.5428569801,36N 68E 180-300 km depth,36N68Ez169
68.0,36.2,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,74.2995309173,36.2N 68E 180-300 km depth,36p2N68Ez169
68.0,36.4,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,71.0535632824,36.4N 68E 180-300 km depth,36p4N68Ez169
68.0,36.6,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,67.8049936266,36.6N 68E 180-300 km depth,36p6N68Ez169
68.0,36.8,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,64.5538615325,36.8N 68E 180-300 km depth,36p8N68Ez169
68.0,37.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,61.3002066143,37N 68E 180-300 km depth,37N68Ez169
68.0,37.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,58.0462164759,37.2N 68E 180-300 km depth,37p2N68Ez169
68.2,35.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,69.35721373,35.4N 68.2E 180-300 km depth,35p4N68p2Ez169
68.2,35.6,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,66.1552237021,35.6N 68.2E 180-300 km depth,35p6N68p2Ez169
68.2,35.8,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,62.950691287,35.8N 68.2E 180-300 km depth,35p8N68p2Ez169
68.2,36.0,4.5,25,0.000128015944195,0.00320039860488,169,subduction intraslab Himalayas,-0.112735936252,0.84,8.6,59.7506617308,36N 68.2E 180-300 km depth,36N68p2Ez169
68.2,36.2,4.5,25,0.000160019930244,0.0040004982561,169,subduction intraslab Himalayas,-0.015825923244,0.84,8.6,56.5525669698,36.2N 68.2E 180-300 km depth,36p2N68p2Ez169
68.2,36.4,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,53.3520468779,36.4N 68.2E 180-300 km depth,36p4N68p2Ez169
68.2,36.6,4.5,25,0.00014401793722,0.00360044843049,169,subduction intraslab Himalayas,-0.0615834138047,0.84,8.6,50.1491404523,36.6N 68.2E 180-300 km depth,36p6N68p2Ez169
68.2,36.8,4.5,25,0.000112013951171,0.00280034877927,169,subduction intraslab Himalayas,-0.17072788323,0.84,8.6,46.9438867196,36.8N 68.2E 180-300 km depth,36p8N68p2Ez169
68.2,37.0,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,43.7363247347,37N 68.2E 180-300 km depth,37N68p2Ez169
68.2,37.2,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,40.5264935807,37.2N 68.2E 180-300 km depth,37p2N68p2Ez169
68.2,37.4,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,42.3061276524,37.4N 68.2E 180-300 km depth,37p4N68p2Ez169
68.4,35.2,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,54.5800335122,35.2N 68.4E 180-300 km depth,35p2N68p4Ez169
68.4,35.4,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,51.4249996657,35.4N 68.4E 180-300 km depth,35p4N68p4Ez169
68.4,35.6,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,48.2676029152,35.6N 68.4E 180-300 km depth,35p6N68p4Ez169
68.4,35.8,4.5,25,0.000336041853513,0.00840104633782,169,subduction intraslab Himalayas,0.30639337149,0.84,8.6,45.1078817323,35.8N 68.4E 180-300 km depth,35p8N68p4Ez169
68.4,36.0,4.5,25,0.00054406776283,0.0136016940708,169,subduction intraslab Himalayas,0.515652993798,0.84,8.6,41.9515470779,36N 68.4E 180-300 km depth,36N68p4Ez169
68.4,36.2,4.5,25,0.000736091679123,0.0184022919781,169,subduction intraslab Himalayas,0.646931908438,0.84,8.6,38.7987012091,36.2N 68.4E 180-300 km depth,36p2N68p4Ez169
68.4,36.4,4.5,25,0.000816101644245,0.0204025411061,169,subduction intraslab Himalayas,0.691744252854,0.84,8.6,35.6436463347,36.4N 68.4E 180-300 km depth,36p4N68p4Ez169
68.4,36.6,4.5,25,0.000752093672147,0.0188023418037,169,subduction intraslab Himalayas,0.656271934692,0.84,8.6,32.486420898,36.6N 68.4E 180-300 km depth,36p6N68p4Ez169
68.4,36.8,4.5,25,0.000576071748879,0.014401793722,169,subduction intraslab Himalayas,0.540476577523,0.84,8.6,29.3270633688,36.8N 68.4E 180-300 km depth,36p8N68p4Ez169
68.4,37.0,4.5,25,0.000352043846537,0.00880109616343,169,subduction intraslab Himalayas,0.326596757578,0.84,8.6,26.1656122428,37N 68.4E 180-300 km depth,37N68p4Ez169
68.4,37.2,4.5,25,0.000176021923269,0.00440054808171,169,subduction intraslab Himalayas,0.0255667619142,0.84,8.6,23.0021060413,37.2N 68.4E 180-300 km depth,37p2N68p4Ez169
68.4,37.4,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,26.3953934629,37.4N 68.4E 180-300 km depth,37p4N68p4Ez169
68.4,37.6,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,42.799436981,37.6N 68.4E 180-300 km depth,37p6N68p4Ez169
68.6,35.0,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,39.7051157722,35N 68.6E 180-300 km depth,35N68p6Ez169
68.6,35.2,4.5,25,6.40079720977e-05,0.00160019930244,169,subduction intraslab Himalayas,-0.413765931916,0.84,8.6,36.5966556885,35.2N 68.6E 180-300 km depth,35p2N68p6Ez169
68.6,35.4,4.5,25,0.000208025909317,0.00520064773293,169,subduction intraslab Himalayas,0.0981174290628,0.84,8.6,33.4860133793,35.4N 68.6E 180-300 km depth,35p4N68p6Ez169
68.6,35.6,4.5,25,0.000512063776781,0.0128015944195,169,subduction intraslab Himalayas,0.489324055076,0.84,8.6,30.373226747,35.6N 68.6E 180-300 km depth,35p6N68p6Ez169
68.6,35.8,4.5,25,0.00107213353264,0.0268033383159,169,subduction intraslab Himalayas,0.810248879457,0.84,8.6,27.2583337197,35.8N 68.6E 180-300 km depth,35p8N68p6Ez169
68.6,36.0,4.5,25,0.00180822521176,0.045205630294,169,subduction intraslab Himalayas,1.03725252024,0.84,8.6,24.1457298978,36N 68.6E 180-300 km depth,36N68p6Ez169
68.6,36.2,4.5,25,0.00252831489786,0.0632078724464,169,subduction intraslab Himalayas,1.18283116371,0.84,8.6,21.0381499605,36.2N 68.6E 180-300 km depth,36p2N68p6Ez169
68.6,36.4,4.5,25,0.00289636073742,0.0724090184355,169,subduction intraslab Himalayas,1.24185265163,0.84,8.6,17.9285774243,36.4N 68.6E 180-300 km depth,36p4N68p6Ez169
68.6,36.6,4.5,25,0.00272033881415,0.0680084703538,169,subduction intraslab Himalayas,1.21462299813,0.84,8.6,14.8170501782,36.6N 68.6E 180-300 km depth,36p6N68p6Ez169
68.6,36.8,4.5,25,0.00208025909317,0.0520064773293,169,subduction intraslab Himalayas,1.09811742906,0.84,8.6,11.7036061354,36.8N 68.6E 180-300 km depth,36p8N68p6Ez169
68.6,37.0,4.5,25,0.00129616143498,0.0324040358744,169,subduction intraslab Himalayas,0.892659095635,0.84,8.6,8.58828323203,37N 68.6E 180-300 km depth,37N68p6Ez169
68.6,37.2,4.5,25,0.000656081714001,0.01640204285,169,subduction intraslab Himalayas,0.596957933476,0.84,8.6,5.47111942742,37.2N 68.6E 180-300 km depth,37p2N68p6Ez169
68.6,37.4,4.5,25,0.000256031888391,0.00640079720977,169,subduction intraslab Himalayas,0.188294059412,0.84,8.6,15.1109276994,37.4N 68.6E 180-300 km depth,37p4N68p6Ez169
68.6,37.6,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,36.7945168936,37.6N 68.6E 180-300 km depth,37p6N68p6Ez169
68.6,37.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,58.5316020775,37.8N 68.6E 180-300 km depth,37p8N68p6Ez169
68.8,35.0,4.5,25,3.20039860488e-05,0.000800099651221,169,subduction intraslab Himalayas,-0.71479592758,0.84,8.6,21.6709795365,35N 68.8E 180-300 km depth,35N68p8Ez169
68.8,35.2,4.5,25,0.000160019930244,0.0040004982561,169,subduction intraslab Himalayas,-0.015825923244,0.84,8.6,18.6067080059,35.2N 68.8E 180-300 km depth,35p2N68p8Ez169
68.8,35.4,4.5,25,0.000512063776781,0.0128015944195,169,subduction intraslab Himalayas,0.489324055076,0.84,8.6,15.5404734517,35.4N 68.8E 180-300 km depth,35p4N68p8Ez169
68.8,35.6,4.5,25,0.001312163428,0.0328040857,169,subduction intraslab Himalayas,0.89798792914,0.84,8.6,12.472313235,35.6N 68.8E 180-300 km depth,35p6N68p8Ez169
68.8,35.8,4.5,25,0.00276834479322,0.0692086198306,169,subduction intraslab Himalayas,1.22222017988,0.84,8.6,9.40226474034,35.8N 68.8E 180-300 km depth,35p8N68p8Ez169
68.8,36.0,4.5,25,0.00480059790732,0.120014947683,169,subduction intraslab Himalayas,1.46129533148,0.84,8.6,6.33342714894,36N 68.8E 180-300 km depth,36N68p8Ez169
68.8,36.2,4.5,25,0.00683285102143,0.170821275536,169,subduction intraslab Himalayas,1.61460195178,0.84,8.6,3.27112963071,36.2N 68.8E 180-300 km depth,36p2N68p8Ez169
68.8,36.4,4.5,25,0.00795299053313,0.198824763328,169,subduction intraslab Himalayas,1.68053046549,0.84,8.6,0.207055999058,36.4N 68.8E 180-300 km depth,36p4N68p8Ez169
68.8,36.6,4.5,25,0.00755294070752,0.188823517688,169,subduction intraslab Himalayas,1.65811607539,0.84,8.6,0.0,36.6N 68.8E 180-300 km depth,36p6N68p8Ez169
68.8,36.8,4.5,25,0.00582472546089,0.145618136522,169,subduction intraslab Himalayas,1.54527546041,0.84,8.6,0.0,36.8N 68.8E 180-300 km depth,36p8N68p8Ez169
68.8,37.0,4.5,25,0.00363245241654,0.0908113104136,169,subduction intraslab Himalayas,1.34019993395,0.84,8.6,0.0,37N 68.8E 180-300 km depth,37N68p8Ez169
68.8,37.2,4.5,25,0.00182422720478,0.0456056801196,169,subduction intraslab Himalayas,1.04107892809,0.84,8.6,0.0,37.2N 68.8E 180-300 km depth,37p2N68p8Ez169
68.8,37.4,4.5,25,0.000736091679123,0.0184022919781,169,subduction intraslab Himalayas,0.646931908438,0.84,8.6,11.3808260484,37.4N 68.8E 180-300 km depth,37p4N68p8Ez169
68.8,37.6,4.5,25,0.000240029895366,0.00600074738416,169,subduction intraslab Himalayas,0.160265335812,0.84,8.6,33.13000561,37.6N 68.8E 180-300 km depth,37p6N68p8Ez169
68.8,37.8,4.5,25,4.80059790732e-05,0.00120014947683,169,subduction intraslab Himalayas,-0.538704668524,0.84,8.6,54.8769639247,37.8N 68.8E 180-300 km depth,37p8N68p8Ez169
69.0,34.8,4.5,25,1.60019930244e-05,0.00040004982561,169,subduction intraslab Himalayas,-1.01582592324,0.84,8.6,6.64876388046,34.8N 69E 180-300 km depth,34p8N69Ez169
69.0,35.0,4.5,25,8.00099651221e-05,0.00200024912805,169,subduction intraslab Himalayas,-0.316855918908,0.84,8.6,3.63047704489,35N 69E 180-300 km depth,35N69Ez169
69.0,35.2,4.5,25,0.000352043846537,0.00880109616343,169,subduction intraslab Himalayas,0.326596757578,0.84,8.6,0.610409666381,35.2N 69E 180-300 km depth,35p2N69Ez169
69.0,35.4,4.5,25,0.00115214349776,0.0288035874439,169,subduction intraslab Himalayas,0.841506573187,0.84,8.6,0.0,35.4N 69E 180-300 km depth,35p4N69Ez169
69.0,35.6,4.5,25,0.00304037867464,0.076009466866,169,subduction intraslab Himalayas,1.26292767771,0.84,8.6,0.0,35.6N 69E 180-300 km depth,35p6N69Ez169
69.0,35.8,4.5,25,0.00657681913303,0.164420478326,169,subduction intraslab Himalayas,1.59801589863,0.84,8.6,0.0,35.8N 69E 180-300 km depth,35p8N69Ez169
69.0,36.0,4.5,25,0.0116174469357,0.290436173393,169,subduction intraslab Himalayas,1.84511069746,0.84,8.6,0.0,36N 69E 180-300 km depth,36N69Ez169
69.0,36.2,4.5,25,0.0168020926756,0.420052316891,169,subduction intraslab Himalayas,2.00536337583,0.84,8.6,0.0,36.2N 69E 180-300 km depth,36p2N69Ez169
69.0,36.4,4.5,25,0.0197784633782,0.494461584454,169,subduction intraslab Himalayas,2.07619254751,0.84,8.6,0.0,36.4N 69E 180-300 km depth,36p4N69Ez169
69.0,36.6,4.5,25,0.0188823517688,0.47205879422,169,subduction intraslab Himalayas,2.05605608406,0.84,8.6,0.0,36.6N 69E 180-300 km depth,36p6N69Ez169
